Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
379,397,454,192,489,567,527,625,505,524
380,396,461,192,483,571,533,627,509,522
380,393,458,196,483,570,531,628,509,524
379,389,455,193,481,572,532,627,509,526
381,394,457,198,484,572,532,627,510,526
376,390,455,189,484,575,529,625,508,526
375,390,454,190,484,577,529,626,509,528
377,394,459,197,486,578,531,626,510,526
380,395,462,194,489,565,529,621,509,526
380,394,458,201,484,570,526,621,505,523
379,391,461,203,484,573,526,624,505,524
383,393,463,212,484,570,528,621,504,519
383,396,465,220,484,573,532,623,507,521
384,398,464,220,485,570,528,622,505,517
383,397,463,219,484,570,530,623,508,520
382,394,463,212,485,572,531,623,508,522
381,394,463,212,485,572,532,624,508,522
381,395,463,214,485,572,531,625,509,522
380,395,463,211,486,571,531,623,509,523
377,394,464,173,488,574,532,622,511,525
379,389,468,176,485,580,522,615,500,518
378,382,468,172,479,582,510,597,486,511
379,384,471,178,479,584,510,594,487,510
380,386,473,176,481,585,509,592,486,511
380,384,475,160,478,588,507,592,484,509
381,392,471,167,485,577,517,605,495,518
384,402,473,210,494,543,524,617,491,510
395,408,497,220,514,532,524,606,493,474
403,416,516,259,549,529,509,560,480,493
400,420,480,277,541,511,523,602,489,498
393,414,478,257,516,519,526,612,494,493
394,415,471,241,501,539,530,617,505,502
399,415,460,234,488,545,534,620,509,505
395,416,454,230,481,548,531,621,500,507
393,415,455,215,479,552,533,623,502,514
395,413,456,217,481,554,537,626,506,518
394,415,456,213,483,556,538,627,507,519
395,415,457,212,482,556,535,627,506,519
398,415,461,205,482,559,539,628,508,520
399,416,460,209,483,560,539,626,509,521
395,414,457,214,480,560,538,626,509,520
395,414,457,217,481,560,537,628,511,521
393,414,460,194,483,562,539,626,511,524
381,403,457,209,484,559,538,630,510,525
381,403,459,210,485,563,540,630,512,525
384,403,460,213,486,562,539,630,513,525
381,404,461,214,486,561,537,630,511,525
385,405,462,216,487,562,537,630,511,526
385,406,460,216,488,557,537,628,511,524
382,404,461,216,488,560,536,628,512,525
384,406,461,215,489,560,536,628,511,524
385,406,462,213,491,556,536,626,511,523
384,408,463,212,492,559,538,629,512,525
382,408,459,211,495,557,537,627,512,525
381,407,457,197,494,556,535,625,510,525
378,408,450,187,494,551,536,623,509,527
378,407,452,195,490,556,539,626,511,526
381,409,455,200,490,554,541,623,513,523
383,409,453,205,489,553,541,623,511,524
383,407,453,210,490,554,540,624,510,526
384,408,453,207,491,556,541,626,511,525
380,403,449,194,488,558,536,625,510,526
383,406,455,204,491,560,542,627,513,526
387,407,457,206,488,559,543,626,513,524
386,406,455,209,489,556,540,625,510,524
386,407,455,210,488,557,541,625,511,524
386,407,459,209,488,560,542,624,511,522
385,407,458,211,490,564,542,626,511,526
385,406,459,207,486,564,541,626,511,526
383,408,455,206,490,564,540,627,511,527
384,407,458,208,490,567,541,626,512,527
383,406,460,208,492,567,541,626,513,528
382,407,460,209,491,568,542,626,514,529
383,405,461,209,489,565,540,627,512,526
381,406,463,208,491,563,539,628,512,524
381,406,459,208,492,565,540,628,513,526
383,405,461,207,489,565,541,627,514,526
382,406,462,212,490,564,542,629,513,524
382,406,465,213,491,563,543,628,513,525
384,407,464,212,491,561,540,627,513,526
382,406,464,213,492,561,541,627,512,527
380,406,462,210,493,563,537,627,513,527
381,406,462,208,493,564,539,628,514,528
382,406,466,211,492,563,543,628,513,526
382,407,465,211,493,561,544,629,514,527
381,407,463,211,494,560,541,627,514,528
381,406,462,212,494,560,542,627,514,528
380,406,461,212,494,560,540,627,514,528
379,406,462,214,493,559,541,627,514,527
379,406,464,213,494,559,541,628,515,528
374,402,460,203,494,562,537,628,511,528
378,404,462,210,495,563,540,630,514,529
379,405,463,205,495,561,544,627,514,529
380,404,462,205,494,559,544,625,514,527
380,405,462,204,493,558,542,625,513,525
382,405,463,203,491,558,542,626,512,524
381,406,460,207,494,558,537,627,511,526
379,404,460,207,494,556,537,625,511,526
381,407,461,207,493,556,542,623,514,526
380,407,462,208,493,557,542,625,512,526
379,406,460,210,492,556,539,624,511,525
379,408,462,212,494,559,541,626,514,529
378,408,462,212,495,560,542,626,514,530
380,408,465,204,491,559,544,623,514,525
379,410,467,196,496,550,544,624,512,521
359,404,472,229,498,540,548,630,514,519
367,394,471,222,498,549,546,633,517,529
374,399,469,196,494,553,540,625,508,515
376,400,471,202,491,555,539,627,510,513
376,402,467,203,494,560,538,625,509,514
377,403,464,205,493,562,542,624,511,516
379,404,466,212,492,562,542,623,511,515
378,403,464,214,495,562,540,624,510,518
377,403,460,212,493,563,538,623,510,518
378,405,461,214,494,564,540,623,512,517
379,404,463,221,494,565,541,623,512,518
379,404,465,217,494,564,541,622,512,518
381,407,467,217,495,558,544,622,516,516
380,406,468,223,495,560,544,622,514,515
380,407,467,224,496,561,544,624,516,517
380,405,467,223,497,562,544,623,515,518
379,406,463,216,494,563,542,623,515,518
378,404,453,215,493,567,539,625,517,519
379,405,454,217,494,568,542,625,516,520
381,406,457,211,494,566,545,624,517,518
380,406,458,207,493,565,546,623,518,520
379,406,463,221,495,552,542,625,521,520
374,405,457,201,490,565,544,626,516,521
379,405,454,198,491,564,538,625,516,520
379,401,453,203,491,567,539,623,516,519
379,397,462,210,489,562,546,628,527,520
380,405,457,208,495,567,545,628,521,527
379,404,453,199,494,563,542,625,518,522
381,405,452,203,494,564,543,626,518,523
380,406,452,205,493,562,543,623,517,521
379,406,453,208,494,564,542,624,516,520
380,407,453,212,494,566,542,624,517,519
381,407,457,215,495,566,542,623,516,519
380,406,454,214,495,567,542,623,518,521
380,406,451,206,494,568,542,625,519,523
380,407,450,206,494,567,544,625,520,524
379,406,450,206,495,567,544,625,520,524
379,405,450,207,495,567,542,625,518,523
381,406,454,206,496,568,543,625,519,523
370,390,468,240,493,562,561,638,535,528
373,394,461,200,497,573,553,637,532,529
372,395,462,193,499,571,551,636,532,528
372,394,463,200,498,574,552,639,532,528
371,394,460,188,499,576,549,638,530,528
376,399,461,187,497,570,551,635,522,528
379,403,464,196,496,568,553,631,522,526
379,402,464,196,496,570,550,632,520,522
377,401,464,196,496,570,551,632,521,527
378,401,465,198,496,571,550,633,521,528
375,398,464,194,495,571,548,633,520,527
372,394,463,192,496,571,548,633,521,528
369,393,461,190,494,572,547,634,521,527
366,391,460,188,494,573,546,635,523,530
370,393,462,190,496,572,547,634,521,531
374,396,466,195,495,569,551,632,523,529
377,396,465,194,496,568,550,631,522,528
375,396,465,198,495,568,551,631,521,527
375,396,465,197,494,568,550,631,521,524
375,396,464,197,495,567,549,633,520,524
378,398,466,199,496,567,548,634,521,526
378,396,467,198,492,570,548,629,521,525
377,396,465,200,492,570,545,629,522,525
377,391,462,200,490,570,546,630,522,525
376,389,461,197,490,571,546,632,522,525
374,391,462,201,490,572,548,632,523,527
371,390,462,199,490,573,546,632,522,525
373,393,468,203,490,568,546,631,522,520
373,392,466,198,491,573,547,634,532,527
377,395,466,201,492,570,548,630,521,525
377,396,468,196,492,571,548,632,522,525
378,397,467,190,493,573,550,631,531,525
376,395,469,183,498,574,551,633,532,529
375,391,471,188,495,578,550,638,529,528
378,392,474,195,493,588,551,635,523,523
380,399,474,194,493,571,552,629,521,519
379,397,472,191,492,571,554,630,521,517
380,398,471,196,493,571,554,632,523,522
379,396,470,192,494,572,552,633,524,523
379,395,468,194,494,574,550,634,523,525
378,394,468,196,494,575,551,634,524,525
379,395,469,195,493,574,553,633,523,524
379,393,469,193,494,574,552,633,523,523
377,392,470,193,493,575,552,634,524,523
379,393,470,194,494,576,551,635,523,525
378,393,476,204,495,566,554,635,533,521
380,396,474,184,493,566,553,631,522,521
380,395,472,195,492,569,553,634,525,523
378,388,471,189,489,578,552,634,524,524
381,390,476,193,491,579,551,630,525,526
380,383,473,197,497,581,549,629,523,519
383,394,477,193,492,580,548,632,527,508
380,397,476,198,493,572,546,631,528,512
381,395,472,207,491,572,545,631,529,512
382,391,476,206,491,587,547,635,524,523
384,400,474,201,493,574,547,628,522,521
383,405,469,210,493,569,545,628,523,520
385,405,468,200,493,568,545,629,522,518
385,404,466,208,492,568,545,627,520,518
385,403,462,204,491,569,541,629,519,518
383,402,463,202,491,571,544,629,520,520
385,405,466,200,492,565,548,629,522,517
387,405,466,208,491,564,547,627,521,515
389,406,465,209,492,563,548,627,519,516
387,406,463,206,490,565,548,628,520,515
387,407,464,211,492,565,547,628,520,515
386,406,463,211,491,566,547,629,521,516
385,405,462,210,491,567,547,630,522,519
385,402,461,193,490,568,547,630,520,519
386,401,468,192,493,568,551,630,522,518
388,397,464,201,491,570,548,631,523,520
388,396,464,214,491,570,549,630,522,521
393,402,466,221,492,569,551,630,524,520
390,399,463,220,491,571,550,631,524,521
389,400,462,219,489,570,547,627,518,516
385,396,460,213,491,572,549,631,520,519
386,400,461,207,491,571,547,629,520,518
388,403,464,199,493,569,550,629,520,519
389,405,466,209,493,565,551,629,520,515
387,405,463,212,492,567,551,627,520,515
388,403,461,211,490,568,547,628,519,518
387,401,458,209,489,570,547,628,518,517
387,401,457,213,490,571,548,630,519,518
388,403,461,216,490,571,550,630,522,519
391,404,463,219,492,571,550,629,521,518
388,404,459,217,490,571,549,629,521,519
388,403,458,211,489,572,547,629,521,518
389,402,457,209,488,572,548,631,520,519
388,403,457,214,489,572,549,629,522,520
388,405,459,217,490,571,550,630,523,519
391,406,461,222,491,571,551,630,523,519
389,404,459,219,491,571,550,629,522,519
389,405,459,218,490,572,549,630,521,520
387,404,458,214,490,572,549,630,521,520
387,404,458,218,490,573,551,630,522,521
388,405,461,219,490,573,551,630,524,521
388,406,460,222,490,572,550,631,524,521
387,405,459,221,490,572,551,630,522,520
387,403,460,219,490,574,548,631,521,520
387,403,460,218,489,573,548,631,521,520
388,404,460,220,490,573,550,630,523,522
392,407,463,224,491,571,551,629,522,520
391,409,463,220,490,570,550,630,521,519
388,405,461,221,490,570,549,629,520,519
388,404,459,220,490,572,548,630,520,520
388,405,459,216,489,573,547,629,520,520
388,405,460,220,491,573,550,629,521,520
391,407,462,222,491,572,550,631,522,520
392,409,462,224,491,572,550,630,521,520
389,408,460,222,489,571,550,630,521,520
389,405,460,219,490,573,547,630,521,521
389,404,459,215,489,573,546,630,520,520
389,405,460,222,490,573,549,632,523,522
392,406,463,222,492,573,550,631,524,521
393,408,461,225,492,574,550,631,523,520
392,407,461,223,490,573,549,630,521,519
389,406,460,220,490,573,547,629,520,520
389,407,459,221,490,574,546,631,519,521
389,406,460,223,492,574,548,630,521,522
391,408,461,225,493,574,551,630,524,522
393,409,463,225,493,574,551,631,524,524
395,412,467,227,494,575,553,631,524,522
396,411,468,227,494,574,555,632,526,521
398,414,469,222,495,571,554,631,526,520
398,414,467,236,495,572,550,630,524,521
395,409,464,223,493,572,550,629,522,520
392,410,461,222,493,572,549,630,521,522
392,410,459,224,492,572,549,629,520,520
390,408,459,220,492,573,549,629,521,521
389,405,457,215,491,574,548,629,522,522
389,405,457,213,490,574,548,628,521,522
387,403,456,208,490,576,547,630,521,523
388,403,456,205,490,575,547,629,521,523
389,403,457,204,491,575,548,629,522,523
390,404,459,213,491,575,551,629,524,523
391,405,460,216,491,574,549,630,523,522
391,404,458,219,492,574,549,629,523,522
389,405,458,212,490,574,548,629,522,522
389,402,458,211,490,576,548,629,522,522
388,402,457,204,489,576,546,629,522,523
389,403,458,208,490,575,547,629,522,523
390,404,460,211,491,574,550,629,523,524
391,404,459,216,491,575,550,630,524,523
389,403,460,212,490,575,550,629,523,524
388,402,457,203,490,576,549,629,523,524
386,401,457,201,489,576,548,629,522,524
386,401,456,203,489,576,548,630,523,524
388,401,459,203,491,575,550,630,525,526
388,402,459,206,490,575,551,631,524,525
388,401,457,205,490,576,551,631,524,524
387,401,456,203,488,576,550,630,523,524
386,401,455,201,489,575,550,631,522,524
385,398,456,202,488,576,547,630,522,524
385,398,456,207,489,576,549,632,522,524
385,399,458,203,489,576,550,631,524,525
388,401,459,204,490,575,551,630,525,526
388,401,458,205,489,574,551,630,525,525
387,401,457,204,489,575,550,631,523,525
387,399,456,203,488,576,548,630,523,525
387,398,455,199,488,576,548,631,522,527
387,398,456,202,489,577,548,631,523,526
388,399,457,203,488,576,550,631,525,527
388,401,459,205,488,574,552,631,525,527
386,398,457,204,487,575,551,630,524,526
386,397,454,196,487,574,549,631,524,526
385,397,455,196,487,575,548,632,524,526
386,396,454,198,486,576,548,632,524,526
388,397,456,202,487,575,552,631,526,526
387,399,458,201,488,575,552,631,525,526
386,397,455,199,488,575,552,632,525,526
386,397,455,198,487,576,550,632,523,526
386,394,455,199,487,576,550,631,525,526
386,394,456,196,486,576,549,632,524,526
385,397,458,198,487,576,552,633,525,526
387,398,457,200,488,575,552,632,526,526
386,397,456,201,487,575,551,633,526,526
386,397,457,202,486,576,550,632,525,525
385,396,456,200,486,576,549,632,524,525
386,396,457,200,487,576,550,633,524,526
388,396,458,205,486,577,551,632,525,526
386,398,459,204,488,575,552,633,524,527
385,398,456,204,488,576,551,632,524,526
386,396,457,202,487,576,549,632,524,526
385,396,457,202,487,577,549,633,524,527
387,397,457,203,487,576,549,633,524,526
386,398,457,204,487,576,551,633,526,527
388,401,461,210,488,573,553,632,524,527
388,398,458,208,489,574,552,632,525,526
386,398,458,205,486,575,551,633,523,526
386,395,458,202,487,576,549,632,523,525
386,395,458,203,487,576,550,632,524,527
388,397,459,207,487,576,552,632,525,526
387,398,459,211,487,575,552,632,526,527
387,396,459,210,486,575,551,633,525,527
383,392,457,200,486,576,551,633,524,526
383,391,456,198,486,577,549,633,525,526
385,392,457,200,487,576,550,635,525,529
385,394,460,202,487,576,551,634,526,528
386,393,458,201,487,576,551,634,526,528
385,392,458,198,487,577,550,634,526,528
385,390,457,197,487,577,550,634,526,527
384,390,458,197,487,577,549,635,525,528
386,394,459,199,488,577,553,634,525,528
387,395,460,195,487,576,552,634,525,527
386,395,457,196,486,576,549,635,525,528
386,391,459,192,485,578,548,634,525,528
385,391,458,190,486,577,548,634,524,528
386,392,459,192,487,574,550,635,525,528
387,394,459,192,488,571,552,633,526,529
387,397,460,195,487,572,550,635,525,527
386,393,458,193,486,573,550,634,525,528
385,390,458,191,486,574,548,635,525,528
385,391,459,191,486,574,550,636,526,528
386,393,460,193,488,572,552,634,525,529
385,395,460,194,487,571,550,634,525,528
384,391,458,192,486,574,550,634,525,528
384,391,458,184,485,574,548,635,525,528
383,392,457,190,487,575,550,634,525,528
385,395,460,191,488,573,551,634,525,529
386,394,461,190,488,571,551,634,525,529
384,394,458,191,485,572,549,634,525,526
384,390,458,193,485,574,548,634,526,527
385,390,458,188,486,574,547,634,524,527
384,393,459,193,486,574,550,633,525,528
386,395,461,183,487,572,551,634,524,529
385,395,459,183,486,573,551,634,523,528
386,393,458,181,485,573,550,633,525,527
382,391,458,180,484,574,549,634,525,527
383,390,457,174,484,575,548,634,525,528
383,393,458,184,485,576,550,635,526,529
386,394,460,181,487,573,552,634,527,529
385,394,459,182,487,573,552,635,528,528
384,392,458,183,487,574,550,635,527,529
384,391,458,181,486,575,550,634,526,528
383,390,458,180,486,576,548,634,525,528
385,391,459,184,486,576,550,635,526,529
386,393,461,181,488,575,551,634,527,529
386,395,461,186,488,573,552,633,526,529
384,393,459,186,487,574,550,634,526,528
385,391,459,185,486,575,549,634,527,528
383,389,457,182,486,576,549,633,526,527
384,389,457,181,487,576,549,633,525,529
385,392,459,184,486,576,551,635,526,529
385,394,461,183,487,575,552,634,527,528
385,394,459,183,487,574,551,635,526,527
383,392,457,184,487,576,550,634,527,528
383,392,457,181,486,576,549,635,524,528
383,391,458,184,486,576,549,635,525,528
384,395,460,185,487,575,552,634,527,529
385,394,459,183,487,575,551,634,526,528
384,394,459,185,487,576,549,635,526,528
382,392,458,188,486,577,550,634,526,527
384,393,459,186,487,577,550,635,525,529
386,396,462,188,487,576,552,635,527,532
386,399,462,184,489,572,550,633,525,527
387,398,461,183,487,568,551,631,524,525
387,400,459,182,486,570,551,631,525,525
386,398,459,185,487,569,551,631,526,525
385,398,457,182,486,569,551,631,525,526
386,396,458,178,485,571,550,630,524,523
382,398,457,174,490,564,543,630,515,525
380,401,456,160,492,560,545,628,519,528
383,396,461,165,487,571,549,628,522,525
381,392,460,165,485,571,546,629,520,526
382,397,459,170,484,573,551,630,523,526
384,400,459,172,484,568,549,628,520,524
384,398,459,171,485,570,550,629,522,524
384,398,455,169,485,569,550,630,523,526
383,394,452,157,485,570,549,630,524,525
383,396,454,161,486,570,551,630,523,525
386,398,458,165,487,565,550,628,522,524
386,398,460,173,487,568,552,631,524,526
386,399,458,179,485,569,551,631,524,526
385,399,459,183,487,568,552,631,525,524
384,399,458,182,485,569,552,631,524,525
385,399,460,183,486,570,552,631,523,525
385,400,460,181,486,567,552,630,522,524
386,399,459,184,486,569,553,630,523,522
384,399,459,186,486,568,553,630,524,523
385,399,459,183,484,566,553,630,524,522
385,398,457,179,484,569,552,631,524,525
384,396,456,170,485,572,550,631,523,525
383,395,455,172,484,573,551,632,524,527
383,398,459,176,485,573,552,632,525,527
384,399,459,178,486,572,554,631,524,527
384,397,457,177,485,571,552,632,524,525
376,395,456,179,483,576,551,633,524,528
379,392,454,170,482,576,550,632,522,526
380,393,457,175,483,575,550,633,524,528
380,395,457,174,485,572,552,632,524,528
382,398,458,172,485,574,553,632,524,528
380,394,455,169,484,573,550,633,524,527
377,391,454,170,484,574,549,632,524,527
379,390,453,175,484,576,548,635,523,528
378,392,455,172,484,576,549,634,526,528
382,395,457,159,484,575,552,632,526,530
381,395,458,164,484,574,551,632,525,527
379,393,456,165,484,574,550,633,526,527
378,392,455,166,484,576,548,634,525,527
