Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
510,476,604,539,576,549,492,506,477,571
509,476,602,538,574,548,492,508,478,571
507,477,600,535,575,548,493,508,478,571
509,477,600,534,574,550,493,508,479,572
509,476,601,535,575,549,493,507,479,571
509,476,601,535,575,548,492,507,477,573
508,475,601,533,575,548,492,507,478,573
509,476,602,532,575,548,493,506,477,572
509,476,601,532,576,549,495,508,478,574
509,476,600,531,576,548,493,508,478,573
510,476,601,531,574,549,493,507,479,571
508,476,602,532,575,548,492,508,478,570
509,475,602,533,575,549,493,507,479,571
509,475,603,532,576,549,492,508,479,572
510,476,603,533,576,549,494,508,478,572
509,476,602,532,576,548,492,507,479,571
509,476,602,533,576,549,491,507,479,569
509,477,602,533,575,548,492,507,479,570
509,476,602,532,576,548,491,507,479,571
508,475,602,531,575,549,491,507,480,571
509,475,603,532,575,548,492,508,479,571
509,477,602,532,576,546,492,508,479,570
509,477,601,532,576,544,494,508,481,570
508,477,602,531,576,547,492,506,478,571
509,475,601,530,576,546,493,507,480,571
508,475,602,530,576,547,491,507,479,570
509,476,602,530,577,547,492,508,479,570
509,476,602,530,577,547,492,509,479,569
509,477,602,531,576,546,492,510,479,569
509,475,600,528,574,546,492,509,479,569
507,475,600,529,575,546,491,507,479,569
508,475,601,528,575,547,493,509,478,570
507,477,600,528,576,547,492,508,479,571
506,476,602,529,575,547,492,510,478,572
507,477,600,528,575,548,491,511,480,570
508,477,601,528,575,548,492,511,480,569
506,475,601,528,574,548,492,511,479,570
505,475,599,526,574,547,492,510,481,571
505,475,600,525,575,548,493,510,481,570
506,475,601,526,575,547,492,509,479,570
507,476,600,524,575,547,494,509,480,570
508,476,599,524,575,547,494,509,482,570
508,475,599,524,574,548,493,509,481,568
508,475,599,525,574,548,494,510,479,569
507,474,601,524,574,549,493,511,481,570
507,474,600,525,576,548,493,512,480,569
507,473,599,523,575,549,493,510,480,569
507,474,599,522,574,547,492,510,480,570
507,475,600,524,575,547,493,510,478,571
508,475,599,525,575,546,494,511,479,569
509,476,600,525,574,546,493,510,479,569
509,476,599,526,575,547,493,510,479,570
509,474,600,525,574,545,494,510,480,570
509,472,599,522,575,546,494,510,481,571
506,472,599,521,574,547,496,508,481,572
508,474,599,522,575,547,495,509,481,571
509,474,599,521,574,544,494,509,480,570
508,475,598,523,576,544,495,509,482,570
508,474,598,524,575,545,494,509,480,572
507,474,599,522,575,545,495,509,480,571
509,473,600,522,575,543,494,509,481,571
508,474,598,523,574,544,495,510,481,571
509,475,599,523,574,542,495,510,480,571
508,474,598,522,572,543,494,510,480,569
507,473,598,523,573,544,495,510,480,570
509,474,598,521,574,542,495,510,482,571
508,473,598,519,574,544,494,509,480,570
507,472,597,519,573,543,494,510,482,572
507,474,598,519,573,544,494,510,483,571
507,474,596,520,573,542,494,509,482,571
507,474,596,519,573,542,495,509,481,571
507,473,597,519,574,542,495,510,481,571
506,472,597,518,572,542,495,509,482,571
505,469,597,515,573,544,494,510,482,572
505,470,597,516,572,543,493,511,482,572
506,471,596,515,574,541,494,509,482,571
507,472,596,516,572,541,494,509,481,572
507,472,597,514,572,543,494,510,482,569
505,470,596,516,572,543,495,510,482,573
506,471,596,516,572,543,495,510,481,572
506,471,597,517,575,541,494,511,481,573
505,472,596,514,574,543,495,510,483,573
506,472,596,514,574,541,494,510,481,571
506,474,598,516,573,542,495,512,481,570
506,472,596,515,574,543,494,511,482,571
506,471,597,515,575,542,495,511,482,572
506,471,596,514,574,542,494,511,483,573
506,472,596,514,573,543,495,512,483,572
506,473,596,514,573,541,495,508,484,572
507,473,596,514,573,541,496,509,483,573
506,472,596,511,573,543,497,510,484,571
504,471,596,512,573,543,497,509,484,574
505,471,597,514,573,542,497,510,484,573
505,470,598,512,572,542,497,509,482,572
506,471,598,514,573,542,497,510,484,571
506,471,596,514,573,543,496,509,484,571
506,471,597,515,571,543,498,510,484,571
506,470,598,514,571,544,497,510,483,570
505,468,598,512,572,544,496,510,483,571
506,469,597,511,572,544,497,511,483,570
505,469,599,513,572,545,498,510,484,571
505,469,599,514,573,544,499,510,482,570
505,471,597,514,572,543,498,513,483,569
506,470,597,517,572,545,498,511,483,570
505,470,598,519,573,545,497,510,483,571
506,469,598,519,572,545,497,510,483,570
505,469,598,519,572,544,498,509,483,571
505,469,598,519,571,545,499,510,482,570
507,469,597,519,572,543,499,510,483,570
506,469,598,519,571,544,500,510,482,571
506,469,597,519,572,544,500,509,481,570
505,468,598,518,571,545,499,509,481,571
505,469,597,518,572,544,498,510,482,572
506,468,597,518,572,545,499,509,483,571
506,469,596,519,572,544,498,509,483,571
507,470,597,518,572,544,499,510,483,571
507,469,597,519,574,544,498,510,484,570
507,468,597,521,574,545,498,510,483,570
506,468,597,521,573,546,499,510,484,571
507,467,597,520,573,547,499,510,483,570
507,468,597,521,573,544,498,510,483,571
507,469,596,520,572,544,499,510,482,570
507,470,597,521,572,544,499,511,482,570
507,469,597,521,573,543,499,512,481,570
506,469,597,522,573,544,498,511,482,570
506,468,598,520,572,545,498,511,483,569
507,469,597,521,573,545,498,510,481,569
507,470,598,521,573,545,498,511,481,572
508,469,598,521,573,544,498,511,484,572
506,468,598,519,573,544,499,512,482,571
506,469,598,519,572,546,499,511,480,570
507,469,599,520,572,544,499,513,482,570
508,469,599,520,571,544,500,513,483,569
507,470,598,520,572,544,499,513,482,569
507,471,600,522,572,545,498,510,481,568
507,470,599,522,574,545,499,509,480,569
507,469,600,522,573,547,499,510,481,570
507,469,599,522,572,546,499,511,480,570
507,469,600,523,574,547,499,511,481,571
508,470,599,523,575,545,499,513,481,570
507,470,598,522,573,546,499,512,481,570
507,469,598,522,574,546,499,513,482,571
507,470,599,523,575,545,500,512,481,571
505,469,599,522,574,546,500,512,482,574
506,469,599,523,576,546,500,512,481,573
505,469,599,523,575,545,500,512,482,573
505,469,597,519,573,546,501,513,482,574
506,470,598,521,575,543,500,512,483,572
505,469,597,521,574,543,500,511,482,572
505,470,598,523,573,544,500,512,482,572
505,469,598,521,574,544,501,511,481,572
505,468,598,522,575,543,500,512,482,572
505,469,598,521,575,544,501,511,483,573
505,469,597,521,573,543,501,511,483,571
505,468,597,519,573,543,501,512,483,571
505,467,597,519,573,542,502,511,483,573
505,467,597,520,573,543,501,512,484,573
503,468,598,520,573,544,502,512,483,574
504,467,599,519,573,544,500,512,483,573
504,469,598,520,572,544,501,513,482,574
505,469,598,521,573,542,501,512,483,573
506,469,597,520,572,544,501,512,483,572
506,469,598,521,574,544,501,512,483,574
504,467,598,521,573,544,501,512,482,573
504,467,597,519,573,543,501,513,483,574
504,467,598,519,574,544,500,511,482,574
503,467,597,520,574,544,501,513,482,575
504,468,598,520,575,544,501,513,483,574
506,469,597,520,573,542,501,513,484,573
505,469,597,521,573,542,501,513,483,573
505,468,597,520,573,544,501,514,483,574
503,468,597,521,572,544,500,513,484,574
504,469,597,519,574,543,500,513,482,575
503,468,598,520,574,543,500,512,483,574
503,467,597,521,574,543,500,513,483,574
504,469,597,521,574,543,500,513,483,573
505,469,597,521,573,544,500,512,483,574
504,469,597,521,574,544,499,513,482,575
503,468,597,520,573,545,500,511,483,574
503,466,598,519,573,543,500,511,484,574
500,467,597,516,573,544,500,512,484,575
502,468,597,518,573,545,501,512,484,575
504,468,596,516,573,544,501,512,485,574
503,467,597,515,574,544,500,513,486,574
503,465,597,517,574,544,500,510,484,574
503,465,597,517,575,544,499,511,484,575
502,465,597,517,574,544,500,510,484,574
503,465,597,517,575,544,500,510,485,574
503,465,596,518,574,545,501,510,485,574
505,466,597,518,574,544,502,510,486,575
504,466,596,517,574,543,500,510,486,575
503,464,597,516,574,544,502,510,485,575
502,464,597,516,575,543,502,510,485,574
501,464,597,515,574,544,501,510,486,574
502,466,597,516,573,544,502,510,485,572
502,466,596,516,572,543,502,510,486,572
502,465,596,517,573,543,503,510,486,572
501,465,596,516,572,542,502,509,485,574
501,464,596,514,573,544,503,510,485,573
501,464,596,516,575,544,502,509,485,573
502,464,597,517,575,544,503,511,486,574
502,464,596,516,574,541,503,511,485,574
504,465,596,515,574,543,501,510,485,572
502,465,596,514,573,542,500,509,485,572
501,464,596,515,573,545,501,510,485,573
502,464,597,515,574,544,500,511,484,573
501,464,596,515,574,545,501,509,484,573
503,465,596,516,574,545,501,510,485,573
502,466,596,515,573,543,501,511,485,570
503,467,596,515,574,544,501,510,485,574
502,465,596,516,574,544,500,510,484,574
503,467,596,517,574,544,500,509,484,573
503,464,596,517,574,545,501,511,485,574
502,464,596,516,575,544,501,510,485,574
501,465,595,517,574,544,502,511,485,574
501,465,597,516,573,544,502,511,485,574
502,466,596,516,574,543,501,511,485,574
503,466,596,517,575,543,501,510,486,575
503,465,596,517,574,545,501,510,484,574
502,464,596,515,575,543,502,511,484,573
503,463,595,516,574,544,501,510,486,573
502,464,595,515,574,543,502,511,486,574
502,465,594,514,574,542,502,510,486,575
501,464,595,513,574,542,502,510,484,574
501,464,595,515,574,543,501,511,485,575
502,464,595,514,574,542,502,509,484,575
499,464,594,513,574,542,502,511,485,575
501,462,595,514,572,544,503,510,485,573
500,463,594,514,572,542,503,510,485,574
502,463,595,515,572,542,503,511,484,573
500,463,595,514,572,542,503,510,485,573
499,462,595,510,572,543,503,510,483,573
499,462,594,511,573,543,503,511,484,573
500,462,594,513,574,543,504,511,483,574
498,462,594,512,571,543,504,512,483,572
501,463,595,512,573,542,505,512,483,571
499,462,593,511,573,544,505,512,483,573
502,462,594,514,573,543,503,511,483,571
501,462,594,513,574,543,503,511,483,573
500,463,594,512,574,543,503,514,483,574
500,463,594,512,574,544,504,515,482,573
501,463,594,513,574,543,504,514,482,571
501,464,594,512,574,543,504,514,482,572
502,463,594,512,572,544,503,514,482,572
501,463,594,512,574,544,504,514,482,573
500,464,594,511,572,542,504,514,482,573
500,464,594,511,574,542,503,514,482,574
500,463,594,512,574,542,503,514,482,574
503,469,593,514,571,538,501,513,479,567
506,474,601,517,570,524,498,510,474,553
503,468,597,511,572,532,500,513,479,563
493,460,595,507,569,538,501,514,480,570
491,449,595,505,569,541,504,513,482,571
480,445,593,497,567,542,504,514,481,572
481,443,593,495,565,542,504,514,483,572
483,443,594,497,566,544,504,514,484,571
482,444,593,496,566,544,504,514,484,572
481,445,592,493,566,544,503,514,483,571
481,443,593,492,566,545,502,514,483,571
480,442,592,492,567,545,503,515,483,573
481,444,591,491,566,545,503,514,484,573
481,445,591,491,567,545,504,514,484,574
481,447,591,492,567,545,503,514,485,574
487,450,592,493,568,544,501,512,481,570
487,448,592,494,568,545,501,513,481,571
488,450,591,499,569,545,500,512,481,568
499,474,593,513,572,525,497,508,474,554
499,469,590,509,570,533,499,511,479,558
485,457,588,491,566,535,500,513,480,562
482,455,589,490,570,538,501,513,481,566
483,450,588,489,569,538,501,514,482,568
482,450,588,487,570,539,502,514,482,569
482,448,589,488,569,540,501,514,482,570
484,449,590,488,569,542,502,515,483,568
483,450,590,488,569,541,503,515,483,569
483,450,590,485,569,543,502,516,484,570
483,450,589,484,569,542,502,514,483,569
483,449,589,485,569,542,502,514,483,569
481,449,588,484,569,542,503,515,484,571
479,448,587,479,569,542,503,514,483,571
481,450,588,482,568,542,503,516,484,571
483,450,588,482,569,542,503,515,484,571
482,450,588,483,569,543,502,515,483,571
483,449,588,483,568,544,502,515,484,571
481,449,589,484,569,543,503,516,484,571
482,449,589,485,570,545,503,515,484,572
482,449,590,483,571,544,505,515,485,574
482,451,590,485,570,545,503,515,484,573
482,453,590,486,569,544,503,516,484,572
482,452,589,485,569,544,503,515,484,571
482,453,590,487,569,545,504,516,484,572
482,453,589,486,569,544,504,516,484,571
483,452,590,486,571,543,503,516,484,573
483,450,589,484,571,540,502,517,484,574
482,451,590,484,570,541,503,517,484,574
484,452,589,485,570,541,503,516,484,574
484,451,590,484,571,542,503,516,484,573
484,451,590,486,571,542,502,516,485,573
484,451,591,486,570,543,502,516,483,572
484,453,590,487,570,543,502,516,484,573
485,454,592,490,569,542,502,517,484,573
486,454,591,491,570,544,502,516,485,572
486,454,591,490,570,546,502,516,484,573
487,453,591,490,569,547,503,516,484,572
487,453,591,492,570,545,504,515,484,574
486,454,591,488,570,546,504,516,484,573
487,452,591,487,572,545,505,516,484,574
486,452,591,488,570,545,503,517,483,573
487,452,591,487,570,546,504,516,484,574
486,452,590,486,570,544,505,516,485,574
487,453,590,485,568,544,505,517,485,572
487,450,590,485,568,546,505,515,485,570
487,451,589,486,567,543,505,516,485,571
488,453,590,487,568,544,504,516,485,570
488,452,590,486,568,544,504,516,485,571
487,453,590,486,568,545,505,516,486,572
486,452,590,486,568,543,504,516,487,573
486,453,590,486,569,545,505,516,486,573
486,453,589,485,569,544,505,516,486,574
486,453,589,485,569,543,505,517,486,573
487,452,589,486,569,544,505,517,487,573
487,451,589,486,568,543,505,515,486,573
486,451,589,487,569,543,505,515,486,573
486,452,589,487,570,542,505,515,488,574
486,452,589,486,569,544,505,514,487,574
487,453,590,486,569,544,506,515,487,574
487,453,590,487,568,542,505,516,487,574
488,452,589,487,568,542,505,515,487,574
487,454,590,488,567,542,504,514,485,569
488,452,590,487,569,544,505,515,487,573
486,453,589,487,569,543,505,514,486,573
488,454,588,487,568,543,505,515,486,573
489,454,588,487,568,542,504,517,487,572
489,454,589,488,568,541,504,516,487,572
487,454,589,487,568,543,505,514,487,573
487,453,589,487,567,544,505,515,488,573
487,455,588,486,568,542,505,515,488,575
488,454,588,487,567,543,505,516,487,573
488,454,588,486,567,544,505,515,487,570
489,455,589,487,567,542,504,516,487,570
488,453,588,487,567,542,504,514,487,572
487,454,587,485,567,542,504,516,487,572
489,455,588,485,568,539,504,514,486,571
488,454,587,486,569,537,504,514,487,573
488,456,588,486,567,539,505,515,488,571
488,454,587,487,568,544,505,515,489,570
487,452,587,485,566,543,506,515,489,571
487,452,588,485,568,544,505,514,489,571
487,453,588,485,567,540,504,515,489,569
488,453,588,487,568,541,505,515,489,571
488,453,589,488,568,542,505,515,489,572
487,452,589,487,568,541,504,515,490,572
487,454,589,487,568,542,504,516,489,572
488,452,589,489,568,542,504,516,490,571
493,456,590,487,568,545,507,515,489,570
496,455,589,489,569,546,506,515,490,570
499,454,590,492,568,548,505,515,489,567
494,447,592,490,564,552,505,515,490,567
494,447,592,490,566,552,507,513,491,570
491,443,596,494,567,553,509,514,492,573
496,448,598,497,568,552,504,509,486,566
495,450,598,500,568,553,505,511,488,568
494,451,596,498,568,552,506,512,489,569
493,456,591,498,571,545,503,510,488,572
496,449,596,498,566,552,505,510,488,569
496,444,597,498,564,553,506,512,488,568
497,450,596,496,566,549,506,511,489,567
494,445,595,491,566,551,506,512,488,564
487,449,588,489,568,531,502,511,489,570
490,449,591,494,568,536,502,511,487,568
489,449,591,495,567,539,504,511,488,568
490,449,591,495,567,540,505,512,488,567
489,450,590,494,569,539,504,512,489,568
489,449,590,495,568,540,505,512,488,568
490,449,591,495,568,539,505,513,489,570
490,449,591,495,568,542,505,513,488,569
491,449,590,496,566,539,505,513,490,568
490,452,590,497,567,541,506,514,489,568
490,450,591,497,567,542,506,513,489,567
490,450,591,497,566,543,506,514,489,567
491,450,592,497,567,542,506,517,489,567
491,448,593,498,564,545,506,516,488,566
491,448,592,498,566,544,506,517,490,568
491,449,592,499,566,544,506,516,489,568
492,449,592,499,567,545,504,515,489,568
491,452,592,498,567,543,505,516,489,571
491,449,592,498,566,544,506,516,488,568
489,449,591,496,566,543,507,517,490,572
490,447,591,494,564,545,506,517,490,571
491,448,591,497,565,542,506,518,490,569
491,449,591,497,565,540,505,517,489,568
491,448,590,497,564,544,506,517,489,569
491,447,590,496,565,544,507,518,490,571
490,447,591,496,566,544,507,519,489,571
490,447,592,496,566,545,507,517,488,569
490,448,591,498,567,543,506,519,488,571
491,448,591,497,566,544,506,518,488,569
491,450,591,497,566,544,507,518,488,570
490,449,591,496,565,545,506,517,487,570
490,447,590,495,566,545,507,517,488,570
489,448,589,494,566,544,507,518,489,571
489,447,590,495,566,544,506,518,488,571
488,447,588,491,565,543,507,519,488,573
489,447,588,492,565,542,506,520,489,570
488,447,589,493,565,544,506,520,489,571
488,446,589,494,565,544,507,520,489,573
488,447,588,493,565,543,508,520,488,573
487,447,589,492,565,542,508,521,489,572
487,446,588,493,565,541,508,521,489,573
489,448,587,492,565,541,507,521,490,572
490,449,587,492,565,540,508,521,490,572
489,448,587,493,565,540,508,521,489,573
488,447,587,493,566,541,507,520,490,573
489,448,589,494,566,543,508,521,489,573
489,449,589,493,566,543,508,520,491,573
489,448,588,494,566,543,507,521,491,573
489,449,588,493,567,540,506,520,490,571
489,447,587,492,565,542,508,520,491,573
488,449,586,492,566,541,507,520,490,574
489,447,587,491,566,540,507,521,490,574
487,447,586,489,567,533,507,521,492,575
487,446,586,490,567,537,507,523,491,575
488,447,589,488,566,538,508,521,490,572
488,447,588,490,566,540,507,523,491,574
490,449,587,490,567,540,507,522,490,573
490,448,588,491,566,542,507,521,489,571
489,447,589,491,567,543,507,521,489,572
490,447,588,491,566,542,508,522,489,573
489,446,589,491,566,543,509,523,490,573
488,446,588,491,566,544,509,523,490,574
489,446,588,490,566,543,508,522,489,573
489,445,589,491,566,543,508,522,490,573
489,446,589,491,567,544,508,523,490,573
489,446,589,491,567,544,508,523,489,575
489,446,588,492,566,544,508,524,490,574
491,447,588,491,566,542,508,523,490,573
489,447,588,491,566,544,509,523,489,573
490,447,588,492,565,543,508,522,489,571
489,445,589,491,565,544,508,522,489,575
489,447,589,491,566,544,508,523,489,574
488,446,589,491,566,544,509,523,489,574
489,447,588,490,566,543,508,523,489,574
490,448,588,490,565,540,508,523,490,572
489,447,588,491,567,543,508,522,490,574
489,447,588,491,566,544,509,522,490,574
489,446,588,490,566,542,508,522,490,576
489,447,589,491,566,540,508,522,489,575
489,446,588,491,566,542,508,524,490,575
488,446,587,490,566,541,507,523,491,576
489,447,587,490,565,541,508,524,492,576
489,446,588,489,565,542,508,523,492,575
486,446,587,488,565,542,508,522,491,577
486,447,587,488,566,542,508,522,491,576
486,447,586,487,566,542,508,522,491,576
486,446,587,489,566,540,508,524,491,576
488,447,587,488,566,539,508,523,489,576
488,447,587,489,565,540,508,523,489,574
488,447,587,489,566,540,508,523,490,575
487,446,587,489,565,540,508,523,490,576
488,447,588,489,566,540,507,524,489,577
488,446,588,491,566,541,507,524,489,576
488,447,588,490,566,541,508,525,491,577
489,449,588,492,566,539,507,525,490,576
489,446,589,491,565,542,507,524,490,576
488,447,588,491,566,541,508,524,490,576
489,446,589,490,565,542,507,525,490,576
488,447,587,489,565,541,507,525,490,577
488,446,587,488,564,541,507,525,491,575
489,446,587,487,563,541,507,525,490,573
488,447,587,486,564,539,508,525,490,573
488,447,588,487,564,541,507,525,489,574
488,447,587,485,564,540,508,525,489,575
488,447,587,486,564,541,508,525,490,575
488,449,588,486,564,541,508,525,489,576
489,447,587,487,564,541,509,525,489,575
489,448,587,487,564,540,508,527,489,574
490,448,587,487,563,540,509,526,489,572
490,447,588,488,564,541,508,525,488,573
490,447,588,488,564,542,508,525,489,573
489,447,587,487,565,541,508,525,488,575
489,448,588,489,564,541,509,525,488,576
489,447,588,489,565,542,508,525,487,573
490,449,588,489,564,539,509,527,487,574
491,449,587,490,564,540,508,525,488,574
489,447,587,491,565,541,509,526,488,573
489,446,587,490,564,540,509,526,488,574
489,446,586,489,564,539,508,525,488,574
489,447,586,489,565,540,507,525,487,574
486,446,585,487,565,539,509,525,489,574
487,447,584,487,564,537,508,525,489,575
487,447,585,487,565,538,507,526,489,575
487,447,585,488,564,539,507,525,488,574
487,446,586,488,565,540,507,525,487,575
487,446,585,488,564,539,507,525,488,575
488,446,587,489,565,540,507,525,487,575
489,447,588,490,565,540,507,526,487,574
490,447,587,490,564,539,507,526,487,572
490,448,588,491,564,541,508,525,488,573
489,448,588,491,564,541,508,526,487,573
488,447,587,490,565,542,508,526,488,573
487,447,587,490,565,541,508,526,488,574
487,448,586,490,565,540,509,526,488,574
487,447,587,488,564,540,507,526,488,574
488,448,586,489,564,538,507,527,488,574
488,448,587,490,565,540,509,527,487,574
488,447,587,490,565,540,507,527,487,575
488,447,587,489,565,539,507,526,487,575
489,446,587,490,565,539,507,526,488,576
488,446,587,490,565,540,508,526,487,576
489,449,587,489,565,538,508,526,488,575
490,449,585,490,565,537,508,527,488,574
489,450,585,489,565,538,508,526,488,575
489,449,585,489,566,539,509,526,487,575
489,448,586,489,566,539,508,527,487,575
489,448,587,490,565,538,507,526,488,576
489,447,586,488,566,539,509,526,488,576
489,449,586,488,565,538,509,527,488,576
490,449,585,488,565,537,508,527,488,575
490,448,585,488,565,538,508,527,488,574
487,448,585,486,565,538,508,526,489,576
490,445,586,487,563,539,509,526,488,573
488,447,585,486,563,538,508,527,489,576
490,447,585,488,564,537,508,526,488,574
489,448,586,487,564,537,508,526,489,574
490,449,586,487,563,537,510,527,489,572
490,449,586,487,563,537,508,526,489,572
490,447,586,488,563,539,508,525,489,571
490,448,586,488,564,538,508,526,489,574
490,448,586,486,565,537,508,526,489,574
490,446,588,488,564,539,508,526,490,574
489,447,586,487,564,536,508,526,490,573
490,448,587,486,563,536,509,527,490,573
488,447,585,485,564,536,509,527,491,574
490,447,586,488,563,537,509,526,490,571
