Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
522,496,586,477,555,572,478,447,411,488
521,497,587,476,553,571,479,446,414,485
524,496,584,476,553,570,478,449,412,485
526,494,583,478,554,571,478,448,413,487
522,496,586,478,556,573,478,444,410,488
525,497,585,478,554,572,477,446,412,487
524,498,586,477,555,568,480,448,414,487
524,497,584,475,556,570,480,450,412,487
527,499,585,465,554,554,474,450,408,479
526,500,581,457,553,547,472,456,411,465
529,500,585,464,553,554,475,456,417,474
527,499,587,467,553,557,469,451,409,481
522,497,587,466,553,566,467,444,402,484
520,497,584,473,555,567,467,443,404,486
523,497,587,470,555,569,469,445,405,485
521,496,589,474,555,568,468,442,402,486
523,496,587,474,556,570,468,444,400,487
525,497,586,478,556,570,470,444,402,486
525,497,586,474,556,570,472,451,406,487
524,497,587,476,556,572,472,446,407,487
521,496,587,475,560,573,473,448,410,487
525,496,586,476,560,573,474,449,415,489
528,502,570,443,547,524,468,428,386,439
527,501,559,439,541,508,470,441,392,430
528,498,561,447,539,510,471,448,397,431
523,496,562,440,536,513,467,434,388,430
526,494,564,437,537,523,466,432,388,436
522,493,566,443,537,526,460,426,385,439
527,494,581,461,552,551,468,445,396,466
536,498,583,477,559,561,473,448,398,465
527,498,585,468,553,563,473,447,402,465
530,497,585,457,559,564,468,447,396,464
527,497,586,464,554,567,473,447,402,468
523,496,586,466,552,568,472,448,405,466
526,496,586,462,554,569,473,448,405,469
526,496,585,462,553,571,474,452,409,471
526,495,585,466,554,575,475,454,412,477
522,494,589,472,556,576,473,450,411,479
524,495,587,473,557,574,475,453,412,481
523,496,588,469,554,573,474,447,411,482
524,495,588,475,557,573,474,451,411,482
527,495,587,474,560,573,475,451,412,481
524,495,589,476,556,576,475,452,412,481
525,495,589,477,557,579,475,452,414,482
525,495,585,478,557,575,477,451,413,481
527,495,587,475,554,572,477,454,414,478
527,496,586,472,554,575,476,454,414,478
526,495,588,476,555,576,477,453,412,480
525,495,587,477,557,576,476,452,411,480
526,496,587,478,555,576,476,452,411,479
527,496,587,480,556,577,477,453,412,478
527,496,587,475,556,576,477,453,414,478
526,497,585,475,559,576,479,454,413,480
525,494,587,478,558,578,478,455,415,480
526,496,587,477,555,576,478,453,416,479
525,494,586,475,556,582,477,453,416,480
526,495,587,477,556,577,479,453,415,480
527,495,587,477,556,577,476,453,415,479
528,497,587,473,556,575,477,454,415,478
528,496,589,483,553,578,479,454,415,478
527,496,588,476,556,577,478,454,416,480
525,495,594,476,556,580,479,457,415,480
527,496,586,477,556,577,478,455,416,476
528,495,588,473,556,578,477,456,418,478
529,496,588,476,557,576,478,454,418,477
532,500,588,475,558,578,477,456,418,477
529,496,588,477,556,577,477,454,416,479
528,497,588,479,556,578,479,454,417,479
530,497,587,480,556,578,477,454,419,477
527,496,588,478,556,578,477,454,417,479
528,496,587,479,557,577,478,452,417,478
529,497,594,480,555,582,477,452,417,479
529,497,588,478,557,576,478,454,417,478
527,501,589,481,558,577,478,453,416,479
528,497,588,478,557,578,479,454,418,480
530,495,587,485,554,575,477,455,415,477
529,496,587,478,556,578,477,455,418,479
529,496,588,482,557,576,477,454,417,479
528,496,588,480,558,577,477,454,417,479
531,497,590,476,557,578,477,456,417,478
529,497,589,477,558,576,477,455,418,479
526,496,588,478,557,577,477,451,418,479
529,498,587,470,552,577,477,454,418,469
526,501,576,455,550,551,476,446,402,441
528,498,569,441,541,529,465,423,377,430
526,496,562,439,532,529,466,426,373,421
525,495,565,438,540,506,459,420,362,425
532,501,583,456,556,524,458,424,354,446
538,502,587,464,555,542,465,431,375,468
525,500,585,465,557,549,468,452,391,476
520,498,581,452,558,554,472,454,405,482
518,497,584,452,558,559,473,452,409,483
515,496,581,450,556,566,472,451,413,485
516,496,585,457,559,566,474,452,414,486
515,497,585,458,558,569,476,455,416,487
516,497,584,459,558,569,476,453,417,487
516,497,586,459,559,573,475,453,415,487
517,497,584,460,559,569,475,455,419,486
516,496,583,455,558,570,475,454,418,487
516,497,584,462,559,570,477,454,419,486
518,497,586,462,559,571,477,452,421,488
516,496,585,463,558,571,477,453,418,487
518,494,584,463,559,569,476,452,418,488
518,497,587,461,559,571,477,454,420,487
522,497,586,463,559,571,477,454,420,486
518,498,585,464,559,571,478,455,421,488
520,499,582,464,558,569,478,456,420,487
522,499,585,463,559,570,477,457,418,487
526,496,584,464,556,563,472,451,418,488
529,503,590,468,558,551,460,444,406,487
525,504,589,466,565,549,470,450,405,493
515,503,589,454,566,551,472,455,409,492
515,506,588,454,571,554,473,453,410,494
513,502,589,463,567,556,474,453,412,497
522,505,587,464,566,557,476,454,412,495
535,512,591,466,565,556,463,428,386,483
536,511,594,463,552,566,465,426,372,432
524,505,579,444,550,560,471,429,376,434
522,494,590,451,550,574,474,448,391,440
523,495,588,455,548,573,473,449,396,445
519,491,590,454,551,576,477,451,399,449
520,493,591,459,550,578,476,448,399,451
521,492,590,460,550,578,477,454,402,452
524,493,589,460,549,578,476,452,401,456
521,492,590,462,552,578,477,451,399,454
520,492,588,463,549,580,477,450,403,454
523,493,590,464,552,580,477,453,402,455
528,498,587,450,550,546,472,450,403,439
526,496,589,456,553,574,478,454,408,455
524,495,590,460,552,578,477,449,405,457
523,495,590,461,553,577,477,455,410,457
522,494,589,457,553,579,477,454,411,460
526,492,590,459,551,579,478,449,406,459
523,495,590,465,554,579,477,452,406,459
521,495,592,474,555,579,478,452,406,460
519,494,591,471,554,579,479,452,408,461
524,495,591,468,554,580,478,452,410,461
523,494,591,465,555,582,479,450,409,462
527,494,591,465,559,579,479,454,412,462
528,502,582,438,549,560,469,450,397,436
526,502,568,439,540,538,463,422,369,410
512,497,560,434,536,533,459,420,376,410
512,497,557,436,536,512,463,424,385,414
516,495,563,434,534,529,468,427,383,414
516,495,567,433,534,534,465,420,382,419
522,495,570,443,538,544,467,423,384,423
531,502,591,457,554,573,471,431,392,437
534,506,587,456,555,563,466,425,384,436
539,509,591,445,561,563,455,414,376,449
539,510,592,454,561,568,458,415,382,452
536,508,590,454,560,569,462,422,390,452
522,502,587,447,560,573,471,441,399,454
518,497,586,446,561,576,473,443,411,461
520,496,585,452,562,578,473,445,412,462
519,497,586,448,560,580,475,445,413,464
515,495,587,442,560,579,476,447,415,464
518,497,588,447,561,580,476,447,417,466
518,497,587,447,560,581,476,448,417,469
519,498,587,448,560,583,477,449,415,468
513,497,585,458,561,582,480,450,419,469
518,495,589,451,560,581,477,447,419,470
518,495,588,451,561,583,478,448,419,471
519,496,588,450,560,583,478,448,421,470
520,496,591,458,560,585,481,449,422,470
519,497,587,453,560,583,479,449,422,472
520,496,590,452,561,584,478,451,422,470
521,498,586,456,560,582,479,453,422,471
519,496,588,456,561,586,481,451,422,471
522,496,587,457,561,585,480,450,422,472
518,496,588,456,562,585,479,450,423,471
519,495,589,452,562,585,482,449,423,470
518,497,589,457,561,586,480,450,423,471
524,497,590,460,563,586,480,451,422,471
520,497,588,458,561,582,481,450,423,471
522,498,587,459,566,583,481,451,424,473
527,502,586,437,558,547,472,456,406,465
525,500,586,450,560,564,468,449,403,469
519,500,588,449,562,574,469,447,406,473
520,499,589,452,562,577,470,449,411,473
517,500,591,453,560,579,470,447,408,473
519,499,588,454,562,578,471,447,408,473
519,499,584,454,560,582,472,447,410,474
519,500,589,457,563,582,473,449,412,474
520,500,589,455,563,582,474,445,413,474
520,499,589,456,562,581,476,450,417,474
519,499,588,453,562,578,478,453,420,475
535,508,592,459,563,536,446,413,363,467
537,508,593,459,566,541,451,417,365,460
528,495,584,432,539,571,464,429,368,411
522,490,579,432,534,557,468,430,373,402
521,489,593,451,549,584,471,447,378,427
517,493,591,465,561,590,478,451,398,456
522,492,591,464,555,583,480,455,401,455
522,493,590,457,560,583,480,455,397,452
534,501,598,460,551,574,469,428,373,423
534,501,593,468,554,573,467,427,376,424
525,495,594,461,553,582,475,446,387,442
521,491,592,454,553,587,474,447,387,445
519,491,594,458,549,590,477,449,396,450
518,491,593,460,551,586,480,453,401,456
520,493,596,462,554,588,479,453,404,457
521,491,593,458,551,588,474,451,398,450
523,492,592,461,549,588,475,451,402,454
523,489,591,465,550,586,476,457,406,457
520,490,593,463,551,591,476,454,406,459
518,488,595,468,557,589,477,452,410,462
511,483,594,463,560,594,476,454,413,472
508,483,595,467,560,595,476,453,416,480
508,482,594,470,561,595,476,456,422,482
509,483,592,473,560,598,475,458,424,483
513,484,594,468,554,598,478,459,423,476
515,486,595,465,552,594,478,460,421,472
529,493,595,452,551,580,468,436,381,438
528,494,598,452,548,585,471,446,386,439
531,494,596,454,552,584,473,448,387,442
532,492,594,450,552,588,476,449,391,441
531,494,596,453,552,587,475,450,391,441
534,495,594,450,547,559,462,424,377,433
535,495,595,460,554,569,470,447,389,443
526,494,593,459,551,583,475,453,397,448
525,491,593,455,552,587,479,454,405,453
522,490,593,461,552,588,478,452,407,458
517,492,593,472,555,589,476,452,408,461
521,492,594,470,554,589,478,452,409,463
525,491,595,465,556,589,479,452,409,465
522,492,593,471,551,592,478,454,410,464
523,493,595,469,554,589,479,454,409,464
525,494,594,468,552,586,481,454,410,464
525,495,592,466,554,588,480,455,412,464
529,498,593,466,549,585,481,451,400,460
539,505,595,469,557,556,434,402,351,457
532,508,595,469,566,560,430,432,360,465
529,508,596,468,565,561,413,422,351,466
529,504,597,468,564,571,423,430,361,467
528,503,596,476,563,573,432,441,377,474
527,501,597,476,565,574,435,442,381,477
526,501,594,477,565,575,436,440,384,475
528,503,599,484,569,579,440,444,387,477
527,501,593,477,563,579,443,448,389,474
529,502,592,481,565,578,442,448,390,476
527,501,595,480,564,582,444,448,390,477
526,502,592,481,565,582,443,446,390,478
526,500,595,483,565,583,444,447,391,479
528,499,594,482,563,582,445,448,391,479
528,500,595,479,565,584,446,450,392,476
526,500,593,483,565,584,447,447,396,477
528,501,592,480,566,580,449,448,401,478
529,501,591,485,564,580,450,453,402,479
524,499,592,476,563,584,447,453,401,477
525,498,593,476,563,587,448,451,399,479
524,499,594,473,563,587,450,451,400,480
525,498,593,478,563,587,450,451,399,479
526,498,592,476,564,588,450,449,401,478
525,497,594,479,563,588,451,451,400,477
526,498,593,478,563,588,451,453,405,480
527,499,596,480,563,588,454,455,404,477
529,498,593,478,563,591,455,455,407,478
529,497,590,480,563,590,455,453,406,479
522,496,594,478,562,589,452,451,404,478
523,499,597,478,560,589,453,451,401,477
525,497,594,475,561,591,455,453,405,478
523,497,595,476,563,592,454,455,404,480
532,497,594,472,563,590,456,455,408,479
528,498,593,481,562,587,457,456,407,480
529,497,596,472,562,591,458,457,410,480
527,498,593,480,564,591,458,456,410,482
521,497,592,473,562,590,457,454,408,481
525,497,594,476,563,592,457,453,407,479
527,501,594,475,561,592,459,455,410,479
530,500,594,462,562,579,458,460,409,474
530,499,596,457,558,584,460,460,411,475
532,500,594,464,560,584,461,461,414,477
532,504,596,463,560,577,458,458,413,476
535,514,593,466,564,569,453,452,406,470
534,526,591,475,568,562,444,445,403,471
539,531,591,477,571,560,445,438,401,469
541,530,591,481,574,565,447,429,396,463
544,532,594,483,572,562,445,427,387,452
552,530,595,477,569,553,448,431,385,444
546,530,596,479,571,558,452,441,388,445
543,524,594,483,572,569,452,432,389,450
541,521,595,481,573,570,455,444,394,456
540,521,594,479,573,571,457,445,397,459
541,520,594,483,573,572,456,445,396,459
540,518,597,481,572,577,456,445,396,460
539,518,595,483,573,579,454,443,394,462
539,520,594,482,574,578,457,446,394,462
540,520,595,476,572,580,457,449,401,462
542,518,593,470,572,571,460,458,401,463
541,519,595,476,572,569,462,459,404,462
538,518,594,475,571,576,459,453,399,463
539,518,594,479,570,580,460,452,400,465
536,517,593,481,569,582,462,453,402,465
537,518,593,482,571,582,461,451,400,465
537,516,595,482,569,582,459,450,401,465
536,518,595,485,570,583,459,450,401,466
537,517,595,491,570,586,461,452,403,466
538,523,592,483,571,585,463,453,405,467
537,518,594,484,571,584,462,453,405,466
540,519,595,479,570,581,463,454,406,468
540,520,594,485,570,584,464,455,409,467
539,519,596,488,571,586,465,450,410,468
538,518,594,486,571,586,464,453,409,467
541,519,591,476,569,575,467,460,410,466
541,520,594,480,570,580,468,458,410,468
540,520,600,483,569,582,467,458,409,467
539,518,594,482,571,586,467,454,411,469
540,518,592,484,569,587,467,456,413,468
540,519,594,485,570,588,469,459,415,469
540,519,594,484,569,588,469,455,411,469
539,519,594,485,571,588,468,456,410,469
541,518,595,487,571,589,470,456,411,469
541,519,594,485,570,589,469,456,414,470
538,518,594,485,570,589,468,455,411,472
539,518,594,487,571,589,469,457,415,472
538,519,594,484,570,589,469,458,416,472
537,518,594,489,571,591,468,454,412,472
539,517,593,481,569,590,469,455,414,471
538,519,594,486,570,590,470,456,416,471
539,519,592,483,571,592,469,456,416,471
538,519,594,486,570,590,471,457,417,471
538,518,593,497,570,591,470,459,417,471
538,519,594,487,570,592,472,457,418,471
539,518,594,494,570,588,470,455,414,471
538,519,594,487,570,592,472,458,417,471
540,520,594,484,570,590,472,460,417,471
539,518,595,483,570,592,471,457,415,472
535,516,593,484,572,592,472,457,419,472
538,518,593,482,568,591,474,458,417,471
538,516,592,483,571,591,472,457,419,471
536,515,594,481,568,592,470,455,412,472
537,517,593,478,567,593,471,457,416,472
534,516,594,480,569,591,472,459,417,472
539,520,591,472,570,582,466,454,402,469
534,506,588,442,541,574,445,417,375,424
523,495,566,430,522,539,447,418,377,410
516,494,564,445,525,537,446,421,377,408
516,495,568,436,527,544,443,418,373,414
518,495,568,443,528,549,446,419,374,414
520,496,574,441,528,551,446,420,372,415
532,503,594,450,546,580,456,446,388,433
521,498,593,451,551,586,459,448,397,446
520,494,592,444,548,587,459,448,402,452
519,495,591,445,548,588,462,450,406,456
520,494,592,444,549,589,464,448,409,457
520,494,594,449,551,592,462,446,407,457
518,494,594,453,549,592,460,448,407,458
519,495,591,450,550,590,461,450,410,458
520,495,593,454,549,592,461,449,408,460
521,492,593,454,548,594,463,447,411,459
523,498,592,455,548,591,463,452,413,461
522,497,592,461,550,591,465,455,418,462
527,502,592,459,549,594,465,455,418,462
521,496,593,458,550,593,465,452,415,463
520,496,592,458,551,595,464,452,409,463
522,496,594,462,550,594,466,454,410,462
524,495,594,458,551,595,465,454,410,462
522,498,594,460,551,596,465,452,409,462
523,498,594,463,552,593,468,452,411,462
524,499,592,464,552,593,468,457,414,463
521,500,593,460,552,594,468,455,415,463
523,497,594,465,550,595,468,454,416,464
522,500,590,462,551,595,470,457,411,463
523,498,593,465,551,596,469,456,413,464
522,498,595,463,551,594,469,451,413,462
524,499,594,468,551,596,469,454,415,463
520,498,589,465,552,595,469,456,415,463
525,499,594,467,552,595,470,458,417,464
