Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
651,566,532,609,360,0,1,1,0,1
649,567,536,603,364,0,2,0,0,1
651,565,533,603,362,0,2,1,1,0
651,567,537,604,364,0,1,0,1,0
650,566,537,601,365,0,1,1,0,1
649,564,528,598,360,0,0,0,2,1
654,558,524,609,358,0,1,0,1,0
654,565,525,592,361,0,0,0,0,2
652,565,534,592,367,0,0,2,1,0
646,566,524,595,354,0,0,1,1,1
652,563,528,596,359,0,0,1,1,1
654,563,530,596,360,0,3,0,0,1
652,565,528,597,361,0,1,2,1,2
653,565,529,597,363,0,0,0,0,1
653,567,530,597,363,0,2,1,0,1
649,548,538,600,355,0,1,3,2,0
652,565,537,599,363,0,1,1,1,1
650,563,531,598,364,0,0,2,2,1
649,564,535,597,366,0,0,0,1,1
649,565,535,599,365,0,1,0,1,1
652,564,533,597,365,0,0,1,2,0
643,563,537,605,368,0,0,0,0,0
644,570,535,604,365,0,1,2,2,2
640,569,528,602,360,0,1,1,0,1
641,567,535,605,366,0,0,1,0,1
646,566,538,607,369,0,0,0,1,1
644,569,539,601,370,0,1,2,2,1
646,568,537,602,371,0,1,1,2,0
646,568,537,602,370,0,2,2,0,0
645,570,537,603,369,0,1,0,0,0
650,572,538,606,369,0,2,1,1,1
645,572,538,606,374,0,1,1,2,1
645,570,538,605,373,0,1,1,1,0
646,569,538,603,375,0,0,2,2,2
646,569,539,605,375,0,2,1,0,2
646,570,538,604,371,0,2,0,1,1
646,571,537,606,371,0,0,0,1,1
646,571,537,609,372,0,1,0,1,0
646,571,538,610,375,0,1,0,1,1
647,569,539,607,375,0,0,0,1,0
646,570,537,609,375,0,2,1,0,0
643,571,537,610,373,0,1,1,1,1
646,574,537,610,374,0,0,0,0,0
643,573,537,607,374,0,0,1,0,2
647,572,539,608,375,0,0,1,2,1
644,574,538,607,376,0,0,0,1,1
644,569,537,607,372,0,3,0,0,1
647,570,538,607,371,0,0,2,1,0
645,574,538,607,372,0,1,0,2,1
651,572,539,606,374,0,1,1,1,0
646,571,539,607,377,0,2,1,3,2
647,571,540,606,376,0,1,0,0,0
647,571,538,604,373,0,1,1,1,0
646,571,539,606,372,0,1,2,0,1
646,573,538,604,374,0,0,0,0,1
647,572,539,605,375,0,1,2,1,0
646,573,541,607,378,0,1,2,0,1
646,570,539,607,375,0,2,1,1,2
646,572,539,606,376,0,2,1,1,1
650,574,539,611,373,0,1,0,0,1
647,574,540,611,376,0,2,0,1,0
653,571,543,612,372,0,2,0,1,0
650,569,543,611,372,0,0,1,0,1
645,572,539,610,369,0,2,1,1,0
651,570,542,616,370,0,2,2,0,0
647,569,525,597,355,0,1,0,0,1
648,573,526,597,359,0,1,0,0,1
642,567,520,594,353,0,1,0,1,1
644,571,526,601,358,0,1,1,0,0
646,569,525,600,362,0,1,1,1,1
642,571,524,599,359,0,2,1,1,1
644,567,530,601,356,0,1,1,1,0
645,570,529,607,360,0,1,2,1,0
644,572,531,608,363,0,1,1,3,1
644,571,532,600,364,0,2,1,1,1
644,571,532,602,365,0,0,1,2,1
643,572,533,601,366,0,3,2,1,0
641,571,534,600,366,0,1,1,0,0
643,571,536,601,367,0,1,1,1,1
642,573,536,603,370,0,1,0,0,1
642,574,534,603,368,0,2,1,0,2
642,573,538,604,369,0,1,1,2,0
642,572,537,607,371,0,1,1,0,1
643,572,536,607,370,0,2,0,1,0
641,573,536,606,369,0,2,0,0,0
640,573,536,603,370,0,1,0,1,0
642,573,536,607,370,0,0,1,1,1
642,573,538,609,370,0,0,1,1,1
644,573,540,605,369,0,1,1,0,1
642,574,538,605,369,0,0,2,0,0
641,573,539,605,374,0,1,0,1,0
641,571,540,606,373,0,2,2,0,1
642,572,540,605,375,0,0,1,1,0
643,572,541,603,375,0,1,1,1,0
644,571,544,607,372,0,1,1,1,1
642,572,542,606,371,0,1,1,0,2
646,573,544,605,374,0,1,0,0,1
642,572,543,605,374,0,2,0,1,1
639,571,543,605,375,0,1,0,0,0
642,572,544,606,377,0,0,1,0,0
644,574,544,607,376,0,1,0,2,1
642,572,542,606,374,0,1,0,0,1
641,573,544,607,373,0,0,0,0,1
646,572,546,608,375,0,1,3,1,1
640,570,544,607,375,0,2,1,1,1
640,571,543,605,375,0,1,0,1,1
641,570,544,605,375,0,1,1,0,1
642,571,544,607,373,0,0,0,1,0
641,572,544,606,374,0,0,0,0,0
642,571,544,607,374,0,1,1,1,1
642,571,545,608,377,0,1,1,1,0
642,571,546,608,377,0,0,0,0,0
642,569,547,609,378,0,1,0,0,2
642,571,545,609,377,0,1,0,1,0
644,573,544,609,374,0,0,0,0,0
642,568,545,610,376,0,0,0,0,0
643,568,546,612,378,0,0,1,1,0
644,555,545,608,377,0,3,1,0,0
647,541,546,607,370,0,1,0,1,1
643,557,541,603,368,0,1,2,2,2
649,565,544,606,374,0,1,1,1,0
650,561,540,604,370,0,0,1,1,1
649,563,542,607,372,0,1,1,1,1
648,562,542,605,373,0,1,1,1,1
653,563,545,607,374,0,2,1,1,1
645,560,545,615,374,0,0,1,1,1
647,561,545,608,376,0,3,1,0,1
650,563,545,608,375,0,3,1,1,0
650,563,547,606,376,0,0,1,0,1
650,563,547,606,378,0,1,0,0,2
653,565,546,605,379,0,0,0,0,1
648,560,546,604,379,0,1,0,0,1
653,566,543,604,375,0,2,1,2,0
651,571,546,608,371,0,1,0,1,0
648,572,534,603,363,0,2,1,0,1
647,569,542,607,372,0,3,0,1,1
636,571,530,605,363,0,0,1,1,0
641,568,542,606,376,0,1,0,0,1
639,573,541,607,375,0,2,1,1,1
640,570,537,606,349,0,2,2,2,2
642,568,536,608,359,0,0,0,0,2
647,574,534,606,369,0,2,1,2,1
638,572,530,606,367,0,3,0,0,1
638,574,538,609,372,0,1,1,1,1
648,574,538,608,376,0,0,0,0,0
643,576,537,603,371,0,1,0,0,0
644,576,540,603,371,0,1,1,0,1
649,572,543,605,377,0,0,1,2,0
651,575,545,604,375,0,1,1,0,0
647,567,547,607,378,0,2,1,1,1
650,572,546,606,377,0,1,1,1,1
647,572,539,602,370,0,0,0,2,1
649,567,534,600,365,0,0,2,2,2
642,569,531,599,365,0,1,1,1,1
646,570,530,599,365,0,3,1,1,1
644,565,507,584,344,0,1,1,1,1
646,564,502,578,342,0,3,0,0,0
648,570,506,581,348,0,1,0,1,1
644,563,509,583,351,0,1,1,1,0
645,568,514,587,357,0,1,1,2,1
640,567,517,589,362,0,1,0,0,0
642,566,514,586,356,0,2,0,0,0
648,568,515,586,356,0,2,1,0,0
649,572,520,588,360,0,2,1,1,1
650,572,523,590,356,0,1,0,1,0
647,571,521,590,361,0,1,1,1,0
650,568,531,591,360,0,1,1,0,1
646,566,527,591,361,0,0,0,0,1
644,566,521,590,356,0,3,1,1,1
646,565,523,589,357,0,1,0,0,1
645,567,526,591,360,0,1,0,0,0
646,570,529,593,363,0,1,1,0,1
643,571,530,593,361,0,0,1,0,1
643,568,516,585,351,0,1,0,0,1
644,563,487,567,331,0,1,0,1,1
648,566,421,524,291,0,1,1,0,1
654,570,431,529,286,0,1,0,0,1
659,566,407,515,260,0,1,0,0,0
663,569,416,511,239,0,1,0,0,0
662,570,429,518,268,0,2,0,0,0
658,575,436,525,272,0,1,0,0,0
659,571,440,525,279,0,0,0,0,0
660,572,446,530,285,0,2,1,1,1
659,572,451,532,290,0,0,2,1,0
660,572,450,533,293,0,1,0,0,1
660,572,452,538,292,0,1,0,0,0
659,572,454,541,296,0,0,0,0,0
660,573,457,541,298,0,0,0,1,1
660,571,462,538,299,0,0,1,1,1
659,570,471,543,313,0,0,1,1,0
661,568,472,544,313,0,0,0,0,0
660,571,473,545,307,0,1,0,1,0
661,572,477,547,302,0,2,0,0,0
660,572,478,549,307,0,1,0,0,1
655,567,481,550,310,0,0,0,1,1
654,563,492,557,318,0,1,1,0,0
656,567,491,559,318,0,0,0,0,0
658,565,490,557,326,0,1,0,0,0
660,566,495,559,327,0,1,0,0,0
658,568,492,560,325,0,1,0,1,0
658,567,490,559,328,0,1,1,0,0
655,572,487,558,331,0,0,1,0,1
658,571,489,559,329,0,0,0,0,0
658,570,493,561,331,0,0,0,0,1
659,568,494,561,331,0,0,0,1,0
660,567,498,563,330,0,1,0,1,2
662,567,499,563,330,0,1,1,1,1
662,566,500,563,330,0,0,1,1,0
664,565,500,563,329,0,1,0,0,1
663,566,504,564,330,0,1,0,0,0
666,564,507,565,332,0,1,1,0,1
665,566,510,566,332,0,2,0,1,1
667,559,511,566,331,0,0,0,0,1
667,562,513,566,333,0,1,1,1,1
662,563,510,566,334,0,0,0,1,2
662,573,509,568,337,0,1,0,1,1
665,573,512,569,341,0,1,0,0,0
664,573,514,569,344,0,1,1,0,0
663,574,516,569,347,0,0,1,1,1
663,564,515,569,336,0,1,2,1,1
663,565,506,564,337,0,1,1,0,0
656,568,500,563,337,0,2,1,0,1
659,571,510,568,343,0,1,0,1,0
653,568,510,568,343,0,2,1,0,1
661,574,512,567,349,0,0,0,0,1
654,573,514,570,348,0,1,0,0,2
661,572,515,570,352,0,2,0,1,0
652,576,516,569,349,0,2,0,0,1
655,571,518,571,353,0,1,0,0,0
652,576,517,571,353,0,0,1,1,1
657,572,520,573,353,0,1,1,0,2
630,571,522,574,351,0,1,1,0,0
653,575,524,576,355,0,0,0,0,1
641,570,525,577,347,0,0,0,1,1
645,565,522,573,347,0,0,2,2,2
644,562,522,575,350,0,1,1,0,0
640,568,520,576,346,0,0,1,0,1
644,569,523,577,347,0,1,0,1,1
640,572,522,578,344,0,1,1,0,1
642,572,523,579,345,0,1,1,2,0
643,568,521,576,346,0,0,1,1,0
641,570,523,577,349,0,3,1,2,1
640,569,524,579,351,0,0,0,0,0
643,568,526,579,354,0,0,0,0,1
643,570,522,577,353,0,0,1,1,1
642,570,522,576,354,0,1,1,1,0
642,573,525,579,352,0,2,1,1,0
644,572,525,581,355,0,1,1,1,1
644,571,526,580,353,0,1,1,1,1
648,571,528,580,357,0,1,1,0,1
644,570,528,582,355,0,0,0,0,1
646,568,526,579,356,0,1,0,0,0
645,570,527,580,359,0,1,0,0,0
645,570,527,581,360,0,2,1,0,1
645,570,528,580,359,0,1,1,1,1
645,571,527,580,359,0,2,1,0,0
643,570,527,581,360,0,1,1,0,0
644,570,510,572,351,0,0,1,0,0
644,570,441,530,300,0,0,1,1,0
650,569,428,518,281,0,0,1,0,0
639,555,433,515,269,0,1,0,0,1
623,536,422,496,230,0,0,2,0,0
643,532,422,496,239,0,0,0,0,0
645,538,441,508,253,0,0,0,1,0
647,540,447,515,263,0,0,1,0,0
647,525,448,515,264,0,1,0,0,0
632,522,449,511,258,0,1,0,1,2
649,541,462,524,272,0,1,0,0,0
645,545,473,535,283,0,1,0,1,0
643,549,486,544,300,0,0,0,0,0
640,554,487,550,302,0,0,0,0,0
644,554,489,549,296,0,2,2,2,0
644,548,488,550,293,0,0,1,1,1
644,554,491,553,298,0,0,1,0,0
643,552,489,552,302,0,1,1,1,0
645,553,492,553,309,0,1,0,0,0
643,550,491,553,306,0,0,0,1,0
638,550,492,555,306,0,0,1,0,0
643,545,493,556,306,0,2,0,1,0
643,552,494,555,311,0,1,0,1,0
644,552,494,555,307,0,0,0,1,0
647,551,495,557,309,0,0,0,0,1
646,552,495,556,310,0,2,1,1,1
646,552,498,558,315,0,0,0,1,1
645,551,494,557,316,0,2,1,0,1
646,551,496,557,315,0,2,1,1,0
646,551,498,560,315,0,1,1,2,0
647,550,502,560,318,0,1,0,0,0
640,555,498,562,313,0,1,0,0,2
636,553,493,556,300,0,0,0,0,1
644,555,494,560,316,0,1,0,1,0
649,551,499,563,317,0,1,0,0,0
650,554,501,563,316,0,1,1,1,2
649,554,508,563,319,0,1,0,1,1
649,554,509,565,320,0,0,2,1,0
651,554,512,566,319,0,1,1,0,1
645,560,508,565,326,0,0,1,0,1
648,558,509,566,329,0,1,0,0,0
649,558,512,569,333,0,1,0,1,2
647,559,511,568,333,0,1,1,1,1
645,559,514,571,333,0,3,1,2,2
645,559,515,571,333,0,1,1,1,0
646,558,514,572,336,0,1,1,1,1
645,558,512,573,336,0,2,0,0,1
647,558,514,573,341,0,1,1,1,1
647,558,514,573,341,0,0,0,1,2
647,560,514,572,340,0,0,0,2,0
646,558,513,573,340,0,2,1,0,1
644,558,517,575,341,0,1,1,0,0
645,559,518,576,343,0,2,2,0,1
646,563,517,576,342,0,2,2,0,0
658,562,516,574,345,0,2,1,1,1
645,560,515,574,348,0,0,1,3,0
646,558,516,577,345,0,0,0,0,0
632,567,506,574,343,0,1,1,1,1
651,556,517,578,348,0,0,0,0,1
647,560,517,579,349,0,1,1,1,1
645,556,519,579,336,0,0,0,1,1
646,559,513,576,346,0,1,1,0,0
646,563,517,579,346,0,2,1,0,1
645,561,517,580,347,0,0,0,1,0
647,562,516,580,347,0,0,1,0,0
647,562,516,581,346,0,0,0,0,1
647,562,518,584,346,0,0,1,1,1
648,562,522,579,349,0,1,1,1,2
648,562,522,579,350,0,0,1,1,0
649,560,521,592,352,0,1,0,0,1
649,562,518,588,352,0,1,1,1,1
649,561,520,573,352,0,2,1,0,2
648,562,520,570,353,0,2,1,1,0
649,563,520,570,350,0,1,0,1,1
650,563,519,570,351,0,0,0,1,0
650,562,519,571,351,0,1,1,0,1
651,564,520,571,350,0,0,0,3,3
650,564,522,572,353,0,1,0,2,0
649,562,525,574,354,0,1,1,1,2
650,563,524,574,354,0,1,1,0,3
650,564,525,574,353,0,0,0,1,1
649,565,521,570,352,0,2,1,1,1
649,564,521,571,355,0,2,2,1,2
650,565,522,572,354,0,0,1,1,0
648,563,521,572,353,0,1,0,1,2
650,564,519,570,351,0,2,0,0,0
649,565,521,571,352,0,0,0,2,0
651,566,523,573,354,0,2,2,1,1
650,564,521,573,354,0,0,0,2,2
649,565,522,573,356,0,1,0,1,1
649,564,523,573,354,0,2,1,0,1
650,565,523,574,355,0,2,1,1,1
650,566,521,572,353,0,0,1,0,1
650,565,523,574,354,0,0,1,0,0
650,565,524,573,354,0,2,1,0,0
651,565,522,575,354,0,1,1,1,1
649,566,524,575,359,0,1,1,2,1
643,556,528,573,346,0,0,1,0,2
649,561,532,576,349,0,1,0,0,1
647,564,524,573,348,0,1,0,0,1
647,566,525,574,351,0,1,1,2,1
648,566,522,570,350,0,1,2,1,1
647,566,524,574,354,0,2,1,0,1
647,566,525,573,356,0,2,1,0,0
646,565,522,571,351,0,0,0,0,1
648,565,521,572,350,0,1,1,0,0
647,566,522,574,351,0,1,1,0,1
647,566,524,574,351,0,0,1,0,0
648,566,523,574,351,0,1,0,0,0
647,566,524,576,355,0,1,1,1,1
647,567,524,575,357,0,1,1,1,0
647,566,522,574,355,0,1,0,0,2
648,566,523,574,355,0,1,0,0,1
648,567,524,576,354,0,0,2,1,1
648,567,523,575,353,0,2,1,1,1
648,567,524,575,356,0,0,0,0,2
647,566,525,575,358,0,0,0,1,1
647,567,525,575,358,0,0,0,1,1
648,568,525,576,355,0,1,0,0,0
649,568,526,575,354,0,0,0,1,0
649,569,528,579,357,0,1,2,1,1
649,568,525,576,353,0,1,0,1,0
648,568,526,576,357,0,0,0,0,0
649,566,526,576,358,0,1,0,0,0
648,568,525,575,358,0,1,0,1,1
648,567,525,575,355,0,3,2,2,0
648,568,524,576,356,0,2,1,0,0
648,569,525,577,357,0,1,2,1,0
649,568,526,577,357,0,1,0,2,1
648,569,527,576,359,0,1,1,1,2
647,567,526,577,359,0,1,2,0,1
648,567,525,574,357,0,1,1,0,0
649,568,526,579,357,0,0,1,1,0
649,569,526,577,356,0,2,0,0,1
648,569,527,576,358,0,1,1,0,1
647,569,530,579,357,0,1,0,0,0
648,568,531,580,357,0,2,2,0,1
649,568,532,581,356,0,1,1,0,1
649,570,528,578,354,0,3,1,1,1
647,569,526,577,354,0,0,2,1,0
648,569,526,577,358,0,2,1,1,1
647,569,526,577,359,0,2,0,2,1
648,570,526,578,357,0,1,0,1,1
649,568,527,578,357,0,1,1,0,0
649,569,527,578,356,0,2,1,1,1
648,568,527,576,358,0,1,0,1,0
648,569,529,578,360,0,0,1,0,1
648,569,527,578,361,0,1,0,1,2
647,569,528,579,357,0,1,0,1,0
648,569,528,579,358,0,3,0,1,0
648,570,529,579,357,0,1,1,0,0
647,569,529,580,358,0,0,1,0,1
644,570,530,579,358,0,1,0,0,1
645,569,529,579,359,0,0,0,0,0
644,569,529,578,356,0,1,0,0,0
645,569,529,579,357,0,0,0,1,1
645,569,529,579,358,0,1,0,0,1
646,570,529,579,357,0,2,0,2,1
645,569,529,580,361,0,2,1,1,0
644,570,531,580,360,0,0,0,0,0
645,569,530,579,361,0,1,2,1,1
646,570,531,581,360,0,1,1,0,0
646,570,531,581,362,0,0,0,0,1
647,570,533,581,361,0,2,2,1,1
646,570,533,581,359,0,1,1,1,0
646,571,532,581,360,0,0,0,0,2
645,570,531,580,360,0,0,2,0,0
644,571,531,581,361,0,3,1,1,1
644,570,531,582,363,0,1,0,1,1
645,571,530,579,359,0,1,1,1,2
646,570,530,580,361,0,1,0,0,2
646,571,532,581,363,0,2,1,1,0
646,570,531,580,363,0,0,0,2,0
644,572,532,582,364,0,2,1,2,1
643,570,532,581,362,0,1,1,0,0
644,571,531,580,362,0,1,1,1,2
645,571,532,582,361,0,1,0,2,0
645,571,532,581,364,0,1,0,1,1
646,572,532,582,363,0,1,0,0,1
645,571,532,582,364,0,2,1,0,1
645,571,532,581,361,0,2,1,2,1
644,570,532,580,362,0,3,2,2,1
644,571,531,580,362,0,1,1,0,1
646,572,532,581,363,0,1,0,0,0
646,571,532,581,365,0,1,0,0,0
