Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
529,376,654,237,412,736,510,434,318,358
529,376,654,237,413,737,511,436,320,358
529,378,654,243,415,737,512,436,319,358
529,378,655,246,417,735,512,435,318,359
528,380,653,247,418,737,512,439,324,359
529,379,653,243,418,736,513,440,326,362
530,380,651,253,418,737,513,441,330,362
529,381,653,247,417,737,514,440,327,360
528,380,652,248,416,738,513,439,325,358
529,381,652,255,417,738,513,440,328,356
530,381,652,253,416,738,513,439,328,352
531,381,651,244,416,737,513,441,332,353
532,380,651,248,417,735,513,443,332,357
530,381,651,246,416,737,514,443,333,357
531,380,652,251,416,737,514,442,335,357
531,380,652,254,414,738,515,440,331,357
530,379,651,256,415,738,514,441,331,356
530,380,652,253,414,738,514,441,331,355
530,379,652,258,415,739,514,441,331,354
531,379,652,257,416,738,514,441,332,356
531,381,652,251,416,737,516,442,334,356
531,381,651,247,416,736,515,442,334,357
531,382,651,254,416,736,514,443,337,356
532,383,652,254,415,736,514,442,336,354
530,382,651,257,415,738,514,442,334,352
530,382,652,259,415,737,514,442,335,355
532,381,652,256,415,736,514,443,335,353
532,381,652,254,413,737,515,442,332,354
531,382,653,257,414,737,514,443,337,354
534,382,654,255,415,737,513,442,330,354
536,383,657,259,416,737,513,443,321,353
538,388,654,277,424,731,510,444,328,355
539,386,655,277,424,725,513,452,330,360
538,386,654,270,424,727,515,452,332,361
537,385,654,260,422,728,516,452,332,360
536,387,654,266,424,730,514,447,329,358
536,386,654,271,424,730,515,451,334,361
537,386,654,271,422,731,515,445,328,359
536,386,653,274,424,731,516,450,332,361
536,386,652,263,422,730,514,447,335,363
536,385,654,269,420,731,514,449,334,363
538,382,655,243,413,734,514,444,321,355
538,386,655,266,421,730,513,447,328,363
536,385,653,268,421,733,514,448,330,363
536,386,654,272,422,732,516,450,332,363
537,385,654,272,422,732,515,451,337,365
538,386,654,276,422,732,515,452,338,364
538,385,654,264,423,732,516,454,338,367
538,385,654,267,421,732,516,451,335,364
538,385,653,267,418,733,516,449,333,362
537,386,653,265,421,731,516,450,336,366
537,386,653,273,421,732,516,450,337,367
535,384,653,275,419,733,517,447,331,362
537,386,653,282,423,733,517,450,335,364
537,389,653,279,423,731,517,453,338,364
537,387,653,281,422,734,516,449,334,365
537,389,652,278,424,730,516,453,336,365
538,387,652,279,425,732,519,454,339,365
538,389,654,278,422,731,519,454,338,366
536,387,654,281,422,733,517,451,333,364
536,387,653,282,422,733,518,452,334,364
537,387,654,277,423,732,517,453,334,365
537,387,654,282,422,733,517,450,334,365
537,387,653,281,423,732,518,453,338,367
536,388,652,283,423,731,518,454,339,367
536,387,653,285,423,732,517,450,336,367
536,387,653,286,422,733,516,449,332,366
537,387,653,287,422,733,516,449,333,366
537,387,653,287,422,732,517,451,335,367
537,387,653,283,422,732,518,453,337,367
536,387,652,286,422,732,518,452,340,369
536,387,651,280,423,731,518,455,340,368
536,387,652,284,423,731,518,456,342,370
537,387,652,277,423,727,516,455,338,369
537,388,653,276,423,732,517,455,343,370
537,388,653,279,424,731,517,455,344,371
538,388,654,270,425,730,516,455,343,370
537,388,654,282,426,731,516,456,340,370
539,389,653,274,427,732,517,456,343,371
537,389,653,284,425,732,516,452,338,370
537,390,654,286,427,731,517,456,343,370
537,390,653,285,426,731,518,456,345,371
536,387,652,285,424,732,517,453,339,369
536,388,653,287,423,733,516,453,337,368
537,388,653,279,425,732,517,457,338,370
538,390,653,248,427,724,516,449,326,368
536,389,653,266,426,728,514,441,320,366
536,388,651,254,425,728,516,446,328,366
537,389,652,266,426,729,516,447,331,367
536,390,652,269,426,729,517,448,332,367
536,388,652,271,425,729,516,444,329,366
536,389,653,278,426,729,514,445,329,365
535,390,653,278,427,729,516,445,331,363
535,389,653,279,426,731,515,445,329,363
536,389,652,276,425,730,517,446,332,362
536,391,652,280,427,729,517,449,335,365
536,390,652,279,427,729,517,447,335,365
536,390,651,280,426,729,517,447,334,365
536,390,653,280,425,731,516,444,329,363
535,389,652,282,426,730,516,446,330,364
536,390,652,282,427,730,516,447,334,365
535,390,652,277,425,729,516,447,330,363
537,390,652,279,427,730,518,450,335,365
538,392,651,270,428,728,519,450,337,370
539,392,649,268,428,719,519,455,341,373
539,393,649,275,430,721,518,455,348,375
539,392,652,277,429,723,517,452,341,373
538,390,651,275,426,727,515,449,331,370
537,389,650,277,424,730,515,447,328,368
536,390,651,281,426,730,516,447,332,368
536,387,651,282,425,730,515,444,329,365
535,387,652,282,424,730,515,444,326,366
536,387,651,282,424,731,514,444,327,365
534,388,652,286,426,730,516,447,329,367
534,388,653,285,426,730,516,447,330,367
534,389,652,286,424,731,517,448,332,367
534,389,653,284,424,731,517,448,333,367
535,389,652,285,426,730,518,451,337,368
535,390,652,286,427,730,518,452,341,369
535,389,652,286,426,730,518,450,340,368
534,388,653,287,424,731,515,448,334,369
534,388,652,287,425,731,516,447,333,369
534,388,653,288,425,732,516,448,333,368
533,389,653,290,427,731,517,449,336,368
534,389,651,286,425,730,517,450,339,368
534,389,651,285,426,730,518,453,341,369
535,390,651,288,427,730,518,452,342,370
534,389,652,290,426,730,517,452,340,368
534,389,652,289,426,730,517,450,338,368
534,388,651,290,426,731,517,450,339,367
534,390,652,289,425,731,517,451,339,368
535,388,653,289,426,732,517,451,340,368
535,389,651,288,426,731,518,452,342,371
535,390,651,286,428,730,518,453,343,371
534,389,651,288,427,731,519,453,344,371
534,389,652,290,427,731,518,452,344,369
535,389,651,292,427,731,517,451,342,369
535,388,652,290,428,731,517,452,343,370
535,389,653,292,428,731,519,452,344,369
534,388,652,292,426,732,519,452,344,371
535,389,652,286,428,730,518,454,346,371
535,389,652,291,429,732,519,453,349,372
536,390,652,284,427,728,518,455,344,371
536,392,652,291,429,729,521,456,350,372
538,390,654,263,425,728,517,453,338,369
538,390,653,260,428,728,518,455,347,371
536,389,653,262,428,730,519,453,343,371
537,390,653,273,429,729,521,456,352,372
536,388,653,280,428,731,519,453,341,370
536,390,653,285,430,730,519,455,348,371
536,391,652,281,430,730,520,454,350,373
535,391,652,286,430,732,520,453,346,372
535,390,653,287,428,731,519,451,341,372
535,389,652,290,428,731,518,451,343,370
536,390,653,290,428,731,519,452,345,373
536,390,653,291,430,731,518,452,347,371
536,391,653,291,430,730,519,453,347,372
536,390,652,285,430,730,520,454,349,374
536,391,651,288,430,730,520,456,353,375
536,389,652,289,429,730,519,453,348,373
536,392,653,296,430,730,518,453,348,372
536,392,653,288,431,732,520,454,351,372
536,391,652,289,430,731,518,452,350,373
536,392,652,292,431,730,519,455,352,375
536,392,652,288,431,728,520,455,355,374
536,393,653,243,430,730,520,453,355,372
535,392,652,247,432,732,520,453,354,372
535,390,653,235,432,733,522,454,355,370
533,389,652,236,430,732,523,453,357,369
533,389,651,239,430,732,521,454,357,368
533,391,652,248,431,731,520,454,358,368
533,388,652,235,428,734,521,454,357,365
533,388,651,238,429,733,520,454,356,366
533,388,653,235,431,732,521,455,357,366
533,387,652,234,428,734,521,453,357,367
532,388,651,242,429,734,522,455,359,369
532,389,651,243,429,731,522,455,359,371
532,387,651,242,427,733,522,454,357,368
532,387,652,239,429,733,522,453,358,367
533,387,652,227,428,733,523,454,358,368
532,387,653,238,425,734,522,453,357,367
532,389,652,240,428,734,522,455,359,368
533,388,652,242,428,733,523,455,360,371
533,387,653,243,427,734,522,455,358,366
530,388,652,240,426,733,522,454,358,368
532,387,652,237,428,734,522,456,361,367
533,386,652,245,426,735,521,454,358,368
533,387,651,247,428,734,522,455,361,370
533,388,652,247,426,734,522,455,362,372
533,387,652,244,427,734,522,454,360,370
532,387,652,246,430,735,523,454,363,370
534,388,652,245,426,734,522,455,362,368
533,388,653,241,427,734,522,456,362,369
532,388,651,246,427,734,522,455,361,369
534,388,650,252,428,734,523,455,359,372
538,388,651,233,426,733,522,455,359,371
532,387,651,239,427,733,522,455,360,371
534,386,651,225,424,733,521,454,361,370
531,387,651,234,422,734,522,456,363,370
529,388,653,240,430,734,521,454,362,370
532,389,650,240,428,732,522,456,360,372
532,388,651,235,426,733,522,456,360,371
531,388,652,238,425,732,521,456,359,368
532,388,652,229,426,732,522,456,362,369
532,387,650,222,426,732,523,457,362,371
533,388,650,235,426,734,521,457,361,370
532,387,650,232,425,732,523,458,359,373
529,387,650,238,424,733,522,457,362,373
531,389,649,241,425,733,522,458,361,371
531,389,650,244,427,736,522,458,363,371
533,391,651,240,429,732,523,461,360,371
529,391,648,244,428,734,523,458,362,373
531,391,648,247,429,733,523,459,365,375
532,391,648,245,429,731,520,461,365,377
531,392,649,246,428,733,521,460,362,374
531,390,650,243,427,734,522,460,361,370
531,391,650,239,429,734,522,460,363,371
531,391,650,230,427,733,522,461,364,370
530,391,650,239,428,734,522,460,362,371
533,391,649,247,428,733,520,459,367,372
532,392,649,244,428,733,522,462,367,375
529,392,649,244,428,735,522,461,365,372
530,390,649,247,427,734,522,459,364,371
528,391,653,226,428,733,521,460,367,374
535,397,651,221,430,724,520,460,360,373
544,402,654,256,422,714,515,458,354,370
552,419,659,267,411,692,513,456,353,377
553,423,661,275,419,685,506,453,351,377
554,429,660,272,428,689,511,454,352,382
549,419,659,258,429,696,512,456,355,383
531,383,642,186,430,720,520,458,352,376
531,386,641,187,429,724,518,458,358,374
527,387,640,184,425,727,520,457,357,373
528,389,641,189,428,728,520,457,360,373
526,391,639,192,429,729,520,458,358,376
529,388,642,186,425,731,520,457,359,374
530,389,641,200,426,731,521,458,363,375
529,389,643,196,427,731,522,456,360,374
532,390,644,190,428,729,523,458,360,375
531,392,643,190,430,730,522,460,362,386
529,388,643,188,425,731,522,457,361,372
529,391,641,195,428,731,523,459,364,387
532,392,642,199,426,731,523,460,365,372
530,393,642,197,428,732,522,460,364,370
527,393,641,192,432,731,522,463,365,373
528,392,642,200,429,731,522,462,366,384
530,395,643,199,429,731,521,459,365,386
530,402,641,201,435,729,524,461,365,392
531,403,643,193,434,730,523,460,368,388
534,404,644,210,434,731,522,456,366,384
534,405,641,220,437,732,521,458,368,383
535,405,642,227,435,731,521,458,366,374
536,406,643,222,434,731,522,459,368,378
534,404,643,195,434,732,523,459,366,370
534,408,643,221,437,730,524,461,371,379
535,408,644,225,435,731,523,460,372,383
535,407,643,229,437,730,524,462,368,378
533,407,645,226,436,731,524,461,368,374
533,406,645,217,437,732,525,461,370,379
536,407,648,227,434,732,525,461,371,376
533,406,644,233,436,732,524,461,372,379
534,412,645,238,439,730,525,462,372,383
534,410,646,237,435,732,524,459,370,380
534,411,645,249,435,731,523,457,371,381
548,433,658,276,441,685,503,452,352,361
552,431,655,272,425,708,502,446,316,346
553,435,653,286,438,700,500,446,329,349
541,415,653,285,439,710,508,454,349,359
537,394,645,252,425,717,513,459,353,362
534,393,646,243,412,720,514,457,355,363
529,394,646,243,414,723,512,457,356,363
530,394,647,234,415,722,514,457,357,362
526,394,646,226,421,725,517,463,362,364
518,395,646,239,426,727,515,459,361,377
518,396,648,233,429,721,518,461,360,384
526,399,648,240,430,721,520,461,365,382
517,401,649,249,430,724,520,461,365,382
519,402,649,249,430,724,518,462,364,385
520,401,649,239,434,724,518,461,367,384
524,398,647,218,430,727,520,461,367,368
529,398,646,231,430,725,514,460,365,367
525,396,644,221,427,724,518,463,369,380
524,396,644,220,430,723,516,464,370,384
523,394,643,218,425,722,515,461,370,370
528,402,648,220,431,715,518,464,370,389
535,414,646,260,440,703,506,458,358,367
539,412,647,247,441,701,509,459,360,365
537,412,644,251,439,705,512,462,361,363
539,430,645,261,442,704,510,461,360,365
529,385,650,245,408,728,518,463,357,353
526,397,649,272,427,722,518,467,369,372
527,401,649,273,432,724,516,464,371,366
528,401,649,278,432,725,520,463,370,367
528,401,649,274,436,725,517,465,374,370
531,404,649,258,444,718,515,464,374,370
536,404,649,240,440,722,518,464,373,371
538,406,649,246,436,721,515,458,373,369
536,410,650,248,438,718,512,460,376,370
542,438,650,272,443,716,515,465,374,374
539,437,651,272,446,711,516,466,371,371
539,418,651,279,443,716,517,461,371,370
534,415,648,264,442,720,516,463,376,372
538,412,649,260,444,716,517,465,374,386
538,439,646,285,455,713,515,464,369,386
538,417,648,280,440,717,515,460,368,370
536,410,646,261,437,714,516,465,378,384
537,423,645,289,453,698,515,467,373,393
538,438,646,300,463,707,514,467,376,396
532,410,641,250,442,708,516,464,380,392
529,404,643,233,436,709,518,463,383,384
528,405,642,249,439,706,519,463,386,383
532,416,640,245,440,700,516,463,380,383
535,420,640,267,441,689,509,459,373,368
533,434,642,290,447,685,511,464,379,381
526,409,645,277,445,703,519,466,382,388
524,407,646,274,445,704,520,467,390,391
521,400,645,269,441,706,520,467,386,389
524,401,646,267,440,707,521,468,388,389
526,402,647,268,443,705,522,468,389,392
529,403,646,265,446,698,520,465,382,398
527,404,646,265,447,702,520,466,383,404
525,404,647,267,444,707,519,464,381,393
520,408,645,283,447,707,520,465,387,399
522,409,648,286,444,709,518,464,376,392
521,412,646,286,449,708,521,468,386,399
526,440,646,294,463,703,518,466,382,400
528,412,647,287,448,712,512,459,372,390
525,415,644,300,448,706,518,467,388,396
524,412,643,289,444,707,522,469,394,400
524,412,645,284,443,708,521,469,395,393
522,416,643,288,444,708,522,470,398,399
520,414,642,286,445,709,523,471,400,396
521,415,642,290,445,707,523,471,400,401
522,415,642,280,446,706,524,471,400,406
522,415,642,278,446,706,525,470,401,406
522,414,642,276,444,708,526,470,402,405
521,411,643,275,442,709,524,469,400,398
522,413,643,275,446,709,524,470,403,399
523,417,644,277,449,711,524,471,401,404
521,418,644,285,446,713,526,471,402,401
524,421,643,279,445,708,525,470,400,402
525,422,642,290,446,708,526,470,402,402
525,421,644,294,445,709,524,469,403,398
525,420,644,294,445,708,522,468,400,397
524,419,643,294,447,709,524,470,405,401
525,420,644,293,446,710,525,470,405,401
525,421,644,285,445,708,524,472,407,405
524,421,642,285,447,708,526,471,407,403
524,419,642,285,448,707,526,471,408,402
524,423,641,279,447,705,526,471,403,409
524,420,642,278,448,705,525,472,408,408
523,420,643,280,447,706,524,474,409,402
523,420,644,279,446,706,523,472,411,400
522,418,643,281,447,708,524,470,410,400
522,418,643,282,447,709,526,471,411,401
524,420,643,283,447,707,526,472,407,407
526,422,643,279,448,700,525,472,399,413
530,439,639,278,452,676,524,473,392,417
530,438,640,285,456,683,525,475,402,418
530,440,640,286,457,684,525,474,403,420
530,441,641,290,460,681,525,475,404,422
532,443,640,288,463,674,525,475,405,423
532,443,641,293,464,677,526,476,408,419
533,440,645,296,459,686,514,466,382,400
532,441,647,309,458,693,513,462,379,398
533,425,645,299,452,701,510,456,369,392
526,418,644,276,437,706,513,456,376,389
526,417,645,281,437,708,513,456,377,388
525,418,645,278,437,709,515,456,379,390
525,418,646,279,436,709,515,457,381,393
526,418,646,278,437,709,514,458,382,391
526,419,646,280,438,709,516,459,385,392
524,418,645,279,440,710,516,458,388,393
524,419,643,276,441,710,516,461,389,395
523,420,643,274,442,709,517,461,394,396
525,418,644,272,440,710,518,461,393,393
523,420,643,268,442,708,517,462,396,396
521,422,642,270,442,706,519,467,400,400
523,421,641,269,443,705,519,466,402,400
523,420,643,267,443,706,520,466,402,399
523,420,642,267,443,705,520,467,403,398
524,420,642,270,442,707,520,467,403,397
523,421,642,271,442,707,520,466,402,398
524,421,643,272,442,706,520,467,405,396
524,419,644,266,440,706,520,466,404,395
523,421,643,276,443,706,520,467,406,400
524,421,641,272,442,706,520,468,407,401
524,419,641,269,443,705,521,469,409,401
525,423,642,268,444,703,521,469,407,402
524,420,641,268,443,705,520,469,407,401
525,420,642,267,441,704,521,469,408,401
525,422,641,269,443,700,522,470,409,403
526,421,643,266,441,702,520,470,409,401
524,423,642,269,442,703,521,469,408,397
524,421,642,269,444,703,520,469,411,400
525,422,644,256,445,702,522,470,408,402
525,421,644,256,443,703,521,470,408,400
526,421,641,262,443,703,522,470,412,401
526,422,642,266,444,702,522,469,411,404
527,423,642,269,444,701,522,470,412,403
525,421,644,270,443,703,522,469,410,403
526,423,642,268,446,701,522,470,416,406
529,441,643,305,461,697,516,472,408,420
535,445,648,352,455,692,476,457,396,425
532,445,647,336,452,703,485,456,395,419
525,424,647,307,446,708,499,465,401,406
526,393,647,279,409,717,504,461,384,395
522,392,646,284,428,727,509,465,395,407
523,419,644,304,445,724,505,467,395,411
528,420,650,301,438,746,504,454,354,388
526,421,646,312,450,732,495,443,356,394
523,421,644,319,453,732,502,453,373,405
521,417,644,317,450,734,503,454,374,404
520,407,644,311,447,736,506,456,380,404
521,406,643,309,445,736,508,457,379,404
521,407,644,311,445,737,508,457,380,405
520,408,643,310,447,737,509,458,383,406
520,407,642,314,445,737,509,459,386,408
