Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
586,452,848,476,395,578,112,193,0,339
589,457,849,482,410,578,114,209,0,345
589,461,849,483,414,574,66,211,0,344
593,472,846,484,419,576,60,188,0,340
595,477,846,487,427,575,48,213,0,345
590,474,848,484,423,575,42,219,0,345
589,473,849,479,422,574,67,223,0,348
589,475,849,480,423,574,76,226,0,349
590,474,849,483,425,574,86,226,0,353
589,474,849,484,424,575,83,226,0,350
590,474,848,487,426,576,68,226,0,351
589,475,849,486,424,577,67,229,0,352
590,475,848,483,425,577,75,228,0,351
588,474,849,479,426,576,93,227,0,349
588,473,849,480,426,574,92,228,0,352
589,474,850,484,427,575,99,229,0,351
589,475,849,488,428,576,93,228,0,352
589,476,848,486,428,579,72,231,0,353
588,476,849,484,428,577,80,230,0,353
589,476,849,480,428,577,91,232,0,352
588,475,849,477,430,578,94,230,0,352
588,475,850,479,429,576,98,232,0,354
589,475,849,484,430,576,99,230,0,353
589,474,848,486,431,576,86,230,0,356
589,475,848,486,430,578,83,232,0,355
589,475,848,486,431,578,71,233,0,356
588,476,848,484,431,578,91,234,0,355
588,476,849,481,431,578,91,234,0,353
587,475,848,480,430,578,95,235,0,354
587,476,849,484,431,578,100,232,0,354
588,476,848,487,432,578,101,237,0,354
588,477,848,487,431,579,86,237,0,356
589,476,848,486,433,579,86,237,1,357
588,477,849,487,432,579,93,237,0,356
586,476,849,482,432,579,100,237,0,356
586,477,850,478,431,577,97,238,0,356
588,477,849,483,432,577,98,237,0,357
587,478,849,486,432,576,105,235,0,355
589,477,848,487,432,578,90,237,0,356
588,479,848,487,433,580,73,238,0,358
588,478,849,485,433,580,93,236,0,358
587,477,849,481,433,578,94,237,0,356
586,478,849,482,432,576,92,238,0,357
588,479,849,486,434,576,99,238,0,358
588,478,849,488,433,578,95,237,0,357
588,478,848,487,435,579,87,238,0,358
588,477,849,486,434,580,88,236,0,359
588,477,848,485,434,578,95,238,0,359
587,478,848,488,434,578,94,239,0,359
588,478,847,487,435,579,101,238,0,358
588,479,848,488,435,581,100,237,0,357
588,479,847,488,436,580,82,237,0,360
587,478,847,486,436,581,90,239,0,359
587,475,849,482,435,580,96,239,0,357
585,475,849,484,436,577,92,238,0,359
587,477,849,487,438,576,100,237,0,358
588,477,848,490,436,578,98,238,0,359
587,477,848,489,437,579,92,239,0,361
587,474,848,488,437,579,96,240,0,361
586,473,849,484,437,580,100,240,0,360
585,472,849,483,435,579,98,242,0,358
586,474,849,487,436,579,102,238,0,360
587,476,848,487,435,579,103,237,0,359
588,477,848,489,436,579,96,239,0,359
588,477,848,490,437,580,91,238,0,362
588,477,847,488,436,581,97,241,0,360
586,474,848,482,437,580,95,240,0,359
585,474,849,484,437,578,100,240,0,360
587,476,848,488,436,578,104,239,0,364
588,478,848,487,436,580,102,237,0,362
588,479,848,489,437,580,97,239,0,363
587,477,847,489,437,582,93,240,0,363
586,475,847,486,436,581,100,241,0,363
585,474,848,482,436,582,103,241,0,358
585,473,848,486,437,579,105,242,0,362
586,474,848,489,438,579,111,240,0,360
588,474,847,490,438,581,105,240,0,361
587,473,848,490,438,581,97,241,0,363
585,471,848,487,437,583,99,242,0,364
586,469,848,485,437,581,102,243,0,364
585,469,849,488,437,581,108,243,0,367
587,469,848,489,437,581,112,240,0,366
587,469,848,490,437,582,105,242,0,364
586,469,849,489,438,581,98,244,0,365
586,469,848,489,437,581,109,244,0,367
585,469,848,489,437,582,108,244,0,367
587,469,849,491,436,581,112,240,0,367
587,471,848,492,437,581,110,240,0,366
587,470,848,490,437,582,102,240,1,367
586,470,849,489,438,582,101,241,0,365
586,471,848,491,438,581,106,241,0,369
587,472,849,492,438,581,108,241,0,368
587,470,849,492,438,581,100,240,0,366
585,470,848,490,439,581,99,242,0,368
584,470,848,489,440,582,98,241,0,367
585,471,849,489,438,582,102,240,0,367
586,471,848,491,439,582,107,239,0,368
586,471,848,492,439,581,108,240,0,365
586,471,849,490,439,582,106,239,0,366
585,471,849,487,439,582,92,240,0,364
582,468,849,481,439,583,98,241,0,365
582,469,850,481,440,581,106,242,0,362
583,469,849,486,439,580,105,239,0,364
585,468,850,488,439,580,107,240,0,364
584,469,849,489,439,583,99,240,0,365
584,469,849,488,440,582,93,241,0,365
584,467,849,486,440,583,94,242,0,365
583,468,850,485,440,582,105,242,0,366
584,466,849,489,441,581,105,241,0,367
584,467,850,490,440,581,109,241,0,365
585,468,849,490,440,583,104,242,0,368
583,467,850,487,440,584,101,242,0,369
584,466,849,485,440,583,105,241,0,368
583,464,850,481,441,583,107,242,0,365
584,464,850,481,441,582,108,240,0,367
584,466,850,486,440,581,105,239,0,368
584,466,849,488,439,581,105,239,0,366
585,468,849,488,440,582,98,241,0,369
584,467,850,487,440,583,95,243,0,370
584,466,849,486,440,582,100,243,0,370
584,466,849,484,441,581,102,242,0,367
584,467,849,486,441,581,105,241,0,370
584,466,849,488,440,582,103,241,0,366
586,466,849,489,440,581,107,241,0,367
584,465,849,488,441,581,101,243,0,369
583,465,849,487,440,581,97,242,0,368
583,465,849,484,439,583,104,242,0,370
583,463,850,485,440,580,106,240,0,370
584,464,849,488,439,581,106,240,0,368
584,464,849,489,439,581,103,241,0,366
584,463,848,490,438,581,103,240,0,370
584,463,849,487,438,581,99,240,0,369
584,464,849,486,438,581,100,239,0,369
584,463,850,486,439,581,104,239,0,371
584,463,850,489,439,581,109,240,0,371
585,465,849,490,439,581,111,240,0,368
584,465,848,490,439,582,103,240,0,367
584,465,849,489,441,582,94,244,0,367
583,463,849,483,439,582,97,241,0,365
582,462,850,477,436,581,102,241,0,365
583,464,849,483,438,581,111,243,0,366
584,464,849,485,439,580,111,243,0,365
584,465,849,487,438,580,106,242,0,362
583,466,849,485,439,582,100,243,0,368
583,464,849,482,437,583,93,243,0,367
582,464,849,479,438,583,97,246,0,368
582,462,849,481,439,581,103,248,0,369
583,463,848,484,439,581,104,244,0,368
583,464,849,488,438,581,108,243,0,367
583,465,849,487,439,583,105,244,0,367
582,464,848,485,439,583,104,244,0,371
582,464,848,483,441,584,107,244,0,369
581,464,850,483,440,582,110,247,0,370
583,465,848,487,439,580,109,245,0,370
583,465,848,487,440,581,113,246,0,367
583,466,848,487,439,583,109,246,0,369
582,466,848,486,440,583,108,246,0,370
584,466,848,482,440,584,103,249,0,368
582,465,848,482,440,582,109,249,0,370
582,466,848,485,440,582,108,247,0,369
583,465,848,487,440,583,112,246,0,370
583,466,847,487,440,582,109,246,0,371
582,466,848,486,440,584,109,247,0,370
582,466,848,483,441,585,104,248,0,369
582,464,848,483,441,585,109,251,0,372
583,466,848,486,442,583,111,247,0,370
583,466,848,490,441,582,112,245,0,366
583,466,848,489,442,583,109,249,0,372
582,466,847,487,442,584,109,248,0,372
582,467,848,485,442,585,109,249,0,372
581,467,848,484,442,584,109,249,0,373
582,466,848,487,442,583,113,246,0,371
583,467,848,489,442,583,114,247,0,368
582,468,847,490,443,584,110,247,0,371
582,469,849,487,443,585,107,248,0,371
582,467,848,486,443,585,108,249,0,373
581,467,848,486,444,585,112,249,0,373
582,467,847,489,444,585,109,245,0,370
584,468,846,489,443,584,114,246,0,367
584,470,847,490,444,585,111,247,0,369
584,469,847,488,444,585,108,249,0,370
583,468,847,486,444,585,106,250,0,373
583,468,847,484,444,585,110,251,0,371
584,468,848,488,444,584,109,250,0,374
585,469,848,492,445,584,116,249,0,368
584,469,847,491,443,584,119,247,0,367
584,469,847,492,445,585,107,248,0,368
584,470,847,489,444,586,101,251,0,372
584,470,847,486,445,586,107,250,0,372
583,469,848,489,445,587,108,252,0,373
584,471,847,492,446,585,116,247,0,371
583,471,847,492,445,584,120,248,0,369
584,471,847,493,445,586,111,248,0,371
583,471,848,490,446,588,110,250,0,373
583,470,848,488,446,587,111,251,0,375
583,470,847,490,447,587,112,252,0,374
584,470,847,491,447,585,114,250,0,371
585,470,846,491,446,587,118,247,0,367
583,471,847,492,445,587,111,249,0,372
584,470,847,490,447,587,108,250,0,375
583,470,848,487,446,587,106,252,0,374
583,470,848,486,446,588,109,253,0,375
584,471,847,491,446,586,117,251,0,373
584,471,846,491,446,586,118,249,0,368
584,471,848,490,446,587,116,250,0,372
584,471,847,490,447,587,111,249,0,377
583,472,848,486,447,588,104,252,0,375
583,470,847,487,447,588,114,252,0,377
583,470,847,490,447,588,115,250,0,375
584,470,846,490,447,585,120,250,0,370
583,472,846,492,447,588,117,250,0,373
584,471,847,490,449,588,106,254,0,376
583,472,847,487,447,589,106,251,0,377
584,471,847,489,447,589,113,254,0,378
583,472,848,493,449,586,117,251,0,375
584,472,846,490,447,586,120,250,0,369
584,472,846,492,448,587,116,251,0,374
584,472,846,490,448,590,108,252,0,376
584,471,847,488,447,589,108,253,0,378
583,472,847,492,449,588,113,252,0,377
584,470,846,491,448,587,119,251,0,372
584,472,847,492,447,587,120,251,0,372
584,472,847,491,449,588,112,251,0,377
583,472,847,490,447,588,103,251,0,378
583,471,847,485,448,590,108,251,0,376
582,472,847,490,448,588,106,250,0,378
584,472,847,491,447,588,117,251,0,373
584,473,846,491,449,586,119,250,0,376
584,472,847,490,449,589,106,251,0,378
584,472,846,492,448,589,105,251,0,379
583,472,847,492,449,588,108,253,0,379
584,471,846,492,450,588,113,251,0,377
585,473,846,492,449,588,116,250,0,373
584,472,846,491,449,588,125,250,0,378
583,471,847,491,449,589,107,252,0,380
584,470,846,491,450,589,111,253,0,379
584,471,846,493,449,588,112,251,0,381
584,471,847,493,449,587,113,250,0,376
584,472,846,493,449,588,117,250,0,372
584,472,847,492,450,588,112,252,0,377
583,473,846,491,450,589,104,254,0,379
583,473,847,486,451,589,101,253,0,379
582,471,847,487,450,588,109,253,0,380
583,472,847,491,451,587,116,251,0,380
585,471,847,492,450,586,117,251,0,376
585,472,846,491,450,587,117,250,0,378
583,472,846,491,450,589,106,252,0,379
584,472,846,490,449,589,103,252,0,380
583,473,847,489,450,588,110,253,0,380
584,472,847,492,450,588,117,251,0,382
584,473,847,493,451,587,120,252,0,381
583,472,847,492,451,588,122,252,0,379
584,473,846,491,451,588,116,253,0,379
583,472,846,488,450,588,105,252,0,380
582,471,847,483,451,588,108,253,0,379
583,471,847,489,450,587,113,250,0,380
583,471,846,491,451,585,120,251,0,377
583,472,846,491,450,586,116,252,0,378
583,472,848,489,450,588,110,254,0,379
582,471,848,486,451,588,94,251,0,377
582,471,847,485,451,588,106,253,0,379
583,472,848,489,450,586,119,252,0,379
584,471,848,492,449,586,115,250,0,377
584,471,847,492,449,586,120,250,0,375
584,472,847,492,449,588,109,248,0,378
584,472,847,490,451,588,97,250,0,379
583,472,847,491,450,588,98,251,0,380
584,472,847,492,451,588,103,251,0,380
584,472,847,493,450,588,109,251,0,376
584,473,847,493,450,587,113,249,0,373
584,473,847,493,449,587,111,250,0,377
584,472,847,490,451,588,96,249,0,377
583,472,847,487,450,589,97,249,0,378
583,472,847,491,450,587,102,248,0,379
585,472,846,492,450,586,116,249,0,378
585,473,847,492,449,586,112,248,0,372
584,473,846,492,451,587,112,249,0,376
584,473,847,490,451,588,98,248,0,379
583,472,846,485,450,588,98,248,0,377
582,473,847,485,451,588,102,250,0,378
584,473,847,489,451,587,111,247,0,377
584,472,848,492,450,587,114,248,0,373
584,473,846,491,452,586,117,249,0,377
583,472,847,490,452,586,109,248,0,378
583,473,848,488,452,588,100,250,0,380
583,472,847,489,452,588,100,252,0,380
584,473,847,492,452,587,113,249,0,379
584,473,847,492,452,586,118,247,0,375
584,473,846,491,451,586,117,247,0,380
584,473,847,491,453,589,111,249,0,378
583,473,847,488,452,588,100,249,0,379
583,472,847,488,452,588,103,249,0,380
583,473,847,490,452,587,112,248,0,381
584,473,847,492,451,586,120,246,0,380
584,474,848,492,452,585,120,248,0,376
584,473,847,491,453,586,116,246,0,382
584,473,847,489,452,586,110,250,0,380
582,472,847,485,453,586,103,248,0,377
582,472,848,490,453,586,108,250,0,379
584,473,847,492,452,586,111,248,0,378
584,472,847,492,451,584,117,248,1,370
584,474,846,492,452,585,114,250,0,378
583,474,846,491,453,588,107,250,0,379
582,473,847,489,453,588,98,250,0,378
582,473,847,487,452,588,100,250,0,380
583,472,847,491,453,587,108,248,0,381
583,473,847,492,451,586,109,247,0,374
583,473,846,493,451,586,113,249,0,372
583,473,846,494,452,586,111,248,0,379
582,473,847,490,453,588,103,249,0,380
582,472,847,487,452,589,92,251,0,378
583,473,847,491,452,588,103,250,0,380
583,474,846,493,452,587,108,249,0,376
583,473,846,494,451,586,117,251,0,372
583,473,846,494,453,588,115,249,0,378
582,473,847,492,453,587,100,250,0,378
582,474,848,489,452,588,95,253,0,378
