Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
476,449,586,381,525,663,508,466,420,668
479,453,587,389,527,662,511,473,423,667
482,455,588,400,526,661,513,475,420,664
483,455,588,401,527,658,514,478,424,664
484,455,588,400,526,661,514,476,426,665
481,453,587,388,526,662,513,473,426,667
480,451,587,385,526,662,512,470,422,668
477,448,587,373,526,663,510,469,421,668
477,447,586,377,526,663,510,467,422,668
481,451,587,381,526,664,512,473,424,667
483,453,587,387,526,663,514,475,425,667
482,450,586,387,526,663,514,475,426,668
479,450,586,386,526,663,513,471,425,668
476,447,586,377,526,665,510,468,422,669
478,447,585,375,527,665,511,466,422,669
480,450,585,381,525,663,514,473,424,668
482,453,586,389,526,662,516,477,424,666
482,453,586,391,525,663,518,476,428,668
479,451,586,383,525,663,516,474,427,669
475,448,585,378,524,664,512,467,424,670
479,450,586,380,526,664,515,472,427,668
483,452,586,392,526,663,516,478,426,667
483,454,586,392,525,661,518,478,431,667
481,452,586,392,526,664,520,476,431,668
480,450,586,384,526,664,517,471,428,668
479,448,587,378,526,664,515,470,427,669
478,447,587,374,526,665,515,468,427,670
478,449,586,380,526,664,512,472,429,669
480,451,586,389,527,663,516,475,428,668
483,452,586,393,527,661,518,477,427,666
483,453,586,391,527,659,518,478,431,667
482,453,586,389,526,662,519,474,432,668
478,451,585,385,526,662,519,471,432,668
475,447,585,375,525,664,516,467,431,670
477,451,585,385,527,663,518,474,433,668
482,453,586,393,525,660,519,478,432,666
483,454,587,397,526,658,519,479,431,664
483,454,586,389,527,658,521,477,428,666
481,454,586,388,526,660,519,475,430,667
476,451,586,382,525,663,518,471,431,668
476,448,585,375,525,664,517,470,432,668
476,447,585,380,523,663,518,475,434,669
482,451,586,388,523,661,520,476,433,667
485,453,586,390,524,659,520,479,430,666
485,454,586,390,526,660,521,479,428,667
483,452,586,385,526,663,522,475,432,669
481,452,586,380,526,661,516,472,432,669
479,451,586,379,526,662,518,470,431,669
482,454,586,386,526,661,517,475,434,669
485,455,586,391,527,660,520,479,431,667
486,456,586,395,527,656,518,479,430,667
484,456,585,392,526,657,519,479,435,668
483,455,585,388,527,658,522,478,436,669
481,453,586,386,527,660,519,474,435,669
479,452,585,381,527,659,515,473,434,669
479,451,585,375,526,661,515,472,433,671
483,456,586,385,527,661,518,476,436,669
484,457,587,390,528,659,519,479,432,667
485,457,586,392,528,657,519,479,436,668
483,456,586,390,527,658,521,479,436,669
482,454,585,384,526,659,519,475,434,669
478,454,586,371,526,660,516,471,433,670
478,452,585,374,527,660,515,471,434,670
483,456,586,387,527,659,519,476,434,669
485,457,586,391,527,658,518,479,431,667
485,457,586,392,528,658,520,478,436,668
483,457,585,388,527,660,523,478,439,668
481,455,585,381,527,661,519,473,437,670
478,452,586,374,526,660,517,471,436,670
477,453,585,371,526,661,516,471,435,671
482,456,586,385,528,660,518,478,437,669
484,457,585,392,528,657,520,478,434,667
483,458,586,390,528,657,520,478,439,669
482,456,585,388,528,658,519,477,439,669
479,454,586,379,527,659,520,473,437,671
478,453,584,378,527,660,516,470,435,670
481,457,585,383,527,660,517,477,438,670
484,458,584,392,528,659,521,477,437,669
483,457,585,392,528,658,521,478,440,669
480,457,584,389,526,659,523,477,441,669
476,452,584,373,526,660,519,473,436,670
476,450,584,369,525,660,516,472,434,669
478,454,584,377,527,660,515,476,439,669
482,457,584,385,527,661,517,478,436,668
481,456,584,387,527,658,519,480,437,668
480,454,584,384,527,660,521,480,439,669
478,453,583,378,525,660,519,476,438,669
480,455,584,382,527,660,517,479,439,669
482,456,583,385,526,660,520,480,438,668
480,457,583,390,525,660,520,481,440,666
480,453,583,386,524,661,523,481,442,667
475,448,583,373,524,661,523,480,438,670
475,451,584,367,525,663,517,473,436,670
477,452,584,368,524,662,517,477,439,669
480,455,584,382,526,661,520,480,437,668
482,457,584,384,526,659,519,481,437,668
480,455,584,385,526,661,520,480,439,668
478,453,583,370,525,660,520,475,439,670
478,453,583,375,525,661,517,477,439,670
482,456,584,381,526,661,517,479,441,670
483,457,584,388,527,659,520,482,435,666
483,456,585,385,527,658,521,482,439,668
481,454,584,382,525,660,520,479,441,669
476,451,584,362,525,660,518,475,437,670
474,450,583,358,526,661,515,473,438,671
477,454,583,367,526,662,514,477,443,671
481,456,584,381,526,660,519,480,443,669
482,456,584,386,526,658,519,482,441,668
481,454,584,381,525,659,519,482,445,670
480,454,584,382,525,660,518,481,445,670
481,455,584,379,525,661,517,481,445,670
482,457,583,386,525,660,519,482,447,669
485,458,584,392,525,659,520,482,443,667
483,457,584,395,525,657,524,482,446,669
480,454,583,378,526,658,524,481,445,670
479,453,584,373,526,659,519,477,445,670
479,454,584,365,527,659,518,477,443,670
477,451,583,360,526,660,518,473,445,672
481,455,583,372,526,660,515,480,446,670
483,459,583,389,528,658,517,481,438,668
483,459,582,391,529,648,518,485,439,669
482,458,582,386,528,646,519,483,443,671
481,457,582,379,527,649,517,479,444,671
476,456,581,367,528,650,514,474,441,672
475,456,582,362,527,652,510,475,442,672
475,454,582,356,528,652,511,473,440,673
476,455,581,364,527,654,511,475,444,672
480,460,581,378,528,654,513,480,442,671
482,461,583,383,528,651,516,483,442,668
481,461,582,384,527,650,521,482,446,670
480,458,582,383,527,652,521,481,446,671
478,457,582,375,527,652,519,476,445,671
476,456,582,364,527,653,515,475,443,672
474,455,582,360,527,654,515,474,444,673
477,458,582,373,527,654,512,479,445,672
481,460,583,381,528,653,517,481,443,670
480,461,583,383,528,651,520,481,445,671
480,460,583,384,528,652,522,481,447,672
479,458,583,374,528,652,520,479,449,672
476,457,582,365,528,654,517,476,447,673
477,457,582,354,528,653,517,474,445,673
477,458,581,363,528,655,515,478,448,673
481,462,583,376,528,654,516,481,448,672
481,462,582,380,528,653,521,482,450,671
479,460,582,370,527,652,520,480,451,672
477,459,581,368,528,654,518,478,450,673
476,457,582,356,527,654,518,476,447,674
476,458,581,362,527,654,517,476,447,673
479,461,581,374,528,653,516,479,449,672
482,462,582,378,528,653,520,483,449,672
480,460,581,379,528,652,522,481,452,672
478,458,580,372,528,652,520,480,452,673
475,457,579,362,527,652,519,475,447,674
473,457,580,357,528,654,516,474,446,674
477,460,580,368,527,654,514,478,448,675
480,461,579,378,528,654,516,482,447,672
482,461,579,382,528,651,519,483,450,672
479,459,579,375,527,652,519,481,450,674
478,458,579,375,527,651,518,480,449,674
476,458,579,365,527,654,517,477,448,675
476,457,578,368,527,654,515,477,449,674
479,460,579,378,528,654,515,481,449,674
480,460,579,381,528,653,518,483,451,673
479,460,579,377,529,654,520,481,452,674
476,458,579,372,528,653,519,479,450,675
474,457,579,355,528,654,516,475,449,676
476,459,578,366,527,655,514,477,450,676
479,460,578,372,528,654,514,480,450,674
480,460,579,375,528,655,518,482,452,675
479,460,578,367,528,653,519,483,453,675
479,459,579,367,528,653,520,481,454,675
476,459,578,361,528,653,520,479,451,676
479,459,579,368,527,655,517,482,451,675
480,460,578,370,528,654,519,484,453,674
479,460,578,374,528,653,522,483,454,675
476,459,578,359,528,653,522,482,451,675
473,456,578,348,528,655,520,481,450,675
471,454,578,340,527,655,518,478,449,676
473,457,577,346,527,655,513,480,451,676
476,458,578,351,528,654,515,483,452,675
479,459,578,360,528,654,520,484,450,675
475,458,578,353,528,652,522,482,452,676
474,455,577,346,527,653,522,481,451,676
472,454,578,339,527,654,519,479,449,677
472,453,576,341,526,655,514,478,448,677
474,457,577,352,528,654,513,482,452,677
476,459,577,359,527,653,517,483,453,676
476,458,576,358,528,651,522,483,455,677
474,456,575,352,527,652,523,481,452,679
