Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
703,660,510,499,441,0,0,0,0,0
704,660,515,502,440,0,0,0,0,0
704,660,516,503,441,0,0,0,0,0
704,660,513,500,442,0,0,0,0,0
703,661,514,498,441,0,0,0,0,0
703,660,512,497,441,0,0,0,0,0
702,659,511,496,441,0,0,0,0,0
702,659,513,499,443,0,0,0,0,0
702,659,515,502,443,0,0,0,0,0
702,660,513,500,443,0,0,0,0,0
702,660,512,497,443,0,0,0,0,0
702,659,511,498,443,0,0,0,0,0
703,660,512,499,443,0,0,0,0,0
703,659,512,498,445,0,0,0,0,0
703,659,514,501,444,0,0,0,0,0
703,658,518,502,444,0,0,0,0,0
703,658,518,502,445,0,0,0,0,0
703,658,518,499,445,0,0,0,0,0
703,659,517,500,443,0,0,0,0,0
702,658,516,499,444,0,0,0,0,0
703,659,518,503,445,2,0,0,0,0
703,659,520,505,446,2,0,0,0,0
703,660,521,505,447,0,0,0,0,0
704,659,518,502,446,0,0,0,0,0
703,659,519,502,445,0,0,0,0,0
704,659,520,503,445,0,0,0,0,0
704,659,518,501,444,0,0,0,0,0
704,659,519,505,445,0,0,0,0,0
705,659,520,506,445,0,0,0,0,0
705,659,521,505,447,0,0,0,0,0
705,658,520,503,446,0,0,0,0,0
704,657,520,502,444,0,0,0,0,0
704,657,521,504,444,0,0,0,0,0
705,657,523,501,445,0,0,0,0,0
704,656,523,503,446,0,0,0,0,0
704,659,524,505,447,0,0,0,0,0
705,658,524,505,447,0,0,0,0,0
704,657,523,502,447,0,0,0,0,0
704,656,522,503,446,0,0,0,0,0
705,657,522,503,447,0,0,0,0,0
704,657,523,502,448,0,0,0,0,0
704,657,525,504,447,0,0,0,0,0
704,657,525,505,448,0,0,0,0,0
705,657,523,502,449,0,0,0,0,0
705,658,523,502,448,0,0,0,0,0
704,657,523,503,448,0,0,0,0,0
705,658,524,502,449,0,0,0,0,0
705,658,525,504,449,0,0,0,0,0
704,658,526,505,449,0,0,0,0,0
705,657,524,504,448,0,0,0,0,0
704,656,523,501,448,0,0,0,0,0
704,657,524,503,449,0,0,0,0,0
704,657,524,502,449,0,0,0,0,0
704,658,525,504,449,0,0,0,0,0
704,657,525,505,451,0,0,0,0,0
704,657,523,504,451,0,0,0,0,0
704,656,521,502,450,0,0,0,0,0
704,656,524,503,451,0,0,0,0,0
704,656,524,504,451,0,0,0,0,0
704,657,524,505,452,0,0,0,0,0
703,657,525,507,452,0,0,0,0,0
703,656,524,507,453,0,0,0,0,0
704,656,523,504,452,0,0,0,0,0
704,656,523,503,452,0,0,0,0,0
703,656,524,505,451,0,0,0,0,0
703,656,523,503,450,0,0,0,0,0
703,657,523,503,452,0,0,0,0,0
704,657,524,506,451,0,0,0,0,0
704,657,526,508,451,0,0,0,0,0
704,657,523,506,453,0,0,0,0,0
704,657,523,504,453,0,0,0,0,0
704,657,522,505,453,0,0,0,0,0
704,657,522,505,453,0,0,0,1,0
704,657,524,508,453,0,0,0,0,0
704,657,525,508,453,0,0,0,0,0
704,657,524,507,454,0,0,0,0,0
704,657,522,504,454,0,0,0,0,0
704,657,521,505,454,0,0,0,0,0
705,656,521,503,453,0,0,0,0,0
704,658,520,506,452,0,0,0,0,0
697,662,523,509,454,0,0,0,0,0
696,662,525,511,454,0,0,0,0,0
697,662,523,509,453,0,0,0,0,0
696,663,522,509,452,0,0,0,0,0
697,663,522,509,453,0,0,0,0,0
696,662,523,509,453,0,0,0,0,0
696,664,525,511,456,0,0,0,0,0
695,664,526,512,455,0,0,0,0,1
694,664,523,508,455,0,0,0,0,0
694,664,523,507,454,0,0,0,0,0
694,664,522,507,453,0,0,0,0,0
694,664,522,507,455,0,0,0,0,0
694,665,524,509,455,0,0,0,0,1
694,665,524,510,456,0,0,0,0,0
693,665,524,509,457,0,0,0,0,0
694,666,520,507,457,0,0,0,0,0
693,665,521,509,456,0,0,0,0,0
693,665,520,506,455,0,0,0,0,0
693,666,522,509,457,0,0,0,0,0
691,666,523,513,458,0,0,0,0,0
692,666,522,510,457,0,0,0,0,0
694,665,522,507,459,0,0,0,0,0
697,657,521,500,457,0,0,0,0,0
698,655,522,502,457,0,0,0,0,0
698,656,527,505,454,0,0,0,0,0
697,656,528,506,461,0,0,0,0,1
697,656,525,504,463,0,0,0,0,0
698,656,526,504,462,0,0,0,0,0
698,655,529,506,462,0,0,0,0,0
697,654,525,503,461,0,0,0,0,0
698,654,529,506,462,0,0,0,0,0
698,655,529,507,464,0,0,0,0,0
698,655,528,504,466,0,0,0,0,0
698,654,526,502,465,0,0,0,0,0
698,655,526,503,463,0,0,0,0,0
697,654,524,501,464,0,0,0,0,0
698,654,528,503,465,0,0,0,0,0
697,654,530,506,465,0,0,0,0,0
697,654,530,506,467,0,0,0,0,0
697,654,529,505,466,0,0,0,0,0
698,654,528,503,465,0,0,0,0,0
698,654,528,505,466,0,0,0,0,0
698,654,528,506,466,0,0,0,0,0
698,653,527,505,466,0,0,0,0,0
697,655,529,507,466,0,0,0,0,0
697,654,529,507,465,0,0,0,0,0
697,655,528,505,465,0,0,0,0,0
696,655,528,505,465,0,0,0,0,0
697,654,529,506,465,0,0,0,0,0
697,654,528,505,465,0,0,0,0,0
698,654,530,506,464,0,0,0,0,0
697,655,529,507,465,0,0,0,0,0
697,654,528,506,465,0,0,0,0,0
696,654,526,503,465,0,0,0,0,0
697,653,528,505,464,0,0,0,0,0
696,655,529,506,465,0,0,0,0,0
696,654,528,505,464,0,0,0,0,0
696,655,529,505,463,0,0,0,0,0
696,655,530,507,465,0,0,0,0,0
697,654,529,504,465,0,0,0,0,0
696,655,528,505,465,0,0,0,0,0
696,655,529,506,466,0,0,0,0,0
694,655,528,504,464,0,0,0,0,0
695,654,529,503,465,0,0,0,0,0
695,654,530,505,465,0,0,0,0,0
695,654,531,506,466,0,0,0,0,0
695,655,529,503,465,0,0,0,0,0
695,655,530,505,465,0,0,0,0,0
695,654,531,506,465,0,0,0,0,0
695,654,529,503,466,0,0,0,0,0
696,654,530,505,464,0,0,0,0,0
696,655,532,507,465,0,0,0,0,0
696,655,530,504,466,0,0,0,0,0
694,657,529,503,465,0,0,0,0,0
688,659,529,505,465,0,0,0,0,0
686,661,528,505,465,0,0,0,0,0
685,663,529,506,467,0,0,0,0,0
686,663,531,507,466,0,0,0,0,0
682,662,530,507,467,0,0,0,0,0
682,662,530,507,466,0,0,0,1,0
683,662,529,506,465,0,0,0,0,0
680,661,528,506,465,0,0,0,0,0
680,663,528,506,465,0,0,0,0,0
684,661,528,506,462,0,0,0,0,0
690,660,529,506,458,0,0,0,0,0
693,654,531,507,460,0,0,0,0,0
692,655,530,508,462,0,0,0,0,0
691,654,529,504,462,0,0,0,0,0
691,653,528,504,463,0,0,0,0,0
692,654,528,504,463,0,0,0,0,0
691,654,529,504,464,0,0,0,0,0
692,655,532,507,463,0,0,0,0,0
692,655,532,507,464,0,0,0,0,0
692,656,529,505,464,0,0,0,0,0
692,655,531,506,464,0,0,0,0,0
692,656,531,505,464,0,0,0,0,0
692,655,532,507,463,0,0,0,0,0
693,655,533,508,464,0,0,0,0,0
693,655,533,507,464,0,0,0,0,0
692,656,532,506,465,0,0,0,0,0
692,655,533,507,465,0,0,0,0,0
692,656,532,506,465,0,0,0,0,0
692,655,533,506,464,0,0,0,0,0
693,655,534,508,464,0,0,0,0,0
693,656,533,506,465,0,0,0,0,0
693,655,532,504,464,0,0,0,0,0
693,656,532,506,463,0,0,0,0,0
692,654,533,506,465,0,0,0,0,0
693,654,533,508,466,0,0,0,1,0
693,654,535,508,465,0,0,0,0,0
693,654,534,507,464,0,0,0,0,0
693,653,534,508,464,0,0,0,0,0
692,654,535,508,464,0,0,0,0,0
693,653,533,506,465,0,0,0,0,0
693,654,535,509,465,0,0,0,0,0
692,654,535,508,464,0,0,0,0,0
693,655,534,507,465,0,0,0,1,0
693,654,535,507,465,0,0,0,0,0
693,654,535,508,464,0,0,0,0,0
693,653,534,506,465,0,0,0,0,0
692,653,535,508,464,0,0,0,0,0
693,654,536,509,465,0,0,0,0,0
692,653,535,507,465,0,0,0,0,0
693,654,535,505,465,0,0,0,0,0
692,653,534,507,465,0,0,0,0,0
692,653,534,506,467,0,0,0,0,0
692,653,536,508,465,0,0,0,0,0
692,653,535,508,466,0,0,0,0,0
693,653,535,506,467,0,0,0,0,0
692,654,535,506,466,0,0,0,0,0
692,652,534,505,465,0,0,0,0,0
692,653,535,508,466,0,0,0,0,0
693,654,537,509,465,0,0,0,0,0
692,654,536,508,466,0,0,0,0,0
692,654,536,508,466,0,0,0,0,0
692,653,536,508,467,0,0,0,0,0
692,653,534,506,466,0,0,0,0,0
692,654,537,509,465,0,0,0,0,0
693,654,537,509,462,0,0,0,0,0
692,653,537,508,465,0,0,0,0,0
693,653,535,504,465,0,0,0,0,0
692,653,535,506,465,0,0,0,0,0
693,653,535,508,467,0,0,0,0,0
693,653,535,504,467,0,0,0,0,0
693,653,537,508,467,0,0,0,0,0
692,652,538,507,463,0,0,0,0,0
692,653,539,507,465,0,0,0,0,0
692,652,536,505,465,0,0,0,0,0
694,653,537,506,465,0,0,0,0,0
