Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
564,574,726,542,653,504,0,152,0,341
564,574,726,540,653,503,0,151,0,340
563,574,727,538,653,501,0,150,0,341
563,574,726,539,653,501,0,149,0,338
563,574,725,538,653,501,0,148,0,340
564,575,726,541,652,500,0,150,0,340
565,575,726,541,650,502,0,150,0,340
564,574,725,539,651,502,0,151,0,342
564,576,725,539,652,502,0,150,0,341
565,575,726,540,653,501,0,149,0,341
564,575,726,540,652,500,0,150,0,339
564,575,725,540,653,500,0,150,0,340
565,575,725,541,651,502,0,154,0,340
565,575,725,541,652,501,0,153,0,342
564,574,726,540,652,502,0,153,0,341
564,574,726,540,652,501,0,152,0,341
564,573,725,539,652,501,0,150,0,341
564,574,725,539,651,501,0,151,0,341
564,575,725,541,651,501,0,150,0,340
565,575,725,541,651,502,0,153,0,341
563,573,726,540,651,502,0,153,0,344
563,573,726,539,652,501,0,152,0,342
562,573,725,538,651,501,0,152,0,340
561,574,726,538,652,502,0,152,0,340
563,574,726,540,651,501,0,151,0,341
563,575,726,540,650,503,0,152,0,342
562,574,726,539,652,503,0,153,0,342
562,573,727,539,652,502,0,151,0,342
562,573,726,538,652,501,0,152,0,340
562,573,726,538,652,501,0,151,0,338
562,573,726,537,653,501,0,150,0,340
563,574,726,539,651,500,0,150,0,340
564,574,726,540,650,501,0,152,0,340
563,574,726,540,652,502,0,153,0,341
562,574,726,538,653,502,0,152,0,342
562,574,726,538,652,501,0,152,0,340
562,574,726,538,653,501,0,151,0,340
562,575,727,537,652,501,0,150,0,341
563,575,727,540,650,500,0,150,0,340
563,575,727,540,649,501,0,152,0,339
563,574,727,539,651,501,0,154,0,341
559,575,728,539,652,503,0,156,0,344
560,572,729,537,651,503,0,156,0,342
560,569,729,536,651,502,0,153,0,342
561,570,729,536,651,501,0,148,0,343
561,572,728,539,650,502,0,150,0,342
562,572,728,540,651,502,0,152,0,342
561,571,729,538,652,503,0,151,0,343
559,570,729,537,652,502,0,152,0,342
558,571,729,537,651,503,0,149,0,341
559,570,729,537,651,501,0,151,0,342
560,571,729,539,650,500,0,151,0,341
561,572,730,540,651,501,0,153,0,343
560,571,730,537,651,503,0,153,0,345
559,571,730,536,653,502,0,150,0,344
559,571,730,536,652,501,0,150,0,344
560,571,729,536,653,501,0,149,0,345
560,572,730,538,652,500,0,150,0,343
560,572,729,538,652,502,0,150,0,343
560,572,729,537,653,503,0,150,0,344
560,571,729,537,655,502,0,149,0,345
559,571,729,536,656,501,0,147,0,344
560,572,729,536,656,500,0,147,0,344
561,572,729,537,657,500,0,149,0,343
560,572,729,539,656,500,0,152,0,343
561,572,729,538,657,502,0,152,0,343
560,573,729,538,656,502,0,152,0,345
560,572,729,537,656,501,0,152,0,344
561,571,729,538,656,502,0,152,0,343
561,572,728,538,656,501,0,148,0,345
561,572,729,540,656,501,0,150,0,343
561,572,728,540,656,503,0,150,0,344
561,572,728,538,656,503,0,149,0,346
561,572,728,538,656,503,0,151,0,345
560,571,728,537,655,502,0,150,0,345
560,571,728,538,656,501,0,148,0,346
560,572,727,539,655,502,0,151,0,344
562,572,727,539,655,502,0,152,0,344
561,573,728,538,655,503,0,151,0,345
560,572,728,537,656,503,0,152,0,346
561,573,728,537,655,501,0,150,0,346
560,571,728,536,656,502,0,149,0,348
561,572,728,540,656,501,0,149,0,346
562,573,727,540,654,502,0,150,0,348
562,573,727,540,656,504,0,153,0,347
560,572,728,538,655,504,0,156,0,348
561,571,728,537,655,503,0,156,0,349
561,571,729,538,656,502,0,155,0,347
560,572,728,537,656,501,0,155,0,349
560,572,728,539,656,502,0,154,0,346
562,572,728,540,656,503,0,155,0,346
560,570,729,539,657,503,0,158,0,348
559,570,728,537,656,504,0,158,0,350
560,569,728,536,656,503,0,156,0,345
559,570,728,538,657,503,0,151,0,345
560,570,728,538,656,501,0,152,0,345
561,570,729,539,657,502,0,156,0,345
560,570,727,538,656,505,0,155,0,347
560,570,728,537,657,505,0,154,0,346
560,570,729,537,656,502,0,155,0,345
560,570,728,538,656,503,0,153,0,347
562,570,728,539,656,503,0,155,0,345
562,571,728,541,655,503,0,155,0,345
562,571,728,540,656,504,0,157,0,345
561,570,728,539,657,504,0,155,0,346
561,571,728,538,657,503,0,154,0,345
561,569,728,537,657,503,0,154,0,346
561,571,728,537,657,502,0,154,0,345
561,571,729,540,657,502,0,156,0,345
562,570,728,540,657,503,0,155,0,346
561,570,727,537,657,504,0,156,0,347
561,570,728,536,658,504,0,154,0,348
561,570,727,537,657,502,0,153,0,346
561,571,728,537,658,502,0,150,0,346
561,572,728,537,658,501,0,152,0,347
562,571,728,539,657,501,0,153,0,345
562,571,727,539,658,502,0,153,0,346
561,572,728,540,658,503,1,155,1,346
561,571,728,537,658,503,0,153,0,347
562,571,728,537,658,502,0,153,0,348
561,571,728,537,658,501,0,151,0,347
561,571,728,536,657,501,0,149,0,346
562,572,727,538,658,501,0,153,0,345
562,572,728,539,657,500,0,152,0,344
562,572,727,539,657,501,0,152,0,346
562,572,728,539,658,502,0,152,0,346
562,572,727,538,657,502,0,152,0,347
562,572,728,538,657,501,0,153,0,347
562,571,728,539,658,502,0,153,0,346
562,571,727,539,658,501,0,152,0,345
562,573,726,540,657,501,0,155,0,344
562,574,721,540,656,501,0,150,0,343
566,578,715,538,652,502,0,148,0,338
565,576,718,537,656,498,0,151,0,339
564,574,710,537,655,492,0,157,0,336
568,579,700,540,653,495,0,150,0,334
569,581,700,537,641,498,0,139,0,330
570,579,700,538,646,497,0,138,0,334
569,580,700,538,640,491,0,128,0,331
569,579,702,538,643,492,0,137,0,333
568,579,702,536,644,490,0,135,0,332
568,579,702,535,645,492,0,136,0,331
568,579,702,535,645,490,0,138,0,330
568,579,704,534,646,491,0,138,0,330
569,579,702,536,644,491,0,133,0,330
568,579,703,537,644,493,0,136,0,330
567,580,702,535,644,494,0,136,0,328
565,579,703,534,644,493,0,138,0,328
565,577,704,533,644,493,0,138,0,329
563,577,705,531,645,493,0,138,0,330
564,576,704,535,647,494,0,139,0,331
565,577,706,534,646,494,0,138,0,331
566,577,706,534,646,495,0,139,0,330
564,576,704,534,646,496,0,141,0,330
564,577,705,533,648,495,0,142,0,329
564,578,705,532,646,495,0,142,0,328
564,578,705,533,647,494,0,140,0,329
565,578,704,536,646,496,0,138,0,331
566,578,705,535,646,495,0,140,0,332
