Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
480,463,630,423,522,533,386,650,449,538
479,463,630,424,520,533,386,649,449,537
480,463,630,424,520,534,386,649,448,537
481,464,631,424,521,533,386,651,451,539
482,464,631,424,519,536,393,650,452,540
478,463,625,419,521,533,388,659,449,542
475,463,622,420,522,531,388,663,452,543
479,461,622,421,522,533,390,662,452,543
479,462,625,422,522,532,388,661,452,543
479,458,623,421,519,533,388,657,448,540
479,460,623,420,518,531,379,658,437,531
484,468,630,426,519,533,386,655,435,529
487,474,634,424,520,536,395,659,444,539
483,474,630,424,517,534,391,654,440,536
478,466,628,422,511,535,383,647,430,528
477,465,627,425,508,533,385,645,432,527
478,465,628,427,507,534,381,644,432,524
478,465,628,426,509,535,381,645,432,526
479,465,628,425,510,536,380,644,432,527
479,464,628,425,510,536,380,645,434,527
481,465,629,427,512,537,385,648,440,532
480,466,629,427,511,536,386,647,439,530
478,465,630,429,511,536,381,645,435,529
477,465,629,429,511,536,379,646,435,528
479,466,631,428,512,536,379,645,436,530
479,466,631,430,511,536,381,645,436,529
479,467,631,427,512,535,385,649,440,533
479,466,631,427,512,536,385,649,439,532
479,465,631,427,512,537,380,648,437,530
478,465,630,428,511,536,379,646,436,528
480,465,630,429,510,534,380,646,437,528
479,465,631,427,512,536,383,648,437,530
480,466,631,428,513,535,386,651,440,532
479,468,631,430,515,536,381,651,440,532
487,472,638,432,520,540,364,653,422,527
495,478,645,435,529,542,360,659,412,528
503,495,658,451,538,552,353,672,392,516
506,487,656,434,534,546,365,667,419,528
503,486,653,428,531,545,372,664,426,532
501,485,645,424,527,541,370,656,426,531
499,483,646,425,526,540,370,655,426,532
498,483,644,426,525,540,370,654,426,531
498,484,644,424,525,540,370,652,428,532
498,483,644,427,528,538,370,653,431,534
497,484,644,429,533,537,377,658,439,540
496,486,644,431,533,536,375,656,440,541
493,486,641,427,536,534,380,661,450,544
491,483,639,433,534,533,379,662,450,545
494,485,641,438,536,536,384,660,451,547
494,483,641,439,535,535,381,658,451,548
494,482,643,439,535,537,381,658,453,549
494,481,643,439,534,537,383,660,452,549
493,478,641,436,530,534,383,654,449,541
489,473,636,430,524,532,377,650,439,533
492,475,640,438,527,534,382,652,446,542
489,473,636,433,524,533,376,648,436,535
490,474,636,433,525,533,380,651,439,538
491,475,638,435,526,534,384,655,441,542
491,476,637,433,525,534,385,653,441,542
490,475,635,432,525,534,384,652,440,541
487,473,633,431,521,532,382,649,438,538
486,473,632,432,522,533,378,648,436,537
486,473,633,433,522,532,377,647,436,538
489,473,633,432,523,533,380,647,436,538
487,473,633,425,523,531,383,649,439,541
488,474,633,426,524,532,386,649,442,544
487,473,633,426,523,532,385,646,440,540
489,474,634,427,527,532,384,646,439,540
491,476,634,428,529,529,379,646,441,542
488,475,631,421,528,523,380,642,443,542
488,478,631,422,529,522,382,644,446,543
483,479,627,416,520,520,383,638,445,540
478,475,626,413,514,521,381,635,441,538
473,473,623,415,512,519,380,635,439,535
472,470,621,416,509,518,376,633,438,532
462,447,619,412,501,514,383,633,439,533
500,439,642,423,490,535,367,629,411,511
509,434,642,433,495,525,363,617,422,518
502,427,630,417,495,503,357,601,431,518
506,430,644,409,497,500,368,604,424,518
473,453,644,403,512,536,378,645,409,517
488,479,652,447,533,547,388,680,429,534
486,447,644,453,524,554,387,690,419,534
487,473,645,430,526,534,368,672,428,527
455,472,622,405,518,509,370,640,442,532
463,472,620,405,514,512,380,637,446,535
466,472,621,411,514,516,383,637,449,536
458,470,617,407,509,513,379,631,447,534
456,471,619,406,512,514,381,632,449,536
457,470,619,410,511,515,381,631,450,536
456,469,619,410,510,515,382,630,450,535
458,469,620,411,512,516,387,633,451,538
459,468,620,413,513,516,388,633,452,538
457,467,620,410,511,515,386,631,452,536
458,466,619,411,511,516,386,629,450,534
455,466,619,411,507,518,385,627,451,534
456,464,619,407,507,519,387,627,450,534
454,459,619,406,508,520,388,628,452,534
457,455,620,409,505,523,389,628,450,529
455,454,620,408,504,523,387,627,449,529
455,444,619,407,504,524,385,627,448,529
456,447,618,408,506,524,385,629,452,532
449,448,614,401,508,522,388,627,453,534
447,447,610,399,507,519,390,626,453,534
447,450,611,401,508,520,393,628,455,535
446,451,610,402,506,517,393,626,454,534
445,447,609,403,507,517,393,625,454,534
446,449,610,406,507,516,393,625,454,535
448,449,610,406,508,518,392,624,454,536
446,448,609,414,508,516,393,626,456,535
449,447,609,416,508,518,395,626,458,536
449,449,610,416,507,518,397,626,457,536
447,450,611,418,508,519,392,625,456,536
449,449,611,418,507,519,393,625,455,535
450,450,612,419,509,520,394,625,456,535
452,449,611,418,509,520,395,625,456,535
453,451,613,417,510,521,399,627,458,537
451,451,611,419,508,521,398,625,457,535
452,447,612,419,509,521,396,626,457,536
453,452,613,421,510,521,395,625,457,536
451,452,613,419,510,521,396,626,457,536
451,453,613,418,510,521,396,626,458,536
452,453,614,420,514,519,395,628,460,538
454,457,615,429,517,520,381,627,453,537
454,457,616,431,519,518,374,626,453,537
455,455,616,429,516,520,380,625,453,537
454,454,616,429,514,519,379,624,453,536
456,454,615,427,511,519,387,625,457,538
454,453,615,427,510,518,394,624,458,539
450,454,613,424,507,516,390,621,458,535
451,456,613,424,507,517,388,619,456,535
452,454,614,424,508,517,388,619,458,536
451,453,614,424,507,516,387,619,456,535
452,453,613,424,508,516,391,619,459,536
455,455,614,426,511,518,393,622,460,539
455,455,614,426,511,517,392,621,459,538
453,456,615,426,510,516,387,620,458,536
452,455,614,427,510,516,387,620,458,537
452,455,615,426,510,516,386,620,458,538
453,456,614,425,511,516,390,623,460,539
455,457,615,426,512,515,392,622,461,540
455,456,614,423,512,515,390,621,459,539
454,457,614,426,512,515,387,621,458,540
454,456,614,426,513,515,385,620,458,540
453,457,614,427,515,514,387,622,460,540
455,458,615,427,515,515,392,623,462,542
457,459,616,429,515,517,392,623,461,541
456,458,617,428,514,514,388,621,460,540
456,459,617,429,515,515,388,621,461,539
457,459,616,429,518,515,386,621,460,540
456,455,616,427,517,515,388,622,461,539
457,459,616,429,519,517,392,624,463,541
456,457,616,428,519,516,392,624,464,542
458,456,615,426,520,515,385,622,461,539
459,457,616,427,519,516,384,623,460,540
460,459,615,430,520,517,383,622,461,539
459,459,616,427,520,517,385,624,461,539
460,460,617,429,521,518,391,624,463,542
459,459,614,426,520,517,389,624,462,541
460,460,616,430,520,517,386,622,462,540
459,458,616,431,520,517,383,623,461,539
458,459,616,430,520,514,382,623,462,540
458,460,616,429,520,516,386,623,464,540
460,461,616,431,521,517,390,624,463,543
459,458,617,430,520,515,388,623,463,540
456,458,616,428,519,515,386,623,462,541
457,457,616,429,517,515,385,622,461,540
456,457,614,429,517,514,385,621,462,540
459,459,616,429,519,516,387,623,464,542
460,461,616,432,522,516,391,623,465,544
460,458,615,428,520,515,386,623,463,540
459,457,615,430,518,514,384,623,462,539
458,458,615,429,516,513,385,623,463,540
449,457,613,430,513,510,388,622,463,541
448,458,613,429,513,510,390,623,466,543
447,457,612,427,512,510,390,621,465,541
440,454,611,426,510,508,388,618,464,539
439,453,610,421,509,507,387,615,464,539
439,452,610,422,510,508,386,616,463,539
443,451,611,421,510,509,390,618,467,539
444,453,611,423,508,509,392,617,468,539
440,450,610,420,506,510,389,615,465,537
442,451,609,420,506,510,388,614,465,536
440,454,610,420,506,510,389,614,464,536
441,452,607,420,505,509,390,615,465,537
442,454,609,421,506,510,392,615,468,539
442,455,609,421,506,511,392,616,468,539
439,453,607,420,507,508,388,615,468,538
434,453,607,421,508,507,389,616,466,538
437,455,607,422,509,507,387,615,466,538
437,455,607,420,510,507,390,615,466,539
437,455,608,422,511,509,393,616,469,541
438,453,606,421,511,510,391,618,468,541
433,452,604,416,510,507,390,616,468,540
433,451,601,415,509,505,388,614,468,540
431,451,600,413,509,506,388,613,469,540
432,450,599,412,510,506,391,612,471,541
435,452,601,415,511,507,394,615,470,542
433,449,599,412,509,507,393,612,470,541
432,451,597,411,509,507,389,611,470,539
433,451,598,415,508,508,389,612,469,540
433,449,598,415,508,507,389,611,471,540
434,449,598,413,508,508,394,612,471,541
435,449,599,414,509,508,394,614,471,541
436,447,599,415,510,507,394,611,470,541
436,448,600,416,510,507,390,610,470,540
436,449,601,418,510,510,389,611,469,540
437,447,601,417,509,509,390,611,470,540
438,451,602,418,512,511,393,612,471,542
440,453,605,419,513,512,394,613,471,543
439,454,602,422,515,510,385,612,470,542
447,457,610,425,522,510,370,614,463,540
449,460,611,429,522,506,370,616,466,541
449,465,614,424,525,503,375,617,469,544
453,468,614,427,527,502,377,616,468,543
454,468,614,426,526,499,374,616,467,542
452,468,613,428,525,501,374,615,466,541
452,468,612,427,521,500,375,614,465,540
450,468,613,427,522,500,379,615,469,542
450,466,613,427,522,502,383,616,469,544
443,464,611,426,518,501,383,613,467,543
440,462,608,425,517,500,380,612,468,541
441,464,610,426,517,500,381,612,468,542
444,464,610,424,518,499,380,611,468,542
443,466,610,424,518,501,385,613,470,543
444,466,610,426,519,502,388,613,471,545
443,467,609,424,519,502,386,613,472,546
445,466,609,426,518,502,386,613,472,546
443,466,606,423,518,502,388,611,471,545
444,467,604,423,516,501,391,612,473,546
443,467,602,417,514,502,392,612,474,545
442,466,602,416,512,501,389,608,471,544
441,466,602,418,512,502,390,608,472,544
439,464,603,418,512,503,388,608,471,543
441,465,601,418,509,501,391,609,472,544
442,465,603,418,510,503,393,609,472,545
440,462,600,414,507,502,393,608,474,544
434,462,599,412,506,502,391,607,471,542
433,460,599,412,506,501,390,606,471,541
433,461,599,412,507,501,389,606,472,541
433,460,598,413,506,500,392,606,474,543
437,464,600,415,507,501,392,607,477,545
434,462,601,414,506,501,390,605,474,543
434,462,600,416,506,501,392,604,474,544
434,455,600,417,504,499,388,602,470,538
436,456,601,417,504,500,393,604,473,542
436,462,602,418,506,500,392,605,474,544
435,462,603,419,505,501,392,604,473,542
435,461,602,419,506,500,391,604,473,542
434,463,602,422,507,499,390,604,475,543
435,463,602,421,509,501,394,607,476,545
437,463,603,421,510,502,393,607,477,546
434,462,602,420,510,501,393,606,476,545
433,463,602,422,514,499,389,605,474,545
434,463,602,424,515,500,390,605,475,546
434,461,602,424,514,498,391,605,475,545
436,462,604,424,514,501,395,607,478,547
434,459,602,422,511,500,393,605,474,545
436,459,602,423,511,500,392,605,474,545
434,460,602,423,511,498,392,605,474,545
433,463,602,422,512,499,397,605,477,548
435,461,603,425,511,504,398,607,477,548
436,463,603,425,511,505,398,606,477,549
435,459,602,422,509,505,395,601,475,546
435,460,602,426,510,504,395,602,476,548
435,460,603,424,509,507,392,602,475,546
435,461,602,423,511,506,393,603,475,547
433,461,601,424,511,506,396,604,477,548
435,460,603,423,511,506,398,604,478,549
435,460,602,422,510,507,396,603,477,548
435,460,602,424,511,507,398,604,476,548
432,457,603,424,510,507,396,602,477,548
432,455,601,420,511,506,396,602,476,547
434,456,603,421,511,507,398,603,478,549
434,453,602,421,510,506,398,602,478,548
431,448,601,420,509,505,396,601,477,546
430,447,601,420,508,504,396,601,476,545
428,448,601,420,508,504,396,600,476,546
428,448,600,420,508,504,395,600,477,546
429,447,600,421,509,505,398,602,478,548
430,452,601,421,510,504,401,602,479,548
429,449,601,421,509,504,398,601,478,549
429,450,600,422,510,506,397,600,478,548
428,450,601,424,510,505,395,600,476,547
429,451,601,424,509,504,394,600,478,546
427,450,602,423,510,505,397,602,477,547
430,453,601,423,512,505,400,602,479,549
429,453,601,425,511,504,400,602,477,548
428,453,600,426,510,504,396,600,477,548
426,452,601,428,509,504,396,600,478,547
427,452,601,428,509,503,394,600,476,547
426,451,600,424,509,503,397,600,478,547
426,452,600,426,510,506,401,602,478,550
427,452,600,426,510,505,401,602,478,550
425,449,600,425,508,505,398,601,477,547
425,447,600,425,508,504,398,600,476,547
424,447,598,425,507,502,398,600,476,546
425,447,597,426,508,500,399,599,478,547
425,447,597,427,508,501,400,601,479,548
427,447,598,428,508,503,403,601,480,548
426,446,597,427,509,499,402,600,479,547
425,447,597,429,509,498,400,599,479,546
427,447,598,430,508,498,398,598,478,548
426,445,598,429,508,498,398,597,479,547
426,445,595,426,507,497,400,597,479,547
427,447,596,427,509,498,403,600,481,549
426,448,597,428,509,499,404,600,480,550
424,446,595,428,508,497,400,596,479,548
422,447,596,430,507,497,397,596,479,547
421,446,596,430,508,497,397,595,479,547
421,445,595,428,507,495,397,596,479,547
424,446,595,429,507,496,400,597,481,549
424,447,596,430,510,496,406,600,481,549
425,447,596,429,509,497,402,600,480,548
425,447,596,431,508,498,399,599,479,547
425,447,595,432,509,498,397,599,480,547
425,446,596,433,508,499,399,598,479,547
424,445,595,432,509,498,400,599,481,548
426,447,596,432,510,500,406,599,480,549
427,447,596,431,510,500,404,600,481,549
426,445,596,431,508,499,400,599,479,547
425,444,596,431,508,500,400,600,479,547
424,443,596,430,507,500,400,599,479,545
424,444,594,428,507,498,400,597,479,546
424,444,595,428,509,498,405,599,482,548
427,443,595,429,505,500,408,599,480,546
427,442,594,429,503,498,405,598,479,545
427,444,595,430,503,501,400,598,479,544
427,445,595,430,505,502,400,598,480,546
426,445,595,431,506,501,404,598,480,546
427,445,595,430,506,503,409,601,482,548
427,444,595,430,506,502,406,599,481,546
425,443,594,431,506,502,405,599,480,546
425,444,594,433,506,502,401,598,479,545
424,443,594,431,507,503,401,598,480,546
427,442,595,432,507,504,407,600,483,548
427,443,595,431,507,503,408,600,482,548
425,437,594,430,506,504,405,598,481,545
423,438,594,431,506,503,404,597,481,546
424,438,595,431,506,505,402,597,480,545
425,441,594,432,507,503,404,598,481,547
425,441,595,431,507,503,409,600,481,548
426,439,595,431,506,503,404,599,481,545
425,437,595,431,505,502,402,598,479,544
425,443,595,432,507,503,403,598,480,546
425,442,594,433,506,502,404,599,481,548
426,442,595,432,507,504,406,600,482,548
427,443,596,430,508,503,409,599,482,549
426,440,594,431,508,501,405,599,481,548
426,440,594,431,507,500,404,598,481,548
426,439,594,429,506,498,404,597,480,546
426,439,594,429,504,499,404,597,479,547
426,438,593,430,505,499,405,598,481,547
426,441,594,429,505,499,409,599,482,550
428,442,593,430,505,499,408,598,482,548
427,442,593,430,505,497,403,597,481,548
426,445,592,431,507,498,399,597,480,548
426,447,592,431,509,497,388,597,478,548
428,448,593,432,509,498,393,597,478,550
429,447,593,434,510,500,401,598,480,551
429,446,594,434,511,499,399,598,481,550
428,445,593,433,510,500,397,597,479,549
426,443,593,433,508,498,397,597,479,548
427,443,593,434,508,498,397,597,478,548
428,443,594,434,508,499,398,597,479,548
429,443,593,433,509,498,405,599,479,550
430,447,595,431,510,498,407,599,480,550
430,445,594,433,508,499,404,597,479,546
429,445,594,433,508,499,401,596,478,546
429,443,594,433,507,499,402,596,479,546
428,441,593,432,508,499,403,596,479,546
429,442,594,432,508,499,409,597,480,548
431,442,594,431,507,498,409,597,480,547
430,439,594,432,506,496,404,592,479,545
429,439,593,433,506,496,404,592,480,544
429,444,594,433,508,496,404,594,479,545
428,443,593,432,508,496,403,593,479,544
428,444,593,433,508,497,404,595,478,545
429,448,593,432,509,498,405,596,480,546
430,447,595,433,509,498,408,597,481,547
430,448,594,433,508,497,404,595,479,547
428,447,593,434,509,497,401,594,480,548
428,447,593,435,509,498,401,595,479,547
429,446,593,435,509,497,402,595,480,547
430,446,594,434,509,499,407,596,481,548
431,446,593,433,508,498,408,596,481,547
430,445,593,432,507,497,405,594,480,546
431,446,594,431,506,496,403,594,480,546
431,448,594,434,506,497,402,593,479,545
430,447,593,431,507,497,404,593,480,546
431,448,594,432,509,498,410,595,481,548
431,449,594,434,508,499,408,595,482,547
430,446,593,434,509,497,404,594,481,546
429,446,594,433,508,498,404,594,479,546
429,445,593,434,509,498,403,593,480,547
429,447,593,435,510,497,403,594,480,547
431,447,595,434,511,498,409,596,483,550
432,450,595,436,511,499,410,596,484,551
433,450,594,436,512,498,404,594,482,549
432,450,594,438,512,499,403,595,481,548
432,450,595,437,511,497,403,594,480,549
431,458,595,438,516,492,403,596,481,549
433,462,598,439,521,493,403,596,484,550
433,472,603,441,527,482,398,595,482,553
434,482,607,442,532,475,393,596,481,555
438,484,613,442,534,479,396,596,482,555
434,483,611,440,531,483,399,597,484,556
429,474,601,439,518,482,399,596,484,553
430,473,600,441,517,483,397,596,484,552
431,468,599,440,514,486,398,595,484,552
431,467,599,440,513,488,404,597,485,553
432,470,600,442,516,491,402,596,488,554
430,469,599,440,514,490,400,595,484,552
429,468,598,440,513,491,398,593,483,552
429,468,598,439,512,493,398,594,483,550
429,469,595,437,512,492,401,595,486,552
430,469,594,439,515,492,409,599,487,553
429,469,593,439,513,492,405,597,486,552
429,466,592,439,513,491,404,598,485,553
429,467,592,438,513,492,403,597,487,553
430,468,593,437,515,494,411,598,487,554
430,468,592,438,513,494,406,598,486,552
428,467,593,438,512,494,404,597,485,552
428,468,592,440,512,495,404,598,486,553
430,469,592,439,513,494,403,594,484,552
430,468,593,439,514,494,407,598,486,553
432,469,595,435,514,495,405,594,482,551
432,471,596,438,518,493,392,595,482,552
432,473,602,441,524,495,382,595,475,551
431,474,601,442,524,496,384,594,476,552
433,474,602,439,528,496,379,597,477,555
436,476,607,446,528,500,363,594,464,551
443,479,611,450,530,499,355,593,455,547
445,480,615,450,531,501,359,594,452,548
446,479,616,449,532,502,363,594,454,549
447,481,616,449,533,504,368,597,460,549
448,480,614,449,532,505,372,595,464,551
444,481,611,447,531,501,373,594,465,551
445,482,611,448,531,500,375,592,471,553
445,482,611,449,531,501,377,590,470,552
445,481,610,450,531,500,379,592,471,553
446,481,609,450,531,500,383,592,474,555
445,479,610,450,532,500,382,592,470,554
444,480,609,451,531,499,382,590,470,555
443,481,610,452,532,500,383,590,472,555
442,482,609,452,533,498,384,591,472,556
443,481,611,450,533,498,386,592,472,556
443,481,608,448,526,499,389,592,473,555
442,480,604,445,514,497,390,590,471,547
433,475,602,443,508,497,391,587,472,546
433,475,601,443,510,500,394,591,474,548
432,473,599,441,509,499,402,593,475,549
432,474,598,440,509,499,401,592,476,550
435,470,598,436,508,501,397,594,475,546
439,468,595,433,506,499,391,592,474,545
441,464,595,424,501,501,394,593,473,543
439,462,594,426,498,502,396,593,474,540
446,467,596,430,501,504,385,592,467,538
434,476,594,433,513,502,403,598,478,549
432,476,593,431,513,490,387,592,478,549
432,471,592,430,509,486,388,591,479,550
429,471,592,433,508,486,392,589,481,550
428,467,591,432,505,489,396,591,482,551
426,466,593,432,505,490,392,593,479,551
428,464,594,433,505,490,391,591,479,550
431,463,593,433,505,490,393,592,481,549
433,465,592,431,505,489,396,591,482,552
432,463,591,431,504,491,394,589,481,551
432,464,592,431,505,490,393,588,480,551
432,464,592,432,506,490,392,588,481,552
432,463,594,434,508,492,392,587,481,552
434,464,595,436,506,496,395,587,483,553
433,461,595,435,507,497,400,589,484,554
433,461,594,436,507,498,400,588,486,554
433,456,593,434,505,498,402,589,486,554
434,458,594,435,505,498,401,589,485,553
433,461,594,436,505,499,402,588,486,553
433,457,593,435,507,497,404,589,485,553
435,459,594,434,508,498,403,592,487,555
433,455,594,432,506,499,403,592,487,554
433,456,593,431,506,500,404,591,486,553
434,457,593,430,507,500,403,590,486,553
434,456,594,431,507,500,404,590,487,552
435,454,593,430,506,500,406,591,489,554
434,456,594,431,507,500,409,594,489,553
434,453,594,429,505,501,408,592,487,552
433,453,592,431,504,501,410,591,487,552
433,453,592,433,504,501,409,591,487,553
431,452,593,432,504,502,410,592,488,553
432,451,593,431,503,501,411,593,488,555
434,451,592,431,503,503,415,595,489,554
433,451,592,429,504,501,414,594,488,554
432,451,593,431,503,501,411,592,488,553
432,450,592,431,504,499,410,593,488,553
430,451,592,433,503,501,410,593,487,553
430,450,592,435,503,500,412,592,489,554
433,452,593,436,507,502,410,596,490,557
433,452,593,435,506,508,402,595,487,554
434,449,595,434,503,509,407,595,487,554
435,446,593,436,504,509,407,595,488,554
434,435,592,434,501,510,411,595,486,553
434,434,590,431,501,508,414,597,489,554
434,433,590,433,501,508,416,596,491,555
432,433,590,432,501,510,414,595,490,555
428,434,588,428,499,509,411,596,487,554
428,438,592,427,500,511,407,595,485,552
428,445,588,426,504,498,398,595,489,556
430,445,589,431,505,499,400,591,487,557
426,441,588,430,503,497,400,590,490,557
426,437,589,437,503,497,403,589,488,556
424,434,589,433,501,498,407,591,491,558
423,433,588,433,500,498,409,591,491,557
424,431,588,434,501,500,411,592,491,558
426,432,588,434,502,501,413,593,492,559
424,430,588,434,499,500,413,593,491,557
423,429,588,435,499,501,412,593,492,558
424,429,589,435,499,502,413,593,492,559
424,429,589,435,500,506,413,593,491,558
424,431,588,435,499,506,413,594,492,559
423,431,588,435,501,508,416,594,492,560
422,429,588,437,501,509,415,593,493,560
421,429,589,436,501,508,414,593,492,561
422,429,589,434,500,508,415,592,492,562
421,429,589,434,501,507,415,593,492,562
421,430,589,434,503,508,417,596,494,560
422,430,589,434,501,506,414,597,493,559
421,430,588,433,500,506,412,594,493,558
421,428,589,433,500,507,412,594,493,559
420,427,588,434,500,507,413,594,491,558
421,428,589,433,501,507,413,596,493,559
422,430,589,431,502,509,415,596,493,560
423,429,589,430,501,510,412,596,490,559
422,429,589,431,499,510,412,595,489,559
421,430,589,433,501,511,413,593,492,560
422,430,588,433,501,512,412,595,490,560
424,429,589,432,502,513,414,597,492,561
426,429,589,432,502,513,416,597,491,561
424,428,590,433,502,512,414,594,491,560
425,429,588,433,501,512,413,594,490,559
425,427,589,432,501,514,411,593,489,560
424,428,589,432,501,515,412,595,490,561
426,427,589,431,502,514,413,597,492,562
426,429,588,431,502,515,414,597,492,561
424,428,589,430,500,514,412,594,491,560
425,426,589,431,500,512,412,596,491,560
425,428,589,432,500,511,411,595,489,560
427,428,589,431,500,510,412,594,490,561
426,429,589,432,501,512,414,594,491,563
425,428,590,432,498,512,416,595,493,562
423,428,589,432,496,512,414,593,491,560
423,426,589,431,494,513,413,593,492,559
421,427,589,433,494,514,414,592,491,559
421,427,589,432,495,514,414,593,492,560
422,427,589,432,497,514,418,594,493,559
424,427,589,433,496,514,415,593,493,558
422,425,589,431,496,512,413,592,492,558
423,424,588,431,496,512,413,592,492,558
424,424,589,432,496,511,414,593,492,559
424,425,589,432,498,510,415,594,493,559
422,426,590,432,500,513,418,594,492,560
424,424,589,431,498,512,416,592,492,559
422,423,588,431,499,511,416,592,493,559
424,423,589,431,499,511,414,592,492,558
423,423,588,432,499,512,414,592,492,558
422,423,589,432,500,513,416,593,493,559
424,428,589,436,501,514,418,595,492,559
422,426,590,434,500,513,417,593,492,558
421,432,589,436,500,511,415,592,490,557
421,432,589,438,501,514,414,592,490,557
421,429,589,436,499,514,414,591,491,556
422,429,588,434,500,514,416,593,493,558
422,430,590,436,500,515,419,593,494,557
422,429,589,437,499,513,415,591,491,556
420,427,589,436,500,516,417,591,492,557
420,427,588,437,500,513,417,591,492,557
419,425,589,436,499,514,416,590,493,557
420,425,588,435,499,514,418,591,493,557
420,429,589,437,501,513,417,593,493,558
421,429,589,439,501,512,418,591,493,559
421,428,588,438,500,513,417,590,492,557
420,428,588,437,499,512,416,590,491,557
420,428,588,437,500,512,417,591,492,557
421,427,587,437,501,512,416,591,491,558
421,428,588,438,502,514,418,592,493,560
423,428,590,438,502,514,419,592,493,561
424,427,588,437,501,515,419,592,493,560
423,426,588,436,500,516,417,591,491,557
424,428,588,437,501,517,416,591,492,558
425,428,589,437,500,517,418,591,491,559
425,424,588,437,500,514,419,592,492,558
426,426,589,438,502,517,419,593,493,560
425,424,589,437,499,517,417,592,492,557
427,425,590,438,500,518,418,591,491,559
425,423,588,437,498,517,416,591,492,556
425,426,589,437,502,519,418,593,494,559
426,427,588,437,501,519,418,591,493,559
425,426,589,437,500,519,416,592,492,560
425,424,589,438,499,518,416,592,492,558
426,424,588,438,500,518,418,593,493,559
428,427,589,438,502,517,419,593,494,559
428,425,588,438,502,517,418,593,495,559
427,424,587,436,500,515,416,592,493,560
426,423,588,436,500,516,416,592,493,558
427,423,588,436,499,518,416,591,493,557
425,422,587,434,499,517,417,592,492,558
428,422,589,436,502,517,419,594,493,560
429,423,588,438,501,517,418,594,495,559
428,422,587,435,499,515,416,592,493,557
427,422,587,436,499,514,417,591,492,558
426,420,588,436,499,515,417,592,492,557
427,421,588,437,500,517,419,592,493,559
428,421,590,437,502,516,418,594,494,558
428,420,587,435,499,517,418,591,493,557
429,420,588,436,499,515,417,592,492,557
428,421,588,436,499,515,416,591,490,557
427,423,588,437,500,515,417,592,492,559
430,424,589,436,502,516,418,593,493,559
430,422,588,435,501,516,418,592,492,559
428,421,588,436,500,515,415,592,492,557
427,421,588,440,502,515,416,592,493,558
429,424,587,438,502,515,416,592,492,559
431,425,589,438,502,516,418,593,493,560
430,424,588,438,502,516,417,593,493,559
