Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
609,602,693,593,525,138,0,0,0,325
598,602,716,591,524,148,0,0,0,334
595,598,743,589,521,183,0,0,0,314
596,604,732,602,532,185,0,0,0,309
597,604,764,615,544,206,0,0,0,303
601,618,791,603,517,173,0,0,0,298
589,629,808,606,516,215,0,0,0,331
612,622,746,560,462,100,0,0,0,260
619,621,682,548,435,73,0,0,0,207
619,618,703,561,452,82,0,0,0,240
608,614,756,571,464,99,0,0,0,268
607,613,765,574,472,126,0,0,0,278
609,615,756,575,475,129,0,0,0,281
608,615,760,573,475,127,0,0,0,287
608,617,758,572,475,135,0,0,0,293
608,618,762,573,477,136,0,0,0,294
611,618,748,570,469,137,0,0,0,292
611,616,758,570,470,146,0,0,0,302
611,621,724,580,481,106,0,0,0,279
596,623,764,596,516,155,0,0,0,305
581,618,816,597,514,194,0,0,0,324
584,612,824,584,510,220,0,0,0,327
586,616,796,586,514,190,0,0,0,320
586,617,800,588,516,205,0,0,0,327
585,616,806,587,516,220,0,0,0,327
584,616,807,588,516,221,0,0,0,332
585,617,807,588,517,223,0,0,0,332
585,617,806,589,519,223,0,0,0,333
585,618,807,589,519,226,0,0,0,333
586,619,807,590,520,229,0,0,0,332
587,618,804,588,520,226,0,0,0,333
586,619,804,589,521,231,0,0,0,334
586,619,804,589,520,225,0,0,0,332
586,620,802,590,522,225,0,0,0,331
586,619,806,589,523,221,0,0,0,328
582,620,807,590,526,219,0,0,0,336
584,617,809,582,516,214,0,0,0,327
582,618,805,590,521,233,0,0,0,331
583,619,804,586,519,233,0,0,0,333
585,619,800,587,518,220,0,0,0,327
589,618,792,584,512,166,0,0,0,318
588,609,808,580,508,211,0,0,0,320
590,615,789,585,514,171,0,0,0,323
590,615,793,586,514,193,0,0,0,321
588,614,803,586,514,209,0,0,0,320
586,613,807,586,516,217,0,0,0,324
585,613,808,582,515,228,0,0,0,334
584,611,811,582,515,233,0,0,0,337
586,607,815,583,510,228,0,0,0,326
584,608,813,586,516,230,0,0,0,332
581,610,812,587,519,233,0,0,0,336
582,609,809,585,518,236,0,0,0,340
581,608,813,584,518,240,0,0,0,344
579,610,814,587,520,237,0,0,0,340
581,609,817,586,519,240,0,0,0,342
580,610,814,586,520,241,0,2,0,346
581,611,812,585,519,243,0,0,0,352
581,610,814,589,522,244,0,0,0,347
606,607,767,591,525,228,0,0,0,341
595,584,811,591,517,247,0,0,0,364
601,591,800,588,518,259,0,0,0,367
599,589,805,588,517,265,0,0,0,373
599,591,803,589,521,261,0,0,0,363
591,599,801,590,525,250,0,0,0,362
591,607,791,588,524,251,0,0,0,357
589,613,773,590,526,236,0,0,0,343
584,614,786,589,528,230,0,0,0,336
582,614,774,591,530,205,0,0,0,327
583,614,777,589,530,231,0,0,0,341
584,615,767,585,531,229,0,0,0,341
584,615,781,584,531,232,0,0,0,336
583,617,771,588,534,228,0,0,0,335
584,616,777,587,533,232,0,0,0,330
585,617,771,585,531,230,0,0,0,328
592,617,770,595,534,205,0,0,0,337
585,606,823,582,519,262,0,0,0,354
588,603,789,589,529,262,0,0,0,370
592,602,760,604,534,230,0,0,0,360
594,600,766,609,535,226,0,0,0,352
596,602,750,611,535,186,0,0,0,339
591,605,746,613,539,174,0,0,0,322
590,611,707,619,552,157,0,0,0,312
589,607,750,619,548,173,0,0,0,320
588,608,738,620,551,172,0,0,0,322
588,609,743,618,550,172,0,0,0,327
589,611,736,615,550,185,0,0,0,330
588,610,731,617,552,176,0,0,0,326
589,613,728,617,552,183,0,0,0,324
590,614,727,617,552,179,0,0,0,322
590,614,726,617,553,182,0,0,0,322
588,616,720,613,553,191,0,0,0,320
589,615,730,608,549,188,0,0,0,325
587,614,747,603,548,193,0,0,0,326
589,617,728,599,543,178,0,0,0,315
597,618,726,603,534,134,0,0,0,300
611,609,809,561,428,155,0,0,0,259
617,618,797,546,426,144,0,0,0,258
604,631,749,573,481,122,0,0,0,309
608,622,772,572,475,132,0,0,0,298
604,622,783,585,488,168,0,0,0,306
604,625,769,587,494,145,0,0,0,316
604,622,780,585,488,151,0,0,0,313
606,625,772,587,492,148,0,0,0,318
607,623,779,585,490,151,0,0,0,314
607,622,780,587,493,165,0,0,0,309
606,621,781,588,495,168,0,0,0,310
604,622,779,587,495,166,0,0,0,322
604,620,784,581,494,182,0,0,0,322
602,620,788,583,497,183,0,0,0,316
601,621,790,584,497,166,0,0,0,312
601,621,789,584,499,173,0,0,0,314
597,620,792,585,501,188,0,0,0,319
596,620,792,584,503,202,0,0,0,327
596,621,793,583,502,201,0,0,0,324
604,621,781,591,509,174,0,0,0,323
611,614,791,583,501,181,0,0,0,331
612,612,786,582,504,211,0,0,0,340
612,610,787,585,507,217,0,0,0,343
612,611,779,587,513,224,0,0,0,344
614,609,748,592,522,202,0,0,0,341
610,612,739,594,529,224,0,0,0,354
608,611,749,593,529,234,0,0,0,350
605,610,731,600,543,216,0,0,0,336
603,610,729,601,546,231,0,0,0,353
602,608,744,600,546,235,0,0,0,360
592,611,723,604,553,234,0,0,0,361
593,613,718,611,559,226,0,0,0,351
602,607,704,611,547,237,0,0,0,349
598,608,680,616,561,194,0,0,0,345
597,609,674,617,566,184,0,0,0,342
601,612,667,615,562,209,0,0,0,344
600,613,665,617,564,202,0,0,0,344
598,612,684,618,564,208,0,0,0,343
597,613,672,614,567,217,0,0,0,360
587,613,697,615,567,226,0,0,0,359
576,613,739,612,565,227,0,0,0,357
585,617,725,578,523,193,0,0,0,328
586,611,744,570,508,173,0,0,0,327
583,603,760,573,515,214,0,0,0,354
582,599,756,579,520,208,0,0,0,339
583,602,752,585,523,205,0,0,0,337
584,603,747,585,524,213,0,0,0,343
586,604,739,581,523,215,0,0,0,364
589,605,730,581,522,226,0,0,0,349
586,603,737,577,525,238,0,0,0,367
589,605,730,580,519,227,0,0,0,352
597,601,726,586,523,240,0,0,0,356
599,605,681,577,516,214,0,0,0,343
590,599,742,569,515,232,0,0,0,331
593,606,748,576,511,204,0,0,0,330
596,625,757,588,515,168,0,0,0,307
608,626,816,536,456,204,0,0,0,313
635,626,722,547,487,206,0,0,0,305
640,620,684,565,529,147,0,0,0,275
623,615,659,567,500,106,0,0,0,266
605,601,688,561,496,124,0,0,0,292
607,594,698,559,487,108,0,0,0,287
604,591,712,560,490,139,0,0,0,286
601,594,698,557,491,134,0,0,0,299
596,583,742,554,491,146,0,0,0,296
597,585,737,557,495,141,0,0,0,295
597,584,738,558,495,143,0,0,0,293
600,592,735,562,498,143,0,0,0,292
599,591,737,558,499,151,0,0,0,296
600,593,737,555,494,150,0,0,0,302
598,596,745,560,503,149,0,0,0,299
593,594,756,562,508,173,0,0,0,305
595,596,751,562,508,157,0,0,0,306
593,597,754,563,509,172,0,0,0,304
595,596,750,563,507,168,0,0,0,314
595,597,752,565,509,174,0,0,0,316
596,599,748,566,510,167,0,0,0,316
597,596,751,567,510,172,0,0,0,317
598,596,749,568,511,172,0,0,0,316
599,598,715,565,508,169,0,0,0,312
597,601,725,569,513,175,0,0,0,322
596,602,728,567,513,163,0,0,0,321
586,599,751,572,520,216,0,0,0,320
590,601,735,569,518,167,0,0,0,329
589,605,705,575,524,176,0,0,0,331
586,604,735,566,527,198,0,0,0,340
585,605,730,584,550,235,0,0,0,346
582,609,689,586,561,235,0,0,0,348
582,609,689,588,559,233,0,0,0,352
584,613,666,591,564,218,0,0,0,351
611,617,559,554,581,124,0,0,0,304
614,624,597,598,570,143,0,0,0,336
612,617,659,610,572,256,0,0,0,349
615,622,641,614,571,244,0,0,0,359
611,622,635,623,577,263,0,0,0,361
610,621,646,628,578,264,0,0,0,355
600,623,633,621,596,259,0,0,0,358
598,632,729,594,578,256,0,0,0,360
610,616,786,548,472,256,0,0,0,337
571,571,813,570,501,222,0,0,0,351
578,584,719,580,511,176,0,0,0,342
577,583,738,590,517,199,0,0,0,347
576,591,702,595,527,189,0,0,0,348
572,583,759,594,525,220,0,0,0,344
579,587,719,591,521,193,0,0,0,343
576,582,781,595,521,241,0,0,0,356
576,567,833,575,493,282,0,0,0,367
566,573,805,580,519,242,0,0,0,372
573,578,773,579,515,215,0,0,0,346
572,575,787,570,516,223,0,0,0,355
558,561,827,532,499,245,0,0,0,372
558,563,832,532,503,257,0,0,0,384
558,566,824,539,512,263,0,0,0,386
561,571,810,547,517,254,0,0,0,386
568,573,798,560,514,279,0,0,0,380
575,579,760,573,520,257,0,0,0,377
585,589,680,583,528,274,0,0,0,378
574,586,738,586,535,272,0,0,0,385
573,570,808,566,511,247,0,0,0,362
572,578,783,577,524,209,0,0,0,360
571,574,779,578,524,210,0,0,0,357
570,570,793,564,515,225,0,0,0,371
566,567,813,546,511,261,0,0,0,389
575,576,780,542,503,278,0,0,0,407
573,576,789,544,509,281,0,0,0,414
569,572,796,542,510,270,0,0,0,407
571,574,792,540,506,264,0,0,0,396
573,569,807,542,485,251,0,0,0,375
568,570,804,545,507,258,0,0,0,387
564,572,801,532,504,249,0,0,0,377
580,608,784,538,521,268,0,0,0,402
586,619,846,527,508,322,0,0,0,407
617,632,753,557,553,360,0,10,0,432
600,605,832,542,505,296,0,0,0,355
596,586,669,560,520,220,0,0,0,326
612,613,498,580,578,222,0,0,0,330
592,610,521,573,561,183,0,0,0,366
581,603,563,581,520,150,0,0,0,347
575,597,584,589,531,203,0,0,0,359
579,578,643,584,518,267,0,0,0,363
580,598,633,578,525,279,0,0,0,370
585,580,672,560,505,250,0,0,0,362
585,574,657,574,516,254,0,0,0,362
584,579,627,574,523,260,0,0,0,373
585,580,634,578,524,267,0,0,0,372
584,579,644,580,525,270,0,0,0,372
584,581,654,586,521,279,0,0,0,376
584,582,659,589,523,283,0,0,0,380
585,589,654,592,540,287,0,0,0,378
586,591,637,601,544,296,0,0,0,383
604,588,667,601,509,313,0,0,0,369
607,587,679,604,511,326,0,0,0,374
598,591,671,609,526,329,0,0,0,389
602,583,683,606,518,328,0,0,0,384
598,580,719,603,521,342,0,0,0,389
587,571,713,608,546,337,0,0,0,399
586,580,647,606,550,276,0,0,0,388
580,581,666,610,552,281,0,0,0,390
564,576,724,604,551,293,0,0,0,392
570,581,667,595,548,275,0,0,0,388
576,572,691,596,543,289,0,0,0,393
566,568,735,594,537,338,0,0,0,400
575,580,633,597,543,272,0,0,0,389
577,587,608,593,538,241,0,0,0,369
577,587,627,601,542,261,0,0,0,380
578,581,640,592,540,267,0,0,0,379
576,590,685,588,556,320,0,0,0,408
580,593,801,596,553,296,0,0,0,357
588,626,776,581,483,160,0,0,0,298
616,609,818,513,387,151,0,0,0,240
589,619,762,569,475,117,0,0,0,291
598,611,741,564,464,115,0,0,0,295
601,601,757,551,444,120,0,0,0,289
589,601,775,561,457,125,0,0,0,305
588,599,784,557,458,142,0,0,0,320
592,600,772,557,461,141,0,0,0,322
589,600,775,560,461,148,0,0,0,323
590,596,781,555,459,150,0,0,0,329
589,600,781,560,466,143,0,0,0,324
591,601,768,561,472,146,0,0,0,327
590,598,774,562,472,152,0,0,0,327
589,601,763,565,474,143,0,0,0,324
592,601,754,568,476,138,0,0,0,321
591,600,756,568,476,144,0,0,0,323
590,601,756,566,477,140,0,0,0,327
590,600,752,567,478,142,0,0,0,325
590,597,765,565,477,147,0,0,0,322
586,601,769,568,482,147,0,0,0,323
581,603,772,571,489,145,0,0,0,329
582,601,769,571,489,153,0,0,0,344
581,599,772,572,491,155,0,0,0,340
583,599,763,574,495,157,0,0,0,336
581,599,769,573,496,159,0,0,0,333
581,597,777,569,491,182,0,0,0,335
580,599,772,570,494,184,0,0,0,336
576,600,779,571,498,188,0,0,0,338
576,600,778,565,503,197,0,0,0,345
545,592,846,481,441,176,0,0,0,291
614,607,717,518,431,179,0,0,0,311
611,622,520,542,486,93,0,0,0,308
594,622,582,556,511,126,0,0,0,337
588,613,669,560,504,167,0,0,0,336
581,615,680,565,506,150,0,0,0,338
602,621,625,570,491,78,0,0,0,295
614,629,708,575,478,122,0,0,0,301
645,601,768,520,363,104,0,0,0,137
615,644,646,621,530,116,0,0,0,293
585,628,703,634,549,142,0,0,0,309
595,610,702,612,517,113,0,0,0,302
593,594,733,617,516,133,0,0,0,329
587,586,759,619,515,152,0,0,0,332
598,584,761,615,506,159,0,0,0,332
595,586,758,619,514,154,0,0,0,322
587,590,752,620,521,150,0,0,0,320
588,597,743,618,527,154,0,0,0,318
583,597,747,616,530,164,0,0,0,330
587,595,749,607,528,171,0,0,0,339
601,599,709,600,532,166,0,0,0,332
609,605,670,595,528,167,0,0,0,341
596,591,751,597,523,220,0,0,0,341
597,598,715,604,530,143,0,0,0,322
594,597,742,598,525,208,0,0,0,338
587,593,752,604,528,223,0,0,0,331
590,596,740,609,532,195,0,0,0,328
592,595,741,611,529,202,0,0,0,328
593,595,736,603,524,204,0,0,0,347
596,594,740,600,523,239,0,0,0,354
602,594,713,594,523,220,0,0,0,355
598,592,738,595,526,231,0,0,0,343
594,595,714,600,533,227,0,0,0,331
590,592,736,597,533,237,0,0,0,347
584,589,773,596,530,247,0,0,0,355
585,594,751,597,534,216,0,0,0,341
578,592,759,592,530,209,0,0,0,333
580,592,759,603,532,217,0,0,0,335
586,594,750,584,518,223,0,0,0,340
589,598,752,558,476,232,0,0,0,335
589,591,772,551,460,219,0,0,0,322
588,589,774,561,483,217,0,0,0,314
588,596,777,579,526,201,0,0,0,327
569,591,789,605,533,222,0,0,0,348
565,595,765,615,544,212,0,0,0,352
569,597,741,611,538,187,0,0,0,349
589,600,682,605,538,161,0,0,0,350
584,584,792,602,525,259,0,0,0,367
583,594,752,610,536,233,0,0,0,359
602,611,653,575,542,180,0,0,0,298
562,547,879,564,510,327,0,0,0,374
515,512,929,526,496,377,0,23,0,416
559,529,904,556,501,346,0,0,0,392
584,543,871,571,482,310,0,0,0,356
591,565,715,599,507,205,0,0,0,347
577,570,717,601,513,170,0,0,0,348
576,567,735,603,514,186,0,0,0,352
578,563,743,584,503,216,0,0,0,366
575,560,761,592,509,218,0,0,0,355
575,565,762,596,513,223,0,0,0,355
577,568,758,596,512,210,0,0,0,350
575,568,759,602,515,237,0,0,0,350
587,581,746,603,516,174,0,0,0,324
599,602,765,632,538,192,0,0,0,316
609,605,643,602,519,81,0,0,0,308
611,602,650,599,501,59,0,0,0,286
605,595,686,618,519,91,0,0,0,284
605,597,675,617,522,86,0,0,0,290
606,597,679,618,523,95,0,0,0,293
604,598,682,612,521,97,0,0,0,298
603,596,692,609,522,106,0,0,0,306
602,594,705,612,521,110,0,0,0,306
604,597,694,612,522,110,0,0,0,302
604,597,695,613,522,116,0,0,0,302
603,597,699,612,523,118,0,0,0,303
603,595,698,610,520,115,0,0,0,310
602,595,702,606,519,123,0,0,0,318
600,596,701,609,523,120,0,0,0,309
600,596,702,610,522,122,0,0,0,309
598,595,704,611,523,120,0,0,0,305
598,595,707,611,523,116,0,0,0,307
593,596,708,612,525,116,0,0,0,311
596,597,718,596,512,104,0,0,0,314
593,602,722,593,514,94,0,0,0,302
607,610,653,601,514,73,0,0,0,274
609,606,716,604,502,113,0,0,0,286
608,607,703,610,514,126,0,0,0,303
608,608,708,610,519,122,0,0,0,305
608,603,710,606,515,133,0,0,0,309
605,600,716,606,513,137,0,0,0,317
607,596,724,597,502,130,0,0,0,323
600,603,708,602,517,113,0,0,0,319
603,603,707,600,514,116,0,0,0,309
603,603,714,600,515,117,0,0,0,307
599,604,719,601,517,110,0,0,0,306
601,607,714,599,515,110,0,0,0,309
599,611,720,589,507,110,0,0,0,315
597,610,725,591,509,112,0,0,0,315
599,610,731,592,507,120,0,0,0,318
598,604,750,589,500,106,0,0,0,311
599,603,755,591,500,113,0,0,0,316
600,605,741,590,501,114,0,0,0,318
600,605,734,592,503,124,0,0,0,324
600,608,739,590,502,123,0,0,0,327
600,609,740,586,499,128,0,0,0,328
597,607,757,586,500,116,0,0,0,317
604,606,749,584,478,141,0,0,0,303
599,609,752,581,492,118,0,0,0,307
598,605,751,579,492,128,0,0,0,324
603,608,739,581,482,110,0,0,0,313
599,609,749,584,493,130,0,0,0,314
603,610,730,578,473,113,0,0,0,313
599,612,729,585,488,129,0,0,0,324
600,602,751,579,477,134,0,0,0,317
598,607,746,584,490,129,0,0,0,318
599,608,751,581,483,125,0,0,0,315
600,610,749,580,482,114,0,0,0,317
598,608,756,584,483,128,0,0,0,322
599,609,754,582,479,128,0,0,0,327
596,612,761,584,484,136,0,0,0,322
597,611,765,584,483,136,0,0,0,321
598,611,766,582,478,140,0,0,0,321
596,610,769,583,480,153,0,0,0,328
602,605,756,574,460,126,0,0,0,318
593,609,762,583,486,145,0,0,0,324
599,608,762,581,474,144,0,0,0,317
598,609,766,584,483,147,0,0,0,317
598,608,767,585,480,148,0,0,0,320
598,602,768,585,480,147,0,0,0,323
596,606,727,582,494,128,0,0,0,320
578,581,825,550,488,201,0,0,0,322
545,511,919,462,403,277,0,0,0,352
549,444,941,419,345,310,0,0,0,325
569,515,912,497,404,263,0,0,0,316
613,597,790,580,500,159,0,0,0,306
613,624,702,598,506,109,0,0,0,294
637,620,753,541,380,115,0,0,0,169
614,626,759,595,483,160,0,0,0,288
620,625,680,584,470,83,0,0,0,211
623,622,668,585,461,77,0,0,0,215
619,625,691,591,473,90,0,0,0,247
610,620,706,588,490,110,0,0,0,264
614,607,704,584,479,78,0,0,0,264
614,612,698,594,490,72,0,0,0,257
609,605,735,594,492,103,0,0,0,267
612,603,723,587,487,112,0,0,0,272
612,605,721,588,489,112,0,0,0,283
613,605,728,589,488,120,0,0,0,286
612,608,724,591,490,120,0,0,0,288
612,609,729,589,490,122,0,0,0,281
613,610,729,590,489,123,0,0,0,283
611,610,730,582,489,129,0,0,0,292
607,607,740,580,488,131,0,0,0,299
609,607,738,583,489,129,0,0,0,290
609,608,738,585,491,129,0,0,0,286
610,608,737,586,492,128,0,0,0,286
609,610,722,584,490,121,0,0,0,285
608,610,725,579,490,133,0,0,0,295
607,610,735,583,492,132,0,0,0,301
608,609,732,583,490,132,0,0,0,293
601,610,738,590,494,111,0,0,0,284
595,620,710,592,502,131,0,0,0,299
594,618,718,595,504,126,0,0,0,299
593,619,710,587,506,140,0,0,0,307
594,620,704,589,509,153,0,0,0,309
596,621,691,589,509,138,0,0,0,308
600,623,660,586,508,132,0,0,0,308
594,622,687,588,511,150,0,0,0,317
594,623,682,590,515,159,0,0,0,319
594,624,690,592,516,156,0,0,0,315
595,627,668,590,514,151,0,0,0,312
594,627,678,590,512,152,0,0,0,327
593,625,691,593,514,155,0,0,0,320
592,628,686,596,518,154,0,0,0,316
