Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
495,524,673,426,610,320,13,12,11,289
495,525,675,424,610,320,14,11,12,288
495,526,674,429,610,321,12,11,12,287
495,525,674,432,611,321,12,11,13,288
495,526,674,431,612,322,13,12,11,291
495,526,674,428,612,322,13,11,12,290
496,526,674,424,612,321,12,11,12,290
496,519,675,422,614,318,13,11,12,290
496,513,676,429,615,316,13,12,12,293
495,517,675,430,614,318,13,12,11,291
493,516,675,426,614,316,13,11,12,288
494,516,676,427,614,318,13,12,12,289
495,516,677,427,613,317,13,11,11,289
496,517,678,428,611,313,13,11,12,287
496,520,676,431,604,310,12,13,12,284
496,522,676,430,594,316,13,10,11,282
494,518,678,426,605,319,12,11,13,285
494,519,679,424,608,321,13,12,10,289
495,520,678,419,607,321,12,13,12,289
496,521,678,422,606,321,13,12,12,289
495,520,678,422,594,321,14,11,12,289
496,520,678,422,594,322,13,11,12,288
496,520,678,420,594,322,12,11,11,288
496,520,678,419,594,323,13,11,11,287
497,520,678,419,594,322,12,11,13,288
496,520,678,422,595,323,12,11,12,288
496,521,677,425,595,324,13,12,11,288
495,520,677,424,594,325,12,12,11,289
496,521,679,422,596,323,12,10,11,288
496,520,678,422,596,324,12,12,11,289
496,521,679,422,596,323,13,11,12,291
496,520,677,425,597,322,14,11,11,290
496,522,677,427,595,325,13,11,11,290
496,521,677,423,595,324,13,11,12,291
497,521,677,422,596,324,11,12,12,292
496,521,677,423,596,324,12,11,12,290
496,521,677,426,597,324,13,11,11,292
497,522,677,427,597,326,13,12,12,291
496,521,677,425,597,326,12,12,12,292
496,523,678,425,597,325,12,11,12,292
496,521,678,424,598,324,13,13,11,291
496,520,678,426,607,325,13,11,12,293
497,522,678,430,605,323,13,12,11,291
496,522,677,429,606,324,12,11,11,291
496,522,678,427,606,325,13,12,12,292
496,522,679,425,606,324,13,12,12,292
497,523,679,428,607,325,13,11,11,294
497,523,678,431,608,324,12,12,11,293
497,523,677,431,607,324,12,12,12,294
498,523,677,430,607,325,12,11,11,294
498,523,677,430,606,325,13,11,11,293
497,523,678,429,606,323,13,12,11,293
497,523,677,428,607,325,13,11,13,292
497,522,678,426,605,324,12,11,12,294
497,522,678,429,604,326,12,11,12,293
498,522,679,430,606,325,12,12,11,293
498,523,677,431,605,325,13,12,12,292
497,522,678,429,606,327,13,10,12,293
497,523,677,426,607,326,12,13,12,293
497,522,678,426,606,324,13,12,12,294
497,523,678,429,609,326,12,11,11,297
496,524,679,431,605,327,14,11,12,295
497,523,678,431,606,327,13,11,12,296
497,523,680,427,607,327,13,11,11,300
497,525,680,426,610,329,12,11,13,304
495,526,675,427,612,330,13,11,12,304
497,522,680,424,590,311,13,12,12,294
497,526,677,430,596,313,13,12,11,299
497,526,677,431,598,317,13,12,11,301
497,526,678,432,597,316,12,12,13,301
497,526,677,430,597,314,13,12,12,299
497,527,679,429,598,317,13,11,11,301
497,526,678,429,605,315,13,12,12,301
497,526,677,433,605,319,13,11,12,299
497,526,677,435,605,321,12,11,12,300
497,526,678,434,605,318,12,11,12,301
498,525,678,430,606,320,13,12,11,302
497,526,678,431,606,321,13,12,11,302
497,526,678,433,607,319,14,12,12,303
497,526,678,435,604,317,12,11,13,302
498,528,676,435,605,319,12,13,11,302
497,527,676,434,606,319,12,11,13,302
497,526,677,433,606,322,13,13,11,303
497,528,676,434,607,320,14,11,12,303
498,528,676,436,607,320,13,12,11,304
497,528,675,436,607,319,12,11,12,304
497,528,676,432,607,319,13,11,11,304
498,528,677,432,606,319,13,12,12,302
498,528,676,434,607,318,13,12,13,305
498,527,676,435,606,322,12,12,10,303
498,527,675,434,606,322,13,12,12,304
498,528,677,431,607,322,12,10,11,302
499,527,676,430,607,322,13,12,11,304
500,529,678,433,605,321,13,12,12,303
499,528,676,433,598,320,13,11,11,303
498,528,676,432,604,321,13,12,12,303
499,528,677,429,606,318,14,12,11,303
499,527,677,433,606,317,13,12,11,301
499,528,676,435,605,318,13,10,11,304
499,529,676,435,606,320,14,11,11,306
499,527,676,434,606,320,14,11,11,306
499,528,677,432,607,320,13,11,11,305
499,527,677,429,607,320,13,11,11,304
499,527,677,428,607,321,13,12,12,304
499,528,678,431,607,318,13,12,12,304
500,528,677,434,606,320,12,12,12,304
499,528,677,433,605,322,13,12,11,304
500,529,677,432,606,321,13,12,11,306
499,528,677,428,607,321,13,12,12,305
499,528,678,426,607,320,13,12,11,303
499,528,679,433,607,319,13,12,12,304
499,528,677,433,607,320,13,11,11,304
500,528,677,433,607,321,13,12,12,306
499,528,678,432,607,320,14,12,12,304
499,528,678,427,608,321,12,13,11,305
499,528,678,430,607,322,13,12,11,306
499,528,676,433,606,321,13,13,12,305
500,528,676,434,606,322,13,11,11,306
499,528,677,433,606,322,12,11,12,307
500,528,678,430,607,320,13,12,12,307
500,528,678,426,608,321,13,11,12,307
500,528,677,430,604,321,13,11,11,306
500,528,676,432,597,322,13,12,12,306
500,528,677,433,605,322,13,11,12,304
500,529,678,430,607,322,13,11,12,305
500,529,678,426,609,322,12,11,12,305
500,528,678,430,608,321,13,12,11,307
500,529,676,434,608,323,13,11,11,306
500,528,676,435,608,323,12,11,12,307
500,528,678,433,607,323,12,13,12,307
500,529,678,432,608,323,13,12,13,308
501,529,677,429,609,323,13,11,12,307
500,528,677,432,598,321,13,13,11,303
501,528,676,433,598,321,13,12,11,305
501,529,677,429,599,323,13,13,11,304
500,528,678,424,608,323,13,12,11,306
501,529,678,421,609,322,13,12,12,304
501,530,678,428,608,322,13,11,11,305
501,530,678,431,606,321,12,12,12,302
502,529,677,431,599,321,12,12,11,303
501,529,677,430,609,321,13,11,11,304
500,529,676,434,607,316,12,12,12,303
501,529,677,433,599,319,13,11,12,303
500,527,677,429,609,321,13,11,11,304
500,528,677,427,610,321,13,11,10,306
501,528,678,428,609,322,13,11,11,304
501,528,676,433,608,323,13,12,11,305
501,528,677,434,608,324,12,12,11,305
501,528,678,433,607,324,14,11,11,307
501,528,677,431,608,324,12,11,12,307
501,528,679,428,609,324,13,13,11,308
501,528,677,428,610,325,13,12,12,308
500,528,677,433,608,323,13,12,11,308
501,525,678,434,609,323,13,11,11,305
501,528,678,434,600,326,13,12,12,304
501,528,677,435,608,324,14,12,11,306
501,528,677,434,609,320,13,11,12,306
501,528,678,429,611,321,13,12,11,307
502,529,678,429,609,323,14,12,11,307
502,529,678,433,600,324,14,12,12,308
502,528,680,433,609,325,13,13,11,307
501,529,678,431,610,324,13,12,11,308
501,529,678,429,610,324,13,11,11,308
501,529,680,430,610,324,13,12,12,307
501,529,678,434,610,324,13,12,12,309
502,529,678,436,609,324,12,11,11,309
501,528,678,435,608,324,13,12,12,308
502,528,677,435,600,324,14,11,11,304
502,529,677,428,611,325,13,11,11,307
502,529,677,430,609,325,14,11,12,305
502,528,676,432,601,324,13,11,11,306
502,526,676,434,608,324,14,12,12,306
502,529,675,432,609,322,13,11,12,305
502,529,674,424,610,313,13,11,12,299
503,529,677,425,610,319,12,11,12,302
502,529,676,431,609,320,12,12,12,301
501,529,674,431,608,318,14,11,11,302
502,529,676,430,608,319,13,11,11,301
501,529,676,427,610,321,12,11,12,303
501,530,676,426,609,320,13,12,11,302
502,530,676,431,609,320,12,11,11,304
503,531,676,433,609,320,13,11,11,304
501,531,677,431,609,320,12,11,12,304
501,530,676,428,611,318,13,11,12,304
502,526,677,426,609,320,12,12,11,307
502,529,677,429,610,322,12,12,12,305
502,529,675,431,597,315,13,11,11,297
502,530,674,434,607,317,13,11,11,302
502,529,675,431,601,316,12,12,11,303
502,530,675,430,608,317,12,12,12,305
502,530,676,430,608,319,13,12,10,305
501,529,676,429,601,317,13,12,11,305
503,529,675,433,607,317,13,11,11,305
502,530,674,435,599,317,12,12,12,302
502,528,676,432,609,319,14,12,12,302
502,526,678,431,607,317,14,11,12,303
503,530,677,430,599,318,12,11,11,300
503,530,674,428,608,318,12,11,13,302
502,530,675,433,608,317,12,12,11,304
503,530,676,434,600,320,13,12,11,303
503,531,675,432,609,319,13,13,12,303
502,531,675,429,608,318,13,13,12,303
503,531,675,426,608,320,12,13,12,303
503,530,673,430,597,309,12,12,12,297
504,530,667,426,595,306,13,12,11,294
506,531,667,420,597,298,13,12,10,290
506,531,664,416,600,282,12,11,11,294
504,531,665,419,609,282,12,11,11,298
503,530,666,424,608,285,13,12,11,297
490,531,673,430,611,295,12,11,12,300
489,530,675,430,611,304,13,12,11,298
493,530,674,429,612,304,12,11,12,300
493,531,674,428,612,306,12,12,12,297
492,530,675,431,610,306,12,12,10,300
496,531,672,429,609,304,13,12,13,297
497,530,670,425,612,287,13,12,12,300
500,530,672,417,606,289,12,12,11,293
501,530,667,426,610,289,13,11,12,299
501,519,672,430,610,284,13,11,12,300
503,518,674,431,615,286,13,11,12,305
502,526,672,419,606,290,13,11,12,295
503,526,676,425,611,293,13,11,13,302
502,524,675,425,599,304,13,12,11,302
503,525,673,431,601,305,13,12,10,299
503,524,676,429,599,309,12,12,11,299
503,525,676,429,602,310,12,11,11,297
502,524,676,423,600,312,13,12,12,301
502,528,667,429,615,311,13,12,11,301
501,528,666,431,613,306,12,12,12,302
501,529,669,429,612,309,13,12,11,303
501,529,667,432,613,311,12,11,12,306
500,530,667,429,615,305,13,11,11,304
501,531,668,428,615,310,14,12,12,299
496,530,668,432,615,304,13,12,11,301
498,531,665,434,616,310,13,11,12,302
498,531,666,435,616,315,13,12,11,304
498,532,667,434,615,314,14,12,11,304
499,531,666,432,617,316,13,12,12,303
498,532,666,430,615,316,13,13,11,305
498,532,667,435,615,315,13,12,12,304
499,531,665,437,616,316,13,12,11,303
499,531,666,436,615,316,14,11,12,303
499,532,666,434,615,316,13,11,13,302
499,532,668,433,615,316,14,12,11,303
500,532,667,434,615,317,13,11,11,303
499,531,668,436,613,319,12,12,12,302
499,531,668,436,613,319,13,12,11,303
499,531,669,434,614,318,13,11,12,303
499,532,668,429,613,316,13,13,12,304
499,533,668,432,614,316,12,12,11,304
500,532,668,435,613,317,13,12,12,305
499,532,668,435,614,316,13,13,11,302
499,532,672,433,614,320,13,11,11,306
500,532,673,435,612,317,13,12,11,303
500,532,674,435,611,317,14,12,12,302
500,531,674,438,614,320,13,11,11,306
501,530,675,439,614,323,13,11,12,306
500,530,675,439,615,323,13,11,11,307
501,528,676,428,611,324,12,13,12,303
501,531,674,433,614,323,13,12,11,307
499,530,676,438,614,325,12,12,12,307
499,530,675,439,613,326,12,12,11,306
498,530,677,436,615,327,12,11,13,307
498,531,676,439,615,327,12,12,11,309
499,532,675,440,615,328,14,10,12,307
498,532,674,441,615,326,12,11,12,310
499,531,675,442,616,327,12,11,12,311
497,531,674,438,617,327,13,11,11,309
496,532,664,437,618,321,13,12,11,304
499,531,674,436,616,324,14,12,12,309
501,532,670,439,616,323,13,12,12,306
500,530,677,440,613,329,13,11,11,309
500,529,675,435,615,329,13,11,12,308
500,530,675,437,615,330,14,12,12,308
500,532,676,442,615,330,13,12,11,310
500,531,672,443,615,333,12,11,11,311
499,533,670,441,616,329,14,11,13,308
499,533,674,440,617,333,14,13,12,312
502,531,676,440,615,334,14,11,11,312
500,529,675,439,611,332,13,11,13,313
500,526,675,443,611,335,13,11,12,312
500,528,675,443,611,336,13,12,11,312
500,530,675,440,613,334,14,12,12,314
501,529,675,438,613,336,12,11,11,311
502,527,675,440,610,332,14,12,12,307
499,529,672,441,614,333,13,11,11,311
500,524,677,437,598,336,13,12,11,307
501,527,679,437,610,337,13,11,11,310
501,529,676,439,615,338,13,11,12,311
501,526,676,438,608,336,13,12,11,306
501,525,679,441,599,338,13,12,11,311
502,526,677,440,600,337,13,11,10,310
502,528,678,439,612,339,12,12,12,312
502,528,676,438,611,339,14,12,12,314
502,527,677,442,612,341,13,12,12,314
503,528,676,445,611,340,13,12,12,313
502,529,678,443,611,342,13,12,12,314
501,529,675,442,613,341,12,13,12,313
502,528,676,442,612,340,14,12,12,314
502,529,677,443,611,339,13,12,13,313
501,530,675,443,612,337,13,11,11,314
501,529,677,444,612,340,14,12,12,315
501,528,677,439,611,339,13,12,12,314
501,528,678,437,611,338,12,12,12,315
501,529,677,436,610,337,12,11,12,314
501,528,677,440,611,337,13,11,11,314
501,529,674,441,614,337,13,12,12,312
501,531,676,432,614,338,12,12,11,312
500,532,675,433,618,337,13,12,12,310
501,533,676,431,618,339,13,13,12,312
500,533,676,437,618,340,14,12,12,312
500,533,675,439,617,341,14,12,11,313
500,534,673,439,618,342,13,12,11,312
499,533,670,436,620,339,13,11,13,310
500,533,675,437,619,340,13,11,11,313
500,533,673,438,619,341,13,11,11,312
498,534,672,440,619,340,13,12,13,312
500,534,672,442,620,340,13,11,12,313
500,533,675,437,619,342,12,12,12,312
501,533,675,436,619,341,14,12,11,312
498,535,670,438,620,341,14,12,12,312
499,531,674,441,619,346,14,12,11,314
489,516,677,434,625,342,13,13,11,311
492,518,675,434,628,326,13,12,12,311
494,520,673,424,621,332,14,11,11,311
493,526,666,421,622,329,13,12,11,309
495,530,658,429,615,315,12,11,11,296
494,530,663,434,616,322,13,12,12,298
495,532,664,433,617,324,13,11,12,301
495,532,662,433,615,322,12,12,12,301
495,533,661,433,615,321,13,12,11,300
496,532,661,436,613,322,13,12,11,299
496,531,660,438,614,322,14,12,12,298
496,532,662,435,614,321,13,11,12,299
496,530,670,430,606,322,12,11,12,294
497,532,665,434,613,322,12,11,13,298
497,533,663,437,613,323,14,13,11,300
497,533,663,439,612,324,13,11,11,300
497,533,663,438,613,324,13,11,13,300
497,533,663,435,612,323,13,11,11,300
497,534,664,436,613,322,13,12,11,299
497,533,664,435,612,322,13,11,11,299
497,534,665,439,611,321,13,12,10,298
497,533,662,439,611,322,12,11,11,299
497,533,663,437,612,322,13,11,11,301
497,533,665,434,612,322,12,11,11,301
498,533,666,433,614,324,13,12,12,301
497,533,666,436,614,323,13,13,11,300
497,533,664,439,613,322,13,11,12,302
498,533,665,440,613,324,12,10,11,302
497,533,667,435,614,322,14,11,12,302
497,533,667,434,613,323,12,11,12,302
497,534,667,437,614,323,13,12,11,301
496,532,669,440,613,328,13,11,11,302
498,525,676,438,594,333,13,12,11,301
498,530,674,438,609,338,13,11,12,303
498,531,674,438,613,338,13,12,10,302
498,531,674,438,612,340,13,11,12,302
497,531,672,439,612,339,13,12,11,304
498,531,672,441,611,339,13,12,12,305
497,532,670,440,614,338,13,11,11,305
498,532,671,438,614,339,12,11,13,306
496,533,664,439,619,333,14,12,11,305
497,533,670,442,614,340,14,10,10,308
497,532,667,442,616,339,14,12,12,309
497,532,669,441,613,338,13,12,11,307
496,533,664,440,617,330,14,12,11,310
494,535,660,443,619,331,13,11,12,309
495,536,665,444,618,328,13,12,12,311
495,533,667,440,615,327,12,12,10,308
495,534,661,440,620,328,14,11,11,310
495,532,662,439,616,324,13,13,11,309
496,534,665,443,616,324,13,12,11,310
495,533,664,443,616,324,12,11,11,310
496,532,665,442,617,324,12,12,11,310
497,533,661,438,616,311,13,12,10,305
498,533,661,433,616,318,13,12,12,309
499,533,662,440,616,320,13,12,11,307
498,533,664,441,615,321,12,11,13,305
498,528,670,439,609,325,12,12,12,285
496,529,659,440,613,323,12,11,12,294
497,530,665,440,614,329,14,11,10,297
499,526,675,440,596,335,14,11,12,297
499,529,675,442,597,334,13,12,12,300
499,518,675,425,576,322,12,12,11,277
499,525,671,431,594,325,12,10,12,288
499,525,677,423,584,325,12,11,11,280
500,525,678,431,587,322,11,12,11,278
499,527,676,436,591,330,13,11,12,294
499,529,675,439,597,336,13,12,12,301
499,531,672,442,600,336,13,12,12,303
499,529,674,442,595,333,12,11,12,304
499,530,673,445,598,334,13,13,10,303
495,532,662,442,611,333,14,11,11,303
497,532,670,440,610,336,13,11,11,308
497,531,673,441,609,337,13,12,11,309
495,532,667,446,613,336,13,11,12,309
497,528,675,442,612,340,13,11,13,308
496,530,672,443,615,342,15,11,12,310
496,528,674,440,614,340,12,11,11,310
495,530,672,437,614,340,12,11,11,312
494,533,664,445,617,338,12,11,12,310
495,534,650,442,617,328,13,11,12,308
497,535,656,436,615,322,12,12,12,306
497,536,656,428,615,323,13,11,11,308
498,537,656,430,615,321,15,11,11,306
498,536,656,432,614,320,13,12,11,306
499,536,657,431,615,321,12,11,12,305
499,538,657,430,614,323,13,12,11,305
499,537,660,424,614,321,13,11,11,306
499,536,660,417,614,321,13,11,11,309
499,537,659,424,615,322,12,11,12,308
499,538,658,429,615,321,12,12,12,310
499,538,658,432,613,321,13,12,13,305
499,538,658,433,615,323,13,12,12,310
499,538,660,433,615,322,12,11,12,309
499,537,659,432,616,324,12,11,12,310
499,537,659,433,614,324,14,11,10,305
499,536,666,432,610,323,13,12,12,298
500,536,665,435,612,326,13,12,11,304
499,537,660,436,615,326,13,12,12,307
498,537,663,438,614,325,13,11,12,306
499,536,661,439,614,326,13,10,12,305
497,536,658,439,614,322,14,11,11,305
