Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
432,548,547,401,502,542,520,486,450,493
435,549,540,395,500,538,521,486,450,495
432,549,541,399,501,538,522,484,450,497
429,550,540,400,502,539,521,486,451,500
433,549,539,399,503,538,522,486,451,499
433,549,539,399,503,539,522,485,451,500
435,550,540,404,505,538,521,485,452,500
435,549,542,406,505,538,522,487,454,501
436,549,542,407,504,539,522,486,453,501
438,545,543,404,503,539,522,487,454,502
438,545,542,404,503,539,522,486,454,503
436,546,542,402,505,539,523,486,455,502
437,544,543,403,505,539,523,485,454,503
437,544,542,408,505,538,523,486,455,504
437,544,543,407,505,538,524,486,456,505
436,543,543,404,505,540,524,487,455,505
437,544,542,403,505,540,524,486,456,506
438,544,544,404,505,539,523,487,455,506
438,543,544,409,504,539,523,488,456,507
437,544,544,409,505,539,525,487,456,507
437,544,544,409,505,540,525,488,457,505
434,544,545,409,505,541,525,488,456,507
436,546,544,410,505,540,525,488,456,507
436,547,545,410,505,539,526,487,458,507
436,549,545,411,506,540,525,487,458,506
436,538,545,410,505,544,526,490,458,507
435,527,547,412,505,546,526,488,459,507
428,539,546,412,507,550,528,489,457,506
431,548,545,412,508,544,524,486,454,504
435,547,544,404,505,540,529,490,459,504
436,540,547,409,509,539,526,487,458,505
441,549,551,414,510,535,519,480,449,500
447,560,554,417,517,503,483,461,431,492
451,556,555,417,514,515,497,469,430,481
452,562,556,413,516,515,497,469,431,480
452,562,557,413,517,514,498,469,432,479
452,563,556,414,516,514,498,469,431,480
454,561,558,415,515,525,479,464,408,493
451,553,561,418,518,538,467,452,385,499
453,538,560,423,515,529,459,451,388,483
414,544,556,421,517,538,511,475,424,490
437,546,554,403,489,536,520,478,427,474
435,533,545,385,487,537,524,481,437,488
437,536,538,370,485,542,527,482,443,493
438,542,524,370,491,522,527,474,447,498
417,544,530,375,494,539,527,486,451,498
414,545,532,381,493,539,529,488,455,500
414,544,533,381,494,543,531,489,455,499
417,544,532,386,494,542,531,491,454,499
424,543,534,390,494,541,533,491,455,501
426,544,534,390,495,538,531,490,456,502
426,543,533,387,494,539,532,491,456,502
427,544,533,384,494,539,532,491,455,501
427,544,532,383,494,540,532,491,455,502
427,543,533,387,495,539,532,491,458,503
429,542,535,389,494,542,533,491,458,503
428,541,535,390,495,541,532,492,458,504
428,543,536,391,496,541,533,490,457,503
429,540,536,391,495,540,533,492,456,503
429,542,537,393,495,541,533,490,454,503
429,541,537,393,496,540,532,491,457,506
430,543,539,397,498,538,534,491,458,505
429,542,539,397,496,539,533,490,457,503
430,543,539,399,497,538,533,490,457,505
429,544,540,398,496,539,535,492,457,505
430,543,539,399,496,538,533,490,459,506
430,544,540,397,497,538,532,490,460,506
430,543,540,400,495,538,533,490,460,503
430,545,539,399,498,536,532,489,459,505
431,543,542,399,496,541,534,492,457,503
433,543,540,398,500,533,530,485,460,508
434,546,540,398,502,529,529,485,461,510
429,551,532,383,505,530,532,480,460,508
435,551,538,381,504,534,534,478,456,506
443,558,545,388,508,525,511,464,436,499
436,563,549,395,515,525,504,463,424,487
435,564,546,393,516,529,512,472,430,488
439,564,549,395,517,526,512,475,434,491
448,565,554,394,519,516,501,468,433,489
440,563,552,391,518,522,506,472,436,491
442,548,553,385,517,526,521,477,449,500
452,558,557,395,519,520,508,470,440,493
453,562,558,400,521,520,503,469,438,492
453,563,558,403,520,519,503,468,440,491
454,563,558,406,521,521,505,468,438,492
454,562,558,405,520,522,507,468,437,492
454,563,557,405,520,520,505,468,440,494
454,563,558,405,519,521,506,468,441,495
456,564,558,406,521,521,505,470,442,495
454,564,559,407,519,520,506,470,442,493
457,565,558,407,520,524,506,470,438,489
458,565,559,406,519,523,507,469,440,490
459,565,558,407,519,523,509,470,441,490
458,566,557,409,520,523,508,472,443,493
458,566,558,410,520,523,508,472,444,491
458,566,558,410,520,525,510,472,442,490
458,566,558,409,520,524,509,472,443,494
458,566,558,409,520,525,511,472,441,493
458,565,557,409,521,524,511,474,443,494
458,566,558,409,520,523,510,475,444,494
457,566,559,408,519,523,513,473,444,493
457,566,557,408,519,525,514,474,445,495
455,566,556,409,520,524,513,473,442,493
434,564,545,402,519,534,516,473,444,494
448,552,559,407,521,513,463,460,450,503
445,542,559,409,506,524,485,470,448,490
447,556,556,412,510,519,502,477,456,504
448,561,550,407,513,520,512,478,454,503
447,561,551,411,515,523,514,480,456,505
448,559,551,412,515,521,516,480,459,504
449,559,552,414,514,522,517,481,459,505
448,559,551,413,519,522,517,480,461,507
447,559,551,414,519,523,518,481,461,507
449,559,552,415,520,522,519,481,461,508
451,555,553,415,519,523,518,484,463,508
450,553,553,415,518,523,520,483,462,510
451,554,553,416,520,524,520,482,462,511
450,556,553,416,519,523,520,482,462,510
452,558,553,417,519,525,521,481,463,509
453,557,555,417,519,524,519,483,463,508
453,556,555,418,514,524,522,483,463,507
453,558,555,418,515,524,521,481,465,509
454,557,555,420,515,525,522,481,462,508
454,558,555,420,518,526,522,481,462,507
453,558,556,421,518,526,522,481,462,506
455,558,558,421,519,522,519,477,461,506
456,560,558,420,519,523,520,479,461,506
457,560,559,419,519,523,522,478,461,506
456,559,559,419,519,525,521,478,461,505
455,560,558,421,519,524,521,479,461,506
457,559,559,420,519,524,522,480,462,507
457,560,558,423,518,524,521,480,463,507
454,560,558,424,519,525,522,479,461,506
455,561,557,424,519,524,523,479,461,505
455,562,556,423,519,524,524,480,460,505
456,562,557,421,520,524,521,481,461,503
456,563,558,421,519,524,523,481,460,503
456,563,557,422,519,526,523,481,460,503
459,564,557,423,519,526,523,482,459,505
459,563,558,423,520,527,523,480,458,503
461,564,558,425,520,527,523,482,461,505
461,564,558,426,519,527,523,482,462,506
461,563,559,425,519,527,523,482,461,504
462,564,558,425,518,527,524,481,461,505
462,564,559,423,519,528,525,481,459,505
462,563,558,424,520,528,524,482,461,503
462,564,559,427,519,527,524,483,462,505
462,563,558,427,520,527,524,482,462,503
462,564,559,426,519,528,524,482,461,505
463,564,558,427,519,528,524,482,461,505
462,564,559,427,520,528,524,482,462,505
463,564,558,427,519,528,524,482,462,505
463,564,559,428,519,528,524,481,460,505
463,564,560,423,519,528,525,481,461,505
463,563,559,422,519,529,526,481,462,505
464,563,559,425,520,527,524,484,462,506
464,564,559,426,520,528,523,483,461,506
463,565,560,426,519,528,523,483,462,507
463,564,559,426,519,529,523,481,461,506
463,565,560,426,521,528,523,481,460,506
463,564,561,426,519,529,523,482,460,510
463,565,561,426,520,528,523,483,461,509
463,564,561,428,519,527,522,483,462,509
464,565,561,428,519,528,523,482,458,507
464,565,562,427,519,529,523,482,460,508
463,564,561,428,519,528,523,482,460,510
464,566,562,426,520,528,520,481,460,507
434,567,556,414,520,531,525,485,461,507
441,569,556,417,522,529,519,482,451,504
442,569,557,416,523,532,520,483,451,501
443,571,556,415,522,530,519,483,450,503
444,570,557,415,522,530,520,484,454,503
445,569,555,417,523,529,521,484,455,503
446,571,557,417,522,530,520,483,452,501
447,570,557,418,522,530,520,484,452,503
457,571,562,421,522,527,511,474,446,500
459,571,564,425,522,522,511,472,445,498
459,572,564,426,523,523,511,472,445,495
461,571,562,427,522,521,510,474,447,494
460,571,563,428,522,522,510,473,447,494
461,570,563,426,522,522,511,473,446,494
461,570,562,426,522,523,510,473,445,498
461,570,564,428,523,523,511,472,447,498
460,570,564,428,523,523,510,473,448,497
460,570,563,425,523,523,509,474,448,500
461,569,563,425,522,524,510,473,447,497
460,570,564,425,522,524,510,472,447,497
460,571,563,425,522,524,510,474,448,498
460,570,563,425,522,524,511,475,449,500
461,569,562,425,523,525,512,476,451,501
430,569,556,410,522,529,518,482,454,504
443,568,557,401,523,528,518,484,454,504
445,568,558,403,522,528,519,483,453,505
444,568,557,404,523,529,520,482,453,505
444,561,557,403,523,529,522,484,456,506
444,557,557,407,522,529,523,487,460,508
457,563,562,418,522,515,505,481,460,509
439,564,557,409,523,524,517,485,457,508
431,568,553,406,524,529,523,486,456,510
438,564,555,404,523,529,524,488,460,508
438,569,553,402,523,528,525,488,458,508
456,562,560,413,524,519,516,475,455,507
457,569,560,416,524,522,515,473,449,502
457,571,561,413,524,522,514,476,451,503
457,569,561,417,524,522,513,476,451,503
456,570,560,419,524,522,511,476,453,503
457,569,561,419,524,522,513,478,455,504
457,568,561,419,524,522,514,479,457,502
458,569,561,419,524,522,514,476,453,502
456,569,562,420,523,524,514,478,453,505
456,567,561,421,524,526,514,477,453,505
457,569,562,421,524,526,514,478,454,503
457,570,561,420,524,526,513,478,455,503
457,569,561,421,524,526,514,477,453,502
458,570,561,422,526,526,514,476,451,502
458,569,562,422,525,527,514,475,450,501
458,570,562,422,524,528,514,477,452,503
458,570,563,423,525,528,516,478,452,502
459,571,562,423,525,528,514,477,452,498
459,571,562,424,525,528,514,477,452,497
459,570,563,425,524,529,514,478,449,498
459,570,562,424,524,528,513,478,451,499
460,570,563,426,526,528,515,479,452,498
459,570,564,426,525,529,515,479,451,500
459,570,564,426,524,529,514,479,452,499
460,571,563,426,525,530,516,479,449,497
460,570,562,425,524,529,515,478,450,499
461,571,564,426,526,529,516,479,449,498
461,571,563,426,526,529,516,479,451,499
460,570,563,425,525,528,515,479,452,498
461,570,563,427,525,528,515,479,448,499
460,571,562,426,526,529,515,479,449,500
460,570,563,426,526,529,515,480,450,502
460,570,563,428,526,529,515,480,450,501
460,571,564,429,524,528,514,481,451,500
460,572,564,428,526,529,514,479,451,498
460,570,564,429,525,529,515,479,449,500
461,571,564,426,526,528,515,479,448,500
460,571,563,427,525,529,515,481,449,499
460,571,564,428,526,529,514,480,453,501
461,570,563,429,525,530,515,480,452,500
461,570,564,429,525,529,515,481,452,501
461,571,564,428,526,529,516,481,450,500
460,570,564,429,526,529,515,479,449,500
459,571,563,430,525,529,515,480,450,500
460,571,563,430,527,528,516,482,452,500
459,570,563,430,526,529,515,480,452,501
459,570,564,430,526,529,515,482,451,502
459,572,564,430,525,529,515,480,450,501
459,570,563,429,525,529,515,479,451,501
460,570,564,430,526,530,516,480,452,501
459,570,563,430,526,530,517,481,452,502
459,571,564,429,526,530,516,482,452,502
459,570,564,429,526,530,517,481,450,501
460,571,564,429,526,531,517,480,451,501
461,572,564,429,527,531,516,479,449,499
460,572,564,429,526,532,516,481,451,500
461,572,565,429,526,530,515,480,452,499
460,572,564,429,526,532,515,479,450,500
460,572,564,428,527,530,515,479,450,500
460,570,564,430,526,530,516,479,450,501
460,571,565,429,527,530,515,481,451,500
461,571,565,429,528,531,514,480,452,499
460,572,565,430,527,531,515,479,450,501
461,571,565,430,527,532,516,479,448,498
461,571,565,429,526,532,516,481,449,500
461,571,565,430,527,532,516,481,449,499
461,571,566,431,526,532,516,480,451,499
461,571,566,429,526,530,515,480,451,499
461,571,565,430,526,532,516,481,451,498
459,570,565,431,526,531,518,480,450,499
452,558,564,422,525,534,520,482,453,502
459,554,565,426,526,532,521,483,455,506
459,547,565,428,525,530,523,483,457,507
459,549,564,426,527,527,522,483,458,509
458,559,564,426,527,530,519,484,456,508
459,570,565,427,527,530,514,480,450,500
460,570,565,429,526,529,514,482,451,502
457,570,565,429,526,532,519,482,453,500
457,569,564,427,524,531,519,482,449,499
458,570,565,427,525,532,516,481,441,495
457,569,565,426,523,532,515,480,435,491
456,568,566,425,525,533,517,479,443,494
456,555,565,421,519,534,518,480,445,488
456,555,564,422,523,532,517,480,449,493
433,569,559,417,524,533,518,483,448,494
454,558,564,422,524,533,519,475,450,495
441,569,562,421,526,530,516,480,449,500
452,570,563,424,523,527,505,466,445,488
451,559,562,423,526,530,520,481,459,505
420,555,553,409,523,533,520,486,456,506
447,555,548,401,492,517,494,468,434,479
459,558,530,366,478,488,481,447,439,482
429,541,535,356,489,522,510,476,456,515
416,530,536,357,492,527,512,484,460,522
418,528,538,360,494,529,516,485,462,522
425,525,548,378,497,525,516,480,463,522
426,535,547,384,496,527,519,480,463,515
428,538,545,390,498,523,522,480,462,515
432,539,546,398,496,522,526,482,464,515
435,542,546,401,496,521,527,482,464,515
438,540,547,400,495,522,527,483,467,517
440,542,547,399,496,521,528,483,467,518
439,544,546,401,496,522,530,485,468,517
438,551,543,399,497,522,531,485,469,516
437,553,543,399,498,524,532,485,468,516
440,553,542,398,499,524,533,485,469,516
440,555,542,400,499,523,533,485,469,517
441,555,545,402,501,522,533,487,470,518
441,554,545,401,500,524,533,485,470,517
441,557,544,400,501,523,534,486,471,517
442,556,545,402,503,523,534,486,470,516
442,555,544,402,503,523,533,486,471,518
444,556,547,404,504,524,533,486,472,518
443,556,548,406,506,525,533,485,467,514
443,557,548,404,507,526,533,488,468,515
423,561,545,394,493,528,533,483,456,492
440,552,552,387,480,531,533,483,454,480
441,552,553,398,492,530,532,485,467,507
440,554,554,402,493,532,533,486,468,507
437,554,552,401,494,531,535,488,470,509
440,553,552,405,497,531,534,488,471,510
441,552,553,404,496,531,534,488,470,510
442,552,554,407,496,531,535,489,471,511
442,551,555,407,496,530,535,490,470,510
443,552,555,404,496,531,535,489,472,511
443,552,552,398,496,531,535,489,471,512
444,553,553,403,497,531,536,490,471,513
444,553,553,404,496,530,535,490,472,514
444,553,554,405,497,532,534,490,473,512
444,553,553,404,498,532,535,490,473,512
445,553,555,406,497,531,536,490,472,513
445,553,555,405,497,532,534,490,473,513
445,553,555,407,498,533,534,491,473,512
446,552,555,408,498,532,534,491,472,513
445,552,555,409,498,533,535,491,471,515
447,552,555,409,498,534,534,491,472,513
446,554,555,409,497,533,534,491,472,514
446,552,555,409,498,533,534,491,472,513
447,552,555,409,498,533,534,492,473,514
447,553,555,410,498,534,534,492,473,514
447,552,555,409,499,534,534,491,471,515
447,554,555,410,498,533,533,491,471,514
447,553,557,407,498,534,534,491,472,513
447,553,557,407,499,532,534,491,474,516
447,551,556,409,498,534,533,492,473,515
448,553,557,411,498,534,533,491,470,513
448,554,557,409,498,534,533,492,471,514
447,554,555,410,499,534,533,491,471,514
448,554,556,410,501,535,534,491,469,513
448,554,557,407,501,533,529,490,469,513
450,554,559,408,502,532,525,489,468,511
451,564,559,408,504,532,521,484,460,508
453,568,560,409,507,529,503,475,442,492
458,570,565,416,513,528,495,467,437,490
452,569,565,417,514,531,508,475,446,493
457,565,566,421,515,530,500,471,452,495
457,570,566,424,515,528,498,471,450,495
459,573,564,421,515,518,485,471,453,495
459,572,565,422,515,517,487,465,451,496
459,570,565,417,517,522,476,457,443,498
460,568,564,418,516,520,482,454,449,505
461,567,565,417,516,529,495,463,446,491
461,570,564,419,518,522,487,456,446,500
462,571,565,421,519,528,493,459,442,495
462,571,565,422,519,530,497,462,444,495
462,570,563,418,518,530,497,463,444,496
434,571,554,395,519,530,501,470,448,505
451,573,558,381,522,510,456,446,445,515
454,572,562,383,521,519,464,454,448,514
455,562,564,394,516,521,472,456,448,506
452,562,565,401,517,527,501,467,455,508
462,571,568,417,519,529,482,449,439,493
461,572,567,420,519,531,485,454,443,498
463,572,568,421,519,532,491,459,447,498
462,569,563,404,512,533,496,461,449,494
462,571,563,405,517,530,488,460,449,500
462,571,564,405,518,531,491,460,447,500
463,572,564,405,518,532,494,462,450,502
463,570,563,407,518,532,494,465,450,502
463,570,565,408,516,534,496,466,450,495
435,570,559,396,517,535,506,472,453,500
458,558,564,405,517,535,499,464,448,493
445,567,561,404,518,535,505,469,452,500
456,548,565,403,511,535,504,468,452,500
451,548,563,404,514,533,498,462,454,501
453,541,562,387,510,534,493,468,456,501
428,563,557,377,517,536,498,473,459,506
445,564,557,394,516,517,456,450,431,495
419,546,559,418,519,532,435,468,420,496
395,480,526,386,489,539,511,485,449,514
394,483,520,382,487,539,519,488,461,519
406,520,526,375,490,541,521,493,463,515
411,532,525,372,490,535,522,495,461,515
418,526,526,359,482,538,526,498,462,511
423,528,528,359,487,534,529,498,465,516
424,530,530,369,488,534,529,498,465,516
427,529,533,372,487,535,531,499,465,516
427,527,531,377,489,535,531,498,467,518
425,535,531,378,490,536,531,498,466,518
445,543,539,384,492,533,517,489,459,513
448,546,541,389,493,534,514,489,453,510
450,563,543,394,499,534,507,479,430,480
450,565,541,394,503,528,505,481,442,497
451,566,542,397,504,529,507,480,436,489
451,568,542,398,506,531,510,480,441,495
451,571,542,399,507,530,510,479,441,495
442,571,549,399,507,533,504,477,435,492
452,570,550,394,513,531,497,470,442,499
456,555,550,386,507,529,500,472,448,497
440,572,536,382,510,533,508,478,444,507
453,562,548,390,502,532,510,477,447,500
456,573,542,396,504,531,504,479,443,506
445,557,557,398,500,536,506,474,432,495
400,568,536,397,517,541,506,480,430,516
393,546,535,390,530,544,518,485,431,509
406,516,547,412,523,540,517,471,439,512
400,527,557,405,527,543,503,464,438,512
421,511,560,401,518,540,496,464,434,509
410,506,560,391,490,544,502,463,429,500
426,504,556,392,489,543,515,467,449,519
401,506,520,360,485,543,531,486,466,521
401,510,523,364,487,545,530,488,465,519
399,513,522,367,489,539,532,486,469,521
400,524,523,361,488,543,533,488,469,518
402,524,523,363,492,543,534,489,470,520
403,528,521,363,492,543,533,491,470,521
406,528,524,367,495,543,534,492,468,518
408,519,525,371,493,544,535,493,471,516
411,516,526,372,493,544,535,493,472,518
416,515,527,363,494,543,535,492,471,518
417,517,528,367,494,542,535,492,473,518
418,519,528,368,494,544,537,494,471,519
418,518,530,373,495,544,538,494,473,518
418,517,529,376,495,541,538,493,474,520
421,512,535,378,484,545,539,493,464,509
420,514,542,387,482,548,537,493,464,507
420,515,541,392,477,550,536,495,462,494
428,517,542,384,470,550,538,496,463,494
426,514,540,383,466,551,538,497,463,490
430,528,544,371,468,553,534,488,450,484
442,541,552,375,481,548,513,473,452,492
451,555,565,382,497,536,469,452,432,499
445,562,561,377,519,530,449,439,438,525
451,551,572,375,516,549,482,456,438,506
445,541,566,368,513,550,492,461,449,509
454,564,572,365,515,543,474,445,419,495
455,566,570,361,514,543,484,449,427,493
456,569,572,353,516,542,482,449,431,498
458,562,572,341,504,543,479,447,436,486
448,566,569,360,514,546,482,457,440,501
404,483,554,371,496,546,510,467,451,501
380,406,526,347,442,550,531,479,466,511
375,409,465,214,396,552,537,497,475,524
377,398,470,218,405,556,541,500,477,527
380,400,474,221,409,556,541,504,478,528
381,404,476,228,409,557,544,501,479,529
382,400,477,228,411,558,545,502,477,528
384,402,479,233,412,560,548,503,477,527
383,407,482,234,412,560,549,505,474,520
385,415,482,238,414,560,548,504,474,519
385,416,484,239,419,561,548,505,475,520
386,413,485,242,420,560,548,505,476,520
386,409,486,245,422,560,547,507,476,526
387,407,487,246,419,561,547,507,475,525
387,409,489,252,422,562,548,508,475,522
387,409,490,253,424,560,547,507,476,526
390,409,491,254,424,560,549,507,477,522
389,411,491,256,425,560,549,508,477,522
388,411,492,256,426,560,550,508,477,523
388,411,493,256,425,561,550,508,476,521
388,412,494,257,426,561,549,508,475,522
389,410,493,257,425,561,550,508,474,521
389,414,493,257,427,562,550,508,475,521
389,408,494,259,427,563,550,507,476,522
389,410,494,258,426,562,552,508,474,520
389,409,494,258,426,562,553,508,475,522
390,411,496,259,424,564,552,507,476,521
392,410,497,261,424,562,551,508,474,520
391,410,496,260,425,563,552,507,473,520
390,410,497,262,426,564,552,508,473,520
390,411,496,263,426,563,552,508,473,520
391,413,497,262,426,563,553,508,473,520
390,413,497,264,426,563,554,507,474,521
391,414,497,263,427,564,554,507,473,520
389,415,497,264,427,564,555,507,475,521
390,417,498,267,426,563,554,507,475,521
390,420,497,265,430,563,554,508,478,522
391,422,497,265,430,563,553,507,477,522
395,422,502,265,428,563,552,506,476,521
400,421,507,255,428,562,550,507,476,522
402,420,510,259,429,561,548,507,478,522
404,419,512,259,428,562,551,507,476,521
406,420,512,255,426,562,550,506,475,522
406,420,513,254,427,562,551,507,475,521
406,420,515,254,428,562,551,506,475,522
407,418,514,256,428,563,551,507,478,522
407,417,516,258,429,563,552,507,477,522
407,420,515,256,430,562,551,507,478,523
408,422,515,259,430,562,552,508,479,522
408,422,515,256,431,564,551,507,480,522
