Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
433,495,564,426,561,583,428,390,321,550
433,498,566,428,558,583,430,390,323,551
434,499,567,425,554,583,429,390,322,547
433,499,566,425,554,581,429,388,321,546
439,499,566,424,555,582,428,388,320,546
438,498,568,425,556,584,429,389,321,548
436,498,565,424,557,585,431,390,322,547
437,500,565,425,557,585,428,387,320,547
437,498,565,425,557,586,431,387,320,548
438,498,566,426,558,586,432,389,321,548
438,499,564,427,557,585,431,392,321,548
438,499,564,426,558,585,431,392,322,548
438,499,564,426,557,586,430,391,321,548
438,499,564,427,558,586,429,390,319,548
439,500,565,428,557,586,431,393,321,548
438,499,565,427,557,586,430,393,321,548
437,498,565,427,558,586,431,392,324,549
437,498,564,429,557,587,429,392,322,549
437,499,565,430,559,589,432,393,323,549
438,500,567,428,559,589,431,395,323,550
437,499,565,428,558,589,431,395,323,549
437,500,565,430,558,589,430,394,322,548
437,500,565,431,559,588,431,395,321,549
437,498,566,430,557,588,431,394,322,549
439,498,567,430,559,587,433,395,324,549
438,500,566,430,558,586,432,396,324,549
437,500,566,430,556,586,433,397,323,549
433,502,561,428,554,595,434,398,323,546
436,500,550,421,548,596,434,399,319,542
437,501,549,416,545,597,435,391,315,538
438,503,550,415,543,593,434,393,314,534
437,502,553,414,544,596,436,396,320,536
439,499,559,413,561,576,424,385,319,543
439,495,563,410,564,568,418,383,312,546
437,494,562,413,564,571,422,380,313,547
438,497,563,414,565,570,421,381,315,548
438,499,563,417,563,571,425,384,316,548
439,499,564,419,563,575,426,387,315,547
438,501,562,418,565,570,425,386,314,547
440,502,565,420,564,576,426,386,311,542
439,500,565,420,564,576,425,384,313,546
439,500,564,421,563,578,427,385,316,544
439,499,565,423,563,579,428,390,317,547
439,500,563,421,563,578,430,393,319,547
439,499,565,422,563,579,429,391,319,549
439,500,565,421,561,582,428,388,318,544
438,501,566,423,563,584,429,387,317,545
439,500,565,424,563,581,428,387,318,547
439,501,566,425,559,583,428,388,317,541
439,500,566,426,561,583,431,391,318,544
438,500,565,424,562,583,430,390,320,546
438,500,565,424,563,586,432,394,321,547
438,501,565,425,564,586,431,396,321,547
439,503,566,426,563,585,433,395,322,549
439,501,565,426,563,584,433,398,324,548
440,501,565,425,563,584,433,397,321,548
440,501,565,427,564,585,434,397,321,549
439,501,566,427,564,586,433,397,321,549
439,501,568,427,564,585,434,398,323,549
440,501,568,429,564,583,433,397,322,549
440,501,567,428,565,584,433,397,321,551
439,501,567,424,566,586,433,395,323,550
440,503,566,425,566,580,431,392,321,550
441,502,567,424,567,581,431,395,325,551
440,503,567,427,568,580,435,400,325,552
440,500,567,424,567,585,435,400,325,554
441,503,566,421,566,580,429,394,319,549
441,503,566,421,566,578,429,394,322,549
441,503,567,421,566,578,431,396,324,551
441,503,567,423,565,578,433,398,324,549
441,504,564,419,567,574,431,396,324,550
441,501,567,420,564,581,432,397,324,546
442,502,568,422,564,581,428,393,325,546
442,503,565,419,567,581,430,394,324,551
453,503,562,421,561,583,426,390,317,545
453,502,561,422,560,585,427,392,317,543
453,500,562,422,557,587,426,392,315,539
453,503,561,421,561,587,426,391,315,544
453,503,562,423,556,585,426,388,314,540
454,503,563,422,553,588,427,391,313,535
453,505,564,425,559,586,427,393,316,542
453,504,564,424,561,589,425,394,315,546
436,490,547,406,549,597,429,396,315,541
435,488,534,391,540,601,429,393,309,540
431,487,528,384,531,612,430,385,301,532
431,488,530,390,532,618,432,395,310,532
430,482,531,391,531,623,436,401,312,534
431,483,533,392,531,622,435,402,316,534
429,485,534,397,535,621,434,404,317,538
433,481,536,393,532,624,435,404,320,538
432,486,531,400,538,604,436,407,321,542
434,482,536,397,534,616,439,411,324,536
434,485,536,399,536,617,437,412,327,539
435,485,537,399,535,617,438,411,325,534
435,485,538,398,534,620,437,405,325,535
435,485,539,399,533,624,434,405,323,532
436,486,541,402,532,621,435,412,322,522
435,487,541,401,534,622,437,414,329,528
436,489,542,402,535,621,436,416,328,530
434,488,540,401,535,621,437,417,327,535
434,489,541,403,536,621,439,415,328,536
434,488,539,402,535,622,441,417,329,536
433,488,541,402,536,620,440,416,330,537
435,488,542,405,536,619,439,417,329,537
429,489,548,408,536,619,438,412,329,538
428,487,547,402,535,627,437,410,329,542
428,488,547,402,536,627,437,410,328,541
427,487,545,401,535,628,441,415,325,541
428,489,543,400,536,629,441,416,325,544
429,489,546,404,537,626,440,411,325,542
429,491,546,406,538,627,438,412,324,542
429,489,545,407,538,627,439,413,326,544
430,489,546,407,538,627,442,414,327,544
431,491,546,408,538,627,444,416,329,544
433,491,547,409,538,623,440,413,328,543
429,495,549,407,538,627,442,414,330,537
427,470,544,392,536,630,447,421,329,545
430,478,538,391,535,628,444,422,328,544
433,478,522,383,534,626,438,404,328,541
434,479,533,390,535,630,442,408,329,542
433,477,535,390,535,629,445,412,330,543
433,478,536,392,535,628,444,410,331,542
433,480,536,393,537,621,444,411,330,542
434,481,538,393,536,620,446,413,331,538
433,480,537,394,536,622,446,414,333,540
432,481,539,394,535,626,449,415,332,542
432,480,539,394,535,627,447,414,332,543
432,482,539,394,535,622,450,416,334,541
432,483,540,396,535,621,449,418,333,539
433,483,540,395,535,621,449,417,333,541
432,483,540,397,535,622,448,416,332,540
430,483,540,397,536,626,449,415,333,543
430,481,540,396,536,623,449,416,335,544
426,481,540,395,535,627,450,418,335,545
429,482,541,395,536,628,450,416,334,546
428,482,540,394,537,629,449,416,333,545
430,483,541,396,537,628,449,416,332,546
429,482,541,398,536,629,450,417,332,546
430,483,542,399,537,628,450,419,334,547
431,484,541,400,537,627,450,417,332,545
431,483,541,400,538,628,450,417,332,547
430,483,541,400,537,628,449,416,333,545
431,484,542,400,538,626,449,415,333,546
432,484,543,401,538,627,450,418,335,546
432,485,544,401,538,624,451,417,333,544
431,485,542,402,537,624,447,415,333,545
429,484,540,398,537,626,450,417,334,546
431,485,540,400,538,622,441,412,332,544
432,486,542,400,538,624,448,415,335,546
433,485,541,401,537,625,449,413,333,546
434,485,542,400,538,625,447,413,333,546
432,486,541,399,538,620,447,413,334,546
431,486,542,400,539,622,447,414,333,546
434,486,542,400,538,622,446,411,333,542
434,487,542,400,538,621,449,415,336,543
433,485,543,401,538,622,450,416,336,546
435,487,543,402,539,622,448,413,333,548
434,486,542,401,538,623,450,414,333,546
433,486,543,401,538,624,448,413,334,547
434,486,543,402,539,624,450,416,335,548
434,486,544,403,540,624,451,419,337,546
434,488,544,404,540,621,450,417,336,548
434,487,543,403,540,622,448,413,334,547
434,487,543,404,540,622,448,414,331,547
434,487,544,403,540,622,447,414,332,548
433,487,543,401,539,623,450,416,336,547
432,488,542,399,540,623,451,416,337,548
433,488,542,401,540,622,451,415,335,547
423,489,538,390,538,624,449,412,332,544
427,490,540,396,539,615,450,416,333,544
427,491,540,397,539,614,453,418,335,545
428,491,541,400,540,618,450,417,335,546
428,491,541,399,539,618,451,419,336,548
430,491,540,397,538,619,451,417,335,546
429,492,539,398,540,618,451,416,333,547
428,491,541,399,540,620,451,417,336,549
428,489,541,399,540,621,451,416,337,549
430,489,542,401,538,623,451,418,338,550
430,490,541,401,539,622,452,419,339,550
430,490,542,401,539,621,451,417,337,550
429,489,541,401,538,621,452,418,337,550
429,490,542,401,539,622,452,418,336,550
429,489,543,402,539,622,452,419,337,550
430,489,544,402,538,622,452,421,338,549
429,490,543,402,538,622,453,421,338,548
429,489,544,402,540,621,452,420,337,547
430,489,544,402,538,622,449,417,336,546
430,490,544,401,537,618,450,416,337,546
431,490,543,403,538,621,450,415,336,548
431,490,544,403,539,620,445,415,337,549
432,490,545,403,541,617,445,416,335,547
427,488,543,394,534,621,441,410,331,543
423,483,542,386,529,629,444,412,332,543
427,481,542,386,528,629,445,413,333,542
428,483,542,390,528,628,445,414,334,542
430,485,540,391,534,616,442,409,334,543
431,486,542,393,532,619,444,410,333,543
431,487,543,395,533,621,445,413,333,545
431,486,542,395,532,623,446,413,334,543
431,486,542,396,534,624,447,414,335,545
431,486,542,398,533,625,446,413,335,544
431,486,544,398,535,623,448,416,335,546
431,485,544,398,534,623,449,417,337,545
428,485,544,397,534,625,448,416,337,546
428,481,541,396,534,626,449,416,339,548
430,473,542,394,532,627,447,418,338,546
430,476,543,397,533,627,449,418,337,547
430,480,543,398,533,626,449,418,338,546
429,481,543,398,532,627,449,418,336,546
427,480,539,394,533,629,449,419,339,548
426,481,542,396,534,628,449,417,337,548
425,481,542,395,534,629,449,419,338,548
426,482,542,396,534,629,449,419,338,548
427,481,541,396,533,629,449,418,338,548
428,481,541,397,534,630,448,418,338,548
429,481,541,398,533,629,448,418,337,548
428,482,542,398,535,628,448,417,337,548
428,483,542,399,535,628,448,420,339,549
429,483,543,400,535,629,448,420,339,549
429,483,542,399,534,630,448,418,337,548
428,484,543,399,534,630,447,417,336,547
426,481,542,391,532,631,446,417,336,548
426,482,543,395,533,632,450,419,338,549
427,482,543,394,534,632,450,421,337,550
427,482,539,392,532,633,450,419,340,550
426,479,542,388,531,633,449,420,338,551
426,480,542,391,532,633,450,421,340,553
426,481,542,392,533,633,450,421,339,554
428,481,544,396,534,635,450,422,340,554
428,482,544,396,534,632,448,423,341,551
429,484,544,399,534,631,450,425,339,552
416,477,543,396,538,632,445,412,335,560
428,464,547,378,526,651,449,416,338,549
435,463,550,363,519,657,451,409,329,538
436,464,552,366,520,657,454,416,334,543
437,464,552,355,515,659,455,417,335,534
438,462,552,359,515,659,455,417,334,532
436,461,553,357,515,660,454,416,331,532
438,457,553,356,511,661,455,415,327,529
437,457,553,354,504,662,457,416,322,520
438,461,554,362,513,661,457,417,330,531
439,463,554,365,516,650,456,418,333,534
438,465,555,365,518,654,456,417,332,534
440,463,554,368,515,655,454,414,331,533
438,462,554,369,516,655,454,414,332,534
439,463,554,367,515,657,455,415,331,534
439,465,555,369,517,654,455,415,332,534
439,465,554,371,517,656,455,415,330,535
438,464,554,371,516,656,454,412,331,534
438,464,553,368,516,658,455,413,330,534
438,462,554,369,515,658,454,413,333,534
438,463,554,369,515,657,455,416,334,534
438,462,553,365,513,657,452,413,331,533
438,461,552,357,509,657,451,411,328,529
439,461,554,361,510,658,452,413,329,529
439,461,554,363,512,658,453,415,330,528
439,461,554,364,511,659,453,414,325,524
440,464,554,368,512,657,452,413,324,525
439,462,554,365,509,659,452,413,325,524
436,463,555,365,509,655,453,415,326,525
437,463,555,366,511,656,452,414,325,525
438,465,555,367,513,656,451,415,326,524
437,462,555,364,512,656,451,416,328,524
438,465,555,367,511,658,450,415,325,520
439,466,555,369,511,657,451,413,323,519
439,466,555,369,511,657,451,414,325,521
440,466,557,369,510,657,448,412,322,514
440,468,557,372,512,653,451,418,328,519
440,468,559,372,512,652,451,417,326,518
439,464,558,370,511,656,447,417,327,519
438,465,560,371,511,657,448,414,327,519
439,466,560,372,512,658,447,414,327,518
439,467,560,374,511,658,448,416,328,518
438,466,559,374,511,658,450,418,327,518
438,465,558,373,511,658,447,417,326,517
438,464,560,371,511,658,449,417,326,519
439,464,560,374,511,659,447,415,326,521
439,464,559,374,511,659,448,417,327,521
438,464,559,374,512,661,449,417,328,523
438,464,560,374,512,660,449,419,327,522
438,463,559,373,512,661,448,416,326,523
436,462,558,372,513,662,449,417,328,523
437,464,558,374,514,661,450,418,328,524
438,464,559,375,515,661,450,419,328,525
438,463,559,370,513,661,451,421,329,526
437,461,558,368,513,661,451,420,328,525
434,457,557,351,511,662,450,419,327,523
437,462,559,362,512,662,450,419,325,523
437,462,558,363,513,663,452,419,328,523
437,462,558,365,513,662,453,421,328,522
437,462,557,362,513,663,454,421,327,522
437,462,552,361,512,664,452,419,325,522
438,464,556,366,515,663,452,420,325,522
438,465,556,367,514,664,452,422,327,524
437,469,557,370,514,664,452,420,322,521
437,474,557,371,516,662,450,415,316,520
434,455,557,370,519,658,450,416,320,527
406,441,552,357,517,667,452,418,323,529
383,454,545,336,507,676,451,420,321,522
403,464,552,350,506,670,453,413,310,506
422,465,556,360,509,661,451,411,308,506
425,465,556,364,511,661,449,408,312,511
426,463,556,366,511,662,450,409,313,514
426,463,557,365,512,663,452,412,318,513
426,460,555,359,509,666,451,412,314,510
426,460,555,357,505,668,447,406,307,506
426,459,556,355,508,669,447,408,310,506
427,460,557,360,508,669,446,415,312,508
428,465,556,365,510,668,448,418,314,509
420,462,555,363,510,670,450,418,315,509
427,466,556,361,510,668,447,417,313,508
428,466,556,367,512,668,447,418,315,509
429,466,557,372,512,666,448,422,318,509
427,466,557,371,513,672,450,421,318,510
428,466,557,371,513,669,447,418,317,510
429,468,557,374,513,668,447,417,316,510
429,468,557,376,513,665,448,421,318,510
429,467,557,376,513,666,449,421,317,510
427,468,557,374,513,666,448,420,316,512
429,468,557,376,513,667,448,419,317,511
429,467,557,371,512,668,444,417,314,507
429,468,557,374,512,667,446,419,313,506
445,467,558,376,513,665,446,421,315,510
447,469,558,377,514,661,446,421,320,511
446,467,557,376,513,661,448,424,319,511
447,467,556,376,513,662,446,420,318,513
447,468,557,378,514,662,447,422,321,512
447,468,556,378,514,663,448,421,321,513
447,468,558,380,514,659,449,422,322,516
449,468,557,383,515,659,449,422,323,515
446,468,557,378,514,660,448,421,322,516
447,468,558,380,514,660,447,422,321,514
447,471,557,379,515,661,447,421,322,516
446,472,557,380,514,661,448,423,323,516
447,472,557,382,515,662,449,423,323,517
447,472,557,377,514,661,448,421,322,515
448,472,556,369,512,663,447,419,322,514
448,472,556,373,514,663,446,421,321,516
450,473,557,375,515,663,448,421,324,517
449,473,557,378,515,663,450,423,323,516
449,473,557,379,514,664,448,422,322,516
449,473,557,377,514,664,448,422,324,517
451,473,557,379,515,661,448,421,324,516
450,472,558,379,515,662,450,424,324,518
450,472,557,377,514,663,449,423,324,517
451,471,557,378,514,663,449,423,323,517
449,471,556,378,514,665,449,422,323,519
446,473,557,383,515,667,450,424,324,522
448,474,557,382,516,668,451,426,325,522
448,473,557,377,515,668,451,426,326,522
450,474,559,385,516,664,452,426,320,516
449,474,558,383,515,662,450,424,320,519
450,475,558,383,516,663,451,424,320,520
450,474,559,384,515,664,449,424,319,518
450,474,559,383,515,664,449,422,319,517
450,475,559,385,515,664,451,425,321,519
451,474,559,386,516,665,450,425,322,519
449,474,558,384,515,666,450,425,322,516
451,474,559,386,515,666,449,423,322,517
449,471,558,382,513,665,448,424,322,516
450,472,558,384,514,667,450,425,323,516
452,474,559,387,514,664,449,426,323,515
452,472,558,388,514,665,451,426,324,518
451,474,556,385,514,665,449,424,324,517
451,474,556,383,515,666,450,426,324,518
452,473,548,379,515,668,450,425,325,521
452,473,550,378,514,667,450,426,325,520
451,474,551,375,514,666,451,425,324,518
449,474,551,375,514,670,450,423,324,517
449,474,553,376,516,669,451,424,324,520
449,473,553,373,515,670,449,425,324,519
450,474,553,377,514,670,450,423,324,519
451,474,555,375,515,669,449,424,326,519
452,476,556,378,516,669,447,422,325,518
452,469,556,379,517,669,448,422,326,522
452,472,558,378,516,649,435,410,318,519
455,471,558,379,516,643,439,417,321,520
450,478,555,354,511,660,443,419,314,511
448,477,555,347,510,660,443,419,314,510
450,477,556,353,510,663,446,420,316,512
447,477,557,367,514,664,446,423,315,513
450,475,558,367,513,661,447,423,315,511
451,477,558,370,513,658,447,424,315,509
452,476,558,378,514,661,446,424,315,509
451,473,557,364,512,661,446,424,314,509
449,475,557,362,513,662,446,424,315,510
449,474,557,363,512,663,446,424,315,512
451,477,558,367,513,663,446,425,316,511
450,474,557,369,512,662,448,426,316,510
451,474,557,370,513,663,447,424,315,510
450,476,557,372,515,663,447,424,316,510
451,474,557,372,513,663,446,424,315,510
452,474,559,372,512,662,448,425,313,507
451,475,558,375,513,662,448,426,313,509
449,475,558,374,513,664,447,426,315,510
450,476,557,375,514,664,448,425,316,511
449,477,556,369,514,664,448,424,314,510
447,474,556,370,514,665,449,427,320,512
448,474,557,372,515,665,449,427,319,512
449,474,556,372,515,665,449,426,317,512
449,476,555,370,514,664,446,425,316,511
447,474,556,371,513,664,449,427,315,512
449,474,556,372,514,665,448,428,318,511
448,474,557,375,515,667,448,428,318,512
448,474,557,376,515,666,449,426,320,513
448,474,557,377,515,667,448,426,320,514
449,475,557,372,514,666,447,427,318,513
450,475,558,377,516,667,449,427,318,511
452,476,558,373,516,667,448,429,320,512
449,475,555,371,514,668,447,428,317,509
451,475,557,367,515,669,448,427,318,511
450,475,558,379,515,670,448,430,319,512
452,476,558,374,516,668,449,430,322,512
452,475,559,381,515,668,448,429,321,510
452,477,558,374,516,669,449,428,321,512
451,476,558,380,515,667,448,428,318,511
451,474,559,376,515,668,449,429,319,510
450,476,561,382,515,666,449,431,319,510
449,476,560,380,515,667,448,428,318,512
448,475,560,382,514,669,450,428,319,512
449,476,560,383,515,668,450,428,317,513
450,475,560,383,515,665,449,430,316,508
452,476,558,380,514,664,450,428,316,510
451,476,558,380,515,663,449,427,315,510
447,472,559,377,514,667,451,428,316,510
449,472,559,377,515,664,450,428,315,511
451,474,559,380,516,663,450,429,316,511
449,475,559,383,516,665,448,427,316,510
449,474,558,380,516,666,448,427,317,511
449,475,559,385,515,666,449,428,318,511
450,475,560,386,515,666,449,429,319,512
448,475,559,384,515,666,449,430,319,512
449,476,558,385,515,665,448,426,317,511
450,475,559,384,515,665,448,427,316,511
449,475,558,386,516,666,448,428,317,510
452,475,559,383,517,665,449,429,318,511
451,475,558,386,515,664,448,426,317,510
452,472,558,370,512,665,448,426,316,509
441,473,556,377,513,666,449,426,316,511
449,474,559,372,511,666,451,427,315,506
453,476,561,372,511,664,448,425,309,498
450,475,557,375,513,663,447,425,310,502
450,474,558,379,513,664,445,425,310,503
451,475,559,382,514,663,442,424,309,500
452,474,559,383,512,660,443,427,308,495
452,475,560,384,513,662,446,428,309,496
452,475,559,386,513,661,445,428,309,499
452,475,558,386,513,661,445,425,309,499
452,475,558,386,514,661,443,423,308,500
452,475,558,388,514,663,443,423,308,500
452,475,559,388,516,664,446,428,309,501
453,475,560,387,514,662,447,428,310,501
453,475,559,387,516,663,447,427,309,501
453,476,560,388,514,663,445,425,308,501
451,476,558,389,515,663,445,424,308,502
452,475,559,389,515,664,443,424,308,502
452,476,559,388,515,663,445,425,310,502
453,476,558,389,515,664,447,428,310,505
453,476,558,390,514,661,447,428,310,503
453,476,559,390,514,664,447,428,311,502
455,476,559,391,514,663,447,429,313,502
454,477,559,390,514,663,445,424,312,503
453,476,559,390,515,665,446,426,311,504
453,477,560,390,516,665,445,424,311,504
452,477,560,389,515,664,447,426,310,503
452,477,559,390,515,664,446,425,310,504
452,477,561,389,516,665,447,427,311,504
452,475,561,389,514,665,448,428,312,504
450,477,559,388,515,665,448,427,312,503
451,477,560,389,515,666,447,425,311,503
452,477,560,389,514,665,447,426,313,502
454,476,558,390,515,665,448,426,313,504
453,477,560,391,516,666,447,427,313,505
454,477,556,386,515,666,449,427,314,506
451,477,557,388,516,666,447,427,314,506
451,476,558,388,517,667,447,425,314,506
451,476,558,389,517,667,448,426,315,506
451,477,559,389,516,667,449,428,314,507
452,479,558,388,517,663,449,428,312,506
451,477,558,388,517,665,449,427,313,506
451,477,558,387,516,664,447,424,313,506
450,477,559,385,517,662,447,424,312,506
452,479,559,387,518,662,447,424,313,506
451,477,558,389,517,662,449,427,313,507
451,478,560,390,517,663,450,427,313,507
453,478,559,390,517,659,449,425,312,506
