Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
607,551,678,656,628,549,86,138,156,634
604,542,682,657,625,561,96,166,188,650
607,547,683,660,626,570,89,166,184,640
605,547,682,656,624,570,89,167,186,630
602,540,681,655,615,569,108,173,188,635
603,535,683,655,614,572,116,179,198,631
604,529,686,647,597,574,112,172,186,557
604,523,688,648,592,573,117,181,196,561
591,509,689,633,568,572,119,186,197,530
592,521,685,639,587,573,132,190,204,559
585,516,685,637,589,561,122,197,209,566
579,515,682,636,593,570,141,204,218,608
578,523,676,640,604,569,162,213,235,644
580,525,679,642,603,567,158,216,232,642
585,531,677,641,608,569,152,208,222,633
587,529,680,644,605,556,140,218,225,616
584,530,680,643,603,565,144,214,228,622
582,529,679,640,602,564,144,216,235,621
582,527,679,640,604,563,150,221,244,630
585,527,681,640,601,566,169,224,238,610
584,526,681,640,600,566,164,225,230,613
583,526,681,640,601,566,169,226,241,612
582,527,679,638,601,566,168,230,237,615
579,527,679,633,598,566,172,228,243,612
580,529,679,634,597,563,168,228,243,608
579,528,680,633,596,565,166,225,241,610
580,531,680,635,599,565,169,230,238,613
579,530,678,635,601,566,172,231,245,614
575,529,679,630,598,562,174,226,236,612
572,530,676,627,599,566,173,230,243,616
573,529,677,625,594,564,181,232,245,607
575,530,678,627,594,563,187,235,246,613
575,532,679,628,596,563,188,234,243,615
575,530,679,629,595,564,187,235,248,613
569,530,675,625,598,564,180,231,236,630
571,530,677,625,596,564,187,232,233,622
566,532,668,624,610,566,174,229,239,651
564,532,666,622,611,556,165,228,247,656
570,534,671,623,610,556,176,229,243,642
571,535,671,624,610,558,170,231,251,645
569,536,670,622,610,560,184,217,240,647
567,535,669,619,609,558,169,221,245,647
572,537,671,623,611,560,177,229,240,638
573,536,671,621,607,557,160,229,245,640
573,539,671,623,610,561,185,234,252,640
573,539,673,624,609,561,194,233,251,641
574,538,672,625,609,561,195,233,247,634
575,539,670,626,612,564,194,224,238,644
572,544,669,624,614,553,159,232,250,650
571,543,668,623,613,553,158,233,251,653
567,539,667,621,613,554,173,237,253,655
560,538,662,615,612,555,181,236,249,659
557,533,662,606,608,550,186,247,252,655
561,533,665,610,610,553,204,235,254,652
558,530,664,607,609,557,202,243,262,652
563,535,667,611,609,554,201,245,253,629
563,535,666,612,607,554,196,249,265,630
564,536,667,614,608,555,203,254,272,635
566,534,668,616,610,554,210,252,275,636
567,535,669,614,609,558,208,242,266,635
564,535,667,612,609,558,207,246,267,640
565,536,669,609,605,555,196,248,262,633
566,537,669,610,607,556,193,247,261,634
565,537,668,609,606,556,190,251,267,639
568,538,670,614,605,557,201,251,260,631
568,538,669,613,606,558,204,251,270,636
566,538,669,613,607,558,205,252,270,637
567,538,670,610,605,559,206,254,275,637
567,539,669,610,607,559,208,256,274,634
568,539,671,614,608,557,196,251,264,634
565,538,669,611,606,558,202,255,268,638
568,539,670,614,608,559,204,252,273,636
567,539,671,613,607,559,205,253,269,631
567,539,670,613,608,559,193,247,268,634
568,538,670,612,607,558,195,249,264,629
567,538,669,610,606,558,192,250,267,631
567,538,670,611,606,557,196,248,265,627
567,539,671,614,608,554,197,248,267,629
566,537,670,609,603,556,205,250,274,631
568,537,671,612,605,557,203,242,265,623
570,539,671,614,607,558,205,236,247,618
560,538,663,601,604,557,199,243,267,637
557,540,660,598,607,559,201,248,268,640
558,540,661,600,606,550,202,246,269,640
558,540,661,602,607,551,203,245,272,641
567,540,667,606,604,549,201,241,252,612
562,528,666,587,588,550,203,235,256,576
571,527,673,599,588,549,201,229,242,564
561,533,666,590,595,554,195,236,260,596
542,524,660,580,592,547,185,252,265,611
560,535,663,593,602,539,211,242,266,610
561,535,662,594,603,525,171,253,279,619
565,537,664,591,604,535,193,227,244,609
553,530,659,565,599,522,169,229,250,620
558,529,661,567,598,527,169,237,253,618
563,531,664,576,598,524,167,236,246,608
563,529,666,578,599,521,174,240,253,606
564,528,666,576,598,524,176,242,258,608
558,524,662,572,594,523,179,252,256,609
564,530,666,577,597,519,188,248,256,604
562,527,666,575,595,523,195,249,258,606
563,528,666,574,596,524,195,251,264,606
563,528,666,576,597,525,184,254,266,603
561,526,665,572,596,522,193,253,261,608
561,529,665,574,599,524,182,253,265,610
564,529,666,576,598,527,200,256,266,602
565,532,667,578,598,526,203,256,265,602
565,531,667,577,598,526,204,253,264,599
565,530,668,576,597,525,191,255,263,598
565,530,668,580,598,527,196,253,263,594
564,531,668,577,597,526,183,258,266,595
560,530,664,571,597,528,198,256,264,601
561,531,665,576,596,526,205,261,269,602
564,531,667,578,597,521,206,262,270,598
560,529,665,564,596,523,207,263,272,601
556,528,663,558,595,524,201,266,273,599
558,528,664,560,595,522,194,263,274,597
561,529,665,573,595,522,199,262,273,595
562,530,665,575,596,522,200,264,273,594
562,529,666,576,596,524,204,268,275,599
563,531,666,576,597,525,207,266,275,597
562,529,665,572,596,526,207,267,277,601
563,531,667,576,598,524,207,266,273,595
563,531,668,576,597,521,191,263,268,590
562,529,664,571,594,521,180,268,272,594
563,531,666,576,596,523,194,263,269,586
562,534,662,581,598,521,201,259,262,600
552,535,657,562,601,522,155,258,261,611
547,527,660,550,593,516,172,265,263,604
548,529,661,553,596,516,193,268,265,605
553,531,662,570,595,520,217,255,252,579
556,500,665,541,524,520,221,215,208,435
552,483,668,536,502,519,179,231,219,434
543,504,658,550,538,525,167,247,266,482
544,500,663,552,540,523,194,259,268,501
544,522,657,568,577,531,221,253,279,577
547,526,659,575,581,526,194,265,284,572
566,525,669,583,568,515,174,224,227,493
569,524,673,586,568,526,188,237,250,503
574,532,672,596,573,525,152,221,236,510
582,538,670,616,587,526,162,191,201,533
578,537,669,609,596,531,152,202,213,580
575,535,672,607,590,516,97,222,223,570
571,529,673,601,585,530,123,223,239,566
571,532,673,603,587,538,142,228,247,571
568,532,672,601,587,542,154,232,252,577
567,530,672,600,587,540,159,242,257,580
566,531,671,602,591,543,168,244,270,584
563,529,670,599,588,542,177,245,264,592
565,531,672,603,590,542,174,251,259,577
565,533,672,601,593,537,156,252,279,584
562,533,669,600,595,537,173,254,279,587
561,533,669,598,597,538,179,251,283,593
563,536,665,599,600,540,181,254,282,593
567,535,669,606,598,541,186,243,266,596
567,534,672,604,598,536,165,244,248,587
571,536,676,608,597,539,170,231,235,566
525,514,657,550,582,539,171,261,276,596
510,509,650,529,579,532,148,281,296,607
502,493,648,511,566,525,199,310,312,594
510,476,652,524,567,532,247,311,314,635
505,486,645,530,583,538,270,318,325,662
507,488,648,529,583,537,246,323,330,653
509,488,648,529,584,542,273,325,335,660
515,495,651,537,589,543,281,324,330,655
534,514,660,571,596,544,278,246,261,604
528,502,656,550,591,547,270,278,287,632
525,494,658,544,585,528,158,310,315,625
521,494,656,540,584,544,224,319,328,638
523,493,658,542,585,545,255,321,327,630
523,495,655,547,590,549,277,324,328,639
527,493,660,548,583,550,271,319,322,619
531,501,664,554,588,552,270,285,300,608
525,496,659,550,591,555,245,317,327,633
531,506,661,569,597,551,230,284,300,591
556,524,673,584,559,552,263,173,187,426
576,518,683,572,493,556,228,137,123,371
581,528,683,586,512,546,143,160,161,421
557,529,664,584,554,529,97,206,245,506
542,522,661,571,562,528,107,239,270,532
512,512,646,532,572,533,185,287,320,635
534,525,641,588,615,539,233,233,286,715
593,544,656,646,638,532,272,90,73,662
602,558,655,644,642,538,157,81,27,594
595,562,652,639,638,511,33,90,88,615
577,553,653,626,630,490,19,123,152,648
557,543,654,601,618,498,44,182,188,658
555,547,654,601,619,515,85,190,207,658
560,547,657,611,622,527,110,197,214,662
549,540,652,594,616,526,132,204,223,666
541,536,650,582,613,534,138,211,227,670
530,528,647,562,605,530,157,223,245,668
532,531,652,563,610,531,171,244,267,666
532,531,651,560,609,529,191,250,272,666
534,532,653,565,611,531,201,253,276,667
536,536,654,569,608,532,214,257,275,667
536,536,655,571,610,533,218,256,279,667
538,536,656,571,609,535,223,254,274,667
538,538,655,571,610,537,225,258,280,668
538,537,656,569,610,539,220,257,284,668
539,538,656,569,610,538,223,261,284,667
539,537,657,569,611,538,228,261,285,665
530,532,648,545,604,539,232,266,287,664
538,535,656,560,608,538,232,253,264,644
538,533,655,562,605,530,225,263,284,636
546,534,658,565,609,528,201,257,281,647
546,534,655,571,610,531,224,269,297,661
552,536,662,577,609,533,211,253,261,632
550,533,662,574,607,541,223,247,265,634
549,534,661,571,606,540,190,247,269,641
551,536,661,573,610,543,202,251,270,638
544,532,660,557,605,543,196,259,271,638
539,527,658,554,604,545,197,260,292,643
541,528,659,558,604,544,209,262,289,638
540,527,660,556,603,541,234,267,300,640
541,528,659,555,602,541,231,267,300,644
540,528,657,553,603,541,239,268,304,645
541,528,658,554,604,544,243,269,305,645
541,529,657,548,605,541,243,269,285,652
534,530,653,548,607,543,239,278,300,660
535,528,656,550,606,542,228,284,305,659
536,529,656,552,607,542,249,279,303,655
531,527,655,546,606,545,257,284,305,660
531,525,653,540,605,545,256,286,311,657
530,525,654,541,605,544,258,285,312,656
532,524,653,541,604,544,260,284,317,655
532,525,653,541,605,543,265,285,318,658
530,524,654,541,604,544,263,286,316,658
528,522,650,535,602,545,268,282,314,657
532,520,654,536,600,544,269,283,308,655
530,522,655,538,604,543,266,286,313,657
532,522,656,540,605,545,269,287,314,654
532,522,656,541,606,541,260,285,315,656
532,522,656,542,606,543,258,289,320,657
532,523,657,542,606,544,266,286,320,656
533,523,657,541,606,544,268,288,313,654
534,526,658,544,607,544,273,290,306,649
535,526,658,545,608,546,274,290,313,652
535,524,658,544,608,544,254,291,316,653
535,526,659,544,608,544,256,292,321,654
535,525,658,543,607,545,264,289,319,652
535,525,658,543,608,545,270,289,314,653
536,526,658,544,608,544,271,292,310,649
537,527,659,545,608,545,270,290,311,647
535,526,658,542,607,546,255,293,319,653
536,526,659,544,608,546,252,293,324,652
536,526,659,545,609,545,267,294,323,651
537,527,658,542,608,544,270,289,324,651
542,529,663,552,608,546,275,274,278,626
550,527,665,567,607,545,275,278,284,626
520,514,643,533,605,544,263,276,280,692
512,518,645,534,609,542,230,288,289,682
509,519,647,536,610,548,251,289,298,691
512,523,646,537,612,534,216,292,301,692
511,521,648,536,611,539,262,295,310,692
517,524,649,539,613,543,278,298,304,687
516,524,649,538,612,543,275,297,312,689
515,522,650,540,611,541,263,295,315,691
516,523,648,539,611,543,277,297,317,691
516,524,649,540,612,545,284,296,315,691
516,525,647,539,615,545,286,296,307,692
520,526,650,543,616,546,288,296,310,690
