Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
553,553,617,552,571,602,138,54,195,624
555,554,628,557,568,561,77,57,212,614
565,553,635,554,564,569,89,56,194,600
568,536,640,550,542,593,101,55,202,596
553,530,633,554,549,614,125,145,235,621
549,555,627,554,569,611,149,102,241,631
555,552,635,553,566,605,127,145,234,630
554,554,633,557,570,598,128,85,231,631
544,536,630,557,563,587,94,108,250,634
532,536,618,555,563,614,138,114,265,644
534,536,621,557,565,623,164,137,254,639
530,533,623,557,557,625,144,116,259,631
521,525,622,557,558,640,164,118,259,637
520,531,624,559,563,645,176,115,243,628
518,523,624,560,563,640,146,137,260,631
517,524,624,562,564,647,163,154,258,634
524,530,626,562,565,641,135,79,162,610
523,531,625,565,568,630,92,85,181,618
524,530,625,562,565,634,104,141,181,619
524,529,623,562,566,640,124,150,203,625
524,528,624,563,566,640,132,134,206,626
524,528,625,562,566,641,134,127,209,627
524,529,625,563,567,641,139,131,218,627
524,529,624,561,566,641,142,143,218,628
523,530,623,560,565,641,147,151,223,632
523,529,623,560,565,642,148,151,232,632
526,534,621,552,567,640,155,145,229,631
529,535,625,563,569,627,133,151,201,620
510,554,613,557,575,622,138,139,223,637
513,551,615,557,572,625,158,157,249,646
512,535,618,531,566,626,175,161,250,646
518,534,621,539,564,634,182,164,264,642
519,532,617,533,561,638,176,160,259,637
524,535,623,554,564,625,167,159,250,624
531,539,625,560,571,636,153,68,110,597
535,539,629,567,573,594,63,23,17,568
516,524,625,557,570,577,11,78,154,622
512,515,625,553,566,626,76,107,210,635
504,514,619,530,563,640,110,158,243,666
505,513,620,528,559,647,157,156,239,656
506,508,622,531,554,642,163,172,265,659
510,510,623,535,559,659,182,162,258,655
511,509,623,536,557,652,178,173,262,655
511,510,624,537,556,655,183,172,248,647
512,508,625,536,553,656,184,181,262,649
514,506,626,536,554,662,192,179,260,649
516,506,629,542,547,664,190,175,248,638
516,505,630,538,546,671,195,185,256,640
517,507,628,537,551,672,196,187,264,642
516,507,629,540,547,664,199,174,234,631
516,520,625,536,555,669,193,186,239,642
510,537,612,546,571,658,199,175,253,661
510,544,610,554,573,606,169,170,259,660
509,534,608,532,570,609,161,171,273,670
517,521,625,545,550,612,161,174,219,614
517,525,622,538,559,657,179,192,270,644
518,522,625,534,549,650,196,199,272,634
520,527,624,531,553,662,202,207,271,638
521,529,628,536,552,656,189,189,270,631
528,536,628,551,558,656,198,188,265,622
534,549,628,539,565,636,189,163,240,598
546,553,633,532,567,592,122,91,148,586
586,553,640,553,544,527,84,5,12,493
571,576,634,499,579,487,19,45,145,532
571,596,619,504,594,513,70,70,86,530
620,576,644,520,575,458,48,1,50,496
590,545,655,567,574,432,28,72,66,535
582,543,662,587,577,509,38,36,96,553
588,558,655,588,584,596,50,45,56,553
590,564,656,590,591,539,47,62,83,574
566,553,649,597,591,530,41,57,45,572
559,550,651,600,590,584,46,61,20,559
567,562,642,606,595,587,35,0,0,536
539,553,629,594,598,520,5,105,92,602
502,517,617,534,571,551,8,188,258,717
499,504,612,518,562,615,161,210,310,736
489,502,611,517,560,661,243,229,325,743
491,497,613,496,538,660,255,244,328,741
485,496,610,495,536,699,280,251,347,752
489,497,613,499,533,699,307,255,354,745
507,511,625,502,545,708,322,248,356,731
550,538,639,514,567,698,316,188,298,669
564,559,634,516,589,626,253,155,261,623
570,565,631,521,588,556,217,144,240,613
571,561,633,525,585,534,190,153,254,621
560,538,636,523,566,559,179,175,277,651
531,510,631,521,548,590,169,199,321,691
538,511,634,525,543,659,252,199,309,665
517,504,627,525,539,677,261,219,326,677
504,500,623,523,537,693,266,225,334,682
504,501,622,524,537,705,276,225,337,682
506,503,622,526,539,704,280,218,330,680
508,503,623,530,537,705,286,227,333,673
509,505,625,531,539,705,290,221,333,676
510,507,626,534,542,705,288,205,298,659
511,510,625,535,543,695,266,218,314,666
511,510,626,534,541,690,266,224,321,668
519,507,630,531,538,701,279,220,324,670
524,513,629,531,544,701,280,223,332,674
525,513,630,532,544,696,278,229,345,681
525,511,628,530,543,697,281,231,347,686
521,510,627,532,544,701,283,228,352,695
520,507,627,524,537,707,290,238,357,685
514,514,615,526,549,702,294,236,347,715
510,514,618,529,547,678,289,242,346,702
510,514,615,528,549,684,294,237,349,707
526,522,625,524,542,690,292,224,326,666
571,541,637,516,560,701,294,139,249,581
593,558,639,503,571,607,232,100,215,542
574,592,606,474,601,522,165,77,156,541
592,567,629,525,579,444,67,74,84,554
576,554,629,532,574,463,24,71,215,616
594,566,626,523,581,513,54,81,156,583
597,564,629,527,581,479,43,77,168,576
647,561,622,455,566,488,58,1,21,494
621,568,627,522,576,384,9,0,34,526
588,563,618,555,579,404,6,0,0,536
550,539,624,563,578,423,5,13,60,590
563,549,630,569,572,515,7,6,31,576
558,559,619,541,578,542,7,66,33,554
562,561,617,544,575,533,27,65,77,572
561,562,618,542,575,540,51,55,68,573
510,549,603,540,576,545,42,77,190,629
518,540,609,555,571,590,104,79,177,621
541,542,613,559,572,602,104,13,38,580
535,542,609,559,571,563,41,84,95,600
530,534,614,558,559,558,36,89,117,605
539,536,624,563,547,586,63,79,45,571
540,540,622,565,554,596,69,20,13,567
540,540,625,569,550,589,17,81,56,570
567,550,627,559,550,592,42,23,16,546
567,547,629,567,548,580,44,30,5,541
566,546,628,570,550,567,6,19,14,548
562,543,627,571,550,573,9,77,4,554
560,542,628,570,551,577,22,76,15,560
544,540,626,570,554,585,46,74,41,572
549,541,630,563,545,586,37,64,12,554
544,541,627,569,551,599,71,86,60,572
543,539,628,568,550,591,49,91,62,573
543,539,626,568,551,596,62,100,70,576
543,537,629,568,547,601,74,101,77,577
541,539,629,568,548,601,77,121,84,578
542,539,629,568,548,604,80,129,86,577
542,538,629,569,549,605,87,115,86,578
539,540,627,569,550,605,86,114,85,581
535,539,627,569,552,608,86,92,86,581
540,536,629,567,549,609,85,87,84,581
533,531,626,567,552,609,85,92,115,585
529,535,626,565,553,611,78,99,124,588
532,536,626,566,553,609,70,102,122,589
534,533,626,566,553,611,71,102,119,588
533,536,623,561,556,611,72,110,132,590
533,534,625,563,554,611,67,105,134,593
534,535,624,562,553,610,77,103,131,593
536,536,625,563,553,610,72,114,129,591
537,538,628,563,558,609,76,105,141,595
536,538,626,566,562,611,77,112,148,598
538,538,628,563,556,612,78,111,130,591
536,535,628,562,552,602,80,115,149,593
537,535,627,560,551,601,85,117,144,592
537,535,626,562,552,612,85,123,146,594
537,536,627,564,552,613,90,122,154,596
530,533,626,562,552,614,94,108,147,598
531,535,626,562,551,614,94,113,159,598
533,534,627,563,552,619,87,113,160,598
533,535,627,563,551,618,91,114,163,598
534,534,627,563,552,617,91,116,165,598
532,533,628,562,552,619,97,110,155,599
534,533,627,564,552,621,94,112,161,599
535,534,628,563,550,621,93,119,167,598
537,535,628,563,551,620,99,122,160,595
536,536,627,561,551,618,102,124,172,598
537,535,628,561,550,619,104,125,176,598
534,535,624,558,552,620,108,123,170,599
538,539,626,556,552,616,105,125,166,595
537,540,625,560,559,617,108,119,175,600
538,534,625,558,548,613,96,123,178,594
540,519,635,557,521,611,91,128,148,562
540,529,633,562,533,621,93,134,166,584
540,529,632,562,536,637,114,128,171,587
535,521,635,553,523,646,123,90,135,565
539,539,629,555,537,639,125,153,145,577
523,544,596,534,561,647,115,125,199,625
532,542,612,539,552,610,110,177,191,601
538,541,620,540,546,579,90,179,172,582
538,540,621,557,544,599,100,124,153,582
540,549,627,560,543,611,100,117,157,581
571,552,627,540,548,616,103,51,108,570
564,540,625,557,548,587,79,95,24,552
623,581,624,403,552,550,51,8,32,456
645,626,531,409,593,576,59,0,0,468
635,631,516,446,584,370,6,0,0,426
634,630,548,499,617,291,6,0,0,487
635,567,622,579,592,220,5,0,0,493
623,590,633,603,593,335,6,0,0,445
593,595,631,602,610,418,5,0,0,516
562,554,635,568,587,400,6,38,65,600
511,533,629,553,585,472,7,146,264,688
527,548,632,562,587,577,130,155,238,658
528,545,635,562,586,618,210,170,261,667
528,544,638,564,586,606,207,173,265,669
527,539,638,563,584,617,233,175,261,682
530,542,640,565,585,620,241,177,268,682
528,538,639,561,582,625,244,190,273,689
533,542,641,563,585,630,251,193,272,675
531,541,641,565,585,634,259,194,284,682
532,540,641,564,583,618,245,184,283,685
532,540,641,565,583,628,253,185,289,688
