Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
544,486,901,569,837,470,3,94,0,458
551,499,910,581,803,460,3,49,0,443
515,470,901,568,829,440,5,180,7,481
535,489,901,574,849,466,4,138,0,446
543,498,897,576,852,482,3,87,0,436
541,492,898,566,856,455,3,143,12,451
542,492,899,568,857,466,4,155,11,453
534,482,901,563,858,472,3,166,23,453
537,486,899,565,859,478,4,177,14,454
538,486,899,566,860,480,4,178,13,455
535,483,904,567,858,481,3,177,24,460
538,488,900,566,859,483,6,179,14,456
543,494,908,567,844,481,3,187,21,479
544,497,903,574,836,486,8,178,10,485
549,498,897,585,819,494,5,174,0,490
553,498,899,585,811,487,4,175,0,491
545,495,898,576,815,483,4,177,0,494
546,494,900,571,819,490,4,175,0,477
553,505,895,574,832,494,3,33,0,409
549,504,899,560,847,447,3,74,0,421
567,522,883,592,835,465,3,0,0,369
561,516,892,581,843,429,3,3,0,377
569,521,887,590,830,389,4,0,0,359
572,512,885,583,845,400,4,0,0,351
585,509,876,559,852,312,3,0,0,348
514,454,898,550,861,372,4,96,0,399
501,461,905,553,857,336,3,162,17,425
492,450,909,553,856,463,3,199,20,451
481,460,889,549,832,482,11,218,50,487
495,465,902,550,852,500,34,201,23,456
488,449,905,544,852,512,30,234,43,474
494,459,904,555,856,507,26,230,32,476
503,467,906,558,855,518,21,207,32,465
508,468,908,559,856,515,4,187,16,454
502,463,904,559,857,515,4,207,25,457
507,465,903,560,859,504,4,217,21,464
494,445,908,556,855,509,4,237,45,469
507,460,906,560,854,513,13,226,23,467
494,446,906,562,856,522,21,246,36,473
506,462,904,564,857,519,14,235,26,472
510,466,906,567,857,520,14,229,27,470
512,445,908,553,860,522,18,224,32,467
513,452,907,562,859,518,4,218,32,467
516,462,910,564,856,516,4,212,23,464
515,456,912,563,857,516,4,212,21,461
518,466,911,565,858,517,4,194,14,459
518,466,911,556,859,514,3,205,22,460
518,466,910,563,858,509,2,202,15,461
518,470,910,565,858,509,4,212,20,465
511,469,912,562,847,510,4,224,25,473
517,472,910,567,852,512,5,226,37,475
521,471,910,565,853,518,16,222,24,471
521,470,911,566,854,519,13,223,24,470
522,471,911,566,853,516,5,221,22,471
524,470,910,567,851,516,3,225,24,473
524,472,910,568,853,518,4,229,25,473
523,472,910,567,853,518,3,226,24,472
521,473,911,569,853,517,4,224,22,473
523,475,911,568,854,517,5,221,19,471
515,468,911,555,853,516,4,230,37,476
520,471,911,565,853,514,3,228,27,475
522,470,911,565,855,520,23,229,38,477
518,475,911,566,854,520,5,230,30,477
520,473,913,568,852,521,28,233,33,477
523,472,907,567,857,521,17,226,24,475
519,471,908,550,858,522,21,233,39,481
522,472,911,550,856,516,4,230,36,481
520,472,907,561,858,522,25,227,25,475
520,471,907,558,858,516,4,228,27,475
517,473,906,554,857,515,4,233,34,478
519,477,904,561,856,517,5,222,31,482
524,481,907,561,854,517,4,209,15,478
522,477,906,560,857,514,4,201,13,464
523,477,905,561,859,512,3,196,16,456
524,476,905,561,857,510,3,196,16,457
525,478,907,563,858,505,5,201,15,459
526,477,905,565,856,507,3,198,12,462
526,478,906,566,856,507,4,199,20,463
525,477,905,565,857,507,4,202,21,465
524,477,906,565,857,509,3,203,14,465
524,476,906,565,858,509,3,207,15,466
525,477,906,565,858,509,3,207,21,467
524,476,906,565,857,510,6,211,24,467
525,476,906,567,857,511,3,213,24,468
520,472,907,565,856,513,4,216,27,471
514,475,895,561,860,514,5,203,14,466
519,474,903,564,859,513,15,210,20,468
520,475,903,566,861,503,3,213,20,469
522,478,903,567,861,512,4,213,23,470
525,479,904,567,859,511,3,215,22,472
525,479,905,568,858,512,4,214,21,472
525,478,905,566,858,513,5,214,22,473
523,476,906,564,860,513,3,218,22,471
524,478,906,566,859,514,3,217,19,472
526,478,906,567,859,512,4,218,22,473
525,478,906,566,859,513,3,217,21,472
524,477,905,568,859,513,4,220,23,473
525,477,906,567,858,513,4,223,25,475
526,479,906,566,861,514,7,218,21,472
523,479,906,567,863,515,13,216,23,473
501,467,904,565,862,511,3,223,31,475
504,470,906,565,860,507,6,228,24,478
521,476,908,565,854,513,25,217,22,473
527,480,909,567,852,517,28,203,12,464
529,481,911,563,852,512,6,196,12,460
530,480,912,564,853,505,4,200,12,457
530,480,911,566,853,505,4,203,12,460
528,477,911,567,855,501,2,203,19,464
513,471,912,568,855,504,3,217,27,466
519,475,912,567,853,506,5,219,21,464
519,476,912,567,856,508,27,218,19,464
519,470,911,565,857,507,24,191,11,464
519,473,915,550,853,507,3,207,21,460
517,474,911,552,857,507,4,220,27,469
520,476,912,555,857,506,9,223,28,471
514,469,912,552,856,511,18,225,23,474
519,472,912,554,857,510,22,224,26,475
520,473,912,557,857,515,29,223,26,476
521,475,913,556,857,515,21,225,25,475
522,474,912,556,856,517,26,224,26,473
522,475,912,556,857,516,4,225,25,474
513,468,912,560,856,515,26,226,28,476
512,470,912,569,852,515,3,234,24,480
514,470,912,556,855,518,26,233,26,480
517,472,913,554,855,520,29,231,25,478
515,469,915,552,849,520,30,228,24,476
518,471,914,555,850,517,26,232,26,481
519,472,914,569,852,520,27,233,27,483
520,472,913,558,852,520,31,233,29,483
520,472,913,559,852,521,27,235,28,484
483,446,913,548,854,521,32,243,65,480
488,461,908,550,859,520,26,254,59,482
496,465,911,555,857,522,36,246,31,481
500,469,911,556,857,526,43,244,23,481
502,469,912,555,857,526,38,241,24,480
503,468,911,556,857,524,38,249,52,482
504,469,911,560,857,523,37,251,42,483
504,468,912,555,857,525,38,250,58,485
505,468,911,557,857,526,42,247,26,484
506,469,912,558,857,525,44,247,26,483
500,465,912,557,857,526,37,255,61,485
504,467,911,558,857,525,37,254,76,486
505,464,911,559,857,527,44,254,76,486
506,467,911,560,858,526,44,252,79,487
507,469,911,571,857,526,44,250,27,487
508,467,909,557,860,526,43,248,39,486
510,453,912,555,857,527,44,238,23,483
510,449,912,557,859,526,44,240,26,484
516,446,913,559,852,527,46,226,43,479
497,462,887,549,870,526,37,218,21,477
491,464,881,552,874,525,44,227,27,476
492,465,875,555,875,519,38,219,32,475
493,466,877,555,874,506,18,230,32,474
493,467,877,556,874,504,3,234,36,477
494,466,878,558,875,503,4,234,37,478
494,466,879,558,875,507,16,235,37,478
495,468,878,558,875,508,22,235,33,478
495,467,877,558,876,508,22,237,34,480
497,468,879,559,875,508,4,239,35,481
497,469,878,560,875,511,3,239,36,481
