Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
489,470,549,330,541,738,502,487,521,811
490,470,548,332,541,739,501,486,521,811
489,470,547,323,540,738,501,485,521,813
488,471,548,324,542,737,501,487,521,811
489,471,549,323,541,738,501,487,521,811
490,471,549,334,541,738,502,484,521,813
491,472,551,337,542,736,501,488,520,810
491,471,552,342,542,737,502,488,521,811
491,471,551,341,541,736,501,487,520,813
491,471,551,338,543,737,502,488,520,811
491,472,551,331,542,737,501,489,521,811
491,471,552,331,542,737,501,489,522,812
491,471,551,339,543,737,501,486,520,812
491,471,552,340,542,736,501,489,520,812
492,472,552,343,542,736,501,488,520,812
493,471,551,341,542,737,502,487,520,812
492,471,551,338,543,737,500,489,520,812
492,472,552,331,542,737,500,490,520,811
492,472,552,336,542,737,500,486,518,811
492,471,549,339,542,738,501,484,519,811
493,472,551,339,543,737,501,488,521,809
494,472,551,342,543,737,500,487,519,810
493,471,551,343,543,737,500,487,520,811
494,472,551,338,543,738,500,488,521,811
494,471,552,332,544,734,498,489,520,812
494,472,554,338,543,735,500,485,518,811
493,472,553,345,544,737,500,488,519,812
494,473,553,347,545,736,500,489,519,811
494,473,552,345,543,737,501,488,519,812
494,473,553,345,544,736,501,488,518,812
494,473,554,343,545,737,501,489,518,811
494,473,554,338,545,737,498,489,518,812
495,472,554,346,544,737,499,488,516,812
494,473,554,351,544,738,500,490,517,811
495,473,554,350,545,737,500,490,518,812
494,473,555,352,545,738,499,487,517,811
494,473,553,349,545,736,499,487,517,811
494,473,551,335,543,737,499,489,517,812
494,474,552,340,544,738,498,489,517,813
494,473,552,340,545,738,499,487,518,812
494,474,553,344,543,737,499,489,517,810
493,473,551,338,539,737,500,489,517,814
494,473,552,340,542,737,500,488,517,813
494,473,553,328,542,737,500,490,517,813
495,473,554,328,543,736,499,489,516,812
495,473,553,337,542,738,500,486,516,813
495,474,554,344,544,736,501,490,518,812
494,474,553,342,543,737,500,490,517,814
494,473,554,345,544,736,499,489,516,813
496,473,558,337,544,737,499,485,513,797
496,472,558,325,544,736,498,489,515,804
493,473,553,327,545,728,493,484,514,819
491,470,549,330,543,732,497,486,515,821
492,470,552,328,542,735,495,489,514,815
493,471,552,332,542,735,494,486,511,818
494,471,552,333,543,728,492,486,514,823
493,471,552,321,542,736,496,486,510,813
487,458,549,262,541,739,497,484,515,822
492,466,550,268,540,738,495,483,510,813
494,456,543,238,531,739,490,487,514,817
485,462,546,254,534,740,498,485,515,812
485,465,546,249,538,735,497,487,516,820
487,465,548,253,537,738,499,488,517,817
485,460,540,243,533,736,493,484,514,824
486,462,545,252,535,738,496,485,516,821
487,465,547,261,538,738,499,488,518,819
488,462,552,274,540,735,500,489,519,823
487,466,551,272,539,736,500,488,519,823
487,465,553,267,538,740,500,486,515,811
489,466,554,271,541,739,501,488,517,810
489,467,553,276,541,739,504,486,516,813
488,468,553,281,541,740,503,488,517,814
490,468,553,279,541,739,503,488,517,813
489,466,553,273,540,739,502,486,517,815
490,463,553,261,536,739,501,487,517,816
488,448,541,203,521,732,488,475,516,835
494,451,543,211,519,737,483,468,515,827
495,456,544,241,528,723,475,469,515,835
496,461,557,300,541,718,493,469,513,816
495,462,560,308,546,719,482,468,513,806
496,464,557,310,545,719,485,472,520,820
494,460,554,280,542,723,498,483,524,823
490,456,545,294,533,728,501,477,523,829
493,467,550,310,542,724,500,480,523,824
494,467,551,321,542,725,499,484,526,826
494,469,551,325,541,727,497,481,524,827
493,468,552,323,542,727,498,482,525,826
494,468,551,320,541,728,499,488,524,825
494,468,551,327,541,728,501,487,526,827
494,468,551,331,541,728,500,484,527,827
494,468,551,332,541,728,501,487,528,827
491,463,536,306,539,731,500,486,528,829
474,427,522,270,542,714,495,477,516,829
478,388,528,256,522,754,507,448,516,700
480,405,532,275,536,735,515,466,531,758
481,407,534,283,533,741,516,464,533,744
485,410,537,288,534,742,520,467,530,741
481,406,528,286,530,739,518,471,539,760
473,412,514,261,526,749,494,474,525,754
449,383,509,227,526,743,490,471,534,739
476,421,538,272,532,730,455,477,522,776
478,404,549,272,525,733,438,474,522,772
466,406,514,260,530,738,452,478,528,771
469,419,523,266,531,740,473,463,526,719
503,424,562,296,530,692,413,465,507,777
500,428,557,296,531,701,419,466,498,765
507,429,562,307,532,698,420,473,502,777
500,433,560,296,534,703,429,477,502,777
505,433,565,310,534,705,430,476,503,780
506,435,565,320,533,705,433,477,502,781
503,441,562,312,547,709,433,476,479,763
493,444,553,301,556,714,439,477,477,754
487,458,553,291,558,721,443,475,468,727
490,456,558,296,548,722,444,478,477,748
482,456,545,282,547,727,445,479,481,754
482,455,544,280,541,729,446,479,481,759
477,455,525,269,535,733,450,480,482,765
478,456,529,275,536,734,450,481,483,766
478,457,530,284,537,734,452,482,484,767
479,457,534,284,537,734,453,482,486,768
477,458,534,282,538,735,456,482,487,767
478,457,536,283,537,736,455,485,488,763
480,458,535,290,537,735,456,480,487,769
480,459,535,298,538,735,456,484,487,768
481,460,537,301,538,736,456,484,487,769
481,460,538,304,539,736,457,485,487,769
482,459,539,298,538,736,457,484,488,767
482,459,541,293,539,737,459,485,488,769
483,458,541,296,539,736,460,484,487,769
483,458,541,309,539,736,461,483,489,773
483,460,542,308,540,735,461,485,490,771
483,464,539,298,541,733,461,482,491,767
483,467,542,304,545,735,463,484,490,765
481,464,539,301,547,736,464,486,491,773
479,463,540,296,547,736,463,487,492,774
480,463,540,303,547,737,464,485,490,777
481,464,540,310,547,736,464,487,491,777
483,465,541,308,547,734,463,487,492,778
482,465,542,312,545,734,463,487,492,778
483,465,543,312,546,735,463,487,492,779
483,467,544,294,547,736,464,488,491,761
484,464,543,294,548,736,466,488,492,770
475,455,537,241,543,736,466,486,491,785
479,462,539,285,545,735,466,489,494,783
481,464,540,296,546,737,465,485,494,783
483,463,541,303,545,736,466,486,494,785
483,464,542,305,544,737,466,487,494,784
482,464,543,304,545,736,466,488,494,784
483,464,543,304,545,737,467,488,495,784
482,464,543,309,546,737,467,487,495,785
483,464,544,315,546,737,467,488,496,786
483,465,544,318,547,736,466,488,495,784
483,464,545,320,546,737,467,486,494,785
483,464,544,313,546,738,467,488,495,784
484,465,545,314,546,737,464,488,495,784
484,466,545,319,546,737,465,488,495,785
485,466,546,325,548,737,463,488,494,781
485,467,547,326,549,736,463,488,495,781
484,467,546,331,548,736,463,487,495,781
484,467,547,318,550,736,459,488,496,782
483,467,546,311,548,735,459,488,495,784
484,467,545,323,548,737,458,485,494,785
483,467,545,318,547,736,463,487,496,786
484,468,545,328,546,737,460,489,497,786
482,467,543,320,543,736,458,487,494,787
482,466,545,304,544,737,459,489,498,786
480,467,542,304,545,738,460,489,498,786
482,467,542,309,544,738,459,484,497,789
484,468,542,318,544,736,459,488,498,788
483,468,543,323,544,737,460,488,498,788
484,469,543,319,545,736,461,489,498,788
483,467,543,318,546,736,461,489,498,788
483,467,543,312,546,736,461,489,498,787
483,466,542,316,546,736,460,489,498,789
484,468,541,321,547,736,461,489,499,792
483,467,541,323,547,735,462,489,499,790
484,470,542,325,546,735,460,489,499,790
484,469,542,319,546,737,461,487,497,790
482,469,541,306,546,737,463,489,499,789
481,469,541,307,547,737,461,490,498,789
482,469,543,317,546,736,461,487,497,789
483,470,544,327,546,737,462,488,497,788
483,469,544,324,546,736,462,488,497,788
484,471,544,332,547,736,462,486,497,788
484,469,544,333,547,737,462,486,498,788
484,469,545,330,547,735,462,489,499,789
482,467,541,308,544,737,463,488,500,794
481,470,527,301,545,738,463,485,499,795
483,470,536,315,546,738,463,489,501,794
484,470,539,321,546,737,464,489,501,794
484,471,540,319,545,738,463,489,500,794
483,469,540,301,545,737,463,489,501,795
483,470,541,308,546,737,464,489,500,794
484,470,538,312,544,738,462,486,499,795
484,470,536,324,546,737,464,488,500,795
484,471,541,331,545,738,465,489,501,795
484,471,540,329,546,737,464,488,501,798
483,470,541,308,546,738,465,489,501,796
483,470,541,301,547,737,463,490,501,797
484,470,542,311,546,739,464,485,500,797
483,471,542,319,546,739,465,487,501,796
485,473,542,321,547,736,465,489,500,798
485,472,543,324,547,737,464,486,501,797
484,472,542,329,547,738,465,481,500,797
485,470,542,320,547,737,465,486,502,798
484,471,541,310,547,738,466,488,503,797
485,471,541,318,548,738,467,483,500,798
485,473,543,325,547,738,465,486,501,798
485,472,544,329,548,738,464,488,501,796
487,472,544,329,548,737,464,487,500,798
486,472,543,325,549,738,463,484,500,799
485,472,543,318,547,737,464,488,501,799
485,472,543,305,547,738,464,488,501,799
486,471,543,315,547,736,463,485,500,801
487,471,542,323,546,738,461,473,497,799
487,470,537,317,545,738,463,482,497,795
487,468,535,307,545,739,463,482,498,799
483,464,522,298,541,739,464,479,499,801
481,462,517,297,539,740,464,482,499,800
481,465,520,306,542,740,465,483,499,800
482,466,521,303,542,740,464,481,499,801
480,464,521,297,541,740,464,482,500,801
482,465,524,294,542,739,465,483,502,802
482,468,524,304,542,740,465,483,501,801
482,465,524,302,541,741,466,485,501,801
482,467,525,306,543,740,466,487,502,801
483,466,523,306,541,741,467,485,501,800
482,465,525,300,543,740,467,485,502,803
482,465,524,288,543,741,466,487,504,802
480,466,525,281,544,741,466,488,502,800
480,464,523,292,543,740,465,487,502,802
482,464,523,292,542,741,466,487,502,802
482,466,525,296,544,741,466,487,502,801
483,467,526,299,544,741,466,489,503,802
484,468,526,302,545,741,467,489,503,802
483,469,526,305,544,741,467,487,502,801
483,468,527,307,544,741,466,488,503,802
483,468,527,296,544,741,467,490,503,801
483,469,527,289,545,740,467,490,504,802
483,468,527,299,544,741,466,488,502,802
483,469,528,303,545,741,468,490,504,801
483,469,527,304,545,741,468,490,503,802
484,469,527,307,544,741,467,488,503,802
484,469,528,310,544,741,467,489,504,802
483,468,528,295,545,742,466,490,503,802
483,469,529,289,545,742,467,490,503,802
483,468,528,300,544,742,468,487,503,802
484,470,529,310,544,741,467,490,504,803
485,471,529,313,544,742,467,490,504,803
485,471,529,312,545,742,468,488,504,803
484,469,528,310,545,741,468,486,503,803
484,469,525,307,545,741,466,488,505,805
483,470,526,301,544,742,468,487,505,805
483,470,529,307,545,741,468,489,505,805
484,472,529,312,545,742,467,490,505,803
484,472,529,314,544,741,466,490,505,804
484,471,528,313,544,741,468,489,503,805
484,472,529,297,545,742,466,490,504,803
484,471,530,297,545,741,468,491,503,802
484,470,529,307,543,741,467,481,501,804
484,470,530,315,545,741,468,487,503,803
485,473,530,319,544,741,468,489,504,803
485,472,531,319,545,742,467,487,503,803
485,471,530,317,545,741,468,487,504,806
484,472,531,306,545,741,468,489,504,804
486,472,528,293,545,741,467,490,503,803
482,472,519,298,544,743,467,482,502,805
484,473,522,307,545,742,468,488,503,804
485,474,524,310,545,742,468,489,503,804
485,474,524,315,545,742,467,486,503,804
485,473,524,314,545,742,467,488,504,805
486,474,525,295,545,741,467,490,501,804
485,475,528,299,546,741,468,491,503,803
486,475,524,312,546,742,467,478,500,805
487,474,526,314,546,741,468,486,503,805
487,474,526,316,545,741,469,488,503,804
484,472,522,298,545,741,465,484,502,805
482,467,519,297,543,742,467,481,502,804
481,466,517,304,542,742,467,482,503,806
482,463,520,299,537,741,469,488,506,807
483,464,521,296,539,742,469,489,506,807
483,464,522,307,538,742,469,488,507,807
483,464,521,305,536,741,468,484,507,808
485,463,521,309,535,741,469,488,506,810
484,461,519,307,530,742,469,486,507,814
484,462,522,316,532,742,470,482,506,813
485,464,521,321,534,743,470,480,506,815
485,463,521,318,535,743,470,481,506,812
484,463,521,318,533,743,470,485,507,813
484,463,522,312,535,743,470,487,508,813
484,463,522,326,533,743,471,486,507,812
485,464,523,326,533,743,470,489,507,813
486,464,523,329,535,743,469,487,508,813
486,464,523,328,534,744,470,487,508,813
485,464,524,318,535,743,470,489,507,813
486,465,525,309,535,743,470,489,506,813
485,465,524,315,534,744,470,488,507,813
486,464,523,325,534,744,471,486,507,814
486,465,525,323,534,743,470,489,508,813
486,465,526,330,534,743,470,489,507,812
487,465,526,330,533,743,469,487,507,812
487,464,524,333,534,744,469,487,507,812
486,464,526,319,534,744,470,488,507,812
486,464,526,323,535,744,471,488,506,811
486,463,524,326,533,744,470,484,506,813
486,465,526,332,535,744,471,489,508,812
486,464,527,332,535,744,471,487,507,811
486,464,526,332,534,744,471,483,506,814
487,464,526,330,534,745,471,486,507,815
487,465,527,328,535,744,471,486,507,813
487,465,528,325,535,744,470,486,506,814
487,465,527,330,534,744,471,479,506,813
487,465,527,331,534,743,472,480,506,814
487,465,528,332,535,743,472,483,507,814
488,466,528,336,536,743,471,482,506,815
486,466,527,337,535,744,471,483,505,815
486,465,528,336,535,743,472,483,506,815
486,465,527,324,535,743,470,484,506,816
486,470,526,298,538,741,467,482,501,816
486,471,527,309,538,742,470,485,505,817
488,472,527,312,539,740,469,485,504,817
486,471,526,313,539,741,469,485,504,817
487,469,526,311,537,743,471,484,505,815
487,468,526,309,538,742,469,485,504,815
486,466,526,308,536,743,470,486,505,816
486,466,525,317,536,743,471,483,503,816
486,468,525,324,536,743,470,486,505,818
487,467,526,327,535,744,470,487,505,817
486,467,526,324,535,742,470,486,504,818
486,468,527,324,536,743,471,488,506,818
487,469,530,307,539,739,470,489,506,817
487,469,532,308,539,741,471,489,506,816
487,469,531,328,536,741,472,485,504,818
486,471,532,335,538,741,472,489,506,817
487,470,534,337,538,741,471,490,507,816
486,470,532,337,537,741,471,488,504,817
487,469,532,340,538,743,471,486,504,816
487,469,532,327,539,742,471,490,506,817
487,470,532,309,539,742,470,491,506,816
486,469,531,321,538,742,469,488,504,817
487,469,532,333,539,742,470,489,505,817
486,470,533,332,539,743,470,491,506,816
486,472,533,338,540,742,470,490,505,815
487,472,533,338,539,742,470,490,507,816
486,471,534,329,539,742,470,491,506,816
486,473,534,330,539,742,470,492,506,815
486,472,533,333,538,742,470,486,504,817
487,472,533,346,538,743,471,490,505,816
487,473,534,345,540,742,470,491,506,815
487,472,534,346,538,742,472,490,505,816
487,473,534,349,539,742,470,490,506,818
486,473,534,344,538,742,470,490,506,817
486,473,534,333,538,742,471,490,507,817
486,473,535,325,540,742,469,492,507,815
486,473,534,331,539,742,470,488,504,817
486,473,533,345,539,742,471,490,505,816
487,474,534,343,540,742,470,492,507,816
487,474,534,345,540,741,470,490,506,815
487,472,534,351,539,741,471,489,504,815
487,473,534,345,540,741,470,490,505,818
486,473,535,329,541,742,471,491,506,817
487,473,535,323,539,742,471,492,505,816
487,473,534,337,539,742,471,488,505,819
487,473,534,341,539,741,471,492,506,815
488,473,535,340,538,741,470,491,505,817
488,473,536,347,539,741,470,489,504,817
488,473,535,344,540,742,470,491,507,817
488,472,536,333,541,742,470,491,507,816
488,472,536,327,541,741,471,491,505,817
488,473,536,336,540,742,469,488,503,817
489,472,536,341,541,741,469,490,504,817
489,474,535,347,541,741,470,492,504,816
489,474,536,349,540,741,469,486,503,816
489,475,536,349,542,742,470,486,503,818
488,474,536,337,542,742,470,489,505,816
488,474,536,340,542,742,469,490,505,816
487,475,536,341,541,742,469,485,503,817
488,474,536,341,541,742,471,488,505,818
488,475,539,342,541,741,471,491,503,813
489,475,536,341,542,741,470,488,505,818
488,475,536,338,542,742,470,489,504,816
488,475,536,327,542,741,470,489,505,817
487,475,536,331,541,742,469,488,505,818
488,476,537,342,542,742,470,488,504,817
488,476,537,345,541,741,469,490,505,816
488,476,537,346,541,742,469,488,504,818
488,474,537,348,540,742,470,486,504,817
489,475,537,341,540,742,470,489,505,816
488,475,537,330,541,742,468,491,504,816
485,468,533,329,537,742,469,486,503,818
486,471,533,340,539,742,470,490,504,818
486,470,534,336,537,742,471,490,504,817
487,471,534,343,537,742,470,490,505,818
487,471,535,347,537,742,470,487,503,818
487,470,535,336,536,743,470,488,503,819
487,470,535,324,537,742,471,491,504,819
487,470,536,318,537,742,469,490,503,819
486,469,535,328,536,742,470,488,502,820
487,472,536,328,538,741,471,491,504,820
486,470,535,332,537,742,471,491,503,817
486,470,534,329,536,741,471,490,504,819
486,471,535,331,537,742,472,489,503,819
485,471,536,324,537,742,471,489,504,818
486,471,536,320,538,742,471,491,504,818
486,471,536,323,537,743,470,488,503,819
487,471,536,335,536,742,471,490,504,819
489,473,536,337,538,742,471,491,505,818
486,472,536,338,538,742,470,489,503,819
486,470,535,326,535,743,470,489,502,820
485,470,536,305,537,743,471,491,503,818
485,471,535,309,538,742,470,490,504,818
486,469,536,313,538,742,471,487,504,822
487,470,537,327,539,741,471,491,505,822
488,470,537,332,537,741,471,493,505,820
487,470,537,337,539,742,471,490,506,822
486,469,537,331,537,742,471,488,506,821
486,470,537,318,538,742,472,491,507,822
488,472,538,338,538,740,470,485,505,822
487,472,536,339,538,741,471,488,505,823
488,472,537,342,539,742,471,490,505,820
489,472,537,345,539,741,471,489,504,823
487,469,536,334,537,742,472,488,506,823
486,470,535,331,537,741,472,488,505,824
482,463,536,241,537,741,472,490,503,817
485,464,535,232,541,728,471,493,504,827
485,461,547,254,543,730,473,479,497,813
486,438,561,261,533,744,471,469,485,759
487,443,560,267,539,734,475,478,498,792
488,443,560,276,539,737,478,474,499,793
488,444,558,274,537,739,478,472,500,798
486,446,559,282,537,737,479,475,501,800
487,444,560,285,535,739,478,473,501,803
488,445,560,292,537,740,479,478,503,803
488,445,560,294,536,740,480,478,503,804
487,445,560,291,536,739,480,478,502,806
