Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
544,542,741,576,762,304,9,9,9,231
546,542,738,579,765,305,10,9,9,233
549,544,734,578,756,290,11,8,8,222
549,545,732,578,756,296,10,9,8,229
551,545,732,578,757,303,9,8,8,231
552,546,733,579,756,305,9,9,9,230
552,547,733,579,757,305,9,9,9,231
551,546,735,580,757,304,10,9,8,236
553,546,731,580,758,298,10,8,9,231
550,545,737,579,759,314,9,8,9,234
551,545,733,580,757,310,11,8,9,230
551,547,732,580,756,312,10,9,10,232
552,547,736,582,754,310,9,8,10,225
552,546,733,576,753,290,10,9,9,187
552,547,727,579,760,284,9,9,8,206
555,551,720,579,755,273,10,9,9,191
555,552,723,579,751,282,9,8,8,194
557,555,724,580,753,286,9,9,8,205
557,555,723,581,752,289,10,9,8,205
558,556,724,581,751,289,10,8,10,208
555,559,718,579,742,272,8,8,9,195
547,551,731,577,750,300,9,8,8,214
547,561,725,573,738,290,8,9,8,203
552,562,724,577,739,297,10,8,8,210
550,563,723,578,744,297,10,8,8,214
552,564,724,576,744,302,9,8,8,212
548,563,726,575,744,302,8,9,8,205
547,565,725,576,746,306,11,9,8,217
550,564,725,576,744,308,9,9,8,220
543,560,730,575,744,305,9,8,8,218
542,565,705,570,742,278,10,8,8,225
532,565,712,572,745,295,9,8,9,224
531,556,726,571,755,305,9,8,9,234
527,547,738,561,774,299,9,9,9,249
531,540,742,561,787,306,10,8,8,250
520,535,749,559,791,305,10,9,9,253
525,538,744,565,789,314,10,9,9,256
525,539,745,566,788,318,10,8,9,256
523,539,744,568,789,318,9,8,8,260
528,538,748,568,793,318,9,10,10,261
520,525,765,550,823,314,10,9,10,231
512,516,767,548,841,311,11,9,9,226
512,516,767,552,838,322,10,10,10,232
509,515,765,552,828,320,10,9,9,236
512,514,747,554,796,319,9,10,10,233
526,527,738,562,770,310,9,9,9,216
530,536,730,565,761,292,9,8,9,209
542,560,712,568,721,271,9,8,8,176
548,573,697,570,699,235,8,7,7,155
547,577,704,572,698,245,8,8,8,168
545,584,702,572,695,246,9,9,8,173
545,585,699,571,701,240,9,8,8,181
555,573,708,574,714,260,9,8,8,188
555,569,710,574,717,259,9,8,9,186
544,576,699,575,724,248,9,9,8,197
554,603,700,572,684,248,8,8,8,170
555,571,726,570,714,263,9,8,8,185
542,550,737,573,741,270,9,9,9,231
557,566,719,578,718,238,8,9,8,190
562,574,694,576,702,240,8,9,8,176
565,589,689,576,692,227,9,8,8,169
567,582,691,575,697,228,8,8,8,179
558,579,701,575,708,243,10,8,9,191
561,588,699,571,688,246,8,9,7,194
549,592,681,567,685,248,9,8,7,196
553,596,666,567,674,226,8,8,7,189
564,615,679,571,655,223,9,8,7,146
572,668,704,570,627,264,8,7,7,167
574,674,706,569,633,269,7,8,8,173
559,678,715,562,644,264,8,12,7,178
539,645,712,557,714,287,8,9,8,213
548,576,718,563,732,303,11,8,9,230
548,608,716,568,734,308,10,7,8,229
550,617,714,569,732,306,9,8,8,228
552,569,704,570,726,276,9,9,9,205
547,569,691,569,728,261,9,8,9,191
564,584,684,566,710,226,8,9,7,152
563,578,694,567,729,258,9,8,8,174
574,587,695,574,705,252,8,7,7,119
574,555,706,569,734,252,9,8,7,175
575,546,704,568,741,266,9,9,8,167
577,570,690,575,731,254,8,8,7,119
581,568,695,576,731,268,9,8,8,161
582,564,694,574,720,266,10,8,8,125
574,559,703,578,729,277,9,8,9,184
579,564,701,579,726,274,9,9,8,172
581,567,701,579,724,282,9,8,8,171
578,564,703,580,728,290,8,9,8,189
576,563,705,579,731,293,9,8,9,190
545,528,717,554,753,282,11,8,8,203
518,510,743,533,792,302,10,9,8,224
506,510,746,536,787,307,10,10,10,232
508,514,749,537,803,314,9,9,9,230
511,516,740,548,791,309,10,9,11,230
520,530,724,552,775,268,9,8,8,213
543,543,708,554,774,185,9,8,8,132
597,593,564,555,655,70,6,8,6,66
600,598,606,568,624,98,6,6,6,73
598,599,644,576,624,150,7,6,7,82
585,598,656,580,638,171,7,7,7,104
528,592,675,574,680,210,8,7,8,158
550,602,677,579,673,227,7,8,7,152
550,603,681,579,682,231,8,8,8,169
555,608,681,582,682,234,9,7,8,151
562,610,677,584,677,229,8,7,8,133
545,583,686,580,694,235,9,7,7,197
533,579,689,579,705,245,8,7,8,203
541,588,689,580,701,246,10,7,7,199
545,601,689,583,702,250,8,8,9,202
548,602,688,584,701,249,9,8,8,199
550,604,688,585,700,247,9,7,8,195
544,598,691,583,705,253,8,8,8,202
549,601,690,584,704,257,10,9,8,205
552,602,690,585,703,262,10,8,8,206
553,603,689,586,702,261,8,8,8,206
554,606,685,585,696,245,8,7,8,182
557,607,686,585,697,249,9,8,8,182
557,606,679,587,700,241,9,8,7,179
564,605,679,584,696,238,9,7,8,131
570,607,683,584,693,240,8,7,7,116
572,610,683,586,693,240,8,7,7,119
576,610,683,586,693,242,8,7,8,121
577,607,682,586,691,242,8,8,7,120
583,611,681,586,689,239,8,7,6,119
586,611,682,585,690,228,8,7,7,121
590,613,678,586,685,217,8,8,6,111
592,615,676,588,682,215,8,7,7,118
593,618,678,589,680,220,8,7,7,117
593,618,678,588,680,226,8,7,8,119
596,619,678,588,678,226,8,7,7,118
597,619,678,588,680,227,8,7,9,116
598,618,678,588,679,225,8,8,8,117
600,619,677,589,681,223,8,7,7,117
602,621,677,588,679,220,8,8,7,119
602,619,677,588,678,220,8,8,8,116
603,618,678,588,679,220,8,7,8,117
588,612,682,587,685,236,8,7,8,118
584,598,685,583,696,238,9,16,7,128
587,597,689,583,700,241,9,14,8,155
581,599,689,586,702,244,8,16,9,167
578,602,688,586,704,247,9,8,7,159
580,602,690,586,703,249,9,14,8,174
581,602,690,586,702,253,8,16,8,173
593,613,688,585,693,239,8,8,7,113
593,622,685,586,693,229,9,15,6,117
595,619,687,586,692,233,7,14,8,117
595,619,686,587,693,236,9,15,7,118
574,604,688,586,700,243,7,18,7,130
578,596,691,586,705,251,9,19,7,175
576,601,690,586,706,249,9,16,9,180
578,605,691,586,707,263,9,19,8,182
579,608,692,587,706,263,9,22,8,184
579,608,692,588,705,266,9,28,9,187
580,611,693,589,705,267,9,22,8,186
580,611,690,587,705,265,8,16,9,187
581,612,692,587,705,265,8,18,8,177
582,612,691,588,705,263,9,21,9,174
594,612,687,588,699,243,9,16,7,123
592,617,677,587,704,240,8,20,7,132
585,618,677,587,703,247,8,22,7,133
578,618,676,587,703,248,8,21,9,138
577,618,674,587,704,253,9,11,8,141
592,621,676,585,700,238,7,6,8,133
595,621,678,586,700,236,9,16,8,131
597,620,679,586,698,235,8,19,7,128
599,622,679,588,699,237,8,20,8,130
598,623,680,587,699,238,8,16,7,132
599,622,679,587,700,240,8,16,8,130
598,622,682,587,701,244,8,18,8,131
592,623,681,588,702,249,8,20,8,131
599,623,682,589,701,248,8,7,7,131
601,622,683,587,703,239,8,8,7,131
584,603,687,583,708,250,8,10,8,120
598,605,688,585,705,259,9,17,8,128
597,598,689,585,706,260,8,14,8,140
597,608,687,587,706,264,10,16,7,170
590,592,691,584,697,256,8,17,8,135
578,622,672,581,702,243,9,6,7,109
591,616,681,583,699,251,10,8,7,116
583,618,680,585,707,254,9,7,8,128
589,623,678,585,704,252,7,7,6,128
587,624,678,587,707,258,8,8,7,134
588,624,678,586,707,260,9,7,7,138
588,624,677,587,707,259,9,8,7,135
589,623,678,586,707,260,8,7,7,140
591,624,678,588,708,261,8,7,8,139
588,625,679,587,707,261,9,7,7,142
572,622,680,584,711,258,8,7,7,140
576,622,676,585,711,252,8,8,7,143
579,624,676,586,708,259,9,8,7,148
582,624,676,586,707,262,10,8,8,144
583,625,675,587,709,263,8,8,7,148
581,624,677,588,709,265,9,7,7,149
568,624,679,585,713,261,9,7,7,144
574,627,675,585,707,261,9,8,7,118
597,646,652,588,644,186,7,7,8,90
609,659,629,586,581,135,7,6,6,87
569,616,674,582,625,199,8,6,6,109
536,612,660,576,684,223,9,7,7,173
547,615,668,578,683,237,9,17,8,161
554,627,664,579,691,221,8,8,7,155
566,628,673,585,690,237,8,16,7,157
570,635,665,587,685,223,8,7,7,113
572,639,662,587,680,211,8,7,8,110
573,641,661,588,683,219,9,7,6,110
543,571,681,559,713,243,9,18,8,176
567,582,670,565,679,236,8,8,7,151
576,565,651,555,688,189,8,7,7,93
590,593,611,552,649,118,7,6,6,76
590,596,620,557,654,125,7,6,7,79
610,616,630,571,613,117,8,7,6,79
606,634,632,580,620,130,8,6,6,90
607,646,625,584,602,121,8,6,6,80
596,629,649,587,632,159,7,7,7,107
618,650,634,589,630,121,7,7,5,84
606,649,651,591,631,143,8,7,8,103
618,654,649,592,634,152,7,7,7,104
617,651,653,592,634,158,8,7,6,108
551,632,668,578,662,192,8,7,7,116
567,648,665,587,654,194,7,8,8,106
589,661,643,593,616,149,6,6,7,94
600,671,637,591,552,139,6,6,6,76
605,699,647,587,548,146,8,6,7,58
609,699,655,586,554,148,7,7,6,59
515,500,699,534,718,248,10,11,7,161
475,493,711,528,801,293,9,21,10,199
473,487,735,529,834,304,10,12,10,221
481,500,735,530,837,308,10,9,10,227
486,498,733,537,824,312,10,9,9,228
489,503,721,541,825,307,11,8,9,224
490,504,711,543,803,295,10,8,8,222
496,510,703,542,789,288,10,9,9,224
505,517,700,548,782,283,10,9,9,218
507,518,704,553,786,298,10,8,8,227
506,520,702,555,785,293,9,8,9,224
509,534,695,558,761,270,9,8,8,209
515,537,701,563,764,284,10,8,9,216
516,539,700,563,766,291,9,9,8,218
517,534,707,565,774,291,10,8,8,219
503,521,723,545,817,300,10,10,9,225
514,528,714,533,843,235,10,9,10,196
519,530,715,528,848,192,9,9,9,153
519,530,723,537,845,222,10,9,10,169
493,502,727,546,848,281,11,15,9,214
480,504,725,547,824,300,10,14,9,234
490,515,713,556,814,296,9,11,9,239
496,518,709,560,815,294,8,8,10,240
502,522,710,561,811,295,9,9,9,237
505,523,708,563,810,294,10,10,9,236
502,521,709,562,805,296,10,9,8,234
511,539,721,565,793,304,9,8,8,232
508,519,717,567,792,300,10,10,9,235
508,522,721,560,774,308,10,9,8,219
529,629,737,559,702,294,10,8,8,193
517,612,737,566,735,308,9,9,8,212
524,527,727,560,749,308,9,10,9,218
522,520,716,564,751,301,10,9,8,217
525,529,706,566,753,283,10,8,8,218
525,529,711,565,752,285,9,8,8,219
527,531,711,567,754,288,9,8,8,222
527,532,711,567,755,290,10,9,8,224
528,534,710,570,756,295,10,9,9,225
529,536,709,569,754,293,10,8,8,225
530,537,711,570,754,297,10,9,8,228
528,538,710,571,754,295,11,9,8,226
529,537,710,569,754,300,9,9,9,223
531,534,713,570,750,302,10,8,8,228
530,538,714,568,743,288,10,8,9,209
530,542,713,569,739,283,8,8,9,191
530,541,716,565,730,282,10,8,8,196
530,540,715,565,726,271,8,9,9,169
533,545,714,566,723,256,11,7,8,172
538,547,713,568,722,260,9,8,7,170
541,552,712,569,711,252,9,7,8,160
543,559,713,571,709,259,9,7,7,151
545,562,712,573,708,255,9,7,9,156
546,564,712,575,710,260,8,7,8,157
548,564,712,578,705,267,9,7,7,159
549,565,708,580,712,267,8,7,8,160
550,566,709,579,712,265,9,7,8,162
540,555,715,574,718,271,9,9,7,177
543,565,706,581,719,272,9,8,8,188
546,565,709,584,721,287,9,8,7,193
551,567,707,584,715,274,10,9,9,183
550,571,704,582,717,272,10,8,8,193
548,570,707,579,716,265,9,8,8,173
548,573,708,580,712,270,9,8,7,155
553,573,710,582,710,272,9,7,8,156
553,574,711,583,710,275,9,8,8,156
554,576,711,584,711,273,9,8,7,158
553,579,718,581,713,279,8,7,8,164
555,573,718,584,710,282,8,7,8,166
554,573,715,586,715,280,8,8,7,180
554,574,720,590,716,274,9,14,7,180
581,638,735,581,653,255,9,21,8,165
531,662,776,567,609,280,9,7,8,176
511,665,787,571,631,290,9,8,8,178
503,658,790,551,628,285,9,7,8,185
501,660,792,571,646,288,9,7,8,185
491,661,791,576,651,287,8,8,8,184
521,663,788,580,631,291,10,8,8,188
523,661,788,581,652,298,10,7,8,187
457,649,800,551,626,279,10,8,8,188
461,656,802,559,634,287,10,8,8,184
472,662,790,562,662,278,10,8,8,183
493,656,788,570,665,289,9,8,8,194
502,654,792,571,656,296,9,8,8,194
512,661,783,578,652,294,9,8,8,198
523,613,770,573,650,274,9,8,9,179
496,635,789,564,635,291,8,7,8,159
512,514,726,559,715,249,9,8,7,185
532,563,693,576,704,228,8,7,8,156
535,558,695,579,707,243,8,8,7,164
537,562,693,581,710,246,9,8,9,176
540,567,693,582,711,246,8,8,8,172
543,574,691,583,711,246,8,8,8,178
545,578,694,586,714,249,8,7,8,179
542,580,691,587,718,241,10,8,9,182
540,575,692,585,719,249,8,8,8,179
544,570,694,589,719,255,9,9,8,184
546,571,694,588,720,262,9,8,8,181
548,572,694,587,715,257,9,8,8,179
548,574,695,589,719,264,8,7,8,185
548,574,696,588,719,267,8,9,7,185
548,576,694,590,719,266,9,8,8,185
548,576,694,590,718,266,8,8,8,185
549,578,693,590,720,261,9,8,8,187
549,578,695,592,720,268,9,8,8,190
550,578,695,591,720,269,8,7,8,185
550,579,696,592,720,270,9,8,8,184
552,579,695,591,719,267,8,8,9,186
553,578,694,592,719,267,8,7,8,187
550,579,692,592,722,268,8,8,8,188
550,574,696,592,722,270,9,8,8,184
551,564,699,590,722,275,9,9,9,179
554,572,697,590,714,276,8,7,7,185
553,571,699,588,714,277,10,8,7,185
553,573,698,589,713,272,9,8,8,168
555,573,698,590,710,272,8,8,7,128
555,575,698,591,710,272,8,7,9,163
557,575,698,591,711,268,9,7,8,162
558,577,699,593,711,270,8,7,7,163
558,576,699,592,707,269,10,8,8,148
559,580,695,594,709,270,9,8,8,166
560,580,697,593,709,268,9,8,7,141
560,581,693,595,710,265,8,7,8,134
560,581,693,594,710,269,8,8,9,134
562,583,692,594,710,269,8,7,7,135
560,582,691,594,708,263,8,8,7,131
559,583,687,595,711,262,8,8,7,131
555,585,679,595,721,258,9,8,9,180
561,587,685,593,712,261,8,9,7,130
561,586,687,595,710,259,8,8,9,126
562,587,687,594,711,257,10,7,7,128
561,586,689,594,713,263,9,8,8,171
560,585,689,595,713,273,8,8,8,177
549,577,692,591,723,274,9,9,8,176
559,575,691,595,719,279,9,8,8,182
563,576,693,593,717,283,9,8,8,178
557,583,680,593,717,258,9,8,7,182
563,576,692,593,716,276,8,8,8,185
556,576,688,594,722,279,8,8,7,182
565,579,694,595,715,286,8,7,7,189
551,576,693,594,721,288,9,8,7,185
554,582,691,595,724,285,9,9,9,188
560,576,690,593,718,277,8,8,8,191
561,582,682,592,709,251,8,8,8,168
560,585,678,593,709,246,9,7,6,134
560,586,678,594,709,246,8,7,8,140
559,585,678,593,710,250,8,8,8,142
557,585,679,594,710,254,8,8,8,176
559,585,679,594,709,250,9,7,8,182
559,585,681,595,709,253,9,8,8,178
557,586,681,595,713,254,10,9,8,181
557,569,696,594,720,277,9,8,7,173
562,573,692,595,708,268,8,8,8,176
549,584,676,594,709,254,9,9,8,183
553,583,679,595,707,261,8,8,7,183
564,572,692,595,707,266,8,8,9,170
558,585,690,594,719,275,8,8,8,172
553,586,688,595,722,275,9,8,8,178
566,571,696,593,703,284,8,8,8,168
568,573,695,596,712,288,8,7,9,184
565,581,696,597,715,288,9,8,10,190
561,583,692,597,718,288,9,8,8,183
566,582,694,597,707,290,9,9,7,176
564,588,690,597,710,273,8,7,7,176
561,562,697,592,713,280,9,8,8,179
562,580,694,597,718,288,9,8,8,183
563,588,684,596,715,268,8,8,8,183
563,590,684,598,712,272,8,8,8,182
569,572,696,598,714,287,10,9,7,185
568,587,692,601,714,291,8,8,9,187
561,582,695,594,720,293,9,8,8,184
566,587,690,598,719,279,9,7,7,187
567,592,690,599,715,277,9,8,8,178
565,592,690,598,719,284,9,8,8,191
567,592,691,599,720,284,9,9,8,192
568,593,688,598,717,276,9,7,7,192
571,593,693,599,712,280,9,8,8,182
570,594,689,599,715,274,8,7,9,137
567,594,688,598,722,277,8,7,8,174
570,597,688,599,715,273,9,8,8,133
570,599,688,601,716,265,8,7,9,122
572,601,687,600,715,264,8,9,8,123
550,601,678,596,715,263,8,7,7,127
536,561,691,573,737,273,9,8,8,179
535,524,692,562,781,273,9,9,9,174
535,518,713,564,787,272,9,8,9,190
527,518,712,544,818,267,10,9,8,206
525,507,719,549,816,248,10,8,9,175
532,515,716,553,804,251,8,9,8,123
532,522,723,541,818,204,9,9,8,106
529,520,725,529,829,171,9,8,9,93
510,503,725,544,817,221,9,9,8,170
484,494,752,552,807,292,10,8,10,216
492,503,743,564,794,298,10,10,9,225
516,523,709,573,748,265,9,8,8,187
523,535,708,576,744,267,8,9,8,180
532,540,695,580,746,254,9,9,8,187
511,525,707,579,757,266,8,8,9,178
526,525,701,583,746,273,9,8,9,190
534,530,703,583,726,269,8,9,8,177
538,534,703,586,724,277,9,8,8,171
541,546,704,590,729,276,10,8,8,180
532,540,694,587,740,268,9,8,8,173
540,549,701,591,733,275,9,7,8,169
542,539,705,591,734,285,9,9,9,181
543,541,705,592,732,288,8,8,8,183
544,551,697,591,737,278,8,8,8,188
543,542,700,592,740,282,9,10,8,187
547,522,710,589,739,278,9,9,8,187
549,539,707,590,740,285,9,8,8,195
549,540,702,591,737,271,8,8,8,186
547,540,691,590,741,247,9,7,8,191
546,543,688,592,739,246,10,8,8,196
547,544,690,592,740,252,9,8,8,197
548,541,697,592,742,267,10,8,8,191
546,563,687,590,740,248,9,8,8,185
538,533,709,588,753,278,10,10,9,179
519,522,733,564,810,279,11,8,8,211
534,526,711,531,822,123,8,9,7,83
536,528,700,542,811,131,8,10,9,77
529,517,701,560,788,215,9,8,8,152
539,528,676,573,751,214,8,8,8,162
558,563,675,580,690,217,9,6,6,108
560,564,673,587,699,226,8,7,8,98
561,571,678,591,707,232,8,8,6,128
561,573,683,592,716,236,8,7,9,123
558,574,682,591,724,235,8,8,8,123
564,562,690,594,723,242,8,7,8,172
565,555,697,594,717,242,9,9,9,175
568,560,697,595,721,251,10,7,9,180
568,558,698,596,718,251,8,9,8,187
567,564,695,595,720,256,8,9,9,182
565,569,697,594,719,261,9,8,8,176
563,574,695,595,717,256,8,9,7,144
565,574,694,596,716,256,8,8,7,144
547,584,693,593,708,254,10,8,7,136
495,542,700,574,736,258,9,9,8,183
508,557,695,578,726,262,9,10,8,192
519,570,693,585,726,260,8,9,7,191
524,576,691,590,728,258,10,11,8,197
532,577,694,590,728,259,9,9,8,195
533,578,690,593,728,259,9,7,8,195
534,578,691,591,729,262,10,10,8,201
536,578,692,591,728,260,9,12,8,201
535,578,691,594,727,261,9,11,8,204
539,577,693,593,724,267,9,12,8,206
541,577,694,594,727,267,9,9,8,204
544,581,692,596,720,267,9,7,7,192
547,584,694,597,721,270,9,8,8,194
547,585,695,597,723,267,8,9,9,200
550,585,695,598,718,263,8,9,8,189
551,586,693,596,723,256,9,10,9,175
553,586,692,600,723,265,8,7,8,183
553,586,692,600,723,268,8,7,7,184
554,587,693,602,722,264,10,8,8,180
550,586,693,600,721,264,9,8,9,175
552,588,692,602,719,267,8,7,7,173
555,587,694,595,721,267,9,9,8,178
556,586,694,598,722,267,8,8,8,160
557,595,692,597,725,243,8,7,7,110
556,597,703,600,725,245,8,7,7,133
558,596,702,600,726,256,9,8,8,144
561,601,699,602,726,258,8,8,7,118
