Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
568,477,539,564,441,600,415,552,462,475
567,475,537,563,433,601,412,553,459,474
568,476,537,564,434,601,414,553,461,473
567,475,537,564,436,601,416,556,464,474
568,476,537,564,433,602,418,554,466,475
566,476,534,564,437,602,416,556,463,472
566,475,534,563,436,601,417,555,464,472
568,478,537,564,432,601,417,553,467,474
568,478,538,564,433,601,418,549,467,474
566,476,537,564,436,601,417,550,463,471
567,474,536,563,437,601,418,551,464,473
569,477,539,564,434,601,418,553,468,473
567,477,537,564,438,601,418,550,463,473
567,475,538,564,438,602,418,552,462,474
568,476,538,565,434,602,419,553,465,475
568,477,538,564,429,601,418,551,468,476
567,476,538,564,433,602,419,552,463,474
566,475,538,563,434,602,417,553,461,473
567,475,537,563,432,602,418,552,463,474
569,476,539,566,429,601,422,553,467,475
567,474,538,564,432,602,419,553,463,475
566,476,538,564,437,602,418,550,462,473
567,476,538,564,430,602,421,553,465,474
570,476,540,567,429,602,422,553,466,475
567,475,539,564,432,602,421,551,462,475
566,475,539,564,431,602,418,552,460,473
567,476,541,565,433,602,418,550,461,474
569,477,540,566,431,602,420,550,465,474
568,473,540,564,432,602,420,551,464,473
567,473,539,564,433,602,417,551,462,473
568,474,539,566,431,602,419,551,465,474
568,474,540,566,434,602,419,551,465,474
567,472,538,565,436,603,417,551,464,473
566,472,539,564,437,602,420,552,464,473
567,474,540,565,433,602,418,552,467,475
567,474,540,566,433,602,419,552,468,476
567,473,538,566,436,602,418,551,464,476
567,473,539,567,437,603,419,551,464,476
569,473,541,567,434,602,421,551,467,475
567,471,540,566,435,603,419,552,465,476
567,471,540,566,436,602,418,550,464,476
568,471,539,566,431,602,419,552,467,477
568,472,539,566,431,602,421,551,467,476
567,472,539,565,434,602,420,550,464,475
566,471,539,564,432,602,419,550,464,475
568,472,540,566,427,602,422,550,466,476
567,475,540,566,428,602,423,544,467,478
567,474,539,565,431,601,420,547,464,476
566,470,538,566,435,602,421,546,464,475
568,473,539,567,433,603,422,547,467,476
569,471,540,566,431,602,423,548,468,478
568,471,538,564,435,602,421,549,465,476
567,472,539,564,435,602,422,548,464,475
567,470,539,566,432,602,423,549,467,477
569,473,539,566,432,601,422,546,468,476
568,472,538,564,434,602,421,547,464,474
567,472,539,564,432,603,420,549,463,473
567,473,539,564,433,602,421,549,465,474
568,473,538,565,427,602,420,547,468,475
568,473,538,563,430,602,421,549,467,475
566,472,535,562,434,601,421,548,463,472
566,472,534,560,431,602,420,549,464,474
567,471,534,561,428,602,422,550,466,474
568,473,535,561,430,601,421,543,466,473
567,471,532,560,431,601,420,547,464,472
567,473,536,561,434,601,421,546,464,472
569,474,537,562,429,601,422,544,466,474
570,474,537,563,428,600,423,542,467,474
568,474,536,563,433,601,423,545,463,473
568,473,536,563,434,602,422,544,462,473
569,471,535,562,432,602,421,546,467,474
570,474,537,564,425,603,421,546,468,475
569,472,536,562,428,601,425,546,466,475
568,472,538,562,430,602,420,547,463,474
566,471,534,561,431,602,420,550,464,474
569,471,534,561,427,602,422,548,467,473
569,471,534,555,427,601,424,550,466,472
567,468,531,555,428,602,422,549,461,473
569,467,527,550,426,603,422,551,464,473
569,471,530,553,426,602,424,549,468,473
569,471,530,553,427,602,426,546,466,473
569,471,529,553,431,602,421,547,464,472
568,471,529,553,431,601,420,548,463,471
569,471,533,557,430,603,422,547,466,472
572,474,535,558,425,601,422,543,465,473
569,473,531,558,430,601,420,544,462,472
569,469,531,557,430,602,419,546,461,472
568,472,535,558,432,602,420,546,464,471
571,474,537,562,428,602,423,544,465,473
570,474,535,560,432,602,423,543,463,473
568,471,536,561,434,603,420,545,460,472
571,472,537,561,435,602,421,544,463,472
572,473,540,564,434,601,422,544,466,474
570,473,537,564,436,602,423,543,462,473
569,472,537,563,435,602,421,543,459,471
569,471,537,563,436,602,423,543,461,472
571,472,538,565,434,601,425,544,466,473
570,473,538,564,436,601,425,543,462,471
570,474,539,564,435,601,421,541,459,471
570,474,538,564,440,600,424,544,464,472
572,475,540,565,437,600,426,543,467,472
573,477,541,566,437,601,421,539,465,475
573,474,541,565,432,604,421,546,464,475
569,472,537,563,424,603,424,546,463,475
572,475,539,565,422,603,428,544,467,476
570,475,538,564,427,603,425,546,463,474
568,473,539,564,427,603,421,543,462,472
566,474,539,564,430,604,426,545,467,473
567,474,542,565,430,603,425,542,467,474
570,475,544,569,440,605,431,545,469,477
569,475,545,568,438,604,422,545,469,476
568,474,541,564,431,604,417,534,457,470
568,475,538,563,436,602,417,535,463,471
572,479,541,565,437,599,420,532,466,474
570,477,532,559,439,599,416,531,463,473
576,478,535,561,441,593,408,520,456,469
584,479,546,568,437,591,403,505,454,465
587,477,550,572,422,596,409,507,454,466
586,475,548,570,429,595,408,509,453,465
574,473,543,568,432,593,403,516,456,467
564,473,530,559,433,595,413,536,462,468
566,475,529,557,427,596,418,546,467,473
565,474,529,557,429,595,415,545,467,472
563,473,528,556,433,596,415,545,465,472
563,472,527,556,433,596,414,546,466,471
565,472,532,559,430,598,418,547,469,475
564,473,533,558,429,597,419,546,470,473
562,471,529,557,432,597,414,545,465,470
562,471,529,559,434,597,415,546,466,471
565,473,534,561,429,598,417,547,470,476
564,473,535,560,430,597,420,546,470,473
563,472,534,560,434,597,416,546,466,470
561,471,534,559,434,599,416,548,466,472
565,471,535,561,431,598,421,549,470,474
565,472,536,562,430,599,420,548,470,473
563,472,535,561,436,595,415,540,465,473
563,471,534,561,436,597,412,542,465,473
564,471,535,562,434,599,414,544,467,474
566,473,537,564,432,598,416,541,469,476
564,472,537,563,435,598,416,544,465,474
563,472,536,562,433,599,413,543,463,472
563,472,536,563,434,599,415,543,467,473
563,474,539,565,429,599,420,549,469,476
562,469,540,565,423,603,423,551,469,476
563,464,542,567,425,606,423,562,470,476
564,465,542,566,426,607,425,562,473,477
562,466,540,566,426,605,423,556,468,476
559,465,539,563,427,603,424,552,469,476
562,468,537,564,425,601,426,554,471,477
563,469,539,564,424,601,431,553,473,477
566,469,547,567,414,605,424,542,464,474
566,467,549,567,411,604,425,536,460,471
563,464,549,563,417,604,419,540,461,470
563,469,538,561,424,599,420,547,467,473
565,470,539,562,424,600,422,549,468,474
565,470,536,559,427,599,417,546,468,472
562,469,537,559,427,598,417,548,466,474
562,468,537,559,429,599,417,548,466,473
564,468,538,560,425,600,420,546,470,474
564,469,537,560,428,599,422,548,470,474
563,466,532,555,429,600,418,551,466,473
564,466,535,556,428,599,417,552,466,473
565,468,536,558,428,599,420,549,469,475
564,467,535,558,431,599,419,551,469,475
563,465,536,559,429,599,417,551,466,473
564,466,536,558,427,600,418,553,467,474
565,468,539,560,423,600,419,552,468,476
565,468,537,559,425,601,421,552,469,475
563,468,537,558,431,599,417,551,467,473
564,465,537,558,429,600,417,552,467,473
565,468,538,561,428,600,419,551,470,472
566,469,539,562,421,600,423,549,470,476
564,467,537,560,429,599,419,551,470,473
564,466,536,560,431,600,417,550,467,472
564,466,537,561,428,601,419,552,469,473
566,468,540,563,418,601,421,550,473,475
566,469,539,563,423,601,417,546,465,472
565,469,539,562,431,602,414,544,464,470
563,467,538,562,431,600,414,546,465,470
565,468,540,563,430,600,419,547,469,474
565,470,538,564,424,600,419,544,471,475
564,471,539,563,435,595,410,529,463,474
564,469,538,562,436,597,408,533,463,473
564,469,539,562,436,597,409,532,464,474
565,470,538,564,431,598,413,536,468,475
566,471,540,563,428,598,415,536,466,476
565,471,539,564,431,598,415,537,468,477
567,472,545,568,431,598,404,532,469,480
565,471,541,565,428,599,409,535,468,478
568,473,543,567,422,600,421,545,473,480
567,472,542,566,426,600,417,542,471,479
569,472,540,564,426,601,409,536,469,478
569,472,538,561,426,603,404,536,464,477
566,467,532,557,418,603,407,542,461,475
568,470,539,560,417,601,414,535,467,477
567,469,536,560,422,602,417,541,470,478
566,467,537,560,421,602,417,545,469,477
565,464,536,559,417,603,416,544,464,476
567,464,537,560,415,603,420,546,469,478
566,464,537,560,417,602,420,548,466,478
563,463,536,558,419,601,414,542,461,474
564,462,533,557,418,602,410,543,462,475
566,464,536,559,419,600,418,545,470,478
565,464,536,559,418,600,420,547,469,479
564,461,536,558,421,601,416,545,465,476
561,457,533,556,417,601,416,547,465,475
564,460,536,557,420,600,417,547,469,478
564,464,536,558,421,600,421,547,470,478
561,462,529,552,422,599,418,549,469,477
560,464,524,548,421,598,418,549,469,476
563,465,526,550,417,599,424,550,472,479
564,465,520,544,419,599,421,551,473,477
563,466,516,541,427,599,412,549,469,473
563,464,517,539,425,600,414,549,471,474
562,466,518,542,426,600,419,552,474,476
563,465,519,543,425,600,421,550,474,476
563,462,518,543,425,600,420,550,473,475
563,465,520,544,423,601,422,551,474,476
564,465,521,547,423,600,419,546,474,477
563,463,521,544,423,599,418,549,474,475
563,461,519,545,424,600,420,549,475,475
565,463,522,546,413,600,423,551,476,477
563,461,520,545,418,598,424,550,474,476
562,460,520,544,424,598,419,549,474,474
560,460,519,544,423,598,419,550,474,473
564,460,521,546,422,599,424,549,475,475
564,463,522,546,422,598,423,548,475,475
561,460,520,544,424,598,420,549,471,473
561,461,519,544,423,598,416,548,469,473
562,461,522,546,425,599,419,549,471,473
563,464,522,546,422,600,423,549,474,476
562,463,520,545,424,599,416,547,470,474
561,460,520,544,425,600,412,549,465,471
561,460,520,546,424,601,419,550,471,475
563,461,526,545,415,603,420,545,472,473
562,461,525,548,420,604,419,545,463,473
560,461,524,546,421,603,418,545,462,472
560,465,520,544,422,598,417,545,469,475
562,464,524,547,421,598,420,537,467,475
561,467,524,547,423,600,417,538,465,473
562,469,520,545,424,597,407,540,461,471
563,471,524,549,425,598,412,538,464,471
568,474,529,554,427,598,417,534,468,471
565,474,526,552,429,596,404,532,460,470
566,476,530,555,430,596,404,531,458,467
568,480,534,561,432,597,407,533,461,467
571,484,540,565,433,597,416,539,467,467
572,485,535,563,439,596,412,532,468,469
571,480,527,558,436,595,405,533,461,467
570,478,526,558,434,597,405,535,461,468
569,477,526,559,435,598,407,539,463,468
572,480,532,561,435,598,412,538,465,471
571,478,528,560,439,596,409,537,464,468
567,477,526,557,437,598,405,537,460,467
566,477,528,559,437,598,406,538,460,467
569,478,532,560,438,597,409,538,465,469
570,480,532,560,441,598,408,538,465,469
568,476,531,560,438,598,408,539,461,466
566,476,531,558,436,599,406,538,459,465
568,476,531,559,437,599,406,539,463,466
569,479,533,560,440,598,410,539,465,469
567,478,530,559,442,599,410,539,463,466
566,476,532,559,439,598,409,539,461,466
566,477,531,559,439,598,408,540,462,466
569,478,533,560,438,599,410,537,465,468
568,478,532,559,441,598,409,535,462,467
566,477,530,560,441,598,406,537,462,467
566,476,532,559,440,599,409,537,462,466
569,478,532,560,438,598,410,537,465,469
570,477,533,561,438,598,413,536,467,470
567,475,532,559,438,598,411,537,461,467
566,478,531,559,439,598,406,535,460,466
565,478,531,559,441,598,406,536,461,466
568,478,534,560,439,599,410,537,464,469
569,478,535,562,440,598,415,536,467,470
567,476,532,560,439,599,411,537,461,467
567,475,532,559,438,600,409,538,460,467
567,475,532,559,440,599,409,538,463,467
568,475,533,560,437,600,410,540,466,469
567,474,533,560,439,600,412,542,466,468
566,474,532,558,438,601,408,540,462,467
566,473,533,558,437,601,407,540,463,467
566,472,532,558,434,600,408,542,467,467
567,474,534,560,431,601,409,542,466,468
567,473,532,558,434,601,411,542,465,468
564,474,531,557,436,601,406,542,464,466
564,471,527,553,433,601,408,544,465,466
566,472,529,554,430,601,410,544,465,468
568,474,528,554,433,600,414,543,465,467
565,475,528,556,436,600,409,542,465,467
566,473,528,555,436,601,407,542,463,467
566,475,529,556,435,600,409,543,466,467
568,475,532,557,434,601,411,542,466,469
566,474,531,555,439,600,411,541,465,467
565,474,532,557,438,600,409,541,463,467
565,471,529,556,436,600,409,543,464,467
568,474,534,559,436,600,409,541,466,469
568,473,532,560,436,601,415,543,467,469
566,473,529,558,438,600,410,542,466,468
566,475,532,558,438,600,408,541,463,466
567,472,532,557,436,601,411,544,465,468
569,475,535,559,435,599,413,543,467,469
567,473,533,558,438,600,413,544,465,468
567,471,532,556,436,600,410,544,464,467
