Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
567,596,603,619,538,374,0,164,0,397
566,596,601,617,536,373,0,171,0,391
566,596,601,616,536,375,0,172,0,392
566,596,602,617,537,375,0,175,0,394
567,596,604,617,537,375,0,167,0,398
566,596,602,617,537,374,0,174,0,395
566,596,603,616,536,373,0,178,0,392
567,596,603,616,537,375,0,176,0,393
567,596,602,616,538,376,0,171,0,399
567,596,602,616,539,376,0,180,0,396
567,597,602,616,537,372,0,179,0,387
567,596,601,615,536,373,0,180,0,385
568,597,603,615,540,377,0,179,0,395
567,596,602,616,537,378,0,180,0,394
567,596,601,616,536,373,0,177,0,382
568,596,602,617,536,374,0,184,0,387
567,596,602,616,536,375,0,185,0,394
567,595,602,616,536,378,0,181,0,396
567,596,603,616,536,376,0,183,0,395
567,596,601,617,534,375,0,183,0,395
568,596,601,616,533,377,0,181,0,397
567,596,601,617,535,377,0,185,0,398
568,596,601,616,533,376,0,180,0,394
567,596,600,616,532,376,0,179,0,391
568,596,601,617,534,376,0,181,0,398
568,597,600,617,535,377,0,184,0,399
568,596,600,617,532,377,0,177,0,393
568,596,601,616,533,377,0,182,0,395
568,596,601,616,534,376,0,178,0,392
568,596,601,617,535,379,0,177,0,397
568,597,601,617,535,377,0,177,0,395
567,597,601,616,533,376,0,175,0,393
567,596,602,617,534,377,0,176,0,394
568,596,601,618,534,377,0,177,0,398
567,596,601,617,535,378,0,177,0,397
567,596,601,617,533,375,0,175,0,392
567,595,601,617,534,375,0,174,0,394
568,596,602,617,534,377,0,176,0,398
566,596,602,617,535,379,0,179,0,401
566,595,603,618,534,376,0,184,0,399
566,595,602,617,535,375,0,186,0,397
566,595,601,618,534,378,0,186,0,399
566,595,602,618,534,377,0,189,0,400
567,595,603,618,533,378,0,192,0,397
566,596,602,618,532,377,0,191,0,397
566,596,602,619,533,379,0,196,0,401
566,595,602,619,534,382,0,190,0,402
566,595,603,618,533,378,0,196,0,399
567,597,604,617,534,378,0,197,0,398
567,595,604,619,534,380,0,197,0,401
566,596,603,619,534,380,0,188,0,402
566,595,606,620,533,381,0,198,0,396
570,595,606,618,513,378,0,196,0,389
586,601,588,615,472,381,0,197,0,372
578,601,581,614,515,374,0,198,0,394
577,602,585,611,512,370,0,196,0,388
575,602,590,611,517,352,0,136,0,366
576,603,586,610,521,345,0,139,0,365
576,603,587,611,520,344,0,143,0,356
575,603,588,611,522,350,0,143,0,365
573,602,590,614,530,356,0,149,0,371
571,603,589,613,531,355,0,148,0,375
572,602,586,612,531,352,0,143,0,374
572,602,586,613,529,351,0,146,0,375
572,602,588,613,531,355,0,150,0,377
573,602,587,614,530,359,0,149,0,377
574,602,588,613,526,359,0,144,0,374
575,603,588,612,526,355,0,147,0,372
575,602,589,613,527,354,0,148,0,373
575,602,588,614,528,360,0,150,0,377
574,602,588,614,528,361,0,158,0,378
574,601,588,614,528,361,0,158,0,377
574,602,588,615,527,361,0,159,0,377
574,601,589,614,528,365,0,166,0,377
574,601,589,615,529,368,0,168,0,380
573,601,589,615,530,362,0,168,0,378
572,601,589,615,529,364,0,170,0,376
572,601,588,616,529,370,0,170,0,382
572,600,589,616,530,370,0,175,0,382
572,601,589,615,528,367,0,172,0,379
572,600,589,614,528,367,0,170,0,379
573,601,590,615,530,371,0,175,0,383
572,599,590,615,530,372,0,176,0,384
572,599,590,615,528,370,0,177,0,383
572,599,591,615,528,371,0,178,0,383
571,598,592,615,530,370,0,178,0,383
571,598,592,616,528,374,0,178,0,388
572,599,592,616,529,369,0,179,0,386
571,598,591,616,528,370,0,179,0,385
571,599,590,616,528,370,0,178,0,385
570,599,592,616,530,372,0,180,0,388
570,598,592,616,531,375,0,184,0,393
569,598,591,616,531,372,0,182,0,394
569,597,591,616,529,373,0,189,0,396
566,597,593,617,529,371,0,196,0,395
567,597,592,617,531,374,0,203,0,398
567,596,592,616,531,375,0,204,0,400
567,596,591,616,530,375,0,203,0,397
567,596,590,616,530,375,0,205,0,400
567,596,590,616,530,376,0,207,0,400
568,597,591,616,531,376,0,195,0,403
567,597,591,616,531,376,0,207,0,400
567,596,592,616,531,374,0,209,0,400
568,597,591,617,530,374,0,208,0,398
568,597,592,616,532,374,0,210,0,404
568,596,592,617,533,377,0,211,0,404
567,595,592,617,530,374,0,214,0,404
568,596,591,616,530,375,0,217,0,401
569,596,592,616,532,378,0,220,0,402
569,596,593,616,534,379,0,218,0,405
568,597,592,617,533,379,0,218,0,405
569,596,592,616,532,375,0,221,0,400
568,596,592,614,533,376,0,221,0,402
568,596,593,615,534,378,0,218,0,404
568,597,593,615,534,377,0,214,0,406
568,596,593,615,534,377,0,216,0,406
569,597,594,614,533,375,0,220,0,404
569,597,596,613,533,377,0,223,0,401
567,596,599,614,533,376,0,223,0,397
566,598,595,613,537,375,0,188,0,402
566,598,595,612,536,377,0,215,0,400
566,597,595,611,538,377,0,227,0,400
568,597,596,613,537,379,0,224,0,404
568,598,596,614,537,379,0,208,0,405
568,598,596,612,536,374,0,221,0,394
567,598,595,612,533,375,0,221,0,391
568,599,596,614,536,378,0,218,0,400
568,598,596,615,536,381,0,224,0,405
568,598,595,615,536,379,0,224,0,400
569,597,596,614,533,377,0,217,0,391
569,598,596,616,535,380,0,226,0,399
570,597,597,616,535,381,0,230,0,404
569,597,596,615,531,379,0,226,0,398
568,597,597,616,533,379,0,226,0,397
568,597,596,616,534,379,0,225,0,401
569,598,596,617,534,382,0,220,0,405
568,597,596,617,534,382,0,227,0,406
568,597,596,616,534,381,0,221,0,403
567,597,595,616,530,382,0,230,0,403
567,596,597,617,534,381,0,232,0,405
566,595,597,616,533,383,0,232,0,407
565,595,598,616,532,382,0,231,0,404
566,594,597,617,530,381,0,233,0,405
566,595,597,616,531,380,0,231,0,406
566,594,597,616,532,383,0,234,0,407
565,595,597,616,533,384,0,235,0,408
564,595,595,616,532,380,0,232,0,407
565,594,596,615,530,381,0,231,0,407
565,593,597,615,530,383,0,229,0,407
561,591,599,617,530,382,0,235,0,407
563,590,600,616,528,381,0,226,0,409
563,591,598,616,528,381,0,227,0,410
563,592,598,616,528,380,0,223,0,409
563,593,598,618,533,380,0,230,0,410
562,593,599,617,533,381,0,233,0,412
559,592,595,617,536,378,0,231,0,412
561,592,594,616,533,382,0,235,0,413
562,592,596,616,532,380,0,234,0,413
560,592,596,617,536,382,0,237,0,413
560,592,597,618,535,383,0,237,0,413
559,591,596,617,534,383,0,237,0,411
558,590,597,616,534,381,0,239,0,414
559,592,596,616,533,382,0,238,0,413
559,591,597,617,535,383,0,240,0,414
559,592,597,618,535,384,0,241,0,414
560,591,596,617,533,383,0,244,0,411
561,591,597,616,533,383,0,244,0,412
558,592,597,618,533,384,0,240,0,409
559,591,597,618,535,386,0,242,0,413
559,591,597,617,536,385,0,244,0,415
557,591,594,617,537,384,0,241,0,416
556,592,594,616,534,381,0,239,0,414
557,592,596,617,539,383,0,242,0,415
558,592,596,618,539,386,0,239,0,416
558,593,595,617,537,384,0,241,0,416
558,593,595,617,536,383,0,239,0,415
558,592,596,618,537,387,0,239,0,416
559,593,596,618,539,389,0,239,0,415
559,592,597,617,537,386,0,236,0,415
559,592,598,618,535,383,0,226,0,412
559,593,599,617,536,383,0,233,0,412
560,593,598,618,537,384,0,235,0,414
560,592,599,618,537,385,0,229,0,414
560,593,599,618,537,386,0,236,0,415
559,592,597,618,536,386,0,233,0,413
557,591,599,618,535,385,0,232,0,412
560,592,599,618,536,387,0,234,0,416
560,592,598,618,536,385,0,236,0,415
559,592,599,617,533,384,0,220,0,414
558,592,600,617,535,384,0,234,0,416
560,592,598,616,532,384,0,228,0,413
562,594,600,619,537,383,0,212,0,415
562,592,600,618,536,384,0,200,0,415
563,596,587,620,538,390,0,193,0,418
570,594,589,619,527,388,0,190,0,410
579,606,583,619,534,388,0,199,0,414
604,617,565,613,479,375,0,212,0,379
609,618,555,607,461,368,0,188,0,336
602,611,563,613,507,376,0,209,0,381
594,605,564,613,559,359,0,217,0,403
594,602,559,612,555,356,0,190,0,380
586,608,563,608,504,350,0,114,0,348
559,600,573,607,544,351,0,142,0,374
555,600,577,608,552,345,0,138,0,378
558,600,577,607,548,342,0,140,0,374
557,600,577,608,552,344,0,143,0,380
557,601,578,611,556,353,0,148,0,387
557,600,576,609,556,355,0,144,0,387
558,599,576,609,555,350,0,149,0,388
559,599,575,608,554,354,0,153,0,387
560,599,576,610,554,362,0,155,0,390
559,599,575,610,553,364,0,153,0,394
559,600,576,609,554,362,0,157,0,391
560,598,576,609,554,363,0,162,0,390
558,597,576,610,553,367,0,168,0,396
558,596,578,611,552,366,0,179,0,401
558,596,579,610,552,368,0,190,0,405
556,594,578,610,551,367,0,192,0,409
557,594,578,611,553,368,0,200,0,410
558,596,578,611,553,370,0,200,0,409
559,595,580,611,552,374,0,197,0,411
561,596,583,615,557,376,0,190,0,415
558,596,575,610,538,377,0,164,0,391
563,599,579,611,541,379,0,161,0,398
563,597,578,609,536,374,0,160,0,397
570,598,591,613,521,379,0,166,0,396
569,598,591,613,521,368,0,159,0,383
568,601,578,607,534,338,0,116,0,371
567,601,576,605,534,330,0,115,0,371
570,600,588,606,513,337,0,125,0,362
575,600,586,604,508,334,0,114,0,363
574,600,574,601,520,339,0,119,0,374
574,599,572,601,525,341,0,130,0,381
569,600,570,600,532,337,0,123,0,379
567,600,573,602,531,341,0,120,0,381
566,601,575,603,533,345,0,103,0,376
567,600,580,603,525,343,0,112,0,371
570,600,584,604,517,337,0,109,0,367
570,600,584,604,520,341,0,114,0,369
569,601,581,603,525,341,0,112,0,374
570,601,583,604,522,339,0,112,0,369
570,601,583,603,522,341,0,111,0,370
571,602,587,606,526,343,0,112,0,373
570,602,586,606,528,344,0,117,0,373
570,601,585,605,528,338,0,124,0,374
569,600,585,605,528,337,0,125,0,374
569,600,587,605,529,343,0,134,0,376
569,601,586,607,531,348,0,137,0,384
569,601,587,605,528,342,0,123,0,374
570,600,586,605,526,341,0,122,0,374
570,600,589,606,521,345,0,129,0,369
571,599,590,606,518,346,0,121,0,374
571,600,585,605,523,345,0,119,0,375
570,601,583,603,521,338,0,114,0,363
569,600,585,603,524,339,0,114,0,366
570,601,584,607,527,340,0,112,0,371
571,601,584,606,526,335,0,104,0,366
570,602,587,607,527,331,0,106,0,369
569,602,582,606,527,336,0,108,0,372
568,600,581,605,527,339,0,113,0,371
568,600,584,605,530,342,0,119,0,377
569,601,582,605,530,346,0,120,0,378
569,601,582,604,530,341,0,118,0,375
569,600,583,605,530,342,0,128,0,377
568,601,584,605,531,345,0,133,0,378
568,600,584,606,531,348,0,133,0,384
568,600,584,606,531,348,0,133,0,380
569,600,584,606,530,344,0,133,0,377
569,600,584,604,529,344,0,135,0,378
569,600,585,606,533,347,0,139,0,382
568,600,585,605,532,350,0,141,0,388
568,600,585,606,532,345,0,142,0,379
568,599,586,605,532,344,0,148,0,380
567,600,586,606,534,344,0,154,0,381
566,599,586,608,535,349,0,153,0,387
566,599,587,606,535,347,0,157,0,388
566,598,586,607,535,348,0,155,0,384
566,599,586,607,536,346,0,160,0,387
566,599,586,607,538,349,0,158,0,389
565,599,584,607,538,351,0,157,0,391
566,599,585,605,538,346,0,162,0,388
567,599,585,607,538,347,0,165,0,387
566,599,586,607,538,347,0,164,0,387
568,598,589,607,534,349,0,170,0,390
568,598,591,608,531,350,0,164,0,392
570,598,593,607,529,347,0,169,0,394
569,598,593,607,526,346,0,163,0,391
570,597,594,607,526,346,0,162,0,392
570,597,594,607,527,349,0,159,0,393
570,597,594,607,528,349,0,158,0,393
570,597,594,607,527,347,0,160,0,392
569,598,594,607,528,345,0,162,0,391
570,597,594,608,528,348,0,164,0,392
569,597,594,609,530,352,0,173,0,398
570,597,594,608,528,352,0,174,0,397
570,597,594,608,529,348,0,170,0,394
569,596,594,607,529,349,0,171,0,396
568,597,594,608,530,351,0,174,0,397
568,595,594,609,531,353,0,175,0,399
568,596,595,606,531,351,0,175,0,397
569,595,595,606,530,352,0,175,0,396
568,595,596,607,530,351,0,179,0,397
568,595,598,608,531,353,0,181,0,397
568,596,596,608,532,358,0,177,0,400
568,594,598,607,533,353,0,183,0,397
566,594,600,607,531,354,0,188,0,397
565,592,601,607,532,354,0,188,0,398
565,592,603,609,533,357,0,193,0,403
563,591,603,608,533,362,0,195,0,404
560,588,602,609,531,362,0,191,0,407
560,589,601,608,533,360,0,193,0,409
559,590,602,609,536,359,0,193,0,411
559,590,602,609,538,362,0,196,0,415
560,590,603,609,538,362,0,204,0,414
559,589,602,609,538,360,0,212,0,414
559,589,602,609,538,364,0,218,0,415
559,590,603,609,540,365,0,226,0,417
558,590,601,610,540,364,0,227,0,418
559,590,601,610,544,366,0,229,0,419
560,590,600,609,544,364,0,235,0,416
560,590,600,608,545,367,0,231,0,418
558,589,599,608,546,368,0,231,0,419
558,591,600,609,547,372,0,226,0,421
559,589,600,609,547,374,0,233,0,422
559,590,601,608,546,371,0,237,0,419
559,589,602,608,544,373,0,238,0,420
557,588,604,609,546,373,0,239,0,420
559,586,605,610,534,372,0,236,0,420
557,587,606,610,538,372,0,246,0,422
559,587,605,609,538,367,0,240,0,419
563,592,592,604,534,348,0,194,0,399
564,592,595,605,538,353,0,189,0,402
565,593,593,604,541,353,0,180,0,406
564,594,587,603,538,345,0,171,0,401
564,594,586,602,535,345,0,169,0,399
565,594,587,602,538,345,0,162,0,398
566,594,589,604,538,352,0,173,0,403
565,594,588,604,538,349,0,168,0,401
565,594,589,605,537,347,0,169,0,400
566,594,591,605,537,352,0,168,0,400
566,594,590,604,534,351,0,171,0,400
565,594,589,603,531,350,0,170,0,399
567,594,590,603,530,350,0,175,0,400
566,594,590,605,533,353,0,179,0,400
566,594,589,605,533,356,0,177,0,404
566,594,590,605,533,356,0,177,0,404
567,595,589,604,530,355,0,177,0,401
566,594,589,605,530,355,0,175,0,402
565,595,590,607,534,359,0,184,0,405
566,595,589,606,534,362,0,180,0,406
566,594,589,606,532,358,0,175,0,405
564,595,590,607,533,356,0,175,0,404
565,596,589,607,535,358,0,176,0,404
565,594,589,607,535,364,0,179,0,408
564,594,592,607,533,366,0,185,0,404
562,592,595,608,526,366,0,189,0,405
561,591,595,609,527,369,0,190,0,406
560,592,598,609,531,370,0,194,0,412
560,591,600,610,533,373,0,196,0,414
560,589,598,609,532,374,0,205,0,413
557,590,597,610,532,372,0,211,0,412
559,590,598,609,532,373,0,212,0,416
560,589,597,610,533,373,0,207,0,416
559,590,599,610,534,373,0,205,0,418
558,589,597,610,532,372,0,214,0,417
558,588,596,610,531,373,0,212,0,417
559,590,597,610,534,374,0,213,0,415
559,589,598,611,535,376,0,215,0,417
559,588,599,611,532,375,0,215,0,418
560,588,600,611,530,374,0,216,0,416
558,588,600,610,530,377,0,222,0,417
550,580,605,613,530,376,0,218,0,420
553,585,603,613,533,376,0,216,0,420
554,587,601,612,533,374,0,221,0,418
554,587,601,611,533,373,0,229,0,420
554,586,600,611,535,375,0,233,0,420
554,587,602,613,537,377,0,233,0,422
554,587,602,613,538,378,0,232,0,422
553,586,600,613,534,377,0,234,0,423
554,586,601,611,533,376,0,234,0,422
554,587,601,611,536,376,0,236,0,425
555,587,602,612,537,378,0,235,0,428
553,586,602,612,537,381,0,231,0,427
554,586,601,611,536,379,0,242,0,427
553,587,602,611,537,380,0,244,0,425
551,585,600,611,539,379,0,246,0,426
553,585,603,612,539,382,0,255,0,428
552,585,604,611,540,382,0,255,0,429
553,585,602,611,538,383,0,256,0,428
553,585,603,610,538,383,0,259,0,428
553,585,602,611,539,382,0,256,0,428
553,586,603,612,540,385,0,258,0,429
552,586,603,612,540,385,0,262,0,430
552,585,601,611,539,383,0,256,0,430
552,585,600,611,540,384,0,259,0,430
553,586,602,612,540,384,0,254,0,430
553,585,601,612,541,384,0,253,0,431
552,585,601,612,540,383,0,253,0,431
553,586,600,612,541,382,0,252,0,430
553,585,600,612,540,380,0,245,0,431
554,585,600,612,542,383,0,247,0,433
547,582,599,612,546,380,0,242,0,435
554,588,599,611,539,379,0,232,0,433
553,585,597,611,536,374,0,224,0,429
554,587,598,613,536,373,0,209,0,426
562,592,595,607,532,343,0,155,0,402
564,593,596,606,533,344,0,153,0,397
566,594,594,602,515,335,0,133,0,372
569,594,593,599,513,341,0,133,0,369
569,595,586,597,518,337,0,132,0,371
571,597,578,594,518,340,0,121,0,375
568,597,576,593,521,336,0,127,0,374
568,598,577,592,520,336,0,125,0,362
570,598,579,594,520,340,0,127,0,368
569,598,578,595,521,343,0,138,0,377
569,598,579,594,516,339,0,133,0,362
567,598,582,595,521,333,0,126,0,367
567,598,584,598,524,341,0,136,0,376
567,598,584,599,527,340,0,134,0,377
567,598,587,598,523,336,0,136,0,369
567,598,587,598,520,336,0,139,0,365
567,597,588,600,524,343,0,139,0,370
565,598,589,599,526,345,0,145,0,378
565,598,587,598,522,342,0,132,0,371
565,597,588,599,522,345,0,130,0,371
565,598,588,600,525,347,0,138,0,373
565,598,587,600,523,345,0,128,0,377
567,599,589,600,517,345,0,130,0,368
568,598,591,597,507,335,0,111,0,358
570,599,589,594,506,326,0,88,0,352
570,598,591,596,506,326,0,98,0,352
569,599,592,597,509,327,0,102,0,356
569,597,592,600,513,337,0,109,0,368
568,597,592,600,512,336,0,106,0,366
568,597,593,600,514,330,0,117,0,363
567,598,593,601,514,333,0,118,0,363
566,596,594,601,514,342,0,123,0,370
566,596,594,601,516,344,0,129,0,375
566,597,594,600,516,339,0,129,0,369
565,596,593,602,514,340,0,132,0,369
566,597,594,602,518,343,0,138,0,374
565,595,596,601,520,346,0,138,0,380
566,596,595,602,517,345,0,138,0,374
565,596,596,602,521,343,0,146,0,378
564,594,596,602,522,346,0,149,0,378
563,594,596,602,522,348,0,150,0,380
562,594,596,602,522,348,0,153,0,382
562,593,596,604,523,354,0,153,0,391
562,593,597,603,523,352,0,152,0,389
561,593,596,603,523,354,0,152,0,391
563,594,597,601,521,357,0,157,0,389
562,596,589,602,505,356,0,152,0,377
561,594,592,604,517,356,0,151,0,389
561,594,592,604,518,358,0,157,0,392
563,593,593,603,516,360,0,158,0,392
563,594,594,604,516,360,0,160,0,392
563,593,594,603,518,361,0,160,0,392
564,594,595,604,517,362,0,163,0,394
567,594,594,604,516,366,0,165,0,395
567,593,593,603,514,363,0,163,0,395
565,594,593,603,516,363,0,162,0,396
563,592,595,605,520,363,0,163,0,398
562,591,596,605,520,368,0,165,0,401
564,592,597,606,521,370,0,165,0,403
562,591,597,605,520,364,0,165,0,401
561,591,597,605,522,365,0,166,0,404
561,591,597,606,522,366,0,174,0,401
560,591,598,607,525,371,0,175,0,403
558,591,599,606,527,370,0,176,0,406
557,590,596,605,522,370,0,172,0,405
558,591,598,607,523,369,0,174,0,405
558,591,599,608,526,372,0,174,0,406
560,591,599,607,526,374,0,180,0,407
558,591,598,607,526,372,0,178,0,406
558,592,598,607,524,370,0,175,0,402
558,592,599,606,522,370,0,175,0,402
560,591,600,607,524,376,0,176,0,407
560,591,601,607,521,380,0,180,0,407
560,589,601,607,517,380,0,179,0,405
559,588,601,607,516,380,0,180,0,404
558,589,602,608,516,379,0,180,0,409
557,588,603,609,521,380,0,186,0,411
557,587,605,609,522,382,0,186,0,414
556,586,607,609,515,378,0,190,0,414
557,588,607,608,513,378,0,193,0,415
557,589,605,608,517,377,0,181,0,411
557,590,605,609,519,377,0,182,0,411
558,591,601,609,520,376,0,181,0,408
559,591,596,608,521,373,0,177,0,401
557,592,597,607,526,376,0,177,0,406
556,592,597,608,533,372,0,174,0,411
555,594,592,608,536,376,0,176,0,413
559,594,597,609,533,379,0,170,0,408
559,594,600,608,522,377,0,163,0,401
562,594,601,608,520,374,0,150,0,396
567,596,601,610,520,379,0,165,0,406
580,599,612,612,527,377,0,157,0,409
607,611,616,617,485,379,0,153,0,346
621,616,633,616,457,386,0,164,0,329
614,632,585,601,532,348,0,141,0,349
618,636,566,604,580,352,0,172,0,355
610,634,568,595,567,337,0,137,0,350
602,623,567,597,550,325,0,72,0,350
591,621,567,595,554,327,0,124,0,358
570,593,570,590,523,331,0,54,0,332
568,593,567,589,526,335,0,42,0,333
568,593,571,591,530,342,0,74,0,343
