Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
458,543,464,397,514,550,569,590,485,621
461,545,465,393,516,548,570,590,488,622
459,545,462,396,515,549,570,589,487,621
456,542,462,396,512,549,569,590,486,622
456,544,462,395,512,549,569,590,485,622
460,545,463,396,514,549,570,589,487,621
460,545,463,398,513,549,570,589,487,621
458,543,464,396,512,549,569,590,487,622
456,543,463,394,511,549,570,591,486,622
459,545,463,396,513,549,570,591,489,623
461,544,464,397,514,549,570,591,489,621
458,543,463,396,512,548,569,590,488,622
457,544,463,394,512,548,569,589,487,621
458,545,463,398,513,549,570,590,488,621
462,545,465,395,515,549,570,590,488,622
459,544,461,396,513,547,570,591,489,621
458,545,462,396,513,548,569,590,489,621
457,544,463,396,513,549,569,590,489,621
461,545,465,396,514,549,570,590,489,621
461,545,464,397,515,549,570,591,490,621
457,544,464,396,513,548,570,590,490,621
457,545,464,396,512,548,569,590,489,621
458,545,464,398,512,549,570,591,489,622
460,546,464,397,514,547,571,591,493,621
458,545,464,397,514,548,570,591,490,621
456,545,461,397,512,548,570,590,490,621
454,544,461,396,510,548,570,591,489,622
457,546,464,396,512,548,571,591,490,621
459,546,464,396,513,548,571,591,491,621
456,546,463,396,512,548,570,591,490,622
456,545,462,396,512,548,570,591,489,622
454,545,459,395,512,547,569,590,490,622
456,546,461,397,512,548,570,590,490,622
458,547,462,399,513,547,570,591,491,621
457,545,461,398,512,548,570,590,489,621
455,545,460,396,512,548,569,591,490,622
453,544,456,394,510,547,570,590,490,622
457,546,456,396,512,545,570,590,492,622
460,545,458,399,512,546,570,590,491,622
456,544,456,396,511,546,569,590,491,621
457,544,454,398,512,546,570,589,491,622
455,544,454,396,510,546,570,590,492,623
458,545,456,398,513,547,570,590,492,621
458,545,457,400,513,546,570,590,492,622
456,544,455,400,511,546,571,590,492,621
456,543,455,401,511,546,571,589,493,623
455,544,455,400,511,546,571,589,492,622
460,545,459,401,514,545,571,591,492,622
457,546,458,402,512,545,571,589,492,621
454,544,457,401,511,545,571,589,492,623
456,544,458,401,512,546,570,589,492,621
459,545,460,403,513,546,572,590,492,622
457,546,459,402,514,544,571,589,492,623
456,544,457,401,511,545,572,589,491,623
456,543,458,402,511,545,571,590,492,622
460,544,460,402,513,544,571,590,493,622
462,546,460,402,513,543,571,589,493,622
457,544,458,402,512,544,571,590,492,623
455,543,457,400,511,544,571,590,491,622
457,542,456,400,511,545,571,590,492,622
458,544,459,399,513,546,571,590,495,621
458,545,457,400,512,545,571,590,494,622
455,543,457,400,511,544,571,590,494,622
457,542,458,399,511,545,571,590,493,623
458,544,459,402,512,544,571,591,495,622
461,545,461,395,514,544,571,591,496,622
458,544,460,400,514,544,571,589,494,622
457,544,461,398,512,545,571,590,493,623
457,543,460,399,512,544,570,590,495,622
460,544,460,399,513,544,571,590,495,623
460,544,461,398,513,545,571,590,496,622
456,543,459,395,510,546,571,591,495,622
457,542,457,395,510,545,572,590,495,623
458,544,457,396,512,544,571,590,497,623
461,547,461,390,515,542,563,585,490,620
465,545,469,393,518,548,547,578,456,614
464,544,465,395,515,548,554,581,464,617
465,545,467,396,517,546,556,582,468,619
467,547,467,395,518,545,557,582,472,618
464,545,465,397,516,547,556,580,471,618
463,544,464,397,513,548,556,582,470,616
464,545,463,397,509,545,561,585,479,616
464,545,465,399,511,544,562,583,484,615
462,544,463,395,507,545,561,583,480,614
461,543,463,395,507,547,562,583,480,616
462,544,463,396,509,546,563,584,483,617
465,546,464,398,512,546,563,584,485,616
461,543,463,396,509,546,563,584,483,618
459,544,463,395,508,545,563,585,482,619
461,543,463,398,509,546,563,585,484,618
463,545,465,398,512,545,565,585,488,618
463,544,463,401,509,545,564,584,485,618
459,544,463,397,510,546,563,584,485,618
459,541,464,398,511,547,564,586,484,619
462,544,465,399,511,545,565,586,487,617
462,544,464,402,510,545,564,585,485,618
457,542,464,398,509,545,564,585,484,618
457,542,462,396,509,545,564,586,484,619
461,543,465,401,511,546,564,585,486,618
463,544,464,401,511,546,564,586,486,618
456,542,464,399,509,547,563,587,484,618
455,542,463,400,509,546,564,585,484,618
458,543,465,400,510,547,563,586,486,618
460,545,465,402,511,545,564,586,488,618
456,541,463,403,510,546,563,586,487,618
455,540,463,399,509,546,564,586,487,618
455,540,463,398,509,546,564,587,487,619
458,542,464,402,511,546,563,587,489,618
455,541,463,402,509,546,563,586,489,619
453,540,461,400,508,546,563,586,487,620
452,540,462,400,507,546,563,587,489,619
453,541,462,402,509,546,564,587,489,620
455,541,462,405,510,545,563,587,489,619
453,539,462,403,509,546,564,587,489,620
451,540,462,401,508,546,563,587,488,620
452,539,458,398,507,546,564,587,490,619
455,541,459,402,508,545,565,588,491,619
456,541,458,403,509,545,565,588,491,620
454,540,456,399,507,545,565,587,489,619
453,541,455,401,507,544,565,587,490,620
452,540,454,402,507,546,565,588,492,620
453,541,456,403,509,545,566,588,494,620
454,542,458,403,509,544,566,588,492,620
452,540,457,402,508,544,565,589,492,621
451,540,458,404,508,544,566,589,491,620
453,540,460,405,509,544,565,588,492,620
457,542,462,405,511,544,565,588,493,619
454,541,461,405,509,545,565,588,492,619
451,540,460,404,507,545,565,588,490,619
453,540,461,405,509,546,567,588,491,620
456,542,462,406,510,545,566,588,493,619
454,543,460,407,510,544,565,588,493,619
452,540,458,404,508,544,566,588,491,620
452,538,458,403,507,544,566,588,491,621
453,541,457,404,508,543,566,589,493,621
457,540,460,405,509,544,566,590,493,621
455,540,458,404,509,544,567,590,494,621
451,541,447,398,506,542,566,590,494,622
450,536,449,400,504,540,566,590,492,621
451,538,447,398,507,540,567,590,494,622
454,539,451,398,509,541,568,590,496,621
453,539,453,400,509,541,567,590,496,621
452,537,451,397,507,541,566,590,493,621
453,538,453,399,508,542,566,590,495,621
454,539,456,401,510,542,567,590,495,620
454,540,457,398,510,542,566,589,495,620
452,539,456,399,508,542,566,590,494,620
452,536,452,395,507,541,566,590,493,621
452,538,452,394,506,541,567,591,496,621
453,538,452,397,508,542,568,591,496,622
454,540,454,399,509,541,568,591,498,622
448,539,450,400,509,541,569,590,496,623
451,538,449,398,507,541,568,591,496,622
452,539,452,401,508,542,569,591,496,622
456,541,456,398,510,541,569,590,497,621
453,540,455,400,506,542,568,590,496,622
452,538,453,398,506,542,568,590,495,622
454,539,455,400,507,543,569,591,496,622
455,541,456,400,509,542,568,590,499,622
455,541,458,401,507,543,568,589,498,620
451,539,454,399,505,544,568,590,497,620
450,538,454,397,504,544,567,590,497,621
455,538,456,399,507,543,569,590,499,620
456,540,458,401,509,543,569,590,498,620
453,540,456,401,506,543,568,590,497,620
450,538,455,395,505,544,568,589,496,620
454,539,457,402,507,544,569,590,498,621
458,540,459,397,509,543,569,590,497,621
453,540,456,396,505,545,568,590,496,620
449,538,454,395,503,544,569,589,495,621
451,539,455,401,507,545,569,589,498,622
457,539,458,399,509,544,569,590,498,621
449,538,455,400,504,544,569,590,497,621
446,538,454,395,504,544,569,590,496,621
447,537,454,395,504,545,569,590,497,621
452,538,456,399,506,544,568,590,499,621
450,539,455,401,506,544,569,590,498,620
451,540,455,400,505,545,568,590,495,621
451,541,455,402,506,546,569,590,496,621
453,539,457,402,506,546,568,590,497,618
455,539,459,400,509,544,568,590,496,619
452,539,458,399,506,545,568,589,496,619
452,539,456,400,505,545,569,590,495,620
453,540,457,401,505,545,570,590,498,619
456,540,460,397,509,544,569,591,497,619
450,538,456,401,505,545,569,590,497,619
450,538,457,397,504,546,569,591,495,619
452,538,458,396,504,544,569,589,496,621
455,538,459,404,507,545,570,590,498,619
452,539,459,401,504,546,568,589,496,618
451,538,458,396,504,546,569,589,495,618
451,538,458,399,503,546,569,589,496,618
453,539,458,402,505,545,569,589,497,618
456,539,459,402,507,545,569,590,497,618
453,540,457,401,505,545,568,589,496,618
454,539,457,398,505,545,569,589,496,618
455,540,458,401,507,545,569,589,499,618
454,540,458,403,507,544,569,588,498,619
453,539,459,401,505,545,569,588,496,618
453,539,458,398,505,545,569,588,498,618
454,540,459,404,508,545,569,589,498,618
455,539,459,405,507,545,569,589,498,617
453,539,458,401,505,546,569,590,498,618
453,541,458,400,506,546,569,589,497,618
456,541,459,406,508,544,569,589,499,618
456,541,460,401,508,545,569,589,500,618
453,540,458,402,505,545,569,588,498,618
453,540,457,397,505,545,570,588,497,620
453,539,458,400,504,546,570,588,498,619
456,540,459,401,508,545,570,589,499,617
455,541,461,403,507,546,569,589,498,618
451,539,457,399,505,546,569,588,498,618
451,538,458,396,504,545,569,589,498,618
454,540,460,402,508,545,569,589,499,619
455,540,460,400,507,545,569,589,499,619
450,539,458,399,503,545,569,588,498,619
450,539,458,397,505,544,569,589,497,619
451,539,458,397,505,546,570,588,498,619
454,540,460,401,507,545,570,589,499,619
450,539,458,401,506,544,570,588,498,619
448,539,458,398,504,544,569,589,498,620
447,538,456,395,503,544,569,588,501,620
446,538,455,395,504,544,569,590,499,621
450,538,455,398,505,545,570,589,500,621
447,539,453,398,506,544,569,589,500,622
447,539,451,395,504,544,569,589,498,620
447,539,449,393,503,543,569,590,498,621
449,539,452,398,504,544,569,590,501,621
452,540,453,399,506,542,570,589,500,621
449,538,454,396,504,544,569,590,498,621
447,539,455,394,502,543,569,588,496,620
448,538,455,398,504,544,570,589,497,621
454,540,457,398,507,544,569,589,500,620
451,540,457,399,506,544,569,589,500,620
449,538,454,396,503,544,569,588,498,621
448,539,454,393,503,544,570,589,498,621
451,540,454,400,504,544,570,590,500,620
454,541,458,393,507,543,570,589,499,620
453,540,457,392,507,543,567,587,494,620
450,539,455,390,505,543,565,587,492,620
453,540,457,390,508,543,561,585,488,621
457,541,459,385,511,542,562,586,490,620
456,542,459,392,513,542,560,585,486,623
453,540,457,383,511,542,557,585,482,623
454,541,456,384,510,542,559,586,486,622
456,541,458,388,511,541,560,587,490,622
456,542,458,392,512,542,561,586,489,623
453,541,456,387,509,544,559,586,486,622
452,541,455,386,509,544,560,586,488,622
455,542,457,390,511,543,561,586,490,622
456,544,459,392,511,543,561,586,491,622
453,541,457,389,511,544,560,585,487,622
451,541,457,390,510,543,560,585,487,622
454,541,458,390,511,543,562,586,488,622
457,542,459,390,511,544,561,586,491,621
452,541,458,389,510,543,561,585,490,621
451,542,456,384,510,542,561,585,490,621
453,541,459,384,511,543,561,585,491,622
456,543,461,383,512,543,562,586,493,621
454,543,460,385,511,544,561,586,491,621
452,541,458,381,511,544,561,586,491,621
451,540,459,382,511,544,561,586,491,621
456,543,460,382,512,544,562,586,493,620
456,542,461,387,512,544,561,586,493,620
455,542,461,385,511,543,560,585,491,620
454,541,461,384,512,544,561,584,490,620
457,543,462,389,515,543,562,586,492,621
458,542,463,395,516,543,562,585,492,620
455,542,460,392,514,543,561,585,492,621
454,541,461,389,514,543,560,585,491,621
456,542,461,393,514,543,561,585,492,621
458,542,463,396,515,543,562,586,494,620
454,543,463,393,514,544,561,586,491,620
454,541,462,390,514,543,561,586,491,620
457,543,462,392,514,543,563,586,492,620
458,543,464,394,516,543,563,587,493,620
456,543,464,397,514,542,562,586,491,620
453,543,464,397,514,544,561,585,492,620
453,542,462,396,512,544,562,585,491,621
456,544,464,395,514,543,563,585,493,621
454,544,464,392,514,543,563,585,493,620
454,543,463,388,514,544,562,585,491,619
454,543,464,387,514,543,563,585,491,620
457,543,465,387,514,543,564,586,493,620
457,544,464,394,514,543,564,586,493,620
455,543,463,391,514,543,563,585,492,619
454,542,463,393,514,544,563,586,491,620
453,543,463,394,513,544,563,585,490,620
458,543,465,396,514,543,563,585,493,619
457,543,465,399,514,543,563,586,494,621
454,542,462,400,513,543,563,586,493,620
455,543,463,399,513,542,563,585,491,620
452,541,464,402,514,544,563,586,493,622
452,542,463,400,513,543,565,586,494,621
454,543,464,402,513,542,565,586,494,621
452,542,460,401,511,542,564,586,495,622
450,542,459,400,509,541,564,587,493,621
450,540,458,399,508,540,565,588,494,621
450,540,459,401,509,540,565,588,495,623
453,540,459,401,511,540,566,588,495,622
449,541,458,402,511,539,566,587,494,623
448,540,456,398,509,539,565,587,494,623
447,540,457,400,510,539,566,588,494,622
453,542,460,402,511,540,567,588,495,623
454,541,460,405,512,538,565,587,495,622
451,541,459,401,511,539,565,588,494,623
451,541,457,402,510,539,565,586,496,623
451,541,456,402,511,539,567,587,497,623
455,542,456,404,512,537,566,587,497,623
451,542,456,403,511,537,566,588,497,623
449,542,453,402,511,536,566,588,496,623
450,541,449,396,510,536,565,588,496,623
449,541,448,400,510,538,566,588,498,624
452,543,450,402,512,537,567,588,498,623
450,543,449,397,512,538,565,587,497,623
450,542,449,397,510,537,565,587,497,623
450,543,450,399,511,538,566,588,497,623
455,544,454,403,512,538,566,587,498,622
454,542,453,405,512,537,566,588,497,623
450,540,451,402,510,537,565,587,495,622
448,540,451,400,510,538,565,589,497,623
451,541,453,404,510,538,566,588,498,623
454,542,455,405,513,536,566,588,499,622
451,541,454,405,511,538,566,587,497,623
449,541,451,402,511,538,565,588,497,623
449,541,452,403,511,538,566,589,498,623
451,540,454,404,512,539,566,589,498,622
447,541,451,405,510,537,565,589,498,623
447,540,451,402,511,532,565,589,497,623
445,540,449,398,510,533,566,589,498,624
448,540,450,404,511,535,566,590,499,624
450,541,453,404,512,535,566,589,499,622
448,541,451,407,512,534,566,588,498,623
446,540,450,403,512,534,566,588,498,624
445,539,449,400,510,536,566,589,498,624
448,540,452,406,512,537,566,589,498,623
451,542,454,406,513,536,566,588,498,623
449,540,452,406,512,536,566,588,498,624
450,539,451,404,513,536,566,590,498,623
449,540,451,406,512,537,566,590,499,622
453,541,454,405,512,536,566,588,500,623
448,540,451,407,510,536,567,588,500,623
444,537,446,401,507,536,566,589,499,623
447,538,447,399,509,537,567,589,500,624
447,537,449,401,509,538,567,590,500,623
449,538,451,402,511,538,568,590,500,623
447,538,449,402,509,537,567,589,501,624
448,538,448,402,508,537,567,590,499,623
449,539,450,405,510,537,567,590,501,623
453,540,452,401,512,537,567,589,501,623
451,539,453,407,511,538,568,590,502,623
449,539,451,403,510,538,566,589,500,622
450,539,451,400,510,538,567,589,501,623
453,540,454,406,512,538,567,589,502,622
453,540,454,407,512,537,568,590,502,623
452,541,452,403,510,537,566,590,501,623
451,539,452,402,510,538,566,591,500,623
452,540,452,403,512,538,567,592,502,623
454,541,455,401,513,537,568,590,502,622
453,542,454,405,511,538,566,589,501,622
450,538,452,400,510,539,566,590,499,622
451,539,453,401,510,539,566,589,501,622
454,540,456,402,514,539,567,589,502,622
456,541,456,404,513,538,567,589,502,622
450,540,453,403,511,538,567,589,501,622
449,539,452,398,511,539,565,589,500,623
450,540,453,399,513,539,566,590,501,622
454,540,454,405,512,539,566,589,502,623
453,541,455,406,512,539,566,589,502,622
451,540,454,402,511,538,565,589,502,622
451,542,453,403,511,539,566,589,501,622
452,541,454,404,512,539,565,590,501,623
452,541,454,406,512,540,566,590,503,622
452,541,453,408,513,539,566,588,502,622
447,541,450,403,510,539,565,589,501,623
450,541,449,402,511,538,566,589,501,623
448,541,450,403,511,539,566,590,500,623
451,541,452,406,512,540,566,590,502,623
450,542,452,409,512,537,566,590,502,623
446,540,449,405,510,536,566,591,501,623
440,541,448,404,509,537,566,591,503,623
443,541,450,404,510,538,567,591,502,623
451,542,453,408,511,539,566,592,503,624
449,541,450,411,512,538,565,590,501,623
444,540,449,408,509,537,565,591,501,624
445,539,449,407,510,538,565,591,501,624
447,540,451,409,511,538,566,591,503,623
451,542,452,412,511,538,566,590,503,624
448,539,451,410,510,538,566,591,501,623
446,538,451,409,510,539,566,591,501,623
451,540,452,411,510,540,566,591,503,622
454,541,456,407,512,537,567,591,502,622
453,540,455,410,511,539,565,589,499,621
451,540,455,409,509,540,563,588,493,620
452,539,454,406,507,540,565,589,496,620
452,541,457,408,510,540,566,589,498,620
456,542,456,407,509,541,565,588,499,619
452,539,455,405,506,541,564,588,494,620
451,539,454,401,505,541,565,589,495,619
452,540,456,405,507,542,565,588,497,621
455,542,456,403,509,541,565,589,499,619
451,541,455,408,508,542,564,587,497,620
449,540,453,401,507,542,565,588,497,620
451,539,456,400,506,542,565,588,496,620
452,540,457,406,508,542,565,589,498,621
452,542,457,408,508,541,565,588,499,620
449,540,454,402,506,543,564,587,496,620
445,539,451,401,504,541,565,588,495,620
448,539,454,403,506,542,565,590,497,621
450,540,455,403,508,543,566,589,498,621
449,540,454,406,507,542,565,588,499,620
446,540,451,403,505,542,564,589,495,621
445,539,452,401,505,542,564,588,496,621
447,539,453,404,506,542,565,589,497,621
451,540,456,402,508,542,565,588,499,621
449,539,453,404,505,542,565,588,499,620
446,539,451,401,505,543,565,588,495,620
446,539,451,402,505,542,566,588,495,621
449,539,453,404,506,542,567,588,499,621
449,539,453,405,507,542,565,589,499,620
439,536,448,398,502,542,566,588,496,622
446,538,451,401,506,541,565,589,497,621
446,539,453,404,506,542,565,589,498,621
449,539,455,405,509,541,566,588,499,621
450,539,453,408,507,542,566,588,497,621
447,539,454,406,508,542,566,590,497,622
447,539,454,404,507,542,565,589,497,622
449,538,455,409,508,542,566,589,498,620
450,539,455,408,508,541,567,590,498,621
447,538,453,404,507,540,565,588,497,621
445,538,452,406,507,540,565,590,497,623
446,537,452,406,507,542,566,590,498,622
448,538,453,408,509,541,566,590,499,622
444,538,450,406,508,540,566,590,499,623
438,538,450,406,509,539,566,589,499,623
439,539,448,403,509,537,565,589,499,624
441,539,447,402,511,537,566,589,500,623
440,540,448,403,509,537,566,590,500,623
445,540,450,405,510,537,564,588,499,622
441,539,450,404,509,539,566,589,498,623
443,539,449,405,510,538,565,590,498,624
443,539,449,402,509,540,565,589,498,623
446,540,450,400,509,539,565,590,500,623
446,540,450,404,511,539,566,589,499,623
441,539,449,402,509,539,565,589,499,623
439,539,448,401,508,537,565,589,499,624
439,538,446,401,508,540,565,590,500,623
435,530,447,396,505,541,566,591,500,623
443,538,449,400,508,538,566,590,500,623
440,536,447,398,507,540,564,591,497,624
441,536,449,398,507,541,565,592,498,623
446,536,450,400,509,540,566,591,500,623
449,539,454,398,510,540,567,590,500,621
446,538,450,399,507,540,566,591,499,623
442,537,449,396,507,541,565,590,498,622
445,537,451,394,508,541,567,591,500,622
450,539,453,399,509,540,567,591,500,622
449,541,454,401,511,540,566,589,500,621
447,538,452,399,508,542,565,591,498,622
446,538,450,397,508,540,566,590,497,622
449,538,454,398,509,541,566,590,499,623
450,540,454,400,511,541,566,589,500,622
449,540,453,402,511,540,566,590,500,622
446,539,450,398,509,541,566,589,498,623
447,540,451,399,509,542,567,590,499,622
451,541,453,400,511,541,567,590,501,622
452,541,455,394,512,541,568,590,500,621
450,541,454,397,509,543,567,590,498,620
450,539,452,395,508,542,567,590,498,621
450,540,454,396,510,542,566,589,500,621
451,542,458,397,511,543,569,591,502,621
452,542,458,399,512,542,568,589,501,622
451,541,459,398,511,542,566,589,502,621
452,541,457,397,513,542,565,587,500,621
454,540,461,400,511,545,567,587,500,618
457,540,463,401,512,546,567,586,500,615
452,538,464,403,507,548,566,584,498,611
452,538,462,404,508,547,565,584,497,614
454,541,462,404,511,545,562,582,494,618
455,543,464,404,514,545,559,581,494,618
457,542,464,406,514,545,559,581,493,617
455,542,463,407,513,545,557,580,490,619
453,542,463,406,513,545,556,579,490,619
455,542,463,408,514,544,556,580,491,619
457,543,464,408,516,544,558,581,491,619
455,543,464,408,514,546,555,579,488,618
453,542,463,410,514,546,555,579,488,619
453,543,463,408,515,545,555,580,488,619
457,544,464,408,515,546,557,581,490,619
457,543,464,404,516,545,557,581,491,620
455,544,464,410,516,545,554,580,486,621
454,541,465,410,514,547,554,576,481,616
456,541,467,411,515,548,556,578,485,617
458,542,466,409,514,547,556,579,489,616
453,541,464,408,513,545,554,578,484,616
453,541,464,409,514,545,554,577,483,617
453,541,464,411,515,546,554,579,484,618
456,542,465,408,515,547,555,580,486,618
457,543,465,404,514,545,555,579,487,617
455,542,464,406,514,545,554,578,483,618
454,542,465,405,516,546,554,578,484,617
454,542,465,406,515,546,555,579,485,618
456,542,466,405,515,546,556,580,488,617
452,542,465,408,514,546,555,579,486,618
450,539,464,406,514,546,555,580,485,619
448,540,463,406,513,547,555,579,486,619
449,540,463,408,514,547,555,579,487,619
451,540,463,409,514,546,556,580,488,619
451,540,463,408,514,546,555,580,489,619
447,537,460,404,510,547,556,581,486,618
448,537,460,405,510,546,556,580,487,618
447,536,461,405,510,547,557,581,487,618
449,535,459,403,509,547,557,581,488,619
452,539,461,408,513,544,556,581,489,619
450,537,458,408,511,544,557,582,489,619
450,538,457,407,511,544,556,581,490,619
452,538,457,407,511,544,556,582,488,620
451,539,458,407,513,544,557,583,491,620
454,540,459,409,515,543,558,582,490,620
451,539,457,408,513,543,557,583,490,621
450,541,457,406,514,543,558,582,490,622
451,540,459,410,513,543,557,583,491,621
453,542,461,410,514,543,558,583,492,621
452,540,460,410,514,544,557,584,491,622
448,541,458,412,514,543,557,582,489,622
448,541,459,410,513,543,556,583,491,621
451,541,461,411,514,543,558,583,492,621
452,542,461,412,515,542,556,584,493,622
447,539,457,409,514,543,556,583,492,623
445,539,454,404,513,542,556,583,493,622
441,538,455,403,513,542,557,584,493,624
451,541,461,407,515,542,559,584,493,622
449,541,458,411,514,541,559,583,493,622
446,541,454,408,515,540,557,585,492,623
451,540,458,409,514,541,557,585,493,622
446,541,455,410,510,541,558,585,494,623
450,539,455,410,512,540,559,585,495,623
448,541,455,409,512,539,558,585,494,623
447,540,454,409,510,539,557,585,494,623
450,540,457,410,512,542,558,586,494,623
452,542,460,410,514,540,559,585,494,623
452,541,459,411,514,539,559,586,495,623
451,540,458,409,513,541,557,584,494,623
450,541,459,409,513,541,557,585,495,623
450,542,460,410,514,542,558,585,496,623
451,542,462,409,515,542,559,585,496,622
450,543,461,413,514,541,558,584,495,623
449,541,460,412,514,541,557,584,495,623
451,540,460,409,514,542,558,584,493,623
450,540,460,409,514,542,557,585,494,623
450,541,461,410,514,541,557,584,494,624
453,542,463,410,515,542,559,585,496,622
453,541,463,411,515,544,558,585,495,620
452,541,463,410,515,542,555,582,491,621
453,540,462,405,514,543,554,581,489,617
456,541,464,404,514,544,556,581,490,616
457,542,465,405,516,542,554,580,487,617
454,542,463,404,516,543,550,579,480,619
452,541,463,400,517,542,549,577,478,619
455,544,465,407,517,542,548,578,477,619
458,545,468,407,526,537,540,581,467,621
451,542,466,406,523,536,540,580,469,625
449,542,464,407,522,540,542,583,469,625
446,541,464,408,520,540,546,585,471,625
451,542,466,412,521,541,548,585,475,625
454,543,465,413,521,540,549,585,476,625
450,541,465,411,517,543,548,585,474,625
446,540,463,405,516,542,547,585,473,624
448,541,464,410,517,541,550,588,476,625
452,544,464,410,519,540,551,587,479,625
447,541,463,409,516,541,550,588,477,625
443,540,460,407,515,541,549,588,475,625
444,540,460,406,516,540,550,588,476,625
450,542,463,412,518,541,551,589,478,625
451,542,462,412,517,541,552,589,481,624
444,541,460,410,515,541,550,588,476,625
445,540,460,407,516,541,550,588,476,625
448,541,462,410,516,541,553,590,479,625
450,542,462,412,516,541,554,589,482,624
447,542,461,410,515,541,552,589,480,624
446,541,460,407,514,543,553,588,478,625
447,540,462,410,514,541,554,588,481,624
451,542,463,413,516,541,553,589,481,625
449,542,463,414,516,541,553,588,481,624
445,542,459,413,513,541,552,587,478,624
445,541,458,413,514,541,552,587,478,625
446,541,460,415,514,541,553,589,479,625
451,542,462,413,516,540,554,589,481,624
451,542,462,415,515,540,554,589,483,624
449,541,461,416,515,540,554,589,481,625
447,541,460,413,515,541,553,589,481,625
449,541,461,415,516,541,554,588,481,624
451,542,462,417,516,541,555,590,483,625
452,544,460,415,516,541,555,588,482,625
450,543,462,418,516,540,555,588,483,625
449,541,460,414,516,540,553,588,479,625
448,541,460,412,516,540,553,588,480,625
452,543,462,414,516,539,554,588,484,625
452,543,461,414,515,539,553,587,483,625
451,542,461,411,516,541,553,587,478,624
450,542,462,411,515,542,553,588,477,625
451,542,461,412,515,541,553,587,478,624
449,542,460,411,515,541,552,587,478,624
453,543,463,415,517,540,554,588,484,625
452,544,464,414,516,539,554,589,485,624
449,542,461,412,514,540,554,588,479,625
448,541,460,410,514,540,553,589,479,626
450,542,460,413,515,541,554,589,481,624
452,544,463,415,516,541,554,590,485,624
453,544,463,415,516,542,554,589,485,624
450,542,461,411,515,542,553,589,481,625
448,541,460,407,514,541,553,589,480,625
451,542,461,411,515,542,556,589,484,625
455,543,463,408,516,540,555,589,486,625
453,543,463,411,515,540,555,589,484,625
450,542,458,407,515,539,554,589,482,625
449,541,459,407,514,541,554,591,483,624
454,542,461,412,516,541,555,592,485,625
455,544,462,414,515,540,555,590,486,625
448,541,460,407,513,540,554,589,483,625
448,539,457,404,511,540,554,590,483,625
446,539,456,401,512,540,554,590,482,626
449,539,459,407,513,541,556,592,485,625
451,541,459,409,515,540,556,590,485,624
447,538,456,404,511,541,555,591,485,625
444,538,455,401,509,541,556,590,483,625
443,536,455,402,510,541,555,590,485,625
447,539,457,404,510,540,557,591,485,624
446,539,454,404,509,540,557,592,486,626
445,538,453,403,509,539,556,592,486,626
445,538,453,403,508,541,557,591,486,626
449,539,455,405,510,540,558,593,487,625
446,539,453,410,510,539,558,592,488,626
444,538,452,408,509,540,557,591,485,627
446,538,453,407,509,538,556,591,487,626
448,539,453,409,510,539,558,592,487,625
450,540,455,411,512,538,558,591,488,625
