Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
502,420,583,0,509,602,477,320,387,605
506,427,583,0,510,601,478,320,386,604
508,437,584,0,513,601,478,311,359,602
509,439,584,0,514,598,468,312,366,602
506,432,584,0,513,599,461,317,382,604
502,424,584,0,511,601,470,322,387,605
501,421,583,0,510,602,473,322,385,605
504,425,583,0,512,602,474,323,385,604
508,436,584,0,513,603,476,319,368,603
510,441,584,0,514,601,476,301,356,601
511,439,584,0,513,598,463,314,374,603
505,426,583,0,511,599,468,319,381,605
502,423,583,0,510,601,464,320,385,605
502,423,582,0,509,602,469,322,387,604
509,435,584,0,513,603,472,322,375,604
511,442,585,0,513,602,475,316,358,601
511,441,584,0,513,597,466,318,374,603
505,430,583,0,511,600,469,323,386,604
503,430,583,0,510,602,472,325,386,605
503,428,583,0,510,602,473,325,388,605
509,438,584,0,514,603,475,324,380,604
512,444,584,0,513,601,478,320,371,602
509,437,583,0,513,601,473,323,384,604
505,429,584,0,510,600,477,325,386,604
503,425,582,0,508,603,473,326,386,605
505,431,582,0,509,603,472,326,389,604
510,441,584,0,512,603,475,324,380,603
513,443,584,0,514,601,478,321,379,602
509,436,583,0,512,599,476,327,388,604
505,430,583,0,511,601,481,328,388,605
504,426,582,0,510,602,479,328,389,604
504,428,582,0,511,603,476,329,390,605
509,437,583,0,514,604,477,326,383,604
511,443,584,0,514,602,477,318,363,601
512,440,584,0,515,599,470,324,375,603
510,435,584,0,514,600,474,329,384,604
506,429,583,0,513,601,474,328,389,605
505,425,584,0,512,602,473,329,389,605
507,430,584,0,513,603,475,329,390,604
510,439,585,0,514,603,478,326,379,603
512,443,584,0,515,601,476,321,366,601
512,442,584,0,515,599,472,325,377,603
509,434,584,0,513,602,472,327,385,604
505,433,583,0,512,602,476,330,388,605
505,428,584,0,512,603,474,329,390,604
507,435,583,0,513,603,475,330,383,604
511,442,584,0,515,604,479,325,374,602
514,446,585,0,515,601,476,320,366,602
511,439,584,0,514,598,465,325,383,603
506,433,584,0,512,600,472,327,387,604
506,427,583,0,512,602,473,328,389,605
507,435,584,0,514,604,474,328,386,604
512,443,584,0,515,604,474,324,376,602
513,444,586,0,516,603,476,319,363,601
512,442,585,0,514,600,462,324,376,603
506,433,583,0,514,600,470,329,385,605
504,431,582,0,511,602,471,329,385,605
509,438,583,0,515,604,474,327,386,605
512,445,584,0,516,604,478,325,384,602
513,444,584,0,515,602,478,327,388,603
507,436,584,0,514,600,477,329,389,605
504,429,583,0,513,602,479,328,389,606
502,427,583,0,513,603,475,329,390,605
505,431,583,0,514,604,475,331,391,605
510,444,584,0,516,604,476,327,381,604
513,445,585,0,517,603,477,325,374,602
510,440,584,0,517,600,471,330,387,605
505,429,583,0,514,600,473,333,389,605
503,426,583,0,515,602,478,332,391,604
506,432,584,0,515,604,475,334,389,605
511,445,584,0,516,604,476,321,361,602
513,447,585,0,517,601,474,320,366,602
509,441,584,0,516,597,459,326,381,603
505,428,584,0,515,599,465,329,388,604
503,428,584,0,514,603,472,331,390,605
507,435,584,0,516,602,473,333,388,604
512,443,585,0,517,604,477,328,376,603
513,446,585,0,517,602,477,326,380,602
510,442,584,0,516,598,469,330,388,604
500,411,582,0,516,600,475,332,391,607
500,391,581,0,516,603,472,337,403,608
505,413,581,0,507,601,472,327,368,594
492,428,579,0,505,604,483,339,409,594
491,422,578,0,501,604,499,352,431,596
482,396,573,0,502,601,518,354,434,600
486,405,575,0,502,602,526,357,434,600
495,426,578,0,507,602,524,351,422,597
498,433,578,0,507,603,518,354,424,598
491,413,575,0,502,599,509,356,434,600
489,400,576,0,501,601,515,360,439,601
491,406,576,0,502,603,517,364,443,601
496,421,577,0,507,603,518,360,440,600
496,420,577,0,508,603,521,362,443,601
491,406,575,0,506,602,520,363,446,603
487,397,575,0,504,604,522,365,445,603
491,404,576,0,507,603,518,365,447,603
497,422,578,0,509,604,520,362,446,601
498,423,578,0,510,603,521,364,446,602
497,405,584,0,498,602,516,325,396,584
485,388,593,0,484,604,519,388,419,581
486,408,584,0,488,597,506,410,445,589
487,408,579,0,491,610,553,416,456,591
480,401,578,0,485,614,559,415,461,592
476,395,576,0,484,615,559,418,469,594
478,400,577,0,485,617,562,424,470,595
484,415,581,0,490,618,564,424,469,595
473,399,598,0,493,618,563,401,429,584
