Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
461,573,486,465,669,432,41,397,476,678
461,574,487,467,670,426,28,400,482,678
461,572,482,467,671,432,38,412,479,679
459,572,481,468,671,430,38,413,478,679
460,572,481,469,671,432,36,412,480,679
459,572,482,470,671,432,38,413,482,679
460,573,486,466,670,433,39,400,482,679
461,575,487,468,670,429,25,397,479,678
460,573,485,467,671,433,35,406,482,679
461,572,482,468,672,434,38,412,480,680
459,573,481,468,671,432,37,412,479,679
459,573,483,470,671,433,39,413,480,680
460,574,486,467,670,434,40,399,484,678
462,575,487,464,669,432,28,395,479,679
461,574,487,467,671,431,26,398,484,679
460,574,485,468,671,435,40,413,483,679
460,574,484,468,670,432,39,412,482,680
458,573,484,468,671,432,41,411,482,680
461,575,487,466,670,436,42,401,485,679
461,575,488,462,668,433,31,397,479,678
461,575,488,466,669,430,27,399,484,679
460,574,484,467,671,433,37,409,479,679
460,574,484,467,671,435,39,412,478,679
460,574,484,468,671,434,37,413,480,680
461,575,486,467,670,434,40,401,485,679
461,577,488,465,669,435,38,400,482,677
462,577,489,465,669,431,23,399,484,677
461,575,486,466,669,436,31,405,483,678
459,576,484,466,671,435,40,411,479,679
460,576,484,468,670,433,38,411,480,679
461,576,486,468,670,432,36,402,486,679
462,577,488,464,669,435,41,400,482,678
461,577,489,466,669,433,23,400,485,678
461,577,488,468,670,436,29,405,483,679
460,576,486,468,670,434,39,412,480,680
460,577,484,468,670,433,41,413,479,679
461,577,486,468,671,433,40,410,485,678
462,578,488,467,669,437,40,402,484,678
462,577,489,466,669,438,26,401,486,678
461,577,489,469,670,438,28,408,484,679
461,576,486,469,670,437,39,413,479,679
460,576,485,469,671,437,41,413,481,680
460,577,486,470,670,438,40,413,480,679
459,577,488,469,671,438,42,409,487,678
462,578,490,467,669,438,40,404,485,678
463,577,490,468,669,437,26,403,487,677
461,576,489,470,670,438,31,409,484,678
460,576,487,469,670,440,40,412,484,679
460,576,486,470,671,439,41,413,482,678
461,576,485,470,671,438,42,412,481,679
461,576,488,471,670,438,41,401,487,678
463,577,490,467,670,438,38,400,483,678
462,577,490,467,669,437,24,404,485,677
460,576,490,470,670,439,29,405,482,678
460,576,488,470,670,438,38,413,483,678
460,576,487,471,670,439,42,414,480,678
459,577,486,471,671,437,41,415,482,678
461,577,490,468,669,440,42,403,486,678
462,578,491,465,668,439,27,401,482,676
462,578,491,467,670,434,22,402,485,677
461,576,490,471,670,437,33,411,481,677
460,576,487,470,670,439,41,413,482,678
459,577,487,470,670,437,41,412,483,678
460,573,490,470,668,440,41,404,486,680
461,567,490,464,664,439,38,405,486,683
461,567,490,465,663,434,26,406,489,684
461,576,487,467,666,436,28,407,483,676
460,576,488,468,669,435,37,409,475,674
455,569,489,467,669,436,39,411,477,676
458,569,490,466,669,438,39,400,482,676
459,571,491,461,669,438,39,403,483,675
460,570,491,464,668,435,25,404,487,675
459,571,490,466,669,440,31,411,484,676
458,570,489,467,670,441,38,413,478,677
457,571,489,468,670,440,40,414,480,677
458,571,490,469,669,439,40,413,483,677
458,573,492,465,668,442,41,401,486,675
460,575,493,463,668,440,33,406,485,675
459,574,492,465,668,435,27,399,487,675
459,573,490,466,669,439,36,411,481,676
458,574,488,469,669,441,45,412,480,676
458,574,487,469,669,440,42,411,481,676
458,574,490,467,670,440,41,402,487,677
460,576,491,464,668,442,35,405,486,675
460,575,492,464,668,438,28,404,486,674
458,574,491,467,669,438,27,410,483,676
457,573,488,469,670,440,41,412,478,676
459,574,488,469,670,439,45,411,478,676
459,574,487,469,670,439,44,411,480,677
460,574,492,466,669,439,45,401,488,675
461,576,492,462,668,441,37,405,485,674
460,576,493,465,669,435,26,401,489,674
460,575,490,469,670,440,30,408,483,676
458,575,488,469,671,439,41,410,482,676
459,576,487,469,671,440,43,410,483,675
460,576,491,467,669,441,43,401,487,675
460,576,493,463,669,439,30,408,485,673
462,576,493,466,670,434,24,402,488,675
459,576,491,469,670,441,30,410,483,675
459,576,488,469,670,439,39,412,482,675
459,576,488,469,670,439,44,412,482,676
460,576,492,468,670,440,41,404,487,676
462,577,493,462,668,441,38,407,487,675
462,577,495,466,669,440,28,407,487,674
460,576,492,468,669,434,24,403,485,674
459,576,489,468,670,441,35,409,482,675
459,576,489,468,670,439,41,408,482,676
460,576,490,470,670,439,41,409,485,675
461,577,492,465,670,441,42,402,486,674
460,577,492,462,668,442,33,406,485,674
462,576,494,469,669,432,24,410,481,678
459,576,489,467,670,436,51,411,482,678
458,576,489,468,670,428,30,413,482,677
460,575,491,465,670,435,38,415,488,676
462,576,493,461,669,438,41,411,488,675
461,575,493,464,671,439,40,424,489,676
460,575,492,465,670,446,38,414,481,676
460,576,491,467,670,437,40,414,482,676
461,576,492,468,671,438,43,415,483,677
462,577,492,469,671,438,44,416,485,677
463,577,495,463,670,440,44,414,489,676
463,577,495,464,669,441,38,412,490,674
464,577,494,466,670,439,31,424,491,675
461,575,492,468,671,445,36,415,482,676
461,576,491,469,672,439,43,416,485,676
461,576,491,469,671,438,42,417,485,677
462,577,494,466,670,439,43,419,489,677
463,578,493,462,669,440,42,413,490,675
463,576,494,465,670,439,33,413,493,676
462,576,496,467,670,444,37,421,490,676
462,576,492,468,671,443,41,417,485,676
462,576,492,468,671,442,46,417,487,676
461,576,493,468,670,440,46,421,488,676
463,577,494,465,670,441,43,418,493,675
464,577,495,463,670,441,41,413,490,673
464,578,496,467,671,440,31,421,492,675
462,577,494,467,671,444,37,421,487,675
463,577,492,469,672,442,39,418,486,676
461,576,491,469,671,439,39,420,487,676
463,577,494,466,670,442,43,418,491,676
464,578,495,464,670,441,40,413,491,675
464,577,496,464,669,441,34,413,494,675
464,578,495,467,670,441,29,421,492,676
463,577,494,467,672,445,37,418,486,676
463,577,493,468,670,443,47,418,487,677
462,577,495,467,670,443,41,422,491,675
464,577,496,464,669,442,41,412,490,674
465,578,496,463,669,443,38,412,489,673
464,577,496,466,669,439,27,418,490,674
463,577,493,467,671,444,36,417,485,675
462,578,492,468,671,443,44,417,485,675
461,578,493,469,672,441,40,420,487,676
463,578,498,466,670,440,41,415,491,675
464,579,497,463,669,443,40,410,486,673
464,577,497,465,670,445,31,419,492,674
463,578,496,468,670,443,33,419,488,675
462,577,495,468,671,446,36,418,486,676
461,578,494,468,670,440,49,420,487,676
464,578,496,465,670,439,42,410,493,674
464,578,496,463,669,443,42,411,487,674
465,579,497,466,669,444,32,415,490,674
464,577,495,467,670,440,29,416,486,675
463,577,493,467,671,446,39,417,486,675
463,578,493,467,671,442,48,418,485,676
464,579,495,466,669,441,44,417,491,676
