Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
631,562,569,519,518,636,465,565,419,569
630,559,570,520,519,639,469,563,421,569
628,558,569,521,519,641,465,561,413,572
628,557,569,520,519,640,466,561,410,572
628,557,569,521,519,641,467,560,410,572
629,557,570,522,518,640,466,561,413,572
631,560,569,521,518,639,468,564,420,571
630,561,569,519,519,637,467,566,421,569
630,562,568,520,519,637,471,565,421,570
628,560,569,522,518,640,470,564,416,574
628,558,569,522,518,641,467,560,411,572
627,557,569,521,520,642,465,560,413,572
628,561,569,521,519,640,468,563,418,571
630,562,569,519,519,637,471,564,421,569
630,562,568,518,518,637,469,566,422,568
629,560,568,520,518,640,471,566,419,571
626,555,566,517,517,639,467,562,410,571
626,557,569,520,518,642,468,560,408,572
627,558,569,522,519,641,468,561,411,572
628,561,569,521,518,639,468,564,420,571
630,562,568,518,519,636,469,566,420,569
629,560,567,520,518,637,471,566,421,571
628,559,568,520,518,640,469,565,417,572
627,557,568,520,518,641,467,563,413,573
626,556,569,520,518,642,467,562,412,573
628,557,569,522,518,641,468,564,416,574
629,561,567,519,518,638,472,567,420,572
630,563,568,514,518,637,470,567,422,569
629,561,567,517,519,638,472,567,422,570
628,558,568,519,517,640,469,566,415,572
626,556,568,519,521,640,466,562,415,573
626,555,568,518,519,640,467,562,415,573
628,558,570,518,519,640,471,564,419,573
629,560,567,516,521,637,472,567,424,570
630,559,568,515,521,637,473,567,424,570
628,559,566,514,520,640,469,565,420,573
626,555,567,517,521,641,467,563,415,573
626,553,567,518,521,641,468,562,414,576
627,556,567,518,520,641,468,566,416,575
628,559,566,516,521,638,469,567,420,572
629,561,568,514,522,637,469,567,423,570
628,558,568,517,520,640,469,566,419,572
627,556,568,518,522,641,468,566,416,573
626,555,568,517,522,641,468,564,414,574
628,559,569,517,521,640,470,566,420,574
630,560,570,515,522,638,470,567,424,572
630,561,568,514,521,638,473,568,426,571
627,559,566,516,520,640,471,567,422,573
626,556,565,516,522,640,466,567,416,575
627,554,567,516,520,642,466,564,414,574
626,556,567,516,520,641,467,563,414,573
629,557,567,514,520,641,468,567,420,574
630,560,565,511,521,638,471,569,426,573
630,560,565,513,521,637,474,569,427,572
628,557,566,514,521,641,473,568,425,574
626,555,565,516,522,641,466,568,417,575
626,554,565,513,521,641,467,566,411,575
626,553,564,513,520,641,469,564,411,575
628,554,561,511,520,642,471,567,415,575
629,555,561,509,520,641,473,569,423,574
629,556,562,510,520,640,475,570,423,574
625,550,561,509,520,641,471,570,416,572
621,546,560,509,519,643,472,567,412,576
620,546,557,507,518,644,474,568,412,578
620,544,558,509,518,644,474,567,411,578
620,543,558,507,518,646,474,568,410,578
623,544,557,504,516,644,477,570,416,576
622,546,558,503,517,643,477,571,419,576
623,547,559,502,518,641,478,572,424,574
623,548,560,505,518,641,477,571,419,575
621,547,559,505,518,643,472,567,409,577
621,546,556,503,519,644,471,568,409,578
621,546,556,504,518,645,474,567,410,578
623,547,559,506,516,644,474,569,411,576
625,551,560,505,519,640,474,571,419,575
627,553,561,505,519,640,477,572,422,571
624,550,560,505,516,642,477,571,420,572
621,547,560,505,515,645,470,565,408,573
621,547,559,505,516,645,469,566,406,573
622,545,560,506,516,645,472,567,410,574
623,548,561,503,517,643,474,569,415,574
626,552,563,503,518,640,475,569,422,573
626,551,563,505,517,641,477,571,424,574
620,544,559,503,517,644,476,569,414,576
621,545,560,507,517,645,473,566,409,577
622,546,562,506,518,646,475,566,411,576
623,546,561,507,517,645,476,568,415,576
623,548,560,504,518,644,477,570,426,574
627,552,560,503,519,641,480,571,427,574
625,548,560,505,518,643,483,569,426,575
622,546,562,507,517,645,473,567,414,577
623,546,560,507,516,645,475,566,413,575
622,546,561,507,517,645,476,566,415,576
623,547,562,507,519,645,477,570,420,575
625,548,561,505,519,644,478,571,426,575
626,551,561,502,519,643,485,571,432,573
622,547,561,503,519,645,481,569,426,575
622,546,560,505,518,646,473,567,418,578
623,545,560,505,517,646,473,567,418,577
621,544,559,503,516,647,474,566,418,578
623,545,558,503,517,646,478,568,422,577
623,544,556,501,517,645,479,570,426,578
624,546,558,501,518,644,484,571,430,576
622,544,557,502,516,646,482,570,431,577
618,541,556,500,514,648,477,569,423,580
619,538,556,498,512,648,476,568,422,579
619,537,555,500,512,650,477,569,421,579
621,538,557,501,512,649,479,568,419,579
621,539,558,500,513,649,480,570,423,579
622,542,557,501,514,647,482,573,428,578
622,541,556,498,512,647,482,572,430,576
620,541,555,498,512,647,482,572,430,577
620,540,557,500,513,648,477,570,423,579
620,540,557,497,510,648,471,569,421,580
621,541,558,499,512,648,469,568,419,580
621,540,557,498,512,648,471,568,419,580
621,541,555,498,512,648,474,571,425,579
623,540,556,499,512,647,475,571,429,578
623,542,557,497,513,645,477,573,430,576
622,541,557,499,511,646,477,572,429,577
620,538,556,496,511,649,475,570,427,579
620,538,556,495,512,651,474,568,425,579
620,539,557,497,512,651,475,569,425,579
619,539,557,497,511,651,474,569,424,580
622,539,557,498,512,649,477,571,430,580
622,541,559,499,512,648,479,572,428,578
622,542,558,501,513,648,479,573,431,576
624,544,559,498,514,647,482,573,433,578
620,539,558,500,513,649,481,572,429,579
618,539,558,500,512,650,479,570,426,580
620,540,559,499,512,651,480,569,422,580
619,540,559,500,513,652,480,569,422,579
620,540,559,500,514,651,481,572,428,578
621,541,559,499,512,649,483,572,431,578
623,542,560,498,513,647,483,574,433,576
623,542,559,500,514,648,488,574,434,576
620,540,559,499,513,651,481,571,423,579
620,539,559,501,512,651,480,570,424,579
619,539,559,501,511,652,483,570,421,578
620,539,560,501,512,652,483,570,422,580
622,541,560,502,513,649,486,572,430,577
623,544,561,502,514,646,489,573,433,575
625,546,560,496,516,642,488,572,434,572
625,547,561,501,516,644,488,572,433,574
619,541,559,500,513,648,485,569,424,577
619,543,559,501,513,648,486,569,424,577
620,542,559,502,513,649,486,569,425,577
620,542,559,501,513,648,487,572,426,577
623,544,560,503,515,646,490,573,433,575
625,546,562,497,515,643,491,573,439,574
622,543,561,502,515,647,490,571,432,576
619,541,560,501,513,648,486,568,421,579
619,543,559,502,513,648,486,568,421,578
620,543,560,503,514,648,486,570,421,577
621,542,560,502,515,647,490,572,431,577
624,546,561,501,515,644,493,572,433,576
624,544,561,504,514,646,492,572,435,576
621,542,561,502,513,648,489,571,425,577
620,541,562,503,514,648,487,570,422,578
621,542,562,502,513,649,486,569,422,578
621,543,561,502,514,649,491,571,428,578
622,544,561,503,514,646,494,572,434,576
626,545,562,499,515,643,494,572,437,572
623,543,561,503,514,647,491,571,432,575
620,542,562,503,513,648,487,570,424,577
621,542,561,504,513,649,487,570,422,577
621,542,562,505,514,648,487,569,424,578
623,543,561,503,514,648,491,571,435,576
623,545,562,504,514,644,493,574,435,574
626,545,561,505,514,645,495,572,436,575
621,542,561,502,512,648,489,571,431,577
620,541,560,505,513,649,485,570,424,577
620,543,561,505,513,649,487,569,424,577
622,544,562,505,515,648,488,571,428,578
622,543,560,504,513,647,493,573,436,576
625,545,560,504,514,645,493,574,436,574
624,543,561,506,513,647,495,574,438,576
622,543,561,506,514,649,488,570,427,577
622,543,560,504,514,649,485,569,424,578
620,542,560,505,514,649,484,569,424,577
622,542,561,503,514,648,490,573,433,576
625,544,562,505,515,647,493,573,435,575
625,544,562,503,515,645,494,574,437,574
622,540,559,505,513,648,493,572,432,577
619,540,559,504,513,651,487,571,424,580
618,539,558,501,513,651,484,572,427,579
618,538,558,500,513,652,488,571,427,579
619,539,556,498,512,652,487,572,429,579
619,536,555,497,512,652,488,572,427,580
619,537,555,495,509,651,488,575,432,578
620,540,555,496,510,650,492,576,435,578
620,540,556,498,512,650,493,574,438,577
619,538,558,499,512,651,489,574,431,579
620,539,558,499,510,653,488,571,421,579
617,538,559,500,513,652,490,571,419,580
619,540,559,502,511,653,488,570,420,579
620,541,560,500,512,650,490,573,429,578
623,543,560,501,512,648,491,575,434,578
624,544,560,498,513,645,493,574,436,576
622,542,561,502,513,650,489,573,428,578
621,541,560,501,512,650,485,569,423,577
621,540,560,504,512,651,486,570,423,579
622,541,560,505,513,651,486,571,425,578
622,542,560,506,513,650,491,574,429,577
626,544,562,503,513,649,491,572,434,575
625,543,558,505,514,648,492,573,436,576
620,539,559,502,513,650,487,572,427,578
618,539,559,502,513,651,487,569,421,579
619,541,560,503,513,653,486,570,422,579
619,540,560,503,512,652,487,570,425,579
621,541,560,502,513,648,492,575,431,577
624,544,561,501,515,646,493,572,435,576
624,544,561,503,514,647,496,573,437,577
620,542,560,503,512,650,493,571,431,578
619,541,559,501,512,652,488,568,425,579
617,539,557,499,511,653,487,568,427,579
618,538,556,499,511,654,491,570,427,581
610,534,551,493,509,656,493,571,429,582
612,537,549,495,511,656,491,573,433,580
616,538,552,495,511,654,494,574,438,580
619,540,556,498,512,649,496,573,438,579
618,541,556,498,513,650,497,573,440,579
618,538,556,500,511,653,492,571,428,580
617,537,556,499,511,653,487,568,424,579
618,538,556,500,512,653,488,569,424,580
619,539,558,499,512,653,492,573,432,579
620,540,558,500,513,650,496,573,437,577
622,543,558,495,514,646,495,573,438,575
620,541,557,499,514,647,497,569,435,576
618,539,559,499,512,651,493,571,431,579
617,537,558,498,511,653,488,569,424,578
617,538,558,499,511,654,486,568,425,578
617,539,556,499,511,653,487,570,427,578
619,539,558,498,511,652,491,572,436,578
619,540,558,497,511,651,495,574,438,578
620,540,557,492,512,650,499,573,440,576
617,538,555,494,511,653,494,574,437,580
613,534,554,491,509,656,491,572,434,580
608,532,549,488,507,659,491,572,431,581
611,530,551,490,507,658,492,571,430,581
609,529,551,491,508,659,492,571,430,581
611,530,551,488,510,658,495,574,439,581
612,532,551,489,507,657,495,574,441,581
613,534,552,490,509,655,498,573,445,579
607,530,549,489,507,657,494,573,440,580
604,528,548,489,507,659,491,572,433,582
606,527,549,491,507,659,494,572,430,583
607,527,549,490,507,660,495,573,430,581
608,528,550,489,506,659,495,573,438,580
607,530,550,485,507,658,498,576,440,582
612,532,554,488,507,654,499,575,443,581
610,527,551,488,507,657,498,575,438,583
601,525,549,485,505,660,498,574,429,582
604,525,549,487,507,660,497,572,429,581
605,525,549,487,506,660,496,572,427,581
611,529,552,491,509,658,499,575,433,580
617,533,554,490,508,655,497,573,433,571
620,536,557,488,509,652,498,573,433,569
617,532,572,486,500,662,474,569,416,557
621,532,572,486,500,657,466,562,404,558
622,535,565,497,505,651,472,568,410,569
621,536,554,496,505,653,477,569,412,573
622,537,554,490,507,650,481,570,421,570
627,542,556,489,507,642,482,572,422,564
630,542,576,483,501,650,470,570,414,547
635,545,579,486,508,639,475,570,424,558
634,545,568,499,510,639,461,561,409,566
623,545,553,503,510,635,463,561,410,573
626,545,553,496,509,635,471,566,420,569
628,547,553,493,511,634,479,567,429,568
623,541,551,493,508,639,464,560,409,570
619,539,549,495,509,642,467,561,409,573
620,538,552,498,507,644,468,560,408,571
621,540,552,496,508,644,470,558,409,570
621,539,551,495,507,644,474,562,415,571
623,541,550,489,508,641,478,564,424,568
622,540,550,490,507,642,478,564,426,568
616,533,547,490,506,648,475,563,413,573
618,536,550,496,507,649,474,561,411,573
618,534,551,496,506,649,476,561,413,572
619,536,552,496,507,649,476,562,416,572
621,539,553,498,508,647,481,565,423,570
623,540,554,494,508,645,484,567,428,568
622,540,555,500,507,646,483,565,424,571
618,539,552,497,507,649,478,563,417,571
620,536,554,499,508,649,479,562,417,572
619,537,554,499,509,650,478,562,421,573
620,540,555,500,507,648,483,565,427,572
623,541,556,499,510,647,484,568,432,572
623,541,557,499,508,643,487,567,433,571
621,538,555,499,508,649,484,563,425,574
620,536,555,497,508,650,479,561,420,573
621,537,555,500,509,650,481,561,421,573
621,538,556,500,507,650,483,564,425,572
622,540,556,501,508,649,486,567,428,572
624,541,556,499,508,647,487,566,432,570
624,541,557,504,509,645,487,566,433,571
621,538,557,501,508,650,483,564,425,572
620,537,557,500,508,650,480,562,422,572
621,536,557,500,509,651,480,563,422,573
621,537,557,502,508,650,484,564,427,571
624,537,558,503,507,648,488,567,431,573
624,540,558,499,509,646,487,566,436,570
624,540,557,504,508,647,487,567,433,571
621,537,557,502,507,650,482,564,425,573
621,537,557,500,507,652,481,563,422,573
620,535,557,500,509,650,482,562,422,573
622,538,557,503,508,648,486,565,427,572
623,539,558,504,509,646,486,568,435,570
625,541,558,502,508,644,486,567,438,569
624,538,558,504,508,646,487,567,432,572
622,537,557,501,508,650,483,564,425,572
621,537,557,500,508,649,483,561,423,573
623,537,557,500,507,650,483,562,424,573
624,538,558,501,510,648,486,567,429,572
626,540,558,502,509,648,488,568,436,571
626,542,558,501,509,644,490,568,438,569
624,539,557,505,508,647,486,567,429,571
622,537,556,501,508,650,483,563,424,573
622,537,557,500,507,651,483,563,422,573
622,538,558,500,508,652,483,562,422,573
624,539,557,502,509,649,487,566,428,571
624,540,558,503,509,647,490,568,434,573
627,541,560,502,509,647,491,569,435,568
624,538,557,505,509,649,490,567,432,571
622,537,558,500,507,650,485,565,426,571
622,537,560,502,507,651,485,564,425,573
622,537,558,501,507,652,484,563,428,570
623,537,558,503,508,649,489,566,433,571
626,539,560,502,508,648,491,569,436,569
625,541,560,502,509,646,490,568,440,570
623,539,559,504,508,649,492,568,435,572
622,538,559,501,507,651,485,565,428,572
621,536,559,501,508,651,485,563,427,573
622,538,558,501,508,651,486,564,427,573
624,539,558,504,508,649,491,567,433,573
626,540,559,502,508,645,492,568,438,571
626,542,558,500,509,645,494,567,442,569
623,538,558,504,508,647,492,566,436,572
622,538,558,502,508,650,487,566,428,572
621,537,559,501,508,650,486,564,426,572
624,539,563,507,509,645,484,568,429,569
622,539,559,504,508,647,485,566,428,571
625,541,559,500,508,646,489,568,434,568
627,544,560,494,509,639,488,568,435,564
627,541,560,502,509,644,489,567,431,566
626,539,560,500,508,645,481,561,421,568
621,536,558,499,506,646,477,559,416,568
621,536,558,498,507,647,477,559,417,568
623,538,558,501,507,647,480,560,421,568
624,539,560,493,509,643,485,565,432,566
626,541,559,492,508,638,485,567,438,562
624,539,559,497,507,641,487,566,435,566
620,534,557,495,505,645,481,561,422,567
618,531,556,495,504,648,478,558,418,569
618,530,558,495,506,648,481,560,420,570
619,531,557,496,505,649,478,561,420,569
621,535,557,495,506,648,480,564,428,568
623,536,556,489,506,646,488,567,436,567
622,537,555,488,508,643,491,568,440,566
616,528,551,490,503,649,481,563,431,569
611,525,552,489,502,651,477,562,420,570
612,525,552,490,503,650,475,561,419,571
611,525,551,491,503,652,477,562,419,570
612,525,552,492,502,653,477,561,419,570
618,527,553,490,504,652,478,562,417,570
619,528,553,493,503,652,478,563,421,571
620,531,553,490,504,650,485,566,428,569
620,531,552,486,505,648,488,567,431,568
621,531,550,489,504,648,491,567,434,569
608,522,548,490,501,652,483,563,428,570
606,517,548,488,502,652,482,563,421,571
596,516,542,484,501,655,480,564,425,571
589,516,541,482,500,656,479,564,423,572
591,516,544,484,499,656,480,565,425,572
596,515,544,482,500,657,483,567,424,572
602,518,544,479,498,656,486,570,430,571
606,522,544,480,498,653,490,570,436,569
606,524,544,480,499,653,493,570,436,570
600,516,543,478,497,656,488,568,431,570
600,514,544,478,495,657,484,567,424,573
604,516,545,482,498,657,483,567,419,572
605,515,545,483,497,656,482,566,417,572
606,517,546,485,497,657,484,566,419,572
608,522,546,481,499,656,486,570,429,572
615,524,546,482,500,652,491,570,430,570
616,525,547,482,499,652,496,571,436,569
602,520,546,480,497,655,493,568,430,571
603,514,546,482,497,656,492,566,423,570
599,514,545,482,496,658,492,566,421,572
602,515,546,482,496,658,491,567,422,572
603,514,546,483,496,659,487,567,421,572
605,517,547,483,497,658,493,568,429,574
608,522,547,479,497,655,495,570,435,570
607,525,547,480,497,653,496,570,436,568
606,522,546,479,496,655,497,569,435,571
600,516,546,478,494,658,493,566,430,572
600,514,546,479,494,660,492,567,423,571
602,514,546,482,495,659,492,565,419,571
606,515,547,483,495,659,493,565,419,571
607,516,547,481,496,660,492,567,420,572
617,522,548,484,497,655,492,569,425,568
621,528,554,484,499,649,482,568,424,556
621,529,554,485,501,644,487,568,430,559
616,524,553,486,498,651,482,564,417,559
617,520,552,487,496,654,480,563,412,563
617,522,554,490,498,654,482,564,412,565
614,521,551,488,498,653,484,565,413,565
619,525,552,485,497,651,489,569,424,562
621,531,553,483,500,647,491,567,431,559
620,528,553,484,499,649,492,568,434,562
616,521,552,487,498,653,486,565,421,564
616,520,551,484,497,654,481,560,414,566
616,520,552,486,498,654,481,561,413,567
615,523,553,486,500,653,487,566,422,566
619,526,553,483,500,650,496,569,430,563
621,530,554,482,501,647,498,569,436,563
619,523,553,484,499,652,496,567,432,564
613,521,552,486,498,654,485,564,419,567
616,522,554,490,500,654,482,559,414,567
616,522,554,489,500,654,486,563,417,568
619,525,555,487,500,653,489,566,426,565
621,530,555,485,501,649,495,569,434,564
622,532,554,486,503,648,494,569,437,563
619,525,553,488,501,651,492,566,431,565
607,521,547,482,499,653,487,564,418,569
606,520,548,483,499,654,490,564,416,570
608,522,551,485,498,653,490,565,421,566
615,525,552,483,501,651,494,569,431,567
619,527,553,481,501,651,498,570,436,566
618,526,553,484,501,653,500,569,437,566
613,523,552,487,499,655,496,567,426,570
612,522,551,485,500,656,494,563,420,568
613,521,553,486,499,656,497,564,420,571
615,524,553,488,500,655,499,567,427,570
616,527,554,486,501,654,500,569,433,569
619,530,554,482,502,652,504,570,438,566
619,528,554,485,502,653,505,570,441,567
614,524,554,487,500,655,502,568,433,569
613,522,553,487,499,657,497,566,424,569
612,519,552,485,499,656,497,565,423,570
613,522,555,485,500,657,498,566,424,568
615,525,555,489,500,656,502,569,430,569
619,527,554,486,500,652,504,570,436,567
621,529,555,482,501,651,505,570,438,565
620,526,556,488,501,654,503,569,438,568
617,524,555,490,499,655,502,569,430,568
615,522,555,487,500,656,500,568,423,571
615,522,555,486,499,657,499,566,420,570
616,524,555,490,500,656,501,569,427,570
620,527,556,488,502,653,504,571,433,567
623,530,556,483,502,651,504,571,437,565
620,528,555,486,502,652,505,571,436,565
615,522,555,487,500,655,502,567,426,569
614,520,555,486,501,657,500,565,419,569
615,522,556,488,499,656,502,565,421,568
621,527,555,487,502,653,505,570,432,566
623,530,556,482,503,650,507,570,438,565
622,529,556,485,500,652,506,571,440,567
620,524,554,488,501,656,506,565,426,568
615,521,555,485,500,656,500,565,420,570
614,520,556,486,501,656,501,563,420,568
617,524,556,487,501,657,504,567,425,570
621,527,556,487,500,652,507,572,433,567
623,531,557,481,503,649,507,571,439,564
621,526,556,485,502,652,508,570,435,567
615,523,556,488,501,655,505,566,426,568
617,524,556,491,502,655,505,567,425,569
616,522,555,487,501,657,498,564,419,569
617,526,556,487,502,655,505,568,427,569
622,528,557,486,503,652,507,571,437,566
622,532,556,485,503,650,509,571,438,565
620,526,557,488,502,654,507,568,433,570
616,522,556,487,501,655,503,564,426,570
616,521,557,485,501,656,499,563,420,570
616,522,556,488,500,656,500,563,422,569
617,524,556,489,501,655,505,567,427,569
621,527,558,488,502,652,508,569,435,567
623,530,559,483,503,651,509,570,439,565
622,527,556,487,502,654,508,568,436,567
617,522,556,487,500,656,505,565,424,569
617,521,556,486,501,656,501,562,423,570
617,521,555,488,501,657,503,563,422,569
618,522,557,489,500,656,506,563,424,570
622,525,556,488,501,653,507,569,432,569
622,530,557,483,504,652,512,570,438,565
621,529,556,487,503,652,511,570,439,566
619,523,556,489,501,656,507,566,427,568
617,522,556,485,502,656,503,563,424,569
617,522,555,484,502,657,502,562,423,569
618,525,555,488,502,655,506,566,429,569
621,528,557,486,503,653,510,569,438,567
622,532,557,482,504,651,513,570,440,567
619,527,555,487,503,654,513,569,439,569
611,524,553,488,502,657,506,567,429,570
611,519,553,486,500,659,504,566,425,569
605,517,550,481,501,659,505,566,427,570
601,517,543,480,500,660,506,566,431,571
587,514,541,479,499,662,505,566,430,573
599,515,543,480,498,663,507,568,433,571
602,516,543,476,500,661,511,572,437,571
604,522,545,476,499,658,512,571,437,569
608,524,548,477,500,657,512,571,439,569
605,518,545,478,498,661,506,569,428,570
603,516,546,481,496,661,503,567,425,570
605,516,546,481,497,660,504,568,427,571
606,516,548,481,497,662,505,566,428,571
604,518,547,479,498,661,509,569,435,571
607,522,547,475,497,659,513,572,437,570
609,524,550,475,498,657,513,574,441,569
600,519,545,477,497,660,511,572,438,570
587,512,544,475,495,662,507,568,430,571
587,512,547,478,494,663,507,568,428,571
587,513,545,479,495,663,507,569,429,572
584,513,543,475,494,664,506,569,430,572
585,513,541,473,493,665,506,568,430,573
587,515,544,474,494,664,511,571,435,572
598,516,544,473,494,663,514,573,442,570
604,521,550,474,497,657,511,573,439,568
611,521,552,483,498,658,503,568,430,571
612,520,553,486,499,660,495,564,417,572
611,522,554,484,499,658,496,565,420,572
612,521,553,484,499,658,498,565,420,572
614,525,553,484,500,656,502,568,428,570
616,529,553,483,500,651,505,568,433,569
619,528,554,481,499,651,508,569,434,570
612,519,551,481,499,655,499,565,425,571
607,520,552,481,500,657,497,562,419,571
606,521,551,482,500,658,497,564,418,573
607,520,551,481,499,657,497,563,420,570
614,523,553,484,500,655,502,566,429,571
616,527,554,479,501,651,505,569,433,564
616,525,553,481,501,652,507,568,435,570
612,520,552,484,501,656,503,564,426,571
611,517,552,481,499,656,496,561,422,571
613,515,553,482,498,658,498,562,422,571
611,517,552,483,499,657,498,562,423,572
609,516,549,479,497,658,501,564,426,573
612,519,551,480,499,655,504,567,433,572
613,521,551,475,499,654,509,567,438,569
612,521,548,474,499,656,512,568,440,569
599,513,544,473,496,660,504,565,430,571
585,511,542,470,496,660,503,565,430,572
587,510,543,472,495,662,502,566,428,572
587,510,542,473,495,663,503,565,431,572
585,510,543,470,494,662,502,565,429,575
588,512,542,469,494,662,505,568,435,574
598,514,544,473,496,662,511,569,438,572
604,518,546,472,496,658,510,571,440,570
610,518,546,472,496,657,513,569,444,570
604,512,546,474,495,660,506,566,433,571
603,510,545,473,496,661,504,565,429,571
600,509,544,474,495,662,503,565,428,573
597,510,543,474,495,663,505,566,428,573
586,510,543,468,494,663,506,567,430,574
589,512,545,472,496,662,510,569,439,572
598,516,545,471,495,660,513,571,441,566
598,512,544,472,495,661,513,570,442,571
585,504,541,467,493,664,506,566,433,572
586,503,544,468,492,665,506,564,431,573
584,503,543,468,491,666,505,564,431,572
584,503,542,469,491,667,504,565,431,573
587,503,544,470,492,666,505,565,430,573
599,504,544,471,491,665,507,567,433,571
603,506,546,468,494,663,509,570,438,571
603,513,546,470,495,661,512,573,441,570
601,514,548,471,494,660,514,572,442,569
587,503,545,470,494,665,505,568,436,573
586,501,544,467,493,665,503,566,431,574
586,503,545,469,492,665,504,566,432,574
585,503,544,471,493,665,505,566,431,575
586,503,545,471,494,665,505,566,432,574
586,503,545,470,494,666,505,566,434,574
586,504,545,471,492,664,508,567,439,573
587,506,546,471,494,664,511,569,442,574
601,508,546,473,494,661,513,572,443,573
600,505,546,474,493,664,509,569,439,573
600,504,545,470,493,665,505,567,432,574
600,503,545,471,492,666,505,566,428,574
601,503,546,474,492,666,507,567,431,574
605,509,548,475,496,663,508,569,434,573
613,525,556,478,497,655,500,569,433,565
617,528,557,481,500,651,507,572,438,560
617,525,558,484,499,655,498,568,430,565
615,521,558,485,498,655,494,566,422,569
613,516,556,482,497,657,497,563,419,567
612,516,556,480,498,658,496,564,426,566
615,521,555,478,499,655,503,567,435,565
616,526,556,476,499,652,505,569,440,563
