Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
440,557,473,536,525,524,510,647,583,641
440,558,474,534,526,523,510,648,583,642
436,556,472,533,527,523,506,648,583,641
434,554,469,532,526,522,505,647,585,642
435,554,469,532,526,522,505,648,584,642
435,555,471,533,525,520,505,647,585,642
439,557,473,534,526,523,507,648,584,642
440,558,474,535,528,524,511,648,582,641
440,558,473,536,528,524,511,648,583,642
438,556,472,532,527,522,507,647,585,642
436,555,471,532,527,521,505,647,585,642
436,555,471,533,528,521,506,648,585,643
435,554,470,531,526,521,506,648,585,642
440,556,473,533,528,522,508,648,582,641
441,557,475,536,527,525,511,648,576,640
440,558,473,534,527,523,510,648,581,640
437,555,471,532,527,521,507,648,583,641
436,554,469,530,527,522,504,649,583,642
435,553,470,530,526,523,505,647,585,642
436,555,470,531,526,520,505,648,585,642
440,556,471,533,527,523,507,649,584,641
442,559,472,536,528,524,510,648,583,641
441,558,473,534,527,523,509,649,583,641
436,554,471,530,524,521,506,649,586,642
436,553,470,528,524,521,505,649,586,642
437,554,470,529,525,521,506,648,585,642
436,554,471,528,525,522,506,649,585,643
437,555,472,529,525,523,507,649,584,641
439,558,473,531,525,525,508,648,582,642
441,558,473,533,525,524,510,649,584,641
438,555,472,529,524,522,507,650,585,642
436,554,471,529,524,521,506,649,585,642
437,554,472,528,525,522,506,649,585,641
437,553,471,529,526,521,504,649,586,643
438,555,472,529,525,522,506,649,585,642
441,557,473,532,525,524,510,649,584,641
442,557,474,532,525,524,509,648,584,641
439,553,472,525,522,523,506,649,585,642
436,553,470,526,523,522,505,648,585,642
437,553,471,527,524,522,506,649,585,642
436,553,471,528,524,521,505,649,586,643
439,554,471,528,525,522,506,650,585,642
440,555,473,532,525,523,508,650,585,641
441,557,475,534,525,524,511,649,583,640
439,554,472,529,522,523,506,650,585,642
437,553,471,526,521,522,506,648,588,642
435,553,470,525,522,522,505,649,586,642
435,552,472,526,522,522,506,649,585,642
435,553,471,526,522,522,506,651,585,642
438,554,473,529,523,523,508,650,585,642
441,556,476,532,525,524,510,651,584,641
443,556,474,535,525,524,512,650,584,642
440,553,473,530,524,523,509,650,585,643
434,552,470,529,523,521,506,649,586,643
435,553,472,528,523,521,506,649,587,641
436,553,471,528,524,522,506,649,586,642
437,553,472,529,524,522,509,649,587,642
441,554,473,532,526,523,511,650,586,641
443,557,475,534,525,525,513,648,583,641
440,554,473,532,524,523,509,650,585,641
434,552,471,526,520,521,506,648,587,642
436,551,470,522,517,520,505,648,587,642
435,551,471,524,520,520,506,649,588,642
435,550,470,523,520,520,506,649,587,642
437,551,471,525,519,522,509,650,587,640
441,554,473,530,522,524,511,649,583,640
441,555,473,528,521,521,511,649,585,640
437,552,471,526,520,520,508,648,587,642
435,551,469,523,520,520,506,648,586,642
434,550,470,523,519,520,507,648,587,642
434,551,471,525,521,519,507,649,587,643
435,552,469,527,521,521,508,648,586,644
439,554,471,528,521,522,510,649,586,641
441,556,473,531,524,524,511,648,584,642
438,554,470,528,523,521,508,648,586,641
436,552,469,525,522,520,506,648,586,642
437,551,470,526,523,520,505,647,586,642
436,551,470,524,524,521,506,648,586,643
436,551,470,525,524,521,506,648,587,642
438,552,470,527,526,523,508,648,586,643
438,554,472,532,526,522,510,648,584,642
442,556,473,533,526,524,511,646,583,641
438,552,470,516,512,521,508,650,585,641
436,550,469,518,514,519,506,649,585,643
435,551,468,519,518,520,506,648,585,643
433,552,468,521,517,519,505,647,585,644
436,555,469,524,522,520,507,646,585,642
439,557,471,529,526,522,509,645,581,642
441,559,471,532,527,523,511,645,576,642
437,557,470,530,527,520,506,642,583,642
434,555,467,525,525,518,505,646,584,643
434,556,467,527,525,517,505,643,583,643
434,557,467,528,525,519,505,643,581,643
434,557,468,526,525,517,506,645,582,643
439,558,470,529,526,521,510,645,583,642
441,559,471,533,529,522,510,644,569,641
439,557,471,528,528,521,507,644,580,641
439,559,471,532,530,522,508,644,566,641
435,554,468,527,525,519,507,645,582,641
437,552,470,519,516,520,508,650,587,640
440,559,471,529,525,521,509,645,581,641
440,555,470,525,519,522,512,646,583,641
437,550,468,504,502,519,508,652,586,640
435,550,468,506,503,520,506,652,587,640
436,549,469,511,507,520,508,652,586,641
435,550,470,514,512,520,506,651,585,642
439,552,471,520,514,522,509,648,584,641
442,554,473,525,521,523,512,648,582,641
441,554,472,523,516,522,510,648,585,640
437,553,471,519,513,521,507,649,585,642
435,552,470,519,512,521,507,650,587,641
436,551,471,520,513,523,507,651,586,641
438,552,471,521,515,520,506,650,587,641
439,552,472,524,515,523,510,651,586,641
441,554,474,528,520,525,513,648,580,641
442,553,474,526,520,523,512,648,581,640
438,553,472,521,516,523,507,649,585,638
439,552,473,521,515,523,507,650,586,640
439,552,470,520,514,521,508,650,586,640
438,553,472,521,516,521,509,650,585,641
439,553,473,523,515,523,512,648,584,639
442,555,473,524,518,524,513,648,582,642
440,553,472,521,516,523,511,648,585,640
438,552,471,521,517,521,506,648,586,641
436,554,470,522,518,521,506,649,587,641
437,551,470,522,517,520,507,649,586,641
438,552,470,524,517,521,508,650,586,640
440,554,472,526,518,524,512,650,585,639
441,558,474,528,520,524,513,649,582,639
441,555,473,526,519,524,511,649,586,640
438,552,471,522,518,521,507,649,587,640
436,553,469,521,518,522,506,650,588,640
436,553,469,523,519,520,505,650,588,642
437,553,470,523,519,521,506,650,587,641
439,554,470,525,519,522,508,650,587,641
443,556,474,526,521,524,512,649,586,641
443,557,474,528,521,524,513,648,583,638
443,556,471,527,521,523,510,648,586,640
440,553,470,524,521,521,507,649,585,640
438,552,469,525,521,520,506,649,585,641
439,552,469,523,520,521,506,650,586,640
439,553,470,526,520,521,506,649,587,640
442,556,472,528,520,523,510,650,587,639
443,558,473,528,521,524,512,650,584,639
444,555,473,528,520,524,510,649,586,640
439,553,469,523,520,521,508,650,586,640
438,552,470,524,521,521,506,648,587,640
437,552,470,523,522,521,506,649,586,641
438,552,471,525,521,520,507,649,586,641
441,552,470,527,520,522,510,650,587,641
442,556,473,529,520,523,513,649,585,639
443,556,472,529,520,523,512,649,585,640
441,553,472,525,520,522,510,649,587,640
438,553,470,524,523,520,506,648,587,641
439,552,472,527,521,521,506,649,586,640
439,552,471,526,522,521,507,649,586,641
441,555,471,527,521,521,509,648,587,640
443,556,474,531,522,523,512,649,586,639
444,557,473,533,523,524,514,648,585,639
441,555,472,527,521,522,510,648,586,640
439,554,471,527,523,520,507,648,586,641
438,551,471,527,523,520,506,648,587,640
439,553,470,527,522,522,506,647,587,640
439,555,472,529,523,522,509,649,586,639
442,556,474,531,526,524,513,649,584,639
443,557,475,532,524,526,512,647,584,637
441,555,471,528,524,523,509,647,587,640
440,553,472,526,523,521,507,648,586,640
438,553,470,527,524,521,506,648,585,640
437,553,470,526,523,523,507,649,587,641
441,555,471,530,524,523,510,650,585,640
443,556,474,530,525,524,512,649,586,640
443,556,473,531,523,522,510,647,584,639
443,556,472,534,531,521,507,648,586,641
441,557,473,537,533,520,502,647,588,641
449,564,474,553,550,516,498,647,588,644
457,582,473,572,564,494,482,655,594,654
451,569,469,563,548,500,485,656,593,647
431,558,468,526,522,507,495,658,587,644
436,557,469,523,518,510,502,659,586,642
431,557,468,524,521,509,496,658,587,643
431,556,467,524,523,507,493,660,588,643
432,556,466,525,523,506,493,661,588,643
433,556,466,525,522,506,494,662,589,644
433,556,470,525,524,508,495,663,589,644
437,558,469,527,526,509,498,661,588,644
439,560,470,529,527,512,501,659,587,643
438,559,468,527,525,509,498,660,587,643
434,557,467,526,526,510,496,661,587,641
432,558,466,524,525,509,496,661,588,644
435,557,466,526,526,509,496,661,587,644
435,557,465,525,526,509,495,663,588,644
437,558,468,526,527,510,499,661,586,643
440,558,470,527,528,514,503,660,587,643
440,559,470,527,528,513,500,660,586,642
435,557,467,524,526,510,497,661,589,642
435,557,466,525,527,509,496,662,589,643
435,557,466,525,527,510,496,662,587,643
436,556,467,526,526,511,497,661,587,641
438,557,468,527,526,513,498,662,588,643
439,558,470,528,527,513,501,660,586,642
442,559,470,529,527,514,503,659,586,642
439,558,468,526,526,511,498,660,589,642
436,556,466,526,527,510,498,661,591,643
437,556,466,526,527,510,497,661,589,643
437,556,466,525,526,510,497,662,590,643
439,556,468,526,527,512,499,662,589,643
439,558,469,528,528,513,503,660,587,643
441,559,470,529,528,514,503,659,585,641
439,559,468,525,527,512,501,660,589,641
437,556,468,525,527,510,498,661,590,642
435,557,466,525,527,510,498,660,589,642
435,556,466,527,526,510,497,662,589,643
436,556,468,527,525,510,498,661,589,642
438,557,470,528,527,515,502,660,587,642
440,559,471,529,528,517,503,660,587,641
439,558,469,528,527,514,502,660,588,642
436,556,468,526,527,512,498,661,589,643
435,555,468,525,526,512,497,661,589,642
435,557,468,526,527,510,498,661,590,642
438,557,468,527,527,513,500,662,589,642
440,559,471,533,530,513,504,660,589,641
454,581,485,571,558,496,489,666,590,653
455,581,488,576,557,488,483,679,572,653
431,561,466,536,531,498,487,670,585,645
429,553,460,511,509,498,490,675,586,644
428,554,457,512,512,499,491,677,586,644
431,555,461,514,513,501,493,674,588,643
433,557,464,518,517,503,496,671,586,641
432,558,464,516,515,504,497,673,587,642
429,553,459,507,507,501,492,676,590,641
429,552,460,510,509,501,493,675,588,642
430,553,461,513,511,501,493,675,586,641
429,555,462,518,516,502,492,674,589,642
430,557,463,520,518,503,495,672,588,642
432,558,465,522,520,505,497,669,587,642
434,559,464,523,521,504,494,670,588,643
433,558,464,521,521,503,493,670,590,643
430,557,462,521,521,503,492,672,590,642
431,557,462,523,522,503,492,672,587,643
430,556,462,521,522,503,492,672,589,643
432,557,465,521,522,505,494,673,589,643
432,558,464,526,523,506,498,671,588,643
432,559,466,525,524,506,497,669,588,643
430,558,464,524,524,503,493,671,590,643
431,557,463,527,527,503,491,669,590,644
441,568,473,563,554,499,484,655,593,649
471,583,465,559,557,443,466,611,586,650
471,585,445,548,554,431,479,613,581,648
455,569,472,564,549,488,495,625,568,644
426,560,469,550,532,500,503,651,569,643
425,557,465,533,518,502,507,666,582,644
426,556,464,536,523,502,502,669,585,644
426,556,463,535,523,502,503,669,585,644
428,556,465,536,522,503,505,668,584,645
431,557,466,537,525,503,506,670,584,643
430,558,465,540,530,503,505,667,584,643
431,558,467,542,532,505,509,665,585,644
433,559,469,543,529,506,509,664,582,645
432,559,468,541,530,507,508,663,576,644
433,558,467,538,527,506,506,666,583,642
431,557,466,535,523,505,507,669,584,643
432,558,467,535,524,506,506,670,586,644
432,557,467,536,525,505,506,669,586,644
434,557,467,537,526,506,507,670,585,644
434,559,468,538,526,508,509,669,585,643
435,560,470,538,528,508,510,669,585,642
435,560,469,538,527,509,511,667,585,643
435,559,468,539,526,508,509,668,585,644
433,558,467,536,526,507,507,669,585,643
433,557,468,537,526,507,507,670,585,643
433,557,468,538,525,508,508,670,585,644
433,557,469,539,526,508,508,669,586,644
434,559,468,539,526,509,511,669,585,643
435,560,470,539,527,510,512,668,584,643
435,560,469,539,528,509,512,667,584,643
431,558,467,538,528,507,509,669,584,644
433,557,467,538,527,507,507,670,586,644
433,558,466,537,527,508,508,670,586,643
432,557,466,536,527,507,508,669,586,643
433,557,467,537,526,508,510,669,586,644
434,558,468,538,526,508,512,669,586,643
435,558,470,539,527,509,512,668,586,642
434,558,469,537,526,509,511,669,586,644
433,556,468,535,526,508,509,670,587,643
431,556,467,533,525,508,508,670,587,645
433,556,467,534,524,507,507,670,586,643
432,556,467,534,525,508,509,671,586,643
432,556,466,535,525,508,509,670,588,643
434,556,467,535,526,510,512,671,588,643
437,557,468,534,524,510,512,670,587,641
434,558,468,531,523,510,513,669,587,643
434,556,466,528,517,509,510,671,588,642
431,553,464,524,514,508,509,670,589,643
431,554,464,526,515,509,510,672,589,641
431,554,464,521,513,508,511,673,590,642
431,551,463,519,513,507,511,674,588,642
430,550,463,518,510,509,512,676,589,642
433,551,463,516,509,508,511,675,590,641
434,554,466,524,514,509,513,673,589,641
437,557,468,529,519,510,514,668,587,640
435,557,466,529,518,510,513,670,589,641
432,556,465,527,519,509,509,671,589,642
433,556,464,528,521,510,509,670,587,641
433,557,466,532,521,508,510,670,587,642
433,558,466,532,522,509,510,669,588,642
436,558,467,533,522,510,512,669,588,642
435,558,469,535,525,511,513,668,585,641
437,559,469,535,523,510,513,666,587,642
435,556,467,533,523,510,510,667,587,639
434,556,466,532,523,508,509,668,587,642
433,557,466,532,523,509,509,669,589,641
433,558,466,533,523,508,510,669,588,642
435,557,466,532,523,509,511,670,589,641
436,558,467,532,522,510,513,669,587,642
438,559,469,535,523,510,515,667,586,641
435,558,468,533,522,510,515,668,587,640
435,557,467,530,519,510,512,671,587,640
432,554,465,525,516,510,510,671,589,640
432,553,465,521,514,509,510,672,589,640
432,552,463,518,509,509,513,672,589,639
430,551,463,514,507,509,512,672,589,638
431,552,463,516,509,510,513,673,589,640
433,552,465,520,513,510,513,670,589,639
434,556,467,528,517,510,514,669,587,638
435,559,469,532,521,513,515,663,585,639
436,558,470,531,521,512,514,665,585,640
433,557,467,531,523,510,510,664,587,640
434,557,468,532,523,510,508,665,585,640
434,558,468,533,524,510,511,665,585,640
432,557,468,533,523,511,510,665,586,639
432,558,469,531,521,511,511,666,586,640
435,558,469,532,520,512,513,666,586,639
435,559,469,532,521,513,514,666,586,639
435,557,469,524,513,512,514,667,586,639
430,549,465,510,500,511,513,671,588,638
428,547,462,503,496,510,512,672,588,638
428,547,462,501,495,510,513,674,589,639
429,548,463,505,496,511,513,675,588,639
428,548,464,506,497,510,513,675,589,637
430,550,465,509,498,511,515,673,588,638
433,551,466,511,501,513,516,672,588,638
432,549,466,509,501,513,515,673,588,637
428,549,463,505,499,510,514,674,592,639
427,547,463,504,498,511,515,674,591,637
429,547,462,505,498,510,515,674,590,636
428,547,463,506,498,510,516,675,591,638
428,547,462,507,498,511,515,675,590,637
428,548,462,507,499,511,515,676,591,639
429,548,464,509,500,511,516,675,590,638
431,550,465,509,501,512,518,673,590,637
433,550,467,510,501,513,519,673,588,637
430,549,464,509,498,511,517,674,590,638
428,547,462,507,499,509,515,674,590,637
428,547,463,506,498,509,514,675,590,637
428,547,463,514,506,508,512,670,589,641
429,552,463,526,524,507,509,660,585,641
433,559,464,534,528,509,511,653,580,638
435,586,458,543,540,502,506,621,548,660
439,590,465,550,542,506,510,623,544,645
441,587,468,555,542,510,510,631,555,644
429,551,462,517,510,502,500,659,576,636
426,550,462,513,514,502,495,665,560,639
428,554,465,522,519,503,497,665,562,639
430,554,465,523,520,503,500,665,563,640
430,553,465,524,520,504,501,666,567,639
431,554,466,523,521,505,502,666,572,640
428,554,465,524,519,506,503,667,568,640
430,554,467,522,520,506,504,666,565,640
429,554,466,524,519,506,503,665,568,640
431,555,466,525,519,506,505,666,567,639
433,555,469,525,519,508,506,662,567,639
435,555,468,525,519,509,508,662,567,637
429,555,466,523,517,506,502,662,570,637
429,553,467,524,517,507,505,663,570,638
431,553,467,524,518,507,505,664,575,639
431,554,468,525,518,507,506,664,573,638
431,553,467,522,517,505,504,664,572,640
431,553,467,525,517,507,506,665,572,638
433,555,470,525,519,508,510,663,569,639
436,555,469,526,519,510,511,660,564,637
433,555,466,525,516,507,505,661,568,639
431,554,465,524,517,506,504,663,571,638
431,555,466,525,518,507,505,663,572,638
431,553,464,523,517,505,505,663,568,639
432,554,467,525,518,507,507,664,567,639
432,554,467,524,518,506,508,664,572,639
433,555,467,526,519,507,509,663,571,637
436,557,469,526,519,511,511,658,565,636
436,557,469,525,517,511,511,659,566,637
431,555,466,522,517,508,508,660,575,636
430,554,466,522,516,507,505,662,577,639
431,554,466,522,518,506,507,661,578,638
431,554,465,524,516,506,507,662,577,638
431,553,466,522,518,507,507,662,576,637
432,555,467,525,517,508,509,663,572,638
434,555,469,525,517,509,511,660,566,637
435,557,469,526,517,512,511,658,568,636
433,554,468,524,514,509,511,660,575,638
430,552,465,522,515,506,505,661,578,640
430,554,466,521,516,507,507,662,578,637
431,555,468,522,520,509,508,655,565,636
432,569,459,536,534,503,505,630,557,631
438,596,468,551,539,510,510,611,533,638
441,591,470,551,538,512,512,612,537,629
443,591,470,553,543,513,510,614,542,639
439,583,467,552,538,511,510,622,551,634
418,548,459,506,508,509,515,636,572,620
419,540,464,492,491,511,523,634,569,606
417,536,462,481,477,512,527,638,570,604
424,546,466,504,505,515,528,632,552,603
425,544,465,500,494,515,529,633,566,603
428,543,466,500,492,514,529,636,567,604
427,543,467,503,494,516,530,636,566,605
427,542,466,500,490,515,530,635,568,605
425,540,464,497,490,513,528,637,570,607
421,539,460,495,491,510,529,636,572,610
422,540,462,497,492,512,528,637,573,610
421,540,460,497,493,511,529,637,574,610
424,540,464,498,493,514,530,640,574,611
426,542,467,502,495,516,532,640,574,610
427,543,467,503,496,515,531,639,574,610
425,541,464,499,496,512,529,639,575,610
422,540,461,498,496,509,527,639,577,610
421,540,461,500,496,511,529,641,576,612
422,540,462,500,497,511,528,639,576,611
426,542,464,502,495,512,531,640,575,612
426,544,466,508,498,513,532,639,575,611
430,544,467,507,498,513,531,640,576,611
426,543,464,507,497,512,529,640,577,612
426,542,463,503,497,511,528,640,577,612
425,541,463,503,497,510,528,640,577,613
425,542,463,504,497,510,527,640,578,614
428,543,464,505,497,511,528,641,576,612
429,544,467,506,497,513,531,642,576,613
430,544,467,509,498,516,532,642,577,612
428,540,464,503,494,512,529,641,579,613
427,540,464,502,496,512,528,641,578,614
426,540,463,503,496,512,527,641,579,614
426,540,464,504,497,512,528,641,578,615
426,543,464,505,498,511,527,643,578,614
429,541,466,507,499,513,532,642,578,612
430,544,468,509,499,515,531,643,577,613
431,543,467,508,499,513,530,643,577,613
428,542,465,506,498,510,526,643,578,614
427,540,464,506,498,510,525,642,578,615
426,541,463,505,500,510,527,642,579,614
427,542,465,506,499,511,527,642,579,616
430,544,465,509,500,513,528,642,577,613
430,545,468,510,501,515,530,644,577,613
430,545,465,508,501,513,528,644,578,615
429,542,464,505,501,510,527,642,579,616
428,542,465,506,501,509,525,643,578,617
428,542,464,506,500,511,526,642,578,615
428,544,465,508,501,511,527,643,578,615
429,544,466,510,501,512,529,644,577,615
431,546,469,511,502,514,530,644,576,613
429,544,467,509,502,512,528,643,578,615
427,540,465,506,501,510,526,642,578,614
425,540,463,506,501,509,526,644,580,615
427,540,464,507,500,509,526,642,577,615
429,542,465,508,502,511,527,643,579,615
431,544,466,510,503,513,529,643,577,615
431,545,468,511,505,515,530,643,576,615
432,544,467,512,505,513,530,644,577,616
428,542,465,508,503,511,526,644,579,614
428,542,464,510,503,510,526,642,578,616
428,542,465,509,503,511,525,643,577,615
429,543,465,510,504,513,527,643,578,615
432,545,467,511,504,513,529,644,578,615
434,546,469,514,504,515,530,644,576,614
433,544,467,512,503,514,529,643,579,615
431,542,465,510,504,513,526,644,578,615
429,542,465,510,503,511,526,643,578,616
429,542,465,509,503,511,526,642,578,616
430,545,465,512,504,512,527,643,579,616
433,546,468,513,505,514,529,644,577,615
434,547,468,513,504,516,530,644,576,615
431,545,466,513,503,511,526,642,580,617
430,543,466,508,505,511,526,643,580,616
429,543,464,509,504,511,524,642,578,617
432,545,465,509,505,512,526,643,579,617
435,546,468,512,504,513,529,644,578,616
436,549,470,514,507,516,529,644,578,616
432,544,466,511,504,512,525,643,579,616
429,543,464,507,503,511,525,642,579,616
429,544,465,508,505,511,525,643,579,617
429,542,465,508,504,511,525,643,579,617
431,545,467,511,505,514,527,644,579,617
435,548,468,514,505,515,528,644,578,616
433,549,468,514,506,514,528,643,579,615
430,544,467,511,505,512,526,643,579,617
429,543,465,510,505,511,525,643,580,617
429,543,466,509,505,511,525,643,580,617
428,544,465,511,503,511,525,643,580,617
431,545,469,512,505,514,526,644,579,617
434,549,469,515,506,516,528,644,577,615
432,546,470,514,505,514,527,644,579,615
429,543,467,509,505,513,526,642,580,618
428,543,466,507,504,512,525,642,579,616
428,542,465,507,505,511,526,642,579,617
427,543,465,508,505,512,524,643,580,617
430,545,468,510,505,513,527,644,579,617
433,546,469,514,505,514,528,644,578,616
434,546,469,513,506,515,528,643,578,616
430,542,467,507,505,513,525,643,579,616
428,542,466,507,505,511,524,642,580,616
428,542,464,507,505,512,525,641,579,617
429,543,466,508,505,510,525,641,580,616
430,543,466,509,506,511,526,643,580,619
431,545,468,511,507,514,528,643,579,615
433,548,470,513,506,515,529,643,578,615
429,544,468,509,506,513,527,643,580,616
428,544,466,507,504,511,525,643,580,616
430,545,468,511,505,512,525,643,579,617
430,545,468,510,505,510,525,644,578,616
429,544,467,508,506,510,525,643,579,616
431,545,467,511,505,511,526,643,579,616
435,548,470,513,507,514,528,644,578,616
436,548,469,514,507,515,528,643,579,616
430,542,467,510,507,513,523,642,579,615
429,543,466,506,505,512,523,642,581,617
429,542,466,506,505,511,524,642,581,616
429,545,465,506,505,511,524,643,581,616
431,545,468,510,506,513,526,643,579,617
432,548,470,513,507,515,528,643,578,616
432,547,469,513,506,514,527,644,579,615
429,543,468,509,506,513,524,643,581,617
430,544,467,508,504,513,524,642,580,616
430,543,467,507,505,512,524,644,580,617
431,545,466,507,506,512,525,642,580,617
432,546,468,510,507,514,526,644,580,618
432,548,469,513,508,515,528,644,579,616
433,548,470,513,507,516,528,644,578,618
431,544,466,508,505,514,524,644,581,616
429,542,466,506,505,512,523,643,581,617
430,543,466,506,507,512,524,642,583,617
430,544,465,507,505,511,523,642,581,616
430,544,468,507,505,513,525,643,581,617
432,547,469,512,505,514,527,645,580,617
434,546,468,511,504,516,528,644,580,616
431,543,467,501,497,513,524,643,581,617
428,540,465,492,491,512,524,643,582,617
427,539,464,489,486,512,523,643,581,617
428,537,464,490,483,512,524,645,583,616
428,536,465,490,484,511,524,644,583,616
427,538,464,491,486,513,525,646,584,617
430,541,466,494,487,513,527,646,584,616
430,541,469,494,491,515,529,646,581,615
431,542,469,504,498,514,528,643,581,615
430,543,465,502,499,512,524,644,581,618
428,542,466,502,499,511,522,644,582,616
429,542,465,505,500,512,522,643,582,616
428,542,466,506,501,511,522,644,581,616
429,544,466,508,501,513,524,644,580,617
431,547,468,509,504,516,526,645,582,616
432,549,468,509,505,515,528,645,579,617
431,544,466,506,502,512,523,644,581,615
431,542,465,505,502,510,522,643,582,617
429,542,465,504,503,512,522,644,582,618
429,543,465,506,502,512,523,643,582,616
432,546,467,509,504,514,525,644,581,616
432,549,467,509,504,515,527,644,581,616
433,548,468,510,504,515,527,643,580,616
431,543,467,506,503,512,523,644,581,616
429,543,466,506,502,511,522,644,583,617
430,544,466,504,503,512,522,643,583,617
430,543,466,504,504,511,523,643,581,617
432,545,468,506,504,514,525,644,581,616
433,549,469,510,505,515,526,645,579,616
434,550,468,509,505,516,526,643,580,615
430,543,466,507,504,514,523,643,581,616
431,544,466,506,503,511,522,643,583,616
429,544,466,503,504,511,522,643,582,617
429,543,467,504,503,510,523,643,581,617
431,545,467,506,505,513,524,643,582,616
431,547,467,510,505,515,526,644,581,616
434,550,469,511,505,515,527,644,580,616
431,544,467,506,503,513,523,644,582,616
429,543,465,503,502,510,522,643,583,616
429,542,465,502,502,511,523,643,582,617
430,544,465,503,502,511,521,642,583,617
430,545,466,504,503,513,524,643,582,617
431,548,467,510,505,514,527,645,581,615
435,551,468,511,507,516,528,645,580,615
431,547,467,509,505,514,524,644,581,616
431,544,464,504,505,511,523,643,583,616
430,544,466,503,505,512,521,643,582,617
429,545,464,503,505,511,522,644,582,617
430,545,466,506,505,513,525,644,582,617
434,548,469,511,507,514,526,645,581,616
434,549,471,512,508,517,528,644,581,615
432,545,469,510,505,514,525,645,581,616
429,543,466,503,503,511,523,643,582,617
429,543,467,503,505,513,522,643,582,616
428,543,466,503,504,511,522,643,582,617
431,544,467,506,506,514,523,642,582,617
433,548,470,510,506,514,527,645,580,616
436,549,472,510,505,516,527,644,580,615
432,544,467,505,502,514,524,644,580,615
429,541,465,494,496,512,523,644,584,617
428,540,465,492,493,512,523,643,582,617
430,539,466,492,491,513,523,644,583,617
429,539,465,491,491,512,523,643,584,618
430,539,466,494,491,511,525,646,583,616
432,541,468,495,493,514,526,645,583,617
433,542,468,497,496,515,527,646,582,616
433,541,469,496,494,514,527,646,582,617
429,538,467,492,492,513,524,646,583,617
427,537,467,492,491,512,524,646,584,618
428,537,466,491,490,511,524,646,584,617
429,538,466,493,490,513,525,646,584,617
429,539,466,494,490,512,525,646,583,617
430,539,467,494,492,513,526,646,583,616
431,540,468,495,494,514,526,646,581,618
433,552,469,513,519,514,525,641,569,620
432,559,466,526,530,514,523,636,565,618
431,557,464,521,527,510,520,635,568,617
431,555,466,516,518,514,520,635,572,615
432,552,469,514,510,516,521,638,573,615
431,553,469,517,521,515,521,633,557,610
431,559,470,526,526,518,526,632,550,606
437,581,470,538,533,517,528,623,539,602
438,576,468,539,530,515,526,624,545,603
428,563,466,532,527,516,528,622,550,603
429,552,469,524,518,516,527,625,555,605
