Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
676,670,766,693,572,314,0,0,0,195
688,665,768,682,557,285,0,0,0,158
696,659,752,674,548,271,0,0,0,145
695,656,770,673,538,280,0,0,0,140
696,655,771,673,538,284,0,0,0,146
690,663,805,690,550,308,0,0,0,190
680,668,798,691,555,302,0,0,0,175
664,668,748,684,566,304,0,0,0,203
655,667,727,685,596,372,0,0,0,252
658,668,744,687,585,358,0,0,0,239
658,666,744,686,585,374,0,0,0,248
657,665,748,686,589,371,0,0,1,249
657,656,769,686,578,372,0,0,0,249
657,654,781,683,573,386,0,0,0,254
661,660,751,676,565,403,0,0,0,276
655,655,771,679,575,410,0,0,0,287
655,655,767,679,577,406,0,0,0,285
655,656,771,681,580,406,0,0,0,289
655,655,771,682,582,403,0,0,0,294
653,653,777,681,580,416,0,0,0,294
654,655,775,681,582,414,0,0,0,294
654,655,776,681,581,416,0,0,0,290
653,652,780,682,581,423,0,0,0,290
654,653,782,680,579,423,0,0,0,292
654,653,783,681,580,424,0,0,0,288
653,651,784,681,581,425,0,0,0,290
654,651,785,681,580,426,0,0,0,291
654,651,785,682,582,428,0,0,0,291
653,651,786,680,582,430,0,0,0,296
653,650,786,679,581,432,0,0,0,298
652,652,787,680,583,430,0,0,0,296
652,650,787,680,583,432,0,0,0,299
653,651,786,680,584,433,0,0,0,298
652,651,786,680,584,433,0,0,0,298
653,651,787,680,584,433,0,0,0,299
652,651,786,679,584,434,0,0,0,305
652,651,787,680,585,437,0,0,0,303
653,651,788,680,585,436,0,0,0,304
652,652,788,680,585,438,0,0,0,308
653,651,787,679,584,442,0,0,0,310
652,651,788,679,586,442,0,0,0,309
651,650,788,679,585,442,0,0,0,309
652,651,787,680,585,445,0,0,0,311
651,652,788,680,586,443,0,0,0,311
651,650,788,678,586,442,0,0,0,313
652,650,787,678,586,441,0,0,0,322
652,651,786,677,585,446,0,0,0,322
651,651,787,678,586,445,0,0,0,321
653,651,787,679,587,444,0,0,0,324
652,652,786,680,586,442,0,0,0,323
653,652,785,679,586,443,0,0,0,324
652,652,784,678,586,443,0,0,0,325
652,651,786,679,588,444,0,0,0,325
651,651,786,678,589,445,0,0,0,330
652,652,782,678,589,447,0,0,0,329
651,651,783,674,589,447,0,0,0,332
652,650,785,676,587,446,0,0,0,332
652,650,786,677,586,443,0,0,0,330
652,650,785,677,586,448,0,0,0,338
652,650,787,677,586,447,0,0,0,336
651,649,787,677,586,446,0,0,0,331
652,649,784,676,587,450,0,0,0,335
652,649,787,676,586,447,0,0,0,336
651,650,787,675,586,445,0,0,0,333
650,649,787,676,587,443,0,0,0,332
651,649,787,676,587,445,0,0,0,335
649,648,787,676,587,445,0,0,0,337
650,649,788,677,586,447,0,0,0,335
652,650,784,675,586,450,0,0,0,337
651,649,786,675,588,447,0,0,0,338
651,649,787,675,588,446,0,0,0,338
652,649,786,677,588,447,0,0,0,339
650,649,786,675,590,449,0,0,0,338
650,649,787,676,587,447,0,0,0,341
649,649,787,675,589,449,0,0,0,341
652,649,786,674,587,454,0,0,0,344
649,649,785,673,588,451,0,0,0,344
650,648,787,673,589,446,0,0,0,341
648,648,788,674,590,444,0,0,0,342
651,648,787,674,591,444,0,0,0,341
648,648,788,675,590,447,0,0,0,342
648,648,788,674,590,447,0,0,0,345
650,648,786,672,588,452,0,0,0,346
649,648,786,674,589,450,0,0,0,346
648,649,788,673,590,447,0,0,0,342
648,649,788,674,590,445,0,0,0,341
649,649,787,674,591,448,0,0,0,341
650,648,787,674,590,446,0,0,0,345
649,648,787,675,590,448,0,0,0,344
650,648,787,673,590,451,0,0,0,348
650,648,785,674,589,455,0,0,0,350
647,647,788,672,591,450,0,0,0,348
647,647,789,674,590,447,0,0,0,348
648,648,788,674,590,447,0,0,0,347
648,648,789,673,590,449,0,1,0,348
647,647,790,672,591,450,0,0,0,351
649,648,788,672,589,454,0,0,0,351
647,647,788,673,591,453,0,0,0,352
647,647,790,672,592,448,0,0,0,351
647,647,789,674,591,447,0,0,0,350
648,647,790,673,591,448,0,0,0,352
648,648,790,672,591,448,0,0,0,354
647,647,789,673,591,447,0,0,0,351
648,646,789,672,589,451,0,0,0,351
647,646,790,673,590,454,0,0,0,356
647,647,790,673,591,451,0,0,0,353
648,648,790,674,590,449,0,0,0,351
647,647,790,674,591,450,0,0,0,349
647,648,789,674,593,449,0,0,0,350
647,648,789,674,593,447,0,0,0,350
647,647,788,674,591,453,0,0,0,355
647,647,786,673,591,454,0,0,0,356
647,648,789,672,592,450,0,0,0,352
647,647,788,672,592,451,0,1,0,351
647,647,791,673,593,451,0,0,0,352
646,647,791,673,592,452,0,0,0,352
645,647,792,672,593,451,0,0,0,354
646,645,791,671,592,453,0,0,0,356
647,646,788,672,593,455,0,2,0,355
646,646,790,670,594,453,0,1,0,353
646,645,791,670,593,453,0,0,0,350
646,647,790,671,593,452,0,0,0,350
647,647,791,672,592,453,0,0,0,353
646,646,792,671,593,452,0,1,0,353
647,646,792,671,593,454,0,1,0,355
646,645,790,671,592,458,0,1,0,356
646,644,793,669,594,454,0,0,1,353
646,644,792,671,594,453,0,1,0,355
646,645,792,672,594,454,0,0,0,354
648,647,783,672,595,454,0,1,0,355
646,647,788,672,595,449,0,0,0,355
646,645,791,672,594,454,0,1,0,356
647,645,790,671,593,457,0,2,0,359
646,644,793,670,594,455,0,1,1,357
647,644,792,671,595,454,0,0,0,359
646,646,791,672,594,454,0,0,0,357
648,646,788,671,592,458,0,0,0,354
646,647,785,673,595,454,0,0,0,358
646,644,793,670,593,455,0,0,0,355
645,640,795,668,588,459,0,0,0,361
645,643,793,668,591,456,0,0,0,358
645,643,794,670,592,458,0,0,0,357
645,643,794,671,592,458,0,0,0,354
645,642,794,669,592,459,0,0,0,357
646,642,795,671,592,458,0,1,0,355
645,643,795,668,593,459,0,0,0,357
644,682,697,669,649,431,0,0,0,341
649,696,690,667,621,421,0,0,0,322
647,645,767,670,589,441,0,0,0,346
646,639,787,667,579,450,0,0,0,348
647,639,792,665,573,453,0,0,0,349
645,640,793,665,576,450,0,0,0,348
644,638,795,661,573,454,0,0,0,352
645,637,795,665,576,453,0,0,0,354
642,635,799,663,579,454,0,0,0,354
643,637,798,666,576,456,0,0,0,353
644,640,796,665,575,454,0,0,0,350
644,640,797,666,576,455,0,0,0,350
644,639,797,667,576,455,0,0,0,353
644,639,798,666,576,458,0,0,0,355
643,637,800,666,578,456,0,0,0,355
644,638,801,665,576,459,0,0,0,356
643,638,800,667,576,463,0,0,0,361
644,637,801,667,576,458,0,0,0,357
643,636,802,664,577,459,0,0,0,358
644,637,803,664,576,460,0,0,0,360
644,637,803,665,576,462,0,0,0,360
643,637,803,664,577,460,0,0,0,360
642,638,803,663,577,461,0,0,0,362
644,636,803,666,577,463,0,0,0,358
643,636,802,664,571,465,0,2,0,362
643,636,801,665,571,465,0,0,0,366
644,635,804,666,572,463,0,0,0,361
643,635,804,666,573,462,0,0,0,360
643,636,805,664,574,462,0,0,0,357
643,636,804,664,573,463,0,0,0,360
643,637,805,664,575,463,0,0,0,359
642,636,806,663,576,462,0,0,0,358
644,637,804,666,575,465,0,0,0,361
643,636,803,666,575,467,0,0,0,363
642,636,803,667,576,464,0,0,0,361
642,637,804,663,577,462,0,0,0,359
642,636,803,665,576,462,0,0,0,362
643,636,804,664,576,462,0,0,0,361
643,636,805,663,576,463,0,0,0,365
642,637,802,665,575,467,0,0,0,365
643,636,803,663,576,468,0,0,0,366
642,636,804,664,577,465,0,0,0,365
643,637,805,664,576,464,0,0,0,364
642,638,804,663,576,465,0,0,0,365
642,636,805,664,578,464,0,0,0,363
642,636,805,664,577,465,0,0,0,363
642,638,804,663,578,465,0,0,0,365
643,636,804,663,577,467,0,0,0,367
643,637,802,664,575,469,0,0,0,367
642,636,804,663,578,468,0,0,0,367
642,638,804,663,579,466,0,0,0,366
641,637,804,665,578,464,0,0,0,365
641,637,805,665,579,466,0,0,0,365
641,636,805,666,579,465,0,0,0,366
642,637,804,665,578,467,0,0,0,366
642,637,802,664,577,470,0,0,0,368
642,637,801,665,576,471,0,0,1,369
641,636,804,663,578,468,0,0,0,368
641,637,804,664,578,465,0,0,0,365
642,637,804,663,579,467,0,0,0,366
641,636,805,663,578,467,0,0,0,367
640,637,805,663,578,465,0,0,0,364
641,637,804,662,577,470,0,0,1,367
643,637,800,664,576,470,0,0,0,369
641,636,803,661,579,470,0,0,0,367
642,636,803,662,579,468,0,5,0,366
641,636,805,661,579,469,0,6,0,364
641,636,804,662,579,469,0,10,0,363
640,637,804,662,579,468,0,8,0,363
641,637,804,660,579,470,0,0,0,365
642,637,802,662,577,472,0,0,0,366
642,638,801,661,576,473,0,0,0,368
642,637,803,662,579,471,0,5,0,366
641,636,804,661,578,469,0,12,0,364
641,637,804,661,579,469,0,13,0,363
642,636,804,662,579,469,0,12,0,361
641,637,805,660,580,468,0,14,0,362
642,636,803,662,579,470,0,12,0,366
642,637,802,662,577,474,0,0,0,366
642,637,802,663,578,473,0,10,0,367
642,637,805,662,579,470,0,16,0,364
642,637,805,662,579,471,0,16,0,364
642,637,805,661,579,468,0,15,0,361
642,637,805,661,579,471,0,18,0,361
642,637,804,662,580,471,0,19,0,363
643,637,806,662,578,473,0,12,0,363
642,637,803,662,577,475,0,1,0,366
642,638,802,663,577,475,0,0,0,367
642,637,804,662,578,475,0,16,0,366
643,637,803,664,579,475,0,17,0,363
644,638,803,663,577,472,0,0,0,364
643,638,802,663,580,469,0,0,0,366
643,637,802,662,580,471,0,0,0,365
643,636,803,661,574,476,0,0,0,367
643,637,804,661,575,476,0,0,0,367
642,636,806,662,575,475,0,14,0,366
642,636,807,663,576,476,0,12,0,366
642,636,806,662,576,476,0,17,0,367
641,635,807,663,577,475,0,19,0,365
641,636,807,662,575,475,0,0,0,366
643,637,803,663,576,478,0,0,0,367
642,637,802,662,576,480,0,13,0,368
642,637,803,662,579,477,0,17,0,367
642,637,804,663,579,475,0,11,0,365
641,636,804,661,579,475,0,16,0,368
642,637,804,662,579,475,0,17,0,367
641,637,804,660,579,477,0,17,0,369
642,637,801,661,579,478,0,19,0,371
642,637,801,659,579,479,0,20,0,369
642,636,803,657,578,478,0,20,0,369
642,637,804,659,579,477,0,19,0,368
642,638,803,659,580,477,0,17,0,369
641,636,802,659,580,477,0,18,0,368
641,638,804,658,579,475,0,23,0,368
641,636,803,658,578,478,0,21,0,373
642,637,801,657,577,479,0,19,0,372
642,636,804,658,577,478,0,18,0,370
641,636,805,658,579,477,0,18,0,368
642,635,805,658,578,478,0,21,0,370
641,635,805,659,578,477,0,23,0,370
641,635,806,658,578,478,0,19,0,371
641,635,803,659,577,480,0,23,0,375
642,635,802,657,577,484,0,22,0,376
640,635,805,657,579,482,0,26,0,375
640,635,806,660,578,483,0,28,0,370
640,635,806,659,578,482,0,29,0,372
642,636,797,660,569,484,0,14,0,371
641,636,802,659,573,475,0,14,0,367
642,638,796,659,568,465,0,0,0,363
640,636,796,659,570,477,0,12,0,365
641,636,797,660,572,476,0,17,0,369
641,637,799,658,571,473,1,0,0,367
642,638,798,657,569,474,0,0,0,370
640,634,798,659,573,479,0,15,0,372
647,640,772,663,552,483,0,0,0,356
647,641,780,663,559,463,0,0,0,350
642,636,795,658,569,453,0,0,0,357
643,636,796,659,566,457,0,0,0,366
643,635,799,657,567,460,0,0,0,366
642,636,799,658,568,461,0,0,0,364
642,636,799,658,570,463,0,15,0,364
641,636,799,658,571,464,0,19,0,366
642,636,800,659,568,463,0,15,0,366
640,636,799,659,572,466,0,21,0,364
640,636,800,658,572,468,0,20,0,365
640,635,799,658,570,473,0,19,0,366
640,636,798,659,571,475,0,21,0,370
640,634,800,657,574,473,0,16,0,367
640,635,800,658,574,473,0,23,0,368
641,635,802,657,572,472,0,23,0,367
641,635,802,657,573,473,0,25,0,367
640,633,802,658,572,472,0,26,0,368
641,634,801,658,571,473,0,17,0,367
641,635,799,658,567,477,0,21,0,369
641,635,801,658,570,478,0,25,0,374
641,636,800,658,573,474,0,24,0,373
642,638,791,660,571,476,0,19,0,369
646,641,785,660,566,474,0,0,0,366
641,636,800,659,572,469,0,4,0,366
643,630,810,657,559,473,0,8,0,369
641,631,806,658,566,474,0,9,0,369
641,632,804,657,568,475,0,13,0,370
641,631,805,659,567,475,0,14,0,369
640,631,807,657,566,476,0,15,0,370
641,632,804,659,567,477,0,13,0,371
640,633,806,660,566,477,0,15,0,372
639,632,807,659,569,477,0,16,0,372
640,632,807,659,567,478,0,13,0,374
641,632,805,658,567,480,0,20,0,377
640,632,805,660,568,479,0,17,0,375
639,631,807,658,569,478,0,23,1,371
640,631,808,658,568,480,0,24,0,373
640,632,807,659,569,479,0,17,0,372
639,633,808,658,570,478,0,23,0,372
640,631,808,659,569,481,0,19,0,373
640,632,806,658,567,483,0,12,0,376
640,631,806,659,570,482,0,22,0,377
638,631,808,658,571,480,0,35,0,375
638,630,809,658,570,481,0,38,0,375
637,630,809,659,570,482,0,39,0,375
638,630,809,660,571,481,0,39,0,375
637,631,808,658,570,481,0,39,0,375
638,630,809,658,570,482,0,35,0,375
638,632,809,658,569,483,0,26,0,375
639,632,806,658,568,484,0,16,0,376
640,634,803,659,569,485,0,28,0,376
648,650,760,665,584,432,0,0,0,342
682,673,788,685,550,283,1,0,0,154
689,682,778,690,547,244,0,0,0,51
673,680,715,691,568,251,0,0,0,131
688,686,693,694,592,240,0,0,0,138
689,683,716,696,584,249,0,0,0,132
682,670,754,689,556,265,0,0,0,144
666,667,741,687,565,297,0,0,0,202
665,666,750,684,564,307,0,0,0,208
663,665,757,688,571,324,0,0,0,226
663,667,761,689,580,339,0,0,0,237
663,664,769,688,578,365,0,0,0,233
658,663,777,689,591,379,0,0,0,259
659,661,788,689,588,392,0,0,0,264
656,663,782,689,601,402,0,0,0,277
658,662,793,688,582,400,0,0,0,257
660,662,796,690,581,398,0,0,0,261
662,666,751,686,578,318,0,0,0,238
658,663,767,682,577,378,0,0,0,254
657,662,769,684,583,380,0,0,0,269
656,650,787,678,569,389,0,0,0,268
657,655,778,678,569,390,0,0,0,267
655,656,778,682,576,399,0,0,0,275
654,654,780,680,576,401,0,0,0,275
660,675,717,685,632,332,0,0,0,248
665,675,725,687,602,332,0,1,0,247
658,656,766,680,569,374,0,0,0,265
656,654,778,676,566,397,0,0,0,277
656,652,779,674,564,406,0,0,0,279
655,651,783,675,565,404,0,0,0,274
655,652,785,674,567,412,0,0,0,277
654,648,790,675,565,410,0,0,0,280
654,648,791,674,566,413,0,0,0,281
654,648,791,675,566,414,0,0,0,287
653,648,791,675,566,416,0,0,0,289
653,649,793,676,566,418,0,0,0,288
653,648,793,674,564,420,0,0,0,290
652,646,794,674,564,421,0,0,0,294
652,647,795,674,565,426,0,0,0,293
651,647,794,673,565,428,0,0,0,292
652,646,797,673,565,427,0,0,0,296
653,646,795,671,565,433,0,0,0,301
652,646,795,674,566,431,0,0,0,299
652,646,797,672,567,433,0,0,0,296
651,647,797,674,568,431,0,0,0,300
651,647,796,673,568,433,0,0,0,305
651,646,797,674,568,434,0,0,0,304
651,646,798,672,569,434,0,0,0,307
651,645,797,672,567,437,0,0,0,311
652,646,797,670,568,437,0,0,0,313
650,646,798,670,568,435,0,0,0,310
650,646,798,671,570,436,0,0,0,307
650,646,798,671,570,435,0,0,0,309
651,646,797,671,571,434,0,0,0,309
650,646,798,671,570,434,0,0,0,310
649,645,797,672,570,435,0,0,0,316
650,646,797,670,569,441,0,0,0,322
649,645,798,668,569,438,0,0,0,321
649,646,799,668,572,434,0,0,0,319
649,644,800,669,571,433,0,0,0,319
649,645,798,672,572,437,0,0,0,320
650,646,799,672,572,437,0,0,0,321
649,646,800,671,571,436,0,0,0,320
648,645,799,670,572,439,0,0,0,324
648,645,798,669,571,443,0,0,0,326
648,644,798,668,573,439,0,0,0,323
647,645,800,668,576,436,0,0,0,325
647,645,800,670,577,435,0,0,0,323
647,644,800,668,576,437,0,0,0,324
645,644,800,671,577,439,0,0,0,323
647,643,801,667,577,440,0,0,0,324
646,644,799,669,575,444,0,0,0,325
647,644,798,669,574,447,0,0,0,328
648,644,800,667,576,444,0,0,0,325
648,644,800,669,577,441,0,0,0,324
647,645,800,669,577,443,0,0,0,327
646,645,800,671,578,442,0,0,0,325
646,644,801,669,579,441,0,0,0,326
647,644,799,670,576,444,0,0,0,328
648,644,799,670,576,446,0,0,0,329
647,644,800,667,577,442,0,0,1,328
647,645,800,669,578,441,0,0,0,327
647,644,800,667,578,441,0,0,0,328
647,645,800,670,579,443,0,0,0,327
648,643,801,669,578,443,0,0,0,328
648,645,800,668,577,446,0,0,0,330
648,644,798,668,575,449,0,0,0,334
647,643,801,663,577,446,0,0,0,328
648,643,801,666,577,443,0,0,0,327
648,643,802,667,577,444,0,0,0,326
648,643,801,669,577,442,0,0,0,329
648,643,801,665,576,446,0,0,0,328
649,644,798,667,574,449,0,0,0,331
649,644,800,665,575,450,0,0,0,330
648,644,801,666,577,444,0,0,0,330
649,643,801,669,576,443,0,0,0,327
649,644,801,667,576,440,0,0,0,329
647,643,801,669,576,445,0,0,0,332
649,643,800,666,576,446,0,0,0,334
648,644,800,666,576,449,0,0,0,335
648,643,801,665,577,443,0,0,0,331
648,644,802,664,577,445,0,0,0,332
648,644,803,667,576,446,0,1,0,331
647,644,804,666,576,445,0,1,0,331
646,642,804,666,577,445,0,1,0,331
647,642,803,663,576,448,0,0,0,336
647,643,801,666,576,452,0,0,0,341
647,642,804,664,577,447,0,1,0,337
647,643,805,664,577,447,0,1,0,336
647,642,805,666,577,445,0,1,0,335
648,643,804,665,577,447,0,1,0,336
646,642,805,666,578,447,0,1,0,336
647,643,805,664,576,448,0,1,0,336
648,643,802,665,576,451,0,0,0,341
647,643,804,664,576,453,0,2,0,337
647,644,805,665,577,449,0,0,0,339
646,642,804,664,577,447,0,2,0,336
650,645,806,669,578,448,0,0,0,334
649,645,805,669,581,446,0,0,0,334
650,645,806,666,579,449,0,0,0,339
649,645,800,666,581,451,0,0,0,341
649,645,804,665,579,450,0,0,0,339
650,645,803,669,582,447,0,0,0,337
649,644,806,667,577,451,0,0,0,335
649,645,803,667,579,450,0,0,0,336
648,644,804,667,579,448,0,0,0,337
648,643,804,664,578,452,0,0,0,339
648,643,803,664,576,456,0,2,0,344
647,642,805,663,577,450,0,0,0,339
648,643,805,664,578,447,0,0,0,337
647,643,805,663,579,448,0,1,0,337
648,642,805,664,578,448,0,0,0,338
646,642,805,664,579,448,0,0,0,336
647,642,806,664,578,449,0,0,0,339
647,642,806,663,575,453,0,0,0,342
646,643,807,662,578,449,0,0,0,341
647,643,806,665,579,448,0,0,0,340
647,644,808,664,579,448,0,0,0,339
647,642,808,663,579,449,0,0,0,340
648,643,809,664,577,447,0,0,0,336
672,632,812,653,532,421,0,0,0,302
666,633,838,660,530,446,0,0,0,315
654,641,819,660,538,432,0,0,0,288
649,644,798,665,576,445,0,0,0,327
650,642,799,663,573,446,0,0,0,327
651,642,803,663,570,448,0,0,0,329
649,641,804,662,571,447,0,0,0,331
648,642,803,661,570,450,0,0,0,336
649,641,802,663,570,454,0,0,1,340
648,641,805,662,572,450,0,0,0,337
648,641,805,664,572,449,0,0,0,335
648,641,806,662,572,448,0,0,0,334
648,641,806,663,571,450,0,0,0,334
647,642,808,662,573,448,0,0,0,335
648,641,808,662,573,450,0,0,0,339
648,640,805,663,572,453,0,0,0,340
648,641,806,662,570,453,0,0,0,341
647,641,807,662,571,451,0,0,0,340
648,641,807,662,572,450,0,0,0,338
649,641,806,661,571,451,0,0,0,337
647,639,807,663,575,450,0,0,0,338
648,640,808,660,573,451,0,0,0,339
647,640,805,661,572,453,0,0,0,342
648,640,806,661,573,454,0,0,0,341
647,641,807,661,573,453,0,0,0,340
648,641,807,661,574,452,0,0,0,339
646,642,808,661,573,453,0,0,0,341
647,641,807,662,575,452,0,0,0,340
648,641,808,661,572,454,0,0,0,340
647,641,806,659,571,454,0,0,0,343
648,641,806,660,571,456,0,0,0,345
648,641,808,661,573,454,0,0,0,342
647,640,808,661,573,452,0,0,0,341
648,641,807,661,574,453,0,0,0,339
647,641,808,662,573,452,0,0,0,339
647,641,808,660,573,453,0,0,0,338
648,640,808,660,573,455,0,0,0,344
649,641,807,661,571,457,0,0,0,348
648,640,808,660,573,455,0,0,0,342
649,640,809,661,573,454,0,0,0,341
649,641,809,661,574,454,0,0,0,340
648,641,808,661,573,454,0,0,0,342
649,640,809,661,573,456,0,0,0,338
649,642,808,660,571,457,0,0,0,345
648,641,806,661,571,459,0,0,0,349
647,639,810,660,572,458,0,0,0,343
648,639,809,661,571,456,0,0,0,339
648,640,809,660,571,455,0,1,0,339
648,639,809,662,572,455,0,0,0,342
649,640,810,661,572,454,0,1,0,342
648,639,810,661,571,459,0,0,0,346
649,639,808,661,567,462,0,0,0,349
649,639,810,660,569,459,0,0,0,346
649,638,811,659,571,455,0,0,0,344
648,639,812,660,566,454,0,0,0,337
672,631,820,656,532,437,0,0,0,306
667,626,838,656,529,448,0,0,0,309
661,632,838,656,527,448,0,0,0,307
655,635,832,657,532,450,0,0,0,309
655,636,830,657,538,448,0,0,0,312
649,636,823,658,551,452,0,0,0,321
650,636,824,656,550,453,0,0,0,325
651,636,827,656,547,452,0,0,0,324
651,635,827,657,547,455,0,0,0,326
650,636,827,657,548,456,0,0,0,333
651,637,825,658,548,459,0,0,0,338
650,637,827,658,550,455,0,0,0,327
650,636,825,660,549,453,0,0,0,327
650,637,826,657,550,454,0,0,0,326
656,643,786,664,535,463,0,0,0,317
650,639,815,659,556,445,0,0,0,317
648,636,820,656,552,451,0,0,0,334
649,636,819,657,552,453,0,0,0,339
649,638,819,658,552,450,0,0,0,334
648,637,819,659,553,450,0,0,0,333
649,637,818,657,554,450,0,0,0,333
647,636,818,658,554,450,0,0,0,335
648,637,820,657,555,452,0,0,0,337
649,637,818,655,553,454,0,0,0,341
647,636,819,656,555,453,0,0,0,340
648,637,820,656,555,452,0,0,0,338
647,636,820,657,556,452,0,0,0,340
648,636,821,656,555,451,0,0,0,338
648,636,821,658,555,454,0,0,0,340
648,636,821,655,553,454,0,0,0,341
648,637,819,655,551,456,0,1,0,341
649,637,822,656,552,454,0,0,0,338
649,637,824,656,550,453,0,0,0,337
650,637,824,656,549,454,0,0,0,333
653,637,823,654,545,451,0,0,0,331
672,628,823,653,536,438,0,0,0,327
662,630,839,655,534,452,0,0,0,332
653,637,819,657,552,453,0,0,0,333
654,636,824,657,548,453,0,0,0,327
650,636,824,657,553,453,0,0,0,330
649,636,821,658,558,454,0,0,0,335
649,638,822,657,556,454,0,0,0,336
647,635,822,658,557,456,0,0,0,338
647,636,822,656,557,458,0,0,0,340
649,636,818,656,557,459,0,0,0,342
649,638,820,657,554,459,0,0,0,348
649,637,823,657,555,458,0,0,0,343
648,637,823,657,556,457,0,0,0,343
649,636,823,657,555,457,0,0,0,343
648,635,824,658,556,455,0,0,0,342
650,635,824,656,555,459,0,0,0,345
649,637,821,657,553,462,0,0,0,346
649,636,822,655,555,460,0,0,0,348
649,636,824,656,555,459,0,0,0,345
648,636,824,657,556,455,0,0,0,343
649,636,825,656,555,456,0,0,0,344
649,636,825,657,557,456,0,0,0,341
649,636,825,655,557,459,0,0,0,346
650,637,822,655,554,461,0,0,0,347
649,636,823,655,554,462,0,0,0,348
648,635,825,654,556,457,0,0,0,346
648,636,826,656,556,456,0,0,0,345
650,636,827,655,556,458,0,0,0,345
649,637,826,656,556,457,0,0,0,343
649,636,827,654,556,459,0,0,0,346
649,636,825,654,555,462,0,0,0,348
650,637,822,654,555,463,0,0,0,350
649,636,825,653,557,460,0,0,0,348
648,636,827,656,557,458,0,0,0,346
649,636,826,655,557,457,0,0,0,345
649,635,827,656,556,458,0,1,0,343
647,636,826,654,557,459,0,0,0,346
650,636,825,654,556,461,0,0,0,349
649,636,822,655,556,463,0,0,0,349
649,636,826,654,557,462,0,0,0,349
649,637,825,655,557,460,0,0,0,346
650,638,825,655,557,460,0,0,0,345
650,637,825,656,556,461,0,0,0,347
650,637,826,654,557,460,0,0,0,347
651,638,825,654,556,462,0,0,0,348
651,638,822,655,555,464,0,0,0,349
649,638,824,654,559,463,0,0,0,350
649,637,825,655,559,460,0,0,0,348
651,637,826,655,557,461,0,0,0,346
649,638,826,654,559,460,0,0,0,346
650,637,826,655,557,461,0,0,0,347
649,637,825,654,556,464,0,0,0,348
650,638,822,655,557,464,0,0,0,352
649,637,826,655,557,460,0,0,0,349
649,637,825,657,558,460,0,0,0,350
650,637,826,656,558,459,0,0,0,350
650,637,826,655,559,459,0,0,0,350
650,637,826,655,558,461,0,0,0,351
650,637,825,653,556,465,0,0,0,353
650,637,822,655,557,467,0,0,0,356
649,637,826,653,558,463,0,0,0,354
649,637,826,654,559,460,0,0,0,350
649,638,828,654,559,459,0,0,0,348
650,637,828,653,557,461,0,0,0,349
650,637,827,653,558,462,0,0,0,353
