Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
547,552,540,548,500,605,1,594,42,601
543,551,537,546,497,603,0,591,38,599
544,551,538,548,499,604,0,587,40,598
544,552,537,548,500,603,0,585,41,597
544,553,537,547,500,603,0,585,37,597
546,552,538,546,501,602,0,585,37,595
544,551,538,546,498,601,0,584,37,594
544,552,540,547,502,603,0,588,44,597
545,552,538,545,501,603,1,588,47,596
545,553,539,547,501,603,1,587,51,596
546,552,539,548,500,603,0,586,46,595
545,552,537,545,501,601,2,585,47,595
544,551,537,546,500,602,3,587,50,595
544,553,538,546,500,602,2,587,44,595
544,552,536,545,500,602,1,587,47,595
545,552,537,545,500,603,0,587,41,595
545,552,538,546,501,602,0,587,51,595
546,553,538,547,501,603,0,584,46,595
545,554,537,545,501,602,0,586,48,595
545,552,537,544,500,601,0,586,47,595
545,552,537,544,500,602,0,586,44,595
545,552,537,544,501,601,0,586,44,594
546,552,538,543,499,601,0,586,44,595
544,550,536,544,499,600,0,586,48,596
546,552,537,545,501,602,0,584,51,594
546,552,538,547,502,602,0,584,53,594
547,552,537,545,501,601,0,585,51,594
546,552,538,544,500,602,0,586,47,594
546,551,538,546,500,600,1,585,47,594
545,552,538,544,498,602,0,587,46,595
546,551,539,544,501,601,0,587,52,595
546,552,539,546,502,602,0,586,51,595
546,552,540,546,502,602,0,585,52,595
546,552,539,545,502,602,0,586,53,594
546,552,538,544,501,601,0,586,52,595
546,548,539,544,501,602,1,587,54,594
545,551,539,545,502,603,0,588,53,595
545,551,539,544,501,602,0,588,53,595
546,551,538,549,501,602,0,586,55,595
546,550,538,548,501,603,0,587,55,594
547,552,539,551,503,603,0,586,55,596
546,551,539,548,502,602,0,587,55,595
545,551,539,547,501,601,0,587,54,595
545,551,538,546,501,600,0,586,53,594
544,551,538,546,500,600,0,586,56,595
545,551,538,546,501,600,0,587,56,594
544,551,537,546,501,600,0,587,57,594
544,551,537,547,501,599,0,586,57,594
545,551,538,546,500,598,0,586,59,596
546,552,538,548,501,599,0,585,58,594
546,551,538,547,501,600,0,586,56,594
545,552,537,545,501,597,1,586,58,594
544,551,537,547,501,598,1,586,57,594
545,552,537,545,501,598,3,585,57,594
544,552,536,546,500,598,2,585,59,593
545,551,537,545,501,598,2,587,60,595
545,550,538,546,502,597,2,586,60,594
545,551,536,547,502,598,2,587,60,595
545,551,537,546,502,598,3,586,60,594
545,552,537,546,503,598,4,587,60,594
545,552,537,548,503,598,1,585,57,595
546,553,535,547,504,599,0,586,58,595
545,551,537,546,503,598,3,586,63,595
544,552,537,547,503,599,2,586,61,595
544,552,537,546,503,598,0,586,63,594
545,551,538,546,503,598,0,587,62,594
544,552,537,547,503,599,0,588,64,595
545,551,537,548,504,600,0,587,64,595
545,552,536,547,501,599,0,587,64,594
546,552,538,547,502,599,0,587,64,595
547,552,537,549,503,600,0,589,66,595
546,552,538,550,503,601,0,588,65,595
545,553,539,550,505,601,0,586,72,595
546,552,540,549,503,601,2,589,58,595
546,553,540,549,503,602,4,589,60,596
547,552,540,551,501,601,3,586,58,595
546,552,539,549,502,602,1,585,57,597
546,552,539,550,503,602,1,586,59,597
548,553,540,548,504,603,1,588,61,596
548,553,539,549,504,603,0,586,55,596
548,553,540,549,503,602,1,588,62,595
548,552,540,547,505,602,2,589,60,595
547,552,539,547,504,603,2,588,60,595
547,552,540,545,504,603,3,590,61,595
548,551,539,550,503,602,1,587,63,593
547,552,540,548,505,602,1,587,63,595
548,553,540,548,505,602,0,586,55,595
547,553,539,547,505,602,1,587,61,595
546,553,539,546,504,602,1,587,59,595
546,552,539,546,505,602,2,587,59,596
546,552,538,547,504,603,0,588,57,595
547,552,539,546,504,603,2,588,60,595
548,552,540,548,505,603,3,587,61,596
547,553,540,548,506,604,2,586,54,595
547,553,539,547,506,603,2,586,60,596
547,552,539,545,504,602,0,588,60,596
546,551,539,545,503,602,1,588,58,595
545,551,540,544,504,602,2,588,57,595
546,552,539,544,503,601,1,587,56,594
547,553,540,547,505,602,1,587,58,595
546,552,541,547,506,603,1,585,52,596
548,553,538,549,504,603,0,586,54,595
545,554,541,547,505,602,2,586,64,595
546,552,540,545,504,603,1,586,55,595
546,553,540,546,505,603,2,587,56,594
545,552,540,546,504,602,2,586,51,594
546,551,540,547,506,602,1,587,54,594
547,553,540,545,504,601,0,586,56,594
546,554,540,547,505,601,1,586,56,594
545,552,538,544,503,600,1,585,62,594
544,551,539,543,504,598,5,585,64,594
544,551,539,544,503,599,1,585,61,595
544,550,539,544,502,598,4,586,61,593
543,552,539,545,504,598,4,585,66,594
544,551,539,544,503,598,2,584,55,593
545,551,538,544,504,597,0,585,66,594
545,552,537,545,504,598,2,586,63,593
545,552,537,545,504,598,3,585,64,593
545,552,537,544,503,597,3,585,69,592
545,551,537,544,504,597,2,586,69,593
544,552,537,545,505,598,2,586,72,594
545,552,538,545,505,598,3,586,69,594
544,553,538,545,506,599,3,585,67,594
544,552,538,545,505,599,2,586,70,594
545,552,538,546,505,600,2,586,67,594
545,552,538,545,506,600,2,586,68,595
545,552,537,545,504,600,1,586,68,594
546,552,538,545,505,598,3,586,70,594
544,553,539,546,505,598,4,586,71,594
544,551,536,545,505,599,3,584,74,593
544,552,537,544,504,599,4,586,74,595
543,552,537,545,503,598,3,585,73,595
544,552,537,544,505,599,3,585,74,594
545,552,537,545,506,599,3,586,75,594
545,553,538,546,505,600,3,585,73,593
545,552,538,544,506,599,4,585,74,594
545,551,538,544,505,598,3,584,74,594
544,552,538,544,506,598,4,584,73,594
544,552,536,545,505,599,3,581,70,594
544,552,536,544,507,598,6,583,73,593
544,552,536,545,505,599,6,583,74,593
545,552,535,544,506,599,1,582,65,593
545,553,536,544,506,599,1,583,73,594
546,552,537,545,507,599,2,584,78,595
545,553,538,545,507,602,1,585,77,595
545,554,540,547,507,601,1,585,72,595
545,552,538,546,505,601,1,583,74,595
544,553,537,545,505,600,1,580,56,595
544,553,536,545,505,599,1,578,47,595
544,552,536,545,506,599,2,579,45,594
544,554,537,545,507,599,0,578,44,593
546,554,539,546,509,600,2,581,62,595
546,554,540,546,508,603,0,581,62,594
546,555,548,547,510,605,5,588,57,598
546,555,550,547,513,610,13,603,60,603
542,556,540,545,511,607,13,605,55,602
539,555,537,545,513,608,18,615,58,604
533,555,534,544,513,607,17,613,57,603
541,555,540,546,513,607,11,609,57,603
545,556,545,552,513,611,5,609,64,604
538,556,538,545,515,607,15,613,69,605
538,554,537,545,513,608,17,614,65,604
536,556,538,545,513,609,19,616,65,604
536,554,537,544,513,608,18,615,64,604
539,555,538,545,514,608,17,613,64,604
539,556,539,546,513,609,17,612,68,604
540,555,540,546,514,609,17,611,68,604
538,555,539,545,514,608,18,613,65,603
537,555,539,544,513,608,20,614,68,603
538,554,539,545,514,607,18,614,66,603
538,554,537,543,513,608,18,611,67,604
537,554,539,545,513,608,19,611,67,604
538,554,539,545,514,609,18,612,71,604
538,554,538,544,513,608,18,614,72,604
536,554,539,542,514,608,18,614,69,604
537,554,539,542,513,608,18,613,67,604
537,554,539,542,514,608,19,615,69,603
537,554,538,543,513,608,20,610,68,604
537,555,539,545,515,609,20,611,67,604
539,555,540,544,513,608,19,609,68,604
538,555,539,543,513,608,19,609,69,603
538,554,539,543,512,608,19,610,68,604
537,553,539,542,513,608,19,608,68,603
537,554,539,542,514,609,20,610,68,602
539,553,540,542,513,607,20,606,67,602
539,553,540,544,513,609,19,607,66,602
540,554,540,544,514,608,20,606,66,602
539,554,540,543,513,607,18,606,66,602
538,554,540,543,513,608,18,607,67,601
538,553,540,542,513,608,20,607,68,601
539,554,540,543,513,608,19,608,66,601
539,554,540,543,512,608,19,606,66,601
538,554,540,544,513,607,20,606,66,602
539,553,540,544,514,608,20,607,67,601
540,554,540,544,513,607,19,606,66,601
540,554,541,544,513,607,19,606,67,599
540,553,540,542,513,607,19,605,65,601
539,553,541,545,513,608,20,605,67,600
539,554,541,543,511,608,21,604,67,600
540,552,541,543,512,608,20,605,66,599
540,554,540,544,513,608,20,606,65,601
541,555,541,544,513,608,19,604,65,600
541,554,541,544,514,607,21,605,65,601
540,553,540,542,512,607,20,603,65,600
540,554,540,544,514,607,19,604,67,600
540,553,542,543,513,608,20,606,65,600
539,553,541,544,513,607,21,604,65,601
540,554,541,543,513,607,21,605,64,600
540,555,541,544,513,608,20,603,65,601
541,554,542,544,512,608,21,605,65,600
540,554,542,543,512,608,21,604,66,601
540,554,542,545,512,608,20,606,65,601
540,554,542,545,513,609,19,606,67,600
541,554,543,546,513,610,20,605,67,600
541,555,542,546,512,609,20,605,66,600
541,554,542,544,513,608,21,604,65,600
540,554,541,543,512,608,21,605,66,601
539,554,541,543,512,608,20,605,65,600
540,554,541,543,513,607,20,604,66,600
541,556,543,548,514,608,19,601,62,599
539,555,540,542,513,607,21,601,64,599
541,555,542,544,514,607,22,602,64,599
541,556,544,544,514,608,18,597,65,599
541,556,542,544,514,606,20,600,64,597
541,555,542,542,513,607,21,601,65,597
541,554,542,542,513,607,20,601,65,598
540,554,542,542,513,608,20,602,64,598
540,554,541,542,512,607,21,601,65,598
541,555,542,543,514,607,20,603,65,598
541,555,542,544,512,606,20,599,64,599
541,556,542,544,515,606,19,599,63,598
540,555,541,542,513,604,19,600,64,598
539,555,541,542,512,604,19,600,63,597
539,554,540,540,512,604,21,599,64,597
539,553,538,542,512,603,18,597,64,597
538,553,537,541,513,603,19,598,65,598
539,553,538,540,512,603,19,598,65,598
539,553,538,540,513,603,19,597,66,600
540,553,538,541,513,604,20,598,68,598
539,554,538,540,514,604,19,596,67,599
541,555,541,543,514,606,19,600,66,600
542,556,543,545,513,607,19,600,67,599
541,555,543,544,513,606,20,601,67,599
542,555,542,543,514,607,20,600,65,599
541,555,542,543,513,606,19,600,65,599
541,555,541,542,513,607,20,600,65,599
541,554,541,542,513,606,20,599,65,599
540,554,541,542,513,604,20,599,67,598
541,555,541,542,513,604,20,598,65,598
541,555,540,542,513,602,19,596,64,599
541,553,540,543,514,602,18,596,65,599
540,554,539,542,513,601,19,596,69,599
537,554,535,543,514,602,20,597,70,600
537,554,534,543,515,602,20,599,72,601
536,554,532,542,514,604,19,601,72,601
537,554,534,543,514,603,20,603,70,602
538,554,535,542,513,604,20,601,70,602
537,555,536,543,513,603,20,602,71,601
539,555,534,542,512,603,19,599,67,602
538,555,535,543,515,602,20,600,70,602
538,555,536,543,514,603,20,601,71,601
538,555,535,542,514,602,20,601,69,602
538,554,533,542,514,603,20,602,70,601
537,554,534,542,513,603,22,601,70,603
536,554,534,542,514,603,21,603,70,602
538,554,535,541,515,603,20,602,71,602
539,554,539,543,515,604,20,604,70,602
539,555,540,543,514,605,20,607,69,603
541,555,540,543,514,605,21,606,69,603
540,555,540,544,515,604,18,600,62,601
542,558,541,546,516,603,19,597,69,601
541,558,541,548,516,602,19,593,68,601
544,560,541,547,516,600,18,590,69,598
545,560,541,547,519,596,17,590,60,597
544,559,542,545,519,597,19,591,59,597
543,559,541,544,516,595,14,585,57,594
544,559,543,544,515,596,21,586,57,594
544,559,544,546,515,596,20,587,59,595
542,558,541,544,516,594,19,584,55,595
544,557,543,548,514,595,19,586,58,594
544,559,543,546,514,596,18,586,54,594
544,560,543,546,514,595,20,587,61,594
543,559,543,543,516,595,19,588,59,594
543,558,542,544,515,596,21,589,60,595
543,558,543,544,514,596,18,587,58,593
542,557,542,542,514,595,18,588,58,594
541,557,541,541,514,595,13,585,59,594
542,559,542,544,515,595,19,586,59,594
542,558,542,544,514,595,20,587,61,595
543,559,542,541,514,595,20,588,61,594
540,557,540,541,515,595,18,588,63,595
539,556,539,539,513,596,17,589,62,597
539,554,538,540,514,596,17,590,64,597
538,555,537,540,512,596,18,593,64,598
539,555,538,539,514,596,19,594,67,599
539,556,539,541,514,596,19,594,69,598
542,556,540,542,514,597,20,593,68,599
542,556,541,543,515,598,20,593,69,598
539,556,540,541,512,595,11,592,68,597
541,557,540,541,515,595,10,592,66,598
541,557,540,540,515,596,14,593,66,597
541,557,539,541,515,596,13,593,65,597
540,557,539,540,514,596,16,593,66,599
540,556,537,542,514,598,15,594,70,597
538,556,533,541,514,598,17,599,72,600
537,556,534,541,514,599,15,599,69,600
539,557,534,541,515,599,20,600,72,601
539,558,536,541,515,600,19,598,73,600
540,557,536,541,515,599,21,597,73,601
539,556,536,541,516,600,19,599,73,600
539,556,534,541,515,598,21,600,72,600
540,555,534,541,514,599,21,600,72,601
535,555,530,541,514,599,19,605,80,601
535,554,530,541,514,600,18,605,85,603
535,554,532,539,514,600,19,604,84,602
536,554,531,541,514,600,20,603,83,602
537,554,532,541,514,600,18,602,77,602
538,555,533,543,514,601,19,603,77,601
535,555,533,543,516,601,19,603,76,601
537,556,532,543,514,600,18,603,75,601
537,555,533,541,515,599,21,604,83,601
537,556,534,542,513,601,22,602,83,602
537,556,533,541,514,600,22,602,83,602
536,556,533,541,515,600,18,602,73,602
537,556,533,543,514,601,21,604,79,602
537,555,533,543,513,601,23,604,79,602
537,555,534,542,513,602,22,605,80,602
538,555,533,544,516,601,23,605,84,603
538,555,533,544,514,601,23,605,84,602
537,555,534,542,515,601,21,605,85,602
537,556,535,542,515,603,21,607,86,604
538,556,537,543,516,603,20,608,88,603
538,557,537,544,514,602,21,606,89,603
540,556,538,543,515,603,22,604,80,603
541,558,539,543,515,603,22,604,85,602
541,556,538,542,515,602,21,604,75,603
535,554,534,540,512,603,20,615,86,605
538,556,536,541,514,603,20,610,91,602
539,556,539,540,515,604,20,611,88,604
543,559,552,544,515,608,21,609,95,604
543,560,542,543,517,604,21,609,91,605
546,559,543,544,516,605,18,609,89,605
603,576,548,554,524,603,9,596,60,604
644,609,572,566,537,589,13,563,62,581
552,564,551,540,514,608,56,627,120,604
539,553,547,535,511,607,22,620,91,604
530,551,538,531,510,604,23,619,94,604
521,547,537,527,509,603,23,622,92,605
520,546,539,529,510,603,24,621,93,604
519,546,537,530,506,603,23,618,87,604
522,547,540,529,505,604,24,617,85,602
521,546,538,528,505,602,28,618,85,602
522,547,538,529,506,602,29,619,85,602
521,546,537,528,506,602,25,617,86,602
524,548,539,530,508,602,27,617,86,602
525,549,539,532,507,602,26,616,84,601
527,549,539,532,507,603,27,614,82,602
525,548,539,531,507,603,26,617,88,603
526,549,538,529,507,602,27,616,86,603
525,547,537,528,505,601,27,617,88,601
524,547,537,528,504,603,25,617,84,602
524,546,535,528,505,602,25,617,83,602
524,547,537,529,505,603,25,616,82,601
526,547,538,529,506,604,27,615,85,603
526,548,537,530,506,604,28,615,86,602
523,547,537,529,506,602,30,614,86,601
524,546,536,529,505,601,27,615,84,601
523,545,531,528,503,601,24,610,84,601
523,546,531,528,504,601,26,610,85,602
524,548,535,528,505,603,26,615,88,602
524,547,540,530,511,607,27,622,93,606
527,550,546,534,513,610,31,627,102,607
527,549,545,534,513,610,35,627,104,607
529,550,545,536,512,611,40,629,105,608
528,551,543,532,515,610,41,630,107,609
519,550,529,531,515,606,35,628,103,613
522,549,529,533,512,608,28,629,102,609
523,546,531,528,505,606,27,630,96,608
523,548,524,529,501,602,27,624,91,605
507,538,532,535,505,613,26,640,108,614
519,548,525,530,498,605,22,623,93,606
518,547,529,532,504,605,31,622,113,607
517,544,530,531,503,607,24,626,111,607
516,541,529,529,503,606,25,625,101,605
515,541,530,530,503,606,23,625,104,605
517,544,530,530,501,607,26,624,104,606
517,546,532,532,504,607,26,623,102,605
518,546,532,533,504,607,25,620,96,604
518,546,532,530,504,606,27,621,100,604
518,545,532,529,504,606,28,623,102,603
518,545,530,529,504,606,29,623,102,604
518,545,531,528,505,607,29,623,103,603
517,545,532,527,502,605,30,622,103,603
519,546,531,527,503,604,28,620,103,602
518,546,532,529,503,605,29,618,99,603
519,548,531,529,504,604,30,620,100,602
517,546,530,529,503,603,31,619,101,602
517,545,529,528,503,603,29,619,97,602
517,546,528,529,505,603,28,619,97,602
517,545,527,529,503,604,29,618,96,601
517,546,528,529,504,603,29,619,95,604
517,546,528,530,504,603,30,618,95,603
518,546,528,530,504,604,27,619,97,603
518,547,528,532,506,604,28,618,97,604
517,547,528,534,505,603,28,618,104,602
517,547,529,532,505,603,27,620,105,603
518,546,529,531,504,603,26,619,103,603
518,547,529,531,505,603,29,619,105,603
518,546,530,531,505,603,28,618,105,603
518,547,529,531,505,603,30,619,104,604
518,548,530,533,506,604,26,620,103,604
519,547,528,532,506,603,26,616,98,604
519,547,528,530,506,603,26,620,101,603
519,546,527,531,505,603,26,619,102,605
518,547,528,531,507,604,28,620,105,604
520,546,528,533,507,604,29,621,105,604
519,546,527,532,507,604,30,621,104,604
519,546,528,532,507,603,30,620,105,604
520,546,528,532,507,604,27,622,105,604
519,545,530,532,507,604,29,621,105,603
520,547,530,533,508,604,29,620,103,604
520,547,531,534,508,605,32,619,104,604
519,547,531,534,509,605,27,621,106,605
521,548,533,532,507,605,30,621,103,604
523,548,536,533,509,606,29,621,102,604
521,548,534,533,506,604,29,613,96,602
521,548,536,532,506,603,29,610,83,601
522,548,535,533,505,603,28,610,83,600
524,549,537,534,507,603,29,607,86,599
526,551,540,534,509,604,30,605,94,601
527,552,542,534,508,605,32,610,99,601
529,553,543,535,510,607,32,616,99,602
527,552,542,536,509,607,33,618,101,602
524,551,540,534,509,606,29,616,102,602
525,552,540,536,509,605,31,614,103,602
526,552,539,535,510,605,33,609,91,601
525,553,539,535,508,604,32,610,100,600
522,552,535,531,507,602,30,610,104,599
521,549,534,532,507,601,28,610,101,599
519,549,532,530,507,600,29,610,103,601
520,549,532,533,506,601,28,608,104,600
520,548,534,532,508,601,29,608,104,600
521,549,533,533,509,602,31,608,105,602
522,551,532,532,509,602,30,606,98,600
522,550,532,532,508,602,28,607,104,600
522,549,530,532,509,602,28,607,103,601
519,549,531,531,508,601,27,608,102,600
520,548,530,532,507,601,27,607,101,602
519,549,531,532,506,602,27,609,102,601
517,548,522,532,507,603,24,614,99,604
519,549,526,533,509,601,27,614,103,603
520,550,529,534,510,603,26,612,105,603
520,551,529,534,509,603,27,610,103,603
521,550,529,534,509,604,28,612,105,603
521,551,527,533,509,603,28,610,103,603
520,549,526,532,510,602,27,610,102,603
519,548,525,533,508,602,25,609,99,603
519,548,525,531,509,603,25,614,99,604
520,549,529,532,510,604,26,615,99,604
520,550,531,534,511,605,25,614,99,604
525,552,538,536,510,607,33,617,101,604
526,552,540,538,511,607,36,618,104,604
525,551,538,537,513,607,32,618,104,605
524,550,537,534,510,605,33,618,105,604
522,550,533,533,511,604,32,614,105,603
521,549,531,534,509,604,32,613,103,603
520,549,528,533,507,604,25,614,105,604
519,549,528,533,508,604,27,615,106,604
520,550,530,533,510,604,27,616,105,604
522,550,533,534,509,605,25,616,104,604
525,549,539,537,510,606,27,615,100,603
531,552,552,539,504,612,35,612,103,599
532,553,548,539,507,608,24,612,99,599
528,552,537,537,510,607,26,615,104,603
529,552,546,538,509,609,44,618,108,601
529,552,541,536,511,609,42,618,102,603
526,552,537,538,512,607,30,617,108,603
526,553,540,538,514,606,31,617,106,603
526,552,538,538,513,608,33,615,106,602
526,552,538,538,511,607,33,616,107,603
524,551,533,534,511,605,25,614,106,603
522,550,532,533,510,605,29,616,105,604
522,550,531,532,510,605,31,616,104,604
520,549,529,533,510,604,32,615,109,603
520,549,530,532,510,604,31,615,107,603
522,549,529,533,510,604,29,615,104,604
