Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
501,548,571,351,587,361,0,0,0,347
497,549,572,353,588,365,0,0,0,351
488,546,573,350,588,359,0,1,0,353
491,546,574,348,593,364,0,0,0,358
490,546,574,348,594,364,2,0,0,358
489,546,574,349,592,366,0,0,0,357
489,546,575,349,594,366,0,0,0,356
488,546,574,348,593,369,0,0,0,362
490,546,573,350,592,365,0,0,0,360
490,546,573,351,592,365,1,0,0,358
490,546,574,350,591,363,1,0,0,357
490,546,574,351,591,364,1,0,0,355
490,545,574,350,591,366,0,0,0,361
488,546,573,346,591,364,1,0,0,356
490,547,574,350,592,361,2,0,0,349
489,546,573,348,590,362,0,0,0,346
488,548,575,353,592,362,0,0,0,352
489,547,577,356,592,368,0,0,0,355
490,547,576,354,592,368,1,0,0,358
491,547,576,355,590,368,1,1,0,360
492,548,575,356,587,369,0,0,0,351
494,547,576,355,586,368,0,0,0,337
494,548,577,357,586,366,0,1,0,336
495,548,576,358,588,363,0,0,0,335
493,547,575,354,589,366,1,0,0,344
495,547,576,359,589,363,0,3,0,359
490,548,575,359,593,365,0,0,0,355
487,544,575,358,591,365,0,0,0,352
485,539,577,346,591,367,0,0,0,361
484,541,576,350,591,367,2,1,0,361
484,542,576,350,591,366,0,1,0,361
484,543,577,353,592,365,0,0,0,361
483,543,575,353,591,367,0,0,0,362
483,542,576,352,592,365,0,0,0,360
485,543,576,352,591,366,0,0,0,362
485,544,575,352,592,365,0,0,0,362
483,544,576,353,591,364,0,0,0,357
483,545,575,354,592,365,0,0,0,358
484,545,576,353,592,364,1,0,0,358
485,545,575,354,592,364,1,0,0,354
486,545,575,355,592,367,0,0,0,356
486,546,574,352,592,369,2,0,0,361
485,545,574,350,591,365,1,0,0,354
485,547,574,354,592,367,0,0,0,353
484,546,575,352,593,368,0,0,0,359
485,547,576,356,593,366,0,0,0,352
486,547,576,350,593,369,1,0,0,363
486,548,575,353,594,369,2,0,0,359
488,549,576,360,597,368,1,2,0,361
490,549,575,360,595,370,0,1,1,360
488,549,575,357,596,364,1,0,0,350
489,549,576,359,595,361,0,0,0,339
488,549,575,361,594,364,0,0,0,342
489,548,576,360,592,363,0,0,0,342
491,548,575,362,592,361,0,0,0,341
490,550,575,362,595,365,1,0,0,354
490,548,577,362,593,367,0,0,0,356
490,548,576,361,588,366,1,0,0,342
490,548,577,362,592,365,0,0,0,345
490,548,577,362,594,364,0,0,0,344
490,547,577,362,593,365,0,0,0,343
489,548,576,362,595,366,1,0,0,344
491,548,577,361,593,367,1,0,0,346
491,547,577,362,593,368,0,0,0,350
490,548,578,362,594,368,0,0,0,349
491,549,578,360,595,368,1,0,0,347
491,548,577,362,593,367,1,0,0,345
490,548,577,362,593,367,0,0,0,348
491,548,576,360,593,367,0,0,0,348
491,549,577,361,591,369,1,0,0,348
492,547,577,359,592,369,0,0,0,349
492,547,577,363,593,369,0,0,0,350
492,549,578,362,595,366,1,0,0,343
494,551,578,356,589,354,1,0,0,332
500,564,573,361,589,331,1,0,0,307
557,565,586,377,590,289,0,0,0,294
570,562,590,373,594,281,0,0,0,321
573,566,585,378,602,257,0,0,0,323
569,572,576,364,578,237,0,0,0,287
566,570,573,366,595,270,1,0,0,310
560,565,573,375,597,285,0,0,0,315
558,566,574,394,597,301,0,0,0,320
559,563,577,394,599,301,1,0,0,321
519,566,556,374,602,304,1,0,0,329
505,584,549,380,595,314,0,0,0,285
504,557,555,368,591,319,1,0,0,313
485,543,562,357,594,324,0,0,0,339
483,539,567,350,600,333,1,0,0,340
483,537,569,350,601,338,1,0,0,336
484,541,569,354,600,341,0,0,0,341
487,546,569,359,598,342,0,0,0,338
480,579,570,374,607,345,1,0,0,289
481,581,572,380,599,349,1,0,0,289
485,572,573,382,603,349,1,0,0,302
483,565,575,371,596,358,1,0,0,304
487,561,575,369,590,354,1,0,0,303
489,559,576,365,584,355,0,0,0,288
492,559,577,370,577,354,0,0,0,276
492,558,577,370,580,356,1,0,0,292
494,560,577,372,583,359,0,0,0,293
494,557,577,369,584,358,0,0,0,295
495,552,578,370,587,358,0,0,0,304
494,556,576,373,592,356,1,0,0,311
495,556,579,376,593,360,0,0,0,322
498,546,580,367,580,365,0,0,0,315
501,546,582,366,567,358,0,0,0,270
502,550,580,374,576,363,1,0,0,298
501,551,581,374,577,365,0,0,0,303
497,553,578,376,584,363,0,0,0,307
497,553,578,380,591,366,2,0,0,319
490,531,580,364,597,368,1,0,0,341
485,531,580,362,598,366,0,2,0,352
486,531,580,362,598,366,1,2,0,357
484,532,581,363,601,366,1,0,0,352
483,532,580,366,601,364,1,0,0,345
483,532,581,367,602,369,0,0,0,350
483,533,579,369,601,369,0,0,0,350
485,534,580,367,602,369,0,0,0,350
487,536,582,373,602,369,0,1,0,358
489,534,581,374,598,367,0,0,0,338
492,535,582,373,591,365,0,0,1,308
495,536,582,375,589,367,0,0,0,307
497,536,583,376,591,372,0,0,0,320
497,537,584,376,594,372,0,1,0,337
492,537,579,372,598,373,1,0,0,348
493,537,582,375,600,373,1,0,0,356
493,536,583,374,600,373,0,0,0,347
493,536,582,372,598,376,1,0,0,354
493,536,583,372,596,376,0,0,0,350
493,536,582,375,594,370,1,0,0,345
492,537,581,377,595,371,1,0,1,346
493,539,580,375,593,366,0,0,0,338
494,544,579,382,582,337,1,1,0,294
495,544,581,381,587,341,0,1,0,297
492,544,581,382,592,347,0,0,0,297
491,545,581,379,590,356,0,0,0,312
490,544,581,382,591,359,0,1,0,321
492,545,581,383,592,361,1,0,0,318
490,545,581,385,590,350,0,0,0,308
489,545,580,383,592,360,0,0,0,325
491,546,582,386,595,364,0,0,0,334
491,545,582,384,598,364,0,0,0,338
495,545,584,385,594,364,0,0,0,307
496,545,583,386,593,361,0,0,0,300
497,546,584,388,593,362,0,0,0,302
499,545,583,388,594,362,0,0,0,305
499,545,583,388,595,365,1,0,0,309
499,546,583,389,595,364,0,0,0,312
499,546,583,389,597,366,1,0,0,309
498,546,581,385,595,363,1,0,0,309
497,547,581,387,600,365,1,0,1,330
495,546,579,381,605,364,0,0,0,321
495,547,581,380,605,368,0,0,0,320
495,545,580,382,605,368,1,0,0,337
494,543,580,376,605,369,1,0,0,336
495,544,581,380,605,370,0,0,0,339
495,544,580,378,604,372,0,0,0,340
496,545,581,383,606,374,0,0,0,338
496,545,580,384,606,372,0,0,0,336
496,545,580,383,606,372,0,0,0,337
496,545,579,379,604,372,0,0,0,334
497,546,580,385,604,373,1,0,0,337
496,546,579,381,601,372,2,0,0,336
496,546,580,383,605,373,0,0,0,334
497,546,580,384,604,372,0,0,0,327
496,547,580,384,605,373,0,0,0,332
498,547,581,377,601,375,0,0,0,336
497,546,581,383,600,375,0,0,0,337
498,546,582,380,600,375,0,0,0,335
496,546,580,383,601,372,0,0,0,327
496,547,581,385,604,370,1,0,0,324
496,547,581,386,601,372,1,0,0,328
496,547,579,384,601,373,1,0,1,334
496,547,580,384,601,374,2,0,0,334
497,546,579,381,599,371,0,0,0,333
497,547,580,385,602,371,0,0,0,333
498,547,580,385,602,371,1,0,0,328
497,547,581,385,602,369,0,0,0,325
497,547,579,381,600,369,0,0,0,325
498,547,579,383,601,368,0,0,0,329
497,547,578,379,601,366,2,0,0,324
498,547,581,384,602,370,0,0,0,334
498,547,581,385,604,370,2,0,0,327
498,546,581,386,603,374,0,0,0,328
497,546,582,386,602,376,0,0,0,339
498,546,582,384,602,376,0,0,0,334
498,546,582,382,600,378,1,0,0,336
497,545,581,382,603,377,0,0,0,340
499,545,581,382,601,377,1,1,0,340
499,545,582,382,598,379,1,0,0,339
498,545,582,384,601,379,0,0,0,339
498,546,582,384,602,376,1,0,0,331
499,545,583,386,602,379,1,0,0,332
498,545,582,386,603,378,0,0,0,341
498,547,581,385,603,377,0,0,0,338
504,549,577,384,600,361,0,0,0,326
532,542,593,384,594,319,0,0,0,284
539,589,591,370,583,275,0,0,0,223
535,591,572,368,586,271,0,0,0,238
497,547,554,325,573,297,0,0,0,285
488,544,558,318,560,314,1,0,0,294
497,549,548,317,550,315,0,0,0,291
499,549,552,319,553,316,0,0,0,295
498,550,556,327,562,319,0,0,0,294
497,548,558,331,561,312,0,0,0,292
496,549,559,334,563,316,1,0,0,292
497,549,559,330,565,316,0,0,0,293
496,548,561,336,568,323,0,0,0,300
497,549,561,336,567,324,0,0,0,300
498,548,559,340,567,325,0,0,0,303
498,549,560,340,569,321,0,0,0,297
498,549,561,340,568,322,1,0,0,297
498,549,561,344,569,325,0,0,0,300
498,548,561,342,570,326,0,0,0,304
497,549,562,343,571,332,0,0,0,306
498,548,561,342,571,329,0,0,0,302
498,549,563,346,572,328,0,0,0,304
498,548,563,344,571,329,0,0,0,302
498,548,564,347,572,331,0,0,0,307
499,549,563,344,572,331,1,0,0,306
502,551,565,347,575,328,0,0,0,296
502,551,564,348,578,333,0,0,0,307
502,551,565,348,578,330,1,0,0,305
501,550,565,349,579,334,1,0,0,309
502,550,566,351,577,337,0,0,1,318
500,548,564,341,574,336,0,0,0,310
499,549,563,341,574,330,0,0,0,301
500,552,565,350,581,333,0,0,0,309
501,551,564,349,579,334,0,0,0,300
500,550,563,346,579,333,0,0,0,310
500,550,565,347,579,335,0,0,0,309
502,552,563,345,576,326,0,0,0,293
502,552,563,347,580,331,0,0,0,300
502,550,563,350,580,327,0,0,0,283
500,548,564,346,578,333,1,0,0,298
500,548,563,343,576,333,0,0,0,296
501,547,563,343,575,333,1,0,0,299
499,549,563,343,577,332,1,0,0,299
500,549,563,346,578,334,0,0,0,300
500,549,563,347,579,332,0,0,0,299
500,549,561,345,577,334,0,0,0,301
524,545,580,354,580,296,1,0,0,271
546,546,580,357,578,281,1,0,0,276
531,550,575,361,585,282,1,0,0,287
520,550,567,349,582,302,0,0,0,278
496,550,561,346,580,314,0,0,0,292
501,551,560,348,578,317,0,0,0,291
503,551,561,350,578,319,1,0,0,294
504,551,561,349,579,321,0,0,0,293
504,551,561,351,578,324,0,0,0,286
505,551,562,353,576,324,0,0,0,288
507,552,562,354,576,323,0,0,0,289
507,553,562,351,575,323,0,0,0,282
508,553,563,355,577,323,0,0,0,288
508,552,562,355,576,324,0,0,0,293
509,552,564,357,577,326,1,0,0,295
507,550,565,358,577,328,0,0,0,298
507,551,565,354,577,328,1,0,0,298
507,551,564,355,576,328,0,0,0,299
509,551,566,356,575,329,0,0,0,298
506,551,565,358,577,328,0,0,0,299
507,552,567,359,577,330,0,0,0,301
506,551,566,358,576,331,1,0,0,302
507,552,567,360,576,331,1,0,0,301
508,552,566,356,575,332,1,0,0,301
508,552,567,358,576,331,0,0,0,298
509,553,564,357,575,332,0,0,0,291
508,552,566,359,576,332,0,0,0,281
508,552,565,359,574,333,0,0,0,283
508,553,566,361,576,335,0,0,1,299
508,552,565,361,576,335,0,1,0,300
509,551,566,364,573,334,1,0,0,297
508,552,566,362,575,335,0,0,0,296
508,552,566,362,576,334,0,0,0,284
509,552,567,364,575,335,0,0,0,291
509,552,566,365,574,335,1,0,0,295
509,552,566,361,574,337,0,0,0,296
510,552,566,364,575,336,0,0,0,294
509,552,565,363,577,335,0,0,0,295
510,552,566,364,575,335,0,0,0,288
512,552,565,362,575,337,0,0,0,291
511,554,565,362,576,336,0,0,0,295
510,554,566,361,575,336,0,0,0,295
510,552,566,362,576,336,1,0,0,294
510,554,565,358,576,337,0,0,0,294
510,554,565,363,577,337,0,0,0,293
511,553,564,360,576,337,0,0,0,288
511,553,565,363,577,337,1,0,0,290
512,553,565,360,576,336,0,0,0,292
513,553,565,363,577,337,0,0,0,290
511,553,565,361,577,335,0,0,0,286
512,553,566,363,577,338,1,0,0,288
510,553,566,361,577,339,0,0,0,292
511,554,566,359,577,338,1,0,0,291
510,553,565,360,577,338,0,0,0,293
511,550,568,363,578,339,0,0,0,295
504,545,568,363,581,339,0,0,0,285
500,544,569,363,582,339,0,0,0,288
500,545,569,364,582,339,0,0,0,288
503,545,569,366,583,339,1,0,0,291
528,550,581,368,585,302,0,0,0,250
550,562,582,370,586,239,2,0,0,207
546,559,578,370,586,258,0,0,0,238
531,563,570,361,585,239,0,0,0,235
541,567,575,363,587,234,0,0,0,207
548,552,572,348,584,214,0,0,0,235
551,542,578,364,595,246,1,0,0,263
549,544,579,368,598,250,0,0,0,269
502,550,536,333,588,288,0,0,0,278
492,549,555,334,587,297,0,0,0,280
493,549,558,337,586,303,0,0,0,283
494,550,558,340,589,306,0,0,0,286
495,550,559,343,590,307,0,0,1,278
497,551,560,341,589,313,0,0,0,284
498,551,560,341,589,314,1,0,0,291
498,549,560,339,587,318,1,0,0,291
498,550,560,341,589,314,1,0,0,293
499,552,559,342,589,318,1,0,0,286
499,552,560,346,589,317,0,0,0,289
499,552,560,343,589,317,0,0,0,290
500,552,560,346,589,317,0,0,0,294
500,552,559,344,588,320,2,0,0,298
501,553,563,346,588,321,1,0,0,293
502,553,561,347,588,325,0,0,0,288
501,552,561,347,587,326,0,0,0,289
501,552,561,343,588,326,1,0,0,296
502,554,562,344,588,325,1,0,0,296
502,552,562,343,589,328,0,0,0,301
502,552,564,347,588,327,1,0,0,302
502,552,563,347,588,329,0,0,0,292
502,552,564,348,588,330,0,0,0,304
502,552,563,345,588,330,1,0,0,301
503,552,563,345,589,328,1,0,0,304
504,553,564,345,589,329,0,0,0,305
504,554,564,350,588,329,0,0,0,297
504,552,564,352,589,331,0,0,0,299
503,552,564,350,590,330,0,0,0,306
503,552,564,351,588,331,0,0,0,306
503,551,564,348,589,331,0,0,0,308
504,552,565,352,589,335,0,0,0,306
503,554,566,354,589,333,1,0,0,301
503,552,566,355,590,335,0,0,0,307
504,553,566,354,588,337,1,0,0,307
503,552,566,354,589,336,0,0,0,311
504,552,566,353,590,336,0,0,0,310
505,552,566,357,589,337,0,0,0,304
505,552,565,357,590,336,0,0,0,306
508,555,568,359,592,336,0,0,0,312
507,553,567,361,592,338,1,0,0,314
507,554,567,362,593,338,0,0,0,313
508,552,570,364,591,337,1,0,0,307
508,553,570,364,589,337,0,0,0,307
508,553,571,363,590,338,1,0,0,308
509,554,570,364,591,340,1,0,1,313
508,555,569,364,592,341,0,1,0,315
505,555,567,359,593,341,1,0,0,316
502,557,566,361,598,338,0,0,0,313
503,556,566,363,598,333,1,0,0,312
498,558,557,355,602,330,1,0,0,319
497,559,545,347,602,318,1,0,0,312
503,561,550,351,605,301,0,0,0,313
506,562,534,354,604,270,2,0,0,303
512,561,539,363,596,271,1,0,0,296
514,561,540,361,595,279,0,0,0,298
514,561,548,364,595,289,0,0,0,301
515,562,542,367,594,288,0,0,0,293
516,561,554,369,595,292,1,0,0,298
515,562,555,370,596,299,1,0,0,303
512,562,556,370,598,306,0,0,0,310
514,557,562,369,592,321,0,0,0,312
514,555,567,364,592,326,0,0,0,313
516,552,571,372,589,328,0,0,0,312
515,552,570,367,592,333,0,0,0,313
514,548,570,363,591,336,1,0,0,306
512,547,571,363,591,337,1,0,0,307
511,549,571,363,591,338,0,0,0,316
512,548,572,366,588,341,0,0,0,319
510,547,572,357,592,339,0,0,0,317
508,548,571,360,592,340,0,0,0,309
506,548,571,358,591,340,0,0,0,308
508,549,571,357,590,342,0,0,0,306
509,549,570,357,590,340,0,0,0,305
510,549,569,357,587,340,1,0,0,305
512,549,570,357,588,340,0,0,0,303
514,550,570,359,586,338,0,0,0,304
513,550,570,361,586,340,1,0,0,305
513,550,571,362,585,343,1,0,0,308
514,550,575,363,585,345,1,0,0,310
513,551,574,361,586,342,2,0,0,311
513,551,574,361,586,339,0,0,0,305
513,551,573,364,585,337,0,0,0,301
513,552,573,363,586,335,1,0,0,300
514,551,572,364,584,336,0,0,0,303
513,551,574,365,584,339,0,0,0,303
514,551,572,361,586,339,0,0,0,304
513,551,573,364,585,338,1,0,0,301
513,552,573,364,583,336,1,0,0,298
514,551,573,364,583,338,0,0,0,300
514,551,573,362,581,339,1,0,0,304
514,551,573,365,584,341,0,0,0,305
514,552,574,365,585,341,0,0,0,307
515,551,575,366,586,345,0,0,0,308
514,551,573,364,585,344,0,0,0,308
514,551,573,366,585,346,0,0,0,310
513,551,574,363,585,346,0,0,0,308
515,552,574,367,587,344,1,0,0,307
513,551,574,368,587,346,0,1,0,308
514,552,575,367,585,347,2,0,0,309
514,551,574,367,586,346,0,0,0,313
514,552,574,366,587,345,2,0,0,309
514,552,575,368,588,346,1,0,0,307
513,552,574,368,588,343,1,0,0,304
514,552,575,369,588,348,0,0,0,308
514,552,574,369,587,347,1,0,1,308
515,552,574,368,587,347,0,0,0,306
513,552,574,368,588,345,0,1,0,307
515,553,574,370,589,346,1,0,1,309
514,552,574,370,587,346,1,0,0,309
514,551,574,369,586,347,0,0,0,309
515,551,574,369,585,345,0,0,0,309
514,552,573,366,587,344,0,0,0,307
515,552,574,367,588,347,0,0,0,309
516,552,575,371,588,346,0,0,0,307
515,553,573,370,588,349,0,0,0,310
515,552,573,367,585,345,0,0,0,308
516,552,574,368,585,346,0,0,0,309
515,552,573,368,585,346,0,0,0,309
516,552,574,369,587,348,0,0,0,308
516,552,574,370,587,348,0,0,0,307
516,552,573,369,587,348,0,0,0,311
516,552,572,364,586,346,0,0,0,309
518,553,572,365,586,346,0,0,0,310
516,554,574,369,586,346,0,0,0,310
516,553,574,370,588,348,1,0,0,308
517,554,573,368,587,348,0,0,0,309
516,553,571,364,586,345,0,0,0,307
517,554,573,367,586,345,0,0,0,307
516,554,571,365,588,346,0,0,0,309
517,554,574,370,589,347,1,0,0,309
517,554,572,370,588,348,0,0,0,311
517,555,573,370,588,347,0,0,0,309
517,554,572,366,588,347,0,0,0,310
516,554,574,368,589,348,0,0,0,311
517,554,573,369,590,348,0,0,0,308
516,554,574,372,591,349,1,0,0,309
516,554,573,369,590,348,0,0,0,310
517,554,573,368,590,349,0,0,0,311
516,554,573,366,588,347,0,0,0,310
517,555,573,366,589,348,1,0,0,312
517,555,573,369,590,349,0,0,0,309
517,556,573,372,589,350,1,0,0,307
517,554,574,370,589,349,1,0,0,310
517,555,567,365,584,345,0,0,0,306
517,555,567,368,585,340,0,0,0,294
517,555,567,368,587,338,0,0,0,287
517,556,568,370,589,340,1,0,0,284
516,557,569,367,589,340,0,0,0,291
517,555,569,367,589,340,0,0,0,292
516,555,570,366,587,338,0,0,0,292
516,557,566,364,593,338,0,0,0,290
519,559,569,373,595,335,0,0,0,275
520,558,567,374,595,332,0,0,0,279
519,559,565,374,594,335,0,0,1,283
519,558,566,374,592,334,0,0,0,281
518,558,566,374,593,336,0,0,0,280
519,559,565,375,592,325,1,0,0,267
518,559,566,377,593,329,0,0,0,274
518,559,564,374,592,329,0,0,0,276
519,559,566,374,592,330,0,0,0,277
518,559,566,374,591,328,1,0,0,275
520,559,566,375,593,328,0,0,0,269
519,559,565,377,593,331,1,0,0,273
519,560,568,378,594,335,0,0,0,282
520,560,568,379,594,338,0,0,0,295
519,560,569,381,594,337,1,0,0,295
