Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
530,533,637,611,580,497,27,29,15,295
528,532,636,612,580,500,26,32,16,295
528,534,637,614,579,497,26,32,15,290
528,533,637,615,579,496,27,30,16,290
528,534,635,615,579,497,26,33,15,295
530,535,636,613,580,498,26,32,16,297
530,535,637,613,582,498,26,32,16,303
528,533,635,614,580,497,26,32,16,294
529,533,636,614,580,497,27,29,16,293
528,533,637,615,580,496,28,30,16,297
529,534,636,616,581,498,27,34,17,296
530,534,637,613,580,498,27,31,16,301
530,535,636,613,581,499,26,30,16,302
529,535,637,615,580,500,26,32,16,296
529,535,637,615,580,498,26,32,15,294
528,534,637,615,580,499,26,35,17,296
529,535,637,614,581,500,26,32,17,297
529,534,636,611,582,499,27,34,15,303
530,534,636,613,582,500,27,33,16,304
528,534,636,612,580,500,27,28,16,297
529,535,636,613,580,498,26,29,15,294
529,534,637,613,581,499,26,32,15,291
530,534,636,614,582,499,25,32,17,293
530,535,637,612,581,499,26,31,16,297
530,536,636,613,581,500,27,34,16,298
529,534,636,613,581,499,28,30,16,299
529,534,636,613,582,498,25,28,16,290
528,534,636,615,581,497,26,29,15,286
529,534,636,614,580,498,27,28,16,295
530,535,636,614,581,500,26,32,16,295
531,535,635,613,582,499,28,31,16,296
530,534,636,613,581,500,26,31,16,293
529,535,636,614,580,500,27,30,16,294
529,535,635,614,581,499,26,34,17,297
530,534,635,614,581,499,26,32,17,301
531,535,636,615,581,501,26,34,16,303
531,535,636,614,582,500,26,30,16,304
531,534,636,615,582,502,27,33,16,306
529,534,637,615,580,501,26,32,17,299
529,535,635,614,581,501,26,33,15,303
529,535,636,615,580,499,25,32,15,296
530,536,636,615,581,501,27,39,15,300
532,535,636,613,581,500,27,32,16,302
531,536,635,614,580,499,26,28,16,306
530,535,635,615,579,500,27,29,15,300
530,534,636,615,580,499,26,31,15,300
529,534,635,614,579,498,27,32,16,301
530,535,635,615,581,500,26,31,16,304
531,535,636,611,581,498,27,30,16,305
531,535,635,613,581,500,26,29,16,306
530,535,636,613,581,501,26,26,16,301
530,536,635,613,580,498,26,30,17,299
529,536,634,613,580,499,25,32,15,304
530,536,635,614,580,499,27,30,17,302
531,536,635,614,581,500,26,28,16,306
531,537,635,612,581,502,27,34,16,307
530,536,635,613,580,501,27,28,16,308
530,536,634,613,580,499,27,28,16,302
530,535,634,613,580,498,26,27,16,306
530,536,636,613,579,498,27,31,16,304
532,536,635,612,580,501,27,32,16,311
531,537,635,610,581,502,26,31,16,310
530,536,635,612,581,500,25,32,15,307
530,536,635,613,580,497,26,24,15,303
530,536,635,614,581,498,26,29,16,306
530,536,635,613,580,497,27,27,17,306
531,536,635,613,580,499,26,28,18,308
531,536,635,611,581,499,27,29,16,306
530,536,635,612,580,499,26,27,17,304
530,536,634,611,580,497,28,27,16,305
530,536,634,612,579,496,26,28,15,304
531,537,634,612,580,496,26,29,16,302
530,537,635,612,580,498,26,30,16,306
531,537,635,610,581,497,26,28,16,309
530,536,635,612,580,497,27,30,16,310
529,536,635,610,580,496,27,30,16,302
530,536,634,612,580,496,26,27,15,303
529,537,635,613,580,496,26,28,15,305
530,537,635,612,580,497,28,26,16,306
530,537,635,610,581,497,26,29,15,307
530,537,635,611,580,497,26,27,15,308
529,537,634,611,581,497,26,28,15,301
529,537,635,611,580,494,27,28,16,298
528,537,635,612,582,496,26,29,16,300
530,537,635,612,580,496,27,28,15,306
530,538,635,610,581,495,27,29,17,307
530,537,636,610,581,497,27,32,16,306
530,536,635,612,580,496,25,28,16,298
529,537,636,611,580,496,26,28,15,298
529,537,635,611,582,496,26,29,16,302
530,537,635,611,579,495,26,28,16,302
531,537,634,609,580,495,27,30,16,305
530,537,635,610,580,496,27,32,16,303
529,537,635,610,579,494,26,28,15,298
530,538,635,611,580,495,28,28,15,299
529,537,634,610,580,495,26,31,16,296
531,537,634,611,580,496,27,28,16,301
531,538,635,610,581,495,27,30,17,306
531,538,634,611,580,496,26,30,16,305
530,537,635,610,579,495,27,25,16,298
530,538,635,611,579,494,27,28,15,300
530,539,635,611,580,495,27,27,16,301
530,538,635,611,580,496,26,25,17,307
531,539,634,609,580,495,26,32,16,307
531,538,635,610,581,497,27,33,16,307
530,538,634,611,579,497,26,26,16,298
529,537,634,610,580,494,26,23,15,299
530,538,634,611,579,493,26,25,17,300
531,537,634,611,580,495,26,25,16,304
530,538,634,609,580,494,26,29,16,304
532,537,634,610,580,497,27,32,16,305
530,538,634,611,580,494,27,26,15,302
530,539,634,609,580,493,26,24,16,300
530,538,635,609,581,494,25,25,16,301
530,538,635,611,580,496,26,28,16,300
531,538,635,610,580,496,28,26,16,304
531,538,635,609,581,499,26,29,16,309
530,538,634,609,581,497,26,25,16,304
530,538,635,610,580,495,26,28,16,306
531,539,634,610,580,496,28,29,16,302
530,538,634,610,581,497,26,29,16,304
530,539,635,609,580,497,26,29,16,304
530,538,635,609,580,500,26,32,16,308
529,538,635,610,580,498,26,32,17,309
530,538,634,609,580,496,26,29,16,305
529,539,634,609,581,497,26,29,16,305
529,538,635,610,580,499,26,30,17,304
531,539,634,609,580,499,27,30,15,309
531,539,634,610,582,499,27,34,16,310
531,539,635,610,582,499,25,27,16,307
529,538,636,611,580,497,26,26,16,305
530,538,634,610,581,498,26,30,16,300
530,538,635,611,581,499,25,31,16,307
530,539,635,609,580,499,27,28,16,306
531,538,636,610,581,500,27,33,16,309
530,538,635,609,581,499,26,30,16,306
530,538,635,610,580,497,27,32,16,300
529,539,634,610,581,498,27,32,16,295
529,538,635,611,580,498,27,33,16,298
530,540,634,610,580,499,27,29,16,302
530,540,635,609,581,498,27,31,16,306
530,541,634,610,581,499,26,27,17,301
529,539,635,610,581,498,27,28,16,301
529,540,634,611,581,498,27,32,16,297
529,539,634,611,581,498,25,25,15,299
530,539,636,610,581,501,26,28,17,300
531,539,634,608,581,499,27,32,16,304
529,539,634,610,580,499,26,26,17,302
528,539,635,609,582,500,27,31,16,298
529,538,635,610,581,498,27,30,17,300
529,538,634,610,580,498,26,29,16,303
529,539,634,610,581,500,25,29,16,305
529,539,634,607,581,499,26,31,16,306
530,539,635,608,581,500,27,28,16,306
529,539,634,608,581,500,26,30,16,301
529,539,634,609,581,499,27,31,17,305
529,538,634,609,581,501,26,26,15,303
529,539,634,611,582,500,26,31,16,305
530,540,634,607,582,500,27,32,16,307
530,540,634,609,583,500,26,29,16,304
530,539,634,609,582,500,27,29,16,304
529,539,635,610,581,496,26,32,16,301
530,539,634,610,581,498,27,32,16,301
531,540,634,610,584,501,27,25,16,306
531,541,634,607,584,497,26,30,17,309
552,582,592,593,593,430,28,92,18,348
552,586,594,604,594,439,28,107,18,354
548,579,592,596,563,434,25,40,15,282
527,554,612,603,558,465,26,24,15,282
508,514,624,611,555,472,25,19,15,282
510,512,625,613,549,480,25,19,14,281
510,516,627,611,553,484,25,19,16,277
510,514,629,614,547,482,26,18,15,272
507,516,628,615,549,490,24,19,14,267
507,515,628,615,551,492,24,20,15,271
507,515,628,616,551,495,26,19,14,269
507,515,628,616,550,495,25,21,15,271
509,516,629,617,549,486,27,19,15,273
510,515,630,617,550,493,25,19,14,274
511,517,631,618,552,494,25,21,15,280
510,516,631,617,551,495,26,20,16,281
511,515,630,617,550,497,25,21,15,275
512,514,631,618,550,477,25,24,16,263
511,516,631,618,550,489,26,16,14,273
512,516,631,618,552,493,25,21,15,277
513,518,631,617,552,493,25,21,15,288
513,515,631,616,552,494,25,18,16,291
513,516,631,617,553,496,26,23,15,285
513,515,631,619,551,495,25,21,15,281
513,516,630,619,553,497,25,18,16,283
513,516,631,620,554,499,25,21,16,285
515,517,632,617,555,500,25,17,16,292
514,518,631,618,555,502,26,23,16,301
514,516,631,619,555,501,25,19,16,292
513,515,632,618,555,500,26,19,16,290
513,517,632,619,556,501,26,20,15,292
515,517,632,619,556,502,26,22,16,292
516,517,633,618,556,502,26,20,16,293
516,517,632,618,555,504,26,24,15,301
516,516,632,619,556,503,27,19,16,299
515,515,633,621,556,502,26,17,15,294
515,517,632,618,556,501,26,24,14,292
515,517,631,621,556,500,27,19,15,292
516,517,632,620,556,502,25,19,16,292
517,518,632,618,557,502,26,19,15,296
516,516,633,619,557,502,25,18,16,296
516,517,632,619,557,503,25,19,16,293
515,517,632,619,557,503,26,20,15,291
516,517,632,619,556,503,26,19,16,292
516,518,633,620,557,504,26,20,17,299
517,517,632,618,558,505,27,18,15,300
517,517,632,618,559,505,26,18,14,303
517,518,631,619,557,504,26,21,16,296
515,518,632,620,558,503,26,22,17,294
516,517,631,619,557,503,25,17,15,292
516,518,632,620,558,505,26,22,15,299
517,518,632,620,559,503,26,19,15,297
517,518,632,619,558,504,26,18,16,302
515,517,632,619,558,504,25,23,16,295
515,517,633,619,558,504,25,21,15,294
515,518,632,619,557,505,26,21,15,293
516,518,632,619,559,505,26,22,16,298
516,519,632,619,558,504,26,18,15,300
517,518,632,618,559,504,25,19,16,303
516,518,631,618,558,504,27,18,15,299
515,517,633,620,559,504,25,20,15,291
515,518,632,618,558,505,25,21,16,290
515,517,631,619,558,506,26,21,15,290
516,518,632,620,558,506,25,22,16,297
517,519,632,618,560,504,26,17,17,300
516,518,632,619,559,504,26,20,16,305
516,518,633,619,560,504,26,18,16,300
517,518,631,619,560,504,26,19,16,295
516,519,631,620,559,503,25,19,16,296
515,519,631,620,559,504,26,20,16,301
516,518,632,619,560,503,25,19,16,299
518,519,631,618,560,503,25,25,15,306
517,519,631,619,560,504,26,26,15,303
516,519,631,619,561,504,25,18,17,295
516,519,631,619,558,503,25,18,16,293
517,519,631,621,560,505,26,24,16,296
516,520,631,619,559,504,26,24,16,299
517,520,632,618,560,504,26,25,16,306
516,520,631,619,562,504,26,24,15,306
516,519,631,619,561,503,26,17,16,301
516,518,632,620,560,503,25,17,16,300
517,520,632,620,560,504,26,24,15,300
518,520,632,620,562,503,26,20,15,303
518,520,631,618,562,503,25,26,16,305
517,521,631,619,562,506,26,25,16,307
517,520,631,619,561,505,26,20,15,307
518,519,631,620,562,505,26,23,16,306
517,520,632,621,561,506,28,22,16,304
517,521,631,619,562,506,27,21,16,313
518,521,631,618,562,505,25,27,16,312
518,520,631,619,562,506,26,25,15,313
518,520,631,619,561,505,26,19,15,308
518,520,631,620,562,506,27,19,16,306
516,520,631,620,562,506,26,22,17,309
517,521,631,621,562,507,26,23,16,310
518,521,631,619,562,508,27,23,16,309
518,521,632,619,562,501,25,26,16,314
518,521,631,620,562,503,26,22,16,311
519,521,631,619,561,503,26,24,16,304
518,521,631,620,562,504,26,20,15,303
518,521,631,621,561,506,26,24,16,303
518,522,632,619,561,506,26,25,16,310
517,522,632,617,561,505,26,29,17,309
518,522,630,619,562,507,26,28,17,312
517,522,631,619,562,506,26,22,18,311
517,522,631,619,562,505,26,25,16,308
517,523,630,620,562,506,25,25,15,303
518,522,631,620,563,507,27,29,16,311
517,522,632,618,562,505,25,31,17,307
518,522,631,619,562,506,27,29,16,314
517,522,630,618,562,506,26,25,16,312
517,522,631,620,562,505,26,22,16,309
518,522,631,620,561,506,25,24,16,303
517,522,632,620,561,507,26,26,16,309
518,522,632,619,562,506,26,33,16,310
518,522,632,619,563,507,28,31,15,317
518,522,632,620,562,507,25,27,16,319
517,522,631,619,562,505,25,26,16,309
517,522,630,620,562,505,26,23,16,307
518,523,631,619,562,506,25,26,16,306
518,523,631,620,562,506,26,29,15,311
518,523,631,618,562,506,26,33,16,313
518,522,631,618,562,507,27,32,16,322
517,522,630,618,562,507,26,25,16,315
516,523,631,618,562,507,27,25,16,310
517,523,631,620,562,507,26,26,16,310
517,523,631,619,562,508,26,34,16,312
517,522,631,619,563,508,26,34,17,318
518,523,631,620,564,508,26,31,16,323
517,522,631,619,563,509,26,26,16,322
517,523,630,618,563,508,26,31,16,312
516,523,630,619,563,508,26,29,16,313
518,523,631,620,564,510,26,34,16,314
518,523,631,618,564,508,26,35,16,317
517,523,631,619,563,509,25,35,16,322
517,522,632,619,563,509,26,27,16,313
517,523,631,619,564,508,26,26,15,310
518,523,631,619,563,510,25,28,15,309
518,523,632,620,563,509,26,32,16,313
518,523,631,618,562,508,26,32,16,316
519,524,632,618,564,509,26,32,16,322
518,524,631,619,564,508,26,30,16,322
517,524,632,619,564,509,26,28,16,315
517,524,631,620,564,509,26,25,16,316
517,525,632,620,563,509,26,28,16,314
518,524,633,619,564,508,25,33,16,318
518,523,631,618,565,509,26,33,16,321
517,524,631,617,564,508,26,30,17,326
517,523,631,619,565,507,26,26,15,313
518,523,631,619,564,508,26,25,16,315
518,524,631,619,564,509,26,28,16,312
518,523,631,619,564,509,27,30,15,314
518,524,632,618,565,509,25,32,17,325
518,525,631,619,565,509,26,32,16,326
517,524,632,619,565,508,26,29,16,316
517,524,631,619,565,508,26,27,15,316
518,523,631,619,565,509,27,28,16,316
518,524,632,619,565,508,26,32,16,321
518,524,631,618,565,508,26,33,16,322
517,524,631,618,565,509,26,30,17,326
517,524,631,619,565,508,26,28,16,314
517,525,631,619,565,510,25,27,16,316
517,524,632,620,565,508,26,28,16,310
518,525,632,619,565,508,26,27,16,315
519,526,631,617,566,508,26,25,16,322
518,524,632,617,565,510,26,28,16,324
518,523,630,617,564,509,26,27,16,314
517,523,630,617,565,508,26,28,16,311
517,524,630,618,565,508,27,29,16,309
517,524,631,618,565,509,26,28,15,306
520,524,632,618,565,510,26,28,16,311
519,524,631,617,569,510,26,28,17,316
518,524,630,617,570,510,27,27,17,323
517,523,630,617,569,509,26,30,16,316
517,525,631,618,569,508,26,28,15,312
518,525,630,618,569,510,26,29,16,318
518,524,631,619,569,510,28,29,16,314
519,525,631,617,568,510,27,29,16,316
519,525,632,618,570,510,27,29,16,320
518,524,631,617,570,511,26,26,16,323
519,526,631,617,570,509,27,26,15,312
518,524,630,618,570,509,26,27,17,313
518,524,630,617,569,510,26,30,16,311
519,525,632,618,570,509,27,25,15,317
518,525,630,616,570,511,27,28,16,317
518,525,631,616,570,509,26,23,16,325
518,524,631,617,569,509,26,29,16,311
518,525,631,617,570,508,27,28,17,309
517,525,631,619,570,509,26,27,16,313
519,525,631,618,570,509,26,27,15,311
519,525,631,615,570,509,27,28,15,317
519,526,631,615,571,510,27,25,16,323
518,525,631,616,570,509,27,28,16,313
517,525,631,617,570,509,26,26,16,315
517,525,631,617,570,509,25,27,16,310
518,525,632,616,570,508,27,26,15,312
518,525,632,615,571,509,26,27,16,316
518,525,631,616,570,510,26,25,15,325
517,525,631,616,570,509,26,28,15,314
518,525,631,616,570,509,26,28,15,305
518,526,631,617,569,509,26,30,16,306
518,526,632,617,569,509,26,26,15,309
519,525,631,615,571,509,27,27,16,316
519,525,631,616,570,509,26,24,16,322
518,526,630,617,571,508,26,27,16,306
518,526,631,616,570,509,26,29,16,304
518,526,630,617,570,508,26,27,15,312
518,526,631,617,570,509,27,32,16,311
518,526,631,616,571,509,27,24,16,310
519,526,631,614,571,509,25,25,16,320
518,526,631,615,571,508,26,25,16,324
518,527,631,615,570,509,26,26,15,306
519,527,631,616,570,508,26,24,17,313
518,525,631,616,571,510,26,32,16,315
519,525,631,616,571,511,27,26,16,316
519,526,630,614,572,510,27,25,17,320
519,526,631,615,572,509,26,25,17,326
518,526,631,616,571,509,26,25,16,315
518,526,630,616,570,508,27,26,16,310
519,526,631,617,571,511,25,28,15,312
519,526,631,616,572,510,26,24,16,315
520,526,632,614,572,510,27,25,16,321
519,526,631,615,572,509,27,29,17,328
518,526,632,615,571,509,26,24,17,317
518,526,631,617,572,508,26,25,15,318
518,527,630,616,571,510,26,26,17,310
519,527,631,616,571,509,26,26,16,315
519,527,630,615,572,508,27,27,16,315
519,528,630,615,573,510,26,25,17,321
518,527,631,617,572,509,26,23,16,318
518,527,632,616,571,508,27,23,16,313
518,527,631,617,571,508,26,26,16,308
518,526,632,617,571,508,26,25,16,315
519,527,632,618,571,510,27,25,16,312
519,528,630,616,572,511,27,27,16,321
518,527,632,615,572,511,26,26,15,322
517,527,630,616,572,509,27,27,16,320
518,527,630,616,571,509,27,29,17,312
517,526,630,616,571,509,26,28,18,315
518,527,632,617,571,509,26,25,16,318
519,527,631,615,572,510,26,26,16,324
517,528,630,615,572,510,26,24,16,329
517,527,630,617,571,509,26,28,16,317
517,527,630,617,571,509,26,28,16,312
518,528,631,617,572,509,26,27,16,312
518,528,632,618,572,510,26,29,17,315
518,527,632,615,572,509,26,24,17,325
518,528,630,615,573,511,27,27,17,331
518,528,631,616,572,509,26,29,16,322
518,528,631,617,572,509,25,26,17,312
517,528,631,616,572,509,26,28,17,320
519,529,631,616,571,509,26,29,16,318
520,528,631,615,572,509,25,24,17,326
519,529,632,615,572,511,26,26,16,335
518,528,632,616,572,510,25,25,16,330
518,528,632,617,571,509,26,26,15,321
518,528,631,616,572,509,26,28,15,317
518,528,631,617,572,510,26,27,16,319
520,528,631,615,573,510,26,24,16,329
520,528,631,615,572,511,26,26,16,333
518,529,632,616,572,510,27,27,16,328
518,528,631,617,571,509,25,27,16,318
518,528,631,616,571,508,26,27,17,313
518,527,631,616,571,509,26,27,15,321
519,528,632,615,572,509,26,25,16,331
519,528,632,615,572,510,26,25,16,329
519,528,630,616,571,511,26,28,16,328
518,528,631,616,572,509,26,30,16,316
518,528,631,616,572,509,26,29,16,312
518,528,632,616,571,509,27,28,16,317
519,528,631,615,571,511,26,26,15,330
520,528,631,614,572,512,26,31,16,333
518,528,631,616,571,510,26,25,16,327
517,527,632,615,572,510,26,28,17,316
517,528,631,615,572,509,27,30,16,314
517,528,630,616,572,509,25,28,17,318
518,529,631,617,572,511,25,28,16,322
519,529,632,616,572,511,26,32,15,330
519,528,630,616,573,511,25,26,16,331
517,528,630,616,572,511,26,28,15,315
517,529,631,617,572,509,26,28,15,316
518,528,631,616,573,509,27,30,16,314
518,527,632,617,573,512,27,24,16,323
519,528,631,616,573,511,26,30,16,331
518,528,631,616,573,511,26,29,16,335
518,527,631,616,573,510,26,25,17,330
517,527,631,617,571,510,26,26,16,317
518,527,631,617,572,510,25,27,16,317
519,527,632,618,572,511,26,28,17,320
519,528,631,616,572,509,26,29,17,327
519,528,631,616,573,511,27,32,17,330
518,528,631,617,572,511,26,26,16,330
518,528,630,617,572,510,26,24,17,316
519,528,631,617,572,511,26,26,16,319
518,529,631,618,571,510,26,27,17,320
519,528,632,617,572,511,27,29,16,329
519,528,632,616,573,510,28,33,16,331
520,528,631,617,572,512,25,29,16,332
519,528,631,618,572,509,27,26,16,316
518,528,631,616,572,510,26,29,15,318
519,528,631,616,572,510,27,31,17,318
519,528,632,618,571,510,27,31,16,325
519,528,631,616,572,509,26,31,15,329
519,528,630,616,572,512,27,32,16,331
519,527,631,616,571,510,27,29,17,314
518,528,632,616,571,510,25,28,16,313
519,528,631,618,572,509,26,32,17,315
520,528,631,618,572,511,26,30,16,321
520,528,632,616,571,509,26,25,16,322
520,528,630,616,572,510,27,26,16,331
518,528,632,617,571,511,26,28,16,324
518,528,631,617,571,511,26,24,15,314
519,528,631,617,571,509,26,25,15,314
519,527,631,618,571,511,25,28,15,315
520,527,631,617,570,511,27,25,16,329
520,528,632,615,571,508,26,26,15,325
519,528,630,616,571,510,26,29,18,332
519,527,631,616,571,510,26,29,16,323
520,527,631,616,572,510,26,30,15,310
519,527,631,617,571,509,26,32,16,318
520,528,632,618,571,510,27,25,16,318
520,528,632,615,571,509,27,32,16,331
520,528,631,615,571,509,26,27,15,333
519,526,631,616,571,510,26,22,17,326
519,527,630,616,572,511,28,30,16,325
518,526,630,616,571,512,26,31,16,327
519,526,631,617,570,511,27,25,16,326
521,527,631,617,571,511,26,28,16,332
520,528,630,616,573,510,27,32,16,330
520,527,631,617,571,510,25,27,16,330
519,526,632,616,571,511,28,22,16,330
519,527,630,617,571,510,27,24,17,330
519,527,631,616,571,513,27,25,16,331
520,526,631,617,571,511,25,29,17,331
520,528,631,615,570,508,27,31,17,328
521,527,630,615,571,511,27,32,16,331
519,528,631,615,571,512,27,28,16,329
519,527,631,616,572,511,26,24,16,332
519,528,631,616,571,511,28,26,16,331
520,528,631,617,571,512,26,28,15,333
521,528,631,614,570,510,26,32,16,330
520,528,630,614,572,511,27,33,16,331
520,528,631,615,571,510,26,30,16,328
519,528,631,616,571,510,26,30,17,327
520,528,630,615,571,511,27,24,16,325
519,528,631,616,571,511,25,26,16,324
520,528,631,615,572,510,27,29,16,329
520,529,631,614,571,508,27,31,16,331
520,528,631,614,571,510,27,34,16,332
520,528,631,616,571,509,26,30,16,330
519,528,630,615,571,508,26,27,16,330
519,528,631,616,572,509,27,26,16,331
520,527,630,616,570,511,26,25,16,327
520,527,631,616,572,511,27,28,16,334
520,528,630,613,571,509,27,32,15,330
519,528,630,613,572,511,26,35,16,333
520,527,630,615,571,512,25,35,16,332
528,557,604,613,573,463,26,23,15,256
544,605,599,611,595,420,28,104,18,353
513,527,611,602,578,469,27,85,16,340
510,509,616,601,574,489,27,90,16,324
513,514,612,596,568,474,26,55,15,314
505,507,614,600,576,488,27,96,17,332
509,509,615,603,572,489,27,67,17,332
507,509,616,604,576,500,27,94,17,340
509,507,619,607,575,502,28,99,17,340
511,506,619,608,575,503,28,100,16,344
512,508,619,607,575,503,29,93,16,347
510,508,619,607,575,506,28,105,17,345
510,506,620,608,576,507,27,107,18,344
511,507,619,608,576,507,27,103,17,345
512,505,621,609,575,508,28,105,18,345
512,508,621,610,577,506,27,104,17,346
513,507,621,610,576,507,28,105,17,348
512,507,620,610,576,508,28,102,18,346
511,506,621,609,576,509,26,102,17,344
511,506,621,609,576,510,26,102,17,343
512,506,621,609,575,509,28,101,17,343
513,506,622,611,576,508,28,103,17,346
514,507,622,612,577,508,28,104,16,349
513,507,622,611,577,509,28,102,18,348
513,508,622,610,577,511,28,100,18,343
513,507,622,610,577,510,28,102,17,344
512,506,623,611,577,511,28,100,16,344
513,508,622,612,577,511,27,105,17,345
513,508,622,614,577,511,28,102,17,344
514,509,623,612,578,511,28,104,16,345
514,508,622,612,577,512,27,102,18,344
513,507,622,612,576,512,27,101,17,344
513,507,622,612,577,511,27,101,17,348
