Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
655,668,498,553,473,0,18,11,10,11
651,664,503,553,471,0,18,11,11,10
641,664,498,555,475,0,20,10,10,10
642,667,481,542,469,0,20,10,11,10
658,660,495,552,471,0,17,10,11,9
656,667,501,552,474,0,18,10,9,9
660,666,499,552,473,0,18,10,11,10
661,667,498,552,474,0,18,10,12,9
661,667,499,552,474,0,18,10,11,10
661,665,503,554,478,0,19,10,11,9
658,666,506,555,479,0,18,10,11,10
659,668,504,555,479,0,18,10,10,11
658,667,501,552,472,0,19,10,9,10
661,668,501,553,474,0,17,9,10,10
661,667,501,552,475,0,18,9,10,10
660,668,502,556,478,0,18,10,10,10
660,667,502,557,479,0,18,10,10,10
660,666,502,555,480,0,18,10,10,11
660,666,499,551,477,0,18,11,10,10
663,663,501,552,474,0,19,10,12,10
661,664,501,555,475,0,17,10,11,10
659,663,500,555,474,0,18,10,10,10
662,660,502,554,475,0,18,10,10,11
664,656,504,556,474,0,18,10,11,11
663,651,506,555,475,0,18,9,10,9
664,651,506,554,475,0,18,11,10,9
665,651,508,557,477,0,17,10,10,10
665,653,506,556,477,0,18,10,10,10
668,652,506,555,478,0,19,10,10,10
668,653,505,555,478,0,19,11,10,10
668,653,509,557,479,0,18,10,10,10
660,658,509,559,481,1,19,11,11,10
659,661,505,556,477,0,19,9,10,10
662,661,505,556,481,0,20,10,9,9
659,663,505,557,481,0,18,10,9,10
660,663,507,558,484,0,18,11,11,10
660,661,508,559,479,0,18,9,10,10
656,663,509,560,483,0,19,10,10,12
661,663,506,557,482,0,19,10,10,10
662,662,505,557,480,0,20,9,10,10
664,662,509,556,481,0,18,10,10,12
664,662,508,558,484,1,18,10,10,11
660,663,508,560,481,0,18,11,10,9
659,663,511,561,485,0,18,11,10,10
662,662,507,560,483,0,19,10,10,10
665,661,507,558,483,0,19,10,10,10
664,663,508,556,482,0,20,10,10,10
665,662,509,558,485,0,18,10,10,11
663,660,510,560,482,0,18,10,10,10
658,663,512,561,487,0,19,9,10,10
662,663,511,559,484,0,18,10,11,10
664,661,508,559,484,0,19,10,10,10
666,663,511,559,483,0,19,10,10,9
664,661,510,557,483,0,18,11,11,11
665,659,512,559,483,0,19,11,10,9
660,659,511,560,483,0,19,10,10,9
663,662,511,561,488,0,19,10,11,11
665,659,510,558,483,0,19,9,10,10
666,660,508,557,483,0,18,11,11,11
666,662,508,558,484,0,19,11,11,11
666,660,511,559,487,0,18,10,10,12
662,661,511,561,486,0,19,10,9,9
663,662,512,562,490,0,20,11,11,10
666,662,510,559,486,0,20,10,10,10
667,662,509,558,484,1,18,10,9,10
666,662,509,556,483,0,18,12,10,11
664,662,507,557,485,0,19,10,11,12
666,662,511,559,488,1,18,10,10,9
664,662,510,560,490,0,18,11,10,10
666,663,511,561,487,0,19,9,9,10
667,663,509,554,486,0,18,10,10,9
667,663,510,555,486,0,19,11,10,10
662,663,514,561,490,0,18,10,11,12
645,650,502,557,472,0,18,10,9,9
641,652,505,556,480,0,18,10,9,11
651,654,499,550,468,0,19,10,10,7
660,664,502,550,470,0,17,9,9,10
664,660,504,552,473,0,19,11,10,10
665,662,506,553,475,0,18,10,9,11
664,663,508,557,478,0,19,9,9,9
664,661,510,559,482,0,18,9,10,10
664,664,510,556,480,0,18,10,9,10
666,662,509,553,478,0,18,11,10,10
667,662,509,554,479,0,18,10,10,10
667,663,510,554,480,0,19,9,10,8
667,662,511,556,480,0,18,10,11,10
664,663,513,559,483,0,18,11,10,12
665,662,516,560,486,0,19,10,10,9
666,663,515,558,484,0,18,10,10,10
668,661,513,556,484,0,18,9,11,10
668,661,514,555,481,0,20,10,10,10
670,664,514,555,481,0,18,10,11,9
668,661,515,558,485,1,19,9,9,9
665,661,516,561,485,0,20,10,9,9
656,659,514,560,481,0,18,11,10,9
663,663,511,561,486,0,19,11,11,9
664,663,513,562,487,0,18,10,11,12
657,665,510,561,485,0,19,9,10,10
660,664,512,560,486,1,19,10,11,11
660,665,513,561,486,0,18,11,10,10
662,666,513,560,487,0,20,10,10,10
663,664,513,558,484,1,18,11,10,13
660,662,513,564,486,0,19,10,10,10
640,638,489,550,462,0,18,11,10,8
612,626,478,546,441,0,17,9,10,9
617,639,495,556,458,0,17,9,11,10
616,637,497,557,460,0,17,10,11,10
621,637,487,552,457,0,17,10,10,9
656,640,488,547,450,0,18,10,10,9
657,648,507,552,459,0,18,10,10,11
651,658,511,557,467,0,19,10,10,11
654,660,517,556,466,0,18,10,10,12
656,661,513,555,467,0,18,10,10,9
661,661,509,557,467,0,19,9,10,10
661,663,494,547,464,0,17,10,9,9
675,651,346,465,345,0,13,7,6,5
664,655,230,422,296,0,10,7,5,6
595,656,154,388,167,0,4,1,2,2
598,668,184,412,212,0,6,3,3,3
575,637,112,341,122,0,4,1,2,2
563,649,134,370,186,0,6,3,3,4
617,654,243,414,255,0,8,5,4,4
631,652,292,438,264,0,8,5,5,7
639,657,297,448,286,0,10,6,6,5
639,655,301,451,284,0,12,6,6,7
639,655,305,455,294,0,11,6,6,6
642,656,316,458,299,0,11,5,6,3
644,657,311,457,290,0,10,5,5,5
646,657,319,459,297,0,11,7,6,6
650,657,318,458,299,0,12,5,6,6
650,657,325,459,293,0,11,6,7,8
652,658,325,461,308,0,12,6,7,6
654,658,335,462,314,0,11,7,5,9
657,659,345,461,310,0,12,6,6,5
657,658,353,465,314,0,13,7,7,6
656,660,355,469,321,0,12,7,6,6
658,659,354,468,326,0,12,7,7,5
658,659,355,470,332,0,12,7,6,8
658,660,363,471,332,0,13,7,7,7
659,658,367,471,334,0,14,6,8,5
659,658,366,472,335,0,12,7,8,6
660,656,366,474,338,0,12,7,7,8
660,654,371,474,332,0,12,6,7,6
658,656,371,478,342,0,14,6,8,7
658,658,376,480,344,0,13,6,6,7
661,657,364,469,340,0,12,7,8,6
662,656,365,472,345,0,13,7,7,6
663,657,371,473,347,0,14,7,7,7
664,657,371,474,350,0,13,8,7,6
663,656,372,475,350,0,14,6,8,7
663,656,376,476,352,0,13,6,8,9
663,655,380,479,352,0,13,7,7,8
657,655,381,482,352,0,13,7,8,7
660,660,375,479,354,0,13,7,7,6
663,660,362,474,337,0,13,8,7,8
665,661,372,477,346,0,12,8,7,7
666,660,372,478,347,0,13,7,7,7
666,659,374,479,350,0,13,7,7,7
665,659,382,484,353,0,13,8,8,6
661,658,383,486,355,1,14,6,7,8
656,661,389,486,364,0,14,7,7,8
661,661,379,478,336,0,12,8,6,6
663,661,380,475,348,0,13,6,7,8
664,661,380,480,348,0,14,7,7,8
664,661,387,482,358,0,13,7,7,8
664,660,390,484,363,0,13,7,7,9
654,658,388,487,354,0,13,8,7,12
645,656,381,489,360,0,15,7,8,8
648,655,395,492,373,0,14,8,7,7
650,658,394,490,386,0,14,8,8,10
655,660,386,482,369,0,14,7,8,7
657,660,386,484,371,0,15,8,7,8
658,660,390,485,372,0,13,8,8,7
660,661,391,488,372,0,14,8,8,8
654,659,390,491,377,0,14,7,8,9
655,659,394,494,385,0,14,8,7,8
658,661,394,491,378,0,15,8,8,8
658,660,393,490,374,0,15,7,9,8
659,662,395,489,372,0,14,8,7,9
660,661,395,490,369,0,14,7,8,8
658,661,393,495,369,0,16,8,8,8
651,661,395,499,371,0,13,7,8,7
653,661,397,502,378,0,16,7,6,5
657,662,396,498,373,0,14,8,7,7
658,661,396,497,372,0,15,7,9,7
659,662,397,495,370,0,14,8,8,9
659,662,398,496,372,0,14,9,7,7
659,661,404,497,375,0,14,8,8,7
654,661,403,502,377,0,15,8,7,9
654,662,412,505,386,0,15,7,8,8
662,663,404,493,358,0,14,8,8,7
664,662,406,494,365,0,13,8,7,7
662,663,412,489,370,0,15,8,7,10
664,663,413,491,375,1,14,7,8,6
664,662,415,493,378,0,14,8,7,10
661,662,418,497,378,0,14,9,8,8
659,662,418,499,379,0,15,7,8,9
662,662,424,499,385,0,15,8,8,7
663,663,422,496,382,0,16,9,9,11
664,662,422,495,380,0,14,8,8,6
663,663,423,496,382,0,15,7,9,6
663,663,427,499,386,0,15,8,9,8
662,662,428,501,384,0,15,9,8,9
655,663,428,504,394,0,16,9,8,8
657,664,433,503,395,0,15,9,8,12
662,664,425,500,388,0,15,8,8,10
659,663,426,499,388,0,16,8,8,7
661,663,426,501,390,0,16,8,8,7
662,664,425,500,389,0,14,8,9,8
661,663,432,505,393,0,14,8,9,8
656,663,432,507,394,0,14,8,9,12
658,663,434,506,397,0,16,9,9,8
661,663,424,501,386,0,15,8,8,8
661,664,423,499,377,0,16,9,9,9
662,663,420,497,374,0,14,9,8,5
662,664,420,498,376,0,15,8,8,8
661,663,425,503,381,0,16,8,8,8
656,664,425,508,386,0,15,9,8,8
658,665,431,507,400,0,15,8,8,10
661,665,419,500,389,0,15,8,8,9
661,664,421,501,379,0,14,9,8,9
661,664,417,498,399,0,16,9,8,6
661,664,421,499,398,0,16,8,9,7
661,664,426,502,387,0,14,8,8,8
657,665,428,504,414,0,16,9,8,8
660,666,430,503,412,0,16,9,8,9
662,665,428,500,408,0,15,8,8,12
663,665,423,497,407,0,16,9,8,8
663,665,420,497,398,0,16,8,8,8
664,666,422,500,392,0,15,8,8,9
662,665,428,503,401,0,15,8,8,7
658,664,430,506,394,0,16,8,9,9
662,665,432,506,414,0,15,8,8,8
664,665,425,502,413,0,16,8,8,7
664,666,426,501,400,0,15,8,8,8
663,665,426,502,401,0,15,9,8,7
664,665,430,505,400,0,17,8,8,9
661,665,430,507,400,0,16,8,8,6
659,666,439,509,420,0,17,8,9,8
663,665,439,507,409,0,16,10,8,10
664,664,432,506,407,0,15,8,8,6
664,666,430,504,404,0,16,8,10,8
664,665,431,504,404,0,16,10,8,8
663,665,441,506,407,0,17,8,8,9
660,665,441,509,415,1,16,8,8,10
660,667,447,510,419,0,15,9,8,10
663,666,438,507,414,0,16,8,8,9
665,665,436,508,412,1,16,8,9,10
664,666,437,504,401,0,15,8,9,11
666,664,432,506,388,0,15,8,8,7
668,654,431,503,379,0,14,8,8,9
662,657,434,506,387,0,17,8,8,11
668,656,439,509,397,0,16,8,8,8
669,659,440,508,397,0,15,9,8,7
670,660,441,507,401,0,16,8,9,9
670,659,442,508,402,0,16,8,8,13
670,659,443,511,403,0,17,8,9,9
668,658,441,512,401,1,16,9,9,8
667,659,446,514,411,0,16,8,8,6
671,659,446,513,417,1,15,9,9,9
672,660,444,511,410,0,16,8,8,10
672,660,445,511,409,0,16,9,8,8
672,660,443,509,407,0,16,9,8,8
671,659,446,512,410,0,15,8,9,8
669,659,442,512,408,0,16,8,9,8
671,660,450,515,416,0,17,8,9,8
671,660,448,513,423,0,16,10,9,9
672,659,447,513,416,0,16,9,9,9
671,660,444,512,423,0,16,9,8,7
672,660,446,514,426,0,16,9,9,7
671,658,447,515,412,0,16,8,8,8
668,659,445,514,413,0,17,9,9,9
670,660,449,516,424,0,17,10,11,8
672,657,449,515,418,0,16,9,8,9
670,659,450,517,417,0,16,8,9,10
672,658,450,515,429,0,16,9,9,9
672,657,452,517,417,0,16,9,9,11
670,658,449,517,417,0,16,9,9,9
665,660,453,518,421,0,16,9,9,9
670,658,453,518,425,0,16,9,9,8
670,658,452,516,418,0,16,9,10,10
670,658,452,516,428,0,16,9,8,9
670,658,452,517,429,0,17,9,9,9
671,657,458,519,421,0,16,9,10,9
670,658,455,519,422,1,16,10,10,9
668,659,459,520,434,0,16,9,9,8
671,659,454,514,429,1,16,9,9,9
672,659,452,514,429,0,16,9,8,7
672,660,452,514,428,0,17,9,9,9
672,659,451,512,426,0,17,9,9,8
672,659,455,515,419,0,17,9,8,15
670,658,456,518,420,0,18,10,9,8
670,661,460,519,434,1,16,10,9,9
672,661,451,516,430,0,17,8,9,9
672,661,452,514,428,0,17,8,11,8
672,661,452,513,429,0,16,9,8,9
672,660,450,512,426,0,17,8,9,10
672,660,453,516,418,0,15,9,9,10
667,661,451,517,420,0,16,9,9,11
669,662,458,518,432,0,16,10,10,7
671,660,454,516,433,0,17,11,8,10
672,661,454,515,430,0,18,9,9,8
670,663,454,513,426,0,16,10,9,10
671,661,456,515,429,0,16,9,10,8
669,661,457,517,419,0,17,9,9,10
663,663,453,518,434,0,16,8,9,7
666,663,460,518,436,0,16,9,10,8
669,662,456,516,433,0,16,9,10,9
669,663,455,515,430,0,16,10,9,9
671,662,455,513,428,0,16,9,8,8
671,663,453,513,428,0,16,10,9,11
668,662,459,518,428,0,16,10,9,8
666,662,461,520,437,0,17,9,9,8
668,663,461,520,437,0,17,9,9,9
671,663,455,517,431,0,17,8,8,9
671,664,454,516,428,0,16,10,10,10
670,662,451,513,428,0,16,9,10,8
671,663,457,518,431,0,16,9,9,9
667,663,458,520,432,0,17,10,9,8
668,663,461,520,436,0,17,10,10,8
671,662,457,518,433,0,16,9,9,10
671,663,455,516,433,0,16,9,9,10
671,663,454,515,431,0,16,9,8,8
671,663,456,515,433,0,16,8,10,10
668,662,458,519,422,0,17,10,10,9
666,663,460,522,437,0,16,10,9,10
669,663,460,521,436,0,16,9,8,12
670,663,456,519,434,0,18,9,9,8
670,662,455,517,434,0,16,8,9,9
670,662,454,515,433,0,17,9,9,10
670,662,458,518,435,0,17,10,9,9
668,662,457,521,432,0,16,10,10,14
665,663,460,522,438,0,17,8,10,10
668,664,463,521,439,0,16,9,9,10
670,663,458,520,436,0,18,10,9,8
669,662,459,517,435,0,16,9,9,9
669,662,458,516,436,0,17,10,8,9
671,664,462,518,439,0,16,9,9,7
668,662,459,520,424,0,16,9,9,9
666,663,461,521,438,0,17,8,10,10
670,663,451,517,428,0,17,9,9,9
668,675,438,494,393,0,15,8,9,9
657,681,421,492,384,0,16,8,8,7
582,669,277,442,311,0,10,4,6,4
574,645,171,402,166,0,6,2,3,2
542,642,91,340,118,0,3,2,2,0
549,646,124,361,178,0,6,3,2,2
582,651,208,400,207,0,7,4,4,6
588,658,262,425,241,0,9,5,5,4
622,664,326,445,280,0,11,4,6,5
617,668,355,460,308,0,12,6,6,7
619,664,356,472,316,0,12,6,8,6
622,666,360,473,331,0,13,6,7,6
622,668,358,468,324,0,13,5,7,7
623,667,358,470,329,0,13,7,7,8
625,667,359,469,346,0,13,7,7,6
626,667,369,472,348,0,13,8,7,6
626,666,375,476,350,0,13,7,7,7
625,664,381,480,355,0,13,7,7,8
627,668,376,478,357,0,13,7,7,10
630,666,372,475,352,0,13,6,8,8
631,666,373,477,350,0,13,7,6,8
630,667,372,475,350,0,13,8,8,5
631,667,374,477,353,0,14,7,7,7
628,667,377,481,358,0,13,7,7,7
628,666,387,485,355,0,13,8,8,7
630,667,380,481,358,0,14,7,7,8
631,666,371,477,351,0,14,7,7,7
631,667,372,475,340,0,14,7,6,5
632,668,372,475,344,0,13,7,7,6
634,667,377,479,342,0,14,7,8,7
630,666,383,482,347,0,14,6,7,9
628,667,391,485,356,1,14,7,8,8
633,667,383,480,354,0,13,8,6,5
635,666,370,481,346,0,14,6,7,7
635,667,374,483,349,0,14,7,7,7
636,668,376,484,350,0,13,6,7,8
637,665,380,487,358,0,14,7,7,6
634,667,382,488,359,0,14,8,8,10
632,667,392,492,372,0,14,8,7,7
637,667,385,489,374,0,15,7,8,10
638,666,374,483,365,0,13,7,7,7
633,669,380,479,365,0,13,8,8,8
634,668,382,483,367,0,13,7,7,7
635,667,389,485,370,0,15,7,8,9
629,666,385,487,369,0,14,8,7,8
631,668,393,488,381,0,14,7,7,6
633,668,392,488,379,0,15,7,8,8
634,668,390,485,375,0,14,7,8,8
635,668,394,488,371,0,13,7,8,8
636,669,395,489,379,0,15,7,9,5
633,667,397,492,376,0,14,7,8,9
630,668,393,493,375,0,14,8,8,6
630,668,402,495,398,0,14,8,9,9
632,668,400,495,393,0,14,8,8,8
633,668,402,492,390,0,14,7,9,8
633,669,405,492,384,0,14,9,7,8
634,667,402,490,375,0,15,8,8,8
634,668,405,492,380,0,15,7,8,7
631,668,397,495,383,0,13,8,8,9
629,668,405,497,393,0,15,8,8,8
633,669,403,494,397,0,14,8,8,9
635,668,403,493,390,1,14,7,9,7
634,669,406,491,383,0,15,8,8,9
635,668,400,492,391,0,15,7,8,8
636,668,401,496,399,1,14,8,8,7
631,668,405,496,400,0,14,8,8,7
631,668,408,499,401,0,14,8,8,6
635,668,404,497,400,0,15,8,8,13
636,670,406,494,395,0,14,8,9,8
636,669,402,494,392,0,15,9,8,8
637,669,403,493,393,0,15,8,9,8
639,668,402,497,400,0,17,8,8,10
633,669,402,498,404,0,16,8,8,8
635,668,410,499,412,0,15,8,8,10
638,668,409,498,411,0,15,7,8,8
638,668,414,497,406,0,16,8,8,8
638,669,416,494,407,0,14,9,10,10
639,668,419,496,407,0,15,8,8,12
638,667,413,498,403,0,15,9,8,8
634,669,415,498,411,0,15,9,8,8
639,668,420,500,413,0,16,8,7,9
638,668,419,498,408,0,17,9,8,8
638,668,419,499,409,1,16,7,10,8
639,668,424,495,407,0,16,9,8,8
639,668,427,497,408,1,15,8,9,8
639,667,419,500,409,0,14,8,10,9
634,667,412,500,411,0,15,9,8,9
636,667,417,502,415,0,16,9,9,7
638,668,421,502,415,0,15,8,8,6
639,667,424,502,411,0,16,8,9,9
640,667,431,502,413,0,16,8,8,9
641,668,432,502,413,0,15,8,8,9
639,666,424,504,414,0,15,8,8,11
638,667,425,506,420,0,15,8,10,7
640,668,429,505,419,0,16,9,8,9
640,667,429,504,418,0,17,8,9,6
641,668,435,503,416,1,16,8,8,8
641,668,434,503,417,0,16,9,9,9
641,667,433,507,418,0,15,9,9,8
638,667,427,507,422,0,15,9,8,9
