Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
477,504,601,494,580,536,429,451,423,501
476,503,602,494,579,538,427,446,424,505
482,512,600,482,581,520,367,426,378,475
482,510,602,466,580,525,395,431,393,473
479,505,601,481,578,526,404,423,395,480
479,505,601,483,579,530,410,421,399,493
480,506,602,487,580,533,415,432,405,491
482,508,603,494,581,531,418,437,406,494
483,509,602,497,581,531,418,444,414,493
479,505,604,495,581,533,425,443,421,504
477,506,602,489,583,534,423,434,411,504
478,502,603,490,581,533,421,433,407,503
477,504,603,493,582,535,427,439,418,507
480,507,603,497,582,532,422,444,416,507
478,513,597,496,582,489,340,404,362,481
478,515,598,497,583,501,360,421,386,501
485,528,598,498,580,451,213,361,260,455
487,529,599,508,581,460,236,377,283,462
489,531,600,509,582,466,245,385,286,457
490,530,599,509,583,473,258,393,305,466
488,526,596,498,582,474,263,398,314,466
487,532,594,509,585,458,192,389,305,479
488,529,597,507,584,470,233,385,297,476
488,528,598,508,585,474,243,387,309,476
489,528,597,511,585,477,241,398,315,482
488,528,597,508,585,482,259,403,331,482
490,532,598,508,584,483,262,401,327,476
486,530,597,508,585,483,272,396,327,477
487,531,597,511,585,485,278,402,329,479
487,532,598,512,585,485,289,405,333,480
489,527,598,513,586,488,293,412,340,485
490,530,597,512,585,492,274,412,338,485
490,531,597,514,586,493,285,418,350,488
485,527,597,512,587,493,293,416,351,495
483,525,597,510,587,493,301,411,353,497
484,527,597,514,587,493,304,416,356,497
485,527,598,513,586,494,306,416,359,498
486,527,597,513,586,497,301,421,354,492
487,528,597,509,588,499,294,419,354,490
487,528,598,513,587,502,309,426,365,493
484,528,597,511,588,500,309,425,364,501
485,526,597,512,587,499,315,423,363,502
483,527,597,511,587,499,317,426,363,503
485,526,597,511,587,502,320,430,367,505
488,528,597,512,587,502,310,429,356,495
488,529,597,512,587,505,310,434,363,495
486,528,597,513,587,506,316,435,368,504
483,524,597,510,586,502,320,427,370,504
483,525,597,511,587,502,321,426,371,504
484,524,598,511,587,506,323,429,372,506
486,526,598,510,586,506,315,429,359,496
486,527,597,509,587,505,313,432,361,493
486,527,597,512,588,508,320,436,373,505
483,524,597,511,587,508,321,429,372,506
485,523,598,510,588,509,321,429,372,505
485,525,597,513,587,510,322,429,373,504
485,525,598,512,587,512,323,435,374,506
487,528,597,514,587,510,318,434,366,496
487,528,597,511,587,512,322,439,370,498
483,525,597,512,587,513,324,435,378,507
484,526,597,511,586,511,323,433,378,506
483,526,599,513,587,513,327,432,376,505
484,525,598,512,587,513,333,438,376,509
487,526,598,512,587,513,325,437,372,497
486,525,597,510,587,515,332,443,374,496
484,524,597,513,588,514,335,440,383,508
482,524,597,511,588,511,325,437,378,507
482,523,598,513,588,514,325,436,379,506
484,524,598,513,587,513,327,435,378,507
485,526,598,513,589,515,334,439,378,510
486,525,598,509,587,515,330,438,370,499
487,525,597,513,588,517,334,441,380,502
485,524,597,511,588,516,335,440,385,510
481,523,597,509,587,514,331,436,381,509
481,523,598,511,587,514,329,435,380,509
481,524,599,514,589,516,332,435,382,509
483,524,598,513,588,517,337,442,381,513
485,526,597,512,588,515,329,439,372,508
486,526,597,514,587,518,336,442,378,510
483,524,598,513,589,518,337,441,387,512
480,522,598,510,589,517,336,439,384,512
481,522,598,512,588,517,336,437,383,512
479,523,597,507,588,512,331,438,383,509
482,526,596,496,585,509,328,436,359,493
486,527,597,508,587,517,330,439,375,500
483,526,597,509,587,517,336,445,385,511
482,525,597,511,588,517,338,442,385,511
481,525,598,510,588,518,340,441,385,510
480,525,599,511,588,519,340,441,387,511
482,525,598,512,587,520,342,446,388,513
484,526,598,512,588,519,338,443,379,511
486,527,598,511,587,519,335,441,377,510
484,526,598,511,588,521,345,447,389,514
480,525,598,509,588,520,345,444,390,514
480,525,598,509,588,519,342,442,390,514
479,524,599,509,588,519,343,439,386,513
484,527,599,513,589,521,342,446,388,515
486,528,598,513,588,518,334,441,376,511
486,528,598,513,589,517,329,443,374,509
485,526,598,514,589,521,340,445,387,513
481,524,598,511,588,520,340,441,390,513
482,525,598,510,589,520,344,441,390,514
483,527,600,513,589,522,346,444,391,514
484,528,599,514,588,523,343,445,388,515
485,528,599,514,588,522,339,442,377,512
486,527,598,515,589,525,343,447,386,515
484,526,598,514,588,524,346,445,393,515
481,525,598,511,588,521,346,443,392,515
481,525,599,511,588,522,346,442,390,514
482,525,599,513,588,524,349,446,393,515
484,526,599,515,589,525,346,446,384,514
485,528,598,512,587,519,335,440,374,512
485,527,597,514,588,523,343,447,387,514
482,525,598,513,588,523,348,444,391,514
481,525,598,513,588,523,350,444,391,514
482,525,598,513,588,523,349,442,391,514
483,526,599,515,588,524,350,448,391,516
484,527,597,513,588,521,342,445,379,515
485,528,598,516,588,522,344,445,383,515
483,526,597,514,588,526,349,446,394,515
481,525,598,513,588,523,352,442,394,515
481,526,598,512,589,523,351,443,393,515
481,525,598,513,589,524,353,445,393,515
484,526,598,516,588,526,355,451,394,516
485,527,598,514,588,523,344,444,386,515
486,527,598,517,588,523,346,448,390,515
483,526,598,516,589,525,351,448,396,516
481,525,598,515,589,524,353,444,395,514
481,524,599,514,589,524,355,443,394,514
482,525,598,514,588,526,354,446,396,516
484,527,598,517,588,526,351,446,392,517
485,528,598,515,588,519,340,442,377,513
486,528,598,515,588,525,348,448,390,516
484,525,598,516,588,526,354,449,395,517
481,524,598,513,588,525,358,444,397,516
481,524,598,513,588,524,358,442,396,516
483,526,599,517,588,526,357,448,396,517
485,526,598,516,588,526,353,447,392,518
486,528,598,517,588,520,342,442,379,513
485,528,598,517,588,525,350,446,390,515
483,525,598,516,588,526,352,448,394,518
482,526,598,514,589,524,355,445,396,517
481,525,599,516,588,524,357,443,396,516
483,527,599,516,588,527,354,450,393,516
487,528,598,516,589,524,348,446,384,516
486,529,598,515,589,524,348,449,384,514
484,528,599,517,589,527,353,451,396,518
482,526,600,514,589,526,356,445,399,517
481,526,599,512,589,526,355,444,396,515
481,526,598,515,588,528,358,451,396,517
485,528,598,516,588,528,354,449,392,516
486,530,599,517,589,523,347,443,386,516
487,529,598,516,589,526,350,447,392,518
484,528,599,516,589,528,353,449,398,518
482,527,599,515,589,526,357,445,400,518
480,528,599,515,588,527,355,442,396,516
482,526,599,514,589,528,358,442,397,516
484,527,599,517,589,529,356,449,397,518
486,529,598,516,589,523,346,445,387,516
487,530,598,518,588,524,347,446,389,516
485,529,599,517,589,527,353,447,399,517
483,526,598,515,588,527,357,447,403,517
480,525,599,512,590,526,356,446,399,514
480,525,598,513,589,527,358,442,399,514
481,526,599,517,590,530,359,447,401,516
483,527,599,516,588,530,358,450,400,519
485,528,599,516,590,528,353,448,394,516
485,527,598,515,589,532,358,453,405,518
482,526,599,514,591,530,362,449,406,519
480,525,600,514,590,529,360,447,403,517
479,524,598,514,589,528,361,443,399,518
479,524,599,513,590,529,359,442,398,518
481,526,599,516,589,530,358,451,400,518
484,528,599,516,589,528,352,447,395,517
485,528,598,517,589,526,349,446,393,516
483,527,599,517,589,531,359,452,404,520
479,526,598,516,590,530,361,448,404,520
478,526,598,515,590,528,361,447,403,517
477,525,598,516,590,529,365,445,402,518
480,526,599,518,589,530,360,453,403,518
482,528,599,516,589,530,358,451,400,518
484,529,599,517,590,527,353,451,396,515
482,527,598,515,590,532,360,453,406,520
480,526,598,514,590,530,363,448,404,519
477,526,598,515,589,530,363,445,402,517
478,525,599,515,589,531,364,445,403,517
479,526,600,516,589,531,362,449,406,517
481,528,598,517,588,530,359,448,398,518
483,528,599,513,590,526,351,447,393,516
483,528,598,516,590,532,355,452,402,518
481,526,599,514,589,531,361,452,408,519
479,525,598,513,589,530,363,447,404,517
478,525,599,514,590,529,363,447,402,517
479,526,599,516,589,530,363,446,402,518
481,526,599,516,589,531,362,452,404,519
483,529,599,516,589,530,356,448,398,518
483,528,598,516,589,528,353,449,395,517
482,528,598,515,589,531,362,453,405,518
479,525,598,513,589,530,364,447,403,518
477,524,598,512,590,529,363,445,403,518
477,525,598,516,589,528,363,444,402,518
479,527,598,514,589,530,361,452,402,518
482,529,599,516,589,530,361,451,399,518
482,528,598,514,589,528,356,446,393,518
483,529,599,516,589,532,363,451,405,519
481,527,599,514,590,532,363,452,406,518
477,527,599,514,589,531,365,448,404,517
478,525,599,513,590,531,368,447,405,519
479,526,599,516,589,532,363,452,404,519
484,528,598,517,589,532,359,450,395,518
484,529,598,516,589,527,351,444,391,516
484,528,598,514,589,531,357,450,402,516
481,526,599,515,590,531,360,451,406,518
479,525,598,514,589,530,367,447,404,517
478,524,600,514,590,530,365,445,405,518
480,525,599,515,589,531,366,450,404,516
483,527,600,517,590,532,362,450,396,516
484,529,598,516,589,527,350,442,387,513
484,529,598,516,590,530,353,446,396,517
482,527,598,514,589,531,362,451,405,518
479,526,598,514,589,531,367,447,405,518
477,526,598,514,590,530,368,447,408,518
477,525,598,516,590,532,367,447,408,518
481,528,598,517,589,533,366,452,408,519
482,528,598,517,588,532,360,449,399,517
483,530,598,517,590,529,353,444,391,515
482,528,598,517,589,534,364,451,406,519
480,527,599,514,590,533,365,452,407,519
479,526,599,514,589,531,368,447,407,519
478,525,599,514,590,532,368,447,409,518
481,528,599,516,589,534,364,452,404,519
483,529,599,518,589,532,358,451,404,518
484,529,599,515,588,529,352,446,396,517
485,528,598,517,589,533,363,451,407,519
479,525,598,513,589,532,364,451,408,519
479,524,599,513,590,531,368,446,407,517
478,524,598,513,589,532,367,447,407,517
481,527,600,517,590,534,365,452,404,518
483,528,599,516,589,532,358,450,398,517
484,528,598,517,589,529,353,444,393,517
484,528,599,517,590,533,364,451,404,518
480,526,599,516,590,534,365,449,406,519
481,527,599,514,589,532,370,447,407,518
481,527,600,517,590,533,371,447,410,519
482,528,599,519,589,535,364,452,404,518
484,530,598,518,589,530,356,448,396,517
485,529,598,516,590,529,354,444,390,515
485,530,598,517,589,533,363,448,402,517
481,528,598,517,589,532,367,452,408,517
479,528,598,516,590,532,369,450,406,517
480,527,599,516,589,533,369,448,406,517
482,529,598,518,589,535,366,452,404,519
484,530,600,521,589,533,358,449,397,517
485,531,598,517,590,527,344,441,378,513
485,530,598,519,589,531,356,447,396,517
484,528,599,518,590,533,361,449,401,518
480,526,599,518,589,532,362,447,404,518
480,527,599,516,590,532,367,445,405,518
483,528,599,520,590,534,362,451,400,519
483,530,599,519,591,534,361,452,399,518
486,530,598,521,590,532,356,446,394,517
486,530,599,521,589,534,361,449,402,519
481,527,598,515,589,533,345,440,388,514
483,531,598,522,589,506,269,406,310,487
485,533,596,521,590,494,259,403,322,494
488,533,596,517,590,499,262,398,311,484
488,532,597,521,589,505,284,396,323,488
485,530,598,517,589,509,288,399,335,498
484,530,598,520,590,515,297,402,338,501
481,530,598,521,591,518,305,406,348,500
481,528,599,520,590,522,318,411,355,504
483,529,598,518,591,520,316,418,355,505
485,530,597,516,589,518,319,419,362,500
483,527,598,518,590,523,325,424,368,506
479,525,598,517,590,520,323,416,372,505
476,524,597,517,589,523,327,416,373,507
477,525,598,519,590,524,331,417,374,507
479,526,598,520,589,526,330,424,375,509
481,528,598,519,590,523,325,424,362,507
485,530,597,520,590,524,327,426,368,507
482,527,598,517,590,526,331,432,376,509
476,525,598,517,590,526,335,421,378,509
475,525,597,517,590,525,332,420,377,509
476,525,597,518,590,527,335,422,378,509
479,528,598,522,591,527,335,428,374,510
483,530,597,519,590,524,327,428,367,507
483,530,598,522,590,525,329,434,370,509
480,528,598,519,591,527,332,432,382,510
479,527,598,519,590,527,335,427,380,511
477,526,599,520,590,526,334,424,381,510
476,526,598,519,590,528,336,422,382,511
477,527,598,518,590,528,338,423,382,510
479,526,598,520,590,530,338,430,377,512
482,530,598,521,590,528,332,431,370,510
484,531,598,519,590,523,325,431,366,507
483,529,597,519,591,527,336,437,377,512
480,527,598,520,591,530,339,435,386,513
477,526,598,520,590,528,338,429,386,514
477,526,598,520,590,529,339,429,386,512
479,527,598,521,591,530,343,431,387,513
482,528,598,519,590,531,342,436,382,514
483,531,597,520,590,524,330,432,372,512
484,531,598,521,590,527,337,438,376,513
481,529,597,521,591,528,339,437,388,515
478,527,599,520,591,529,339,433,391,514
477,528,598,520,592,530,341,432,389,514
478,527,598,519,591,529,343,433,392,514
481,529,598,522,590,530,346,438,387,514
483,531,598,522,590,527,335,436,376,512
483,530,598,522,591,528,342,441,379,513
482,529,599,523,591,530,343,440,389,515
478,527,598,520,590,530,345,435,390,513
477,527,598,520,590,529,343,432,390,513
481,528,598,523,591,532,345,439,390,516
483,529,599,520,591,530,339,441,380,515
484,530,597,522,592,525,332,435,373,511
482,530,598,522,591,529,342,440,387,516
480,527,598,521,592,529,343,438,392,514
478,527,599,520,590,529,346,432,390,514
476,528,598,521,590,530,347,433,392,514
480,530,598,523,591,532,344,440,393,516
482,532,598,522,591,527,338,440,381,514
483,530,599,523,591,530,346,447,388,516
479,529,599,521,591,532,346,443,395,516
478,527,598,519,591,530,351,437,395,516
477,529,598,518,591,531,352,435,394,514
478,529,599,521,591,534,352,441,396,517
481,530,598,523,591,531,348,441,390,517
484,533,597,521,591,522,323,435,373,512
483,532,598,523,591,528,339,444,386,514
478,529,598,520,591,531,346,440,397,516
475,528,598,518,590,528,348,436,392,515
475,528,598,517,591,530,352,435,394,516
478,529,598,520,591,531,350,442,396,518
480,531,597,518,591,527,340,440,386,513
483,533,597,519,591,524,336,441,382,516
481,531,598,520,591,528,345,445,396,517
475,529,597,518,592,530,347,439,396,517
474,528,597,518,591,532,348,435,395,515
473,529,597,518,591,532,349,434,397,517
474,528,598,521,591,533,350,440,396,518
479,530,599,519,590,533,350,442,393,516
480,531,598,520,591,527,345,443,387,515
481,530,598,520,591,531,352,445,397,518
476,528,599,520,591,531,351,441,399,517
473,527,598,519,591,532,353,437,396,515
474,528,598,519,591,532,353,436,399,517
477,530,598,521,591,532,352,443,396,517
479,531,598,520,590,527,344,443,388,517
483,532,598,518,591,528,344,443,386,516
480,530,598,520,590,532,350,447,399,518
477,528,598,521,592,532,352,444,399,517
485,535,599,528,591,507,320,426,366,495
487,538,599,533,591,497,306,419,345,488
488,539,599,527,591,493,279,416,330,490
490,539,599,526,591,489,273,416,334,491
490,540,599,527,591,493,287,423,341,492
490,538,600,529,591,495,289,419,350,494
489,538,599,529,592,495,298,416,353,493
488,538,600,530,593,497,306,418,362,493
489,539,600,532,592,501,309,425,363,495
490,540,600,530,592,500,301,425,353,494
491,539,600,526,591,497,284,422,348,493
490,540,600,528,592,501,296,428,354,498
489,538,600,529,592,503,304,425,363,500
487,538,601,528,592,503,309,422,367,502
489,538,600,530,592,504,311,420,367,503
489,538,599,531,593,506,318,426,372,503
490,539,600,530,593,505,315,429,367,500
491,539,600,524,591,504,306,429,357,500
491,538,600,527,592,507,309,436,366,501
489,537,600,526,592,507,319,431,376,505
490,538,600,526,593,508,321,428,375,507
490,538,601,527,593,509,325,427,375,509
490,538,600,527,592,510,326,433,378,509
492,540,600,526,592,508,318,435,373,505
491,538,600,523,592,507,314,434,367,501
490,538,600,526,593,508,316,435,377,504
487,537,599,524,593,510,326,433,381,513
487,537,599,525,593,510,324,429,376,511
488,537,599,525,593,509,326,427,380,510
489,537,600,527,593,513,330,435,385,513
490,538,600,528,593,513,323,435,379,512
492,539,599,524,592,510,311,435,373,504
491,539,598,525,592,513,320,442,382,510
488,537,599,525,594,513,330,433,387,514
486,538,599,525,593,511,330,431,384,512
487,538,599,525,593,514,331,429,388,513
488,539,599,528,593,514,329,438,385,515
491,539,599,525,593,512,321,437,378,509
491,539,599,525,592,510,314,439,376,507
491,538,600,526,593,515,322,442,387,515
488,538,600,526,594,515,331,434,391,515
487,535,599,525,593,514,328,431,388,513
487,537,600,527,593,516,331,433,390,514
490,537,600,529,593,516,330,439,384,515
491,539,599,528,593,512,318,439,375,508
491,539,599,527,593,514,320,441,380,508
490,539,600,528,593,515,325,443,389,516
488,538,600,528,592,515,331,437,390,513
487,537,600,528,593,516,333,438,392,514
489,538,600,529,592,519,338,442,394,515
491,539,602,526,592,515,328,442,382,515
491,540,599,528,592,510,312,436,372,504
491,540,600,528,592,516,320,443,386,514
488,537,599,526,592,518,335,438,397,516
485,536,599,524,592,517,329,436,392,514
486,536,599,525,593,517,332,438,393,513
490,538,601,528,594,521,336,443,396,516
491,539,599,527,592,515,319,441,379,515
492,539,599,527,592,513,316,441,379,512
490,538,600,529,594,518,320,447,389,517
486,537,599,527,594,521,335,442,397,514
487,537,599,525,593,521,333,439,394,515
487,537,600,527,593,522,337,443,396,516
490,538,600,528,593,521,332,443,390,516
491,539,599,529,593,516,325,444,385,516
492,540,599,529,593,519,324,448,389,516
488,537,599,528,592,522,330,447,396,519
