Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
304,507,433,457,624,269,305,517,477,660
308,512,427,466,635,260,289,513,487,663
313,509,437,465,628,273,301,513,485,659
317,507,439,465,626,264,300,511,485,657
318,509,436,469,628,264,298,511,486,659
320,509,437,473,630,270,301,509,487,659
324,513,440,475,630,274,304,512,489,658
327,514,440,473,631,275,306,515,492,659
330,516,442,475,631,278,311,516,495,659
331,514,442,479,631,280,306,516,493,658
330,515,443,480,631,273,306,517,493,659
331,515,446,481,632,277,310,516,491,658
332,515,448,482,633,283,313,515,490,659
332,516,445,480,633,283,307,517,492,659
332,517,443,480,633,286,313,518,492,658
335,515,446,483,632,285,315,520,491,658
337,514,446,482,633,283,311,518,490,659
335,514,445,484,633,284,312,518,490,659
336,515,446,484,633,282,315,518,489,658
336,516,449,486,633,287,314,520,492,660
339,518,445,484,633,286,315,520,494,659
339,517,451,485,633,291,318,517,494,659
339,517,449,485,632,290,316,518,492,658
340,516,449,486,632,288,316,518,491,658
340,516,449,488,632,288,317,519,491,660
340,516,451,490,633,292,320,522,493,659
337,518,449,487,633,291,318,520,494,658
339,518,449,487,634,294,326,518,494,659
342,517,450,487,633,294,323,519,496,658
341,518,450,488,633,288,317,520,493,660
340,517,450,488,633,287,318,521,493,659
340,517,447,488,633,286,320,519,495,658
340,519,451,491,633,293,318,520,497,660
339,520,448,488,635,296,321,522,498,660
343,519,451,490,635,299,328,524,500,659
338,518,451,491,633,294,325,525,497,659
339,518,450,493,633,290,322,525,496,659
339,518,449,494,634,291,323,525,497,659
340,519,451,495,635,296,326,526,497,659
342,521,448,491,635,298,320,526,500,660
341,521,451,492,635,299,325,526,500,659
342,520,451,493,635,298,328,526,499,660
340,519,451,494,634,297,323,525,498,659
340,518,450,496,635,296,326,526,499,660
341,520,448,496,634,295,330,526,498,660
340,523,451,496,636,295,327,528,499,660
340,525,453,495,637,302,320,527,502,661
344,522,455,495,636,305,329,527,503,661
342,521,454,495,634,301,327,527,502,659
339,520,450,496,636,299,330,527,500,660
341,521,449,496,635,300,327,526,499,661
342,521,454,498,636,305,330,527,501,660
344,525,453,496,636,304,320,526,503,660
345,525,457,498,636,305,329,527,504,660
346,522,456,498,635,304,330,526,502,661
346,522,452,499,635,300,330,527,500,660
346,522,451,498,636,297,329,527,499,662
344,522,453,499,636,304,334,528,500,660
345,524,454,498,636,306,330,528,502,660
344,525,452,497,636,310,335,527,503,661
344,524,455,499,636,305,335,527,501,661
344,522,453,498,635,304,334,527,499,661
344,522,453,498,636,303,335,527,500,660
332,524,444,497,638,299,317,529,502,663
331,521,439,489,637,284,299,529,501,662
331,526,441,488,639,268,291,531,505,662
336,524,446,492,638,272,293,529,503,660
332,522,447,490,638,264,293,530,505,663
334,522,444,493,637,275,298,530,505,662
334,522,443,494,637,277,298,531,503,662
336,523,444,495,638,282,304,530,504,663
335,521,444,493,637,275,297,530,504,663
339,524,442,496,638,278,304,531,502,664
342,526,444,497,638,284,306,531,504,662
341,527,431,484,638,257,282,533,506,663
339,517,443,489,634,272,297,529,504,663
343,512,449,487,631,284,314,528,503,662
344,517,447,492,633,292,318,528,503,661
345,519,451,495,634,293,322,529,503,662
345,520,452,495,635,298,325,529,505,662
347,521,450,495,636,293,319,528,506,660
347,521,454,496,635,299,324,528,506,661
349,520,450,496,634,296,322,529,503,662
348,520,451,497,635,299,322,528,503,661
348,521,453,499,634,296,322,529,502,662
348,520,455,500,635,296,322,528,502,662
349,521,454,500,635,302,323,530,505,660
351,522,452,501,637,302,312,528,505,661
349,521,456,501,636,304,322,527,506,660
350,522,453,500,636,304,324,528,504,661
348,521,452,501,636,303,325,528,502,661
351,522,454,502,636,301,325,528,504,661
351,521,454,502,636,304,326,528,502,660
350,522,456,503,638,307,328,528,506,660
347,523,451,500,637,304,317,525,507,660
347,524,454,502,637,307,326,527,507,661
347,522,453,500,636,308,328,525,505,661
349,521,452,500,637,305,329,526,505,660
353,521,455,502,636,308,332,526,504,662
352,521,456,503,636,310,335,526,505,661
353,523,457,503,637,309,325,526,509,661
357,526,454,501,637,301,320,523,508,662
358,524,455,503,636,308,330,522,508,662
357,523,456,501,636,309,329,522,506,660
358,523,455,503,636,307,330,522,504,661
358,522,456,503,636,309,329,522,504,662
357,525,457,505,635,312,331,524,507,661
359,525,457,504,636,310,322,523,507,662
361,527,455,502,637,308,327,523,507,662
360,524,458,504,636,312,333,523,506,660
361,523,457,504,635,309,331,523,504,660
362,524,457,504,635,310,332,524,503,661
360,523,458,506,635,312,333,523,503,661
361,524,459,506,636,314,334,524,505,661
362,525,460,504,636,312,329,524,507,660
361,527,456,502,637,310,326,524,507,661
362,524,457,504,637,312,331,523,505,662
362,523,456,503,636,311,336,524,504,660
361,522,456,504,636,309,331,524,502,661
361,523,457,503,636,309,332,524,502,661
362,523,458,505,637,315,330,524,505,661
364,527,459,504,636,315,325,524,506,662
363,527,456,503,637,311,330,524,506,661
363,525,459,505,636,315,332,524,505,661
362,523,459,506,637,315,334,524,503,661
362,525,457,504,636,314,332,524,503,662
362,523,458,505,636,315,336,524,503,661
363,524,461,507,637,318,339,525,505,662
363,525,463,508,638,316,336,526,505,660
362,526,458,504,637,315,330,525,508,661
364,524,460,506,637,318,335,525,506,661
364,523,460,506,637,318,340,525,504,660
363,524,459,506,637,313,337,525,503,661
363,523,459,508,638,315,336,524,503,661
364,525,461,509,637,319,341,526,504,661
363,526,462,508,638,320,335,525,507,661
364,527,456,505,639,320,337,525,507,662
363,525,459,508,637,322,341,525,508,661
361,523,462,506,638,319,342,525,505,662
362,524,460,505,637,317,342,525,505,660
362,524,460,508,637,314,342,525,504,661
362,524,461,506,638,322,345,525,504,661
363,526,463,508,638,325,343,528,506,661
363,528,456,505,638,318,338,523,506,660
365,527,457,508,637,323,342,525,506,661
363,524,458,506,637,320,346,525,503,660
362,524,459,505,637,318,342,524,502,661
364,524,458,505,637,316,341,525,503,661
362,525,458,508,637,320,345,526,503,661
365,526,460,508,638,323,346,525,507,661
364,527,458,508,637,322,339,524,506,660
364,526,460,508,638,324,344,524,507,661
364,524,458,506,638,321,345,524,504,661
365,524,458,504,638,318,344,524,503,660
364,524,460,505,637,317,343,524,501,661
364,524,460,506,637,320,346,525,503,660
364,526,459,510,637,320,344,525,505,660
363,527,457,506,637,320,340,525,506,660
365,527,460,510,637,324,344,525,507,661
365,524,459,507,637,318,345,525,506,660
364,523,457,505,637,316,343,524,503,661
365,523,458,505,637,316,340,525,504,659
366,523,458,508,637,317,341,525,505,660
366,527,457,509,638,320,343,526,507,662
367,528,456,508,638,322,340,526,507,659
367,527,458,509,638,324,346,527,507,660
367,525,458,508,636,320,344,526,506,660
365,524,458,508,636,315,343,526,505,659
365,525,458,508,636,311,341,526,506,661
366,524,460,508,636,312,341,526,505,661
368,526,459,511,637,321,344,528,508,661
368,528,457,508,637,322,338,526,507,661
367,528,458,509,638,326,343,527,508,660
367,525,458,510,637,322,341,526,507,661
365,524,458,507,636,315,339,527,504,660
366,523,458,506,636,314,344,526,505,659
366,525,460,508,638,321,344,528,506,662
367,527,459,510,638,324,342,529,508,660
366,529,458,508,638,323,344,528,509,661
369,528,460,511,637,327,349,528,509,660
368,525,459,510,638,321,346,527,507,660
368,524,459,508,638,320,345,527,506,660
367,524,458,509,637,317,347,528,506,661
367,524,461,510,637,322,347,529,508,660
368,527,458,510,637,326,344,529,509,660
367,529,455,507,638,328,345,528,511,661
368,528,461,512,639,329,347,528,510,661
367,525,459,510,637,324,349,528,508,661
366,525,459,510,638,323,344,528,506,661
366,525,459,509,637,323,344,528,506,660
366,528,455,511,638,314,328,528,509,662
367,529,457,508,639,313,326,529,511,662
359,538,444,514,642,285,315,532,509,658
375,539,448,522,647,303,324,533,507,651
348,542,436,488,649,299,284,533,508,655
346,546,435,490,649,295,298,534,509,658
345,540,441,477,642,310,318,536,510,655
342,540,444,482,644,315,312,537,510,655
343,533,446,486,643,325,331,538,513,657
345,529,445,487,643,317,332,539,514,660
349,532,447,488,643,321,325,540,514,659
351,538,449,489,644,312,320,539,513,655
350,540,448,492,645,315,322,539,513,654
352,539,453,490,643,319,328,540,514,655
356,540,454,492,644,326,329,539,514,655
355,540,455,490,643,322,339,540,514,655
355,540,456,491,644,321,334,540,514,654
354,542,454,495,645,319,317,542,512,651
357,542,457,498,646,326,331,544,515,654
358,541,457,496,645,327,322,543,516,651
357,542,456,498,645,331,328,542,516,650
358,542,458,496,645,328,328,543,513,651
361,542,461,499,644,333,336,542,515,651
359,543,460,502,645,341,341,541,515,649
361,543,462,503,645,342,343,542,515,649
359,543,459,503,645,343,345,539,514,648
361,543,464,503,645,345,346,538,514,648
359,533,460,487,639,323,327,535,510,650
356,515,460,466,623,323,332,523,505,649
359,516,460,469,624,328,332,524,507,649
358,518,456,467,626,329,339,525,507,649
359,518,460,474,625,334,343,525,508,648
361,518,459,472,624,326,341,524,507,648
361,518,460,474,624,326,341,524,507,649
362,519,463,476,624,328,344,526,507,648
362,520,463,478,625,332,344,527,508,649
364,522,460,479,628,336,344,528,510,649
366,524,461,479,628,339,349,527,510,647
367,525,462,484,628,345,353,528,511,648
367,532,462,481,632,345,353,529,513,648
365,536,463,485,635,351,357,529,513,647
367,530,457,489,636,340,355,533,514,654
366,522,455,488,634,339,354,536,515,657
366,528,454,487,633,334,352,533,512,653
368,529,457,486,633,336,349,532,511,650
365,513,456,477,623,331,347,524,509,650
363,517,451,475,624,337,348,520,509,649
366,516,457,479,624,335,354,524,507,649
367,515,457,479,623,329,347,524,504,648
367,516,461,481,623,333,346,528,505,650
367,516,462,481,623,331,345,527,506,649
368,518,463,483,624,338,348,529,507,648
369,520,457,480,626,335,341,531,508,650
370,521,462,484,627,340,354,528,510,651
369,521,460,484,629,337,347,531,509,651
368,521,457,488,629,335,346,534,509,651
369,523,461,488,629,338,347,533,510,652
368,525,461,488,631,342,347,534,512,653
369,526,463,488,631,343,351,536,513,652
367,527,454,479,634,320,330,534,514,654
369,531,459,490,634,328,337,538,514,654
369,528,459,488,633,337,346,538,514,654
370,529,461,492,633,345,350,538,514,654
371,529,463,493,633,349,351,540,515,655
372,530,464,493,634,349,354,538,516,653
373,529,466,494,633,351,364,537,516,653
372,527,463,491,634,343,352,538,513,653
369,528,460,492,633,340,348,540,515,654
370,531,461,495,635,347,349,540,516,654
373,529,463,496,634,353,355,541,515,653
372,532,464,496,634,357,354,539,516,653
374,532,460,493,634,357,356,537,517,653
374,530,463,497,633,352,359,537,514,651
373,530,458,493,631,351,350,537,514,650
372,534,460,492,635,353,344,542,514,650
369,518,459,487,630,355,348,537,514,650
366,508,455,479,623,350,355,526,512,651
370,517,459,483,626,352,363,526,513,649
371,518,460,485,626,343,357,526,511,649
368,518,460,486,627,337,354,527,509,650
368,520,461,488,627,335,351,529,508,650
370,521,462,490,629,337,352,529,508,650
372,524,463,489,629,338,357,531,509,650
371,524,465,492,630,346,358,532,510,650
373,525,465,492,629,348,355,532,510,650
373,527,464,492,630,350,348,533,513,649
374,526,463,493,631,354,356,533,514,649
375,524,465,495,630,350,358,534,513,650
372,525,463,492,630,345,356,535,511,651
372,526,464,495,631,347,357,535,512,650
372,525,465,495,631,349,357,536,511,652
373,526,467,497,631,353,353,536,513,651
374,528,465,495,632,352,351,537,514,650
376,530,465,497,634,356,357,536,514,650
375,529,466,497,632,351,357,537,513,650
373,528,465,496,633,348,356,537,510,648
372,528,466,497,633,351,353,537,511,650
373,529,467,498,633,351,357,538,511,650
374,529,467,499,633,356,357,538,512,650
374,531,464,497,634,353,352,537,515,650
376,531,466,498,634,356,361,538,515,651
376,531,465,500,634,354,358,539,513,650
372,531,465,500,634,349,357,539,511,651
371,531,463,500,634,352,357,540,511,650
371,532,464,502,634,353,356,540,511,651
372,532,468,501,635,359,359,540,514,651
372,536,465,499,635,357,358,541,515,651
375,537,466,502,636,358,362,540,517,650
375,534,466,502,635,356,359,540,514,651
372,535,463,500,636,350,360,540,513,650
373,534,464,503,635,352,359,541,513,652
372,535,465,503,637,354,360,541,513,651
373,535,466,504,635,360,359,542,515,651
376,536,464,500,638,356,361,540,516,651
375,535,467,503,637,360,364,540,516,650
374,537,466,502,635,353,363,541,515,650
373,536,464,502,636,352,362,542,514,651
374,537,466,504,637,356,363,541,515,651
374,535,468,504,636,359,363,542,516,652
377,537,469,502,637,362,360,540,516,653
377,536,466,503,637,357,363,540,518,651
376,535,468,503,638,359,365,541,517,652
374,536,468,503,636,353,364,541,516,652
373,535,466,504,636,353,362,541,513,651
374,534,465,504,636,353,364,541,513,652
375,536,468,506,637,360,362,542,515,651
376,537,468,504,637,362,362,541,516,651
378,536,471,505,638,364,369,541,517,652
376,535,470,505,638,363,369,542,515,651
375,536,467,505,638,357,369,542,515,653
375,536,467,506,637,359,366,541,514,653
375,537,470,507,637,361,367,542,515,652
376,536,470,507,638,366,363,542,517,652
378,537,469,506,638,362,366,541,518,651
376,536,470,506,638,362,366,541,517,652
374,536,469,505,638,360,370,542,515,652
384,536,469,505,638,360,367,542,515,652
387,536,468,506,638,359,367,542,515,653
388,537,469,506,638,367,364,542,517,654
389,538,468,506,638,361,362,541,517,653
390,538,470,505,638,363,367,543,519,653
390,537,470,506,638,359,366,543,517,653
389,536,468,506,638,357,366,544,515,652
389,537,468,506,638,359,365,544,516,653
388,537,467,506,639,360,367,544,515,653
390,538,469,507,640,364,362,544,517,654
390,538,468,507,639,364,367,543,518,654
393,536,470,507,639,366,371,543,518,653
390,536,471,505,637,358,370,543,517,653
390,536,470,506,638,356,366,543,515,653
389,537,468,507,638,359,364,544,515,653
391,537,469,507,639,363,365,545,517,654
392,538,468,505,639,366,364,544,518,654
392,538,471,507,639,368,371,544,520,654
391,538,470,509,640,364,368,544,517,653
392,537,470,508,639,362,369,545,516,654
391,537,469,508,639,362,366,544,515,654
392,538,473,509,639,365,370,545,516,655
392,538,470,506,640,367,365,544,518,654
393,538,469,506,640,370,370,544,518,655
392,537,470,507,639,368,372,545,517,654
390,538,470,506,639,365,371,544,515,652
391,538,470,508,640,363,370,545,516,654
389,537,469,508,639,362,369,545,516,653
391,539,471,509,640,371,370,545,517,653
393,539,467,504,641,364,366,544,518,653
394,539,470,506,640,369,372,544,518,653
391,539,470,506,640,367,368,544,516,653
389,538,469,507,640,363,369,545,515,653
388,538,469,507,640,362,366,544,515,654
391,538,471,508,640,371,370,545,518,653
391,538,469,507,640,369,372,545,519,654
394,538,471,508,640,372,376,544,519,653
391,537,472,508,640,368,372,544,518,653
389,537,471,508,640,363,370,544,516,653
389,538,470,509,640,364,369,544,516,654
391,538,471,509,641,369,373,544,517,654
391,538,469,508,641,370,372,545,519,654
393,537,470,509,640,372,374,544,519,653
392,533,471,506,638,368,372,544,517,654
390,533,469,506,640,362,370,545,516,654
388,534,469,506,639,362,371,545,516,655
389,535,469,508,639,363,373,545,516,655
391,537,470,507,640,372,372,546,519,654
392,538,470,509,641,373,374,544,520,654
392,537,472,510,640,374,378,545,519,654
389,536,472,509,640,368,374,545,520,654
387,537,470,508,641,367,373,545,518,654
388,537,470,509,640,367,374,545,517,654
389,538,470,509,641,373,372,546,519,654
391,538,469,507,641,370,370,545,519,654
392,537,473,509,641,373,375,545,519,654
391,536,473,507,640,369,374,544,518,653
388,537,470,508,640,366,373,545,517,654
388,537,470,509,640,366,372,545,516,654
388,537,472,511,641,371,377,545,517,654
390,537,472,509,641,371,374,545,519,654
391,538,471,508,641,375,374,544,520,654
390,535,470,507,642,373,373,542,517,654
364,545,425,497,654,329,293,525,506,673
377,534,451,488,644,352,353,542,506,664
367,540,445,507,654,306,319,547,497,662
352,538,437,489,651,307,317,539,496,666
325,539,411,469,640,277,307,536,503,667
325,520,415,463,632,295,334,530,507,667
329,517,419,471,630,296,322,533,506,667
331,515,419,473,630,295,320,532,503,667
333,515,423,476,630,298,324,532,503,668
