Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
634,743,581,594,516,140,0,0,0,9
625,735,611,605,542,54,0,0,0,70
613,726,614,608,548,34,0,0,0,73
612,714,617,607,551,144,0,0,0,128
604,718,615,610,554,114,0,0,0,137
599,718,615,611,557,150,0,0,0,150
598,717,615,611,559,153,0,0,0,155
599,716,616,612,558,170,0,0,0,163
600,717,616,612,559,174,0,0,0,168
601,717,616,613,559,182,0,0,0,162
601,717,616,613,559,171,0,0,0,163
601,717,618,614,559,168,0,0,0,167
600,717,618,614,561,167,0,0,0,169
600,716,618,614,559,178,0,0,0,172
600,718,618,614,559,178,0,0,0,171
601,717,618,615,559,184,0,0,0,171
601,718,617,614,560,182,0,0,0,168
602,716,618,614,561,172,0,0,0,174
601,717,618,613,561,172,0,0,0,175
601,716,617,614,560,181,0,0,0,175
602,717,617,614,561,185,0,0,0,172
603,716,618,615,562,183,0,0,0,173
603,716,618,615,562,185,0,0,0,174
602,716,618,615,562,176,0,0,0,176
602,715,617,613,562,183,1,0,0,177
600,715,618,613,562,188,0,0,0,173
602,715,618,615,563,190,0,0,0,176
602,716,618,614,563,190,0,0,0,178
603,716,618,614,564,189,0,0,0,179
602,716,618,614,563,188,0,0,0,184
603,716,619,613,563,186,0,0,0,185
603,716,618,612,563,193,0,0,0,182
604,715,618,614,563,192,0,0,0,184
603,716,619,613,564,193,0,0,0,185
604,715,619,614,563,194,0,0,0,183
604,716,619,613,564,187,0,0,0,187
603,716,618,614,564,190,0,0,0,186
603,715,617,613,564,194,0,0,0,186
604,716,619,614,564,194,0,0,0,185
604,716,619,614,564,192,0,0,0,186
605,715,618,615,565,192,0,0,0,185
604,715,619,614,565,192,0,0,0,188
604,715,618,613,565,189,0,0,0,189
603,716,618,613,565,196,0,0,0,190
604,714,618,613,565,200,0,0,0,190
604,716,618,613,566,201,0,0,0,190
605,715,618,613,565,201,0,0,0,188
604,715,619,614,564,203,0,0,0,190
603,715,618,614,566,199,0,0,0,190
604,715,620,614,565,204,0,0,0,191
605,714,619,615,565,206,0,0,0,190
604,714,619,614,565,205,0,0,0,192
604,715,619,615,565,206,0,0,0,192
604,714,619,614,565,207,0,0,0,193
605,715,619,615,565,207,0,0,0,194
604,715,619,615,565,204,0,0,0,192
604,714,619,616,565,207,0,0,0,195
605,714,619,616,564,205,0,0,0,196
604,715,619,616,565,205,0,0,0,196
605,715,619,615,565,209,0,0,0,192
606,714,619,616,565,207,0,0,0,190
605,715,619,615,565,197,0,0,0,193
606,714,620,616,565,196,0,0,0,193
605,715,619,615,565,203,0,0,0,195
605,714,619,615,566,207,0,0,0,194
605,714,620,615,565,206,0,0,0,197
606,715,620,614,565,207,0,0,0,195
605,714,619,615,565,207,0,0,0,196
606,714,619,616,566,209,0,0,0,192
607,714,620,616,566,207,0,0,0,194
607,713,620,615,565,204,0,0,0,195
608,710,620,616,564,202,0,0,0,192
607,708,619,615,563,206,0,0,0,185
609,711,619,616,561,206,0,0,0,115
610,709,621,617,563,201,0,0,0,138
610,712,621,616,564,158,0,0,0,109
610,712,620,618,562,182,0,0,0,89
609,712,619,619,562,173,0,1,0,97
609,713,619,620,563,153,0,0,0,105
610,713,619,621,564,156,0,0,0,106
