Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
505,399,672,527,456,570,545,503,454,492
505,398,673,527,456,570,547,502,455,492
505,399,673,526,455,570,546,502,454,493
506,398,672,528,457,571,548,503,455,494
505,398,672,529,458,572,549,503,455,494
505,399,672,527,457,572,547,503,454,493
505,398,673,527,456,571,546,503,455,493
505,398,672,527,457,571,547,503,455,493
505,399,673,528,457,572,549,503,455,494
507,400,672,530,458,573,548,503,456,495
506,399,669,528,458,572,547,503,456,495
507,399,673,527,457,571,547,502,456,494
507,399,673,527,456,571,547,503,456,494
507,400,672,528,456,571,547,503,456,495
506,400,671,530,458,572,548,503,456,496
507,401,672,528,458,572,547,504,455,495
506,400,672,527,457,571,547,503,455,494
507,400,671,527,457,571,547,502,456,495
507,399,672,528,457,571,547,503,456,494
507,399,672,529,458,572,548,503,457,495
507,399,672,528,458,573,548,503,456,496
506,399,671,528,458,572,548,504,457,495
507,399,671,528,458,572,546,505,457,494
507,398,673,528,458,571,546,504,457,495
506,399,673,527,459,571,546,505,457,495
507,400,674,528,458,573,547,504,456,495
507,399,673,528,459,573,548,504,457,496
506,399,672,527,459,573,546,505,456,495
505,400,673,528,460,572,546,504,457,495
505,400,673,527,460,571,547,505,457,495
506,399,667,527,459,572,548,504,456,494
506,400,673,528,459,573,546,504,456,495
507,401,672,529,460,572,547,505,456,496
507,402,665,530,460,573,548,503,456,496
508,401,591,529,459,573,547,504,456,495
507,400,657,529,460,572,546,505,456,496
508,400,658,529,460,572,546,504,456,495
508,399,657,529,459,573,547,504,457,496
508,400,647,529,459,574,547,504,457,498
508,401,646,529,460,572,547,504,456,498
508,400,626,529,459,572,547,504,456,497
508,399,663,529,459,572,546,503,456,498
507,400,665,528,458,573,547,504,456,496
507,399,662,530,460,572,547,505,456,497
507,400,657,529,460,574,548,504,457,498
507,400,663,529,461,573,547,505,458,499
507,400,644,529,460,573,548,504,456,498
507,400,656,529,460,572,547,505,456,497
506,399,638,529,460,573,547,505,456,498
506,400,593,531,462,572,547,505,456,498
507,404,99,532,463,577,551,507,458,499
509,402,665,528,462,572,547,505,457,497
506,401,637,529,460,572,548,505,457,497
506,402,564,529,460,572,547,504,457,496
506,401,616,529,461,573,547,504,457,497
507,401,622,530,462,572,548,505,456,498
507,401,660,531,462,573,549,504,457,497
507,402,670,530,462,572,548,505,456,496
506,402,604,529,461,572,547,505,456,495
506,401,642,529,460,573,547,504,457,496
506,402,656,529,462,572,547,505,457,496
507,401,658,530,462,573,547,504,457,497
507,403,496,532,463,574,549,506,458,498
506,402,636,530,462,572,547,505,457,497
510,406,21,534,463,577,550,507,458,500
511,405,22,534,464,576,550,508,458,500
508,403,588,531,464,573,548,505,456,498
507,402,664,531,463,574,548,505,456,497
506,403,671,530,462,571,548,504,455,496
507,402,666,530,462,572,548,505,456,496
506,402,671,530,462,571,547,506,456,497
506,401,671,530,463,573,548,505,456,497
507,403,671,530,464,573,549,506,455,498
506,402,670,530,464,572,547,504,456,498
506,402,671,531,463,571,547,504,455,497
506,401,671,530,463,571,547,505,456,497
507,402,671,530,464,571,547,506,456,498
507,402,670,530,464,573,548,505,456,498
507,403,670,529,464,572,547,506,457,499
506,403,670,530,464,571,546,504,457,497
506,403,671,529,464,572,548,504,457,497
506,402,669,529,464,572,547,504,457,498
507,402,665,530,463,572,548,505,457,498
508,403,600,531,464,573,549,504,457,499
507,402,666,529,465,571,548,505,458,499
507,403,669,529,464,572,549,504,457,497
506,403,670,530,464,571,548,504,458,497
507,402,666,530,465,571,548,504,457,498
512,405,22,533,466,577,551,506,460,501
507,402,665,529,465,572,547,504,457,499
507,403,665,529,464,571,546,503,457,498
507,403,669,528,464,572,547,503,457,497
507,402,663,528,464,571,546,504,458,499
507,404,660,530,464,571,548,504,458,499
508,403,669,530,464,572,548,505,457,499
509,405,598,529,465,572,548,504,457,498
509,405,585,529,464,571,548,504,457,498
508,404,655,529,464,570,547,504,457,498
508,404,628,530,464,571,547,505,457,500
508,405,660,530,464,573,547,504,457,500
507,405,670,529,465,571,548,505,456,500
507,404,670,530,465,571,547,505,457,499
508,404,668,529,464,571,546,504,456,498
508,403,664,529,464,571,547,504,456,498
508,403,657,529,464,572,548,504,456,499
507,404,664,529,465,572,548,504,456,500
507,404,671,529,465,571,549,506,457,500
508,404,670,529,464,572,547,505,457,499
507,405,669,529,465,570,547,504,457,500
507,405,659,528,464,572,547,505,457,500
508,406,665,529,465,571,549,504,457,501
508,405,665,530,465,571,548,505,457,501
508,407,544,530,465,572,548,505,457,499
508,406,668,528,464,571,547,504,457,499
508,405,670,529,465,570,548,505,457,499
508,405,670,530,465,571,548,505,457,501
508,406,669,529,465,571,549,504,457,501
507,406,669,529,464,571,548,504,458,500
509,404,654,528,464,571,548,504,457,500
508,404,668,529,464,570,547,504,457,499
508,406,659,530,465,571,548,505,458,500
508,406,614,529,464,572,548,505,457,501
508,406,649,530,464,572,547,504,457,501
508,405,655,528,464,570,547,504,457,498
508,405,663,529,464,570,547,505,457,499
512,411,21,533,466,575,550,507,460,502
513,411,23,532,466,575,550,507,459,502
509,407,491,529,466,572,550,505,459,501
508,406,637,529,465,571,546,504,458,500
509,406,611,530,467,573,547,506,459,502
508,407,666,530,466,572,548,505,459,501
508,407,668,529,465,571,547,506,458,501
508,405,668,529,464,570,547,505,457,499
508,406,668,529,465,570,547,505,458,499
509,407,669,530,466,570,548,504,459,500
508,406,667,530,466,572,548,504,458,501
508,406,667,530,467,570,547,505,458,501
510,406,577,530,466,571,548,504,457,499
509,405,652,529,465,570,547,504,458,500
509,405,588,529,465,570,547,505,459,499
508,406,618,530,466,571,547,505,458,501
509,408,614,530,466,571,547,505,459,501
509,406,662,531,466,570,547,505,458,500
509,405,666,529,466,570,547,505,457,499
510,405,656,529,465,571,547,505,459,499
510,406,668,529,466,571,547,504,458,500
509,406,668,530,466,571,547,504,458,501
509,406,668,530,465,570,547,505,458,500
509,405,668,530,464,570,547,504,458,499
509,405,669,530,464,570,546,505,459,500
509,405,667,530,464,570,547,505,458,500
509,406,667,530,465,570,547,504,459,500
509,406,668,529,465,570,547,505,458,500
509,405,666,530,464,570,546,505,457,500
509,406,667,529,465,569,546,505,458,500
509,405,667,530,466,570,547,504,458,501
510,406,667,530,464,570,546,504,458,500
509,405,666,529,465,569,546,504,458,500
509,405,663,529,464,569,546,505,458,498
510,405,592,530,465,570,547,506,459,499
510,405,665,531,465,571,547,505,459,500
511,406,663,531,465,570,546,504,459,500
510,407,665,530,465,569,546,505,459,499
510,406,666,529,464,570,545,505,459,499
509,406,666,531,466,570,547,506,459,500
509,407,666,530,465,571,547,504,459,501
508,406,666,529,465,570,546,505,460,500
508,406,667,530,465,569,545,504,459,499
509,405,660,529,465,570,546,505,459,499
509,404,664,529,465,569,545,505,460,499
508,405,654,530,466,569,547,506,460,501
509,406,657,530,466,570,546,505,460,502
509,406,666,530,465,569,546,505,459,500
510,405,666,530,465,569,546,505,459,499
509,405,661,530,465,568,545,505,459,498
509,405,664,530,465,569,545,505,459,500
510,407,665,530,466,569,547,505,459,501
509,406,662,531,466,569,546,505,459,501
509,407,666,531,466,569,546,505,459,501
510,408,648,530,465,570,546,505,459,500
510,407,645,531,466,569,546,505,459,500
510,409,664,531,466,570,546,503,460,501
510,409,661,530,466,569,546,505,460,501
510,408,665,531,466,569,546,504,460,500
509,408,666,530,465,569,546,505,459,499
509,406,666,529,465,569,546,506,458,499
510,406,666,530,465,570,545,505,460,500
509,406,666,532,465,570,546,507,459,500
509,407,665,530,465,570,546,508,459,500
509,407,666,530,466,568,546,508,458,499
509,406,667,530,466,568,546,508,459,499
509,406,666,532,466,568,546,508,459,500
510,406,666,531,466,569,546,509,459,501
510,407,665,531,466,569,547,509,459,501
509,407,665,531,466,568,545,509,458,500
509,405,666,531,465,568,546,510,460,499
509,405,666,531,467,568,546,510,459,499
510,407,604,532,466,570,547,510,459,501
510,409,632,531,466,569,547,510,459,500
509,407,661,531,466,568,546,510,459,499
509,406,665,531,465,567,545,510,459,499
510,405,665,531,465,568,546,511,459,499
510,406,650,532,467,568,546,511,460,500
510,407,648,532,466,569,548,510,459,501
510,408,638,532,468,569,546,510,459,501
509,408,663,531,466,569,546,509,459,499
509,406,661,531,465,567,545,509,459,499
509,406,663,531,465,568,546,509,459,500
509,406,633,532,467,569,545,510,459,500
509,408,663,532,466,569,545,509,459,500
509,407,584,531,466,569,545,509,458,499
509,405,629,531,466,568,543,509,458,499
510,407,433,532,465,570,545,511,459,499
509,406,650,530,466,567,544,510,459,500
509,406,647,531,465,569,546,510,458,501
508,408,662,530,465,568,545,511,458,500
509,406,663,530,464,568,544,511,459,499
509,404,663,531,463,568,543,509,459,500
509,405,662,530,465,568,544,504,459,499
508,406,663,530,465,569,545,503,459,501
509,406,664,531,465,569,546,505,459,501
509,406,662,530,465,568,545,504,458,499
508,406,663,531,465,567,544,511,458,500
508,406,663,530,465,568,545,512,458,500
509,406,663,532,465,568,544,512,458,500
509,407,664,532,466,569,545,512,458,501
509,408,660,531,467,569,546,512,459,501
509,408,662,532,466,568,544,513,458,500
509,407,664,531,466,568,545,513,458,500
509,407,664,531,466,568,544,512,459,500
509,407,663,531,466,568,544,513,460,501
509,406,663,532,467,569,546,513,459,502
510,407,662,532,467,570,547,513,460,501
510,407,664,532,466,569,546,512,459,500
511,407,663,532,466,569,544,512,458,500
510,407,664,532,467,569,545,511,459,500
510,407,665,532,468,570,546,513,459,502
511,408,566,532,468,570,547,512,460,502
510,410,576,532,466,571,546,513,460,502
511,408,526,533,467,570,546,513,460,501
510,407,653,532,465,569,545,511,460,502
509,407,665,533,468,569,546,511,460,502
510,408,663,533,468,569,547,512,460,503
510,409,663,533,468,570,547,513,460,502
510,408,652,533,465,569,546,511,460,501
511,410,608,533,466,570,546,512,459,501
511,407,662,532,466,569,546,511,460,501
510,409,663,534,467,571,545,514,460,502
511,409,664,533,468,570,546,514,460,503
511,409,662,533,469,570,546,515,460,503
510,410,663,532,467,569,545,513,460,502
511,408,664,533,466,569,545,513,460,502
511,408,664,533,467,569,545,513,461,502
511,409,664,534,468,570,545,513,461,504
510,409,659,533,468,570,545,513,460,504
510,410,662,532,467,570,545,512,460,502
510,408,664,533,467,570,546,512,460,503
511,408,662,532,467,570,545,511,460,502
512,407,636,533,467,570,545,512,460,502
511,409,657,533,468,570,546,512,461,503
511,409,609,533,468,570,546,512,461,503
512,410,646,532,467,570,547,514,461,503
511,409,663,532,467,569,545,512,461,502
511,408,663,532,468,570,545,513,461,503
511,409,652,533,469,569,545,513,462,503
512,410,664,534,470,570,546,513,461,503
512,410,660,532,469,570,546,513,462,504
511,410,659,532,468,570,545,514,460,502
511,409,649,531,467,570,546,513,461,503
512,408,662,531,468,569,546,511,461,502
512,410,616,533,468,570,548,512,461,505
512,410,622,532,469,570,548,513,461,505
513,410,492,533,469,571,548,514,461,503
513,409,526,533,468,570,548,513,461,503
513,409,508,533,468,570,549,512,461,504
512,410,539,533,468,571,548,513,463,502
513,410,538,533,470,571,548,512,462,503
512,411,536,534,470,571,549,513,462,504
513,412,456,533,470,572,548,512,462,503
513,411,652,532,469,571,547,510,460,501
511,410,657,533,470,570,548,511,461,503
511,410,659,532,470,570,548,511,461,504
511,411,657,532,470,570,548,511,461,503
511,410,646,532,469,568,546,510,461,502
511,408,655,531,468,568,546,508,462,501
511,409,662,532,468,569,546,509,461,503
511,409,663,532,470,569,546,509,461,503
511,409,662,533,469,569,547,511,461,505
512,411,662,532,469,570,547,510,461,504
511,410,663,533,468,569,546,508,460,502
512,409,663,532,469,570,548,508,460,502
512,409,635,533,468,569,547,508,460,503
512,410,651,534,469,569,547,508,461,504
511,410,642,534,469,570,548,510,461,505
511,410,633,534,470,570,548,510,461,505
510,409,662,533,469,570,547,508,460,503
508,408,659,534,469,569,545,509,461,503
509,409,662,532,468,568,546,508,460,503
509,409,660,534,469,569,548,509,461,506
511,410,661,533,471,570,547,509,461,504
510,410,662,533,469,569,547,508,461,504
510,410,663,533,469,570,547,509,461,504
511,411,664,534,469,570,547,509,461,504
512,410,663,534,469,569,548,509,462,504
512,410,663,534,470,570,548,510,461,505
512,411,662,534,471,571,549,510,461,506
512,412,663,533,471,571,549,510,460,506
512,412,663,533,470,570,549,510,461,505
511,411,664,535,470,570,547,510,461,504
512,410,663,534,470,571,548,510,460,505
511,411,664,536,472,572,549,510,460,506
512,411,663,534,471,571,549,510,460,506
512,412,663,534,471,572,548,511,460,506
512,412,663,534,470,571,547,510,461,505
512,411,663,534,470,571,547,510,461,505
512,411,664,535,471,571,548,510,461,506
512,411,663,535,471,572,548,511,462,505
513,413,662,535,472,571,550,509,461,506
512,413,663,535,473,571,548,511,461,506
513,412,663,534,472,570,547,510,461,507
513,412,663,535,471,569,547,510,462,506
513,412,662,534,472,570,547,510,462,507
513,412,662,535,473,571,548,510,462,507
512,413,663,535,473,571,548,510,462,508
512,413,662,535,472,570,547,510,461,507
513,413,663,534,471,570,546,510,460,507
513,412,663,534,470,569,547,509,460,506
513,412,663,534,470,569,546,509,461,506
513,413,663,534,472,570,547,511,461,507
514,413,662,534,472,571,548,510,462,507
512,413,662,533,473,569,547,510,461,507
513,412,662,534,471,569,546,508,460,506
513,411,663,533,470,569,546,509,460,505
513,412,661,535,471,569,546,509,462,507
513,414,657,534,472,570,547,510,461,507
513,413,662,533,473,570,547,510,461,507
513,413,661,533,472,569,544,510,460,507
513,412,663,534,471,569,546,510,460,506
513,412,662,533,471,570,547,510,461,507
514,412,662,534,471,570,546,509,461,508
513,412,662,535,472,570,546,509,461,508
514,413,661,534,472,570,546,509,461,508
514,412,661,534,469,569,545,510,461,506
514,408,662,535,466,568,545,502,453,502
516,410,663,534,467,567,541,505,455,503
515,410,659,533,470,567,542,505,457,505
514,411,658,534,473,568,543,508,460,507
513,411,658,534,473,566,541,507,459,507
516,410,660,535,472,567,541,508,460,506
514,411,659,534,471,567,542,509,458,507
511,410,661,535,472,569,544,510,462,507
512,410,659,536,471,569,547,510,463,508
512,411,659,536,472,569,548,511,464,508
512,412,657,536,473,569,547,512,464,508
512,411,657,536,471,568,549,511,464,508
512,410,657,536,472,568,546,511,464,507
513,411,657,535,473,568,546,512,465,508
512,411,656,535,471,569,545,513,465,509
514,410,656,536,472,568,546,510,465,509
513,410,658,535,471,568,548,510,464,509
513,411,656,535,472,568,547,511,466,508
513,412,656,536,473,569,547,512,465,509
516,413,659,536,472,571,548,508,457,516
520,402,666,539,461,573,545,483,425,519
516,406,665,536,465,573,548,491,433,518
513,406,662,533,466,572,549,496,438,518
512,409,660,533,468,571,549,499,442,517
509,409,659,533,468,571,549,500,446,518
509,409,658,532,468,571,549,501,447,516
501,407,657,525,465,568,549,507,450,509
502,406,656,529,466,569,549,508,453,510
503,407,656,528,467,569,549,511,455,510
502,409,654,530,468,569,550,512,457,513
503,408,653,530,468,568,549,512,457,515
504,406,653,530,466,567,549,514,459,514
503,406,653,531,468,568,549,515,459,513
502,405,654,532,466,570,549,514,460,515
503,406,653,531,466,570,551,515,461,514
503,406,653,532,466,570,550,515,460,514
503,405,653,533,468,570,550,515,461,517
504,404,654,532,466,570,550,512,461,513
505,390,660,526,447,568,539,492,434,489
507,404,655,532,465,567,542,498,445,508
504,404,652,532,467,561,541,499,447,509
503,402,652,532,466,560,541,502,450,509
503,402,652,533,467,560,540,503,452,509
506,390,656,532,455,560,540,502,446,498
504,395,654,535,462,560,539,504,449,502
504,399,652,535,466,562,541,506,454,504
504,401,652,536,466,560,541,506,453,506
504,402,652,537,466,560,540,506,453,505
505,403,652,536,467,559,540,506,452,505
504,404,653,536,467,559,540,507,454,505
505,403,652,536,467,560,542,507,454,506
506,403,653,536,468,561,540,508,455,509
505,403,652,535,468,560,540,508,455,507
505,401,652,537,468,561,539,508,455,505
505,401,653,536,467,560,540,508,455,506
506,401,653,536,467,560,540,509,456,506
505,402,653,536,467,560,541,507,456,506
505,402,653,537,468,561,543,507,458,509
505,402,653,537,469,561,541,507,456,507
506,403,653,536,468,560,541,508,456,506
505,402,653,536,469,560,541,508,456,505
505,403,654,537,469,560,541,509,456,505
506,403,654,536,469,561,542,508,456,507
507,404,654,537,470,561,542,508,456,509
505,403,652,537,469,561,542,509,456,506
507,403,653,537,469,561,542,511,456,505
507,403,653,536,469,560,541,509,456,505
506,402,653,536,469,560,542,509,456,505
506,404,653,537,471,561,544,510,457,507
507,404,652,537,470,561,543,509,458,509
508,404,652,538,470,561,543,510,458,508
506,405,652,537,470,560,542,509,458,507
507,404,652,536,470,560,542,510,458,506
507,403,652,536,470,560,542,511,457,506
507,403,652,537,470,561,543,510,459,508
507,403,652,538,472,561,543,509,459,509
507,403,652,537,470,561,542,511,459,508
507,405,652,538,469,561,542,510,459,505
507,404,652,536,469,560,543,511,458,505
507,403,653,538,469,560,543,510,460,506
508,405,652,537,470,561,544,508,459,507
507,404,652,538,471,562,544,508,460,510
507,405,652,536,471,561,542,509,459,507
502,404,651,536,471,562,545,512,462,511
503,400,651,536,468,562,544,515,463,509
505,401,651,538,468,562,545,513,463,511
504,402,648,537,469,562,544,513,463,510
505,400,649,536,467,561,543,515,462,507
505,400,650,536,466,561,543,514,463,505
505,401,650,537,468,562,543,513,463,508
505,401,649,537,470,563,544,511,463,510
504,402,649,538,468,561,544,514,463,508
505,400,651,537,467,561,544,514,464,508
505,400,650,537,466,561,544,514,464,507
504,401,650,538,467,561,545,513,464,508
504,400,648,538,469,562,545,513,464,510
505,400,649,538,468,561,545,513,464,509
505,401,649,537,466,561,544,514,464,507
505,400,650,536,466,560,544,514,463,507
506,399,650,537,466,560,543,514,463,507
504,400,649,539,468,562,544,514,464,508
505,401,649,538,469,562,545,514,464,509
505,401,650,537,468,561,544,514,464,508
505,400,650,537,466,561,543,515,463,507
506,400,651,537,466,561,543,515,463,506
505,400,650,539,468,561,544,515,464,509
506,400,650,538,469,562,546,513,464,509
507,401,650,537,467,562,545,514,464,509
508,401,651,538,465,562,545,515,463,508
509,401,650,538,465,562,545,514,462,506
510,399,652,536,465,563,544,514,461,506
510,400,653,538,466,563,545,513,462,507
510,400,652,538,467,563,545,510,463,508
508,401,652,537,466,562,544,511,463,506
510,399,653,536,463,562,545,512,463,505
510,398,652,536,463,562,544,511,464,506
510,400,652,537,465,562,545,510,464,506
510,401,653,537,466,563,547,510,464,509
511,400,653,538,466,562,545,511,464,505
510,401,652,536,466,562,545,511,463,505
510,400,652,537,465,562,544,510,465,506
508,401,652,537,467,563,545,511,464,508
508,401,651,538,467,563,546,510,464,508
508,401,651,537,466,563,545,510,464,507
510,401,651,535,464,562,544,512,465,506
511,400,652,535,465,563,544,512,464,505
511,400,650,537,466,563,545,512,466,507
512,401,650,537,467,563,546,513,465,508
512,401,636,538,468,564,546,512,465,507
512,402,643,537,466,562,545,513,465,507
512,401,650,537,465,563,545,512,464,506
511,401,651,537,466,562,544,512,465,506
511,401,637,537,466,562,545,513,465,507
512,401,644,539,468,563,545,513,465,509
512,402,641,538,467,562,545,512,464,508
512,401,638,537,464,563,546,512,465,508
513,400,645,537,464,563,546,510,463,507
512,401,649,538,465,563,547,512,465,507
512,402,646,538,467,563,545,513,464,509
512,402,602,538,468,563,545,513,464,508
512,402,591,538,466,563,545,510,464,508
511,402,650,537,465,561,544,509,464,507
511,400,644,537,464,562,544,511,464,507
512,402,631,537,466,562,545,512,465,508
512,402,603,538,468,563,545,512,465,509
512,402,631,537,466,563,545,512,464,508
511,402,641,537,466,562,545,512,465,508
512,400,563,538,465,562,545,513,464,506
512,401,635,539,466,562,545,513,465,507
511,402,647,538,467,562,545,513,464,509
513,403,615,538,467,562,546,514,466,509
511,402,646,537,466,562,545,514,465,508
511,402,637,537,465,562,544,514,465,507
513,400,643,537,465,561,544,515,465,506
514,402,641,538,466,563,545,516,466,507
514,402,637,539,468,564,547,517,467,509
513,404,642,539,469,564,548,517,467,510
512,404,650,537,468,563,546,516,467,509
509,405,651,539,470,562,546,518,468,511
508,403,650,539,469,563,546,517,468,510
512,404,650,540,470,562,546,517,467,510
508,406,650,540,471,561,543,517,466,512
508,404,649,539,469,560,542,515,466,509
508,404,650,538,468,558,541,514,466,508
508,404,650,541,469,559,541,517,467,510
509,405,649,541,470,560,543,516,467,511
508,406,649,540,469,559,541,517,467,510
507,404,650,539,468,558,541,518,466,508
508,403,649,538,469,558,540,517,467,508
508,404,650,538,468,559,540,517,468,510
508,405,650,540,469,560,541,516,467,511
508,406,649,539,470,560,541,515,468,511
509,406,650,538,468,559,540,516,467,508
509,405,650,538,469,559,541,517,467,508
509,406,650,538,467,558,540,517,467,508
508,406,651,538,468,559,540,518,468,509
509,406,650,540,469,559,542,516,467,509
509,407,649,540,470,560,542,517,467,512
509,407,649,539,469,558,540,516,467,510
509,408,650,540,469,557,540,515,466,508
510,406,650,538,467,557,539,515,466,507
509,406,650,539,469,558,540,514,466,507
509,407,649,540,469,558,540,515,466,508
510,407,649,540,470,559,541,516,467,511
510,407,648,539,470,558,540,514,465,509
509,406,650,539,469,558,539,513,464,507
510,405,649,539,468,557,539,515,465,507
510,406,650,540,470,559,540,516,466,507
510,407,649,540,471,558,540,517,465,510
510,406,649,540,470,559,540,516,466,512
513,406,649,538,469,557,539,517,465,507
513,406,649,538,468,557,539,517,466,507
513,406,649,539,469,557,539,516,465,506
514,407,650,539,469,558,540,518,467,507
513,405,649,539,468,558,539,517,465,506
511,405,649,539,468,558,540,518,465,506
512,405,649,539,468,558,538,518,466,507
513,406,649,538,468,559,539,518,466,507
513,404,650,539,468,558,539,518,467,507
513,405,649,538,467,558,538,519,466,507
514,405,647,539,468,558,539,517,465,507
514,404,649,539,468,558,538,518,466,507
513,405,649,540,469,558,539,518,466,508
513,406,649,540,469,559,539,518,467,508
513,405,649,538,467,557,538,519,465,506
