Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
534,520,574,494,568,522,441,369,373,499
535,519,573,492,565,522,446,370,373,495
536,520,573,495,565,523,449,374,374,497
534,519,573,494,567,523,447,374,376,500
534,519,574,493,567,524,443,374,376,502
535,520,574,494,569,524,439,370,374,501
537,523,575,493,568,520,445,371,369,495
535,522,575,495,568,524,444,372,375,500
539,523,573,492,564,521,446,371,371,491
538,523,574,495,566,523,451,376,374,494
536,521,574,495,567,526,449,378,376,496
536,521,575,495,566,526,449,379,377,498
537,521,574,494,565,525,449,375,377,497
536,520,574,494,565,525,448,376,378,498
535,521,575,494,567,525,445,376,377,500
536,522,575,495,568,526,444,378,376,499
535,522,576,496,567,526,445,376,376,500
537,520,576,498,566,528,447,379,379,501
537,521,576,498,565,528,447,379,380,499
537,522,576,494,563,527,447,376,377,497
538,522,576,495,562,527,447,376,377,495
541,523,576,498,569,526,448,381,372,499
541,524,577,499,569,525,447,382,372,500
542,523,577,499,568,525,449,379,373,501
535,522,577,494,569,529,441,372,372,503
534,522,575,494,570,526,435,369,372,504
535,522,575,498,568,529,444,379,378,502
538,525,574,496,567,527,452,379,379,498
538,525,572,493,567,522,453,380,380,499
534,527,564,493,571,505,450,375,383,503
534,527,564,495,572,500,439,371,381,506
535,528,565,497,572,504,441,371,384,505
534,527,566,497,571,507,442,373,387,505
536,526,568,500,572,509,442,374,387,505
534,526,569,497,572,513,441,372,386,505
535,525,569,498,571,513,441,374,386,505
533,525,569,499,574,514,439,370,385,507
534,526,571,498,573,516,440,369,381,505
536,526,570,498,572,512,436,366,381,503
533,522,574,494,570,518,436,364,377,502
534,521,573,497,568,520,436,367,380,502
536,523,571,499,569,520,443,373,384,500
536,524,574,495,569,521,446,375,378,496
537,525,571,498,571,518,446,376,385,503
537,525,574,491,571,519,446,373,382,496
561,553,578,475,560,485,422,324,337,449
564,552,585,478,571,495,436,344,352,457
550,536,580,477,571,509,442,347,365,475
527,510,575,460,568,520,440,357,374,492
530,512,576,472,568,523,441,360,377,493
530,514,576,478,568,525,443,363,378,495
531,518,574,481,568,525,446,367,379,494
531,518,575,481,567,526,443,367,377,491
533,520,577,484,567,528,444,368,378,490
533,517,577,485,568,527,444,368,378,491
535,520,577,487,568,528,443,369,377,489
537,518,576,483,567,526,451,372,379,491
538,521,574,483,570,520,445,369,371,490
538,522,576,488,569,523,450,375,377,492
536,523,575,486,570,523,450,375,380,497
535,522,575,488,570,524,450,375,379,499
538,524,576,489,570,526,453,378,380,499
536,522,576,487,570,526,446,373,377,497
532,520,576,486,570,529,439,368,376,500
534,523,575,486,569,528,450,375,382,501
535,522,576,488,568,528,451,377,383,497
535,520,577,490,569,530,452,375,381,501
534,520,578,491,570,531,450,375,382,503
536,521,578,494,570,531,454,378,384,503
535,522,577,496,571,532,453,379,386,504
538,523,578,497,570,531,455,378,386,504
540,524,577,497,570,530,456,382,386,501
539,524,578,500,571,532,460,383,390,504
540,524,578,498,573,531,460,385,389,503
534,522,578,495,572,533,450,376,386,504
540,525,579,498,573,533,458,381,390,503
538,526,578,497,571,533,459,383,390,505
538,524,578,500,571,533,459,382,392,505
536,523,578,498,571,533,455,379,390,505
536,523,579,499,572,533,455,378,390,506
537,524,578,499,572,534,457,382,392,506
539,527,577,498,571,533,461,385,393,504
539,526,578,499,571,531,462,387,392,503
539,526,578,502,571,534,464,388,394,505
536,526,578,501,572,534,463,388,393,505
535,526,579,501,572,534,461,385,394,509
536,524,578,501,572,535,463,386,394,508
536,526,579,500,571,535,463,387,394,507
537,525,579,500,572,535,462,388,394,507
537,525,580,502,573,534,461,387,395,508
535,526,579,501,574,536,456,383,393,508
534,524,576,498,572,535,458,385,392,506
530,523,576,498,573,536,460,383,390,508
532,525,574,497,573,534,461,385,392,508
532,526,574,498,572,535,462,385,392,509
532,525,575,499,572,535,462,386,392,508
533,525,576,498,573,534,463,386,394,510
543,532,572,486,567,512,447,372,369,465
554,542,571,475,564,480,424,358,322,430
550,542,570,480,565,490,434,364,341,454
551,543,570,490,567,495,433,360,344,462
549,543,573,490,567,501,425,352,352,470
540,539,572,485,567,510,429,356,357,481
534,533,573,480,567,517,426,354,361,487
527,529,574,478,567,523,429,354,361,493
524,528,575,476,570,525,423,350,361,495
527,530,576,478,571,527,432,355,362,496
529,531,576,481,571,528,435,361,363,498
527,530,578,483,571,529,435,361,368,499
527,529,577,483,570,529,436,363,368,499
528,530,577,486,571,530,436,364,368,499
527,530,577,485,571,529,437,365,368,500
528,531,577,489,570,530,438,369,371,501
529,530,577,488,571,530,438,368,370,501
529,530,577,489,571,530,439,369,372,501
530,531,577,491,572,531,443,374,372,501
533,533,578,495,571,529,449,382,373,501
532,533,578,499,572,530,452,385,378,502
532,532,578,497,573,532,448,377,379,504
532,533,579,502,574,532,449,377,378,506
530,531,579,500,574,532,443,376,379,507
529,532,578,500,574,533,449,381,381,508
531,532,578,503,575,534,452,386,384,507
529,532,577,501,574,533,450,386,384,508
529,531,577,502,575,533,451,387,385,508
530,532,578,502,574,533,451,387,385,509
530,532,578,502,574,535,448,384,385,509
530,530,578,503,575,535,450,387,385,510
530,529,579,504,576,535,448,389,388,510
530,528,578,503,575,535,448,388,389,511
530,528,578,503,576,536,449,388,388,511
529,528,578,503,575,536,449,390,389,510
530,529,579,505,577,536,450,389,390,512
530,529,579,501,576,537,449,386,388,511
529,528,579,501,575,536,445,385,386,511
530,528,580,501,575,537,445,386,388,512
530,530,579,501,576,537,445,384,386,512
531,529,580,502,576,537,447,388,389,513
532,530,578,503,576,535,450,388,390,511
532,531,578,506,575,537,453,389,391,512
532,530,578,505,575,537,456,392,392,512
531,530,579,505,577,538,454,391,392,512
530,530,579,503,577,536,449,389,390,512
530,530,579,504,576,537,450,388,390,512
530,530,580,503,575,538,450,390,390,512
533,531,578,504,576,537,451,394,394,511
534,533,578,505,575,535,449,390,394,511
533,533,578,504,575,534,455,391,394,509
533,532,578,507,576,537,456,394,396,512
533,531,579,505,577,537,455,395,397,513
532,530,578,505,576,538,456,397,396,512
534,528,580,494,570,529,440,369,372,487
534,528,580,496,573,531,442,372,375,498
535,529,581,498,574,534,449,380,377,500
533,528,581,498,575,535,448,378,380,503
536,530,581,499,573,535,453,381,378,501
535,529,581,500,572,535,456,383,381,502
534,529,581,498,573,535,454,381,382,504
536,530,582,502,575,536,457,388,384,504
534,528,581,501,574,535,454,384,383,506
537,530,581,501,574,536,457,385,385,505
539,531,580,504,573,534,456,384,384,502
540,531,580,505,572,536,458,386,384,503
539,530,580,505,573,536,461,388,389,503
550,534,581,499,573,531,458,382,382,495
550,539,581,497,573,534,458,385,385,499
544,538,581,501,575,535,460,393,384,502
544,540,580,502,574,532,457,387,384,505
552,545,582,498,575,533,459,384,380,497
543,542,581,498,577,536,459,386,388,504
535,537,581,491,575,536,457,384,385,503
534,532,581,485,574,536,457,383,382,502
533,528,580,486,576,536,455,381,386,506
534,528,580,492,575,537,461,388,386,504
534,528,580,496,574,538,463,391,390,506
534,529,580,496,575,537,461,391,391,508
534,529,581,495,574,538,459,387,391,508
536,534,581,499,575,537,456,383,388,508
551,544,580,501,576,516,458,388,378,497
554,545,578,495,575,513,450,385,376,494
546,535,578,482,570,518,456,382,373,487
535,530,580,481,573,526,451,379,374,502
536,525,578,483,570,529,453,378,383,502
534,530,571,491,574,518,450,376,382,505
537,531,575,485,569,524,454,375,378,500
537,532,576,483,568,529,459,381,386,499
539,532,579,493,571,531,462,384,386,504
538,530,579,494,571,532,462,389,390,503
536,534,576,499,574,528,462,389,391,505
532,533,578,492,575,531,449,382,387,506
534,528,580,499,575,533,458,387,391,511
536,529,579,498,575,529,458,391,388,507
537,534,579,500,575,532,464,393,390,508
535,529,579,503,576,533,458,390,391,512
538,534,574,488,568,530,461,389,390,500
539,534,574,495,574,524,464,391,389,500
536,535,575,494,572,531,464,392,396,505
540,535,579,497,573,530,467,399,393,502
540,535,579,498,573,531,466,399,391,504
539,534,579,498,574,533,468,400,392,507
540,535,579,502,574,533,468,403,394,507
540,536,579,502,574,532,468,401,392,507
539,534,579,499,573,535,468,396,392,505
535,534,579,495,575,535,458,385,388,509
535,529,580,503,576,537,463,391,397,511
536,531,581,505,577,538,466,393,400,512
534,533,578,504,576,538,467,394,400,512
534,533,579,505,577,538,464,394,399,513
535,532,579,506,576,537,466,395,398,512
535,531,579,508,575,538,459,392,397,515
536,532,581,509,575,539,462,399,399,514
542,532,581,507,576,537,466,400,395,513
536,533,581,510,576,538,467,399,395,515
535,532,581,507,576,538,454,389,394,515
535,533,581,510,576,538,464,399,398,514
539,533,581,509,576,539,468,399,402,515
537,533,580,511,576,539,470,401,403,515
536,532,581,507,576,540,466,399,401,515
536,531,581,508,577,540,463,399,402,515
538,532,581,512,576,539,465,402,403,515
536,533,581,509,576,539,462,399,404,516
537,533,580,510,576,541,469,402,403,514
538,535,578,511,576,538,468,398,401,513
539,534,579,512,576,540,472,401,402,514
538,534,579,513,576,540,471,400,404,516
536,533,580,513,576,541,471,403,405,516
536,532,580,513,576,540,470,402,406,515
536,532,580,507,577,540,460,395,402,516
537,533,581,511,577,540,468,403,405,515
541,534,581,513,577,539,467,402,401,515
541,534,581,513,576,538,467,402,400,515
541,534,580,513,577,537,467,404,398,515
542,536,582,510,577,535,467,404,398,514
542,535,581,512,577,537,466,405,395,514
542,535,581,509,578,535,465,404,394,513
543,535,582,509,577,532,462,400,390,510
538,534,582,510,576,539,459,396,397,515
542,535,581,510,576,539,467,405,402,515
542,537,581,511,577,539,469,407,401,516
541,533,581,509,577,538,466,401,399,516
537,531,582,510,577,539,457,394,398,519
540,535,580,499,570,539,461,392,394,503
542,535,579,495,570,537,464,395,393,502
541,536,580,498,572,540,466,390,395,505
539,537,580,499,572,538,465,388,393,505
536,538,581,500,575,539,466,393,394,512
536,540,580,501,576,539,465,388,397,514
541,539,580,506,576,541,471,396,403,514
542,536,579,507,576,540,469,399,404,514
541,533,580,510,576,541,471,400,406,514
539,534,580,507,577,541,463,397,404,515
537,532,581,508,577,541,460,395,401,516
543,535,580,507,576,536,467,401,405,515
544,535,581,510,578,538,466,404,405,514
540,534,582,512,577,540,468,406,407,518
544,537,581,507,577,534,465,404,399,514
539,534,581,508,577,539,464,401,399,515
537,532,581,507,576,540,460,399,403,516
539,533,579,514,576,540,468,402,406,516
543,535,579,509,575,536,465,400,406,507
544,536,577,508,574,532,459,399,402,501
545,537,578,507,575,533,464,401,405,503
545,536,577,508,575,532,461,398,404,503
551,541,576,485,573,505,433,383,359,461
560,556,572,479,573,488,433,376,336,442
564,560,566,485,573,476,435,375,337,443
565,566,563,486,576,472,437,381,347,453
566,569,564,485,578,470,433,371,346,447
567,571,568,486,580,471,427,366,350,453
562,560,574,478,577,475,415,333,335,448
527,536,573,460,573,506,421,359,360,492
526,526,576,456,573,515,420,355,359,500
528,519,576,451,573,522,416,354,361,502
529,521,576,461,574,524,428,369,370,506
529,522,577,462,574,526,424,366,370,507
528,526,576,468,576,528,427,374,375,508
532,526,577,477,576,529,436,381,379,506
531,527,578,476,575,530,438,381,380,510
531,528,576,479,576,527,439,385,383,510
530,527,576,477,576,530,435,380,380,511
530,527,577,480,576,532,432,378,380,511
531,528,577,480,576,531,433,380,381,511
532,528,578,480,576,531,433,376,378,508
533,529,577,483,576,532,441,385,385,512
535,530,576,488,576,533,444,387,388,512
533,530,577,487,576,534,446,390,390,513
535,530,577,487,576,534,447,391,392,511
534,530,576,488,575,534,447,392,390,514
534,530,577,487,576,535,447,393,391,514
533,530,577,489,577,536,448,392,391,514
533,530,577,486,577,535,446,392,391,514
533,531,577,487,577,534,447,391,390,513
533,532,577,489,576,535,447,393,389,513
537,533,577,492,577,533,442,384,381,511
541,545,577,492,576,528,447,386,375,497
545,546,579,494,577,526,446,388,375,497
546,548,578,492,576,526,431,374,370,502
534,536,579,488,578,535,433,372,380,509
533,530,580,488,577,535,432,375,381,511
532,530,580,490,577,536,439,381,386,513
536,531,580,495,577,536,445,387,389,511
535,532,580,498,577,536,446,389,389,511
536,532,578,499,577,537,449,391,392,513
535,532,580,500,577,537,450,392,391,514
536,532,579,498,576,537,450,394,393,513
535,532,578,498,577,537,450,395,393,512
535,531,578,499,576,538,450,394,393,514
535,532,578,500,576,538,450,394,391,514
536,532,579,500,577,538,449,395,392,514
537,532,579,498,577,538,450,395,391,513
540,534,580,498,574,528,437,369,369,495
541,535,580,499,575,530,437,376,375,499
541,533,581,501,576,532,440,381,377,501
540,532,580,500,577,533,441,381,377,503
541,534,580,503,576,535,445,389,378,504
542,535,580,503,576,536,446,393,381,508
544,535,580,502,575,523,432,362,358,489
543,535,580,502,578,526,439,373,366,496
543,535,581,504,576,528,439,374,367,497
543,536,582,502,575,528,436,366,366,495
544,538,579,503,575,527,438,372,367,492
543,536,581,502,577,532,441,372,372,498
543,536,580,501,576,532,441,371,375,501
541,535,580,500,576,533,439,369,372,501
542,536,580,503,576,534,442,373,377,505
543,537,581,502,576,530,437,369,372,501
543,537,582,502,577,533,439,372,372,501
539,536,580,500,577,526,431,365,370,504
541,538,578,476,561,497,405,327,322,450
546,542,580,490,569,499,400,300,290,453
547,544,581,498,569,506,415,303,311,460
548,545,580,499,568,505,418,311,316,463
549,543,580,483,567,497,409,312,322,466
552,539,581,488,567,507,415,324,332,471
550,535,582,491,569,508,415,326,334,473
535,533,580,499,575,526,424,345,350,489
538,535,581,501,575,526,429,347,355,492
538,533,581,496,574,528,433,350,360,492
539,534,580,500,574,532,438,357,363,494
542,536,579,501,573,529,441,356,365,490
541,535,580,503,574,531,445,360,367,490
539,534,580,493,572,527,437,352,360,485
541,535,581,495,575,530,440,359,367,495
545,534,581,499,575,520,432,352,364,492
554,527,579,485,565,487,402,324,344,476
556,531,579,486,561,491,416,337,351,471
559,531,577,474,550,460,402,312,317,445
569,501,575,413,499,394,313,232,219,385
575,494,572,415,504,386,318,227,234,390
580,495,574,413,504,389,310,242,239,392
580,501,571,410,505,389,311,237,209,387
567,528,567,443,536,406,348,267,263,422
541,540,556,464,565,450,400,333,315,447
547,544,559,463,569,458,419,339,312,446
547,545,560,469,571,462,417,343,305,452
544,544,558,469,570,473,426,348,325,460
538,545,557,471,572,475,428,357,338,467
537,542,558,466,569,476,428,342,339,468
520,538,562,467,572,481,408,320,343,486
522,538,567,471,573,486,409,302,342,494
521,535,568,472,574,489,411,302,342,497
521,535,569,475,574,491,412,314,349,500
522,536,570,480,575,495,414,321,350,502
524,536,570,485,574,497,426,339,352,504
522,533,569,478,574,502,431,348,358,502
520,528,573,455,557,513,434,346,347,465
519,528,573,458,567,517,430,338,358,489
519,524,571,458,568,518,427,340,361,496
521,530,575,451,553,522,430,338,351,467
523,534,576,453,556,524,433,357,361,470
525,536,574,464,563,521,434,343,363,486
522,531,574,473,571,525,442,356,375,496
524,533,575,473,572,525,444,363,380,501
523,532,573,476,573,521,441,361,379,504
523,529,574,478,573,526,442,364,383,505
524,528,575,478,573,526,443,365,384,508
523,527,576,476,573,529,444,365,380,504
521,519,579,452,553,533,438,358,363,471
527,530,574,474,566,519,441,356,367,487
528,534,572,484,573,512,446,366,373,502
526,532,572,486,574,515,445,366,377,508
524,528,573,478,572,520,443,363,372,504
522,528,574,474,572,523,439,355,373,506
536,527,576,473,562,509,449,363,370,473
538,532,577,485,574,526,458,383,392,502
538,538,577,490,574,506,428,337,369,502
531,536,574,489,573,521,445,360,386,506
530,536,572,492,574,523,449,369,389,510
530,533,575,494,575,529,453,374,392,512
528,530,575,493,575,533,454,376,393,513
530,529,579,495,575,532,455,377,394,512
529,529,576,488,574,526,447,365,382,507
530,529,576,489,576,529,449,369,387,512
529,529,577,491,574,531,452,375,389,514
529,529,578,490,574,533,450,373,392,514
531,531,576,495,574,531,456,378,392,512
533,533,575,496,575,530,455,375,391,510
532,531,576,498,574,532,456,381,394,514
531,530,576,492,575,534,452,375,394,514
530,531,577,493,576,534,454,378,396,514
530,531,576,497,576,534,455,380,398,516
530,532,577,497,576,536,456,381,398,515
532,533,576,500,575,534,459,384,398,515
534,534,577,499,575,532,459,380,394,513
533,534,576,500,575,533,460,386,399,514
530,532,577,495,576,536,458,383,398,516
529,532,577,496,576,537,459,384,401,516
530,532,577,496,576,535,461,385,400,517
530,533,577,498,576,537,461,387,401,517
534,534,577,500,576,535,463,389,400,516
536,534,576,498,575,531,458,383,394,510
535,534,576,500,575,535,461,388,396,514
530,533,577,497,576,537,456,382,400,515
530,534,577,500,576,537,460,387,402,516
531,533,577,501,576,537,459,389,404,516
533,534,576,504,576,536,461,390,402,516
535,534,576,501,576,534,462,387,398,512
537,535,576,502,576,536,462,390,399,514
534,534,577,501,577,537,461,389,399,517
531,533,579,497,576,537,458,390,402,516
531,533,578,499,576,540,461,392,404,516
531,534,578,499,577,539,459,389,403,516
535,536,577,503,576,536,464,393,404,517
536,536,576,502,575,535,461,389,398,512
536,535,576,503,576,535,463,391,401,516
532,534,578,501,576,537,462,391,402,517
531,534,579,499,577,539,462,392,403,518
532,534,578,502,577,539,462,392,406,519
531,533,577,501,578,540,462,392,407,518
536,536,577,503,576,538,467,394,405,518
537,536,578,502,576,536,464,391,403,514
536,536,577,503,577,538,466,393,404,517
533,534,578,502,577,541,464,394,406,519
531,534,579,503,578,540,464,395,408,518
531,534,578,500,578,540,462,394,407,517
534,535,579,503,577,541,466,397,407,518
537,537,576,503,576,535,467,394,404,516
537,537,576,501,577,535,465,390,402,516
536,536,575,502,576,535,466,392,400,517
533,535,577,500,577,540,465,394,403,518
530,534,578,498,577,542,459,393,406,518
532,534,578,500,577,541,462,395,409,518
531,534,579,499,578,542,463,393,410,517
536,537,578,503,577,540,467,395,410,518
537,535,577,504,576,539,467,395,406,516
537,537,577,506,578,538,466,394,406,517
535,535,577,503,577,542,467,396,408,520
531,534,578,501,578,542,464,394,408,519
531,535,578,500,577,542,465,398,410,518
531,536,577,499,578,542,464,395,408,518
537,537,575,501,577,538,468,395,406,514
538,538,575,497,575,534,464,390,398,508
540,538,575,502,573,535,465,391,402,504
538,537,575,487,566,535,465,386,394,498
536,539,577,485,568,538,462,378,398,502
534,542,577,492,577,515,453,366,386,508
532,540,579,483,573,532,463,380,389,506
524,538,578,483,577,536,461,388,396,517
529,540,579,488,577,538,463,388,399,518
538,538,578,496,576,520,441,361,364,500
539,537,579,499,576,529,455,375,377,503
541,538,578,500,575,529,458,380,378,501
540,534,579,500,576,533,460,381,382,503
539,534,580,501,575,536,461,383,382,504
538,535,579,500,576,536,461,383,388,505
537,536,579,501,576,539,463,384,392,507
537,533,579,503,577,539,465,388,396,513
536,533,578,504,576,540,466,389,399,514
535,533,580,505,576,540,467,391,400,514
534,533,579,503,577,540,466,391,399,517
535,533,579,505,577,539,466,391,402,518
532,534,574,502,578,520,457,387,393,518
527,554,552,500,586,471,428,353,371,510
532,557,562,497,582,497,447,367,374,504
540,562,564,487,580,480,430,352,357,473
542,558,567,491,578,485,418,338,351,483
542,559,566,487,578,489,425,344,364,484
543,558,566,484,576,491,436,352,373,479
544,556,568,483,574,491,441,354,369,470
552,559,569,475,568,481,444,363,348,422
556,563,568,481,569,482,440,375,342,423
554,563,567,484,569,481,443,374,343,428
555,563,566,489,569,484,447,383,350,430
