Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
614,609,334,401,191,0,4,3,5,4
616,609,336,404,194,0,4,4,4,3
619,614,346,406,194,0,4,4,4,3
620,614,352,415,202,0,4,4,4,3
621,610,350,414,201,0,4,4,4,4
621,615,356,414,206,0,4,4,6,4
621,617,363,415,207,0,4,5,4,4
623,614,375,417,209,0,6,5,4,5
623,618,383,417,205,0,5,5,4,3
626,628,369,416,219,0,5,5,4,4
631,639,397,446,259,0,6,4,4,4
640,642,442,475,290,0,7,5,5,7
641,653,466,502,334,0,7,6,7,7
653,657,494,522,369,0,8,7,7,7
651,651,495,519,363,0,7,6,6,8
649,648,491,518,363,0,7,7,8,7
647,648,481,507,350,0,8,7,6,6
647,652,483,512,353,0,7,6,7,6
644,658,493,520,382,0,7,8,6,7
646,659,496,527,389,0,9,7,6,6
645,660,495,530,387,0,9,8,6,7
649,660,500,534,394,0,8,6,7,6
650,660,501,532,396,0,7,6,6,6
652,660,499,532,395,0,8,7,8,6
651,659,500,534,398,0,8,9,7,7
651,658,500,534,398,0,9,7,7,8
652,659,500,535,396,0,8,7,8,8
649,659,488,521,375,0,8,7,6,6
651,658,491,523,370,0,7,8,6,6
654,658,499,528,385,0,7,7,7,8
656,657,502,530,390,0,8,7,7,7
656,657,505,530,393,0,8,7,7,8
657,658,506,529,393,0,8,7,8,6
657,656,505,530,393,0,8,7,7,7
657,659,505,531,391,0,8,7,7,7
658,658,505,532,393,0,8,7,8,7
657,659,505,533,394,0,7,7,8,7
658,656,506,533,392,0,8,7,8,8
657,659,506,534,391,0,7,7,8,7
657,659,505,533,392,0,7,6,8,7
635,636,379,424,275,0,5,5,4,4
614,627,344,400,235,0,4,5,4,5
600,617,374,421,245,0,5,4,4,5
619,634,396,439,269,0,7,6,5,5
617,636,407,443,274,0,5,5,5,5
618,636,414,455,286,0,6,6,5,5
625,623,418,451,288,0,6,5,5,5
635,627,422,460,291,0,5,6,6,5
625,630,424,463,294,0,6,5,5,4
629,640,439,468,311,0,6,5,5,6
634,640,443,473,313,0,6,6,6,5
634,643,446,474,318,0,7,6,6,6
634,644,450,478,323,0,6,6,6,6
635,646,452,475,326,0,7,6,5,6
637,634,446,468,320,0,6,7,6,6
631,635,442,473,314,0,6,5,6,6
634,636,452,478,324,0,7,7,5,7
637,637,451,479,324,0,6,7,5,7
641,638,457,480,326,0,6,7,6,6
642,636,457,482,330,0,6,7,7,7
643,637,458,483,331,0,7,6,5,6
644,637,458,483,330,0,6,6,8,8
644,637,459,485,331,0,8,6,7,7
645,638,460,484,333,0,7,6,6,6
