Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
529,449,622,536,579,554,249,526,427,576
530,452,620,540,578,549,228,521,424,575
530,448,621,539,578,551,230,521,420,574
528,440,620,536,580,553,241,524,421,576
528,437,620,536,579,554,248,524,424,577
529,436,621,537,579,554,243,523,423,576
529,434,620,538,578,554,236,524,421,576
530,427,620,539,577,554,230,523,420,577
530,437,620,540,577,551,202,518,416,574
533,449,621,540,576,539,166,500,409,566
532,447,622,542,579,546,182,507,405,567
533,447,623,540,579,548,189,508,404,568
533,448,622,540,579,546,191,509,403,569
534,448,623,540,579,547,194,509,404,568
534,455,624,542,577,542,178,506,404,566
535,460,623,542,574,535,150,498,402,561
534,451,623,541,578,545,179,504,403,565
533,446,622,540,579,548,185,509,404,567
533,444,624,540,578,550,193,512,404,567
532,447,622,540,578,550,190,512,402,569
533,451,622,540,578,549,185,511,402,566
535,458,622,542,577,540,166,500,394,562
535,459,623,542,579,541,168,501,397,563
534,456,622,541,580,548,180,506,395,563
535,454,622,542,581,549,185,508,397,565
534,456,622,542,580,549,187,509,399,565
535,458,623,543,580,548,185,510,402,564
536,462,622,541,579,539,153,501,396,560
535,461,622,541,580,538,150,501,397,562
533,454,622,541,581,546,166,508,394,564
534,445,622,541,580,548,170,508,392,564
534,449,622,541,581,547,175,511,392,565
534,454,622,541,580,548,176,511,392,564
535,459,622,544,579,545,169,509,392,562
536,461,622,544,576,537,143,500,396,555
534,457,622,542,579,546,163,506,391,559
532,453,621,540,582,549,171,509,388,562
526,447,618,535,580,551,179,514,393,566
531,452,620,541,582,550,175,512,388,563
530,452,620,540,580,550,178,511,383,562
533,455,622,542,581,547,162,508,385,559
535,459,622,542,579,540,144,498,384,555
535,457,622,543,581,546,157,503,380,558
534,453,622,542,580,549,168,506,379,559
534,446,622,543,582,549,174,509,382,560
533,455,621,542,582,550,175,510,383,562
533,456,620,544,582,546,158,509,385,561
534,458,619,543,581,541,142,504,386,561
532,449,622,542,581,549,165,509,384,562
530,442,620,542,581,552,170,509,386,563
531,444,620,542,581,553,161,509,385,563
531,444,620,540,582,551,152,508,384,563
531,449,619,542,579,545,140,504,380,561
532,449,619,541,577,539,118,490,374,558
532,441,620,542,580,548,137,494,370,560
532,436,621,540,580,549,143,495,373,560
532,441,621,541,580,548,139,495,372,560
533,443,621,541,581,545,140,496,375,559
536,451,621,543,578,533,112,486,372,555
536,454,620,543,578,523,97,475,369,552
536,447,621,541,580,535,121,486,369,555
534,446,620,540,581,538,128,487,369,555
534,446,621,539,582,540,128,490,370,556
535,443,620,539,581,540,131,493,370,557
536,469,620,542,581,535,123,493,373,555
536,471,619,542,578,528,105,485,374,551
535,468,620,542,581,537,121,489,370,554
535,462,621,541,582,538,131,492,371,556
535,462,622,541,582,539,132,493,371,557
536,463,621,541,583,540,135,495,373,558
536,470,622,543,582,536,130,492,376,555
536,476,621,544,580,528,108,484,377,551
536,468,621,541,583,537,130,493,377,554
536,464,621,541,583,541,137,493,378,556
535,463,621,540,583,541,136,495,379,557
533,457,619,539,583,542,137,495,380,559
534,458,620,541,581,539,128,498,384,559
534,467,617,543,576,532,114,491,386,559
531,449,616,536,580,538,106,492,377,560
531,443,617,536,581,541,125,496,379,561
532,445,617,536,581,541,125,495,378,560
532,449,617,535,581,541,123,494,375,559
528,445,616,530,584,544,130,498,380,564
529,452,615,534,582,540,99,496,373,559
530,448,615,535,579,536,98,492,378,563
530,441,616,534,581,542,107,490,367,561
531,441,616,534,581,541,106,488,367,561
531,444,617,535,582,542,104,487,363,561
532,443,617,535,582,541,101,488,364,560
533,451,617,538,582,538,88,481,354,557
534,457,617,539,578,526,43,464,351,556
531,450,616,536,583,534,80,468,355,559
532,445,617,538,582,536,90,465,351,558
533,448,618,538,582,537,92,464,352,555
534,449,619,538,582,537,93,464,350,556
534,451,619,540,582,539,93,465,352,555
534,459,620,542,582,530,48,458,349,553
535,464,618,541,580,524,37,456,349,552
534,452,619,540,582,534,80,461,351,557
530,438,618,539,581,539,89,468,355,560
530,438,616,536,580,539,94,468,356,561
530,429,616,536,581,537,61,465,355,561
532,439,617,538,581,538,61,464,350,558
533,446,618,541,581,535,50,463,351,557
534,457,618,542,578,521,37,452,341,551
534,462,617,541,578,514,35,446,334,548
533,450,617,540,580,526,37,451,334,552
533,449,618,538,582,529,37,450,332,553
532,444,617,539,581,530,39,454,337,555
532,444,617,538,580,531,37,454,339,554
529,438,617,539,578,533,36,457,340,556
531,447,616,540,579,524,35,442,327,553
533,455,617,541,579,519,36,436,325,548
533,449,618,541,581,525,37,439,324,551
533,448,619,540,583,526,40,443,326,552
534,450,619,540,584,525,37,444,329,551
535,454,619,542,582,525,38,444,333,552
535,466,619,542,581,517,36,441,333,548
536,469,620,544,580,509,36,440,334,545
535,461,619,542,582,518,37,442,333,549
535,450,619,542,579,520,81,447,347,553
536,455,620,542,580,521,77,452,357,552
537,457,620,542,579,521,47,452,355,551
537,469,620,543,574,515,40,455,360,547
537,473,619,544,574,515,39,457,359,545
536,463,619,542,579,524,55,464,363,552
535,459,620,542,581,526,57,463,362,552
534,457,619,541,582,530,60,465,362,553
529,450,617,541,581,532,61,471,364,556
532,458,617,543,580,529,38,458,353,554
532,461,618,543,579,527,38,455,349,554
531,443,619,538,582,533,42,460,348,555
531,447,619,538,584,534,43,460,349,554
531,447,618,539,583,535,43,463,349,554
532,455,619,542,583,533,47,461,352,555
535,467,620,544,578,526,56,471,364,554
536,475,621,546,567,516,45,465,369,542
537,479,620,546,570,517,45,463,370,541
536,474,621,547,574,524,87,466,370,545
536,471,621,546,575,527,96,462,371,548
535,466,621,544,576,530,101,468,371,549
532,448,618,539,578,532,92,468,369,554
532,450,616,537,579,534,42,474,361,553
533,458,616,540,577,524,38,453,353,552
529,434,616,536,579,531,37,462,351,554
528,420,616,534,580,533,37,463,350,554
529,431,617,534,579,535,38,464,352,555
530,438,617,535,581,534,40,459,345,553
531,441,616,537,581,532,38,453,328,552
532,450,617,539,581,527,38,446,326,550
534,461,614,541,579,508,25,429,325,542
533,457,616,541,581,518,34,435,329,544
533,455,617,541,583,523,38,442,329,546
534,458,618,543,583,526,38,443,336,548
533,458,618,543,584,527,39,445,339,548
534,466,618,544,583,524,38,444,339,545
536,471,617,546,578,511,26,434,333,541
535,465,617,546,581,515,32,439,335,548
533,456,617,543,582,521,39,444,338,548
534,458,618,543,584,522,38,445,339,547
534,461,617,544,583,524,38,446,340,547
535,464,618,544,583,523,39,452,337,544
536,473,617,548,581,511,26,438,328,541
536,475,615,547,581,502,26,431,328,541
535,457,618,544,583,516,35,442,327,544
535,452,618,541,584,519,37,445,327,545
535,455,618,542,585,519,37,445,330,545
535,454,618,542,585,522,38,445,327,546
536,463,619,544,584,517,26,446,331,544
537,473,618,547,580,503,25,430,317,539
536,467,618,546,582,510,25,429,317,543
535,451,617,544,583,518,25,437,324,547
535,452,618,544,585,519,25,436,320,547
535,453,619,543,585,520,26,435,321,545
535,455,618,544,584,520,24,434,321,545
536,466,618,549,584,513,24,432,317,542
537,475,616,547,577,483,26,407,296,536
537,469,617,547,583,495,24,419,295,539
537,467,617,546,584,501,25,420,300,540
538,470,617,547,585,503,26,424,302,541
536,457,617,545,585,506,24,422,301,539
538,477,618,548,580,492,25,422,306,539
536,475,619,549,583,507,27,432,317,542
537,477,620,551,584,510,27,435,323,543
538,484,620,550,582,503,25,437,325,540
538,488,619,550,581,498,25,432,318,538
538,482,619,550,583,508,25,438,322,540
537,475,619,548,584,513,25,438,328,541
537,473,619,548,585,514,28,437,326,541
537,477,619,551,586,516,25,439,331,542
539,485,620,552,582,503,25,436,323,538
539,486,618,552,583,504,26,433,323,539
538,481,618,549,584,509,26,440,327,540
537,460,618,543,585,516,25,442,326,542
536,461,618,544,585,518,25,444,324,542
536,448,618,541,583,520,27,444,325,544
536,454,618,544,584,520,26,447,319,544
538,466,616,547,582,506,25,428,309,542
535,459,616,544,584,512,25,438,312,545
536,450,618,544,585,516,26,427,292,544
537,452,617,544,584,517,25,429,295,544
536,453,618,546,584,517,25,423,293,544
536,453,618,544,584,520,24,423,283,544
538,462,617,546,586,512,25,413,276,542
538,470,616,546,585,504,25,411,276,541
537,466,618,547,587,509,25,418,279,541
537,466,619,548,587,512,25,418,282,541
537,468,619,549,587,514,24,421,289,540
538,469,618,550,587,515,25,421,290,542
539,475,618,550,585,508,25,420,285,541
540,478,617,552,583,499,24,408,278,539
538,468,618,548,585,512,25,419,286,542
538,464,618,547,588,515,25,421,285,543
538,461,618,546,587,515,26,417,274,541
538,459,618,545,588,505,24,397,254,542
539,464,617,547,588,507,24,396,248,540
541,474,616,550,585,491,24,387,243,534
540,476,618,552,586,493,24,393,255,535
540,470,618,550,587,500,24,399,258,537
540,473,619,551,589,503,24,400,262,537
540,474,620,551,587,503,24,406,265,536
540,479,618,553,584,495,24,398,259,534
540,480,617,552,582,488,24,393,257,533
538,462,618,549,585,503,24,398,266,539
537,457,618,547,586,506,25,402,266,539
536,461,617,545,589,506,25,397,257,539
538,465,618,549,590,494,24,376,234,537
539,466,618,550,589,497,24,377,241,535
539,473,619,550,581,483,25,370,224,531
540,477,617,550,571,478,24,374,232,524
540,480,620,550,570,493,24,390,261,526
538,477,621,551,571,503,24,397,283,534
535,471,618,552,576,494,25,399,279,539
536,470,620,552,578,505,26,409,302,542
537,482,620,551,572,499,26,412,310,541
539,489,617,549,568,486,24,415,310,539
539,490,617,550,572,490,25,423,313,539
537,480,620,548,578,499,25,421,316,542
535,467,619,548,578,506,25,423,318,543
535,471,619,549,579,508,25,427,321,543
537,482,619,551,577,507,25,429,321,544
538,489,619,552,574,497,25,426,321,539
538,487,619,552,577,504,25,430,323,540
537,476,618,548,581,509,25,431,320,543
537,471,619,548,581,513,25,432,321,543
537,479,619,550,582,512,25,434,322,542
538,488,620,551,577,500,25,427,315,539
539,486,617,549,579,500,25,424,314,540
537,469,620,545,581,511,25,429,309,540
537,463,618,542,582,514,24,423,286,541
537,468,620,546,583,514,24,419,283,539
538,471,620,548,583,513,25,422,290,539
539,481,620,550,578,495,25,409,287,537
539,488,619,550,576,486,25,406,290,533
538,479,619,548,583,502,26,416,299,540
537,472,620,548,584,508,27,418,301,539
539,476,620,549,585,511,25,421,303,540
538,472,619,548,585,514,25,422,296,541
539,481,618,551,583,497,24,404,270,539
540,485,619,551,581,497,25,397,261,533
538,481,620,549,585,505,25,405,272,535
538,477,620,549,585,509,24,408,277,537
539,482,621,549,585,511,25,411,280,536
539,467,620,546,583,514,24,411,277,537
540,477,619,550,583,502,25,404,259,537
540,483,618,550,577,472,23,370,209,524
541,474,618,548,584,493,24,379,215,526
540,472,618,547,586,496,25,384,224,527
541,479,620,552,586,500,24,389,241,528
541,485,621,552,586,501,24,392,248,530
541,488,621,552,582,499,25,398,253,527
542,489,619,552,579,483,23,388,234,524
540,489,619,552,580,488,23,386,233,525
540,478,620,548,586,501,23,394,240,527
538,468,619,545,588,501,25,387,223,529
538,472,619,546,590,501,24,375,210,529
539,470,618,547,589,500,23,368,205,528
540,481,619,550,580,467,23,333,164,504
540,491,620,550,577,473,22,356,199,510
540,494,621,551,583,485,23,366,210,513
540,495,622,552,581,492,25,374,217,515
540,498,621,551,581,492,25,376,224,518
541,500,622,552,577,484,25,380,226,516
542,505,621,552,575,470,23,375,220,515
541,503,620,552,573,459,24,375,215,516
541,490,622,551,580,478,23,386,218,518
538,472,618,545,582,486,24,382,212,521
538,468,620,545,582,488,24,376,200,522
539,467,618,545,582,479,23,353,179,523
541,477,620,551,584,469,24,338,168,518
542,496,621,552,576,456,22,353,188,510
543,499,619,552,568,442,24,345,187,508
541,494,621,554,577,457,23,358,190,512
541,494,621,554,579,465,23,361,200,514
542,495,622,554,580,468,23,367,201,514
542,494,622,553,579,469,23,371,204,515
543,497,621,553,577,460,23,356,186,511
542,499,620,553,576,455,22,351,181,512
541,480,620,548,579,475,23,368,194,514
540,468,617,541,582,464,22,324,147,516
540,474,618,545,583,471,22,332,157,515
541,479,619,547,584,472,22,336,162,516
541,483,619,548,583,463,22,340,164,516
542,491,618,548,580,445,22,323,155,511
541,489,617,550,582,447,22,323,158,510
541,482,618,549,582,456,22,331,165,510
541,484,619,550,583,462,23,338,170,512
542,485,619,550,583,453,22,309,141,507
542,487,619,552,583,458,21,320,151,506
542,494,620,553,582,453,22,322,154,506
543,498,618,554,575,435,21,308,151,501
543,496,618,555,579,440,22,317,160,501
542,492,618,553,583,450,23,322,157,503
542,494,619,553,584,456,23,326,156,505
541,492,618,552,584,457,22,329,161,509
541,485,618,549,583,452,22,315,153,509
542,495,616,552,581,433,21,295,133,506
543,493,616,553,583,441,22,300,128,502
543,489,617,553,583,444,21,305,132,500
542,490,618,554,584,446,22,307,118,501
544,492,619,554,585,443,22,304,113,501
544,494,618,555,586,441,21,305,109,499
545,500,618,555,578,424,21,308,116,493
544,501,619,556,580,419,21,309,122,495
545,503,618,555,574,424,21,310,119,495
544,503,620,550,568,433,22,306,151,499
545,503,622,552,566,439,22,313,153,494
542,491,622,554,571,449,22,329,191,502
543,493,622,553,574,461,23,347,197,505
542,493,622,555,577,466,23,349,204,507
542,502,620,552,566,461,24,349,214,508
542,500,620,550,564,464,23,362,209,509
537,482,617,542,570,465,23,362,228,521
540,496,620,548,573,473,23,368,230,517
544,508,619,551,562,439,22,337,191,497
544,509,619,552,568,455,24,352,214,504
542,499,621,553,574,473,23,368,226,508
543,502,621,554,574,476,22,373,230,508
544,511,620,552,566,447,23,355,206,502
546,511,620,554,569,448,23,354,215,504
544,502,620,553,575,467,23,366,227,508
545,500,622,554,578,471,23,368,233,508
545,509,621,555,576,460,23,367,223,508
546,514,619,553,570,435,23,344,201,502
545,508,621,554,579,459,25,361,220,506
545,497,622,553,581,470,23,369,226,506
544,500,621,554,583,473,25,375,231,508
547,508,622,556,581,464,24,370,228,507
547,512,620,554,576,440,23,345,197,501
546,507,623,554,581,457,23,362,208,504
545,499,623,554,583,470,23,366,218,506
545,499,622,554,584,474,24,373,219,507
546,509,621,556,580,460,23,366,214,506
547,514,621,555,576,443,23,346,199,502
546,507,622,555,582,462,23,363,214,505
545,498,623,554,583,469,23,371,221,507
546,500,623,555,586,473,24,374,225,507
546,507,623,555,583,466,23,374,222,506
547,513,620,556,577,446,22,349,198,502
548,514,621,555,580,446,23,348,209,502
546,502,622,553,583,462,23,365,219,506
546,499,622,553,583,468,24,374,221,507
546,502,622,554,586,471,23,377,225,506
548,513,621,555,579,451,24,358,213,502
549,516,621,555,577,441,22,344,198,501
548,508,621,555,584,459,23,365,213,505
547,502,622,555,585,467,24,374,227,509
547,502,622,555,587,470,23,379,226,510
548,513,621,556,583,463,25,370,220,505
549,515,622,556,580,454,24,354,195,504
545,503,622,555,588,471,23,374,213,507
546,499,623,554,588,474,23,377,218,509
546,499,624,554,588,475,23,374,206,508
546,501,622,553,588,474,23,368,191,509
547,505,622,555,588,466,22,354,183,506
548,509,621,555,582,438,22,323,155,502
547,508,620,556,586,442,22,330,167,503
548,502,621,553,587,451,21,342,167,505
547,502,622,555,589,457,22,347,176,506
547,504,622,556,590,458,23,348,169,506
548,506,623,555,590,454,22,345,162,505
548,509,620,556,588,429,22,309,129,500
548,512,619,557,587,427,23,306,131,498
546,498,620,555,590,441,22,316,137,501
547,498,621,554,591,446,22,321,141,502
547,500,621,557,591,448,21,323,116,502
546,493,620,553,590,448,22,325,149,504
548,503,620,556,592,435,22,312,112,503
548,508,620,556,588,407,22,297,101,499
548,508,620,557,591,418,23,309,113,503
548,508,623,557,591,429,22,316,144,500
548,509,624,556,591,440,23,330,156,502
550,513,621,555,587,441,22,333,161,503
549,518,620,554,577,424,22,322,159,497
549,518,621,555,578,425,24,325,161,500
549,508,622,555,588,437,23,337,164,503
548,508,622,555,589,442,22,339,167,503
548,507,623,555,591,446,22,342,170,505
547,512,621,554,586,438,22,321,142,503
548,510,621,555,586,432,22,311,109,499
542,495,620,551,589,447,22,323,116,501
544,494,621,553,590,451,22,323,105,502
545,488,620,552,590,446,21,298,86,500
544,490,619,553,590,447,21,300,92,499
545,494,619,550,591,429,22,293,83,501
547,500,614,551,586,376,20,228,73,493
546,495,616,551,590,385,21,235,76,494
546,490,617,548,590,403,20,246,74,494
546,490,617,550,590,416,21,258,80,494
546,494,618,552,592,418,20,266,84,494
547,501,619,553,592,418,21,267,87,493
548,508,618,554,587,383,20,247,82,490
549,510,616,554,586,366,19,227,80,493
548,503,618,554,591,402,22,248,85,490
546,496,619,553,591,416,21,257,87,494
545,495,618,553,592,420,21,261,91,495
543,488,616,551,592,425,21,265,93,500
545,498,616,552,590,391,20,207,73,495
548,504,615,553,587,373,20,210,70,490
546,494,617,553,592,412,19,235,78,492
546,492,617,553,593,423,20,244,75,494
545,496,618,554,592,427,21,249,78,493
546,495,617,553,593,429,20,257,81,493
546,503,614,553,590,395,19,228,68,493
548,505,614,553,590,388,21,222,70,489
546,499,617,553,591,417,19,241,77,490
547,500,618,556,592,423,20,256,77,491
548,503,618,556,593,425,21,263,79,491
548,506,618,557,590,423,21,260,80,494
548,513,617,555,587,387,19,231,76,491
549,514,615,556,587,372,21,230,64,493
545,495,615,553,592,412,21,248,71,494
544,493,616,551,593,420,20,254,77,495
546,497,617,554,594,420,21,249,67,494
547,499,617,554,593,416,21,256,74,494
547,503,617,555,592,400,20,250,67,493
548,509,617,557,590,387,20,235,68,492
548,507,618,557,593,402,20,250,70,494
547,507,618,557,593,414,20,259,80,493
548,512,619,556,591,404,20,258,80,493
549,520,614,554,577,357,19,199,54,483
549,518,616,556,584,369,20,222,67,490
548,508,617,555,592,385,21,236,69,488
547,506,618,555,593,403,20,245,75,489
548,502,618,554,592,411,21,251,78,489
548,505,619,553,590,408,19,250,72,490
546,509,615,553,585,387,20,221,55,488
544,494,617,552,590,415,20,254,58,489
544,491,617,552,591,430,20,263,68,489
544,492,618,551,591,432,20,264,72,489
544,494,618,552,590,430,20,256,72,488
546,496,618,552,592,416,20,246,62,489
547,498,613,554,587,367,19,182,38,487
547,503,614,553,587,367,19,179,35,488
545,492,616,552,590,391,21,207,59,488
546,495,617,554,591,403,19,221,55,488
547,501,617,556,592,402,20,227,56,489
548,504,618,556,591,402,19,233,58,487
548,508,617,555,587,383,19,202,36,488
547,498,617,553,588,386,19,192,33,486
546,492,617,551,589,395,21,180,19,483
546,492,617,553,590,391,20,180,18,482
547,495,617,553,592,394,19,185,18,482
546,498,615,553,592,362,20,161,18,480
548,495,615,553,591,344,20,152,23,480
548,503,612,554,584,318,19,153,18,471
549,503,611,554,589,325,19,168,19,471
547,501,614,553,592,358,20,187,17,473
548,506,615,555,591,367,20,200,19,473
548,511,616,556,591,374,20,208,20,479
547,516,616,554,590,382,19,222,27,479
548,526,616,553,575,372,20,225,27,471
541,508,618,553,580,415,21,275,94,483
539,512,620,553,581,447,22,326,195,495
539,522,621,549,567,446,23,326,215,483
542,525,622,552,571,446,23,337,226,488
540,511,622,548,567,464,24,363,262,495
538,507,620,543,559,463,25,388,283,503
528,488,599,507,539,386,21,320,224,471
539,449,622,495,502,462,84,410,314,504
517,398,594,492,537,421,94,446,378,551
530,446,614,511,556,483,75,439,334,523
