Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
544,646,699,636,698,211,17,21,15,275
544,645,699,636,698,210,16,24,16,272
543,647,699,635,699,211,18,27,14,274
543,646,699,635,699,214,16,22,15,274
543,646,701,634,699,213,18,26,15,273
543,647,700,634,699,210,16,27,16,270
543,647,700,634,700,214,17,28,16,274
543,647,700,635,699,214,17,19,16,272
544,647,700,635,700,216,17,23,16,278
543,647,699,635,700,218,17,22,15,280
544,648,699,635,699,216,16,23,15,279
544,648,697,636,700,217,17,22,15,280
544,647,699,634,700,219,16,26,16,279
544,645,700,632,699,219,17,33,16,276
545,646,701,633,696,217,18,27,14,277
545,645,701,635,695,218,17,24,17,280
545,647,700,635,696,220,17,24,15,282
544,647,701,634,695,221,17,24,15,281
546,645,700,634,695,217,17,23,15,277
544,644,701,633,695,218,17,27,15,277
544,645,701,633,696,218,17,27,14,276
545,645,701,634,696,223,17,29,15,274
545,645,701,635,696,222,17,26,16,276
545,646,701,635,694,222,17,24,15,277
544,645,701,634,694,210,16,26,15,278
544,644,701,635,695,216,17,27,17,279
546,645,701,635,695,214,16,29,15,278
545,644,699,634,695,216,16,26,16,277
545,645,701,634,694,216,16,29,15,278
546,645,701,634,695,216,17,28,15,278
547,644,700,633,695,216,17,31,16,273
546,644,700,634,695,216,16,30,15,275
546,645,700,635,695,215,17,26,16,278
546,645,700,634,696,216,17,27,16,278
546,646,699,633,695,216,17,28,15,277
545,646,700,634,695,216,17,28,15,280
545,645,701,635,694,212,17,22,16,280
546,646,698,636,689,208,16,18,15,274
546,646,698,636,686,206,17,20,15,272
546,646,699,635,687,209,17,21,16,272
546,645,699,634,690,212,16,22,16,275
546,646,699,634,690,211,17,25,15,275
546,645,699,635,690,214,17,26,17,276
545,644,700,632,691,211,18,26,15,274
545,645,700,632,693,212,17,30,15,276
545,643,700,632,693,216,18,31,15,281
546,645,700,633,693,221,17,28,14,284
546,644,700,633,694,224,18,33,16,277
546,644,700,632,693,215,18,36,16,279
546,644,700,632,694,216,17,36,16,279
546,644,700,634,692,219,18,30,15,281
544,646,698,634,695,222,17,29,16,287
543,644,698,634,695,214,16,29,14,277
542,645,697,634,697,209,17,34,16,276
542,647,693,634,699,206,18,23,15,280
543,648,689,634,699,199,16,18,15,278
545,648,688,635,700,199,16,19,15,272
546,650,683,636,697,171,17,18,15,262
545,649,687,636,699,187,16,18,15,269
545,648,688,634,699,197,16,21,15,270
546,649,690,634,699,198,17,18,16,273
546,649,689,635,700,202,16,20,14,274
547,651,687,635,699,196,17,17,15,270
546,651,688,635,699,196,18,18,16,270
546,651,689,636,700,200,16,21,16,277
545,648,693,636,700,198,16,20,15,274
546,648,696,634,701,212,17,23,15,283
546,649,696,635,700,209,18,22,16,282
546,649,696,632,702,223,16,26,15,296
545,648,696,633,703,221,17,28,17,296
545,649,697,634,705,222,18,28,15,298
544,647,696,631,703,223,18,37,17,301
544,648,696,632,703,225,18,34,15,301
545,648,697,633,703,226,17,28,16,305
545,648,697,633,702,226,17,26,15,306
545,649,697,633,703,224,17,27,16,308
545,648,696,634,702,227,18,28,16,308
547,649,694,633,703,209,18,27,16,301
546,648,693,635,700,211,16,25,16,269
546,648,694,636,699,212,17,25,16,272
547,648,694,636,699,209,17,24,15,272
545,647,695,633,699,209,16,26,16,272
545,647,696,630,700,211,17,30,16,278
546,647,696,633,699,213,17,27,15,280
545,647,695,632,700,218,18,29,16,280
545,647,695,633,700,212,17,32,16,274
545,647,694,633,700,212,17,33,16,277
546,648,694,634,701,213,17,30,16,274
547,648,694,635,697,208,16,23,16,278
547,649,693,634,696,208,17,22,15,274
547,649,693,635,696,205,17,22,14,271
547,649,695,634,697,203,16,24,15,270
547,648,694,634,697,195,17,26,17,266
547,649,695,633,697,202,17,27,15,267
547,649,696,634,697,204,17,20,15,273
547,649,695,633,698,207,17,26,16,272
547,650,695,632,698,206,16,25,17,268
547,649,695,632,698,199,17,25,16,266
547,648,695,632,699,205,17,26,16,269
548,648,696,633,698,206,17,25,15,272
547,649,695,633,699,208,17,27,15,274
546,648,695,632,700,207,17,27,15,272
545,648,695,631,701,205,17,32,16,274
545,648,695,632,702,209,17,29,16,272
545,647,695,633,701,215,18,28,16,272
547,646,697,631,698,216,17,28,15,276
547,648,696,630,698,214,17,28,16,281
547,647,696,629,696,213,16,31,16,282
547,647,697,631,697,213,16,31,15,287
547,647,696,631,697,214,18,28,16,295
547,646,696,632,697,220,17,29,16,297
548,646,698,632,698,222,18,34,16,291
547,644,697,631,697,226,17,34,16,277
547,646,698,632,698,224,17,32,15,280
546,646,695,633,699,210,17,24,15,275
547,647,695,633,697,196,17,26,15,269
547,647,695,633,696,188,16,27,14,263
547,648,697,633,697,201,17,28,15,266
546,648,696,634,699,203,17,22,16,274
539,648,688,634,701,185,17,20,15,278
543,650,689,635,702,182,17,20,14,287
543,648,690,634,700,190,16,20,15,279
545,647,696,634,696,210,16,23,15,275
544,648,692,634,700,200,17,27,16,274
545,648,692,634,700,200,16,24,15,270
546,650,691,634,698,197,17,18,14,270
545,649,686,634,701,182,16,19,15,273
546,650,690,635,700,188,16,21,15,270
547,650,686,635,695,163,17,17,14,253
546,650,688,635,696,167,17,18,15,256
546,649,690,636,698,175,16,18,15,257
547,649,687,635,694,154,15,17,15,242
547,649,692,631,698,174,16,22,15,256
546,649,691,634,698,172,16,19,16,258
546,649,691,636,698,178,17,20,15,259
546,650,691,636,698,185,16,19,16,257
548,649,691,635,698,183,15,18,15,258
545,649,692,634,698,182,16,20,14,258
546,649,692,635,698,185,16,21,14,265
546,649,692,635,699,187,17,20,15,263
545,649,692,635,699,190,16,20,17,263
546,650,692,634,698,185,17,20,15,264
547,649,692,636,698,182,17,16,15,265
547,650,691,636,697,179,16,20,16,262
546,649,691,635,697,182,17,19,15,263
547,650,691,635,697,179,17,24,15,261
546,649,692,636,698,180,16,23,15,262
547,649,692,636,698,185,16,19,15,267
547,650,693,635,698,192,17,20,14,267
547,650,692,636,698,191,18,20,15,268
547,649,691,635,697,186,17,20,15,263
547,650,692,635,697,190,16,21,14,267
547,650,691,636,697,189,16,22,15,265
548,649,692,635,696,188,17,21,15,264
547,649,694,635,696,186,16,21,15,258
547,648,693,633,698,181,16,18,14,258
547,648,693,633,698,177,17,20,15,256
547,649,694,633,698,179,16,21,15,258
548,648,694,634,697,185,16,22,15,257
548,648,692,635,696,172,17,19,14,256
547,649,693,635,694,170,16,18,15,257
547,649,693,634,696,180,16,19,14,264
547,649,694,635,696,192,16,19,15,265
548,648,693,635,698,197,17,20,16,268
548,649,692,635,698,195,17,20,14,269
548,650,694,634,690,199,16,18,14,251
547,647,694,633,694,187,17,18,15,259
548,647,694,633,696,189,17,22,14,259
548,648,694,634,696,193,16,21,15,261
548,650,690,635,693,162,16,17,15,260
549,649,690,635,692,156,16,18,15,254
549,650,692,633,694,170,16,18,15,259
547,649,692,633,696,170,16,23,15,262
549,649,692,635,696,176,17,21,15,264
548,649,693,635,695,182,16,19,14,266
548,649,693,636,695,187,17,20,14,266
549,650,692,635,695,182,17,20,15,263
549,650,692,636,694,175,16,16,16,262
549,650,690,634,693,171,16,20,15,247
549,649,692,635,694,170,17,18,14,251
549,650,691,636,695,165,16,18,15,251
549,649,690,636,694,165,15,19,14,248
548,649,693,631,695,171,16,20,15,256
547,648,694,633,697,184,17,19,15,263
548,649,694,632,696,184,17,20,15,268
547,649,694,633,696,184,17,20,15,267
547,649,694,633,697,186,16,21,16,272
546,649,693,633,697,184,17,20,14,270
547,648,694,633,695,186,16,21,16,272
548,648,694,633,696,185,17,19,15,273
548,648,695,633,696,188,17,21,16,273
548,648,694,633,696,190,16,19,16,270
548,648,694,633,697,181,16,21,16,268
548,648,694,634,697,188,17,22,15,273
548,648,695,634,698,190,16,20,15,277
548,649,695,635,697,194,16,20,16,273
549,649,694,634,695,189,16,20,15,273
549,649,692,634,693,177,16,19,15,267
549,648,694,634,695,182,16,19,15,271
548,648,694,633,696,182,17,18,16,269
548,650,694,631,697,180,16,21,15,267
549,649,693,633,697,185,17,23,16,267
549,648,694,633,697,192,16,22,15,277
549,649,694,635,697,197,17,20,15,276
549,649,693,634,698,196,16,20,16,278
549,650,692,634,695,191,17,21,15,276
550,650,691,634,695,183,17,20,15,268
550,650,692,636,696,188,16,20,14,274
550,650,693,634,696,190,16,20,15,271
549,635,697,629,687,203,16,25,16,264
551,641,699,631,686,200,16,23,16,266
551,641,698,631,685,199,17,20,16,269
551,644,698,630,687,199,16,22,16,275
551,645,696,630,689,203,16,26,16,280
551,643,697,630,689,205,16,32,16,277
551,644,697,632,689,209,17,29,15,275
551,644,697,631,689,208,16,29,16,280
551,645,697,632,691,212,16,32,15,278
551,645,698,630,691,210,18,33,15,276
551,645,697,629,691,210,16,33,16,274
549,647,693,632,695,207,17,29,15,285
551,648,691,633,691,190,16,21,15,276
550,649,695,633,694,195,17,22,16,274
549,648,694,633,694,197,17,23,15,275
549,648,694,630,695,198,17,25,15,267
549,646,694,634,694,195,16,23,16,266
550,647,695,633,696,209,17,28,14,279
550,646,694,635,694,205,16,21,17,270
551,647,695,635,696,205,17,24,15,275
550,646,693,635,693,197,16,19,15,266
550,648,694,628,694,201,17,26,14,267
550,647,695,632,692,199,17,20,15,265
550,649,691,634,693,186,17,21,16,269
550,649,693,635,694,192,16,20,17,267
550,648,694,632,696,202,16,20,15,269
548,648,694,634,696,202,17,24,15,277
549,648,693,635,696,205,16,23,16,280
550,649,693,634,695,203,16,21,15,274
549,648,694,635,695,208,16,21,15,273
549,649,694,634,695,208,16,30,15,270
549,648,695,636,695,206,18,27,15,273
551,647,694,636,694,205,16,22,15,277
551,648,693,636,693,196,17,21,15,269
550,649,693,635,694,202,17,23,15,273
547,647,693,635,695,199,16,29,14,270
549,647,694,634,696,200,18,32,17,265
549,648,694,635,694,187,16,20,14,275
550,649,686,635,688,155,16,19,14,256
551,650,689,636,687,158,16,19,14,234
551,650,687,637,686,162,16,18,14,229
551,649,689,635,687,165,16,20,16,238
550,649,690,633,691,171,16,18,15,261
550,649,690,633,691,172,17,22,14,257
550,649,690,635,693,174,16,23,15,252
550,649,691,635,693,183,17,22,15,265
550,649,691,637,693,180,17,20,15,267
551,649,691,637,693,179,17,22,15,261
552,649,690,635,692,180,16,23,16,257
551,649,690,636,693,181,16,20,15,257
552,650,690,636,690,170,17,20,14,252
551,650,690,637,690,174,16,19,15,257
551,650,691,635,692,175,16,17,15,260
552,650,690,631,682,169,16,19,15,242
552,649,695,631,683,181,16,23,14,249
552,642,697,631,685,190,17,29,14,264
552,631,700,633,678,197,17,22,15,259
552,640,697,635,684,192,16,24,15,271
551,643,697,635,688,196,16,22,16,266
550,645,693,635,692,196,17,24,15,273
551,645,696,636,690,198,16,27,15,272
553,641,698,637,685,204,17,29,15,268
554,642,698,638,684,205,17,29,14,260
552,644,696,637,688,203,18,29,15,273
550,647,690,636,691,201,16,28,15,281
549,648,691,637,692,203,17,22,15,283
549,648,692,637,693,203,17,25,16,282
552,649,690,636,694,200,17,25,14,279
551,649,691,637,692,202,17,28,15,284
550,649,692,637,693,205,16,28,15,284
551,649,692,637,693,206,16,25,15,288
550,649,692,636,693,208,17,27,16,285
550,649,693,636,693,207,17,28,15,282
550,649,692,636,694,208,17,29,15,288
551,649,692,637,694,208,17,31,15,288
551,650,693,637,695,208,17,26,15,289
552,649,693,638,694,208,17,23,16,288
551,649,693,638,693,210,17,28,14,291
550,650,694,637,694,210,17,30,16,290
550,651,693,637,694,209,16,29,15,285
550,649,693,637,695,211,17,27,15,292
550,649,693,639,695,211,17,25,15,290
549,649,693,638,696,213,17,29,15,291
550,649,693,638,694,212,18,31,16,292
550,649,694,638,695,212,16,35,15,292
551,648,695,638,693,210,16,28,16,292
552,647,697,639,689,208,16,22,16,283
552,647,698,639,690,206,16,21,17,280
552,648,696,639,691,210,16,21,16,281
552,648,695,640,691,212,16,21,14,285
551,649,692,639,693,212,17,22,17,289
550,650,692,640,693,211,16,23,15,289
551,650,692,639,694,214,16,22,15,292
550,650,693,639,693,210,17,23,15,290
550,650,693,637,694,210,17,27,14,290
550,648,695,639,694,204,16,17,15,278
549,648,693,640,696,205,17,20,15,287
546,648,694,636,696,208,17,20,15,291
548,648,695,632,694,208,17,24,16,280
546,648,695,631,696,210,17,31,16,292
546,648,695,634,696,209,17,28,14,296
545,646,695,635,696,210,17,28,15,287
545,647,695,633,696,211,17,31,17,296
545,647,694,634,698,209,17,32,16,296
548,647,694,634,695,210,17,31,16,277
549,648,695,634,695,210,17,32,16,273
550,649,695,632,695,207,16,32,16,269
550,649,694,633,694,204,17,31,15,269
549,649,694,632,695,203,16,34,15,271
550,649,694,632,694,205,17,31,15,266
550,649,694,632,695,206,17,32,17,262
551,649,694,632,694,203,18,34,16,261
551,649,693,632,694,196,17,31,15,256
551,649,694,632,695,203,16,30,16,261
551,650,693,632,695,202,17,32,16,267
550,649,695,632,695,206,17,34,16,266
551,649,694,632,695,206,17,34,16,266
552,649,694,633,695,206,16,33,15,267
552,650,694,633,696,209,17,26,16,267
551,649,694,633,696,207,17,33,14,265
552,650,694,633,696,209,17,36,17,264
551,650,695,633,696,209,17,38,14,266
551,650,695,634,697,208,17,36,15,268
551,650,694,634,696,209,17,37,16,267
552,650,694,635,696,209,17,36,15,266
551,650,694,634,695,209,17,33,14,266
551,650,694,634,696,208,17,36,15,267
552,650,694,633,697,210,17,35,15,267
552,650,693,633,696,208,17,36,16,266
551,650,694,634,696,209,17,35,14,268
551,650,694,634,697,209,17,34,16,267
550,650,694,635,696,211,16,32,16,270
550,649,695,635,697,209,17,38,16,269
550,649,695,635,697,209,17,38,15,273
549,648,694,637,698,211,17,40,15,272
548,648,693,636,697,211,17,39,15,271
549,648,694,636,698,212,16,35,15,272
549,648,693,637,699,212,17,40,15,272
550,649,694,637,697,212,18,38,15,269
550,649,693,637,697,211,16,39,16,270
550,649,693,637,697,212,16,33,15,271
549,649,694,637,698,213,17,32,16,274
549,649,693,637,697,212,17,35,15,269
549,648,694,635,698,213,16,38,16,272
549,648,694,635,697,212,19,39,15,271
549,649,695,637,698,212,16,31,15,273
549,649,694,635,698,213,18,33,16,273
548,648,694,633,699,214,16,38,15,272
546,648,694,634,698,213,19,38,15,273
545,647,694,633,699,210,16,38,16,273
543,646,694,633,701,209,17,38,15,274
543,647,693,635,700,210,17,29,15,274
544,648,692,635,700,213,17,33,14,275
544,647,692,634,700,209,17,39,16,272
544,647,691,635,700,210,17,37,14,272
546,648,692,634,702,210,16,38,16,275
546,649,691,635,700,211,16,29,16,274
547,649,691,636,701,208,17,26,15,272
547,649,691,636,700,213,17,29,15,277
547,649,691,636,699,212,17,26,15,275
550,647,694,636,694,209,16,25,15,275
550,640,697,636,687,214,17,22,16,276
550,642,697,637,692,219,17,25,16,285
548,644,697,638,694,218,16,23,15,285
546,647,693,639,697,209,16,22,16,288
543,648,693,639,699,212,17,25,17,304
546,651,689,636,697,212,16,31,15,284
547,651,687,636,698,205,16,34,16,289
548,650,688,637,699,208,17,38,16,290
548,651,688,637,698,203,17,40,15,288
550,650,688,637,699,208,17,38,15,289
548,652,687,638,700,211,18,31,15,294
548,650,688,639,700,208,17,34,15,294
548,650,688,637,700,209,18,40,15,293
548,650,687,637,700,208,17,36,15,292
