Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
473,561,616,537,614,523,457,582,509,690
474,559,616,538,613,525,459,583,510,694
474,558,615,537,613,525,458,583,512,694
470,552,614,533,602,529,453,585,511,701
469,550,612,535,601,530,455,585,511,702
471,555,615,539,609,530,459,586,513,702
473,558,615,538,612,526,458,586,512,699
473,559,615,538,611,526,458,584,510,699
473,558,616,538,612,529,459,585,512,698
474,558,615,539,611,529,460,584,512,697
474,558,615,540,612,531,459,584,512,699
472,553,613,537,602,533,456,585,511,701
473,554,614,539,602,533,456,586,512,701
474,558,616,539,611,530,459,586,512,700
471,553,614,538,601,533,457,587,512,703
470,553,614,537,602,533,458,586,513,704
471,553,613,537,600,533,456,587,512,704
471,554,614,539,603,533,459,586,511,704
471,555,612,539,602,532,460,586,511,705
472,556,611,540,603,532,457,586,513,703
469,556,610,538,603,532,458,586,514,705
467,555,610,536,602,530,455,587,512,706
466,554,610,536,601,533,456,586,512,707
467,553,610,536,601,532,456,586,512,706
467,553,609,536,601,532,456,586,512,703
466,554,610,535,602,530,456,585,512,706
465,552,610,534,603,530,455,587,512,707
465,555,608,536,601,529,456,586,512,706
466,555,609,537,601,529,457,588,511,706
466,555,609,537,602,527,459,587,511,707
466,555,609,538,603,528,459,587,510,706
467,555,609,537,603,528,459,588,512,706
465,553,608,536,601,528,458,587,511,707
464,552,608,535,602,527,457,587,512,707
465,553,608,535,602,528,457,587,513,705
466,555,610,536,604,527,458,588,512,704
466,555,609,536,603,528,458,588,510,705
466,555,610,534,602,530,457,587,511,706
464,554,609,533,603,530,455,588,511,706
462,555,609,532,602,530,456,587,512,707
464,556,610,535,603,529,458,587,510,707
466,557,610,537,604,529,459,588,513,706
466,558,610,536,606,530,459,587,511,705
468,558,610,536,608,530,460,588,511,704
466,558,610,536,610,529,460,588,512,703
467,558,610,535,606,530,460,589,511,703
464,554,611,535,603,530,458,588,511,706
463,553,610,534,603,530,455,587,512,706
465,554,610,535,604,531,458,588,510,705
465,558,611,535,611,529,461,589,512,704
464,555,610,534,603,531,459,588,511,706
464,556,610,534,604,532,457,588,511,705
465,554,611,534,603,534,457,589,511,704
464,555,611,535,603,533,458,589,512,704
465,556,611,536,605,534,459,589,510,704
465,554,610,535,604,532,460,589,511,704
466,555,610,536,604,532,459,589,511,705
466,555,610,534,604,530,459,588,511,705
464,554,612,533,604,532,459,588,511,705
466,554,613,532,604,533,459,589,509,700
466,556,611,533,604,532,461,589,510,702
467,555,611,535,603,532,459,588,510,704
468,556,611,538,604,534,459,588,510,704
469,558,612,538,613,531,461,586,509,704
472,566,616,535,617,511,449,576,506,685
545,625,643,563,638,332,273,426,397,507
505,601,632,561,630,436,369,515,456,586
464,578,613,539,624,458,402,534,471,628
459,571,608,535,622,471,410,545,479,633
455,581,603,530,629,454,401,549,486,638
451,575,594,519,628,443,399,552,495,660
447,559,579,516,626,444,410,555,499,679
437,572,541,508,634,395,386,523,488,733
434,561,534,511,631,397,392,524,487,750
435,566,540,513,629,410,403,544,498,733
434,565,543,514,628,423,407,548,503,732
436,565,545,514,628,425,412,550,504,730
435,566,546,515,629,429,414,549,505,734
436,568,549,514,630,432,415,549,507,728
436,568,550,516,630,434,416,552,509,727
439,567,555,518,630,436,416,553,508,723
437,563,553,516,628,437,417,555,508,726
439,565,556,517,628,441,419,556,509,725
442,568,559,516,631,441,418,554,511,713
442,568,561,517,630,446,421,556,512,714
440,562,557,517,627,447,422,557,513,721
439,559,557,517,625,447,422,559,514,724
440,560,557,520,625,449,424,560,514,724
442,563,560,521,625,450,426,561,516,722
442,562,560,521,625,450,427,559,516,723
441,562,560,520,626,451,427,561,516,724
442,563,560,521,625,451,426,562,515,726
442,564,560,520,625,452,426,561,515,725
444,566,562,523,626,453,429,561,516,724
444,566,564,523,627,454,430,562,517,722
444,566,566,524,626,455,429,563,518,721
445,566,566,525,627,456,430,562,517,720
447,570,571,522,628,454,429,562,519,717
448,571,575,518,630,453,421,557,517,702
449,572,578,518,631,454,423,561,517,700
446,564,571,519,627,457,428,565,518,712
446,563,571,520,626,458,426,566,519,716
446,564,569,520,626,457,428,568,519,719
446,567,571,522,627,459,430,567,520,719
447,566,571,525,628,459,432,566,520,719
447,567,572,525,628,459,433,566,521,719
447,566,572,524,626,460,431,568,521,719
447,568,574,526,629,460,432,567,521,717
448,568,575,527,629,460,433,568,521,717
450,570,577,527,630,460,431,566,521,713
449,568,575,526,628,461,431,568,522,719
449,570,574,528,632,456,426,568,521,718
449,572,576,529,632,458,427,567,522,717
449,571,576,530,632,458,431,566,522,715
450,572,576,530,633,458,431,566,523,717
449,572,576,530,633,459,432,566,522,716
452,572,577,526,634,455,427,563,521,707
448,569,576,527,633,459,429,567,521,713
448,569,576,526,632,458,427,567,522,715
449,571,576,529,634,459,431,566,523,715
450,570,576,529,633,461,432,567,523,714
451,570,576,530,633,459,432,567,523,716
453,573,578,529,635,457,431,565,522,709
453,573,580,526,634,458,427,562,520,701
454,574,583,526,636,459,428,563,521,695
455,576,582,527,636,460,430,562,521,694
455,575,583,528,637,460,431,563,522,694
456,574,583,527,636,460,430,563,522,695
452,568,581,523,634,462,433,567,523,702
450,567,577,520,634,463,431,569,523,707
449,567,576,522,633,463,431,569,524,712
450,570,577,525,633,464,433,569,525,712
452,572,577,525,635,462,433,568,524,713
447,572,561,521,635,457,432,568,523,718
445,570,562,520,633,459,428,569,523,720
447,570,563,520,634,460,429,569,524,720
447,570,567,521,634,462,431,569,524,720
450,572,573,524,634,462,431,569,525,717
450,570,574,524,633,462,430,569,524,721
450,570,572,524,634,463,429,568,525,720
450,571,575,525,633,464,434,568,525,720
450,570,574,525,633,464,434,568,525,721
448,567,574,525,633,464,431,568,525,721
447,566,573,523,632,464,431,569,525,722
446,567,573,524,633,465,432,568,525,722
448,568,575,522,632,465,435,569,526,723
446,565,574,522,631,467,434,570,525,723
446,565,574,521,631,465,432,570,525,723
446,565,574,521,631,466,432,570,525,723
445,565,573,520,632,464,432,569,526,723
446,567,575,522,632,467,434,568,527,723
446,567,576,522,633,466,435,569,527,724
447,565,574,521,633,465,431,570,527,723
446,566,575,520,632,465,432,569,527,723
448,567,575,522,632,464,430,570,526,724
447,567,575,522,631,464,432,569,527,724
449,570,576,522,633,466,434,569,527,724
448,569,576,524,632,465,434,571,527,724
449,569,574,523,633,462,430,571,527,724
448,570,573,522,633,463,432,570,526,725
449,569,575,524,633,464,431,571,526,725
449,569,574,525,635,464,433,570,526,727
449,572,575,524,634,466,434,570,526,723
450,570,574,525,633,464,435,571,526,725
450,570,573,525,633,463,432,571,527,724
448,569,571,524,634,464,432,571,526,726
450,568,573,525,634,464,433,572,526,725
450,569,574,525,635,465,434,571,527,725
449,570,575,525,634,466,436,571,527,724
448,567,574,523,632,464,434,571,527,726
449,567,574,523,633,464,432,571,527,727
450,567,565,523,633,465,434,571,525,727
452,569,576,525,634,468,436,572,527,723
452,569,577,527,633,468,438,573,528,724
452,570,577,527,633,465,434,574,527,725
452,571,577,528,633,468,436,573,528,725
453,570,579,525,633,468,438,574,528,723
452,569,578,526,633,466,438,573,528,724
449,568,577,525,634,466,437,574,528,726
449,569,579,526,634,467,435,573,528,726
451,569,578,526,634,468,438,572,528,726
452,570,579,527,635,471,440,573,528,722
452,569,578,528,634,471,440,574,528,724
453,568,578,528,633,468,437,575,528,723
453,571,579,529,635,473,441,575,527,722
455,575,582,524,638,469,433,569,525,707
456,575,582,527,637,470,436,569,524,703
456,572,582,528,637,472,439,573,526,709
454,569,581,525,633,473,439,574,527,714
453,569,581,524,634,471,441,574,527,717
454,569,582,525,633,471,442,574,529,718
453,571,582,527,634,472,444,574,529,719
453,570,581,526,634,471,443,574,527,718
451,570,581,525,633,471,439,574,527,720
451,571,580,526,632,471,440,575,528,721
452,569,580,526,633,471,440,575,528,721
453,571,581,528,633,471,442,575,528,720
454,571,581,528,633,472,444,574,528,720
453,570,580,528,634,471,442,575,528,720
452,570,580,528,633,472,442,574,527,720
453,570,580,528,633,472,441,576,528,721
453,570,580,530,634,471,443,575,528,720
454,571,581,527,634,473,445,574,528,721
455,575,583,523,638,469,439,570,524,701
453,570,582,526,635,473,444,574,527,716
451,569,581,524,634,473,442,574,527,718
449,567,582,524,634,473,442,575,526,720
451,567,582,525,634,473,441,575,528,722
452,570,582,528,635,475,445,576,528,721
453,572,582,528,635,474,446,576,528,721
453,570,582,530,635,474,443,575,528,722
454,570,581,531,635,473,446,576,528,722
454,572,583,529,636,472,445,575,528,722
455,573,584,531,637,473,446,575,530,720
455,572,583,531,636,473,445,575,528,720
453,572,581,530,636,473,443,576,528,722
453,571,582,530,636,474,445,576,529,722
454,573,581,530,636,473,446,575,530,723
453,571,582,531,636,474,443,576,528,722
453,571,582,530,635,473,445,576,529,724
453,571,584,530,635,474,444,576,529,723
454,571,583,530,636,473,446,577,529,722
454,572,584,531,635,475,447,577,531,720
454,572,583,533,635,475,447,577,529,721
455,572,584,533,636,475,448,578,529,721
455,573,585,533,635,476,447,577,529,721
456,573,584,534,635,476,449,576,530,721
456,574,584,531,637,472,445,573,528,721
458,579,589,527,643,458,426,564,520,695
459,581,590,529,645,455,424,561,518,691
459,582,590,530,644,459,429,564,520,692
457,574,589,525,641,463,428,570,522,702
451,568,584,517,634,470,432,574,524,711
454,567,584,521,633,471,437,575,524,715
454,570,585,523,634,472,439,576,525,716
453,569,583,522,634,470,437,575,524,716
454,568,585,524,633,471,440,577,525,717
456,569,585,525,634,472,443,577,526,717
457,570,585,528,634,473,445,577,526,715
457,570,587,528,635,473,444,578,526,716
457,571,586,529,635,474,444,577,526,717
456,570,585,528,634,473,445,577,526,717
456,568,584,526,634,473,443,577,526,718
452,568,585,525,633,473,443,576,526,719
454,569,584,525,634,473,442,577,525,719
458,573,586,527,636,473,442,575,526,715
460,577,597,532,636,474,437,577,526,706
462,578,598,535,636,475,436,576,525,708
462,578,598,536,637,476,434,576,527,712
463,578,596,535,638,478,438,577,528,713
464,579,596,537,638,480,438,578,528,714
463,574,589,531,637,473,434,579,526,711
462,570,589,529,633,479,437,579,528,712
464,576,593,528,638,477,436,578,528,704
465,576,593,531,638,478,440,577,527,702
463,572,593,529,636,481,442,579,529,706
465,574,593,532,638,482,444,579,527,705
465,575,594,532,637,481,444,578,528,702
463,569,592,530,635,482,439,580,528,709
465,573,594,534,638,482,445,579,529,705
461,565,591,528,632,481,440,581,528,710
460,566,592,529,633,481,444,581,528,713
461,568,592,533,633,481,447,582,529,712
464,574,594,530,638,479,443,576,528,701
464,570,594,529,635,483,444,580,529,706
459,564,591,528,632,483,440,580,528,713
458,562,591,529,632,483,442,580,528,716
459,563,591,529,632,484,442,580,528,715
459,565,590,531,632,483,444,581,529,717
460,566,590,531,632,483,447,580,530,717
460,566,591,531,633,483,448,581,530,718
460,567,591,531,633,483,448,581,530,717
459,564,591,531,632,485,448,581,530,718
461,568,592,528,635,480,443,578,530,708
463,571,594,531,637,479,447,578,530,703
462,570,594,529,636,481,448,580,530,710
460,565,592,527,634,483,447,581,531,714
456,562,590,525,631,483,444,581,530,718
458,566,591,528,634,483,447,581,532,719
458,565,591,529,632,484,447,582,530,719
459,565,591,532,632,484,447,581,530,720
458,564,592,528,633,484,448,582,531,719
458,564,591,528,632,483,448,581,531,720
456,565,590,527,632,484,447,581,530,720
457,565,591,527,632,483,445,582,530,721
456,565,591,529,632,484,446,583,530,722
457,566,591,530,632,485,446,582,531,721
458,567,592,530,632,486,450,582,532,720
458,566,592,530,631,484,448,582,531,721
458,564,591,530,632,485,446,582,532,720
456,564,591,529,631,484,446,583,531,721
458,565,593,529,632,484,447,583,531,722
458,567,591,530,632,484,449,583,532,721
458,567,592,532,632,485,450,583,533,721
457,566,592,532,632,485,448,585,531,721
458,565,591,532,631,484,447,584,531,722
458,565,591,532,631,485,448,584,531,722
457,566,591,532,631,486,447,584,531,721
459,569,591,533,633,487,449,583,533,721
459,568,591,533,632,486,452,585,532,721
458,565,591,532,631,486,449,585,531,722
457,565,592,531,631,486,449,585,531,721
457,565,592,530,631,486,448,585,532,722
453,563,592,528,632,485,448,585,532,722
454,564,593,528,631,487,451,585,532,722
452,563,592,528,630,488,451,587,532,722
453,563,592,527,630,487,449,586,533,722
451,562,592,525,630,487,448,586,532,723
449,561,592,523,629,487,449,586,532,722
449,562,593,524,631,488,447,586,532,723
448,563,593,523,631,488,450,586,532,724
445,556,591,518,630,488,450,585,532,724
447,557,592,520,629,488,449,585,532,724
444,559,592,520,629,488,447,585,532,724
443,556,593,518,628,489,447,584,533,724
438,553,592,515,627,488,447,585,532,724
432,543,591,509,627,490,448,587,532,725
434,545,591,510,626,490,449,588,531,725
435,546,591,511,625,489,451,591,532,726
431,545,592,507,623,490,450,589,532,726
431,545,590,505,625,490,450,589,532,727
432,542,590,508,624,491,450,589,532,727
433,539,590,508,625,491,452,589,531,729
434,538,590,508,625,493,452,590,531,729
435,543,590,511,625,491,452,591,532,730
436,540,590,510,624,491,452,590,532,729
436,540,591,511,624,493,453,591,532,729
436,539,590,512,623,492,453,591,532,730
435,536,590,512,623,492,452,590,532,730
436,541,591,513,625,493,453,590,533,730
437,543,592,513,625,491,454,590,532,730
437,542,591,514,624,493,453,590,532,729
436,543,591,514,623,493,454,591,532,730
436,543,591,514,624,494,453,592,532,730
435,542,593,512,624,493,454,592,532,729
437,545,592,512,625,493,453,592,533,729
438,543,593,515,624,493,454,592,532,729
438,544,591,515,625,494,453,592,532,730
436,542,591,514,623,493,454,591,532,729
437,544,591,514,624,494,453,592,533,729
438,545,592,515,625,494,455,591,533,730
438,548,592,515,625,493,454,591,534,731
438,548,592,514,625,495,456,591,533,729
439,550,593,514,626,494,455,591,533,727
441,550,594,512,626,495,455,590,533,728
439,546,593,513,625,496,455,590,533,728
438,545,593,512,625,496,457,590,533,730
439,545,593,513,625,495,457,591,533,730
440,548,593,515,626,494,457,591,532,730
440,547,593,517,625,495,459,591,532,729
441,548,593,516,625,496,459,591,533,728
439,544,593,514,624,496,456,592,532,729
438,543,593,513,624,496,456,592,533,729
437,541,593,514,624,497,457,591,532,730
439,546,593,514,626,495,456,592,533,729
440,546,592,516,625,497,457,592,533,730
437,541,594,514,624,497,455,592,533,731
437,539,593,513,624,496,457,592,532,730
437,538,593,513,624,496,456,593,532,730
439,540,593,514,625,496,458,592,532,730
438,538,593,514,624,497,460,593,533,730
437,535,592,511,623,498,457,593,532,730
434,530,593,509,623,498,455,593,532,731
434,528,592,510,622,498,457,592,532,731
436,530,592,511,622,497,459,592,534,731
437,534,593,509,623,498,457,593,532,731
435,534,592,511,622,499,460,593,532,731
434,533,593,512,622,500,458,594,532,731
434,530,592,510,622,497,458,596,532,731
434,531,593,512,622,499,458,596,531,732
436,533,592,512,623,498,459,596,532,731
436,535,593,510,623,497,459,595,532,731
434,529,592,510,622,499,459,596,532,733
434,529,593,509,621,498,459,596,532,734
432,524,593,507,623,498,459,596,531,735
427,525,592,504,622,498,458,597,531,735
431,524,592,505,621,499,460,597,532,735
428,528,592,504,621,499,460,596,532,732
428,525,593,504,617,499,459,596,532,736
422,522,592,501,616,499,458,595,532,736
422,522,592,500,615,501,459,595,532,736
423,527,592,502,619,501,458,595,531,735
425,528,593,503,621,500,459,595,531,735
425,531,594,505,623,499,461,595,531,732
426,531,594,505,622,501,459,595,533,734
428,534,594,506,623,500,461,595,532,733
431,534,595,508,623,502,461,595,533,733
433,535,595,509,623,502,462,597,533,733
432,535,594,510,622,502,461,596,532,732
433,536,594,511,624,503,460,595,532,732
433,535,594,510,623,503,461,596,532,732
433,536,595,512,624,502,461,596,532,732
434,537,596,512,624,503,461,596,532,734
433,535,595,513,623,504,460,596,532,733
433,533,594,511,623,505,460,596,532,733
434,530,594,511,622,505,460,596,532,733
425,530,592,507,618,506,461,596,532,736
424,529,594,502,622,505,461,596,532,735
422,524,595,500,614,506,460,597,531,738
425,525,594,500,615,506,459,596,531,737
424,526,595,503,615,507,459,597,530,737
425,527,593,504,616,506,459,597,531,736
425,524,593,502,615,507,459,597,532,738
425,526,594,503,618,506,461,597,531,738
425,527,594,504,615,507,462,598,532,738
426,527,594,503,615,507,462,598,533,738
426,528,594,504,615,507,460,598,533,738
423,528,595,503,615,507,460,598,534,738
422,530,594,502,616,507,461,598,532,738
423,531,595,503,621,506,461,598,532,737
422,529,594,502,615,507,460,598,532,738
421,527,594,501,615,507,460,598,532,739
417,524,594,498,614,509,459,599,531,739
419,524,595,497,614,509,459,598,531,739
421,527,594,501,616,508,460,597,532,739
422,529,595,501,618,508,462,597,532,736
420,528,594,500,615,509,459,597,532,738
421,529,594,501,614,509,460,597,532,738
421,526,594,500,614,509,460,598,533,739
421,529,594,502,615,510,461,598,533,737
422,529,595,501,616,510,461,598,532,739
421,532,595,499,618,509,462,599,532,736
421,533,595,497,616,510,461,601,533,737
423,533,595,500,616,510,460,600,534,737
424,532,595,501,616,510,460,600,532,737
425,534,595,503,622,511,459,600,533,736
426,533,595,502,622,511,460,600,533,736
426,534,595,503,624,509,462,600,534,735
429,537,597,504,624,509,461,599,533,736
429,535,596,505,625,512,461,600,534,734
429,535,596,505,624,511,462,600,534,735
430,535,595,507,624,511,461,600,534,734
428,534,595,506,624,511,463,600,535,735
430,536,595,507,625,511,464,599,534,735
428,533,595,505,624,512,465,600,534,735
426,532,595,506,617,512,464,600,534,736
424,531,596,505,617,513,464,601,534,736
423,532,596,503,617,513,463,601,534,736
421,526,596,502,616,515,464,600,535,737
420,526,597,498,616,516,464,600,534,736
419,522,596,497,614,516,462,602,535,737
417,520,597,499,614,516,461,600,534,736
418,521,595,500,613,517,462,601,533,737
420,520,595,502,613,517,462,601,534,737
421,522,596,503,614,517,463,602,534,737
425,527,597,502,618,515,463,602,533,736
426,526,597,506,614,518,463,601,534,736
426,526,598,507,614,517,462,601,534,736
426,528,597,507,614,518,463,602,535,736
428,530,598,508,615,517,463,601,533,735
429,533,598,510,622,517,463,600,533,735
428,532,597,512,616,520,463,601,534,736
428,531,597,513,615,519,465,601,534,737
428,531,596,512,616,518,463,602,534,737
429,533,597,513,622,516,465,601,534,738
431,535,597,510,625,514,462,601,534,735
431,536,598,514,624,517,465,602,535,737
431,535,599,514,623,518,464,602,533,737
430,535,598,514,623,519,465,602,534,738
432,537,599,514,624,519,464,601,534,737
433,537,599,513,625,517,462,601,533,736
432,539,598,515,624,516,464,601,533,735
434,539,599,515,624,516,464,601,533,734
432,538,597,516,624,513,464,600,534,736
433,538,597,515,624,513,465,600,533,736
433,537,597,518,623,516,465,601,534,737
434,537,599,518,624,518,464,600,532,737
436,540,601,517,624,517,461,598,532,734
437,542,601,515,623,516,461,598,532,732
436,540,601,518,623,517,463,599,532,736
437,539,600,518,622,518,463,600,533,735
437,538,600,518,623,518,462,600,532,736
437,541,600,518,624,518,465,600,533,737
439,542,600,517,624,516,461,599,532,734
440,542,600,519,623,517,464,600,532,736
440,541,599,519,623,517,464,600,532,734
439,542,600,517,624,517,464,601,534,733
439,542,600,518,623,517,463,600,532,733
439,542,600,516,624,516,464,599,532,730
440,543,600,517,623,518,464,600,533,733
441,543,601,518,624,518,464,601,532,733
440,539,600,518,622,520,464,601,533,733
442,544,600,517,624,516,460,601,533,732
442,545,600,519,623,517,464,601,532,733
442,544,599,520,624,516,462,600,533,733
440,543,599,520,624,517,463,600,534,735
439,541,599,518,622,519,464,601,533,735
438,540,597,519,622,520,462,601,534,736
440,541,598,520,623,519,466,601,534,736
441,543,598,521,624,517,465,601,533,735
440,542,599,522,624,520,467,602,533,735
438,540,598,520,622,520,465,600,533,737
436,538,597,518,622,521,465,601,533,736
437,537,597,518,622,521,463,600,534,737
437,540,598,520,623,520,467,601,533,736
438,543,598,520,624,519,467,601,534,736
437,537,599,520,622,521,468,602,534,738
431,535,598,516,622,521,466,601,533,737
431,534,598,516,616,521,466,601,533,737
430,533,597,517,621,521,467,601,535,737
430,534,598,516,623,521,468,601,534,738
428,533,600,516,624,521,469,601,534,738
424,529,597,513,615,521,467,601,533,738
423,529,598,513,615,522,465,601,534,737
420,520,598,509,614,523,465,601,533,737
420,525,598,508,618,522,466,603,534,738
422,527,598,510,618,524,467,602,535,737
422,527,599,512,614,524,467,602,536,737
423,528,598,515,615,524,465,602,535,737
423,528,598,514,616,524,465,602,534,737
426,530,597,514,621,523,467,603,535,737
428,533,599,514,622,522,466,601,535,736
432,534,599,515,622,522,469,602,535,736
430,535,598,516,621,523,468,602,536,736
430,534,599,517,622,523,467,602,536,736
431,533,598,517,620,525,468,602,535,736
431,535,599,518,622,524,468,602,536,736
431,536,599,517,622,522,468,602,536,736
432,537,599,518,623,523,470,604,535,734
432,535,599,519,622,523,469,604,536,738
430,534,598,517,621,524,469,604,535,737
428,534,599,517,618,524,469,604,536,737
427,533,598,516,616,525,468,603,536,737
428,534,599,515,622,524,469,603,536,736
425,531,599,513,616,524,471,603,536,737
425,530,599,514,614,526,468,603,534,737
427,531,600,515,614,527,467,603,535,736
428,531,599,516,614,526,468,603,536,736
429,532,599,516,614,527,469,603,536,736
429,532,599,516,617,526,470,604,536,735
428,531,598,516,614,527,471,603,535,736
427,531,598,516,614,527,470,603,536,737
427,530,597,516,614,527,469,603,535,736
426,528,597,516,614,528,470,603,535,737
426,532,597,518,614,527,470,603,535,736
424,529,597,516,614,527,469,604,535,738
425,529,598,516,614,527,469,603,535,736
427,532,600,518,614,527,469,602,535,735
429,534,600,517,620,527,470,602,534,734
429,534,599,518,612,527,469,603,533,734
429,535,599,520,613,529,470,603,534,733
431,535,599,520,618,528,469,602,533,731
432,535,600,520,621,526,470,600,532,732
435,539,600,519,622,525,467,598,532,730
436,539,601,522,620,526,468,598,533,731
437,539,601,523,619,526,470,599,533,731
435,537,600,522,619,526,469,600,533,731
436,537,600,525,619,526,470,601,534,732
436,537,600,525,619,526,470,601,534,732
