Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
497,598,564,398,604,572,579,526,612,690
495,601,563,396,605,571,582,527,617,691
495,601,564,402,605,573,581,527,619,692
491,602,565,403,606,572,581,527,619,693
493,603,563,403,605,570,578,526,618,693
492,602,563,402,605,572,581,527,619,694
494,603,566,403,605,572,579,528,618,693
493,603,564,402,605,571,579,527,619,693
494,604,564,401,605,573,581,528,620,693
496,604,565,402,605,574,583,530,619,692
495,604,565,404,606,573,581,528,619,692
495,604,564,406,606,573,581,527,619,693
496,603,565,405,606,575,582,528,619,693
495,604,565,408,606,574,580,529,617,693
497,605,565,408,606,574,581,528,617,693
496,604,566,406,606,575,582,528,614,693
497,604,566,406,606,575,581,528,615,692
497,605,565,406,605,575,582,529,617,692
499,605,566,408,607,575,581,528,616,692
499,604,566,408,606,575,580,528,615,692
498,604,566,408,606,574,580,528,616,693
499,605,567,408,606,575,581,529,616,693
498,605,567,407,606,575,581,530,618,694
498,605,568,406,606,577,582,529,615,692
496,605,566,406,606,576,581,529,617,693
497,605,566,410,606,576,580,528,618,694
496,605,567,409,606,574,580,528,616,693
496,606,566,409,606,573,578,527,617,693
497,606,567,410,606,574,582,529,618,694
497,606,567,408,606,575,581,528,617,693
498,607,567,403,606,575,581,527,615,693
499,606,567,405,606,574,582,530,617,693
497,607,566,409,606,573,580,528,618,694
498,606,566,410,607,573,579,527,617,694
499,606,567,411,607,574,580,528,618,693
500,607,568,409,606,574,581,528,617,693
500,607,568,410,606,574,582,529,619,693
500,607,567,407,606,575,582,529,618,693
501,607,569,409,607,574,583,528,617,693
502,607,569,411,606,575,584,530,617,693
502,605,570,409,606,574,581,529,621,693
503,606,570,412,606,574,581,529,616,692
506,605,571,411,606,576,582,529,603,690
505,606,571,413,606,576,583,529,607,690
504,606,571,411,606,577,584,529,614,691
505,607,572,407,606,578,586,530,616,691
507,606,572,410,606,578,585,530,619,691
505,606,571,409,607,577,584,530,619,692
505,606,572,410,607,578,584,528,618,693
505,607,572,411,607,579,584,530,619,693
503,607,571,409,607,578,584,530,622,693
503,606,571,407,607,580,585,530,618,692
504,608,571,405,607,581,585,530,618,693
505,609,572,407,606,581,584,530,619,692
505,609,571,408,607,581,584,530,618,692
502,609,570,408,607,579,583,529,621,693
504,609,571,409,607,578,583,529,620,693
505,608,572,409,608,579,583,530,621,693
504,608,572,408,607,580,583,530,618,693
504,609,571,408,607,580,586,531,620,693
505,610,572,406,608,582,586,529,615,692
506,609,571,408,607,582,586,529,617,692
504,610,571,408,607,581,587,529,619,693
505,610,571,410,608,579,584,529,619,693
504,610,571,409,607,580,584,529,619,694
504,609,571,410,607,579,584,529,619,693
505,610,572,410,606,580,584,530,620,693
506,610,572,408,607,581,585,530,621,693
506,610,572,407,607,581,585,531,621,693
504,609,572,408,607,581,587,531,619,693
506,610,572,408,607,582,587,531,622,693
506,609,572,410,607,580,585,530,621,693
506,610,572,412,607,579,585,530,621,693
508,609,573,409,607,581,585,530,620,693
507,609,573,411,606,581,585,531,622,693
507,610,573,410,607,581,587,531,622,693
506,610,573,407,606,582,587,531,621,693
506,610,573,409,608,581,587,530,623,694
505,609,572,410,607,577,586,531,624,694
506,610,573,411,607,578,586,530,624,694
505,610,572,410,607,577,586,531,624,694
506,609,573,411,607,578,586,532,624,694
507,610,573,408,607,580,588,532,624,693
507,610,573,408,607,581,587,531,623,693
507,611,574,410,608,579,586,532,624,694
507,610,572,412,608,579,586,531,622,693
506,610,573,412,607,579,585,530,625,693
507,609,573,411,608,579,585,531,622,693
506,609,572,411,608,579,585,532,623,694
506,610,572,407,607,581,589,532,624,693
507,610,573,406,607,580,587,529,621,693
507,610,573,408,607,581,585,531,623,693
506,611,572,410,607,580,586,530,622,693
507,610,573,412,608,580,584,531,621,693
507,610,573,411,607,579,584,531,621,693
507,610,572,411,607,579,582,530,622,693
508,609,573,412,608,580,583,531,621,694
508,610,573,408,607,580,586,530,621,693
508,610,573,408,607,580,588,531,622,692
508,610,572,411,607,580,586,531,622,693
508,610,574,409,607,580,585,532,622,694
508,610,574,411,607,580,585,531,620,693
509,610,574,411,608,580,586,532,622,692
508,610,573,412,607,580,586,529,620,693
498,609,561,368,604,576,572,510,605,690
486,613,552,369,607,550,553,508,592,688
498,612,563,378,606,556,565,516,600,688
500,596,568,383,593,580,581,520,590,675
495,597,565,390,597,583,583,525,606,679
510,621,599,456,612,585,583,503,526,670
505,599,585,464,607,586,569,526,593,674
482,590,552,394,599,562,570,520,634,677
483,581,543,386,592,569,584,526,650,678
483,577,544,371,583,572,591,529,652,678
481,571,544,371,581,576,590,530,654,679
482,569,546,375,582,575,591,531,654,679
479,571,544,378,583,574,591,530,657,680
480,571,546,377,584,575,592,531,656,680
481,571,546,379,583,577,591,531,658,680
479,572,545,376,583,576,593,531,657,681
478,572,545,377,584,577,594,533,658,681
479,573,545,376,584,577,595,533,659,682
478,573,545,376,586,577,596,533,660,682
478,573,545,375,585,575,593,533,661,683
478,573,545,377,585,575,593,533,661,684
480,574,545,377,586,574,592,533,661,683
479,575,546,379,585,575,593,534,661,685
470,577,537,378,587,572,591,532,663,687
472,576,540,381,589,568,590,536,664,687
473,578,540,381,589,571,593,536,664,687
472,578,540,382,588,570,592,535,665,688
474,577,540,382,588,568,591,534,664,687
476,577,540,381,589,568,590,534,664,687
475,578,541,385,591,570,590,534,664,687
475,578,540,384,588,569,590,533,663,687
476,577,542,383,589,569,590,534,664,686
475,579,542,381,589,573,592,535,662,686
476,579,543,382,588,573,594,536,663,687
475,579,542,383,588,573,594,536,664,687
476,579,543,385,588,571,592,533,662,687
477,579,544,385,590,571,591,534,662,687
476,579,544,384,589,572,591,534,663,687
476,579,543,384,591,572,592,534,664,688
476,580,542,386,592,572,590,536,664,688
475,579,543,383,591,574,593,537,664,689
473,579,542,382,592,573,594,538,666,689
471,580,541,384,593,573,595,538,666,690
468,581,537,382,594,568,590,537,669,692
464,583,535,383,596,561,584,535,667,692
465,582,536,385,596,563,585,536,666,692
467,583,536,385,596,563,586,536,667,692
468,585,538,387,598,564,586,535,666,692
469,585,540,388,597,564,586,537,664,690
470,585,537,389,597,567,590,536,666,691
471,586,538,388,597,565,586,536,665,691
472,586,539,392,598,566,585,535,665,691
472,586,539,395,599,564,585,535,664,691
472,587,540,393,599,565,586,536,664,691
472,587,539,392,599,566,586,536,664,691
473,588,541,393,598,565,588,537,664,691
473,588,540,396,600,569,589,536,662,691
472,588,538,396,599,567,590,535,664,692
472,588,540,397,600,564,584,532,660,693
473,590,540,397,600,565,585,533,661,692
472,589,539,397,600,564,585,534,662,692
473,590,541,396,599,563,585,535,662,692
474,591,542,397,600,566,586,535,659,692
474,591,541,397,599,566,590,536,660,692
475,588,541,394,598,566,588,536,664,692
472,589,540,392,599,565,585,537,666,692
472,590,540,396,600,563,585,538,665,692
474,591,540,394,600,564,585,538,664,692
473,591,540,396,600,564,584,540,665,692
475,591,541,393,600,566,587,542,665,693
474,591,541,395,601,567,589,542,664,693
474,591,541,395,601,567,590,539,666,694
475,591,542,396,600,568,587,539,665,693
474,590,542,397,601,566,586,539,665,693
475,591,542,398,602,568,586,540,664,693
475,592,542,397,601,567,587,541,663,692
477,593,543,396,601,568,589,542,663,692
477,593,543,399,602,569,591,541,665,693
476,593,543,398,602,568,588,540,665,693
475,592,543,400,601,567,586,540,665,693
475,593,541,399,601,566,586,540,666,694
475,592,542,399,601,564,585,542,665,694
474,592,543,397,600,566,587,543,666,694
474,593,541,393,600,566,589,542,665,693
474,593,541,394,600,566,589,543,666,694
473,592,540,395,600,565,588,542,666,694
475,592,542,399,600,564,586,542,666,694
474,593,541,398,600,564,587,540,665,694
473,592,539,398,601,565,585,541,667,694
474,591,540,398,600,562,586,542,668,694
473,592,540,396,601,566,589,544,669,693
473,593,539,397,600,566,590,542,668,694
475,593,539,399,602,562,587,540,666,694
475,595,539,400,601,562,585,538,664,694
475,595,541,402,602,558,582,539,664,694
474,596,541,400,602,560,583,540,666,694
476,596,541,399,602,562,584,537,661,694
479,596,541,401,602,564,585,538,663,694
478,595,539,400,603,564,584,538,664,695
478,596,539,401,603,562,583,536,664,695
476,595,540,402,603,561,581,537,665,694
476,595,540,402,603,561,582,536,663,694
