Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
512,520,590,477,479,684,688,627,654,593
503,519,579,475,475,683,689,628,653,590
506,517,577,459,473,683,689,622,649,589
507,517,579,471,479,683,689,625,656,594
501,518,577,470,474,685,691,626,655,593
495,517,571,470,471,684,691,627,657,593
498,517,570,468,470,685,691,626,658,592
498,517,571,469,468,682,690,626,657,592
499,517,572,468,466,683,689,627,656,590
499,517,571,468,468,683,689,625,655,590
500,517,573,468,469,684,690,625,656,591
499,517,572,466,467,683,690,625,653,588
499,518,573,468,468,684,690,626,653,588
500,517,573,466,466,681,689,625,653,589
500,518,574,466,466,682,689,627,654,588
501,517,574,463,466,683,690,625,656,589
502,517,574,463,467,682,689,624,655,591
503,518,574,466,468,681,688,624,655,590
501,519,573,465,468,681,688,622,652,588
500,518,572,468,468,682,689,625,652,588
500,519,573,468,468,681,688,625,653,589
500,518,573,468,467,681,690,624,653,587
499,519,571,467,465,676,682,623,653,587
503,518,572,467,467,677,677,622,651,588
515,520,576,468,471,677,685,622,645,587
522,528,583,468,480,678,684,616,636,588
462,507,570,432,460,683,686,616,644,588
458,499,563,432,460,679,689,617,647,589
460,505,573,446,470,679,687,620,648,592
502,487,581,457,471,678,690,628,650,595
498,492,576,455,466,681,691,623,649,592
464,492,569,448,463,680,691,626,650,591
463,493,562,445,458,681,691,625,652,593
465,495,564,444,458,681,692,626,652,592
468,495,565,443,453,680,692,626,652,593
469,496,565,445,460,679,691,626,653,594
478,497,567,448,462,680,692,625,654,593
479,496,568,447,461,681,690,625,652,593
479,496,569,447,460,681,691,625,653,592
481,496,569,447,456,679,692,625,651,591
480,496,569,448,455,676,692,626,653,591
477,497,566,448,460,676,691,623,650,589
482,496,566,446,448,677,692,625,648,588
481,495,567,445,448,676,690,623,647,587
481,495,566,434,451,676,691,624,651,589
481,496,567,434,450,677,691,622,650,588
480,498,566,436,455,678,692,623,651,588
482,498,567,433,449,675,689,623,650,587
482,498,567,437,452,675,689,624,652,587
482,498,568,436,453,674,687,622,650,588
482,500,569,432,457,675,689,623,651,588
483,499,568,428,454,674,688,623,651,588
483,499,568,430,452,676,689,623,649,588
484,500,567,431,450,675,689,622,650,586
482,499,566,429,450,675,688,622,650,586
482,499,567,431,450,676,688,623,649,585
484,500,568,431,451,676,688,623,648,585
483,500,568,430,452,675,689,623,649,586
483,499,568,431,452,675,688,622,649,586
483,499,568,431,451,677,688,623,650,586
482,500,567,431,449,676,688,623,650,585
483,500,568,431,451,675,687,624,649,586
484,500,570,432,451,672,687,623,649,585
482,500,567,433,456,672,686,623,651,586
484,500,568,428,452,674,688,620,648,584
484,501,569,430,452,673,688,621,649,585
482,500,567,429,450,675,688,622,648,584
481,500,567,430,450,674,689,622,649,584
481,500,567,429,450,674,688,623,649,583
481,499,566,429,448,674,689,623,650,584
479,500,566,430,447,673,689,622,650,583
479,499,566,430,447,673,688,623,650,584
478,499,565,428,446,673,687,623,650,583
479,500,567,430,449,673,687,620,648,583
480,501,567,427,449,674,687,619,647,583
482,501,567,428,449,673,687,618,646,582
483,502,567,430,449,674,688,619,646,582
483,501,567,428,448,676,688,619,647,582
483,502,566,429,447,673,688,620,648,582
483,501,567,431,446,673,687,620,647,583
482,502,566,429,447,672,686,620,646,582
483,506,565,425,445,673,687,619,645,581
484,508,566,423,447,674,687,619,646,582
484,509,566,423,446,673,688,621,646,582
484,509,567,427,446,673,687,619,645,582
481,509,567,426,445,673,688,619,646,582
482,509,565,428,446,673,687,622,648,583
481,509,566,425,447,675,686,622,648,584
485,508,567,430,447,674,686,622,646,582
485,509,569,430,448,674,688,620,644,582
483,510,569,430,448,674,688,620,647,584
483,510,568,428,449,674,687,620,646,583
484,511,568,429,448,674,687,621,647,584
484,511,568,426,449,674,688,620,647,583
483,511,567,427,448,674,688,621,646,583
482,511,566,429,448,674,688,621,647,584
483,511,567,429,448,674,689,621,647,584
483,512,568,429,447,674,687,622,647,584
483,512,567,427,448,674,689,622,647,583
483,512,567,428,448,674,688,622,647,583
482,511,566,427,448,675,688,623,649,584
480,511,567,426,446,674,687,621,648,584
480,511,567,428,449,674,686,622,649,585
483,512,568,429,450,675,687,621,648,585
482,511,569,430,452,673,686,623,647,584
483,512,569,429,448,675,687,622,647,585
484,513,568,430,450,672,686,621,648,584
483,514,570,432,449,674,686,621,646,585
484,513,568,431,448,672,686,620,646,584
484,514,569,428,450,674,687,621,644,584
484,513,570,431,448,674,687,622,645,584
481,514,568,433,447,675,687,622,646,584
482,512,567,429,446,675,687,623,646,582
482,512,567,429,446,675,686,622,646,582
481,512,567,430,447,673,685,622,645,582
483,514,568,429,449,672,685,620,645,582
484,513,567,427,450,673,685,619,645,583
483,513,567,427,449,672,685,620,646,583
484,513,568,427,449,672,687,620,645,582
484,514,568,428,449,673,687,620,646,583
483,514,568,430,449,672,686,621,646,583
483,514,568,429,450,671,685,621,646,583
484,514,567,424,447,671,684,621,644,582
484,514,567,426,449,671,684,618,645,582
484,514,568,424,451,672,684,618,644,582
485,514,567,427,449,672,684,620,645,582
484,515,567,425,450,672,684,619,646,583
484,514,567,427,449,673,684,620,647,583
483,514,568,426,449,672,683,621,647,583
484,514,568,426,450,673,683,621,647,584
484,515,568,425,451,672,682,620,645,583
485,515,567,426,450,671,684,622,645,583
483,514,567,425,448,672,684,622,646,583
483,514,567,424,447,672,684,622,646,583
482,513,566,423,446,673,684,622,646,583
484,514,567,424,447,674,685,623,647,582
483,514,567,423,447,673,684,623,646,583
483,513,567,425,447,672,683,623,646,582
483,514,568,422,448,672,683,620,644,582
484,515,567,421,449,672,683,618,644,582
484,515,566,421,449,672,684,618,643,582
484,515,567,425,447,672,683,619,644,582
483,514,567,425,448,673,684,621,645,582
483,515,567,425,447,671,684,621,646,582
483,516,566,427,448,671,685,621,645,582
484,515,566,426,448,669,681,621,645,581
483,516,566,419,451,668,681,617,640,579
483,517,566,426,457,668,682,617,642,580
484,517,567,423,454,669,683,617,642,581
485,517,566,421,452,669,683,617,642,581
484,516,566,421,451,669,685,618,643,580
481,516,564,422,451,669,683,620,644,582
483,516,566,423,452,668,684,619,644,581
484,515,566,425,452,669,683,619,644,581
485,516,566,425,452,669,683,620,644,581
484,515,564,423,451,670,684,621,644,581
485,515,565,422,451,670,684,622,645,582
485,515,565,426,452,670,686,622,643,582
484,515,565,425,451,669,684,624,645,582
482,514,564,421,450,669,685,625,645,582
484,515,565,422,450,670,685,624,645,582
483,515,564,420,451,669,685,625,645,582
483,515,565,420,450,669,687,625,645,582
483,516,566,421,450,669,685,624,645,582
484,516,565,422,451,669,685,624,646,582
484,516,565,421,452,669,685,624,645,583
485,516,565,424,452,668,682,623,645,582
484,516,564,425,453,668,682,622,644,582
485,517,565,423,453,669,682,619,643,582
485,516,565,425,452,669,684,620,644,583
484,516,564,425,450,668,683,622,644,583
484,516,564,421,449,669,683,623,645,582
484,515,565,421,449,669,683,623,646,581
483,516,564,420,451,667,682,624,645,582
484,516,564,419,450,666,683,619,644,581
485,516,564,418,450,666,682,620,644,582
486,516,564,418,449,668,684,621,644,581
484,516,564,418,450,668,683,621,644,581
484,516,564,420,449,668,684,623,645,581
483,515,564,417,448,669,684,623,645,581
482,516,563,419,449,668,683,624,645,581
483,515,564,420,450,667,682,624,644,581
485,516,565,419,451,668,683,623,644,582
486,517,565,418,453,668,684,621,644,581
486,517,565,422,451,667,684,624,644,581
486,517,565,420,451,667,684,623,644,581
485,516,564,417,449,668,684,623,645,581
486,515,564,415,450,666,683,625,645,581
486,516,565,418,451,667,682,623,644,582
487,517,566,418,451,667,682,621,644,582
487,517,565,417,450,668,682,622,644,581
485,516,565,417,450,668,683,622,645,581
485,516,565,418,450,669,684,622,645,582
485,517,564,416,450,668,683,624,645,582
483,516,564,416,449,668,684,624,645,582
485,516,565,416,452,666,682,624,644,582
485,517,564,415,452,665,682,620,644,581
485,517,565,414,452,668,684,620,643,580
484,517,563,414,451,668,683,620,643,580
483,517,564,416,450,667,683,619,644,580
483,517,563,419,451,668,682,620,643,580
483,516,564,418,449,667,685,620,644,580
481,516,563,418,450,668,684,620,644,580
483,516,564,418,450,667,685,621,644,580
483,517,565,417,451,669,683,621,644,582
485,516,564,417,451,668,683,623,644,581
485,517,564,420,449,668,684,622,644,580
484,516,564,418,449,668,684,622,644,580
484,517,564,417,449,668,684,623,645,580
484,515,565,417,449,668,684,624,644,581
484,515,564,418,448,669,684,625,644,581
486,515,565,418,450,667,685,626,643,580
486,516,565,421,452,666,682,623,644,582
485,516,565,423,451,667,682,623,644,581
486,515,566,420,452,667,683,622,643,581
486,516,565,420,452,668,684,622,644,581
487,515,567,423,451,667,683,623,642,581
487,515,567,423,452,668,683,623,644,582
487,515,566,423,453,668,683,624,643,581
486,516,567,426,453,669,685,625,643,581
486,516,567,427,452,669,684,624,643,581
486,516,566,424,452,669,684,625,643,582
486,515,566,424,453,668,683,625,644,582
486,515,566,424,452,668,683,626,644,582
