Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
490,494,609,556,543,628,123,475,0,658
492,494,608,558,543,629,119,476,0,659
492,494,610,558,543,629,115,476,0,659
493,494,610,559,543,628,112,475,1,659
493,493,611,558,543,628,117,479,1,658
493,494,610,557,542,628,120,479,0,658
493,494,610,558,542,629,124,475,0,658
493,494,610,558,542,629,124,475,0,657
492,493,610,557,542,628,120,477,0,658
494,493,611,558,542,628,117,479,1,659
493,494,610,558,544,628,119,478,4,659
493,494,611,558,543,629,122,473,1,658
494,493,610,557,543,627,119,472,0,657
494,493,611,558,542,628,115,465,0,657
494,494,610,558,543,627,124,474,0,657
493,495,610,558,545,627,111,472,3,659
494,495,610,556,544,628,114,479,2,659
493,495,610,557,542,627,113,479,1,657
493,495,611,557,542,628,122,474,3,658
494,495,610,558,543,629,121,459,0,657
494,495,611,557,543,629,123,460,0,657
494,495,611,558,543,628,117,475,0,657
494,497,611,557,544,628,121,475,2,658
495,495,612,557,543,628,116,476,1,657
494,496,612,557,543,629,120,461,1,657
494,496,611,557,542,629,125,463,2,656
494,494,610,557,543,631,127,460,2,657
494,495,612,556,543,629,124,461,0,657
495,495,611,557,543,630,128,475,2,657
496,495,611,555,544,629,118,473,2,658
494,496,611,555,543,628,124,463,2,658
494,495,611,557,542,629,128,462,0,658
496,495,611,556,544,629,132,460,1,656
495,495,610,555,542,629,133,462,1,656
495,497,611,555,542,628,129,462,0,656
497,496,612,556,542,629,123,462,1,656
497,496,612,555,542,628,127,462,1,657
496,495,611,555,542,628,128,460,0,656
498,495,611,555,542,630,134,460,0,656
498,495,611,555,541,629,134,459,0,655
498,495,611,555,541,629,135,459,0,656
498,496,611,556,542,628,138,459,1,657
498,497,611,554,542,628,86,471,1,656
497,495,611,555,542,625,84,461,1,657
497,495,611,554,541,627,109,460,1,657
495,497,610,553,544,620,77,476,10,659
489,498,604,553,545,620,70,479,13,663
493,498,608,552,546,624,114,479,8,661
483,500,598,551,547,627,139,467,1,662
481,500,594,546,548,627,118,470,16,662
487,500,598,551,548,628,122,478,24,663
492,495,605,547,542,628,127,479,5,660
490,495,602,549,542,628,127,469,0,661
489,496,603,552,544,629,125,479,13,662
490,496,605,553,545,628,124,482,14,662
491,496,603,554,544,628,122,481,19,661
491,495,604,551,544,628,115,469,0,660
490,496,604,554,544,628,101,473,0,661
492,496,603,555,545,628,101,472,3,661
491,496,603,555,544,629,120,478,14,661
492,497,604,555,545,629,127,481,11,661
493,498,605,555,544,629,129,479,15,662
493,496,604,555,545,628,130,476,10,660
492,497,604,554,545,629,133,477,11,661
493,497,605,554,545,630,130,474,11,659
494,498,605,554,545,627,124,473,11,660
494,499,606,554,545,628,126,476,0,660
494,499,605,553,545,626,102,459,0,660
494,499,606,554,545,628,120,475,0,661
494,499,605,555,546,628,121,474,14,661
494,499,605,555,548,628,117,468,13,659
494,499,605,557,547,629,119,472,0,659
494,500,605,554,546,629,116,452,0,660
494,499,606,553,546,628,100,452,0,660
491,498,605,556,546,627,99,474,0,660
491,500,606,558,548,629,102,476,2,661
489,500,603,559,547,630,113,471,2,660
490,499,605,553,546,631,120,473,8,660
491,498,603,552,546,631,134,463,0,660
489,498,602,550,546,629,142,455,2,660
491,497,605,550,543,629,137,456,0,659
492,497,604,550,543,630,125,475,0,659
493,498,605,550,544,629,119,476,12,658
492,498,604,550,544,629,135,469,0,658
492,497,603,551,545,630,141,454,0,657
493,497,604,551,546,631,146,460,0,658
493,497,605,551,544,629,143,474,0,657
493,498,606,551,545,629,133,474,9,659
496,498,605,552,544,630,127,474,17,658
495,499,606,550,545,629,123,471,3,658
495,498,606,548,544,629,123,457,0,657
495,500,605,551,544,630,141,455,0,658
495,498,605,552,545,630,145,457,0,658
495,499,606,551,545,630,146,465,0,659
496,499,607,550,545,629,129,475,1,658
496,500,607,551,546,629,105,474,19,659
497,500,607,550,546,629,112,476,15,659
498,501,607,551,546,630,124,453,0,660
497,500,607,551,547,629,128,461,0,660
495,500,606,552,547,629,138,474,8,660
494,499,605,552,547,629,145,472,16,660
496,500,607,551,547,629,138,472,16,660
497,500,607,551,547,630,129,474,17,659
498,499,607,550,545,629,135,474,3,659
497,499,607,551,546,629,131,462,1,659
495,499,606,551,546,628,129,461,2,659
496,499,606,552,546,628,119,462,2,659
495,499,606,553,546,629,107,462,5,659
494,499,605,552,545,629,120,476,9,659
497,499,607,553,545,629,125,458,1,659
497,501,607,550,546,629,125,449,0,660
496,500,607,553,544,628,124,454,1,659
497,500,607,552,545,628,122,458,4,660
496,500,607,551,545,628,117,460,5,660
496,500,606,551,546,629,143,458,4,659
495,500,606,551,546,631,147,470,13,660
497,499,607,549,545,628,123,459,0,658
498,500,608,551,546,630,131,469,9,660
498,500,608,552,546,630,128,459,2,658
499,498,607,551,544,629,129,458,0,658
499,497,608,552,544,630,131,457,0,656
498,498,608,553,543,629,137,458,0,657
498,499,607,550,546,629,142,460,0,659
498,499,607,548,545,629,120,471,2,658
499,498,607,549,545,630,131,454,0,656
496,499,605,549,545,629,118,461,16,658
496,499,606,549,544,629,117,451,0,657
496,499,605,551,545,628,132,459,3,658
496,499,606,550,544,628,142,456,0,657
496,499,606,551,545,629,149,457,0,658
496,500,607,551,547,630,133,472,17,658
498,500,607,552,546,628,135,460,3,658
502,504,611,555,550,628,122,466,15,662
502,503,610,555,550,628,121,458,8,662
500,504,610,557,551,628,127,461,15,663
511,512,618,562,557,628,136,466,24,670
501,504,610,558,550,629,148,461,0,663
503,504,611,557,551,628,146,461,13,663
502,505,612,557,551,628,130,465,1,663
503,505,612,557,551,628,117,463,12,662
502,505,612,558,551,628,121,462,13,663
502,505,612,557,550,628,125,460,0,662
502,504,611,557,551,628,133,460,0,662
501,504,610,557,550,628,142,457,0,662
501,504,612,557,550,628,142,460,0,662
503,505,612,557,551,628,124,459,0,663
503,505,613,557,552,626,111,462,0,662
504,506,612,557,551,626,107,462,0,662
502,505,612,555,551,627,114,453,0,662
501,506,610,555,551,627,123,456,1,662
501,505,611,553,551,629,132,455,0,661
501,504,611,556,550,627,132,457,0,662
503,505,612,555,552,626,104,458,0,662
503,506,613,554,552,626,110,448,0,663
503,506,612,555,553,626,112,453,0,663
501,505,611,555,551,626,101,455,4,662
502,505,611,556,552,624,96,457,0,663
500,505,611,555,553,627,114,456,0,663
500,505,610,554,553,627,132,467,16,662
502,505,611,557,552,627,122,456,16,663
503,505,611,555,552,627,115,460,0,663
503,506,611,552,552,625,114,451,0,662
502,505,611,555,551,625,115,456,0,663
501,505,611,555,553,627,122,457,0,663
501,505,611,553,552,627,137,450,0,663
501,505,612,552,551,627,135,452,0,661
503,506,613,552,552,627,133,460,3,663
503,505,613,553,553,628,138,462,5,663
501,507,612,554,552,628,130,463,17,664
503,506,613,552,552,627,134,460,6,663
503,507,612,555,553,626,132,460,5,663
501,506,610,555,552,627,130,460,3,662
502,506,612,555,551,627,106,456,1,661
503,507,613,556,553,626,107,458,0,661
504,509,614,557,553,627,113,459,0,662
505,512,613,557,554,627,140,457,2,660
505,510,613,554,554,627,138,457,11,661
501,507,612,555,555,626,113,456,18,661
501,508,611,554,555,627,114,459,17,662
501,508,611,556,554,626,113,455,0,662
501,508,611,556,554,627,120,454,1,663
501,509,610,557,555,627,129,456,2,663
501,508,610,556,554,628,132,459,4,662
500,508,611,557,555,628,141,463,4,662
501,507,611,556,555,627,136,461,8,663
502,508,613,557,555,627,127,465,16,663
503,511,613,556,554,627,141,463,18,663
502,509,611,556,555,628,136,459,8,662
502,507,611,555,554,628,136,462,13,662
502,507,611,556,554,627,140,461,5,663
502,508,612,556,554,628,138,462,13,662
503,509,611,557,554,626,139,460,19,663
503,508,611,556,554,626,139,464,18,662
501,507,611,554,553,627,141,461,1,662
500,505,611,553,553,628,133,459,0,662
499,505,611,555,553,627,143,459,1,662
501,507,611,553,553,627,120,463,17,663
502,509,612,554,555,626,127,462,3,662
501,507,612,552,554,626,117,455,0,662
501,507,610,553,554,626,135,459,17,663
501,507,611,552,553,627,140,456,0,663
501,508,610,555,555,628,145,459,18,663
503,509,613,555,555,627,131,462,16,664
504,509,612,554,554,626,112,459,17,663
503,509,611,556,555,626,125,461,16,663
503,508,610,556,554,626,120,457,3,663
501,508,611,555,554,625,125,461,3,662
502,506,611,554,553,626,138,459,0,661
