Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
542,492,656,297,429,839,738,503,466,485
540,491,655,295,428,839,738,505,467,483
540,489,653,290,427,839,740,506,468,483
541,490,653,288,430,839,737,506,469,485
540,485,654,271,420,838,738,500,458,475
541,488,654,279,423,837,737,501,459,478
541,489,655,285,426,839,738,504,466,482
538,491,653,289,430,839,736,509,470,488
538,494,655,291,434,837,737,510,476,496
539,493,654,296,433,835,739,511,475,492
541,492,655,296,433,835,738,513,470,489
541,494,655,297,435,835,737,514,472,492
541,492,655,296,430,834,738,509,461,485
542,492,656,296,430,836,738,508,462,484
541,491,656,294,429,835,739,508,461,483
542,491,656,296,429,835,738,509,463,482
542,490,656,294,430,835,739,507,464,481
542,491,654,294,430,835,737,508,471,485
542,491,655,295,431,835,735,510,471,486
542,492,655,294,427,835,736,505,463,481
541,491,656,294,427,836,737,505,463,481
541,492,656,294,429,835,737,504,464,481
542,491,655,294,427,835,736,503,463,479
542,492,655,295,430,836,737,508,468,483
544,491,655,295,431,836,738,508,470,484
544,492,655,294,432,836,738,507,471,484
543,491,654,297,431,834,734,507,471,485
544,491,655,298,431,835,736,505,468,484
543,490,655,297,430,835,736,503,466,481
544,492,656,299,431,835,735,506,470,483
544,492,654,300,432,836,736,507,470,486
545,493,655,300,432,835,737,509,473,487
544,492,654,300,434,835,735,506,475,488
544,493,654,300,430,834,737,506,471,486
544,493,655,301,432,835,736,506,471,486
545,493,655,301,430,835,736,503,467,484
544,494,655,302,433,835,735,505,470,486
544,495,654,302,433,835,735,506,470,486
544,495,654,301,435,835,736,508,475,489
545,495,653,300,435,835,735,509,478,490
545,495,653,301,435,835,736,511,477,489
544,496,655,300,434,835,735,505,474,488
544,495,655,303,434,836,737,504,470,487
544,495,656,302,436,836,736,505,472,489
545,495,655,302,434,836,736,505,471,488
545,495,654,303,434,835,737,508,472,489
546,495,655,301,435,837,736,509,477,490
545,495,654,303,437,836,736,512,475,489
545,495,654,301,434,835,735,506,470,486
545,496,655,304,433,835,736,505,469,486
546,495,655,304,434,835,737,506,470,487
546,496,655,304,434,836,736,505,470,486
546,497,655,301,437,836,735,509,476,490
546,497,655,301,437,835,737,509,478,490
546,496,656,298,436,833,735,509,473,488
545,496,655,298,434,834,734,506,472,488
546,497,655,302,438,836,735,506,473,490
546,497,655,302,436,834,735,506,473,488
543,495,654,302,436,835,734,506,472,488
544,495,654,302,435,834,734,506,474,489
545,495,653,301,437,835,735,509,478,490
546,498,654,301,437,834,735,509,478,492
546,497,653,301,437,835,734,511,477,489
546,497,654,302,437,835,734,505,476,489
546,497,654,304,436,834,736,505,475,489
546,496,654,303,436,835,736,506,473,487
546,498,654,304,436,836,734,505,474,488
545,497,653,303,436,837,735,509,477,489
546,498,653,304,437,836,735,511,479,491
547,498,652,304,437,835,736,511,480,489
545,497,653,303,437,833,735,509,477,490
544,496,652,301,434,834,736,505,474,487
545,497,652,301,434,835,735,504,474,489
546,497,654,302,435,835,735,503,473,488
545,489,654,276,421,835,736,497,456,472
545,493,653,285,429,835,735,506,468,479
547,493,652,284,429,837,735,507,470,480
546,494,653,289,431,836,737,506,469,482
545,494,654,290,431,835,736,502,465,480
546,493,653,291,428,837,736,499,462,479
545,493,653,289,429,836,735,500,463,478
545,493,654,290,428,836,735,500,462,479
546,495,653,290,430,837,735,503,467,482
546,495,653,288,432,837,736,505,468,482
546,494,653,292,433,837,736,507,470,484
543,494,652,291,432,835,736,505,469,484
544,494,653,292,431,835,736,500,466,481
544,495,652,293,431,835,737,501,468,481
545,494,653,293,431,836,736,502,467,482
543,496,653,294,433,836,735,501,468,482
544,496,652,295,434,837,736,508,476,486
544,497,651,297,438,837,735,510,479,492
540,500,652,297,441,834,736,516,483,502
542,499,653,296,440,834,735,512,480,498
542,498,653,297,438,830,734,506,476,493
543,496,652,297,437,832,735,508,475,491
541,496,652,298,437,833,734,507,475,491
544,496,653,297,438,836,734,508,470,492
540,491,652,296,433,836,735,510,477,491
543,492,652,295,436,833,735,512,480,492
544,492,653,298,435,836,736,514,482,492
542,493,652,298,436,833,734,511,478,492
542,493,652,297,434,834,736,506,476,491
543,494,652,300,436,836,736,505,475,492
540,498,651,298,439,834,735,508,479,496
541,498,651,301,438,835,735,508,477,493
542,498,651,301,438,835,735,511,483,496
544,498,651,299,439,835,735,513,486,498
543,497,650,298,439,834,734,513,485,496
541,496,650,298,438,834,733,511,482,494
541,496,651,299,437,834,734,505,479,493
540,495,650,299,435,835,733,504,477,492
541,494,651,298,436,837,734,505,476,491
541,495,650,299,436,837,733,504,478,492
542,495,651,299,437,836,733,508,484,494
542,494,651,297,437,837,734,509,486,495
542,495,650,298,437,836,733,509,482,493
541,495,651,299,436,835,734,507,480,493
542,494,652,299,434,834,734,506,479,491
540,496,651,300,437,835,734,510,479,494
542,495,652,301,438,836,733,507,479,494
543,495,651,300,438,836,735,509,483,495
543,494,651,291,434,835,734,505,479,490
543,494,652,295,434,836,736,508,481,490
543,492,653,294,431,835,734,500,470,485
542,492,652,295,432,834,735,500,470,485
542,493,652,295,431,837,733,504,473,486
540,492,651,294,430,835,735,502,473,487
542,494,651,296,432,837,735,505,475,487
543,493,652,294,432,836,733,505,476,487
544,494,651,295,434,836,736,506,481,489
543,494,650,294,433,836,735,506,477,488
541,493,651,295,431,836,735,502,473,487
542,492,651,295,432,836,735,501,473,487
543,493,651,297,433,837,736,505,474,486
542,492,653,294,432,837,735,502,472,486
545,494,651,296,434,837,735,507,477,488
545,493,652,292,434,837,734,508,477,485
544,490,652,284,430,835,736,507,470,481
544,491,653,291,430,835,734,504,468,482
544,491,652,288,428,835,735,501,465,480
544,491,653,289,428,836,736,503,468,481
544,491,653,286,428,839,736,502,467,481
544,492,653,291,430,837,736,507,472,483
546,489,653,279,425,838,737,502,464,477
546,488,653,276,425,837,735,505,465,478
545,491,652,283,427,836,735,503,466,480
546,493,653,287,427,835,733,503,467,480
546,492,653,290,427,836,734,503,468,480
545,492,653,289,426,838,735,501,465,480
547,493,654,288,426,836,734,503,469,480
