Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
609,574,623,319,540,638,575,383,451,531
609,575,623,320,540,638,575,383,453,531
610,577,623,320,540,638,574,382,458,534
612,578,623,307,540,638,575,372,456,532
610,578,623,312,540,638,572,373,458,533
610,579,624,316,540,637,577,376,458,534
611,578,623,319,540,637,576,382,456,533
611,577,623,320,540,639,576,382,454,532
610,578,624,321,540,638,574,382,454,532
611,577,623,322,540,637,575,383,457,532
611,578,624,317,540,637,576,375,459,532
611,579,624,312,541,638,574,372,456,532
612,579,623,310,540,636,571,372,455,531
610,579,623,317,540,637,576,377,456,532
610,577,623,318,540,637,577,380,454,533
610,568,623,320,540,637,572,377,452,532
610,575,624,321,541,637,572,379,451,532
610,575,623,321,541,637,573,383,456,532
610,578,623,323,540,638,573,379,461,532
611,579,624,314,541,638,575,373,455,532
610,579,623,314,540,637,572,374,455,531
610,578,624,318,540,637,575,377,457,533
610,578,623,321,540,638,576,381,457,533
610,578,624,323,541,637,575,382,454,532
610,578,624,325,540,637,575,381,454,532
610,577,624,326,541,637,574,382,454,532
611,580,624,325,542,638,575,381,459,533
612,581,624,322,542,638,575,375,459,531
611,581,624,310,541,636,574,372,452,530
612,580,625,324,541,637,577,375,457,532
611,578,623,322,541,638,577,383,458,533
611,577,624,322,540,637,577,383,453,531
611,578,623,324,540,638,573,383,453,531
611,577,625,326,540,637,574,384,454,531
612,578,624,325,541,638,575,382,460,533
613,581,624,316,542,638,574,372,455,531
612,581,623,321,541,638,573,373,457,532
612,580,624,325,541,638,575,375,458,532
612,579,624,323,541,638,575,381,453,532
613,578,624,323,540,637,574,381,452,531
612,578,624,327,541,639,574,381,452,531
613,579,624,326,541,637,574,382,458,531
612,581,624,321,541,638,575,376,459,530
612,581,623,310,541,638,572,370,450,528
612,581,624,322,541,638,573,374,456,530
612,580,624,324,541,637,574,375,456,531
613,578,624,322,542,639,574,377,452,531
612,578,624,322,541,638,573,382,453,532
612,578,624,325,541,637,575,380,451,530
612,578,624,324,542,638,573,383,456,531
612,579,624,326,542,638,574,381,460,532
613,581,624,323,542,638,573,376,458,530
613,580,624,320,543,638,573,378,458,530
612,578,623,322,542,638,576,381,460,531
611,577,623,324,541,638,576,380,458,532
611,577,624,324,541,638,575,380,456,530
611,577,624,326,541,638,573,382,454,530
611,577,623,325,541,638,574,383,454,532
612,578,623,328,541,638,574,385,455,530
611,578,624,327,541,638,576,384,458,531
612,579,624,325,541,638,576,382,461,533
612,580,623,325,541,638,575,376,462,532
612,580,624,325,542,637,575,377,463,534
611,579,624,324,542,639,577,379,465,532
612,579,625,327,541,638,577,381,462,532
612,579,624,328,541,638,577,382,460,533
612,578,625,328,541,638,577,379,458,532
611,577,624,326,540,638,576,380,457,533
