Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
568,575,639,583,642,490,0,0,0,484
569,572,641,585,642,484,0,0,0,485
569,570,641,582,640,490,0,0,0,485
571,568,642,581,635,487,0,0,0,485
571,565,643,582,635,489,0,0,0,483
569,567,643,582,638,493,0,0,0,485
572,565,644,579,632,492,0,0,0,481
573,564,645,579,633,494,0,0,0,481
574,565,646,580,632,495,0,0,0,479
573,565,645,582,634,494,0,0,0,481
574,567,646,579,634,496,0,0,0,479
575,564,645,578,633,497,0,0,0,481
576,564,645,580,633,496,0,0,0,480
575,567,645,582,635,495,0,0,0,480
575,567,646,582,634,495,0,0,0,481
576,570,644,579,634,494,0,0,0,479
576,558,645,580,633,489,0,0,0,477
575,560,645,581,634,496,0,0,0,482
576,561,645,577,632,494,0,0,0,480
574,566,645,580,637,490,0,0,0,465
554,555,644,583,636,488,0,0,0,477
553,551,644,577,635,488,0,0,0,477
558,553,646,578,635,481,0,0,0,476
558,556,646,579,637,487,0,0,0,479
561,556,648,579,636,485,0,0,0,479
565,556,648,576,636,486,0,0,0,480
565,556,646,576,636,489,0,0,0,482
564,556,647,576,637,490,0,0,0,481
568,557,647,575,636,489,0,0,0,480
568,558,647,575,637,486,0,0,0,480
570,559,646,577,638,486,0,0,0,480
560,550,645,571,636,477,0,0,0,479
560,551,644,572,636,480,7,0,1,482
564,555,648,575,636,479,20,0,0,471
558,550,646,573,635,484,0,0,0,478
561,552,647,572,636,487,0,0,0,480
562,555,646,573,638,488,5,0,0,480
563,554,648,573,637,490,0,0,0,475
560,555,637,571,642,487,2,0,0,483
550,556,625,565,646,488,4,0,0,482
529,548,613,539,641,486,3,0,0,480
502,542,600,515,649,470,4,0,0,487
527,551,615,535,646,452,14,0,0,469
534,548,627,538,635,467,4,0,0,462
549,551,637,546,631,476,0,0,1,450
553,547,640,552,634,484,0,0,0,470
555,541,644,557,632,475,2,0,0,466
548,541,643,561,635,486,15,0,0,477
552,543,648,563,634,490,14,0,0,464
549,543,647,565,636,491,6,0,0,473
559,559,642,574,642,491,4,0,0,471
568,575,644,581,636,493,6,0,0,422
567,574,644,585,640,473,0,0,0,449
567,572,644,582,638,477,0,0,0,452
566,569,644,582,639,486,0,0,0,460
566,566,645,582,635,488,0,0,0,463
566,565,646,583,634,487,0,0,0,462
566,564,646,581,634,492,0,0,0,465
568,565,646,581,632,494,0,0,0,460
566,566,645,583,634,496,0,0,0,466
567,565,646,583,635,496,0,1,0,466
567,565,646,584,634,497,0,0,0,468
567,565,648,584,634,497,0,0,0,465
568,564,648,584,633,490,0,0,0,467
569,566,648,584,634,495,0,0,0,467
568,565,647,586,635,496,0,0,0,468
572,577,645,586,639,498,0,0,0,445
580,583,640,590,627,499,0,0,0,386
581,587,638,597,632,487,0,0,0,394
580,591,632,598,636,448,0,0,0,408
581,589,634,598,635,417,0,0,0,413
580,589,634,598,636,423,0,0,0,417
577,588,632,596,640,436,0,0,0,429
580,588,635,595,638,438,0,0,0,432
581,589,633,591,636,451,0,0,0,425
573,583,638,594,638,444,0,0,0,459
577,586,640,593,638,444,0,0,0,446
574,585,638,594,639,469,0,0,0,457
574,583,640,591,640,470,0,0,0,460
563,565,642,590,640,470,0,0,1,465
558,566,642,590,645,471,0,0,0,479
561,570,642,588,645,479,0,0,0,476
558,568,642,588,645,483,0,0,0,479
560,569,642,589,645,481,0,0,0,482
563,569,643,590,644,484,0,0,0,478
561,570,643,588,645,486,0,0,0,483
563,569,644,590,644,488,0,0,0,479
563,570,643,589,644,487,0,0,0,481
564,571,644,586,644,488,0,0,0,483
564,570,643,587,644,489,0,0,0,481
562,569,643,586,644,487,0,0,0,481
563,569,644,586,644,485,0,0,0,483
563,570,642,586,646,486,0,0,0,484
560,567,643,586,644,488,0,0,0,482
556,566,642,581,645,488,0,1,0,484
557,566,642,580,644,489,0,0,0,484
559,566,643,583,645,487,0,0,0,485
558,566,642,582,644,487,0,0,0,485
559,563,643,581,638,487,0,0,0,487
556,556,644,579,638,487,0,0,0,486
558,557,644,581,638,486,0,0,0,483
556,558,643,578,639,489,0,1,0,486
558,559,643,579,639,490,0,0,0,486
557,560,644,581,640,490,0,0,0,487
557,560,643,580,640,492,0,0,0,488
557,559,645,580,640,491,0,0,0,488
558,559,644,581,640,494,3,0,0,488
558,559,644,580,640,494,5,0,0,487
557,560,643,576,639,494,8,0,0,489
558,560,645,576,640,494,0,0,0,488
557,559,644,577,640,494,0,0,0,489
557,560,644,578,640,496,0,0,0,489
558,562,644,579,645,496,5,0,0,489
557,559,644,578,640,495,4,0,0,491
559,561,645,580,641,494,5,0,1,488
561,561,646,578,640,496,8,0,0,485
560,560,646,578,640,497,2,0,0,489
560,561,645,580,646,498,0,0,0,491
564,565,642,577,646,498,0,0,0,480
568,568,643,581,645,493,0,1,0,477
555,567,630,572,647,482,0,0,0,481
534,560,624,556,649,490,0,0,0,487
536,564,618,557,651,475,0,0,0,488
539,563,622,560,650,478,0,0,0,490
539,561,624,561,650,465,0,0,0,489
538,555,628,555,641,472,0,0,0,487
540,555,629,557,641,476,0,0,0,486
541,558,631,561,643,478,2,0,0,490
543,554,633,561,640,485,4,0,0,488
563,555,641,563,635,485,7,0,0,473
568,579,643,569,638,486,6,0,0,461
559,589,625,565,650,486,0,0,0,482
548,591,619,561,650,491,0,0,0,485
550,591,623,564,649,475,0,0,0,490
548,590,623,561,651,462,0,0,0,491
550,589,625,556,649,470,0,0,0,485
548,587,626,561,651,472,0,0,0,487
548,589,626,563,652,470,0,0,1,488
547,590,627,564,652,473,0,1,0,489
550,587,629,565,650,474,0,0,0,487
548,587,627,564,651,475,0,0,0,490
547,589,627,563,652,478,0,0,0,491
