Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
438,480,498,20,481,686,748,498,743,623
437,480,499,20,480,686,750,498,744,623
438,480,499,12,481,685,747,500,744,623
439,480,500,15,481,685,746,499,742,622
439,476,497,18,461,686,746,494,745,621
439,479,495,14,462,685,737,498,739,621
433,469,465,23,451,685,744,490,743,619
431,462,461,21,448,682,734,489,753,624
434,467,464,27,449,685,724,491,747,625
436,468,466,30,452,686,727,492,748,626
439,470,474,30,455,687,727,494,743,628
440,472,480,23,458,687,726,495,738,627
443,482,495,19,478,687,736,496,737,623
444,482,497,21,481,684,743,498,746,625
441,483,489,17,482,683,743,500,752,627
435,482,484,17,484,678,742,502,746,626
432,481,480,11,465,683,749,502,749,624
433,481,479,9,465,684,754,504,751,626
438,482,485,14,479,685,751,501,750,626
439,482,489,18,484,686,752,504,749,628
439,483,490,20,484,685,745,502,755,629
440,483,489,15,485,682,741,505,752,627
443,483,490,16,487,684,745,502,754,630
443,486,492,18,487,683,745,497,751,628
443,486,491,21,487,684,747,502,753,630
443,488,492,21,490,683,744,503,755,630
443,487,493,19,491,683,744,505,752,631
443,488,493,18,489,683,744,507,754,631
442,489,492,21,491,684,744,508,754,631
442,489,492,20,489,685,747,501,754,630
437,488,488,25,490,684,747,499,769,631
438,490,488,25,491,680,736,503,774,632
443,490,489,20,492,678,734,504,774,631
444,489,489,22,492,679,738,507,773,630
444,490,491,22,492,681,739,505,766,629
445,491,492,23,493,679,743,505,767,631
445,491,492,27,492,679,743,508,768,631
445,490,492,25,494,680,743,508,770,631
445,492,493,21,493,680,743,508,770,631
447,492,495,23,494,678,743,508,764,631
447,491,497,25,495,677,741,509,767,632
447,492,497,20,495,678,743,510,765,632
448,493,497,25,495,677,742,505,769,633
446,492,497,44,494,676,741,504,765,632
447,491,498,43,495,674,742,508,759,629
447,491,497,29,494,678,747,508,764,629
447,492,498,15,495,677,746,509,761,630
444,490,496,17,494,679,742,510,765,631
441,490,491,18,494,676,742,510,774,632
444,489,496,19,494,673,745,510,762,632
445,490,499,13,494,678,740,510,762,633
444,485,500,1,489,676,736,510,770,631
445,484,501,1,489,679,742,510,769,631
446,483,503,12,491,679,739,512,757,633
446,483,501,12,489,678,732,502,775,631
447,485,500,30,493,675,735,495,773,634
449,486,502,23,493,677,738,502,771,633
442,472,469,8,454,674,736,497,776,621
442,472,477,14,463,671,735,500,767,623
447,481,491,23,487,675,737,507,762,623
448,482,489,21,485,677,748,506,761,620
446,480,481,22,466,677,747,495,764,622
446,478,483,26,466,678,741,499,759,621
449,484,490,26,486,678,746,502,759,623
450,489,495,37,492,679,742,507,755,621
415,490,489,28,495,675,752,511,763,623
417,489,490,26,495,676,745,516,762,620
423,490,492,29,496,677,763,506,761,623
425,488,492,32,493,679,761,505,758,620
430,488,493,34,495,680,763,512,763,621
431,489,493,35,496,679,763,511,764,621
433,489,494,23,495,679,763,517,764,622
434,489,493,22,495,678,760,517,765,621
437,490,495,21,495,679,759,515,764,621
439,489,494,22,495,679,761,512,766,622
439,491,496,31,496,679,763,510,766,623
441,491,496,32,498,679,759,512,764,622
441,491,496,33,497,680,760,512,765,621
440,490,495,33,498,679,759,512,766,622
442,491,496,28,499,680,760,513,765,622
442,491,497,32,498,678,761,514,766,621
442,491,495,31,498,678,762,509,767,623
442,491,497,36,499,678,762,512,766,621
442,492,497,41,498,678,763,514,767,622
443,493,497,44,499,678,760,513,766,623
443,493,497,47,499,677,760,513,766,623
444,492,497,33,499,677,759,514,767,623
443,492,497,30,498,677,760,514,767,621
443,493,496,48,498,677,759,510,767,624
443,492,497,38,499,677,759,514,767,622
442,493,496,37,501,679,762,514,769,624
446,494,495,34,500,675,758,513,767,624
447,495,498,42,500,676,757,515,768,624
447,494,498,32,500,674,758,515,767,623
447,495,499,46,500,676,760,509,767,623
447,495,499,43,500,677,760,511,769,624
434,494,497,33,501,676,760,514,767,625
420,482,497,37,499,675,759,518,778,626
427,467,497,31,497,677,763,519,780,624
425,461,499,40,495,676,765,527,766,626
425,458,498,39,494,676,772,519,771,626
420,451,492,35,489,679,777,505,784,623
424,462,497,42,495,675,779,509,782,623
427,476,497,41,497,676,779,509,777,621
427,479,497,42,498,676,778,512,774,621
426,476,492,33,497,675,778,514,779,618
428,484,494,29,497,672,778,516,767,615
433,485,495,27,497,674,779,516,766,615
441,489,499,28,498,674,778,517,766,614
442,491,495,34,500,673,773,509,772,621
444,491,500,40,500,671,766,516,767,618
446,493,501,41,501,671,762,515,768,618
447,494,501,43,501,672,763,515,770,621
445,493,499,39,499,670,763,516,774,618
447,493,500,31,501,670,764,516,770,621
446,493,501,39,500,668,766,516,773,619
446,491,500,42,496,669,754,508,768,612
446,492,499,41,498,667,767,513,777,613
436,467,487,25,457,672,774,503,755,602
422,418,478,5,439,669,774,507,783,602
418,415,472,4,429,668,762,492,787,603
387,409,461,0,440,671,773,500,789,607
414,426,489,9,452,669,776,487,759,610
418,414,488,16,457,667,779,498,790,610
412,415,477,12,457,671,778,501,803,610
413,416,481,6,444,666,766,499,797,606
409,415,476,6,441,666,776,501,796,605
406,413,475,8,437,669,780,500,791,605
408,420,478,6,441,669,778,507,799,608
415,429,486,7,447,668,777,514,798,612
414,431,487,9,447,671,775,512,789,610
410,418,485,8,442,667,774,513,796,606
409,421,483,1,438,671,784,509,795,600
409,426,481,4,439,668,787,498,795,604
411,420,479,5,434,671,787,498,790,597
409,423,477,5,437,670,789,502,790,601
410,423,479,6,437,671,789,505,787,599
410,423,482,8,438,670,787,505,778,597
412,424,482,8,439,671,784,504,779,598
411,425,480,6,441,673,787,506,784,601
410,427,479,4,441,674,788,508,780,601
411,426,475,0,441,673,788,507,784,601
411,426,478,0,442,674,787,509,783,601
411,428,478,0,442,673,785,504,782,601
411,427,480,4,441,673,786,500,778,599
412,429,480,4,442,673,787,499,780,600
413,428,478,8,442,674,789,502,782,600
413,430,480,9,444,673,789,503,778,601
412,430,479,10,445,673,788,503,783,604
411,425,476,8,442,674,788,504,786,600
412,429,478,11,445,672,788,505,786,603
414,429,476,0,445,673,789,510,786,603
413,428,481,0,446,673,787,510,786,605
412,429,477,0,446,674,785,511,789,605
412,429,479,0,447,672,782,512,788,606
414,429,482,0,448,672,780,508,786,606
421,436,490,13,458,672,784,510,787,619
421,425,493,15,458,671,781,516,797,617
423,451,494,18,474,674,777,518,792,622
426,458,494,18,482,672,772,518,785,619
426,458,496,16,472,672,772,518,788,617
426,462,497,15,482,672,773,519,783,617
427,468,496,22,485,673,774,520,783,619
428,471,497,22,485,673,775,520,783,618
427,469,496,21,487,673,775,522,785,618
428,472,496,25,488,673,773,523,782,618
428,474,497,26,489,673,772,523,782,618
428,474,497,25,489,673,774,523,779,618
429,476,496,26,489,673,776,521,782,618
428,476,497,26,489,674,774,522,781,617
429,476,498,27,489,673,776,522,775,619
427,476,497,24,484,673,776,517,783,615
426,466,493,17,478,673,776,520,791,613
429,476,497,26,499,673,780,517,763,624
419,479,482,9,489,668,764,515,796,619
426,478,490,16,500,666,766,518,797,621
424,478,490,12,503,661,754,518,793,625
420,475,482,9,501,662,752,517,798,626
423,478,479,15,504,660,754,507,794,637
425,480,479,15,505,658,738,509,796,638
423,481,460,1,502,654,725,497,808,635
425,480,467,1,502,651,701,499,810,629
427,479,469,0,503,643,693,502,812,629
425,479,469,6,506,647,702,503,812,632
426,479,469,7,506,647,703,503,812,631
427,481,470,13,507,645,696,502,812,632
