Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
519,557,790,488,561,395,0,56,6,600
552,559,782,496,571,388,4,38,0,591
548,565,774,489,572,388,1,14,0,593
544,571,775,496,572,385,0,17,0,598
548,584,765,508,574,392,11,34,10,604
549,577,746,503,567,383,2,20,0,600
544,574,765,505,572,395,0,46,0,602
547,571,776,499,563,390,0,22,0,599
541,552,778,490,563,394,0,9,7,604
548,567,765,494,569,348,0,0,13,591
543,562,776,497,569,372,0,11,0,594
544,566,772,501,570,378,0,12,0,593
551,581,777,496,570,391,0,20,0,590
541,564,786,464,574,396,0,16,4,597
543,557,779,499,569,384,0,16,0,599
543,564,775,497,570,383,0,17,0,599
548,567,767,501,572,385,5,18,6,584
551,566,760,514,572,384,6,14,26,606
542,570,772,511,579,391,0,14,0,601
548,571,763,507,572,396,0,18,0,600
547,577,760,516,573,398,0,5,0,601
530,571,770,503,572,389,0,24,0,603
549,581,769,494,572,392,6,16,0,601
547,570,771,501,571,395,0,16,0,599
549,571,771,504,569,392,0,16,1,602
550,589,758,507,572,408,0,45,0,595
572,580,700,544,574,402,3,6,0,583
561,572,766,506,559,408,0,41,0,589
554,574,757,501,567,404,0,54,0,595
562,565,774,509,557,404,0,36,0,601
558,571,782,498,554,397,0,55,0,593
562,566,773,499,556,405,0,48,0,593
560,567,767,499,566,404,0,32,1,595
557,566,770,499,558,401,0,42,0,596
566,572,774,510,559,400,5,75,0,598
562,569,772,504,563,403,0,35,0,597
560,565,781,506,570,416,0,34,14,595
567,568,782,484,562,389,0,20,0,594
559,560,777,493,565,388,0,20,0,597
557,561,778,494,564,390,0,26,0,600
548,557,778,500,562,388,0,43,0,601
554,566,785,490,568,405,0,39,15,592
544,555,782,491,563,397,0,20,0,598
545,557,777,495,563,398,0,21,0,595
562,555,782,495,565,398,0,24,0,593
554,552,778,506,565,401,0,21,7,596
558,560,775,495,564,398,0,24,0,599
558,559,776,495,565,391,2,30,0,597
558,556,779,501,562,393,1,34,9,605
576,559,767,491,569,397,0,23,0,608
560,561,774,499,566,400,0,24,0,598
559,563,774,498,566,400,0,21,0,598
583,565,773,494,573,406,0,8,0,596
560,564,771,492,566,378,0,21,0,599
560,563,771,503,567,398,0,28,0,599
563,568,764,506,568,402,0,36,0,599
565,565,766,510,564,397,0,39,0,600
560,544,769,492,568,397,11,33,0,601
577,563,769,501,568,401,0,31,0,600
564,565,771,500,568,402,0,35,0,600
558,571,769,506,565,410,0,45,6,590
566,560,775,501,581,408,0,53,8,601
544,578,775,505,568,393,0,52,0,600
562,572,764,506,568,407,0,52,0,601
568,570,766,505,568,405,0,59,7,601
561,569,763,493,568,423,1,64,7,601
564,570,768,503,568,405,0,52,0,602
565,571,770,501,569,404,0,55,0,603
581,564,771,498,569,400,0,63,0,602
556,572,771,531,567,397,2,49,0,613
562,572,768,504,569,404,0,48,0,602
563,569,778,501,569,413,14,57,0,603
528,575,784,501,569,397,6,52,0,598
568,561,776,503,560,394,0,16,0,587
583,569,784,533,570,200,0,0,0,447
627,601,633,594,555,0,1,0,0,75
614,605,640,617,632,0,1,2,6,162
593,623,586,625,654,17,0,7,6,311
605,632,598,628,648,15,0,0,0,277
608,624,640,641,641,22,0,0,0,301
614,637,598,635,637,0,0,3,0,190
598,614,589,649,643,8,8,7,0,203
600,602,620,662,641,2,0,5,0,282
598,601,641,646,633,20,0,0,0,305
598,600,650,644,633,19,0,0,0,307
592,611,651,635,627,16,0,0,0,314
585,658,591,635,635,31,0,0,11,303
623,668,617,651,629,30,0,0,0,330
616,658,596,633,636,25,0,0,0,335
641,649,616,651,627,45,0,7,0,342
618,644,619,621,623,26,4,0,0,353
622,629,625,619,627,56,2,0,0,355
621,645,623,631,627,55,0,0,0,367
621,650,611,638,628,53,0,0,0,373
621,642,632,640,628,70,6,5,2,376
615,644,621,631,625,48,1,0,0,370
622,633,633,631,626,69,0,0,0,377
621,633,640,622,621,80,0,7,0,378
622,632,634,628,630,56,11,4,0,374
621,632,628,631,627,65,1,0,0,388
621,631,639,628,626,65,0,0,0,390
614,631,637,624,626,80,0,0,0,386
620,637,637,624,633,81,0,4,10,379
625,649,628,637,629,80,0,0,0,391
621,636,632,628,630,77,0,0,0,394
621,640,628,625,632,63,5,1,0,395
625,634,633,630,632,77,11,3,0,399
614,628,647,624,628,59,0,0,0,407
615,632,641,626,630,80,0,0,0,413
617,632,636,626,631,82,0,0,0,404
620,626,633,627,633,84,7,6,8,408
618,638,641,625,629,72,1,7,0,396
615,633,633,620,629,89,0,0,0,410
617,632,639,623,630,90,0,0,0,402
617,632,642,632,629,94,0,0,0,413
614,632,622,622,627,96,3,9,6,412
630,634,643,622,631,84,2,0,0,405
612,632,643,624,629,89,0,0,0,417
615,633,646,623,629,88,0,0,1,402
610,630,638,625,627,98,0,0,0,420
611,637,657,618,629,105,16,0,0,412
617,633,645,619,628,96,0,0,0,416
617,628,648,617,628,97,0,0,0,421
619,637,645,616,628,92,15,0,3,424
622,630,647,617,623,101,3,0,0,425
615,629,648,618,628,103,0,0,0,425
614,633,646,619,629,98,0,0,0,423
616,632,648,613,627,113,0,1,1,416
614,631,655,621,628,108,0,5,10,440
616,631,648,616,629,107,0,0,0,423
615,630,648,615,628,112,0,0,0,434
612,633,652,612,615,108,0,4,0,433
612,629,655,606,626,121,0,13,0,436
613,630,651,609,626,109,0,0,0,433
612,630,653,610,624,146,0,5,3,435
609,631,644,610,625,120,6,9,0,411
614,625,656,596,623,149,0,0,0,437
613,628,651,609,627,147,0,0,0,435
617,634,649,608,631,147,0,0,0,438
621,636,656,602,627,149,8,0,16,439
615,630,650,609,627,159,0,0,0,434
616,620,641,610,626,166,2,0,4,433
610,628,655,605,623,164,4,0,6,443
614,630,650,606,627,160,0,0,1,443
614,626,649,602,626,159,0,0,0,443
626,625,645,618,627,154,7,7,4,446
611,628,653,605,626,157,0,0,0,445
617,632,655,610,623,165,0,0,3,443
608,623,650,613,624,181,0,0,0,450
612,628,651,600,625,162,0,0,0,446
612,625,653,600,625,158,0,0,0,450
606,623,656,614,628,158,0,2,22,448
605,618,661,608,624,179,0,0,0,451
609,617,661,598,621,148,0,0,0,450
610,618,655,598,621,144,5,1,0,442
614,619,660,596,622,153,11,0,2,446
596,623,662,585,633,146,0,0,0,455
610,619,659,595,621,154,0,0,0,456
617,617,662,593,612,159,5,0,0,464
609,614,656,593,625,157,15,0,0,456
608,620,661,593,620,154,0,0,0,458
610,620,658,592,620,160,0,0,0,460
611,615,655,582,620,147,1,0,8,465
608,619,651,589,620,136,0,0,0,458
610,619,660,592,620,153,0,0,0,463
608,622,658,591,621,157,5,0,10,465
606,617,663,588,619,152,0,0,0,462
604,615,644,594,615,164,0,0,0,464
606,619,658,585,616,162,0,0,0,468
606,615,665,590,616,150,0,0,0,463
600,620,666,594,617,157,0,0,0,466
601,616,663,602,612,164,1,0,0,471
607,618,664,586,618,155,0,0,0,473
607,619,662,588,612,153,0,6,3,475
600,618,657,581,619,160,0,0,0,474
604,618,653,594,617,166,9,10,0,478
602,617,664,584,617,162,0,0,0,476
599,618,664,583,617,136,8,0,0,476
603,613,660,589,619,153,1,3,3,476
600,611,664,575,618,162,0,0,11,482
601,618,661,585,618,162,0,0,0,471
600,613,656,586,627,150,0,1,2,473
605,618,664,572,620,153,0,6,0,486
600,633,662,591,625,169,0,0,0,482
601,615,663,586,617,164,0,0,0,481
588,613,662,580,615,156,0,2,0,479
599,616,657,582,615,179,8,0,0,488
601,616,662,585,616,162,0,0,0,482
599,615,663,582,615,160,0,0,0,481
603,619,664,578,617,160,0,0,4,492
597,612,641,583,615,158,18,0,9,477
596,616,663,582,616,161,0,0,0,484
600,616,660,584,617,165,0,0,5,478
591,612,656,579,617,169,0,2,17,481
608,598,658,583,615,164,0,0,0,479
599,614,661,583,616,164,0,0,0,479
605,614,658,587,620,167,0,0,0,485
602,612,658,586,615,164,1,0,4,485
599,612,660,580,614,179,0,0,0,481
597,613,663,579,614,181,0,0,0,481
608,614,659,576,614,187,0,5,12,483
595,612,663,578,615,179,10,0,0,478
598,613,661,580,616,178,0,0,0,482
599,612,663,580,615,177,0,0,0,484
598,609,663,574,619,178,0,1,0,484
615,619,663,597,610,178,0,5,0,501
600,613,658,577,612,186,0,0,0,482
599,609,665,576,610,182,0,0,0,485
599,614,670,576,609,182,0,2,1,484
596,604,658,583,613,183,23,0,0,488
598,607,665,576,613,178,0,0,0,485
597,607,665,576,610,175,0,0,0,489
590,609,665,578,610,167,0,0,0,490
594,612,662,579,611,177,0,4,0,486
596,608,661,573,612,170,0,0,1,486
596,605,665,570,608,166,1,0,0,487
598,608,682,574,613,168,0,0,0,485
596,609,665,576,616,160,0,0,0,488
595,606,665,574,612,162,0,0,0,488
603,601,663,573,611,163,4,1,0,485
593,606,659,583,608,166,3,7,0,488
593,605,666,571,611,157,0,0,0,488
578,607,667,567,612,164,0,0,26,493
593,607,670,601,612,173,0,2,3,480
594,605,666,571,612,159,0,0,0,489
594,605,665,568,613,156,0,0,0,490
589,607,653,569,612,167,2,2,0,487
596,605,666,574,618,161,0,2,0,491
591,605,661,569,614,164,0,0,0,491
593,604,662,568,616,161,2,0,0,495
595,619,659,570,615,161,9,0,0,493
589,591,669,579,613,157,7,0,0,496
595,606,657,570,612,162,0,0,0,493
594,608,658,579,611,149,0,0,0,478
594,603,664,573,614,147,0,0,0,490
583,604,661,563,613,153,0,3,12,491
591,603,664,570,611,152,0,0,0,489
586,602,663,569,612,151,2,0,6,491
590,605,660,573,614,143,0,0,8,485
580,608,676,568,610,148,0,2,7,489
590,603,662,571,611,154,0,0,0,490
590,604,658,570,612,154,0,0,7,490
597,604,658,576,613,150,0,0,22,491
599,601,649,571,611,153,0,0,0,494
592,603,657,569,614,154,0,0,0,496
585,605,652,572,615,158,0,0,0,493
598,602,648,568,612,157,0,0,0,489
594,604,655,570,613,155,0,0,0,491
592,605,656,570,610,152,0,0,0,491
588,598,662,566,614,145,0,0,0,494
613,608,651,567,613,138,0,0,0,491
590,603,658,567,613,146,0,0,0,494
590,603,657,567,613,145,0,0,0,493
588,606,657,565,612,142,0,0,1,493
591,605,657,558,612,160,4,0,0,495
588,603,657,566,610,150,0,0,1,494
590,605,655,565,611,152,0,0,0,494
592,603,649,573,609,163,0,0,0,496
588,604,659,571,612,148,0,7,0,499
583,592,670,562,606,152,0,0,0,493
588,603,652,568,609,154,0,0,0,496
593,601,656,561,612,146,0,0,0,488
584,618,654,564,607,153,8,2,11,490
585,587,654,577,607,150,0,0,0,494
584,601,651,564,607,152,0,0,0,493
586,603,652,567,609,158,3,0,0,495
552,608,648,557,604,171,13,0,0,498
586,602,649,561,605,155,0,0,0,495
586,596,663,557,593,150,0,0,1,486
576,593,665,546,592,143,1,0,2,497
550,589,678,540,593,145,23,0,0,495
537,586,708,534,591,155,0,0,0,496
535,582,718,527,590,147,0,0,0,489
554,583,721,546,588,169,1,8,0,493
534,582,709,526,592,156,15,0,0,493
538,584,716,534,591,163,0,0,0,497
538,582,715,534,591,163,0,0,0,499
527,583,712,543,594,165,0,6,0,499
538,584,711,536,595,170,10,8,0,496
543,586,716,525,578,168,0,0,0,497
538,586,713,536,592,165,0,0,0,498
540,585,711,536,592,172,0,0,0,499
534,583,715,537,591,169,0,0,8,501
541,586,713,535,590,165,0,2,0,496
534,585,710,540,593,165,2,2,10,499
541,584,710,536,594,171,0,0,0,504
538,584,713,532,593,168,0,0,0,505
525,580,707,538,590,168,2,0,0,503
538,586,704,540,593,169,0,0,1,498
541,587,710,534,592,171,0,0,2,504
541,586,709,533,595,173,0,0,0,503
542,584,707,533,595,173,0,0,0,503
539,588,701,529,600,162,0,0,0,507
541,576,723,528,593,174,4,0,2,506
535,586,700,534,597,170,0,0,0,502
544,586,704,533,593,169,0,0,0,502
540,588,692,552,600,173,0,11,0,507
544,586,711,530,595,169,0,0,0,515
548,587,706,535,596,168,0,0,0,505
542,584,708,532,594,165,0,0,0,504
547,583,708,528,590,175,0,0,0,504
541,580,707,542,611,179,2,0,0,504
530,588,706,525,597,175,0,0,0,498
549,594,695,541,599,144,0,0,0,478
553,609,667,549,597,153,0,0,0,450
549,597,684,555,595,162,4,4,0,456
550,596,690,541,581,152,0,0,3,459
548,596,686,541,598,169,0,0,0,476
546,596,685,541,600,172,0,0,0,479
549,600,690,537,601,171,0,6,1,478
540,594,680,549,594,166,12,0,0,486
540,598,697,526,601,170,1,0,0,484
541,591,689,536,601,172,0,0,0,488
544,589,700,537,596,176,0,0,0,489
551,596,690,545,602,181,1,0,0,477
557,588,711,549,594,178,0,0,14,484
546,584,713,534,593,175,0,0,0,486
545,584,715,537,596,182,0,0,0,486
531,591,720,533,593,175,0,0,4,486
544,586,712,536,597,176,0,8,0,493
555,600,709,524,592,182,0,0,0,490
545,587,713,534,595,186,0,0,0,491
564,582,716,530,603,194,5,0,10,492
546,587,728,519,593,185,8,0,1,490
543,584,718,528,589,180,0,0,0,494
543,585,717,528,595,174,1,0,0,495
541,585,717,527,593,179,0,0,0,495
538,582,718,518,595,164,0,0,2,496
563,589,711,521,595,185,0,0,0,499
544,586,711,532,594,185,0,0,0,499
542,586,710,537,600,189,0,0,0,504
546,584,712,511,593,182,4,0,0,505
542,586,719,507,594,175,0,0,2,501
542,586,712,529,596,182,0,0,0,501
540,587,709,524,596,192,0,0,0,501
543,606,699,518,596,190,4,0,0,499
544,589,706,529,600,191,1,0,0,501
556,577,702,516,594,192,2,0,0,501
541,587,705,526,598,191,0,0,0,501
542,586,705,525,599,188,0,0,0,500
535,586,707,523,596,178,24,0,6,496
536,591,715,537,594,180,0,0,2,500
538,586,700,525,599,189,0,0,0,499
541,587,703,523,600,185,0,0,0,500
541,586,703,524,601,183,0,0,0,495
536,591,701,532,599,190,0,3,0,497
523,588,702,534,600,169,0,0,0,485
539,585,701,523,601,188,0,0,0,503
541,586,700,528,600,188,0,0,0,502
544,587,697,528,598,195,0,0,0,503
562,588,699,551,601,181,0,0,0,501
544,588,703,525,601,180,0,3,0,507
560,588,696,531,604,181,0,0,0,505
539,587,702,522,601,185,0,0,0,505
539,588,700,523,600,188,3,0,0,506
538,588,686,526,597,198,0,10,0,508
546,588,702,525,600,199,0,2,0,504
541,587,701,522,599,190,0,0,0,507
538,585,708,516,594,193,0,0,0,501
523,574,725,502,587,181,1,2,0,513
546,587,735,510,592,112,0,7,3,470
555,589,662,524,607,140,0,0,0,426
546,582,716,523,588,163,0,0,0,457
540,577,718,509,584,165,2,0,5,465
546,577,721,507,574,184,0,0,0,460
542,581,719,511,577,224,0,0,26,467
535,569,741,500,574,199,0,0,0,480
542,578,739,504,576,201,0,0,0,486
537,577,726,513,579,219,2,0,5,481
542,581,747,511,578,214,0,0,11,487
554,593,692,533,578,203,0,0,0,488
548,588,716,517,584,213,0,0,0,494
551,591,709,528,590,225,0,0,0,502
552,600,674,540,595,238,1,0,8,534
510,594,697,517,590,243,12,0,11,541
544,589,760,487,577,208,0,1,1,506
534,584,750,497,572,216,0,1,0,506
530,574,749,497,570,225,0,0,0,510
508,576,753,490,577,206,10,0,0,500
503,562,754,488,572,210,0,0,0,507
500,572,770,492,572,219,0,0,3,514
508,567,739,507,574,213,0,0,0,514
510,573,756,496,574,216,0,0,0,517
511,571,758,494,571,217,0,0,0,517
508,573,754,500,575,222,0,0,4,519
517,576,759,501,574,222,7,0,1,510
516,569,751,497,576,214,0,1,0,518
512,570,757,497,576,220,0,0,0,520
513,572,759,497,575,224,0,0,0,520
518,575,755,498,572,229,0,0,0,522
514,572,754,505,575,228,14,0,17,523
517,574,756,498,574,219,0,0,2,522
512,571,759,498,577,218,0,0,0,518
535,579,743,502,580,202,0,0,3,495
549,575,746,511,569,225,3,0,1,494
553,570,750,507,581,205,0,0,0,514
551,570,761,497,573,226,0,0,0,507
536,571,757,505,574,232,0,1,0,510
538,574,751,516,576,246,0,0,0,520
523,570,746,514,577,234,2,0,0,510
