Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
421,509,552,562,596,599,611,680,648,724
422,509,553,561,595,598,612,681,648,740
419,504,547,561,593,590,605,681,648,707
419,501,546,560,593,585,597,682,648,708
420,504,550,563,592,587,602,681,648,709
422,505,551,565,594,591,605,682,648,706
419,504,551,562,594,591,607,683,648,708
418,502,549,561,592,589,608,683,649,707
418,502,548,561,591,586,603,684,649,708
419,505,551,563,593,590,611,682,649,707
420,505,554,565,592,593,614,683,648,706
421,504,555,565,592,593,612,684,648,708
420,505,552,562,593,593,614,684,648,707
421,504,555,564,592,592,613,683,648,709
416,501,552,562,592,587,606,685,648,709
418,501,553,562,592,587,607,685,648,708
417,499,552,559,590,585,607,686,648,707
419,502,553,560,590,587,608,686,648,706
422,503,555,563,591,590,611,685,649,712
421,502,553,561,590,588,609,685,648,708
422,502,553,563,591,586,607,685,648,708
417,498,552,561,590,586,605,685,648,707
418,500,553,562,589,587,605,683,647,706
418,501,551,563,590,586,605,685,648,708
421,504,553,564,591,589,606,684,647,707
422,503,556,564,591,591,607,686,647,709
420,501,554,562,590,588,608,686,648,709
417,501,553,563,590,587,605,686,648,708
418,502,548,563,591,588,606,685,648,707
418,502,552,564,591,586,604,686,648,706
416,502,548,562,591,583,603,686,648,708
421,503,553,563,590,587,606,687,646,708
423,502,554,564,590,590,608,687,647,708
419,501,551,560,589,587,607,686,648,708
416,502,547,562,591,585,604,688,648,708
417,501,548,562,591,582,599,688,647,707
417,501,549,563,591,584,602,687,649,708
421,503,552,562,591,584,603,688,647,709
423,503,555,565,590,588,606,688,648,709
423,502,556,564,591,592,609,688,646,710
419,502,553,564,591,589,606,687,647,708
416,502,550,562,591,584,602,687,648,707
419,502,551,563,590,584,603,688,648,707
421,504,555,564,591,587,606,687,648,708
424,504,556,565,590,591,606,687,648,707
425,506,556,564,591,589,608,687,649,706
424,505,555,565,590,589,608,688,648,708
426,506,558,566,590,589,609,688,648,708
426,503,557,564,589,591,609,687,647,708
426,504,555,565,589,592,611,687,648,708
421,506,548,560,591,587,602,685,649,708
426,503,555,559,586,588,604,687,648,707
427,504,557,562,589,591,608,688,649,708
429,506,556,563,590,592,609,685,649,709
424,503,555,562,589,590,605,685,649,709
428,504,557,565,589,590,607,687,649,710
428,507,558,563,592,593,607,687,649,708
428,507,559,562,592,592,607,687,649,707
428,507,555,564,592,593,610,686,649,707
427,507,556,562,592,592,608,683,649,708
427,505,557,563,591,590,606,687,650,724
426,507,558,561,593,590,606,687,649,740
427,507,559,558,594,594,609,687,650,707
428,507,561,559,592,595,611,688,649,708
429,508,557,558,594,595,608,688,650,709
427,508,560,558,594,594,609,688,648,706
424,508,555,558,594,596,613,687,650,708
423,502,556,554,589,592,608,689,650,707
421,503,551,555,590,584,600,683,649,709
428,509,556,559,594,588,603,679,645,709
427,509,551,558,594,599,614,684,649,708
423,507,545,552,591,592,608,681,648,707
419,500,551,552,585,587,600,685,645,706
426,511,557,562,595,597,612,686,648,712
426,510,557,562,595,598,615,686,649,708
418,506,544,554,593,595,612,683,646,709
416,498,549,553,587,580,597,685,644,702
423,503,557,562,589,589,606,684,644,703
427,511,561,565,594,603,615,686,646,707
425,507,560,563,592,602,620,687,646,708
425,508,559,560,589,598,619,688,646,708
424,508,554,555,588,598,620,687,647,707
423,508,556,554,587,596,618,688,646,709
424,507,557,553,587,601,621,688,646,709
425,507,560,554,588,601,621,687,646,708
428,509,562,558,591,601,620,687,645,707
428,510,560,557,592,602,620,687,646,706
422,506,552,552,590,601,621,686,647,712
423,504,552,553,589,587,605,686,645,708
426,507,554,557,589,589,610,684,645,709
425,506,556,555,587,589,611,686,644,702
419,503,551,553,586,591,612,687,645,703
419,501,552,552,585,584,607,688,645,706
419,500,551,554,584,586,605,687,645,707
422,503,550,557,588,585,604,685,646,707
427,504,556,560,589,587,605,688,646,708
422,505,555,555,590,588,607,688,647,709
426,508,559,559,593,593,610,688,647,706
426,507,555,560,592,592,611,687,647,708
426,504,555,559,590,587,603,687,647,707
423,502,552,557,589,585,602,688,648,708
425,503,554,558,588,584,601,689,647,707
426,504,557,560,587,588,606,689,646,708
427,505,556,560,588,589,609,689,645,707
423,505,554,562,589,588,608,690,646,707
427,506,557,563,589,586,605,690,646,708
427,507,558,562,590,589,608,689,647,724
424,507,556,562,590,590,609,690,647,740
428,509,557,561,592,588,608,689,647,712
426,508,557,561,591,594,614,689,647,708
426,507,556,563,591,589,609,689,647,709
423,507,552,558,589,588,608,689,647,702
425,509,552,563,593,583,603,687,647,709
427,510,557,566,593,584,603,687,646,709
423,509,550,563,593,588,605,688,646,708
421,506,552,559,590,583,602,689,646,707
416,506,558,560,586,584,602,682,637,706
419,509,555,563,590,591,607,683,641,708
413,508,554,559,587,588,599,688,642,708
416,507,552,560,589,588,603,688,644,708
412,507,551,558,589,588,601,689,645,708
413,508,552,559,589,586,604,689,644,708
409,507,550,559,590,586,606,688,644,707
412,508,552,562,589,584,605,689,644,708
414,508,552,562,589,587,610,688,645,709
410,507,548,559,589,587,609,688,645,709
409,507,546,558,589,584,605,688,645,710
411,507,547,559,589,582,605,688,645,708
412,506,549,559,590,583,606,688,645,707
413,506,548,559,589,583,607,689,645,707
414,507,549,560,589,583,606,689,644,708
417,509,551,563,591,584,606,689,645,724
418,509,552,564,591,587,608,688,646,740
415,509,548,562,590,587,606,689,646,707
416,510,550,562,591,584,604,689,646,708
416,509,550,562,590,582,605,690,646,709
416,508,548,561,591,583,605,689,646,706
418,509,552,563,590,581,603,689,645,708
422,511,553,565,590,585,606,689,646,707
421,509,552,563,589,589,609,690,645,706
417,508,548,561,590,586,607,690,646,708
419,508,551,562,590,582,603,689,645,707
421,508,553,564,590,583,603,689,646,709
424,509,554,566,590,586,607,689,645,709
422,508,552,563,589,589,608,690,645,708
418,507,550,560,587,586,605,690,646,707
417,506,548,558,586,583,605,690,646,706
417,506,549,557,585,582,605,690,646,708
420,508,554,560,587,583,604,690,644,708
423,509,555,562,588,587,607,690,645,708
423,509,556,561,587,590,608,691,645,708
424,510,557,560,592,588,609,690,645,708
423,509,553,559,590,595,612,691,645,707
426,510,559,561,589,588,607,691,644,708
424,509,555,558,586,592,612,692,645,709
420,505,553,554,584,591,610,691,644,709
423,508,557,558,587,586,606,691,645,710
426,508,556,560,586,589,609,691,644,708
424,508,556,559,585,591,613,690,643,707
426,509,560,560,583,590,610,690,643,707
423,508,559,560,585,592,612,690,642,708
424,509,555,561,588,592,614,689,643,724
422,506,556,561,585,591,611,688,641,740
418,506,550,556,587,591,611,689,643,712
420,505,552,558,585,584,603,689,643,708
420,507,552,558,587,584,605,689,644,709
415,501,551,555,582,585,606,688,641,702
419,502,552,559,584,586,606,688,641,703
420,504,555,560,584,587,607,689,641,706
419,503,554,559,583,588,612,690,642,707
421,505,552,558,585,588,612,690,643,707
419,503,551,556,581,591,613,690,642,708
416,500,549,555,581,590,612,690,642,709
418,500,550,553,580,587,606,691,643,706
418,503,552,557,581,587,609,691,644,708
421,503,554,558,581,587,611,691,643,707
419,503,553,558,580,590,611,691,643,708
420,503,553,556,581,591,613,692,643,707
420,503,551,557,582,590,614,690,644,706
419,503,551,558,581,588,612,691,643,708
417,502,550,557,581,589,611,691,643,707
418,503,549,559,582,587,613,692,644,709
417,503,550,558,581,586,611,693,644,709
418,504,552,559,582,586,611,691,644,708
419,505,554,560,582,586,612,691,642,707
418,503,552,557,582,589,613,692,643,706
418,502,551,557,582,588,612,691,643,712
418,503,550,557,581,586,611,692,643,708
417,503,549,558,582,587,611,692,643,709
422,506,554,559,585,587,611,691,643,702
424,508,557,560,586,589,611,691,644,703
425,508,557,559,587,596,616,691,643,706
424,505,555,557,584,597,616,692,644,707
422,504,552,556,583,596,616,691,644,707
421,503,550,555,582,592,612,691,643,708
422,504,553,557,582,590,611,691,644,709
425,505,557,559,582,588,612,690,644,706
424,504,556,557,581,591,615,691,643,708
424,504,556,558,581,592,613,692,642,707
423,505,555,558,582,593,615,692,643,708
424,503,554,556,580,591,614,693,644,707
422,502,552,551,578,591,614,693,642,708
418,501,549,545,573,591,614,693,642,707
417,501,548,544,573,588,612,693,642,707
418,502,548,544,574,587,611,692,641,708
418,502,550,545,575,587,610,692,642,724
421,503,552,549,575,587,611,693,642,740
424,504,555,550,575,588,613,692,642,712
423,503,554,550,576,591,614,693,642,708
423,502,554,547,575,591,615,692,641,709
424,500,556,549,573,590,614,692,638,702
424,503,550,547,577,591,614,693,643,709
425,502,552,549,578,592,614,692,642,709
421,500,552,548,577,593,615,691,642,708
425,501,555,547,574,591,615,692,641,707
428,503,553,548,574,591,614,692,642,706
427,503,552,545,572,592,616,693,641,708
428,504,556,546,575,593,617,691,642,708
428,505,555,550,577,593,617,691,642,708
424,502,552,545,575,599,621,691,641,708
421,502,549,545,575,593,614,692,642,708
421,502,550,544,575,590,612,691,641,707
421,502,550,543,574,589,612,692,641,708
422,501,551,543,573,589,612,691,641,709
420,500,551,543,572,590,612,690,639,709
420,501,552,545,574,588,612,690,640,710
423,502,553,546,573,589,611,690,640,708
424,502,554,545,573,590,613,690,640,707
421,501,552,541,571,592,614,690,639,707
419,499,551,542,571,591,614,691,640,708
420,500,550,542,571,589,611,690,639,724
421,501,551,542,572,588,611,691,640,740
421,501,552,544,572,589,611,691,640,707
423,502,554,544,572,588,611,691,639,708
425,503,557,546,573,590,613,690,640,709
423,501,554,542,571,592,614,692,639,706
422,500,554,542,573,593,614,691,639,708
422,500,553,543,572,590,612,691,640,707
422,500,553,543,571,591,612,691,639,708
