Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
458,442,489,479,620,363,105,383,283,590
458,451,487,478,624,355,93,377,274,590
440,447,471,473,646,366,119,350,274,588
444,448,478,480,652,361,91,325,258,583
449,454,479,482,663,336,61,300,209,567
457,457,495,490,659,311,33,314,240,560
460,461,488,490,673,321,43,208,131,517
458,466,482,486,681,313,20,214,135,526
462,467,485,490,680,270,0,209,119,522
464,466,492,492,673,280,0,221,129,526
461,464,490,492,675,305,1,238,133,532
462,463,493,493,674,314,3,245,154,538
463,464,494,492,672,325,17,240,159,540
463,464,494,494,673,314,11,250,181,542
463,464,494,494,672,318,12,249,189,543
463,466,495,493,671,328,16,253,189,543
462,463,494,494,670,331,20,289,198,547
461,464,495,494,670,331,24,298,198,548
463,464,496,494,670,336,41,301,202,549
460,464,494,495,670,341,42,303,207,551
458,462,495,495,670,336,47,305,210,554
460,463,495,496,669,337,49,307,207,555
462,464,497,495,668,338,50,307,214,557
460,464,495,496,668,342,51,315,213,558
460,462,496,495,669,346,50,318,218,560
460,464,495,495,667,347,51,319,226,561
461,465,496,495,668,344,54,321,225,562
460,465,496,495,668,350,55,322,227,561
461,464,496,496,669,349,55,323,225,561
460,464,496,496,670,347,55,322,223,562
459,462,496,495,669,344,55,325,227,562
459,462,496,495,668,344,56,325,228,564
461,463,496,495,666,345,55,325,233,565
460,463,495,496,668,351,55,330,232,565
458,462,495,495,668,351,62,329,234,565
458,462,495,496,668,352,62,329,235,566
459,462,496,496,669,352,64,329,236,566
459,463,495,498,669,351,62,329,238,566
462,463,496,498,669,355,65,328,230,566
462,463,496,498,667,353,63,330,236,566
462,462,498,497,667,350,60,331,242,568
461,463,498,498,667,357,64,332,243,568
461,464,498,497,666,359,78,334,241,569
458,464,495,496,666,362,142,330,240,569
459,463,494,496,668,362,144,333,245,570
459,463,496,496,668,353,138,334,242,570
460,465,496,496,667,355,140,333,249,571
461,466,497,493,663,356,137,329,242,569
461,466,496,495,667,359,137,331,244,570
463,466,497,495,667,353,132,331,243,570
464,466,498,491,666,357,137,332,245,571
462,465,497,491,666,359,136,331,240,572
447,459,484,482,661,361,138,350,246,580
444,453,484,479,648,361,139,373,258,588
444,455,487,481,641,345,161,380,266,591
448,457,488,484,639,342,166,378,259,591
450,455,491,486,640,347,168,376,272,592
450,456,490,486,644,350,162,372,270,592
451,454,490,488,648,355,170,376,269,593
450,454,491,487,649,355,174,376,271,592
450,455,490,487,649,358,169,376,271,592
453,457,493,490,645,355,162,378,265,592
462,463,490,485,630,355,155,342,198,586
454,474,487,490,628,347,143,316,130,585
467,487,480,503,645,343,72,272,145,567
475,481,494,511,695,341,80,101,0,427
473,475,506,517,686,294,33,111,0,443
439,440,494,503,685,186,27,232,122,522
435,436,493,501,686,241,33,243,145,533
431,437,493,501,685,301,39,288,155,542
430,434,494,503,686,308,84,297,180,549
435,435,495,502,687,316,110,292,189,551
427,436,497,501,682,318,118,317,187,556
431,439,500,502,680,316,103,315,195,558
434,436,499,503,678,317,108,317,203,558
432,437,495,502,680,326,117,316,205,560
434,438,494,496,683,332,116,315,214,561
433,439,494,497,683,330,118,316,214,561
433,440,495,498,683,329,122,318,217,561
439,442,499,499,678,332,124,318,213,561
450,443,498,500,669,325,113,314,204,557
497,444,497,515,641,333,116,252,178,550
524,464,446,508,628,335,97,161,40,558
522,523,437,503,595,338,39,159,4,532
491,502,446,468,568,246,81,155,4,549
486,457,457,475,586,267,35,180,14,560
483,456,461,478,590,282,36,190,21,564
483,456,463,477,591,294,38,194,27,565
484,458,464,477,592,297,38,197,41,566
491,451,465,479,582,301,38,207,28,569
502,479,457,468,529,306,39,141,6,578
510,493,446,451,509,307,39,87,0,588
470,497,445,466,538,258,38,154,9,571
482,488,465,476,565,237,38,175,25,575
506,510,502,524,568,278,47,268,68,540
461,440,499,502,627,292,44,358,224,548
490,422,473,492,566,312,129,279,143,559
467,423,433,452,562,328,140,239,129,582
450,418,448,467,574,321,85,251,156,594
453,418,449,477,585,305,31,247,157,594
458,412,453,480,586,319,12,248,152,594
458,426,457,485,585,312,10,246,146,593
461,432,460,487,586,315,16,248,169,594
462,433,464,485,587,314,12,251,180,596
461,434,464,484,587,329,19,255,186,596
463,433,465,486,588,327,16,256,170,596
463,433,466,486,589,326,17,259,179,596
466,433,467,484,591,328,19,261,180,596
467,434,466,488,592,331,21,260,187,596
467,435,469,489,592,334,23,262,191,597
464,435,469,491,593,335,25,263,197,598
464,434,467,488,595,342,22,266,200,599
461,434,466,485,595,340,23,273,202,600
459,433,467,484,596,337,24,273,209,600
460,435,469,483,595,335,27,277,193,601
462,436,470,486,595,338,28,265,187,599
465,432,470,488,596,340,27,268,204,600
465,433,468,487,598,330,21,272,212,601
459,436,460,484,598,349,20,265,176,599
461,439,464,485,598,344,25,264,182,599
466,443,470,489,597,346,25,262,164,594
465,441,471,491,598,341,16,265,173,597
466,441,473,492,598,326,16,269,188,597
475,421,484,499,564,336,18,292,195,595
473,438,473,497,584,342,27,250,127,585
431,445,438,467,609,341,52,238,112,595
445,446,451,478,608,311,20,243,137,593
442,447,451,479,612,277,17,245,147,597
444,448,452,479,612,289,17,248,156,598
450,448,460,483,605,296,17,254,158,598
449,448,460,483,606,303,19,257,165,599
448,446,458,480,607,305,22,259,187,602
449,446,459,480,608,309,35,262,194,602
450,447,459,479,608,312,23,263,194,603
451,447,461,484,608,315,19,263,188,602
451,450,462,485,610,318,22,264,198,603
457,452,464,483,606,321,26,266,214,601
460,445,466,489,604,325,47,266,194,600
457,449,468,489,606,319,21,276,203,601
458,448,470,488,607,319,47,277,202,602
459,447,466,486,607,327,24,269,204,603
460,448,469,491,608,331,33,269,202,602
458,451,473,492,609,334,51,271,197,603
459,450,471,491,608,337,26,270,196,602
458,450,471,490,610,331,27,272,196,602
457,451,469,490,610,336,33,272,203,603
458,450,471,491,610,329,41,274,217,603
458,452,471,494,609,332,33,274,217,604
459,451,472,493,609,339,39,276,223,603
458,449,470,491,609,333,37,276,237,604
459,450,471,491,610,337,36,275,229,604
457,451,471,490,610,337,66,273,222,603
458,452,473,492,611,341,63,283,218,604
460,457,473,492,610,338,64,275,205,604
459,456,470,491,611,336,52,273,216,604
458,456,472,491,611,332,40,274,227,605
453,457,471,489,612,340,40,287,235,605
458,457,472,489,611,336,62,278,226,605
459,456,473,491,611,340,61,279,236,605
460,458,475,492,611,341,56,288,223,604
459,458,472,489,612,339,40,280,219,604
458,458,473,490,612,340,42,290,248,605
458,458,472,489,612,346,36,291,255,605
459,459,473,490,612,345,52,280,218,605
460,460,475,492,612,346,61,281,225,603
462,460,475,491,612,347,62,280,229,604
461,460,474,491,612,343,65,279,225,604
459,459,474,490,613,337,40,291,245,605
462,459,473,485,611,349,63,279,253,605
457,460,472,478,612,348,66,288,257,606
456,461,473,485,613,350,57,290,235,606
461,462,475,486,612,343,61,286,210,604
