Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
468,543,545,29,465,632,608,496,526,568
471,553,546,27,470,635,612,489,514,565
470,559,546,17,472,635,613,486,519,571
470,566,546,14,477,634,608,468,512,570
479,516,545,17,455,632,612,479,526,546
476,504,540,8,436,636,616,485,536,546
474,505,538,8,439,638,620,488,540,548
475,504,540,6,434,638,624,490,534,544
460,514,518,7,453,632,607,496,561,561
450,517,495,6,461,595,570,501,589,580
454,517,498,6,464,591,570,506,589,583
457,516,501,7,464,595,578,506,587,583
460,516,506,5,463,600,580,506,586,583
459,526,505,2,469,595,575,495,568,594
462,520,532,2,458,639,626,502,530,549
468,511,542,5,437,603,592,495,510,535
470,517,542,6,451,629,618,504,541,543
477,514,539,0,446,627,620,505,538,539
469,521,520,3,462,617,606,509,567,562
479,520,533,1,447,616,603,496,535,543
478,521,534,1,448,631,640,495,538,544
480,522,538,4,457,632,636,487,538,549
530,525,553,1,458,624,560,424,534,562
547,526,563,0,453,563,503,414,506,553
537,528,561,2,451,584,525,419,511,555
516,528,560,5,445,596,547,433,514,553
480,529,548,6,450,612,580,460,509,536
475,525,545,7,449,620,601,469,521,540
478,526,544,8,450,623,603,473,528,544
478,521,537,7,447,621,607,479,539,553
477,518,534,7,449,622,609,479,545,557
477,519,535,8,447,625,611,479,544,558
479,520,537,7,448,625,610,480,546,558
479,520,536,7,449,626,610,482,547,558
480,520,536,8,449,626,612,483,548,559
480,520,537,6,451,625,611,484,550,559
480,520,537,7,452,625,612,486,550,562
480,520,537,6,453,626,613,487,551,561
481,520,538,7,453,626,612,487,552,561
482,520,538,6,453,627,613,486,551,561
481,519,538,6,453,625,614,487,552,562
481,520,538,8,453,627,613,488,551,561
483,518,538,8,454,626,614,489,552,562
482,518,539,7,453,629,613,489,552,562
482,518,538,8,453,628,613,489,553,562
483,518,539,8,453,628,614,488,551,562
482,519,540,6,454,627,614,489,551,562
483,519,539,6,454,628,630,489,551,564
483,520,539,8,455,628,625,490,552,564
483,520,539,7,455,627,625,490,553,565
483,520,539,7,455,628,625,490,552,565
484,520,540,7,456,628,626,490,553,565
484,521,540,8,455,628,626,491,553,565
484,521,541,1,456,628,625,491,553,565
484,519,541,2,455,628,626,492,554,565
485,519,542,1,455,628,626,491,553,564
487,518,544,1,453,630,625,492,551,560
485,518,540,2,453,631,628,491,555,566
488,520,543,5,455,630,626,494,554,563
488,521,544,6,453,629,627,493,552,560
491,518,547,5,445,632,630,493,549,557
490,518,547,1,449,628,627,498,553,557
489,518,546,3,448,630,627,486,551,558
489,518,545,1,447,631,628,489,552,560
489,520,546,1,449,631,629,487,551,559
490,520,546,5,449,632,629,488,551,559
491,516,546,4,434,634,633,487,545,550
490,517,546,1,447,636,633,488,549,556
491,508,548,2,451,633,632,489,553,561
491,506,548,2,449,634,634,492,554,562
493,507,550,1,440,636,634,491,551,557
492,508,551,1,448,635,638,492,552,558
493,507,551,5,442,635,639,495,550,556
492,505,550,1,441,635,641,507,556,555
492,506,550,0,441,634,647,507,557,555
494,508,551,1,442,635,645,507,557,555
494,506,550,0,439,636,646,491,553,555
493,506,550,1,440,637,655,491,553,557
493,507,550,1,441,638,656,489,553,556
494,507,551,1,441,638,656,491,553,556
493,507,550,1,441,638,656,493,554,556
493,509,550,4,445,639,655,494,555,558
493,509,550,2,443,637,646,495,554,557
492,509,548,4,448,637,646,494,554,558
488,516,545,4,455,636,643,494,555,560
490,515,545,0,442,636,639,490,553,559
490,515,545,1,444,636,642,492,556,559
489,516,544,2,442,637,643,493,557,560
486,516,544,1,441,636,642,492,556,558
484,516,542,1,442,637,643,495,557,559
483,516,541,1,442,636,644,495,557,559
483,516,540,1,443,637,647,493,557,562
483,516,541,1,442,635,652,494,557,560
483,517,541,1,443,636,644,496,558,560
483,518,541,1,443,636,644,494,557,561
484,517,542,1,443,636,644,496,558,560
486,518,544,1,444,636,643,496,558,560
490,527,544,1,456,635,644,489,548,557
491,523,544,1,457,631,640,491,552,561
499,525,555,7,457,631,639,477,533,562
531,553,573,44,470,639,596,450,492,568
534,538,572,25,466,647,577,437,484,556
465,525,542,1,459,649,583,467,510,556
475,517,540,1,440,627,610,477,519,541
472,514,538,1,442,633,624,484,529,546
475,516,538,1,444,635,631,490,532,548
477,516,539,1,448,635,631,492,532,552
477,516,538,1,457,633,629,491,534,557
478,517,538,2,457,630,629,492,536,559
479,506,540,2,452,634,633,491,537,559
526,540,576,54,471,636,632,468,498,560
524,533,579,64,463,660,623,478,511,554
464,494,557,25,447,662,618,481,523,550
441,495,533,5,441,646,621,490,534,552
445,497,535,3,443,647,637,491,537,552
447,497,536,4,445,646,638,493,538,554
448,499,537,4,446,648,639,494,539,554
444,543,542,6,474,647,635,495,540,571
450,533,542,7,450,645,631,488,537,559
482,537,559,14,448,646,634,489,534,564
476,558,554,21,479,653,612,484,530,572
450,570,545,13,488,645,612,481,514,574
461,482,545,6,439,636,612,491,530,550
451,483,539,1,431,644,629,495,539,551
454,487,544,0,435,644,635,493,541,552
528,488,576,20,427,645,634,463,532,552
527,499,576,32,444,652,590,468,526,553
532,498,577,37,445,656,592,470,531,555
529,501,573,21,445,657,597,465,545,561
509,527,547,31,465,652,591,472,528,571
518,521,559,13,456,635,582,461,523,557
538,515,573,7,445,643,581,454,517,549
542,515,576,24,449,652,587,457,516,549
544,529,578,22,460,658,590,446,506,557
524,576,565,49,492,655,591,437,481,569
494,564,557,22,483,645,582,458,498,571
490,544,569,23,467,638,593,455,482,551
490,533,564,21,462,649,583,468,497,557
469,491,554,8,434,648,596,477,515,545
447,487,529,0,430,651,610,490,537,554
450,490,530,1,431,643,628,489,540,557
452,492,532,1,434,644,629,492,543,558
453,491,533,1,436,644,631,492,543,557
454,494,533,1,441,645,632,494,543,558
454,494,534,2,439,647,634,493,543,557
455,493,535,1,440,646,633,495,545,558
457,496,535,1,441,646,633,495,545,558
456,496,536,2,444,646,633,494,545,558
457,496,535,2,443,647,633,497,546,559
457,497,535,1,444,648,634,497,546,559
459,498,537,1,444,647,634,495,546,559
459,498,538,1,443,646,634,497,546,559
459,497,537,1,444,647,635,497,547,560
459,499,538,0,444,647,635,497,546,560
460,498,538,1,444,647,635,498,547,561
461,500,539,1,443,646,636,499,546,560
462,499,540,1,444,648,635,500,548,561
463,499,540,1,445,647,636,502,548,561
463,498,540,2,446,647,634,499,548,560
463,500,540,2,445,648,634,501,549,560
463,499,540,2,445,648,636,500,548,560
463,501,541,1,446,648,634,501,548,561
463,501,541,0,446,649,636,502,549,559
463,501,541,1,448,648,635,501,549,561
464,502,541,1,447,650,635,500,548,560
464,501,541,2,447,649,636,501,549,561
462,500,540,1,448,649,637,503,549,561
463,501,542,1,448,649,635,503,550,562
462,497,542,6,452,650,636,511,554,566
458,498,539,5,454,649,636,513,557,569
461,495,540,5,453,644,631,513,557,566
464,488,545,7,448,647,636,511,551,561
467,486,551,6,431,648,642,509,542,551
467,487,550,5,432,653,646,510,544,551
469,485,549,4,429,657,650,503,541,548
469,485,548,1,429,657,657,499,541,550
464,491,546,3,434,657,656,499,547,556
458,496,542,7,450,656,654,507,552,564
451,500,529,5,454,651,644,509,561,569
452,503,526,5,456,645,627,515,562,574
454,504,529,6,457,634,613,517,563,574
455,503,529,6,457,637,618,516,563,574
454,504,529,7,457,635,619,513,563,575
454,507,528,4,459,636,619,515,563,576
455,507,530,2,458,635,620,516,562,575
457,507,529,4,458,635,619,517,564,574
457,508,529,5,459,635,620,518,564,576
458,508,530,6,460,634,620,518,564,576
458,507,529,5,460,635,605,518,562,576
457,507,530,5,460,634,605,518,563,577
458,509,530,4,461,634,604,519,564,577
459,508,530,2,460,634,606,519,562,577
460,508,532,5,460,633,606,520,562,576
460,508,532,5,458,634,608,519,562,576
460,508,533,5,458,636,608,517,561,576
460,509,533,4,458,636,609,518,561,577
458,505,533,4,461,636,610,521,563,579
462,506,535,5,460,637,609,519,561,578
462,503,536,1,459,636,610,521,561,578
463,508,537,1,459,638,613,519,557,573
463,508,537,1,459,639,613,519,559,573
462,508,537,0,458,639,613,519,560,574
462,509,537,1,459,639,615,520,561,574
462,509,536,1,459,639,613,520,561,574
463,509,535,2,460,639,612,520,562,574
462,511,535,1,460,639,612,522,563,575
461,510,534,5,460,640,613,520,563,575
