Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
563,687,615,478,620,0,0,0,0,4
563,685,616,480,620,0,0,0,0,10
562,687,616,479,620,0,0,0,0,26
563,686,616,475,620,0,0,0,0,33
562,686,616,474,620,0,0,0,0,34
563,686,616,477,621,0,0,0,0,22
564,685,612,480,618,0,1,0,0,2
563,686,616,479,620,0,0,0,0,18
563,686,616,479,621,0,0,0,0,31
563,685,615,480,622,0,0,0,0,23
564,686,609,479,615,0,0,0,0,0
563,687,614,479,619,0,0,0,0,2
564,687,615,479,620,0,0,0,0,9
563,687,616,480,620,0,0,0,0,18
564,687,614,479,619,0,0,0,0,10
564,686,615,479,620,0,0,0,0,24
564,687,615,479,622,0,0,0,0,32
564,686,615,481,620,0,0,0,0,18
560,687,616,481,621,0,0,0,0,32
560,687,615,472,620,0,0,0,0,32
559,686,614,477,621,0,0,0,0,32
560,687,612,479,619,0,0,0,0,2
560,687,616,480,619,0,0,0,0,13
560,688,616,477,619,0,0,0,0,19
560,687,615,474,619,0,0,0,0,28
559,687,615,470,618,0,0,0,1,44
559,687,618,477,620,0,0,0,0,31
560,686,613,479,617,0,0,0,0,5
559,686,616,480,619,0,0,0,0,20
560,686,616,478,620,0,0,0,0,32
559,686,617,476,621,0,0,0,0,34
559,687,617,474,620,0,0,0,0,38
560,687,617,476,620,0,0,0,0,32
560,686,616,479,621,0,0,0,0,14
560,686,614,481,615,0,0,0,0,1
560,686,617,479,619,0,0,0,0,19
560,686,618,477,620,0,0,0,0,34
560,687,619,472,619,0,0,0,0,45
560,687,618,475,622,0,0,0,0,36
560,687,615,479,619,0,0,0,0,8
561,686,616,481,620,0,0,0,0,6
560,686,618,479,620,0,0,0,0,24
560,687,618,478,620,0,0,0,0,46
560,686,619,473,620,0,0,0,0,25
560,686,619,475,622,0,0,0,0,30
561,686,617,480,621,0,0,0,0,29
561,685,617,481,619,0,0,0,1,2
561,686,618,479,621,0,0,0,0,35
560,686,619,477,620,0,0,0,0,28
560,686,619,474,621,0,0,0,0,32
561,687,619,476,622,0,0,0,0,16
561,686,617,480,620,0,0,0,0,10
561,686,618,480,619,0,0,0,0,143
560,686,617,479,621,0,0,0,0,94
560,686,620,479,621,0,0,0,0,0
560,686,619,479,621,0,0,0,0,0
560,685,618,480,621,0,1,0,0,0
560,687,617,482,620,0,0,0,0,0
560,686,619,481,623,0,0,0,0,0
560,686,620,480,622,0,0,0,0,0
560,686,619,474,621,0,0,0,0,0
560,685,618,474,621,0,0,0,0,0
560,687,619,479,621,0,0,0,0,0
559,687,617,479,619,1,0,0,0,0
560,687,619,481,619,0,0,0,0,0
559,686,619,479,620,0,0,0,0,0
560,685,619,477,620,0,0,0,0,0
560,686,619,473,621,0,0,0,0,0
561,685,620,477,623,0,0,0,0,0
560,686,618,479,622,0,0,0,0,0
560,686,619,481,622,0,0,0,0,0
560,685,621,479,622,0,0,0,0,0
560,686,619,478,622,0,0,0,0,0
560,686,620,477,621,0,0,0,0,0
560,687,620,478,622,0,1,0,0,0
560,686,619,480,622,0,0,0,0,0
560,685,620,480,622,0,0,0,0,0
560,686,620,479,623,0,0,0,0,0
560,685,620,477,622,0,0,0,0,0
560,686,619,473,622,0,0,0,0,0
560,685,621,477,622,0,0,0,0,0
560,686,617,480,617,0,0,0,0,0
561,686,618,481,621,0,0,0,0,0
560,686,620,478,622,0,0,0,0,0
561,685,619,475,621,0,0,0,0,0
560,686,619,468,621,0,0,0,0,0
560,686,619,470,621,0,0,0,0,0
561,686,619,478,623,0,0,0,0,0
560,685,618,480,621,0,0,0,0,0
560,686,620,479,622,0,0,0,0,0
561,686,622,475,622,0,0,0,0,0
560,685,624,475,621,0,0,0,0,0
561,685,620,479,623,0,0,0,0,0
561,685,618,480,622,0,1,0,0,0
560,686,621,479,623,0,0,0,0,0
560,685,622,475,622,0,0,0,0,0
560,685,627,469,621,0,0,0,0,0
560,685,629,473,622,0,0,0,0,0
561,685,623,477,623,0,0,0,0,0
561,685,623,480,624,0,0,0,0,0
561,685,624,476,624,0,0,0,0,1
561,685,628,474,623,0,0,0,0,0
561,685,623,476,624,0,0,0,0,0
561,685,623,478,624,0,0,0,0,0
561,685,622,479,623,0,0,0,0,0
562,685,625,479,624,0,0,0,0,0
561,685,623,473,624,0,0,0,0,0
561,685,629,469,624,0,0,0,1,0
560,685,625,473,624,0,0,0,0,0
561,684,621,478,624,0,0,0,0,0
561,685,617,478,622,0,0,0,0,0
561,685,621,478,625,0,0,0,0,0
561,685,624,477,625,0,0,0,0,0
562,685,627,471,624,0,0,0,0,0
561,686,629,474,625,0,0,0,0,0
561,686,620,477,625,0,0,0,0,0
561,685,621,479,624,0,0,0,0,0
560,686,622,478,625,0,0,1,0,1
560,685,629,475,624,0,0,0,0,0
561,687,628,467,623,0,0,0,0,0
561,685,629,475,625,0,0,0,0,0
561,686,617,479,623,0,0,0,0,0
562,685,622,479,624,0,0,0,0,0
561,686,624,475,624,0,0,0,0,0
562,685,629,471,624,0,0,0,0,0
562,685,628,468,623,0,0,0,0,0
562,685,628,476,624,0,0,0,0,0
562,686,620,479,624,0,0,0,0,0
562,684,622,478,625,0,0,0,0,0
562,686,623,475,624,0,0,0,0,0
561,684,629,473,624,0,0,0,0,0
562,685,623,477,625,0,0,0,0,0
562,685,621,479,625,0,0,0,0,0
561,685,621,477,624,0,0,0,0,0
561,685,623,478,624,0,1,0,0,0
562,686,625,472,624,0,0,0,0,0
561,685,623,479,625,0,0,0,0,0
561,685,618,479,622,0,0,0,1,0
562,685,622,478,624,0,0,0,0,0
561,685,623,475,624,0,0,0,0,0
561,685,628,470,624,0,0,0,0,0
562,686,622,476,625,0,0,0,0,0
562,684,620,478,624,0,0,0,0,0
561,685,619,478,624,0,0,0,0,0
561,685,622,478,625,0,0,0,0,0
562,685,623,475,624,0,0,0,0,0
562,685,629,472,624,0,0,0,0,0
562,685,621,479,626,0,0,0,0,0
562,685,622,481,625,0,0,0,0,0
561,686,622,478,625,0,0,0,0,0
562,686,629,475,624,0,0,0,0,0
562,685,621,480,625,0,0,0,0,0
562,684,620,479,622,0,0,0,0,0
562,684,621,479,624,0,0,0,0,0
562,684,622,478,623,0,0,0,0,0
561,686,623,475,624,0,0,0,1,0
562,684,629,473,625,0,0,0,0,0
562,685,629,474,625,0,0,0,0,0
562,684,623,479,625,1,0,0,0,0
562,684,624,477,625,1,0,0,0,0
562,684,629,476,625,0,0,0,0,0
562,684,630,472,624,0,0,0,0,0
562,684,624,480,625,0,0,0,0,0
562,683,623,480,623,0,0,0,0,0
563,683,623,477,623,0,0,0,0,0
562,683,630,477,625,0,0,0,0,0
562,684,631,471,624,0,0,0,0,0
562,683,631,476,625,0,0,0,0,0
562,683,620,478,622,0,0,0,0,0
562,684,622,479,622,0,0,0,0,0
563,684,623,477,623,0,0,0,0,0
563,683,630,477,625,0,0,0,1,0
562,684,631,473,625,0,0,0,0,0
562,684,630,476,625,0,0,0,0,0
561,684,623,479,624,0,0,0,0,0
562,683,624,480,622,0,0,0,0,0
561,683,625,477,624,0,0,0,0,0
561,684,631,475,624,0,1,0,0,1
562,684,629,469,624,0,0,0,0,0
562,682,630,476,626,0,0,0,0,0
562,683,623,479,625,0,0,0,0,0
562,682,622,476,622,0,1,0,0,0
562,683,629,476,624,0,0,0,0,0
563,683,632,474,625,0,0,0,0,0
562,683,630,471,625,0,0,0,0,0
562,683,631,473,625,0,0,0,0,0
562,682,628,478,625,0,0,0,0,0
563,683,617,478,619,0,0,0,0,0
563,683,625,478,625,0,0,0,0,0
563,683,628,473,625,0,0,0,0,0
562,681,631,476,626,0,0,0,0,0
562,683,623,480,624,0,0,0,0,0
562,683,629,479,625,0,0,0,0,0
563,683,629,477,625,0,0,0,0,1
562,683,631,475,625,0,1,0,0,0
562,683,630,473,625,0,0,0,0,0
562,683,626,479,625,0,0,0,0,0
563,683,622,479,623,0,0,0,0,0
563,684,623,476,624,0,0,0,0,0
562,683,630,475,627,0,0,0,0,0
562,684,630,472,624,0,0,0,0,0
562,683,630,474,625,0,0,0,0,0
563,683,623,477,623,0,0,0,0,0
563,683,623,478,625,0,0,0,0,0
562,685,629,477,625,0,1,0,0,0
562,682,630,478,625,0,0,0,0,0
561,684,629,471,624,0,0,0,0,0
561,684,630,476,627,0,0,0,0,0
562,683,619,478,619,0,0,0,0,0
562,683,622,480,621,0,0,0,0,0
561,684,630,477,624,0,0,0,0,0
561,683,631,477,624,0,0,0,0,0
562,683,631,476,625,0,0,0,0,0
562,684,630,478,626,0,0,0,0,0
562,683,621,480,618,0,0,0,0,0
563,684,628,481,623,0,0,0,0,0
563,683,630,478,624,0,0,0,0,0
563,683,630,477,625,0,0,0,0,0
562,684,632,472,624,0,0,0,0,0
562,684,630,478,625,0,0,0,0,0
563,685,619,479,618,0,0,0,0,0
563,683,628,479,618,0,0,0,0,0
563,684,623,477,623,0,0,0,0,0
563,683,631,475,623,0,0,0,0,1
562,684,620,471,623,0,0,1,0,0
563,678,640,469,623,0,0,0,0,0
566,663,653,467,607,0,1,0,0,0
566,670,640,468,608,0,0,0,0,0
569,665,647,460,605,0,0,0,0,0
571,652,651,451,579,0,0,0,0,0
571,657,652,450,585,0,0,0,0,0
573,649,658,450,576,0,0,0,0,0
574,650,658,457,572,0,0,0,0,0
574,650,660,461,575,0,0,0,0,0
576,643,658,451,556,0,0,0,0,0
577,643,654,446,537,0,0,0,0,0
576,649,656,449,548,0,1,0,0,0
578,648,658,450,551,0,0,0,0,0
577,648,656,454,551,0,0,0,0,0
577,645,656,457,550,0,0,0,0,0
577,646,657,454,552,0,0,0,0,0
579,647,658,451,552,0,0,0,0,0
579,648,657,452,553,0,0,0,0,0
578,649,659,453,555,0,0,0,0,1
578,648,657,457,556,0,0,0,0,0
578,646,655,461,554,0,0,0,0,0
578,646,657,459,553,0,0,0,0,0
578,649,658,459,555,0,0,0,0,0
578,650,659,458,557,0,0,0,0,0
579,650,661,459,558,0,0,0,0,0
580,650,660,459,559,0,0,0,0,0
581,649,660,463,559,0,0,0,0,0
581,646,660,464,557,0,1,0,0,0
581,649,660,462,558,0,0,0,0,0
581,650,660,459,559,0,0,0,0,0
581,650,661,458,561,0,0,0,0,0
582,649,658,461,559,0,0,0,0,0
582,650,659,461,560,0,0,0,0,0
