Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
437,464,513,456,528,574,465,463,423,607
436,462,512,454,527,576,466,462,424,607
436,462,510,451,526,576,463,461,422,608
435,461,510,451,526,577,461,459,419,608
432,459,509,450,525,575,458,456,417,607
436,461,513,455,527,577,465,460,420,608
439,464,514,456,528,573,464,463,424,606
437,463,513,455,528,576,465,463,425,607
437,461,511,455,526,576,462,459,423,608
436,460,509,452,524,576,460,459,421,608
435,460,510,452,525,575,457,458,418,607
436,461,510,454,526,576,463,460,421,607
438,464,513,456,527,575,466,463,424,608
437,464,513,457,528,576,466,464,424,608
436,462,510,455,526,576,462,460,422,608
435,460,510,453,525,576,461,459,419,609
434,459,510,454,526,577,461,458,418,609
436,463,512,455,527,578,466,462,424,609
437,466,515,457,528,574,466,464,424,608
436,462,511,453,526,576,466,462,424,609
435,461,510,453,524,576,462,459,422,610
434,459,510,450,525,575,458,458,419,609
435,463,511,454,526,576,466,461,422,610
437,465,514,455,527,576,465,463,425,609
436,463,511,452,525,577,465,462,423,609
433,459,509,450,522,577,463,459,420,608
432,458,508,447,521,577,460,457,416,609
435,461,510,450,522,576,464,461,421,609
438,464,513,451,525,572,465,463,423,607
438,464,513,452,524,573,465,463,424,608
437,462,510,450,523,574,464,461,422,608
435,460,511,452,523,575,462,459,419,608
436,460,510,452,524,575,459,457,417,608
437,463,512,454,524,576,465,461,421,609
439,465,514,454,526,571,467,464,423,607
437,465,512,456,525,574,466,464,423,608
436,462,510,453,523,576,461,460,422,609
435,459,507,450,518,574,460,458,418,608
434,459,507,450,519,576,460,457,418,608
436,462,510,454,522,577,465,462,422,608
438,464,512,456,524,575,466,464,425,608
436,461,510,454,522,576,465,463,423,608
436,460,509,453,520,576,461,461,421,609
434,459,507,448,520,575,461,457,418,608
435,458,507,450,518,576,459,457,417,608
437,461,510,452,523,576,466,461,423,608
440,464,512,454,523,575,468,463,424,607
436,462,509,454,521,576,466,461,422,608
435,459,508,453,521,576,463,459,419,609
436,458,507,452,518,575,462,456,418,608
436,460,507,453,520,576,463,458,420,608
439,465,512,457,525,574,467,462,424,608
438,463,511,454,524,575,466,463,425,608
437,463,509,455,524,576,465,460,424,609
437,461,506,454,523,576,462,458,420,609
435,460,505,452,521,575,460,457,418,610
437,464,507,454,524,577,466,460,422,610
440,465,510,455,525,577,466,461,425,609
437,463,510,456,526,578,467,461,424,610
438,464,511,455,524,578,467,461,423,610
436,461,508,452,523,577,461,459,419,610
438,465,511,456,525,577,467,463,425,609
440,465,512,454,525,576,469,463,426,609
438,461,508,454,524,577,464,460,421,609
437,463,510,456,524,577,467,460,424,609
439,465,512,452,525,575,464,463,423,608
438,464,511,453,524,577,466,462,423,609
436,463,510,451,523,578,464,459,422,609
436,461,509,450,522,577,462,458,419,608
436,461,509,452,522,578,464,459,419,609
438,463,512,454,525,575,465,464,424,608
439,465,512,454,525,574,467,463,424,607
439,464,512,453,526,574,466,464,424,608
439,465,512,453,525,574,468,465,424,607
439,466,512,454,527,575,468,464,424,608
438,466,512,453,527,576,467,464,423,609
438,465,513,455,527,575,468,465,422,609
438,463,513,456,525,578,464,462,420,609
439,462,513,456,527,577,463,461,421,610
439,465,514,457,527,576,467,463,422,608
439,464,512,454,525,577,466,464,422,608
438,462,511,455,525,576,465,461,422,610
438,460,509,453,522,577,461,459,419,608
439,460,509,453,522,577,460,458,417,609
437,458,508,452,521,578,459,459,418,608
438,461,509,453,523,577,464,460,418,608
441,462,510,454,523,577,464,460,419,608
440,464,512,454,526,575,466,463,421,606
441,464,513,457,526,575,470,463,422,608
439,464,511,454,525,577,465,461,420,609
439,461,508,452,523,576,458,458,419,608
438,461,509,452,523,576,460,458,418,608
437,459,507,451,521,576,457,457,418,609
439,462,511,455,524,577,465,462,422,608
441,466,513,457,527,574,466,464,420,606
442,467,514,460,528,572,468,464,422,606
439,464,510,458,525,574,463,460,420,606
439,461,508,455,525,575,458,457,416,606
436,459,506,452,522,575,457,457,415,607
438,462,509,456,525,576,462,460,420,608
439,463,511,458,525,577,466,461,422,608
438,461,509,457,524,577,462,461,420,607
437,460,507,454,523,577,461,459,417,606
436,458,509,453,523,578,458,458,415,607
439,462,511,457,524,577,463,461,421,607
438,463,511,458,525,577,467,462,422,608
438,461,510,456,524,578,463,460,421,607
436,460,508,456,524,578,461,460,417,607
437,458,507,454,521,576,460,458,418,607
440,461,510,456,523,577,465,461,421,607
441,463,511,457,526,575,467,463,423,607
439,463,510,457,524,577,468,463,423,606
438,460,509,454,522,578,464,460,420,607
437,460,507,454,523,577,462,460,418,606
437,460,507,454,522,576,460,459,418,606
439,463,511,457,524,577,465,462,422,607
440,463,511,457,526,576,468,464,424,607
438,463,510,455,525,577,468,462,422,607
437,462,508,453,521,578,463,461,421,607
436,460,508,454,521,578,463,460,418,608
437,460,508,454,522,577,462,459,418,606
438,463,512,457,524,577,467,463,423,607
438,463,510,458,525,578,468,464,425,606
436,462,510,456,523,577,465,461,423,607
435,460,507,454,520,578,462,459,419,609
435,458,506,452,520,577,461,459,418,608
437,460,507,456,520,578,463,459,420,608
436,462,510,457,524,578,467,463,424,608
438,463,511,457,523,578,468,462,425,608
436,461,507,455,521,579,464,461,423,609
434,459,505,455,520,577,460,458,421,609
437,459,505,455,520,577,461,459,421,609
436,460,505,455,522,579,464,461,421,609
438,463,508,455,524,578,465,464,424,609
437,461,506,455,521,580,465,463,424,608
436,458,505,455,520,579,464,461,422,608
434,457,502,451,518,578,461,461,421,608
435,458,503,453,520,580,465,463,424,609
438,461,506,454,524,578,466,465,427,608
437,462,506,457,524,578,468,465,426,609
436,460,504,454,520,578,465,462,424,608
438,463,507,457,522,578,469,464,426,609
439,464,508,459,525,575,468,467,426,608
442,464,509,459,525,576,468,465,427,608
440,464,509,459,525,576,469,465,426,607
440,465,508,460,525,577,468,464,425,607
441,465,509,457,525,576,468,464,424,607
442,466,510,457,530,576,469,464,424,607
440,460,516,459,534,568,468,465,425,605
440,459,515,459,535,574,469,467,427,608
442,461,517,462,536,574,468,468,427,607
440,461,515,459,534,574,462,461,423,610
440,463,516,464,535,573,464,462,423,609
443,466,517,465,536,569,464,463,420,607
442,470,515,463,535,572,467,463,422,606
441,467,510,459,529,573,458,458,420,606
443,468,511,463,530,573,466,463,423,605
443,469,512,467,531,570,468,465,424,606
444,470,513,467,530,572,469,465,425,606
442,469,511,465,530,573,468,464,423,607
441,468,508,460,529,573,462,459,423,606
439,467,507,459,527,575,458,456,419,608
438,467,507,458,528,575,456,456,418,608
440,467,510,465,529,575,464,461,423,607
440,470,512,468,530,571,469,466,426,606
442,470,513,469,530,572,470,465,427,606
441,470,513,471,530,571,470,466,426,606
439,471,512,470,530,573,470,465,427,607
440,470,513,471,530,574,469,464,426,608
441,472,514,470,532,569,469,467,426,605
442,471,514,472,532,573,471,466,427,606
441,471,513,469,532,573,470,465,426,607
440,471,513,470,532,574,470,465,427,606
439,470,512,469,531,574,468,464,425,608
440,466,510,467,530,572,458,457,421,606
442,469,513,471,534,572,469,465,428,607
443,470,516,474,535,571,470,466,428,606
444,472,515,471,533,572,470,466,427,606
443,471,516,470,533,574,471,466,427,606
442,471,514,468,533,575,470,466,426,606
442,469,514,468,532,576,468,464,425,606
441,467,511,467,531,574,460,457,423,608
442,468,514,471,532,576,467,462,426,607
442,471,515,473,533,573,471,465,429,607
442,469,512,471,532,576,471,464,429,609
439,467,513,474,532,578,470,465,428,608
437,464,511,469,531,579,467,464,428,607
436,465,511,470,530,580,466,464,425,608
441,469,511,472,531,579,466,464,424,608
444,471,510,471,530,576,465,460,426,608
446,472,515,475,533,571,470,464,426,605
445,474,512,475,533,573,471,463,428,607
445,471,514,481,533,570,469,462,427,608
446,471,517,475,539,571,469,464,431,606
443,462,518,468,537,573,465,459,429,609
442,457,518,473,534,573,462,456,429,609
444,462,520,476,537,574,467,463,433,610
445,464,518,479,535,575,471,465,431,610
443,464,512,475,532,575,470,466,433,611
442,463,512,469,525,579,467,460,431,609
437,459,507,464,520,577,461,457,428,609
437,458,508,465,519,578,464,461,430,609
442,464,512,472,526,580,470,467,433,609
442,467,511,476,528,582,471,466,431,609
443,467,514,477,531,571,465,463,430,610
445,469,515,480,534,576,467,464,429,609
444,465,515,476,527,581,461,463,430,607
445,468,518,484,536,576,466,460,429,609
443,464,518,473,538,574,464,458,427,610
443,464,518,475,537,575,464,459,429,610
444,465,518,480,535,573,468,463,430,609
443,465,514,475,530,573,466,461,429,610
443,464,514,475,528,573,464,459,425,609
442,466,516,475,530,573,464,457,426,610
443,467,516,481,529,575,470,466,433,608
445,469,517,484,529,576,475,468,434,608
443,467,512,478,527,579,472,466,435,609
442,466,511,470,525,577,467,460,432,610
440,464,509,466,522,578,466,460,432,610
439,464,506,467,522,578,467,460,430,610
442,466,510,470,526,580,473,466,435,610
444,468,512,476,528,579,475,467,435,610
442,467,510,476,527,580,476,467,435,610
441,466,509,474,526,581,473,464,434,610
441,465,508,473,525,581,472,463,432,611
441,465,508,473,526,581,469,460,430,610
443,466,510,477,527,581,476,467,436,612
445,468,511,480,530,580,478,469,437,609
443,467,510,478,531,581,476,468,435,610
442,465,509,476,527,582,471,464,433,611
442,466,508,476,528,580,469,461,432,611
443,465,508,478,529,580,469,460,433,612
444,468,510,483,530,581,475,465,438,612
445,468,512,485,531,580,477,467,437,611
443,467,512,484,531,582,477,466,438,612
443,466,509,482,528,581,474,464,437,612
442,465,510,479,528,582,469,460,432,613
442,465,511,483,529,581,472,464,433,612
445,468,515,485,532,579,475,467,435,610
445,468,514,486,532,579,477,468,437,609
446,468,512,484,532,580,477,466,436,610
442,465,509,480,528,581,473,464,434,612
440,463,505,475,527,580,468,460,429,613
441,462,505,474,526,580,468,459,430,613
439,463,506,475,527,580,469,460,430,614
442,465,509,479,530,581,475,465,436,613
445,467,512,482,531,580,477,468,436,612
447,466,511,481,530,581,478,468,437,612
442,466,509,478,529,583,477,465,435,613
443,463,508,479,527,582,473,463,433,614
442,463,507,476,526,581,471,461,431,613
440,461,506,474,525,581,470,460,428,613
442,464,509,478,527,582,475,466,434,614
445,465,511,481,528,582,478,467,436,613
445,467,512,483,529,581,478,467,436,613
443,465,509,481,528,584,477,465,435,614
442,465,509,478,527,582,475,462,433,613
441,462,508,477,525,582,471,461,430,613
441,464,507,475,526,583,471,461,428,614
442,464,509,478,526,584,474,465,430,614
445,465,511,479,528,581,477,469,435,613
445,468,512,482,530,580,477,471,435,612
445,468,513,482,530,582,478,469,436,612
444,466,511,481,528,582,477,470,436,614
441,464,507,473,522,582,473,465,433,613
439,463,506,472,522,583,473,465,431,613
439,463,506,472,523,582,471,462,428,613
441,465,508,477,525,584,476,467,435,614
443,468,511,481,528,583,478,471,437,612
443,466,510,480,529,583,479,471,437,613
441,465,507,475,524,584,476,466,436,614
438,462,503,468,520,583,473,463,432,614
437,462,501,464,519,582,471,464,430,613
438,462,501,468,521,582,474,465,433,614
440,465,507,473,525,585,478,470,436,613
442,466,507,474,526,585,478,471,436,614
440,465,503,470,521,586,478,469,436,614
436,463,500,467,520,583,474,467,432,613
435,462,500,465,519,583,470,464,430,613
435,460,499,464,519,583,472,464,431,613
438,463,502,469,523,585,477,470,436,613
439,464,502,470,522,585,478,471,437,613
436,462,501,465,520,586,476,468,435,614
433,460,500,464,519,585,473,466,431,613
433,462,500,463,518,585,470,463,429,614
435,462,501,467,519,586,476,469,434,613
437,464,503,467,522,586,479,470,437,612
435,463,502,464,518,588,477,468,435,612
433,461,500,461,516,586,474,465,431,612
431,461,499,460,517,585,471,464,431,612
435,463,502,465,519,587,477,469,434,613
436,464,504,467,522,586,478,470,436,613
436,464,503,467,521,588,479,470,437,613
434,463,502,464,519,586,476,467,434,613
432,462,501,462,518,586,474,465,431,613
432,461,501,462,518,586,474,467,430,613
435,465,504,467,521,586,478,471,437,613
436,464,505,468,520,587,479,470,438,613
433,463,502,462,516,587,477,468,436,614
431,460,498,457,514,585,474,467,432,613
430,461,499,460,515,585,475,466,432,613
434,463,501,464,518,585,479,472,436,613
435,464,503,464,519,586,479,471,437,612
434,463,501,460,516,588,479,471,439,613
431,461,499,452,512,586,476,468,433,613
430,458,496,448,510,586,473,467,432,613
429,458,496,448,507,587,472,466,429,612
430,459,498,452,512,587,474,467,431,613
435,462,502,459,516,586,476,472,437,613
436,463,502,460,516,586,476,472,437,612
437,463,501,460,516,588,477,470,438,614
436,462,501,461,517,588,475,467,435,614
433,462,499,460,515,587,472,467,432,614
432,461,499,460,515,587,470,464,430,613
434,462,500,462,517,587,476,468,434,614
437,464,503,465,518,587,478,472,436,613
437,464,502,465,517,587,478,471,436,614
433,463,500,462,516,587,475,469,434,615
429,462,499,461,516,587,473,467,431,615
431,462,500,464,516,588,475,469,433,614
435,464,503,465,518,586,477,471,437,614
435,465,503,463,516,588,478,471,437,615
432,463,501,460,515,589,476,468,434,614
429,461,498,457,513,587,473,467,431,613
428,460,499,457,514,587,471,466,431,614
432,464,501,462,514,588,477,471,436,614
436,463,503,465,516,587,478,471,437,614
435,463,502,462,516,587,477,471,435,614
431,462,501,461,514,587,474,468,433,616
433,461,501,461,514,586,473,467,432,615
434,463,503,465,517,588,478,472,437,614
435,464,503,467,517,587,480,471,437,614
433,464,504,463,516,587,476,468,435,615
431,461,501,460,514,587,474,468,432,615
430,462,502,462,514,587,475,467,432,615
435,463,503,464,516,586,478,471,436,615
435,464,505,467,517,586,479,472,437,615
433,463,502,462,515,587,477,468,436,615
429,460,500,458,514,586,473,467,433,615
429,459,501,458,514,586,474,467,433,616
435,463,504,464,517,586,478,471,437,616
437,465,505,464,518,584,478,472,436,613
435,464,504,465,516,586,479,471,435,614
433,463,503,461,514,586,474,468,434,615
432,460,502,457,514,586,472,467,433,616
431,460,503,460,514,585,471,467,431,615
434,463,504,462,516,587,477,472,437,614
435,464,506,464,517,584,478,472,438,614
434,463,504,462,514,586,478,470,437,615
432,461,504,459,513,586,473,467,434,617
429,459,500,455,512,587,471,467,432,617
429,459,500,456,512,585,471,467,432,616
434,463,504,464,516,588,479,472,436,617
437,464,506,463,518,582,477,471,437,614
437,464,505,465,518,585,480,471,439,615
436,462,505,461,515,587,476,468,435,617
431,460,501,453,511,585,473,465,433,615
430,457,498,449,508,585,470,466,429,615
428,456,499,446,508,585,471,465,430,615
432,460,503,454,510,588,477,468,435,615
435,463,505,458,514,585,476,471,436,614
436,464,506,461,514,585,478,472,438,616
436,462,504,459,513,586,478,471,436,615
432,460,501,454,511,586,474,467,434,616
429,460,501,454,510,586,472,466,431,615
429,460,500,456,511,585,471,466,430,616
433,462,503,461,512,586,475,470,435,616
435,462,505,463,516,586,478,471,437,616
436,463,505,465,516,587,478,471,436,616
433,462,504,461,513,586,476,467,435,616
432,461,504,459,514,587,474,465,433,616
433,461,504,460,514,587,473,467,432,616
435,463,505,465,516,587,478,471,437,615
435,463,505,465,515,588,478,469,437,616
434,463,504,462,515,587,475,467,434,616
432,462,503,462,513,587,473,467,434,617
434,463,505,465,515,588,478,469,436,617
435,464,506,466,517,588,479,471,437,617
435,463,506,466,516,590,479,470,436,617
434,462,505,462,514,588,474,467,432,617
432,462,505,462,515,588,474,466,432,617
434,462,505,464,515,588,477,468,435,616
436,465,506,467,517,588,479,471,438,616
437,464,507,468,517,589,479,472,437,616
434,462,505,466,516,588,477,467,435,616
432,462,504,463,514,587,473,465,433,615
432,463,505,463,515,589,473,465,432,615
436,463,506,468,517,588,478,469,437,616
436,465,509,467,521,587,477,472,437,614
437,463,507,468,517,588,478,470,438,615
435,463,506,467,515,589,475,468,435,615
435,461,506,465,516,588,475,468,432,616
434,463,506,467,516,589,477,469,432,615
433,462,505,464,515,589,474,468,434,616
437,465,508,468,517,589,478,470,437,614
438,465,507,471,517,590,480,470,439,615
437,464,507,468,517,589,478,469,436,616
434,462,505,465,515,589,474,468,434,616
431,461,505,461,514,589,472,466,433,615
430,461,505,465,515,589,472,466,434,615
435,463,509,469,517,588,477,470,437,616
436,464,507,469,518,590,480,471,438,616
435,463,506,469,517,589,477,470,437,616
432,461,504,462,514,589,473,466,433,616
430,459,503,463,514,589,472,467,433,616
430,459,504,463,513,589,472,466,433,615
434,463,507,467,516,589,477,470,438,615
435,463,506,467,516,591,478,470,438,616
431,461,504,464,513,592,475,466,437,616
430,459,504,463,513,591,474,465,432,616
431,460,504,464,513,590,473,465,431,616
434,463,506,466,515,590,477,469,436,616
436,464,508,468,519,587,478,471,436,617
437,464,509,468,518,589,480,471,437,617
434,464,508,468,516,590,477,469,435,617
432,461,505,464,515,590,475,466,433,616
430,459,504,461,515,590,472,467,431,617
432,460,504,464,514,590,475,467,432,616
435,464,507,467,518,588,477,471,437,616
437,464,507,470,517,589,479,472,437,617
434,461,505,466,514,590,477,472,436,618
431,459,502,462,514,590,475,468,435,618
428,457,500,458,511,590,472,465,431,618
427,455,500,455,510,589,471,464,430,617
430,458,501,461,513,591,476,469,436,617
434,461,504,464,515,590,479,471,438,617
434,460,503,464,514,590,481,471,438,617
431,459,502,462,513,591,476,468,437,617
430,459,502,463,512,590,474,467,434,616
429,458,500,461,513,590,474,465,432,616
431,460,502,464,514,592,475,469,434,618
433,462,505,466,516,590,478,470,438,616
435,465,506,467,517,589,478,471,438,617
434,463,505,465,515,590,478,469,437,617
431,461,502,463,513,590,474,467,435,618
430,460,501,462,511,590,473,466,434,618
431,460,501,461,512,590,473,467,432,617
433,462,504,465,514,590,479,470,436,618
435,464,507,466,516,586,476,470,437,617
436,465,506,467,517,587,478,470,438,618
437,465,507,470,518,588,480,471,439,618
436,466,506,467,518,589,480,471,439,619
436,465,506,467,516,589,479,469,439,619
435,465,506,467,516,590,479,469,437,619
434,463,506,465,515,589,477,469,438,619
433,463,504,464,515,590,476,467,436,618
431,461,501,456,510,589,473,466,433,618
430,458,500,453,509,590,472,465,431,617
433,462,503,460,512,590,476,470,438,617
436,464,506,465,515,588,477,470,438,618
436,464,505,467,515,590,478,470,438,618
434,463,503,464,513,589,477,469,436,618
432,462,502,460,513,591,474,466,436,619
431,460,501,460,513,590,471,464,432,619
431,460,500,461,513,592,473,466,433,619
435,462,502,465,515,589,477,470,437,620
437,464,504,466,516,588,479,470,438,618
435,464,506,466,516,589,479,470,439,620
434,463,503,465,514,589,475,468,438,620
