Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
511,652,641,516,643,386,0,0,0,402
511,652,642,515,645,390,0,0,0,402
510,652,642,513,644,387,0,0,0,402
511,651,642,516,645,388,0,0,0,404
511,649,639,516,643,370,0,0,0,388
512,648,637,517,644,380,0,0,0,391
510,647,638,514,644,389,0,0,0,405
509,649,640,514,644,388,0,0,0,404
508,649,640,513,645,387,0,0,0,401
510,649,641,517,645,391,0,0,0,403
513,649,637,517,644,370,0,0,0,387
514,651,633,521,641,354,0,0,0,385
513,651,635,518,642,374,0,0,0,398
512,651,637,516,643,382,0,0,0,396
511,652,638,510,642,383,0,0,0,394
510,652,637,513,643,385,0,0,0,395
512,652,636,516,642,370,0,0,0,381
514,654,633,517,640,362,0,0,0,384
514,654,635,516,643,382,0,0,0,399
513,653,637,515,645,386,0,0,0,398
511,655,639,512,645,383,0,0,0,396
512,654,637,519,645,379,0,0,0,391
514,654,636,520,643,375,0,0,0,386
513,655,639,516,644,391,0,0,0,404
513,653,638,514,644,390,0,0,0,401
511,654,639,513,645,383,0,0,0,397
513,655,638,518,643,380,1,0,0,385
515,655,636,518,643,379,0,0,0,385
514,656,638,518,644,391,0,0,0,403
512,655,639,514,645,388,0,0,0,400
510,655,642,517,646,387,0,0,0,385
513,655,638,520,644,374,0,0,0,386
515,656,636,522,642,373,0,0,0,382
514,655,638,519,644,388,0,0,0,402
513,655,638,518,645,394,0,0,0,406
512,655,639,513,645,389,0,0,0,398
512,655,640,520,646,390,0,0,0,386
514,655,638,521,644,378,0,0,0,386
513,655,640,519,644,390,0,0,0,393
513,654,640,516,646,394,0,0,0,404
513,655,641,516,646,387,0,0,0,399
513,655,642,520,647,387,0,0,0,391
513,656,637,523,645,373,0,0,0,386
515,654,638,523,646,382,0,0,0,404
514,654,639,522,647,393,0,0,0,408
513,655,640,520,648,392,0,0,0,402
510,654,642,522,647,396,0,0,0,388
512,655,638,523,644,376,0,0,0,387
514,656,640,523,644,386,0,0,0,392
513,657,640,522,646,396,0,0,0,407
512,655,640,516,646,396,0,0,0,404
511,656,642,522,648,398,0,0,0,389
512,655,639,526,646,381,0,0,0,391
512,657,640,525,646,397,0,0,0,398
511,656,640,519,647,399,0,0,0,405
509,655,642,518,648,396,0,0,0,399
510,655,642,523,649,392,0,0,0,395
512,656,642,520,647,392,0,0,0,397
511,656,643,521,647,402,0,0,0,396
512,656,641,524,647,387,0,0,0,396
512,656,639,526,646,381,0,0,0,388
512,656,641,525,649,399,0,0,0,395
511,656,644,523,650,394,0,0,0,396
510,656,643,524,651,392,0,0,0,395
512,656,642,527,650,383,0,0,0,399
513,656,642,528,649,395,0,0,0,401
511,656,643,524,650,398,0,0,0,398
510,656,642,524,653,394,0,0,0,396
512,656,642,527,650,382,0,0,0,396
513,658,637,529,646,371,0,0,0,389
512,657,641,525,649,394,1,0,0,406
512,655,642,527,651,398,0,0,0,399
514,656,639,530,649,375,0,0,0,395
513,655,639,531,649,397,0,0,0,401
513,656,634,530,649,393,1,0,0,402
512,654,637,528,652,398,0,0,0,414
511,654,637,525,651,400,0,0,0,411
511,655,640,525,651,400,0,0,0,409
513,656,639,518,651,399,0,0,0,407
511,658,639,520,650,397,0,0,0,403
513,657,639,517,650,396,0,0,0,393
513,658,640,519,650,395,0,0,0,391
514,660,635,525,648,389,0,0,1,391
514,658,638,521,648,397,0,0,0,396
514,659,639,521,648,401,0,0,0,398
515,661,629,525,643,350,0,0,0,382
516,659,631,527,643,370,0,0,0,394
516,662,631,525,642,379,0,0,0,404
516,662,634,526,645,384,0,0,0,401
515,661,633,526,644,388,0,0,0,402
515,662,636,524,647,386,0,0,0,404
515,661,636,525,646,391,0,0,0,405
515,661,637,526,646,390,0,0,0,402
514,661,637,524,646,391,0,0,0,401
514,660,638,523,647,391,1,0,0,400
514,661,638,521,646,397,0,0,0,391
513,661,638,521,648,393,0,0,0,386
513,661,638,524,648,383,1,0,0,387
515,661,637,529,648,389,0,0,0,394
515,661,638,528,648,396,0,0,0,394
515,661,639,527,647,398,0,0,0,396
514,660,640,526,649,397,0,0,0,395
514,661,639,525,648,400,0,0,0,394
514,660,641,523,646,399,0,0,0,396
514,660,641,524,648,396,0,0,0,395
515,660,639,528,647,380,0,0,0,388
514,661,636,531,646,383,0,0,0,390
515,661,635,530,646,388,0,0,0,390
516,661,637,528,646,396,0,0,0,394
516,661,637,527,648,397,0,0,0,398
515,661,636,528,648,400,0,0,0,401
515,661,637,530,648,403,0,0,0,400
515,661,636,529,647,404,0,0,0,402
515,661,639,524,649,399,0,0,0,397
515,660,639,525,649,405,0,0,0,398
514,661,641,523,650,399,0,0,0,395
514,660,641,526,649,396,1,0,0,396
515,661,641,528,650,388,0,0,0,398
515,661,639,529,650,400,0,0,0,402
514,661,638,529,650,402,0,0,0,403
514,662,640,528,652,405,0,0,0,401
514,662,640,527,652,402,0,0,0,401
514,661,641,529,652,404,0,0,0,401
514,662,641,527,652,401,1,0,0,399
513,661,643,527,652,402,0,0,1,400
514,661,643,523,652,397,0,0,0,397
514,662,642,524,654,395,0,0,0,396
514,663,643,522,654,393,0,0,0,394
514,661,643,525,653,399,0,0,0,395
514,661,642,523,653,398,0,0,0,395
514,662,641,527,651,380,0,0,0,388
515,662,641,528,650,386,0,0,0,391
515,662,642,529,651,396,0,0,0,395
515,662,641,527,652,399,1,0,0,393
515,661,641,529,654,396,0,0,0,391
517,664,640,530,652,394,0,0,0,390
515,662,639,529,652,393,0,0,0,389
517,664,639,530,651,382,0,0,0,380
517,664,638,531,653,382,0,0,0,378
516,661,638,531,653,374,0,0,0,384
515,661,638,529,655,393,0,0,0,392
516,661,640,527,652,397,0,0,0,393
516,662,640,529,653,400,1,0,1,393
515,662,640,530,654,386,0,0,0,390
513,662,637,530,656,381,0,0,1,393
514,661,640,531,654,392,0,0,0,399
515,662,640,530,654,401,0,0,0,397
515,661,640,529,654,397,0,0,0,395
515,661,640,529,654,396,0,0,0,393
516,661,640,529,654,389,0,0,0,396
516,663,640,532,653,394,0,0,0,400
516,662,640,530,654,401,0,0,0,400
516,663,639,530,650,402,0,0,0,400
517,662,639,530,651,402,0,0,0,395
516,663,641,522,652,405,0,1,0,400
515,662,641,524,652,400,0,1,0,397
516,661,640,528,651,408,0,0,0,402
516,662,642,528,652,407,0,0,0,399
516,661,642,525,652,403,0,0,0,398
515,661,642,524,653,403,0,1,0,394
515,661,642,523,653,397,0,0,0,391
517,652,651,524,654,395,0,0,0,395
518,655,651,524,655,394,0,1,0,396
518,655,652,527,657,392,0,7,0,398
517,659,643,527,656,377,0,0,0,395
518,659,640,530,655,378,0,0,0,397
518,660,642,527,655,387,0,0,0,400
515,660,643,522,655,395,0,0,0,406
513,660,645,522,656,393,0,0,0,393
514,660,645,526,656,397,0,0,0,398
515,661,641,530,655,383,0,0,0,400
514,661,642,527,656,398,1,0,0,406
513,660,644,526,656,401,0,0,0,402
513,660,645,528,657,401,0,0,0,397
514,660,643,531,658,395,0,0,0,404
515,661,645,531,657,406,0,0,0,408
514,659,645,530,658,409,0,0,0,406
513,659,648,528,658,402,0,0,0,403
514,659,647,525,657,402,0,2,0,401
513,658,647,527,657,402,0,0,0,404
516,659,645,529,655,396,0,0,0,405
516,659,641,530,655,388,0,0,0,403
516,658,644,530,655,401,0,0,1,408
515,659,644,527,655,404,0,0,0,406
516,659,645,524,656,404,0,0,0,401
516,659,646,528,655,404,0,0,0,408
517,660,643,528,655,394,0,0,0,405
517,660,644,528,655,407,0,0,0,410
517,660,646,525,656,404,1,0,0,405
515,660,647,523,657,404,0,2,0,402
514,660,648,525,657,406,0,1,0,405
517,657,650,528,657,406,0,0,0,411
517,653,642,529,656,407,0,0,0,416
516,644,644,521,658,410,1,0,0,425
512,656,643,502,650,407,0,2,0,406
512,656,644,503,650,395,0,8,0,397
512,656,644,504,650,398,0,2,0,397
516,657,640,511,646,377,0,0,0,393
516,657,637,511,645,389,0,0,0,399
516,656,640,508,645,397,0,0,0,399
515,657,642,505,646,397,0,0,0,393
513,657,643,502,647,391,0,8,0,383
514,656,644,500,646,392,0,4,0,383
515,657,642,507,646,379,0,0,0,389
516,658,642,510,647,386,0,0,0,391
517,657,642,511,645,396,0,0,0,392
515,657,643,507,645,398,0,0,0,394
513,657,645,505,646,400,0,3,0,392
513,657,644,504,645,402,0,8,0,386
513,658,643,509,646,394,0,0,0,392
513,658,644,509,646,403,0,0,0,397
510,658,644,503,648,398,0,12,0,386
510,657,644,500,649,391,0,13,0,380
510,657,645,500,648,388,0,16,0,379
511,658,645,505,649,391,0,0,0,382
512,657,643,508,647,386,0,0,0,383
511,658,645,506,647,400,0,4,0,385
510,659,645,505,648,398,0,13,0,386
509,658,646,503,649,396,0,16,0,379
509,658,645,507,649,396,0,14,0,383
512,658,644,512,647,389,0,0,0,385
512,659,645,511,647,402,0,0,1,387
512,658,646,508,648,402,0,13,0,388
