Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
679,653,614,653,575,0,0,1,0,316
679,651,614,653,575,0,0,0,0,320
677,651,613,654,576,0,0,0,0,323
677,651,613,653,576,0,0,0,0,324
677,651,613,653,577,0,0,0,0,323
678,651,613,653,577,0,0,0,0,324
678,651,614,653,577,0,0,0,0,326
676,651,615,652,578,0,0,0,0,324
678,651,615,653,578,0,0,0,0,327
678,652,614,652,577,0,0,0,0,326
679,652,615,653,578,0,0,0,0,328
679,651,616,653,578,0,0,0,0,329
678,651,616,652,578,0,0,1,0,325
678,651,615,653,578,0,0,0,0,327
679,651,614,653,578,0,0,0,0,323
679,651,615,653,578,0,0,0,0,326
679,651,615,653,578,0,0,0,0,321
678,651,616,652,578,0,0,0,0,322
679,651,615,653,578,0,0,0,0,328
678,652,614,652,579,0,0,0,0,328
680,651,615,652,579,0,0,0,0,328
678,651,616,651,578,0,0,0,0,318
679,651,616,652,578,0,0,0,0,328
679,652,615,651,578,0,0,0,0,328
679,652,614,652,579,0,0,0,0,331
678,651,616,651,578,0,0,0,0,321
677,651,616,652,579,0,0,0,0,330
678,651,615,651,579,0,0,0,0,331
678,652,615,651,580,0,0,0,0,334
678,651,616,650,579,0,0,0,0,326
677,651,615,651,578,0,0,0,0,334
678,651,614,651,578,0,0,0,0,332
678,652,613,650,578,0,0,0,0,335
677,651,615,651,580,0,0,0,0,335
674,651,615,650,579,0,0,0,0,331
676,650,615,649,579,0,0,0,0,338
677,651,615,651,581,0,0,0,0,330
673,650,616,649,579,0,0,0,0,329
676,650,616,649,580,0,0,0,0,335
674,650,616,649,579,0,0,0,0,335
674,650,616,648,580,0,0,0,0,321
675,650,616,649,578,0,0,0,0,318
675,650,617,649,579,0,0,0,0,316
676,651,616,649,580,0,0,0,0,334
672,651,614,648,578,0,0,0,0,307
677,651,615,648,580,0,0,0,0,328
673,650,615,648,578,0,0,0,1,294
674,650,616,649,579,0,0,0,0,298
676,651,616,650,578,0,0,1,0,296
677,651,615,651,579,0,0,0,1,320
676,652,615,651,580,0,0,0,0,328
676,651,617,652,580,0,0,0,0,334
677,648,619,653,575,0,0,0,1,320
677,647,617,652,575,0,0,0,0,330
673,649,616,652,578,0,0,0,0,332
677,647,620,651,572,0,0,0,0,300
677,649,612,649,576,0,0,0,0,329
677,648,615,650,578,0,0,0,0,335
672,649,615,650,578,0,0,0,0,335
672,649,614,650,579,0,0,0,0,338
672,649,617,651,579,0,0,0,0,321
673,649,617,651,578,0,0,0,0,317
672,649,616,651,576,0,0,0,0,292
672,650,617,651,577,0,0,0,0,304
673,649,617,650,577,0,0,0,0,322
677,647,617,648,572,0,0,0,0,277
677,646,621,653,574,0,0,0,0,309
678,647,619,650,576,0,0,0,0,334
678,646,621,652,576,0,0,0,0,316
679,645,622,654,574,0,0,0,0,326
677,648,621,653,578,0,0,0,0,335
676,648,621,653,578,0,0,0,0,309
678,648,622,654,580,0,0,0,0,325
678,648,623,653,580,0,0,0,0,332
677,649,621,654,580,0,0,0,0,340
678,649,622,654,580,0,0,0,0,343
676,647,622,654,580,0,0,0,0,334
675,646,621,651,576,0,0,0,0,322
678,648,624,652,580,0,0,0,0,336
677,649,623,654,582,0,0,0,0,339
677,649,624,656,582,0,0,0,0,342
677,648,624,656,583,0,0,1,0,342
677,649,624,655,583,0,0,0,0,347
679,646,623,655,581,0,0,0,0,342
678,647,624,655,584,0,0,0,0,342
678,648,623,654,584,0,0,1,0,341
677,648,620,651,582,0,0,0,0,328
678,647,622,653,582,0,0,0,0,336
678,648,622,653,584,0,0,0,0,340
678,648,622,654,586,0,0,0,0,341
677,648,623,655,584,0,0,0,0,349
677,648,623,654,584,0,0,0,0,353
677,648,622,653,585,0,0,0,0,350
677,648,623,652,585,0,0,1,0,350
676,649,624,653,585,0,0,0,0,342
677,648,624,654,586,0,0,0,0,353
677,649,625,654,587,0,0,0,0,353
677,648,624,654,585,0,0,0,0,355
677,649,624,655,585,0,0,0,1,358
677,649,625,654,585,0,0,0,0,342
678,649,625,655,586,0,0,0,0,354
678,648,626,655,586,0,0,0,0,355
679,646,626,656,584,0,0,0,0,351
679,646,627,655,584,0,0,1,0,350
679,646,627,654,584,0,0,0,0,348
679,647,627,655,586,0,0,0,0,352
678,646,626,654,586,0,0,0,0,345
678,647,626,654,586,0,0,0,1,355
677,648,624,653,588,0,0,1,0,361
673,648,625,654,589,0,0,0,0,355
673,648,623,654,588,0,0,0,0,363
673,649,623,653,589,0,0,0,0,362
673,649,624,654,589,0,0,0,0,361
672,649,625,654,589,0,0,1,0,360
672,648,626,655,589,0,0,0,0,363
672,649,625,655,589,0,0,0,0,366
672,647,625,654,589,1,0,0,0,372
672,648,626,654,589,4,0,0,0,370
672,648,623,654,590,2,0,0,0,364
672,648,623,653,590,1,0,0,0,364
673,648,624,654,590,1,0,0,0,358
672,649,625,653,590,1,0,0,0,356
673,649,626,654,590,0,0,0,0,367
672,649,625,653,590,0,0,0,0,368
672,648,625,654,590,0,0,0,0,372
672,648,625,654,590,0,0,0,0,370
673,647,624,653,587,0,0,0,0,363
673,648,624,653,588,0,0,0,0,365
675,648,625,654,589,2,0,0,0,367
676,647,626,653,587,1,0,0,0,357
675,646,626,654,585,0,0,1,0,360
672,649,624,653,588,0,0,0,0,363
671,648,622,652,587,0,0,0,0,361
672,649,623,653,588,2,0,0,0,340
671,648,623,653,589,0,0,0,0,363
671,649,624,654,589,0,0,0,0,365
671,648,624,655,589,0,0,0,0,360
671,649,624,654,588,0,0,0,0,362
673,649,623,654,589,0,0,0,0,364
672,649,622,653,589,0,0,0,0,366
673,648,624,653,589,5,0,0,0,352
671,648,624,653,590,2,0,0,0,367
671,648,625,653,589,0,0,0,0,358
671,649,624,655,589,0,0,0,0,362
672,648,624,653,589,0,0,0,0,366
673,649,623,654,590,2,0,0,0,364
673,649,622,653,589,3,0,0,0,363
673,649,623,654,589,4,0,0,0,359
671,649,622,653,589,1,0,0,0,366
673,650,623,654,590,1,0,0,0,369
672,649,624,654,590,3,0,0,0,362
673,650,625,654,589,2,0,0,0,367
671,649,624,654,589,0,0,0,0,366
672,649,625,655,590,0,0,0,0,368
672,649,625,655,590,0,0,0,0,370
671,650,623,655,590,0,0,0,0,368
672,650,625,655,589,0,0,0,0,368
672,651,624,655,590,0,0,0,0,366
673,650,623,653,590,0,0,0,0,367
673,650,623,654,591,2,0,0,0,368
672,650,624,654,591,3,0,0,0,362
673,650,623,653,591,4,0,0,0,368
673,651,622,654,592,3,0,0,0,370
674,650,624,654,592,5,0,0,0,362
674,650,624,654,592,4,0,0,0,353
675,650,623,654,591,0,0,0,0,361
675,649,621,653,589,0,0,0,0,357
