Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
558,660,567,511,590,600,503,585,436,660
557,660,567,510,591,601,518,584,434,659
555,659,568,510,592,600,518,583,437,661
556,659,569,509,591,600,519,584,437,660
558,659,565,510,591,600,519,583,424,660
559,659,569,507,590,599,501,585,441,660
557,660,568,511,591,602,519,586,442,660
555,659,569,511,591,600,521,585,436,659
556,660,570,511,590,600,520,586,441,660
557,659,572,511,590,600,522,587,446,660
558,659,569,510,591,603,523,587,442,660
558,658,572,512,590,602,522,587,446,660
558,659,573,513,591,602,524,587,443,660
557,659,572,514,591,603,525,587,443,660
559,660,573,515,590,602,526,588,446,660
560,660,573,513,590,603,525,587,444,660
559,660,573,514,591,605,525,587,449,661
557,659,574,514,592,602,527,586,449,660
557,658,574,516,592,602,525,587,447,660
559,659,575,514,592,602,524,589,449,660
561,658,574,513,591,603,527,587,445,660
560,659,574,513,592,603,524,588,450,661
560,658,574,516,592,603,528,586,448,660
560,659,575,515,592,602,527,587,449,660
561,658,575,515,591,601,527,588,450,660
563,659,573,514,590,604,528,589,442,660
561,659,574,514,591,604,526,588,445,659
560,660,573,515,593,603,528,587,445,660
561,658,574,516,592,601,527,588,447,660
563,659,574,514,592,602,527,589,445,661
563,659,573,515,591,604,526,589,452,660
562,659,574,515,592,604,527,588,451,660
560,659,575,516,592,604,529,588,447,659
562,659,576,517,592,603,528,588,449,660
562,658,573,514,592,604,530,589,441,661
562,658,574,516,592,604,526,587,452,660
561,659,575,517,592,604,531,586,447,660
560,658,575,516,592,604,528,586,445,659
562,658,576,516,592,603,528,587,447,661
563,658,575,516,592,604,530,588,451,660
562,658,574,515,590,606,531,588,452,660
561,658,576,517,593,606,529,587,449,658
562,658,576,517,592,604,529,588,446,659
561,658,577,518,592,605,527,589,447,659
564,658,577,517,592,605,528,589,452,660
564,658,576,516,591,606,530,590,453,660
562,659,577,516,592,607,526,589,452,659
561,658,577,517,592,605,530,589,450,659
561,658,576,520,593,606,530,588,447,659
562,659,577,519,592,603,528,589,448,659
563,658,578,518,592,604,530,590,451,660
563,659,577,517,593,607,529,590,456,660
563,658,578,520,592,607,528,589,452,658
562,658,577,519,592,607,529,588,449,659
562,658,577,520,593,605,530,589,450,658
563,658,577,519,592,604,529,589,450,659
564,658,578,520,592,607,530,591,455,660
563,659,577,520,593,607,531,590,451,659
562,658,578,521,593,606,531,590,449,658
562,658,579,521,593,605,529,589,450,659
565,658,578,520,592,604,528,590,453,659
566,658,577,518,591,607,531,590,453,659
564,658,577,518,591,607,530,590,455,659
564,658,577,520,592,606,531,589,451,659
564,658,579,518,592,604,531,590,451,658
565,657,578,519,592,606,530,590,450,658
566,658,577,519,592,607,532,591,452,658
564,659,578,519,592,606,528,590,453,658
564,658,578,520,592,606,531,590,452,658
563,656,576,520,593,605,529,588,449,657
564,658,579,519,593,604,530,590,453,658
565,658,578,520,593,606,531,590,453,658
565,658,579,519,592,607,530,592,456,659
564,657,577,520,593,606,529,590,453,658
564,658,577,520,593,605,529,590,451,657
564,658,580,520,593,604,528,589,455,658
564,658,576,518,592,604,529,591,451,658
565,657,579,518,592,606,528,590,456,658
564,657,578,518,592,607,532,590,452,657
564,657,577,520,592,604,530,590,452,656
564,658,578,519,592,603,530,588,451,657
565,657,577,517,591,604,531,590,448,657
566,658,577,518,591,606,531,591,453,657
565,658,578,519,592,605,530,589,452,656
564,658,577,520,592,607,529,589,450,656
565,658,579,520,593,604,527,590,452,656
566,658,579,520,593,604,529,591,453,656
566,658,575,516,592,605,529,591,445,657
565,658,578,518,592,606,528,592,454,656
564,658,576,519,591,606,529,589,452,655
563,657,577,518,592,604,526,589,450,655
565,657,579,520,593,603,527,591,457,655
566,658,579,519,592,604,530,592,456,656
566,658,578,519,592,605,530,592,457,656
565,657,579,518,592,607,529,591,454,656
563,657,579,519,592,605,530,590,451,656
563,657,578,519,593,602,529,590,454,655
565,658,579,519,592,603,531,592,453,656
567,658,576,518,592,606,530,592,447,656
564,658,577,519,593,607,530,591,454,656
563,658,578,520,593,607,532,588,453,656
563,657,578,519,592,606,531,589,449,655
564,658,579,519,593,603,530,591,453,655
565,657,579,519,593,603,530,592,454,656
565,658,578,518,592,607,533,591,457,656
565,658,579,521,592,606,529,589,455,655
564,658,579,523,593,605,530,588,451,655
564,658,579,521,594,603,527,587,453,654
565,658,580,522,593,602,527,589,457,655
566,658,580,520,593,603,528,590,455,656
566,659,579,518,593,605,529,591,459,656
566,658,579,519,593,605,522,589,458,655
567,658,580,520,594,605,529,588,455,655
565,658,580,520,593,604,529,589,455,654
567,658,583,520,593,603,527,590,454,656
567,658,577,517,592,604,526,589,439,654
568,657,580,520,593,606,526,590,455,654
566,657,581,520,592,607,524,589,451,655
566,657,580,521,593,605,524,589,453,653
567,657,581,520,593,604,523,589,449,654
568,657,581,521,592,605,522,590,450,655
569,658,579,520,593,607,519,591,448,654
567,657,580,521,594,606,514,589,451,653
567,657,581,522,594,607,521,589,450,654
567,657,581,522,593,606,520,590,453,653
569,658,582,522,593,606,521,590,449,655
568,658,579,520,594,606,522,591,448,655
567,658,582,522,594,607,518,591,454,654
566,658,583,522,594,607,518,589,454,653
566,658,584,522,594,608,517,589,451,653
568,659,580,521,593,605,517,591,448,654
568,658,579,522,592,607,520,591,452,655
568,658,581,522,593,607,517,590,451,653
567,657,582,519,594,607,520,591,451,653
567,658,583,522,594,608,520,590,453,653
569,658,584,523,593,608,520,592,455,653
570,658,582,521,593,607,521,591,448,653
569,657,583,520,593,608,520,591,450,653
569,657,584,520,593,609,520,591,450,652
568,656,582,521,594,607,520,591,447,651
569,658,583,522,594,607,520,591,450,653
570,658,580,521,594,608,521,591,446,654
569,657,583,521,594,608,521,592,453,654
568,657,584,521,593,609,522,591,451,652
568,657,581,522,593,608,524,591,451,652
568,658,581,522,593,607,522,591,449,654
570,658,580,522,593,607,523,590,445,653
570,658,582,522,593,610,523,591,452,653
570,656,583,521,593,610,518,591,448,652
569,657,582,523,594,609,521,591,448,653
570,657,585,523,594,609,522,592,453,653
570,657,581,520,593,608,519,591,449,654
570,658,582,520,594,609,523,592,456,653
570,657,583,522,593,610,517,591,454,652
569,657,582,522,593,609,522,591,449,651
570,658,584,523,595,608,521,592,452,653
570,658,582,521,593,608,519,590,444,652
571,658,584,523,594,609,521,591,455,652
570,660,584,523,594,609,518,591,452,652
569,657,583,523,594,610,522,589,448,651
569,658,583,522,594,609,521,590,450,652
569,658,584,524,594,607,521,591,453,652
570,659,583,518,593,608,522,591,447,652
570,658,584,521,593,609,521,592,455,652
569,658,583,522,594,609,522,591,452,652
568,657,583,521,594,609,522,592,452,652
569,658,587,522,594,607,522,592,455,653
571,658,583,522,594,608,522,592,456,654
570,659,584,522,594,610,522,591,458,652
570,658,585,522,594,609,520,592,454,653
570,658,584,523,594,610,521,591,450,651
570,658,583,522,594,609,522,590,449,651
570,658,584,523,594,607,520,591,450,652
570,660,582,518,594,608,523,591,441,652
571,658,583,521,594,609,521,591,452,652
570,658,584,523,594,610,518,590,453,652
570,658,584,523,594,610,520,590,449,651
571,658,584,523,595,609,522,591,451,651
571,658,583,523,594,608,521,591,453,652
572,659,582,521,593,610,524,591,447,652
571,658,584,522,594,609,522,591,456,652
570,659,584,523,594,611,522,590,453,651
568,657,582,523,594,610,523,590,447,651
570,658,583,518,594,608,522,591,449,652
570,658,582,518,593,607,521,591,443,651
570,659,582,517,592,608,520,591,448,650
569,658,582,519,593,609,517,589,447,649
568,658,580,519,593,608,519,590,447,650
568,659,581,521,594,606,519,590,446,650
569,660,584,520,593,606,520,591,445,651
570,661,581,516,593,605,521,590,442,651
569,659,583,519,593,607,520,590,453,650
568,660,583,520,593,608,516,589,451,650
566,658,582,521,593,609,522,588,443,649
568,660,583,521,594,606,519,589,448,651
569,660,581,521,595,606,516,590,442,650
569,662,580,519,593,606,519,590,444,651
568,659,584,522,593,607,513,591,452,651
569,660,583,522,594,608,517,589,453,651
569,658,583,521,594,608,520,589,452,651
571,660,583,521,594,607,518,591,451,652
570,660,584,522,593,607,522,591,456,652
