Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
717,684,567,677,604,16,0,0,0,4
717,683,564,676,599,17,0,0,0,5
717,685,565,677,603,16,0,0,0,5
717,685,565,677,602,17,0,0,0,5
716,683,566,677,603,18,0,0,0,4
717,683,563,676,598,17,0,0,0,5
717,684,566,676,597,16,0,0,0,5
717,685,564,675,598,16,0,0,0,4
716,685,565,675,598,15,0,1,0,5
718,685,566,674,593,17,0,0,0,4
717,683,568,675,596,16,0,0,0,4
718,683,564,675,593,16,0,0,0,4
718,685,567,675,596,15,0,0,0,5
718,686,562,674,595,15,0,0,0,6
719,686,560,674,595,16,0,0,0,5
718,687,557,673,597,16,0,0,0,6
719,687,556,673,595,14,0,0,0,5
719,687,556,673,589,15,0,0,0,4
719,687,559,670,595,15,0,0,0,5
719,688,558,671,595,13,0,0,0,4
718,688,556,670,594,16,0,0,0,5
718,688,560,673,597,16,0,0,0,4
719,688,557,672,594,15,0,0,0,3
718,689,560,675,596,18,0,0,0,0
718,689,560,673,594,15,0,0,0,0
719,689,560,674,597,14,0,0,0,0
719,689,563,673,597,14,0,0,0,0
718,689,568,674,601,13,0,0,0,0
718,687,569,673,600,14,0,0,0,0
717,688,565,673,604,16,0,0,0,0
717,689,566,673,603,15,0,0,0,0
718,689,565,672,604,15,0,0,0,0
717,688,569,673,606,14,0,0,0,0
717,689,571,674,607,13,0,0,0,0
718,688,567,674,604,14,0,0,0,0
718,689,566,673,602,12,0,0,0,0
718,689,568,674,602,15,0,0,0,0
719,688,568,673,601,13,0,0,0,0
718,687,567,673,595,15,0,0,0,0
718,685,567,672,598,17,0,0,0,0
718,687,565,672,598,13,0,0,0,0
718,686,564,672,599,15,0,0,0,1
718,686,569,673,602,15,0,0,0,0
719,686,565,673,601,13,0,0,0,0
718,687,569,674,601,13,0,0,0,0
718,686,565,670,592,15,0,0,0,0
718,687,565,672,597,12,0,0,0,0
718,687,566,671,594,13,0,0,0,0
718,688,566,673,597,14,0,0,0,0
719,686,560,672,588,14,0,0,0,0
719,689,565,672,596,14,0,0,0,0
