Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
518,496,496,258,477,630,510,485,557,594
518,495,496,260,478,633,507,481,557,596
518,494,496,258,478,631,508,482,557,596
519,495,497,258,477,634,508,482,557,596
518,494,498,262,479,633,509,484,556,595
521,495,499,269,478,626,509,486,556,591
520,494,499,268,479,629,510,480,556,593
519,494,498,263,479,632,507,481,555,595
519,494,500,264,481,630,509,483,555,595
520,493,498,268,479,635,510,482,557,594
519,493,498,264,478,631,511,485,557,593
520,494,497,268,478,628,511,488,557,593
520,494,498,264,478,630,507,480,556,594
519,494,497,264,479,630,506,480,556,595
520,495,496,267,479,630,507,481,556,595
519,494,498,267,480,629,508,482,557,595
518,495,497,266,480,630,508,481,557,595
519,494,496,268,480,629,510,485,557,593
520,495,498,265,480,629,510,484,557,594
519,494,497,265,480,629,510,483,557,595
519,495,496,265,480,632,510,482,557,594
519,495,497,266,481,630,509,482,557,595
520,494,498,270,480,629,510,484,558,595
519,495,496,265,481,630,509,482,558,594
518,495,497,267,480,627,512,486,558,593
520,495,496,265,480,625,513,486,557,594
519,497,496,264,482,627,509,481,557,595
519,497,495,266,482,628,506,481,558,595
519,496,497,271,481,628,509,482,559,595
520,496,497,268,481,630,509,484,557,596
518,496,496,269,480,631,512,485,560,596
519,496,495,273,482,628,513,488,559,595
519,496,494,269,481,627,509,483,557,594
518,496,494,268,481,629,508,482,558,596
519,495,496,269,481,628,508,484,558,595
519,495,497,269,482,626,509,483,559,598
518,496,496,270,482,628,511,486,559,596
519,495,497,272,482,625,513,487,558,594
520,496,496,267,482,626,512,483,559,596
519,495,496,267,482,628,510,482,559,596
519,496,497,268,481,628,510,484,559,596
519,495,496,267,481,628,511,484,558,595
519,495,498,268,480,631,513,485,558,596
519,495,498,269,482,624,513,486,561,594
520,495,497,269,481,625,513,484,560,595
519,495,497,266,482,627,509,482,559,596
519,494,495,267,481,627,509,482,560,595
519,495,497,267,481,628,509,482,560,596
518,495,496,268,481,626,509,483,559,595
520,495,496,269,482,626,511,486,559,597
518,495,497,265,482,627,510,483,559,596
518,495,497,269,482,629,511,484,560,596
518,494,497,270,482,627,513,488,561,595
520,494,499,267,483,628,513,487,560,593
519,494,498,269,482,628,510,482,558,595
520,494,498,272,483,631,511,483,559,595
519,495,498,268,485,628,509,484,559,596
517,509,494,269,495,607,501,495,569,613
518,501,500,267,486,629,509,489,567,605
515,501,499,262,486,629,506,486,568,607
515,501,497,263,487,623,508,488,570,608
516,506,495,267,491,613,508,491,571,610
517,507,495,267,491,613,504,492,571,611
514,506,495,267,491,609,511,499,572,609
515,506,492,268,491,609,511,500,572,610
513,507,488,264,492,612,507,491,573,613
514,508,489,265,494,610,505,492,573,615
515,507,489,266,491,612,506,494,573,613
516,506,489,264,491,611,509,494,572,614
515,509,489,272,492,608,509,500,573,612
517,510,489,271,493,607,508,500,574,612
515,510,488,266,492,608,503,493,572,613
515,511,488,265,493,607,504,494,572,615
516,512,490,266,492,607,502,495,572,615
516,514,489,267,494,602,504,500,574,614
515,512,488,267,492,604,509,506,576,612
520,501,492,269,483,609,503,489,561,599
516,498,493,262,481,617,504,486,565,601
518,498,493,264,481,616,506,485,564,601
517,498,493,263,483,615,506,485,564,599
515,494,491,263,481,616,507,484,564,600
515,493,490,253,479,617,511,488,565,598
514,494,490,256,479,617,510,485,563,598
516,496,489,257,480,613,511,486,562,598
515,495,490,256,480,617,510,484,561,598
515,495,491,258,481,618,510,484,561,598
515,495,490,256,481,613,512,486,564,597
516,497,492,258,482,613,510,490,564,595
516,495,490,254,480,615,511,485,565,595
515,496,489,260,482,617,509,482,562,597
515,497,490,262,482,619,511,483,565,598
517,495,491,258,483,618,511,484,563,598
515,496,492,257,482,618,512,483,563,597
515,496,491,254,481,615,514,488,564,594
516,496,491,255,480,617,513,488,564,595
515,495,490,258,481,618,513,484,563,595
516,496,491,260,481,619,512,483,564,597
515,496,490,256,482,617,512,485,564,597
515,496,490,262,482,618,512,484,565,597
515,496,491,261,482,614,513,488,564,596
515,496,491,262,483,616,514,487,565,596
515,496,491,262,484,621,510,481,567,601
515,495,492,264,484,618,511,485,566,599
515,497,494,265,484,619,513,488,568,599
514,496,492,266,482,621,512,485,568,599
516,496,493,266,483,621,514,490,568,598
515,496,493,265,482,621,514,488,567,598
516,496,493,269,483,621,512,485,568,598
514,495,490,266,481,618,511,485,565,599
514,495,493,265,482,623,512,484,566,598
514,497,491,266,482,622,514,487,567,597
515,497,493,262,482,617,515,491,566,596
515,496,492,263,483,620,513,485,567,596
516,497,492,264,483,620,512,483,566,597
516,497,492,265,483,619,512,485,567,597
514,496,492,263,483,618,512,487,566,597
514,496,492,262,482,621,512,486,567,597
514,496,493,262,482,618,516,489,567,597
516,497,493,260,484,617,514,486,565,597
515,495,491,262,483,619,512,482,566,597
515,496,492,262,484,619,512,482,565,597
515,497,491,261,484,618,512,484,566,597
516,496,492,264,484,618,512,484,566,599
515,495,493,264,484,621,513,484,566,598
514,496,493,267,483,620,514,487,566,598
515,495,491,264,483,622,512,483,566,596
514,495,494,266,483,620,515,490,566,595
515,496,493,263,483,619,516,489,566,594
514,496,492,264,483,622,515,482,566,595
514,496,493,267,484,621,514,485,567,595
515,498,493,265,485,619,514,488,565,596
514,496,493,267,485,621,516,487,566,597
515,496,494,267,484,621,518,490,567,594
515,496,492,262,484,621,518,487,567,592
514,496,493,265,484,623,516,481,566,595
516,496,493,266,485,622,516,483,567,596
515,495,493,266,483,622,516,482,566,595
515,496,493,267,484,622,517,483,566,595
515,498,494,267,485,622,517,483,566,596
515,498,493,269,486,623,517,485,568,596
516,499,495,269,485,621,517,486,567,595
514,497,492,266,484,622,517,486,566,596
515,496,493,264,485,621,520,489,567,593
516,496,494,264,483,621,518,488,566,593
515,497,493,265,484,621,518,485,567,593
513,496,494,265,482,623,518,483,565,593
514,497,494,263,485,621,518,484,567,595
514,496,494,266,484,623,518,483,567,595
514,496,493,263,485,623,519,487,567,595
515,496,493,268,483,621,521,491,566,593
515,498,494,265,484,621,521,488,567,594
514,497,493,263,485,622,519,485,567,595
514,497,492,265,484,623,517,482,567,596
515,498,494,265,485,622,520,483,567,596
515,498,493,265,485,622,518,483,566,596
516,498,494,266,485,622,521,486,567,595
516,496,495,264,483,623,520,491,566,591
517,496,495,263,482,624,521,491,567,590
515,496,495,265,483,624,520,485,567,595
515,496,496,265,484,625,519,483,566,595
517,497,496,267,486,623,521,487,566,595
515,496,495,264,483,625,519,484,566,595
516,497,496,266,483,624,522,490,567,594
516,497,496,265,483,623,522,492,568,591
516,496,496,267,483,625,520,485,565,593
516,497,496,267,484,626,520,484,567,595
516,496,497,267,483,628,522,486,565,593
515,496,496,266,483,628,521,486,565,594
516,497,497,267,484,627,523,491,567,595
514,497,496,268,484,628,521,485,567,595
517,497,494,268,484,624,523,490,566,593
517,500,499,270,487,618,523,499,567,594
514,500,495,265,486,621,520,485,566,594
514,500,494,266,487,620,518,485,566,594
515,499,493,264,485,620,521,486,567,594
514,497,492,263,483,621,521,485,566,592
515,496,493,263,484,620,522,490,567,590
515,496,493,261,483,622,520,487,566,589
515,497,492,265,484,623,519,484,565,592
515,499,493,266,485,621,520,486,566,593
514,500,492,268,486,623,520,484,566,594
514,499,493,267,486,621,521,488,568,594
514,500,491,266,485,619,521,490,568,593
515,499,493,268,486,620,520,484,566,593
515,499,493,268,487,621,520,484,566,594
516,500,493,269,486,620,519,485,565,595
516,501,493,269,487,621,519,483,565,594
515,502,493,269,487,619,521,491,567,593
515,501,494,269,485,620,521,492,567,590
514,502,492,270,486,620,520,487,567,592
515,502,493,271,485,621,520,485,565,590
516,502,493,271,487,621,520,487,566,592
515,501,492,271,486,619,521,488,566,590
515,502,493,273,487,614,523,493,567,589
516,502,493,268,488,618,520,488,566,590
515,502,495,271,488,616,520,488,565,591
516,502,495,272,488,620,520,488,566,593
515,502,494,269,489,621,520,487,566,594
515,503,493,269,489,620,521,489,566,595
515,502,493,271,490,613,522,492,566,592
515,503,496,270,488,607,526,505,567,583
513,501,493,259,489,620,520,484,567,593
517,511,501,270,495,620,508,485,571,609
516,510,504,282,494,628,510,487,574,612
518,511,504,282,493,623,513,490,573,610
517,513,500,281,494,618,514,494,575,610
517,514,498,276,493,616,514,489,574,611
517,514,496,279,495,611,514,490,575,612
515,516,499,281,495,615,514,490,575,610
516,515,496,280,496,616,516,490,576,612
516,517,496,281,495,611,516,496,576,610
515,516,496,278,495,611,514,492,576,609
515,517,496,278,496,613,515,493,576,610
516,517,496,275,496,614,513,491,575,610
516,517,497,277,496,611,514,494,576,608
517,508,499,275,492,618,513,491,576,610
515,505,498,277,489,622,514,490,575,610
517,507,498,283,490,618,517,496,576,608
516,509,498,280,490,621,516,491,577,608
517,510,498,287,491,619,517,491,576,608
517,512,499,284,494,613,516,493,576,607
517,517,498,284,497,610,515,494,577,610
517,517,497,286,497,609,516,496,577,609
516,518,496,284,494,609,519,499,577,605
517,520,497,283,496,609,517,498,577,606
518,520,497,280,495,611,519,493,576,607
518,520,496,281,497,610,517,494,577,607
518,520,496,284,496,611,518,494,578,607
518,521,495,285,497,610,517,495,577,607
517,522,496,282,496,606,520,499,577,605
518,522,496,284,495,609,520,499,577,604
516,520,495,281,495,612,519,498,578,607
518,521,499,284,496,609,512,493,573,603
519,513,501,287,489,612,513,486,565,595
517,513,499,286,490,620,516,486,568,601
518,510,500,285,486,618,515,489,565,592
517,513,499,282,486,617,516,486,564,592
517,512,498,284,488,617,514,485,563,593
517,513,498,283,489,614,513,484,561,592
516,513,497,276,489,617,514,482,563,593
515,521,494,282,495,605,513,490,574,605
514,521,491,289,495,603,515,493,573,606
514,521,491,289,496,604,513,490,575,607
515,522,493,290,497,606,516,491,575,608
519,518,495,290,491,609,511,486,571,603
517,511,501,290,488,618,515,488,567,599
516,511,497,284,488,615,515,485,566,597
517,511,494,277,486,611,517,486,566,594
517,509,494,275,484,612,520,487,567,592
516,509,495,279,486,616,518,485,569,594
516,510,495,280,487,616,516,484,568,595
517,511,495,282,486,613,517,486,566,594
517,510,496,280,486,616,518,485,566,594
517,510,495,285,486,616,518,487,567,593
517,512,495,286,486,612,518,490,568,591
518,511,496,279,485,615,518,486,566,594
516,512,494,282,488,614,517,486,568,595
516,513,497,289,490,613,518,490,568,595
516,513,495,288,491,616,517,486,569,596
516,513,495,289,488,616,520,489,570,595
516,513,496,290,488,612,519,491,569,593
516,513,495,285,489,615,518,486,571,595
515,512,495,286,489,616,516,485,569,596
517,513,496,288,491,613,517,487,569,596
516,509,498,286,491,620,515,481,569,597
517,504,501,285,488,632,518,487,571,604
517,500,502,282,477,632,520,491,571,602
518,500,501,282,480,633,518,489,570,601
514,508,497,288,489,613,515,487,574,608
517,520,498,290,494,605,511,493,577,615
518,520,498,289,493,606,512,493,575,611
516,507,500,284,485,618,513,485,569,606
517,505,499,283,479,619,518,487,569,599
517,505,497,282,482,621,518,490,570,600
515,506,498,285,487,618,518,488,571,602
516,507,496,286,486,616,516,489,570,602
516,505,499,287,485,617,517,489,568,599
517,505,498,286,484,619,518,488,569,599
517,505,498,288,484,619,519,491,570,598
515,507,498,284,485,617,519,492,570,596
517,507,497,287,484,617,519,488,570,599
516,507,496,286,485,618,517,487,569,598
516,507,498,289,485,619,518,487,570,598
517,507,497,290,485,619,519,487,569,597
516,506,497,288,485,619,520,486,569,598
516,507,497,290,485,618,519,485,569,598
516,507,497,290,486,620,519,486,568,598
516,506,499,290,486,619,521,488,569,596
518,507,498,294,485,615,520,493,568,593
516,507,497,288,485,618,519,487,569,596
515,509,497,285,486,618,519,487,570,597
517,508,499,294,487,617,519,488,568,597
517,511,497,297,487,616,519,486,569,597
516,510,497,296,486,617,520,489,569,596
517,509,498,297,487,616,520,489,570,593
515,509,498,297,486,619,520,486,571,595
517,509,498,296,487,618,520,486,569,596
517,510,498,297,488,617,520,486,569,595
517,510,498,299,487,617,518,486,569,597
517,511,498,297,487,618,520,486,570,597
517,510,497,296,486,617,521,490,570,594
516,511,497,296,486,619,520,485,571,595
516,510,496,295,485,621,520,482,570,596
517,510,497,297,488,619,520,484,570,597
518,512,499,298,489,613,519,488,570,597
518,511,500,300,489,616,519,486,569,597
518,512,497,301,488,616,521,489,569,596
517,510,495,289,484,611,521,492,569,588
517,509,495,288,486,614,521,487,570,592
515,510,494,292,488,618,519,481,571,597
514,509,495,291,488,616,519,485,570,596
516,511,496,294,488,616,520,486,572,596
516,509,495,290,488,619,518,484,570,597
516,518,495,295,494,606,507,480,573,606
517,520,497,296,497,606,513,494,577,611
517,521,495,301,495,607,511,491,577,611
516,521,495,296,495,608,511,493,578,612
516,519,495,298,495,606,511,494,578,611
514,520,490,296,494,605,511,495,579,612
515,521,492,294,495,603,514,500,578,610
515,521,491,293,495,606,511,494,577,608
513,521,490,290,495,605,511,493,579,612
514,520,492,292,494,606,511,493,577,612
514,521,492,291,495,605,511,495,578,611
515,522,492,292,497,605,511,495,579,610
516,520,492,293,496,607,512,494,580,611
513,521,492,292,495,605,513,498,579,611
514,523,490,293,496,603,513,500,579,611
512,522,490,293,496,607,512,495,579,612
515,522,491,293,497,604,512,497,580,611
516,522,493,294,496,606,511,497,580,612
514,522,492,293,495,609,514,495,580,611
514,521,492,292,495,608,516,499,579,608
514,521,492,292,495,608,514,497,579,610
514,522,492,294,495,609,515,495,580,612
515,522,495,293,497,609,515,497,580,611
514,521,492,295,496,609,515,495,580,611
513,523,491,295,495,606,518,501,581,610
514,522,493,291,496,604,516,502,581,609
513,522,490,293,496,604,513,497,580,611
513,523,490,293,496,604,514,495,581,610
514,523,493,295,496,607,515,497,579,611
514,523,491,294,496,607,515,497,580,611
514,523,493,295,496,605,514,501,582,608
513,523,491,293,497,603,517,502,579,607
514,523,492,293,497,606,513,494,580,609
514,523,492,292,496,605,513,495,580,609
515,523,495,292,495,609,514,493,579,608
514,524,493,294,495,608,516,496,580,608
515,522,492,293,495,607,517,500,580,607
514,523,492,294,497,607,517,498,580,608
514,522,492,292,496,607,515,495,580,609
514,523,492,293,497,607,516,495,579,609
514,523,492,293,496,609,514,495,578,609
514,524,493,292,496,608,516,501,580,607
516,523,493,293,496,606,517,501,579,607
516,523,494,293,496,608,516,499,579,608
514,524,493,291,497,609,515,494,578,609
515,524,494,293,497,608,515,495,578,608
515,524,494,290,498,608,515,495,580,608
515,523,495,293,496,608,518,500,580,607
515,523,494,292,498,607,519,501,580,608
517,522,495,293,499,608,516,500,579,607
515,524,495,290,497,611,517,495,578,609
515,524,495,292,498,611,517,494,579,608
516,524,495,290,498,610,516,493,577,608
516,525,494,291,498,610,516,493,579,608
516,524,495,292,497,612,516,492,579,610
515,525,494,293,498,611,518,497,579,609
515,524,495,292,497,610,518,499,579,607
515,524,493,292,499,608,517,496,580,609
515,525,493,290,499,608,516,495,579,609
515,525,493,290,499,607,518,496,578,610
514,526,492,292,499,607,515,494,581,610
514,525,492,288,500,605,518,502,581,608
515,526,492,288,499,604,519,502,581,607
515,526,492,293,500,605,517,497,580,609
514,525,493,292,500,606,515,493,579,609
515,526,495,292,499,608,517,497,579,609
515,526,494,291,499,607,518,498,580,609
515,526,492,290,499,607,520,501,580,606
514,527,493,293,499,606,518,500,580,607
516,526,493,292,499,608,516,495,580,609
515,528,493,301,501,606,516,498,580,610
517,526,498,293,498,611,516,493,577,606
531,522,526,296,489,649,517,482,554,583
528,521,519,282,487,656,520,487,559,589
526,513,518,278,483,662,521,485,562,594
525,511,516,280,481,665,520,483,563,596
526,515,516,278,484,664,521,490,566,598
528,518,518,282,486,661,521,489,564,596
527,520,517,280,487,653,523,493,565,593
527,520,517,284,487,653,521,492,566,594
526,520,516,284,487,656,521,488,567,596
526,522,517,287,488,658,519,485,566,596
527,522,516,291,487,655,519,489,566,596
528,521,516,285,487,651,520,495,567,593
526,520,516,286,487,653,521,491,566,593
526,522,518,290,489,655,518,484,565,594
527,521,517,294,488,655,518,486,567,595
527,522,518,296,488,654,519,488,567,595
528,522,517,289,486,652,521,494,566,591
524,520,515,287,486,652,521,493,568,591
524,517,514,286,483,657,520,486,565,593
524,518,514,285,484,656,521,487,566,594
523,518,511,285,483,654,521,486,567,594
523,514,510,282,481,653,522,492,569,593
526,517,515,282,482,656,521,493,566,591
526,511,517,279,482,667,521,483,563,591
524,513,516,280,485,665,520,483,565,595
526,508,519,283,483,671,520,483,565,595
523,512,513,287,491,650,522,495,572,609
526,519,514,289,492,640,512,491,570,607
525,518,514,289,491,646,513,487,572,607
514,518,498,279,493,618,508,490,574,614
508,519,489,271,494,616,503,484,579,618
509,517,488,278,492,612,506,491,581,618
509,518,488,269,493,611,507,494,581,619
507,518,488,271,492,611,506,493,582,619
508,517,489,273,492,615,505,487,578,621
508,518,488,280,492,614,506,489,581,620
507,520,488,274,492,612,507,491,580,621
507,517,490,283,492,614,505,489,580,621
507,518,489,282,493,613,505,492,582,622
508,516,489,285,491,613,509,497,582,620
507,518,487,275,492,614,508,494,581,622
508,519,487,283,493,607,507,494,581,622
508,520,489,285,492,612,509,495,581,620
507,519,489,286,492,613,511,498,582,621
507,517,487,287,492,610,512,499,581,618
508,516,487,289,491,611,512,497,579,617
507,516,485,279,492,612,510,493,581,620
507,517,488,281,493,613,511,494,581,621
508,516,489,281,493,616,512,494,582,620
509,516,489,289,493,615,514,499,582,620
512,517,489,291,492,607,513,501,583,618
509,518,490,285,495,608,508,493,581,619
510,520,489,285,495,598,509,497,582,619
511,521,488,289,494,599,513,499,582,617
510,519,488,290,493,603,509,494,581,618
510,517,490,290,494,607,511,491,582,618
510,519,489,289,494,605,508,491,582,619
508,519,487,290,493,602,515,498,582,619
509,519,487,283,494,602,515,500,583,615
510,519,486,286,494,602,515,499,583,616
509,520,488,282,493,604,511,491,582,618
511,519,487,282,494,608,511,488,582,620
511,519,490,291,495,602,516,501,581,616
510,518,489,283,494,610,512,489,581,620
507,518,487,283,493,609,516,494,582,621
508,518,487,279,493,605,515,498,584,619
508,519,486,279,494,603,513,494,583,620
508,519,489,283,494,610,513,494,583,621
508,517,489,281,493,612,514,493,583,620
509,517,489,281,494,613,513,492,582,621
508,517,489,283,494,614,515,490,583,621
508,516,489,283,494,612,517,500,584,620
507,515,488,280,492,612,515,500,584,618
507,516,488,281,493,612,514,495,584,620
508,517,489,283,495,611,514,495,584,621
508,517,489,281,495,614,513,490,582,621
507,515,490,281,493,615,516,497,585,621
507,514,487,277,493,607,518,500,583,617
506,515,488,278,494,613,518,496,584,619
507,513,489,279,493,616,516,492,583,620
507,513,493,282,494,620,517,495,585,622
510,513,496,289,495,614,513,493,580,620
511,496,500,288,484,628,513,483,570,608
510,500,491,289,490,612,514,486,570,604
510,498,493,281,489,620,512,485,571,607
512,497,491,280,486,618,514,482,567,602
510,499,489,281,487,616,515,484,569,603
507,498,489,280,485,621,516,481,569,603
509,497,490,282,485,619,517,485,570,602
510,495,492,280,484,619,517,485,570,601
509,494,489,280,485,620,517,484,570,603
511,495,489,282,486,618,517,486,571,604
