Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
480,576,723,434,725,338,100,76,16,266
482,576,723,434,725,344,40,66,15,269
484,577,721,437,724,346,18,37,14,266
484,576,722,437,723,349,29,43,15,266
482,575,723,435,724,345,73,78,15,266
482,576,724,440,725,342,80,71,15,267
480,575,723,441,726,341,75,77,16,266
482,576,724,441,725,343,61,69,15,270
485,576,722,441,726,347,17,41,15,269
485,577,722,443,725,349,19,37,15,272
482,576,723,443,726,347,51,65,16,270
480,574,724,443,726,344,78,77,15,268
481,575,724,445,727,343,84,80,15,262
482,575,724,446,727,341,84,79,16,262
482,575,724,446,727,342,83,81,15,261
483,576,724,445,726,344,22,56,15,267
485,578,720,444,725,346,19,32,15,270
485,578,723,447,726,350,20,39,14,270
483,578,723,448,725,349,55,64,15,268
482,576,724,450,727,344,79,77,16,270
483,576,724,449,727,341,84,76,16,268
483,576,724,451,726,345,33,64,15,272
486,578,724,450,725,348,19,37,15,273
486,577,723,450,727,352,19,34,15,270
484,577,723,452,726,347,24,48,14,270
483,577,724,451,727,345,69,70,16,270
482,576,725,453,727,340,81,75,16,269
482,577,723,452,727,339,84,71,15,261
481,576,724,453,727,337,86,78,15,260
487,576,715,439,717,333,75,73,15,261
490,580,701,430,684,317,19,39,14,245
466,577,707,433,695,324,17,36,14,247
462,573,718,431,716,310,18,32,14,234
465,577,721,420,725,289,16,24,13,230
461,574,721,426,726,296,18,35,15,230
463,575,720,428,727,303,18,41,14,226
462,573,721,431,728,307,18,43,14,230
466,575,718,433,728,311,16,25,14,235
468,576,719,438,728,314,18,35,13,237
467,576,721,439,729,313,18,30,15,242
467,576,722,437,727,309,20,36,14,240
467,575,722,437,728,308,21,44,14,239
467,576,720,440,729,309,21,49,14,240
469,576,719,439,728,306,17,40,14,238
472,578,718,442,728,313,18,29,15,237
474,578,716,445,726,319,16,18,14,238
473,578,719,444,727,320,16,30,14,243
473,577,720,443,727,313,20,37,15,241
470,576,721,442,728,313,23,44,13,234
471,576,720,445,728,313,23,50,15,234
472,577,721,443,728,314,19,48,15,236
474,579,722,445,728,316,17,32,14,241
476,578,720,447,727,322,17,22,14,246
474,578,721,446,729,320,18,35,14,245
473,578,721,446,729,314,21,47,15,238
472,576,722,446,729,313,23,51,14,238
473,577,722,448,729,313,23,48,14,238
476,577,722,448,728,318,18,32,13,238
476,578,720,449,728,323,17,24,14,244
475,577,722,450,729,322,20,40,16,241
474,576,722,448,730,318,23,50,13,241
475,577,723,448,730,317,26,56,15,241
475,577,722,450,730,316,28,58,16,239
475,577,722,448,730,317,19,43,14,240
477,579,722,448,729,322,17,40,14,241
479,579,721,450,729,324,17,23,14,245
477,578,723,451,731,322,20,41,14,243
476,577,722,451,730,319,23,48,14,242
475,577,722,451,731,314,28,59,15,242
476,578,722,452,731,314,27,60,15,241
477,577,722,451,729,319,20,43,14,242
479,578,721,451,729,326,17,24,15,243
478,579,723,451,730,324,18,36,14,244
476,577,723,450,730,320,23,50,15,242
477,578,723,451,730,315,29,58,14,242
476,577,723,450,731,318,37,61,15,244
478,578,723,451,730,322,18,43,15,244
479,579,721,451,729,327,17,25,14,242
479,578,722,451,730,328,19,36,14,246
478,577,722,450,731,323,27,55,15,247
475,577,724,453,732,321,50,63,16,248
477,576,724,451,731,319,51,64,14,250
478,577,723,453,731,323,20,44,16,249
480,578,720,450,729,326,17,26,14,247
480,578,722,452,729,330,19,37,14,249
478,578,724,452,731,327,25,50,14,247
476,576,723,453,731,322,50,66,15,247
475,575,724,452,732,322,55,69,16,251
477,577,723,452,732,325,25,62,14,251
480,577,722,454,730,327,17,33,14,250
480,577,722,453,729,331,19,35,14,250
479,578,722,452,731,329,21,43,16,250
477,576,724,451,730,327,48,62,15,256
477,578,722,453,732,326,52,65,15,253
478,576,722,454,730,324,54,65,16,253
480,576,723,453,731,328,25,64,14,254
480,578,723,453,730,329,19,42,15,258
481,578,721,450,729,329,18,24,14,250
482,579,720,449,729,331,17,36,14,261
482,578,722,451,730,329,20,43,13,255
480,577,722,449,731,326,26,51,16,256
479,577,723,450,731,324,49,64,16,254
478,576,723,450,731,325,53,69,14,252
479,578,724,450,731,326,54,66,16,252
481,579,724,450,730,328,18,39,15,256
482,580,721,449,727,330,17,28,14,256
483,579,724,448,728,333,18,36,14,259
483,579,723,450,728,328,20,42,15,260
481,578,726,449,731,324,26,53,17,258
482,578,724,449,731,322,52,65,15,256
481,578,724,449,731,320,52,66,15,252
480,578,723,451,730,322,55,66,15,250
481,579,724,450,730,324,23,54,14,255
482,580,723,451,729,326,18,35,14,256
482,579,722,453,729,330,20,45,16,260
482,578,723,451,730,327,27,56,15,259
481,578,725,450,730,324,53,65,14,259
480,577,725,449,730,321,55,68,14,257
481,578,725,450,729,324,28,64,14,257
482,579,723,451,730,325,17,36,14,257
484,581,720,448,727,327,17,22,14,248
484,580,722,451,726,332,17,28,14,257
484,580,724,450,728,326,22,41,14,256
483,579,723,451,728,324,25,51,15,257
482,578,723,450,730,323,51,61,16,256
482,580,725,450,729,322,52,69,15,256
484,580,724,451,728,325,21,43,14,258
484,580,722,452,728,327,17,29,14,251
486,582,722,451,726,331,17,22,15,256
484,580,723,452,728,327,21,38,14,255
483,579,722,451,729,322,26,49,15,256
482,579,724,449,728,316,52,62,15,256
482,579,722,449,729,317,53,66,14,257
485,579,722,451,728,320,18,44,14,260
484,580,722,452,727,326,17,24,14,258
485,580,721,453,729,327,18,37,16,258
485,580,724,451,728,326,21,42,14,260
484,580,724,450,729,325,27,52,15,258
483,580,724,450,730,320,52,62,15,258
483,579,724,450,729,322,31,63,15,258
484,579,723,453,729,326,18,36,13,260
486,580,722,451,726,330,16,24,15,258
486,580,723,451,728,330,19,39,15,261
485,579,724,450,728,325,24,47,14,259
483,578,725,447,729,322,54,64,15,257
483,578,725,449,729,320,60,65,16,257
485,579,723,451,728,326,22,42,16,261
485,580,723,451,729,330,18,32,14,259
486,579,724,450,729,330,21,43,15,263
485,579,724,449,729,330,26,52,15,261
484,579,723,446,729,326,53,62,14,259
484,579,724,446,729,323,55,65,15,259
484,578,725,447,729,325,29,65,15,260
485,580,723,447,728,328,20,44,14,263
486,581,723,447,727,330,19,35,14,262
486,579,725,444,727,324,23,52,14,259
486,579,725,445,728,322,46,64,17,260
484,579,725,444,728,318,55,65,14,259
486,579,725,444,728,321,28,66,15,261
486,579,723,445,727,323,17,34,15,261
487,579,722,446,725,326,16,23,14,253
486,579,723,448,727,328,18,38,15,261
485,578,724,446,728,324,24,48,15,258
485,578,724,446,728,322,60,63,15,259
484,578,724,447,728,320,55,67,15,252
484,578,724,446,728,318,57,66,14,251
485,578,725,446,727,324,19,43,15,254
487,580,722,448,724,329,19,26,15,256
487,579,724,450,725,329,18,36,14,258
486,580,725,447,726,327,22,45,15,260
486,578,726,445,727,324,50,59,15,259
484,578,725,445,728,322,54,65,14,255
485,578,724,447,727,321,55,69,15,257
486,579,724,447,726,325,19,43,15,260
487,580,723,448,726,325,17,29,15,256
487,580,724,448,726,329,20,42,14,257
486,579,725,446,727,325,28,55,14,257
485,579,725,445,726,321,57,66,15,257
486,579,724,445,727,318,53,67,15,256
487,579,724,444,727,325,21,44,15,258
487,580,722,446,725,328,17,35,14,257
487,580,722,446,726,329,19,41,15,259
487,578,723,445,726,327,28,49,15,259
486,579,724,445,725,324,54,65,14,258
486,578,726,445,726,318,54,68,16,256
487,579,724,445,726,324,27,65,15,256
487,580,724,447,726,326,18,38,13,255
487,580,721,446,723,327,17,25,14,254
487,580,723,449,725,328,19,38,14,256
488,579,724,447,727,325,24,48,15,261
487,579,724,446,726,320,31,60,15,256
486,579,723,447,726,318,56,66,16,253
487,580,723,447,726,324,27,60,15,253
489,580,721,447,726,329,17,34,14,256
488,580,721,449,725,328,17,23,14,257
489,581,721,451,724,332,18,39,15,258
488,580,722,450,726,328,21,44,14,258
487,580,723,450,727,327,28,53,15,260
487,579,723,450,726,323,54,62,16,257
488,579,722,449,726,326,24,55,15,256
489,579,723,450,727,327,17,33,15,258
489,581,720,446,724,330,17,24,14,259
489,580,722,447,725,330,21,40,15,262
489,580,722,443,725,329,23,44,16,260
487,580,723,439,725,321,30,59,16,258
487,580,724,435,726,321,58,65,16,252
488,579,723,435,727,325,22,43,15,259
489,581,722,434,725,328,17,38,14,259
489,581,722,433,724,332,18,42,15,261
488,580,723,430,726,327,24,48,14,260
488,580,724,425,726,327,55,61,16,260
486,579,725,424,727,323,54,63,14,256
487,579,724,425,727,322,56,68,14,259
488,580,724,428,726,325,21,40,15,260
490,581,722,431,725,327,17,38,14,262
489,581,723,432,726,330,23,37,15,261
487,579,725,432,728,326,29,55,15,261
486,580,725,432,728,326,53,62,15,261
489,579,725,433,727,323,56,65,17,257
487,580,724,434,728,323,29,64,15,259
488,581,723,434,726,327,18,37,14,260
489,581,722,438,725,330,17,29,14,254
489,581,723,439,726,332,19,33,15,263
489,580,723,437,726,330,21,38,15,261
488,580,724,436,727,325,28,53,15,259
487,580,725,435,727,322,57,63,16,259
487,581,724,438,728,323,30,62,14,263
490,580,724,441,727,329,18,38,15,264
489,581,723,442,723,330,17,31,14,258
491,581,724,437,723,335,17,28,14,263
489,580,724,437,724,329,22,37,15,260
488,579,725,438,724,320,30,51,14,261
489,581,725,436,725,318,32,59,14,259
490,580,724,438,725,315,57,59,15,258
488,580,725,438,726,316,33,59,14,258
490,581,723,439,724,320,19,38,14,262
490,581,722,440,724,325,19,30,15,259
490,580,723,441,726,323,19,32,14,262
490,579,723,440,725,320,27,46,14,264
491,580,723,439,726,320,55,59,14,261
489,582,722,440,725,318,57,58,15,261
490,580,722,440,725,320,24,42,15,262
491,580,721,441,723,320,18,32,14,260
490,581,721,442,722,324,17,31,16,262
490,580,723,439,723,320,27,45,14,263
489,580,723,439,723,317,53,61,16,263
488,581,723,441,724,311,62,61,16,261
489,580,722,440,723,314,58,64,16,259
490,581,722,442,723,319,18,38,15,261
490,581,719,441,721,322,17,21,14,257
491,581,722,438,722,325,18,34,15,260
489,579,723,439,723,322,27,52,15,261
489,579,723,440,723,321,59,62,15,264
488,579,723,441,724,317,71,65,16,261
489,579,722,442,724,321,27,63,14,261
490,581,722,441,724,325,18,37,15,265
490,582,721,440,723,328,17,31,15,262
490,580,722,439,724,326,22,39,14,266
488,579,723,438,723,324,51,63,14,265
488,578,723,438,724,323,56,62,16,262
489,579,723,439,724,324,64,66,16,261
489,579,723,441,725,325,30,65,14,262
491,580,721,441,723,328,17,39,15,265
490,581,719,441,722,329,17,28,14,259
490,581,720,442,722,329,18,30,14,263
491,580,722,441,722,329,21,39,14,265
489,579,722,441,723,326,56,57,15,264
489,579,722,440,723,326,58,64,16,265
489,578,722,442,724,326,28,56,16,264
489,581,722,443,723,331,19,34,15,265
491,580,720,444,721,332,18,28,14,263
490,580,722,443,724,332,21,37,14,265
489,579,722,441,724,328,28,49,15,264
488,578,722,438,724,325,56,65,15,263
489,578,723,439,724,322,62,66,15,261
490,579,723,441,724,327,24,49,15,263
491,580,721,444,723,331,17,30,14,263
491,580,722,444,723,335,18,32,14,266
490,579,723,444,724,332,25,42,15,262
490,578,723,441,725,330,57,62,17,264
489,579,723,441,724,329,61,62,14,262
490,579,723,442,725,333,29,61,16,260
491,581,721,442,724,338,18,36,14,264
492,580,722,444,724,342,19,39,14,266
491,580,722,442,725,339,24,41,14,266
490,579,722,443,725,334,54,62,16,265
489,579,723,442,725,328,66,66,16,262
490,579,723,442,725,329,69,69,15,262
490,580,723,444,725,335,22,42,16,265
492,580,722,444,724,334,17,29,14,263
491,580,723,446,724,337,17,31,15,265
490,579,722,443,725,336,30,50,15,266
490,579,725,444,726,333,56,60,15,265
489,578,724,443,726,332,72,64,15,263
490,578,725,444,726,334,73,66,15,262
490,579,725,445,726,336,20,42,14,267
491,579,724,446,725,338,18,33,15,265
491,580,724,445,725,340,22,39,15,269
490,578,725,445,726,337,53,60,16,267
489,578,725,446,727,338,68,62,16,265
489,578,725,445,727,337,76,65,15,263
490,578,725,446,727,336,30,62,15,265
491,580,723,445,725,339,21,39,14,265
491,580,723,447,725,343,22,39,15,269
490,580,725,447,726,341,49,60,15,267
490,579,724,446,726,340,72,66,16,266
489,578,725,446,726,336,81,67,15,265
491,579,726,447,726,336,76,67,15,267
491,579,725,446,726,338,21,40,14,265
491,580,725,444,724,341,17,30,15,264
492,580,726,444,725,343,22,37,15,266
490,580,725,447,727,341,51,56,15,268
490,579,725,446,728,335,76,63,16,269
490,579,726,448,727,335,84,69,16,268
490,579,726,448,725,338,21,42,14,268
491,581,725,446,724,340,18,30,14,262
491,580,726,447,725,344,19,39,16,269
491,579,728,446,726,340,51,52,14,265
491,579,727,447,727,339,64,61,16,266
488,578,728,447,727,336,80,66,15,268
489,579,727,449,726,336,55,63,15,265
489,580,726,449,726,340,18,38,15,264
491,580,725,450,725,343,17,29,16,265
490,580,725,451,724,343,21,38,14,268
490,579,726,449,725,339,54,59,16,266
489,579,727,447,725,329,60,62,16,265
490,578,727,449,726,334,32,62,14,264
491,579,727,449,722,327,16,27,16,251
493,581,723,449,723,328,17,21,14,245
492,580,727,447,724,327,18,20,15,256
491,579,727,445,726,321,20,32,16,253
492,579,725,448,726,321,29,47,13,253
492,581,726,449,725,319,30,52,15,256
493,580,724,449,725,320,18,36,15,259
493,582,724,449,724,325,18,26,13,256
492,581,725,447,724,325,19,29,15,259
492,580,725,445,725,319,25,41,14,256
491,580,725,448,725,318,57,53,15,256
492,580,724,450,725,317,59,58,16,256
493,580,725,448,726,317,19,33,14,258
493,581,724,448,724,324,17,28,14,256
493,582,725,448,724,327,17,21,15,260
492,579,726,447,724,321,18,30,13,258
492,580,726,446,724,314,24,37,15,257
491,579,726,448,725,312,32,48,15,257
492,580,726,447,725,316,24,37,15,258
492,581,726,448,724,320,17,29,15,259
492,580,725,450,724,327,17,23,16,258
492,580,725,449,725,324,18,30,14,259
491,579,725,448,726,317,27,46,14,258
490,579,725,448,726,312,58,54,15,257
492,579,724,451,726,315,32,56,15,259
493,580,726,451,725,321,18,36,15,260
493,580,723,449,725,325,18,27,16,259
493,580,724,449,724,329,18,28,16,261
493,580,725,447,724,322,21,33,14,259
492,579,725,447,726,322,30,45,15,256
490,578,725,447,726,319,59,53,16,258
491,578,726,447,727,320,59,57,15,258
492,580,725,448,726,323,22,37,15,261
493,580,724,449,724,324,18,22,14,261
493,582,722,446,724,326,17,21,15,261
492,580,725,446,725,328,18,27,15,263
492,579,725,445,725,326,24,37,15,260
492,579,726,445,727,321,57,54,15,259
490,578,726,445,727,320,61,60,15,259
491,579,727,448,727,320,58,62,14,259
492,579,726,449,726,321,20,36,14,262
492,581,724,448,725,331,18,22,13,262
492,581,725,448,726,332,17,22,14,264
492,579,725,448,727,329,21,37,14,264
492,580,726,448,727,322,55,56,14,262
490,578,726,447,728,319,60,63,15,263
490,579,726,448,728,319,60,64,15,263
491,580,725,449,728,324,22,37,15,264
493,580,723,448,726,330,18,22,14,264
493,580,725,448,725,333,18,22,15,266
491,580,726,447,727,330,21,38,16,266
491,580,726,446,728,323,55,52,14,264
491,579,726,445,729,320,60,62,15,262
491,580,725,446,727,321,40,62,15,264
492,580,725,447,726,327,18,36,14,264
493,581,724,450,727,333,17,24,16,266
492,579,725,449,728,333,21,37,15,269
491,579,725,448,728,326,29,52,16,263
490,580,724,447,728,320,59,64,15,262
490,578,725,449,728,320,74,62,16,268
491,578,725,451,728,325,25,52,15,269
492,579,725,449,727,330,18,33,14,269
492,580,724,448,727,331,18,23,14,269
492,580,725,449,727,334,18,32,15,270
492,579,725,446,727,331,26,49,14,269
489,578,725,446,728,325,59,63,16,267
490,579,725,446,728,323,72,63,15,266
491,579,726,447,729,328,24,44,15,270
492,580,726,449,727,333,18,33,14,270
491,581,725,449,728,336,18,31,14,272
491,580,725,447,728,332,25,47,15,273
491,579,726,445,729,328,67,64,15,268
489,578,726,445,729,326,74,62,16,266
490,578,726,446,729,326,76,64,16,268
492,579,726,447,728,332,23,40,15,269
491,581,725,446,727,335,18,30,15,272
492,580,725,447,726,336,17,31,15,275
491,578,726,446,727,335,25,43,14,273
491,579,726,446,728,331,55,57,15,271
491,578,727,446,728,327,72,66,17,269
490,578,726,446,728,326,76,62,15,268
492,580,726,448,727,335,23,39,15,271
492,580,725,445,727,334,17,29,14,271
492,580,724,446,726,335,18,32,14,273
491,579,727,446,727,334,25,44,15,274
490,579,726,447,728,329,57,59,15,272
490,579,726,447,728,326,72,65,14,269
490,578,726,446,729,324,77,64,14,268
490,578,726,447,729,326,75,65,15,269
491,579,726,450,728,331,21,39,15,271
492,580,725,448,728,335,18,27,14,269
492,580,725,448,726,339,18,30,14,270
491,579,727,447,726,337,22,38,15,271
490,578,726,448,728,331,56,55,16,269
491,579,727,448,728,325,58,61,16,268
490,578,726,448,729,327,73,63,16,268
490,578,726,448,728,326,75,66,16,269
491,579,726,449,728,329,28,61,15,270
492,580,725,448,728,334,18,36,14,269
492,580,723,448,726,335,17,29,15,267
493,579,725,448,727,337,20,32,14,272
493,579,725,447,726,336,27,47,16,270
491,578,726,447,729,328,60,62,14,272
492,579,726,445,727,324,66,66,16,271
490,578,727,444,730,325,77,66,14,268
491,578,727,445,729,327,76,66,15,269
492,580,726,449,728,331,24,42,15,273
492,580,724,448,727,337,17,36,14,272
494,580,724,447,726,337,18,29,14,275
492,579,725,445,726,333,22,38,15,273
492,580,726,447,728,333,55,57,15,273
491,579,726,446,728,326,64,65,15,273
492,579,727,446,727,326,56,65,16,273
494,580,725,449,725,334,20,37,14,272
493,580,725,447,725,334,17,22,14,270
493,580,725,447,724,336,17,29,15,273
494,579,726,447,726,334,22,36,15,271
492,579,727,445,726,326,59,58,15,271
491,579,726,446,727,323,64,64,15,271
493,579,726,447,726,327,32,62,15,272
493,580,726,446,725,334,18,36,15,273
493,580,723,444,724,334,17,24,15,271
494,580,725,446,725,337,21,33,15,274
492,580,725,442,727,331,55,53,15,274
492,580,726,441,726,326,66,64,16,270
492,580,726,444,726,325,73,62,15,271
493,580,726,443,726,332,22,37,15,272
494,580,723,442,725,333,18,23,14,270
493,580,724,442,725,334,17,23,15,272
493,579,725,441,724,333,21,37,16,272
492,580,726,439,725,328,52,49,15,272
490,579,725,439,726,324,68,61,15,270
490,580,725,439,725,322,66,65,16,271
492,580,725,439,725,330,18,36,15,269
493,579,726,439,725,333,17,29,15,272
493,580,727,438,724,334,18,29,14,273
491,579,727,438,725,330,27,45,15,273
490,579,726,438,726,327,69,64,15,270
490,578,726,441,728,324,76,65,16,269
491,578,727,440,725,328,25,50,14,272
493,579,725,439,724,330,18,29,14,271
493,579,725,439,725,331,16,22,14,267
492,579,727,439,725,332,17,31,15,274
490,579,727,437,726,335,51,52,16,274
489,578,728,437,727,335,68,63,15,270
490,578,728,439,726,337,79,62,16,272
491,579,727,440,726,336,24,45,14,270
493,580,727,440,725,336,19,29,15,267
492,579,727,440,725,337,17,26,16,272
490,578,728,439,726,335,24,39,16,273
490,578,728,440,726,331,56,58,16,273
489,577,728,442,726,326,76,67,15,271
488,578,728,443,725,324,78,68,15,275
491,579,728,443,724,326,20,42,15,274
491,580,728,443,723,331,17,29,14,269
491,580,728,442,723,330,18,31,14,273
490,578,728,440,724,325,27,53,16,273
490,578,730,442,725,324,56,59,16,277
488,576,732,442,726,321,76,65,15,273
490,577,731,445,725,321,65,68,15,275
491,578,730,445,725,326,20,40,15,272
491,579,730,443,723,329,18,27,15,269
491,580,730,443,723,329,19,33,15,273
490,578,731,445,724,326,29,50,16,277
489,579,731,444,725,318,65,61,16,277
487,577,731,442,724,315,78,62,16,275
488,578,732,443,724,315,52,57,15,272
490,579,732,442,723,322,20,35,15,274
492,579,731,440,720,325,17,28,14,268
491,579,731,440,720,326,18,31,15,270
490,577,731,439,723,320,24,38,14,272
489,577,732,439,723,318,55,58,15,273
490,577,732,441,723,314,69,64,16,271
489,577,733,441,724,318,27,52,14,272
491,579,732,441,721,321,17,31,15,268
491,578,732,441,722,325,17,29,15,268
491,578,732,439,723,322,20,30,14,271
490,578,732,440,723,315,29,53,14,268
490,577,734,440,723,312,29,60,15,271
492,578,733,439,720,318,18,31,14,267
492,578,733,440,718,318,17,29,14,267
491,579,733,441,720,315,18,31,15,270
491,577,733,439,721,311,29,48,16,266
490,577,733,442,718,297,30,58,15,267
493,577,733,442,718,294,30,55,14,268
493,578,733,441,717,294,18,29,14,266
495,578,732,438,713,302,18,33,14,266
495,578,733,439,714,306,17,28,14,268
493,577,734,438,717,299,22,32,15,265
495,577,734,441,716,297,31,42,15,262
493,576,735,441,718,292,60,49,14,264
494,577,735,442,716,296,19,34,14,265
496,577,732,440,716,300,17,26,14,267
496,578,733,439,715,305,17,29,14,268
496,578,733,439,715,300,18,31,15,266
495,577,735,441,717,298,25,41,15,269
495,577,735,444,718,296,32,49,15,268
495,577,735,442,718,301,24,42,14,267
496,578,733,441,715,303,18,26,16,266
498,578,732,438,712,306,17,28,14,264
497,578,733,440,714,306,17,27,15,270
496,577,733,439,715,304,20,33,16,268
495,577,734,440,717,303,31,44,16,268
495,577,734,440,716,301,61,49,15,270
496,578,733,441,714,302,18,33,14,267
498,578,732,439,713,309,19,19,16,265
498,578,732,440,713,311,18,24,14,267
