Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
532,572,610,366,541,681,676,453,619,615
533,572,610,362,540,679,676,451,618,614
532,572,609,364,539,680,675,453,618,614
531,571,609,364,540,679,674,453,618,615
530,570,610,364,540,681,675,454,620,615
531,571,609,360,540,682,676,455,619,616
532,572,610,362,542,680,675,456,619,616
533,571,610,366,542,680,675,454,618,615
533,571,610,363,541,680,675,457,618,615
532,571,610,364,540,680,675,458,618,615
531,571,610,364,539,680,675,456,618,615
532,571,610,363,540,680,675,457,619,615
531,571,610,366,540,680,676,457,619,616
532,571,610,366,540,682,675,457,618,616
533,571,610,363,540,682,675,455,617,614
534,572,610,364,540,680,674,456,618,615
532,572,610,366,540,680,674,457,618,616
531,573,610,363,540,682,675,457,618,616
531,572,609,361,540,681,675,458,619,617
532,571,610,365,540,681,675,459,618,615
533,572,611,368,540,681,676,460,617,615
534,571,610,367,539,681,675,462,618,616
532,572,610,366,539,681,675,458,618,616
531,571,609,361,539,681,675,460,618,616
531,572,610,362,539,681,675,460,618,616
532,572,610,366,540,681,675,462,617,615
533,572,610,365,540,681,675,454,617,615
532,572,610,361,540,681,675,457,618,615
531,571,609,362,540,682,675,456,619,616
530,571,610,359,540,681,675,456,618,617
529,571,609,357,540,682,675,458,619,617
531,572,610,362,540,682,675,461,620,616
532,572,610,361,541,682,676,457,620,616
533,573,610,359,540,681,675,459,620,616
531,573,609,362,540,682,675,458,619,616
530,571,611,364,540,682,675,460,620,616
530,571,610,362,540,683,677,461,620,617
533,573,611,364,541,682,677,462,620,616
533,572,609,361,541,682,676,458,620,615
532,572,610,361,540,682,676,460,621,616
531,571,610,361,540,681,675,459,619,616
532,569,610,362,539,684,677,460,617,615
530,570,610,355,541,684,675,460,618,615
532,570,611,363,539,685,674,459,616,614
533,571,609,367,540,685,674,459,617,615
532,566,612,370,541,683,675,461,619,616
534,570,612,368,541,683,674,458,620,615
536,573,612,371,544,683,676,466,619,613
537,574,612,372,542,679,676,468,619,612
537,573,612,371,542,681,675,469,616,611
538,574,611,370,542,681,676,468,619,612
538,574,611,368,544,681,676,464,618,612
538,574,612,369,544,680,677,464,620,612
538,574,612,369,544,679,677,462,618,611
537,574,612,363,543,678,679,465,616,612
532,573,610,366,542,678,677,462,616,614
533,573,610,369,542,681,673,462,614,615
532,571,610,366,542,682,672,462,615,615
533,571,610,365,542,682,672,461,615,615
532,572,611,369,543,683,674,465,616,616
533,572,611,369,542,683,672,464,616,616
533,572,610,371,543,683,674,466,617,616
533,570,610,371,542,683,672,467,618,617
532,571,610,371,543,683,672,466,617,617
534,571,610,371,542,682,673,466,618,616
535,571,611,372,542,683,673,468,618,616
533,571,611,373,543,683,673,467,618,616
533,572,611,373,543,683,673,467,619,617
535,571,610,372,543,683,673,468,618,617
534,571,610,372,541,683,673,467,618,617
532,571,610,372,542,682,673,467,618,617
534,571,610,369,542,683,673,465,619,616
534,570,610,370,542,683,674,466,619,616
533,570,611,370,542,682,674,467,619,617
533,571,610,373,542,683,674,467,619,616
534,573,610,374,542,683,674,467,619,617
535,572,611,375,542,684,673,466,620,616
535,572,611,378,543,683,674,468,619,616
534,571,610,376,543,682,674,469,618,616
534,571,610,377,543,682,674,467,618,616
532,571,609,375,542,682,673,467,618,616
533,571,610,373,543,683,672,468,618,617
534,572,610,373,543,683,673,467,618,617
534,572,612,377,544,683,673,471,618,615
537,574,613,378,545,683,673,470,618,615
534,575,610,375,546,685,676,471,620,618
536,576,611,379,546,680,673,471,618,617
531,576,610,380,547,682,674,472,618,619
531,575,611,380,547,682,674,474,619,618
530,575,610,380,545,683,673,474,619,619
533,575,611,380,546,683,673,470,620,617
534,577,611,379,547,682,673,467,620,618
532,576,610,378,546,682,675,470,621,619
531,576,611,379,546,680,674,471,620,619
532,577,611,382,547,682,675,474,619,620
529,576,610,378,547,682,673,474,619,619
530,576,610,378,547,683,672,475,619,619
533,577,610,381,547,682,674,473,620,619
533,577,611,377,548,683,675,470,621,619
532,578,609,376,547,681,676,473,622,619
531,578,610,377,547,681,675,474,621,618
530,578,610,379,547,681,674,474,620,619
525,578,607,375,547,681,673,471,621,620
533,576,612,377,548,683,673,473,613,618
533,575,609,373,546,683,671,465,617,616
534,576,608,374,545,682,671,460,617,615
533,576,607,363,544,681,672,461,617,616
532,575,607,365,544,680,668,461,617,616
534,575,608,369,544,680,668,463,615,615
533,575,609,371,545,680,668,466,618,617
533,576,608,371,545,680,669,465,618,616
534,576,608,368,544,680,669,461,616,613
534,576,607,368,545,679,669,464,617,614
532,576,608,368,544,679,669,463,618,616
530,575,607,367,545,679,669,463,617,616
532,575,607,367,544,680,669,463,617,616
533,576,607,369,544,680,669,465,618,616
534,575,607,369,544,680,668,463,618,615
535,576,607,371,545,681,670,463,618,614
533,575,608,371,544,679,670,465,619,615
533,575,608,371,544,679,669,463,617,615
533,575,607,370,544,680,670,466,618,617
533,575,608,370,544,680,669,467,618,616
534,575,607,371,545,681,670,467,619,616
535,575,607,370,544,680,670,464,619,615
535,576,607,368,544,681,669,464,618,615
535,574,607,370,544,680,669,466,617,615
534,574,607,371,544,680,670,467,618,616
533,575,607,371,544,679,669,466,619,616
533,575,606,367,545,681,670,466,618,616
534,576,607,370,545,681,669,466,617,615
535,575,608,370,544,681,669,462,618,614
535,576,607,369,545,681,670,462,618,615
535,575,607,367,543,681,669,463,618,615
534,576,607,365,543,680,669,462,617,615
536,576,607,365,544,681,669,457,617,613
535,574,607,343,537,680,670,441,609,604
535,570,605,333,537,680,670,446,609,602
537,573,607,335,539,678,669,440,610,600
537,573,606,335,539,679,670,439,611,602
538,574,607,341,540,674,669,440,613,603
538,572,606,340,539,673,670,437,612,604
536,570,607,344,540,674,671,439,608,606
532,568,606,349,540,676,669,442,610,611
531,568,606,351,540,678,669,449,612,612
531,568,607,351,540,681,669,448,612,610
530,569,606,347,541,680,670,450,612,611
531,570,605,350,540,680,671,446,611,611
530,569,606,346,539,681,670,451,612,610
530,568,606,345,538,681,671,448,611,609
532,569,607,353,539,681,672,450,611,610
531,568,607,350,538,682,670,450,610,610
530,569,607,351,539,682,671,448,609,610
531,568,607,351,539,681,671,451,611,610
531,570,606,353,539,681,672,452,612,609
532,570,607,354,538,682,671,447,609,607
530,569,607,353,538,681,671,451,611,609
531,569,607,353,538,680,671,451,610,608
531,569,606,356,538,680,672,451,611,610
532,567,607,358,538,682,671,451,610,608
532,570,607,361,539,681,672,452,610,610
532,568,607,362,539,682,671,455,611,608
533,571,607,361,540,679,671,453,612,608
534,568,608,362,538,681,671,455,608,606
532,569,607,362,540,678,672,456,611,610
533,568,608,362,538,682,672,454,609,607
529,570,605,362,540,679,670,456,612,611
532,568,608,361,538,682,671,456,611,608
533,568,608,362,538,681,670,453,606,606
531,573,605,359,541,680,672,454,611,610
534,568,609,361,538,682,672,456,609,606
533,569,608,363,539,678,670,455,608,605
531,572,605,363,540,680,672,456,611,611
533,568,608,361,538,681,671,454,607,606
531,569,607,363,540,677,669,455,610,608
532,569,607,363,539,681,671,458,613,609
532,568,606,364,540,680,672,457,614,610
531,573,607,366,544,681,670,458,615,614
531,573,607,366,545,679,671,457,614,616
530,573,607,364,542,677,668,456,613,614
531,573,609,360,544,678,668,457,614,614
529,573,606,360,544,679,670,459,615,615
532,574,607,362,543,680,671,459,615,614
533,573,607,361,544,679,670,458,615,613
532,574,607,361,543,678,670,460,614,613
530,573,607,363,543,678,669,461,615,613
529,574,607,359,544,678,668,459,615,614
528,576,607,354,544,679,669,457,615,614
530,574,607,359,542,679,670,461,615,613
532,576,607,357,544,679,669,458,615,613
532,576,607,361,544,679,670,460,614,613
530,575,607,360,543,679,669,461,615,613
529,573,607,362,544,678,670,460,614,614
529,573,607,359,544,679,669,461,614,614
530,575,607,362,543,679,669,461,615,614
532,574,607,364,543,681,669,460,615,612
532,576,607,362,543,680,670,460,614,613
531,576,607,359,543,680,669,462,614,613
529,574,607,363,542,678,669,459,615,614
530,573,608,358,543,679,669,459,613,614
530,572,607,360,542,680,669,456,612,613
532,573,607,364,543,680,670,462,614,612
531,574,606,360,543,680,670,459,613,612
531,574,606,362,542,682,669,462,615,612
530,574,607,363,543,679,670,460,614,614
530,574,607,359,544,679,670,460,614,613
530,573,607,362,543,679,670,460,614,614
531,573,607,365,542,680,669,463,614,613
532,574,607,362,542,681,669,458,614,613
533,575,606,360,543,681,671,459,613,612
532,576,606,363,542,678,669,460,614,613
531,575,607,364,542,679,669,461,614,614
531,574,607,361,543,679,670,461,614,614
531,576,607,364,543,680,669,462,614,613
532,576,606,364,543,680,669,463,614,612
533,576,606,362,543,680,670,458,614,612
532,575,608,365,542,679,669,461,613,613
531,576,607,364,543,679,669,460,613,613
532,575,609,363,546,679,671,458,610,614
529,576,607,368,546,680,669,463,615,616
530,579,608,369,546,682,670,460,616,616
532,579,608,369,546,678,668,462,616,616
530,579,606,371,547,680,670,464,616,616
525,578,604,370,546,679,668,462,616,616
530,573,607,342,544,678,669,442,613,613
524,573,604,354,543,678,669,455,615,614
526,572,603,356,542,681,669,454,613,610
528,574,604,358,542,677,664,457,613,611
525,573,602,342,541,678,666,453,614,612
529,572,600,340,531,676,666,423,602,598
526,569,580,264,517,677,665,356,600,588
526,569,575,243,510,674,664,353,594,583
527,571,574,244,514,662,651,359,597,587
529,572,577,266,514,648,650,367,596,585
517,572,573,255,514,648,652,377,597,586
524,576,572,267,517,643,649,358,593,587
526,574,573,260,513,645,652,348,592,583
529,573,573,265,513,642,648,345,590,580
528,573,574,268,511,644,651,351,591,578
528,574,574,271,514,645,650,355,592,580
532,574,576,277,512,646,650,361,591,578
532,576,577,275,515,647,651,367,592,577
530,577,588,312,529,645,651,408,593,591
532,572,603,359,539,645,651,460,608,606
528,579,597,354,541,648,651,458,618,613
532,578,599,351,541,667,663,458,618,612
530,578,600,357,540,671,669,462,619,613
533,579,599,357,541,669,668,461,619,612
534,580,600,358,541,669,670,461,620,612
534,579,600,364,541,669,672,461,617,611
532,579,599,360,542,669,673,464,621,614
530,578,599,356,541,670,671,465,620,613
531,578,599,355,542,669,672,465,620,614
531,579,600,358,541,671,673,466,620,613
534,579,599,358,541,670,673,458,620,612
534,579,600,362,542,672,674,461,620,612
533,578,600,362,540,671,673,464,621,612
534,578,599,356,541,670,673,462,620,613
532,577,600,354,541,670,674,464,620,613
532,578,600,355,541,670,674,465,621,614
534,578,600,357,542,671,674,464,620,612
533,578,598,355,541,671,673,459,620,612
533,578,598,349,540,670,674,461,620,611
533,578,598,351,540,669,674,462,620,612
531,577,598,355,540,669,673,462,620,612
531,577,598,357,541,669,673,464,621,612
530,578,598,355,540,670,673,464,621,613
532,579,598,353,540,670,673,463,621,612
534,579,598,348,541,670,674,457,621,612
532,578,598,352,540,671,674,461,621,611
533,578,597,354,541,671,675,463,622,612
530,577,598,351,541,669,674,462,620,613
529,577,598,349,540,669,674,463,621,613
529,577,598,349,540,669,676,463,621,614
532,577,598,353,541,670,673,464,621,613
532,578,598,349,541,670,674,458,621,612
532,577,598,350,541,670,674,461,622,612
531,578,598,350,541,670,674,461,621,613
530,578,598,352,540,669,674,461,621,613
529,576,598,349,540,668,674,462,621,613
529,578,597,351,540,670,674,462,621,614
531,577,598,353,540,671,674,462,621,612
531,578,598,351,541,670,673,460,622,611
531,577,598,351,540,670,673,461,622,612
530,577,597,352,541,669,673,463,622,613
529,577,597,351,540,669,675,462,621,613
529,577,598,349,540,669,673,462,621,613
531,576,597,354,540,670,673,462,622,612
532,578,597,351,540,670,673,456,621,611
532,577,597,353,540,669,673,459,621,612
532,577,597,352,541,669,673,461,621,612
