Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
475,461,468,143,463,579,588,586,652,602
476,464,470,154,464,580,589,586,651,603
477,464,469,151,465,581,587,586,652,604
477,465,472,137,466,580,588,585,650,604
477,466,474,148,467,581,587,586,650,605
478,466,475,146,467,581,588,587,650,604
476,464,476,155,465,582,590,587,652,603
475,466,475,162,465,581,590,585,650,602
478,466,476,170,467,581,589,584,647,603
476,466,474,146,470,581,588,586,651,604
479,465,474,160,469,581,587,586,650,604
477,464,474,148,467,582,589,586,652,604
478,464,475,140,467,582,589,587,650,604
479,464,478,141,468,582,588,586,649,604
478,464,477,139,467,583,590,586,650,605
479,464,477,151,466,583,591,587,650,603
478,465,479,171,469,582,592,585,651,604
478,466,478,177,468,581,591,586,652,604
478,465,477,164,468,582,590,586,651,604
479,466,478,165,468,583,593,588,652,605
483,468,481,150,471,583,593,583,644,602
484,467,481,137,470,584,594,583,644,602
478,463,477,122,465,583,593,585,644,603
475,457,470,124,462,582,594,585,650,602
472,456,472,157,462,581,599,584,651,601
473,457,472,154,462,581,600,583,650,599
474,458,472,145,463,582,598,584,652,601
476,457,473,147,463,582,597,583,650,601
476,456,475,150,464,583,598,584,651,601
477,457,474,149,464,583,597,585,651,601
478,458,477,142,463,586,597,583,645,600
479,457,478,134,459,587,608,581,636,595
478,457,479,131,456,589,614,580,630,592
476,457,480,110,450,590,618,582,630,588
477,456,480,119,453,590,623,582,629,586
476,456,480,129,453,589,626,580,634,586
475,454,477,118,453,586,622,581,640,593
478,456,478,117,453,588,621,583,639,594
478,456,479,108,453,588,622,582,638,593
478,456,479,109,453,588,620,582,638,592
478,455,479,114,454,587,622,581,640,594
478,456,479,129,457,587,619,581,641,594
476,455,478,130,455,587,622,583,642,593
478,454,476,132,455,587,622,582,643,594
478,456,477,128,456,587,617,582,644,595
478,456,477,132,456,588,618,584,644,596
477,456,476,113,456,588,617,583,643,596
476,454,474,112,455,588,618,583,643,596
474,452,473,112,454,586,619,584,647,595
475,453,474,132,455,585,619,583,647,594
474,453,474,137,457,586,620,582,649,595
475,453,473,138,457,585,620,582,649,596
474,453,473,140,458,584,612,584,651,598
474,453,472,125,458,585,612,582,650,598
474,453,472,123,457,586,613,583,649,596
474,454,474,115,457,585,614,582,649,596
474,453,473,103,456,586,614,583,649,596
474,450,472,126,456,586,617,582,650,595
473,452,475,149,457,585,617,582,650,595
473,453,473,128,457,586,617,582,651,595
472,448,473,114,456,586,617,584,651,596
474,450,475,117,457,586,616,583,650,597
475,452,476,124,459,586,616,582,650,596
474,453,476,118,458,586,617,582,650,596
473,452,474,121,458,586,617,583,651,596
472,451,474,141,459,585,617,582,652,595
472,452,475,139,459,585,617,582,652,596
472,453,474,122,459,586,616,583,653,597
473,452,474,115,459,586,614,583,653,596
473,451,474,109,459,586,614,583,652,598
473,452,476,113,460,586,615,583,652,597
472,452,474,111,459,586,616,583,654,597
473,451,476,131,459,586,617,583,652,596
473,452,475,141,459,585,617,582,652,596
473,452,476,131,460,585,616,583,652,596
473,452,475,106,459,586,616,584,652,598
475,453,477,117,460,586,616,582,650,597
475,453,476,112,461,585,615,582,650,596
473,452,475,107,460,586,616,584,653,596
472,452,475,126,459,585,618,583,654,596
473,452,475,124,459,587,617,583,654,596
472,452,475,114,460,585,616,583,655,598
472,450,475,118,461,585,615,584,655,598
474,450,477,122,461,586,614,582,653,600
474,451,478,104,461,586,615,583,653,599
473,451,475,109,461,585,616,582,657,600
472,452,474,121,461,586,616,583,655,599
471,453,474,127,461,585,615,583,655,600
472,453,476,123,462,584,614,583,656,600
472,452,475,106,461,585,614,584,658,601
473,453,477,126,462,585,613,584,655,600
475,454,479,119,463,586,612,583,653,601
475,456,479,116,464,586,612,584,655,600
474,454,478,128,463,586,613,584,656,600
474,453,478,139,462,584,615,584,658,599
473,452,478,142,461,584,615,583,657,599
474,453,477,127,461,584,614,584,658,599
474,453,476,125,461,584,612,584,658,600
475,452,480,114,463,585,614,584,656,600
474,452,477,114,462,584,615,584,658,600
474,453,477,131,461,583,616,584,658,599
474,454,477,144,462,584,617,583,659,597
475,453,476,148,461,584,615,584,658,599
474,454,476,129,460,585,615,584,659,599
475,453,478,114,461,585,615,586,659,599
476,453,480,119,461,584,616,586,658,599
475,453,478,119,461,583,615,585,658,597
475,454,478,137,462,585,618,585,660,599
474,454,479,140,463,585,617,584,658,597
475,454,476,129,460,585,617,585,659,599
474,453,477,115,460,585,616,586,659,600
475,452,479,110,461,585,616,586,658,600
475,452,479,120,460,585,616,585,659,601
476,454,479,144,461,586,616,584,658,599
476,453,481,138,462,585,616,584,658,599
475,454,479,122,462,585,617,585,659,600
477,455,479,118,462,585,615,586,660,600
477,456,480,118,462,586,613,586,658,601
476,459,480,118,461,586,615,587,659,601
476,462,479,123,461,587,615,585,659,601
475,464,481,143,462,585,617,585,659,601
475,463,480,138,462,586,616,585,660,600
476,463,479,117,459,586,616,585,660,601
477,462,480,110,460,586,614,585,659,602
477,463,479,104,461,586,613,584,657,602
477,462,479,118,460,587,616,585,660,601
476,462,479,134,462,586,617,584,659,600
475,461,479,124,462,587,616,584,658,601
476,460,478,115,462,586,615,585,663,602
476,462,477,115,460,587,611,587,662,602
475,462,477,97,459,588,611,587,661,602
476,463,477,101,461,587,611,586,662,602
475,462,476,101,459,585,609,586,659,601
476,464,478,121,461,586,612,586,662,602
476,465,480,136,463,586,611,584,660,602
475,465,477,108,461,586,611,585,662,603
475,464,479,106,460,586,611,587,661,603
477,451,479,107,458,587,614,584,659,601
475,449,476,111,456,587,613,586,662,601
475,447,477,117,456,587,617,586,661,599
475,449,477,125,457,586,616,585,662,600
475,449,477,120,457,586,617,584,663,600
476,449,472,111,457,586,614,584,663,602
475,449,468,110,459,581,605,587,667,603
475,449,472,106,460,583,607,586,665,604
476,450,473,109,460,583,607,584,665,603
474,448,472,98,459,584,609,587,670,603
475,449,474,125,460,585,612,588,667,605
469,446,468,119,458,579,609,585,672,603
470,447,471,126,458,582,611,586,670,602
471,448,471,121,458,582,610,586,671,603
471,447,471,113,457,582,611,587,670,603
473,447,472,113,457,582,614,586,670,602
472,447,473,111,458,583,613,584,670,602
469,447,471,98,456,581,613,587,671,603
466,444,469,107,454,580,612,588,675,602
467,445,468,111,457,576,610,585,677,603
470,445,467,110,458,577,611,585,673,603
468,444,467,100,456,577,611,587,673,604
468,446,468,107,456,577,610,588,676,603
468,445,467,107,455,577,611,586,677,602
470,447,471,106,459,578,610,585,674,603
471,447,469,105,458,578,611,587,673,603
466,444,465,97,454,577,611,589,678,604
465,441,461,104,454,572,609,584,682,603
469,440,462,112,453,570,609,582,682,603
468,441,464,113,456,570,607,584,685,603
469,443,464,115,456,571,607,584,684,603
470,443,464,119,455,570,609,585,684,603
472,443,464,122,457,572,604,584,682,605
472,446,466,119,458,572,603,584,681,604
474,446,467,117,458,572,602,584,677,605
471,445,466,116,456,572,604,585,681,605
466,443,464,111,455,569,607,586,686,605
468,443,465,121,457,570,607,587,685,604
469,444,466,125,458,572,606,586,683,604
470,444,465,121,457,572,607,587,684,605
471,443,466,109,456,572,606,588,683,605
471,443,467,113,455,573,607,587,682,604
470,443,466,109,456,573,608,588,683,605
470,444,465,116,456,572,608,587,685,604
471,444,467,130,458,572,609,586,684,603
470,443,467,117,458,573,608,587,684,603
470,443,467,115,455,573,608,588,684,603
472,443,468,108,456,573,610,586,684,603
471,444,467,114,457,574,610,586,684,604
470,443,466,99,456,573,609,587,685,605
469,443,466,121,455,573,610,588,686,603
469,442,466,126,455,572,611,588,686,602
469,443,466,126,455,574,610,588,686,604
470,443,464,107,454,573,610,589,684,603
470,442,465,116,454,573,610,588,685,603
471,443,467,111,456,573,610,588,683,604
471,444,466,99,455,574,610,588,684,603
470,443,463,120,454,573,611,588,685,604
469,443,465,126,456,571,612,588,684,604
471,443,464,126,457,572,611,588,685,604
471,444,464,120,457,570,611,588,685,604
470,445,465,123,456,571,608,588,684,604
471,444,465,117,457,571,607,588,684,605
472,446,466,123,458,572,607,587,683,605
473,447,466,119,458,573,608,588,682,605
472,447,468,134,458,573,607,587,682,605
472,446,470,142,460,574,610,587,684,603
472,445,469,123,458,573,609,587,684,603
471,444,467,110,458,574,608,588,683,604
472,445,467,120,458,574,609,588,684,604
471,445,468,106,457,575,609,588,683,605
472,444,467,120,457,574,609,587,685,605
469,445,468,130,458,574,612,587,685,603
471,446,469,138,459,574,611,587,685,604
470,445,468,114,457,574,611,587,686,603
472,445,468,123,458,574,611,588,685,605
471,446,470,107,458,575,611,588,684,605
471,446,468,98,457,574,610,588,685,604
471,446,470,124,457,576,613,588,686,603
472,447,470,139,458,575,614,588,686,603
471,447,470,125,458,576,611,588,686,603
471,445,469,118,456,576,611,587,686,603
472,446,470,122,457,576,612,589,685,603
472,446,469,112,457,577,611,589,684,604
472,446,470,125,457,576,611,588,685,604
471,445,470,126,457,575,612,588,686,603
472,446,470,143,459,574,612,587,685,603
472,447,470,120,457,575,610,588,685,603
473,445,468,116,456,576,610,587,686,604
473,444,469,119,457,575,609,588,685,604
474,445,470,100,457,576,609,588,684,604
472,443,468,119,456,576,610,589,686,605
472,444,469,119,457,574,612,588,687,604
473,445,470,141,458,574,612,587,686,603
472,444,470,119,457,574,610,588,686,605
472,444,469,109,456,575,610,588,686,605
472,446,470,112,457,576,610,588,685,604
472,446,471,96,458,576,609,588,683,605
473,445,470,111,456,577,609,587,685,604
473,445,470,128,457,575,611,587,686,604
472,445,469,125,458,575,612,586,685,604
472,445,469,118,456,575,612,587,686,604
472,445,470,105,455,576,612,588,684,603
471,445,471,109,456,576,610,588,683,604
473,445,470,113,456,576,612,588,683,604
470,445,467,118,453,576,612,588,686,604
470,444,469,127,456,574,614,587,685,604
471,444,470,117,456,575,613,587,686,604
471,443,469,112,452,575,613,588,686,604
471,443,469,119,454,576,612,587,687,604
471,445,469,109,456,576,611,588,684,604
471,444,470,118,454,576,612,587,685,604
472,445,470,122,456,574,614,586,685,603
471,444,470,140,456,574,614,586,685,603
471,445,470,122,457,575,613,588,686,603
471,443,469,118,453,575,613,587,686,604
472,444,469,110,455,575,612,588,686,603
472,445,469,105,457,576,611,589,684,603
473,445,469,110,454,576,612,588,686,603
473,446,470,123,456,575,613,587,685,603
471,444,470,120,456,574,614,588,686,602
470,444,468,122,455,575,614,586,685,602
470,444,467,107,451,576,614,588,686,603
471,445,469,108,452,576,614,589,686,603
471,442,468,108,451,576,617,587,685,603
468,433,466,100,447,575,616,588,688,602
469,444,465,123,456,571,609,588,689,605
471,448,467,131,457,572,602,587,683,605
463,433,464,112,444,572,614,584,686,595
456,428,460,102,442,568,612,585,694,598
458,424,458,91,441,564,612,579,697,594
455,424,454,86,443,565,617,584,701,596
452,420,452,79,436,565,626,577,701,586
454,423,453,102,445,562,621,578,702,590
455,425,456,96,449,567,620,578,698,595
452,419,455,96,437,566,627,576,701,585
444,413,440,83,433,561,620,573,714,588
445,415,444,86,431,564,625,573,711,585
442,415,443,88,431,559,627,572,718,586
444,416,443,98,434,553,604,573,723,593
442,415,442,88,435,552,604,574,726,592
442,415,437,84,433,551,605,577,727,592
441,415,436,76,431,549,611,578,728,592
442,414,437,81,433,550,610,578,730,592
442,414,437,78,432,549,613,580,729,592
443,413,438,92,434,549,613,578,730,591
442,412,437,90,434,549,616,579,731,592
441,411,436,81,429,548,616,578,730,592
442,411,436,81,429,549,617,580,730,592
442,411,437,80,430,550,617,580,729,594
441,411,437,78,429,549,617,580,729,594
442,411,437,81,428,549,619,580,731,592
441,408,438,88,429,548,622,580,731,591
442,410,437,65,426,548,620,580,731,592
442,410,436,68,425,547,620,581,732,593
443,409,436,57,425,547,618,582,731,595
443,409,438,57,426,549,619,582,730,594
443,408,438,51,424,550,619,583,729,595
446,415,435,55,424,545,598,583,732,598
446,443,436,64,431,540,593,584,733,602
446,446,436,65,437,542,595,582,731,600
445,443,435,55,431,544,598,584,731,600
446,437,435,54,427,545,601,584,733,599
447,437,436,60,429,546,602,583,731,598
447,439,439,58,430,548,603,583,729,600
446,439,440,60,430,549,604,583,730,599
444,439,441,61,430,548,603,582,731,600
443,439,440,66,432,548,605,581,731,599
442,439,440,66,431,548,606,582,730,598
444,439,440,61,431,550,609,581,727,597
444,438,441,62,435,547,600,580,728,599
443,437,440,60,432,553,607,582,728,598
443,438,438,62,431,551,606,582,729,599
443,436,439,61,431,550,607,583,729,598
442,437,441,65,432,552,609,584,728,596
449,442,449,63,450,559,590,580,713,603
447,445,447,70,449,553,586,583,721,606
438,435,446,62,435,551,604,580,723,594
438,437,446,70,438,552,604,581,724,595
439,438,443,62,437,553,603,583,725,597
440,442,448,71,443,553,599,581,722,597
441,441,446,60,435,553,600,583,725,600
438,439,443,62,434,549,602,582,726,598
437,437,445,70,435,550,603,583,727,597
437,438,445,68,434,550,603,585,727,599
439,440,448,73,438,551,601,583,725,600
439,440,448,73,439,553,601,584,724,600
441,439,448,66,438,555,602,583,725,600
439,438,445,67,435,552,598,582,726,602
436,434,442,61,429,549,602,583,727,599
435,433,443,67,432,548,604,583,730,598
435,424,443,67,429,549,604,582,730,597
436,423,442,69,427,549,604,583,729,597
438,426,442,67,428,551,604,583,729,598
437,426,443,67,430,549,604,583,729,598
438,428,447,64,432,550,605,582,730,598
440,437,446,64,433,550,603,582,730,599
438,436,443,61,430,551,604,583,730,599
436,433,442,62,429,549,605,583,731,599
437,434,443,68,431,549,606,583,731,598
436,425,442,69,431,548,607,582,732,597
436,425,441,68,428,548,606,583,733,597
437,426,442,68,430,548,606,582,733,598
437,425,443,69,430,549,605,583,733,598
439,426,445,68,431,549,607,582,732,598
440,426,446,62,431,551,606,583,731,599
439,423,443,59,429,551,608,582,732,598
437,418,440,60,427,549,608,584,734,598
438,415,441,65,429,547,606,583,737,599
438,414,442,61,421,544,606,579,737,597
437,416,441,65,420,545,606,581,737,597
438,414,442,66,420,547,608,582,736,596
438,415,440,64,420,546,606,582,735,596
439,417,442,61,422,547,607,582,736,597
442,417,445,61,422,550,607,582,734,597
441,418,443,55,422,549,607,583,734,598
438,419,440,54,420,548,609,584,736,596
438,419,441,66,421,544,608,581,737,596
439,419,441,71,422,546,610,582,738,595
438,419,441,73,421,545,608,582,738,597
437,420,441,67,420,545,610,583,736,597
439,419,442,67,422,544,605,583,737,597
439,422,442,60,422,547,607,584,735,598
438,422,442,53,422,545,607,583,736,598
438,422,442,61,423,547,608,583,737,598
437,422,443,67,425,545,609,581,737,597
438,422,442,69,425,547,609,582,737,597
438,424,442,59,425,548,608,582,735,598
439,425,444,57,424,549,609,582,733,598
439,434,442,61,425,549,608,583,735,599
438,433,442,62,423,548,609,584,736,598
437,433,443,65,425,545,610,583,737,597
438,432,443,60,425,542,609,582,738,596
438,432,443,65,424,546,609,583,737,597
439,434,444,60,425,547,610,583,736,598
439,434,444,54,426,549,609,583,735,597
440,434,443,52,425,549,610,583,736,597
439,435,444,61,424,548,609,583,736,597
439,434,446,61,425,545,610,581,735,596
438,434,445,59,424,547,610,583,737,598
440,434,445,62,425,548,610,583,736,599
440,434,445,59,426,550,609,583,735,599
440,436,444,53,427,549,607,584,735,600
440,437,444,64,427,546,607,582,736,600
439,437,445,68,428,545,608,582,736,599
439,437,444,62,428,546,607,583,736,599
438,437,442,61,426,546,606,583,735,600
439,438,443,62,427,549,608,584,736,600
440,437,443,49,427,551,608,584,736,599
437,437,440,52,425,548,610,584,737,599
436,438,441,63,427,545,609,584,737,598
435,437,441,62,426,543,609,584,738,598
435,436,441,61,424,544,609,584,738,600
435,436,441,56,426,546,608,584,737,599
435,436,442,50,426,548,608,585,735,600
435,436,442,53,426,549,608,585,737,599
434,436,441,56,426,545,608,585,738,600
435,436,442,64,426,544,612,584,738,598
435,435,441,62,427,545,613,585,740,599
434,436,440,60,424,545,611,584,739,599
435,442,440,47,426,540,596,584,739,602
436,446,441,54,428,545,594,585,737,603
437,447,441,55,428,545,593,586,738,602
436,447,440,60,427,545,601,586,739,601
436,447,442,59,429,543,600,585,740,601
436,449,442,61,436,544,600,585,739,602
436,447,442,58,434,545,601,585,739,602
437,448,442,58,428,547,600,585,739,603
438,449,442,53,430,549,600,586,737,602
439,449,442,48,437,549,599,586,736,602
439,448,442,61,438,547,600,585,739,602
438,449,443,67,438,546,602,583,739,602
438,447,443,71,439,546,603,584,739,601
437,449,440,64,437,548,603,585,739,600
438,448,442,61,439,548,602,585,739,602
440,448,442,62,439,549,602,586,737,602
439,448,441,54,440,549,601,586,738,602
440,448,443,68,440,550,601,584,739,602
440,448,444,66,443,548,602,583,738,601
439,451,445,69,443,549,602,584,737,601
440,449,443,64,440,549,602,585,739,602
440,449,443,58,441,551,601,584,737,602
439,450,442,61,441,551,603,585,739,603
439,449,443,60,441,549,601,584,739,602
437,448,444,69,444,550,603,584,739,602
439,445,445,66,444,550,603,584,737,602
439,445,443,67,440,550,603,584,739,603
440,445,443,69,440,551,604,585,737,604
440,447,442,57,441,551,603,585,736,602
439,446,442,65,440,551,603,585,738,603
439,446,442,65,441,548,603,584,738,603
439,445,444,66,443,547,606,583,738,602
439,446,441,65,440,549,605,583,739,602
439,445,440,63,439,550,606,583,739,602
439,445,442,64,442,550,604,582,738,603
441,446,442,50,441,550,605,583,737,602
439,444,440,62,431,549,607,583,740,601
437,443,442,64,430,551,612,582,740,597
437,444,440,64,433,544,609,583,740,599
437,445,440,65,431,547,608,582,740,599
440,444,441,64,430,549,608,583,739,600
440,444,440,58,431,549,607,584,738,601
440,444,441,50,434,550,606,584,736,601
440,444,441,62,432,550,606,584,738,601
439,445,441,60,433,548,606,584,737,600
441,442,443,68,442,547,607,583,737,600
442,444,442,62,443,548,606,583,737,600
442,445,442,64,440,549,606,584,738,600
442,445,442,65,432,550,607,585,738,600
443,445,442,59,434,550,606,584,737,601
443,446,441,52,432,550,606,585,737,601
442,445,441,63,432,548,609,584,740,600
442,446,442,62,440,547,608,583,740,600
441,447,443,72,441,549,608,582,740,599
442,447,441,64,440,549,607,583,740,600
443,447,442,59,433,550,606,584,739,600
443,447,441,55,442,551,607,585,739,601
442,448,438,62,443,549,605,584,740,602
441,451,439,62,447,548,607,584,740,601
442,449,440,64,447,548,606,582,739,601
442,450,437,67,446,548,606,583,740,602
442,451,439,53,446,550,605,585,739,603
445,451,440,46,447,551,602,584,738,603
445,449,438,49,447,550,601,584,738,603
444,449,440,59,447,549,601,582,738,602
445,448,440,63,449,543,602,580,741,603
445,446,439,70,445,546,602,582,740,602
446,446,438,51,442,547,603,583,739,602
447,447,439,53,442,549,603,582,739,603
448,447,437,52,441,548,602,583,740,602
447,448,438,63,443,544,604,583,740,602
446,448,440,64,445,541,605,582,742,603
447,446,438,66,444,543,602,583,742,602
447,449,436,48,444,542,600,582,742,605
449,491,425,41,471,522,560,578,742,618
449,500,427,40,477,527,566,580,742,619
449,499,431,56,478,527,569,582,743,618
450,501,434,65,477,529,569,579,741,617
449,501,434,61,477,530,569,579,739,616
451,497,435,55,474,532,570,581,740,615
450,493,434,45,474,532,571,582,741,615
450,494,434,46,476,533,572,582,742,615
450,498,433,41,475,530,573,582,743,615
449,493,434,59,475,532,577,581,742,611
450,494,435,61,475,533,579,582,742,611
450,492,435,60,475,535,578,581,741,610
450,490,436,63,473,537,578,582,742,612
450,488,435,51,472,536,578,582,741,613
450,481,436,47,471,536,577,583,740,612
450,479,435,64,470,536,578,583,742,611
450,473,438,58,468,535,579,582,741,611
452,475,439,66,470,535,581,582,741,611
452,480,436,62,471,536,577,583,742,611
452,474,434,48,469,535,578,584,744,611
453,472,436,45,467,537,582,584,742,611
451,468,434,40,463,537,584,584,743,609
451,464,435,49,461,536,586,585,749,605
450,455,434,68,458,532,587,584,750,604
452,456,435,71,457,532,587,584,750,605
452,458,433,52,459,533,588,584,751,606
451,456,432,46,458,533,587,584,751,605
451,460,436,47,461,534,587,585,750,607
451,461,435,52,462,534,586,585,749,606
451,462,435,71,462,533,587,584,748,606
452,463,435,65,463,532,588,582,748,605
452,463,436,66,464,533,587,582,748,607
452,465,434,58,464,531,581,584,750,609
450,482,427,48,472,527,574,583,747,615
449,485,428,40,474,528,573,583,747,615
448,487,426,44,475,528,574,584,746,613
449,487,430,59,475,529,577,583,747,613
449,486,431,65,475,529,579,581,746,612
449,481,429,57,470,531,581,582,746,609
449,474,429,41,469,530,581,583,746,610
450,467,430,34,468,530,582,584,746,610
451,466,431,35,467,532,582,583,744,610
450,465,430,38,464,531,585,582,746,609
450,463,430,45,466,531,586,582,746,608
448,460,431,55,465,531,587,581,748,607
448,461,431,55,464,531,587,582,746,606
450,454,429,37,457,532,587,584,749,607
450,452,430,40,455,532,589,584,749,605
450,451,432,40,455,534,588,584,747,607
451,454,431,38,455,535,588,584,747,607
452,453,432,54,457,533,589,583,747,606
450,454,432,57,456,532,590,582,749,606
451,452,432,55,456,534,592,584,749,604
450,454,428,42,455,533,590,585,751,606
451,452,429,41,456,532,588,584,751,606
451,453,431,39,455,534,590,586,749,606
451,454,428,42,455,532,591,586,751,606
450,455,431,57,456,532,591,584,751,606
450,454,431,57,457,532,592,584,751,604
450,456,432,59,457,532,593,584,751,606
450,456,431,44,458,533,593,584,749,606
450,456,433,40,458,533,593,585,749,607
450,457,431,39,459,534,593,585,748,607
450,457,429,44,458,533,593,585,751,606
450,457,431,59,459,533,594,584,751,606
450,459,432,59,461,533,595,584,750,606
444,460,432,48,461,533,594,584,749,607
438,460,431,37,461,533,592,584,748,607
438,461,432,34,461,534,593,584,745,608
438,463,433,32,461,534,592,584,747,608
441,462,431,44,462,533,593,584,749,607
446,461,432,51,463,532,593,584,750,606
445,460,431,57,463,531,593,584,751,606
447,461,431,43,462,531,589,584,749,607
447,460,430,41,462,532,589,584,750,607
447,461,431,35,462,534,591,584,748,607
447,462,429,32,463,533,590,583,748,607
446,462,428,40,463,531,591,585,750,607
446,462,429,48,464,530,587,583,749,607
447,461,429,48,463,530,591,582,751,606
448,461,425,39,461,532,592,583,752,607
446,496,414,30,479,515,556,577,747,622
447,517,419,25,488,515,549,575,742,627
447,516,419,25,488,516,553,574,742,629
448,515,424,44,489,519,558,573,741,628
447,517,428,54,491,520,560,573,740,627
446,517,427,46,488,520,559,571,740,624
447,517,426,36,490,522,561,573,740,626
447,512,426,25,487,524,561,574,740,625
449,515,426,27,486,525,562,574,739,623
448,513,426,26,487,525,565,574,739,622
450,512,428,34,487,526,567,574,741,621
449,495,429,43,475,526,569,577,740,615
454,456,430,52,461,533,588,576,739,606
455,438,434,42,445,538,603,576,738,599
454,445,432,37,454,533,590,581,740,602
454,444,433,41,453,535,598,581,739,601
454,440,434,39,446,538,608,578,737,597
450,397,437,36,408,546,654,572,733,569
436,370,435,27,402,541,688,558,733,561
428,368,432,14,383,535,699,554,748,557
428,368,431,18,384,535,706,552,754,554
430,366,432,15,385,536,706,554,755,556
431,370,431,16,388,535,692,557,756,559
430,369,431,17,390,536,692,557,759,561
428,370,432,21,390,533,687,556,760,562
427,373,433,24,393,533,682,557,762,563
429,374,432,23,395,530,651,558,766,566
430,382,427,31,415,520,582,559,775,581
433,423,432,45,437,525,562,561,746,598
433,434,434,51,444,525,565,563,752,604
433,431,434,44,436,526,579,562,754,595
433,423,435,34,428,529,592,563,756,589
433,414,435,39,428,528,595,565,761,591
432,410,436,43,427,527,598,564,761,591
430,404,434,42,424,528,598,564,764,590
431,403,434,40,423,528,599,564,762,589
430,400,435,41,419,530,605,565,763,587
430,400,435,42,409,530,605,565,766,586
430,400,434,38,410,529,604,565,766,586
429,397,435,39,406,528,608,566,767,582
429,399,435,41,409,529,610,564,766,583
429,398,436,40,407,529,611,565,767,581
430,396,434,31,404,530,614,564,768,578
432,398,435,25,405,529,610,566,767,582
433,397,434,26,406,530,610,566,767,584
432,396,436,27,402,533,621,564,761,574
432,385,436,21,388,538,648,562,757,567
429,382,436,27,391,537,647,563,759,568
430,384,436,33,396,536,643,563,759,569
429,385,437,39,394,537,647,562,759,570
428,382,435,28,392,536,645,563,763,571
428,382,435,24,392,536,645,563,764,572
428,384,435,16,392,536,646,563,763,572
428,383,435,21,394,537,645,563,762,572
441,390,441,25,398,553,625,565,752,576
465,394,461,40,435,568,620,555,720,579
478,412,468,92,465,569,613,548,708,582
487,423,474,108,471,566,600,542,709,584
484,450,482,117,470,570,592,550,648,598
486,460,488,137,476,572,588,556,629,603
488,462,488,143,479,571,574,557,640,604
493,455,484,133,478,565,576,558,651,603
494,459,480,121,479,566,586,557,661,601
496,449,481,115,477,567,586,556,669,600
495,471,477,98,477,561,576,549,671,605
497,477,482,127,481,564,574,545,672,603
492,477,493,155,487,567,543,562,597,608
526,491,505,162,501,580,524,559,552,610
557,526,520,129,506,586,525,543,568,611
514,490,511,155,500,588,529,554,595,613
504,488,513,170,488,581,550,549,571,598
476,457,494,139,473,577,610,537,645,584
478,436,483,105,464,572,630,528,693,572
475,436,482,121,458,570,633,530,702,571
483,425,485,111,454,573,627,534,694,571
487,439,488,125,468,576,616,532,690,577
487,440,490,141,470,574,614,531,686,577
485,468,489,157,488,567,572,527,673,587
480,465,489,158,488,566,583,530,678,586
485,490,504,195,486,578,509,558,535,610
488,505,502,221,491,576,472,565,551,619
472,491,495,166,485,572,515,563,610,612
477,486,499,178,487,573,514,562,613,612
492,500,503,198,493,576,506,560,590,614
503,496,501,183,492,571,521,563,603,612
494,495,498,183,490,567,522,565,610,614
482,497,497,190,489,567,518,566,615,616
482,495,498,192,486,568,521,567,615,614
481,493,497,182,486,567,523,568,623,615
480,492,499,188,485,568,524,569,625,614
