Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
492,449,456,317,473,587,604,506,571,599
492,449,457,311,474,587,607,506,571,597
492,450,456,313,473,587,607,506,570,597
493,451,456,314,473,587,608,507,571,597
491,449,457,315,474,585,607,509,571,597
492,450,457,319,474,586,606,509,570,597
493,448,456,316,473,587,605,506,570,596
494,449,457,316,473,587,605,504,570,597
493,451,456,319,474,587,606,506,570,597
494,449,456,316,473,588,607,506,570,596
493,449,457,316,474,586,606,508,571,596
493,447,459,317,473,586,607,510,569,595
495,449,456,319,473,585,604,510,568,595
494,448,457,318,473,586,603,507,568,596
493,449,456,317,473,587,606,503,569,596
493,449,457,318,473,588,606,504,569,597
492,450,456,316,474,588,606,504,569,597
494,448,456,317,475,587,606,507,570,594
492,450,456,318,474,584,607,509,569,594
493,450,457,320,474,586,606,508,570,595
493,449,456,319,473,586,607,507,569,596
493,450,456,317,473,587,606,505,570,596
493,452,458,317,473,586,606,505,570,596
493,449,456,316,473,587,606,505,570,596
493,449,457,314,473,587,607,506,570,596
493,453,456,318,473,585,603,508,570,595
491,450,456,320,473,585,607,507,571,595
491,451,455,318,473,586,602,508,570,595
491,450,456,317,473,585,605,505,571,597
491,449,455,314,474,587,605,505,572,595
490,450,455,315,473,586,605,506,571,596
491,450,456,319,473,585,605,509,570,596
491,451,456,320,473,584,606,510,572,595
491,451,458,320,474,585,605,509,571,595
493,449,457,320,473,585,607,507,571,597
491,449,455,320,473,586,605,505,571,596
491,450,455,319,475,585,607,506,570,597
491,449,456,313,473,586,605,507,571,597
490,449,455,317,473,584,607,510,572,595
492,452,455,319,474,584,607,511,572,596
492,451,455,322,474,584,607,509,570,596
492,451,456,320,475,585,606,507,570,596
491,450,457,320,473,585,603,505,571,597
492,451,457,319,472,586,604,503,570,596
490,450,456,316,472,585,604,502,569,596
492,450,457,319,473,585,607,504,572,597
491,452,456,319,474,586,607,507,571,596
491,452,457,318,475,585,606,508,570,595
491,450,459,323,475,584,606,508,572,595
491,450,456,323,475,585,602,506,571,595
491,449,456,320,474,586,605,505,571,595
491,449,456,321,474,585,605,504,571,595
492,448,456,319,475,586,604,505,571,597
490,451,456,321,474,587,605,506,572,596
490,450,457,322,474,584,606,509,573,596
491,450,457,325,474,585,606,509,571,594
490,450,457,325,474,585,606,508,571,596
491,448,455,323,473,586,606,505,571,595
491,448,455,324,474,586,605,504,570,595
491,447,457,318,472,585,606,504,571,597
491,449,456,317,473,587,606,506,571,598
490,448,457,317,474,585,605,507,572,597
492,448,458,319,474,585,607,510,572,596
491,449,457,320,474,584,606,509,573,595
489,448,458,321,474,584,605,507,571,596
489,448,458,317,472,585,606,506,571,596
490,447,456,316,472,585,606,505,572,597
491,449,457,317,472,585,606,505,571,597
489,448,457,317,473,585,606,506,572,596
490,449,457,317,474,585,606,508,572,595
490,449,457,320,474,584,607,509,572,595
489,448,457,318,472,584,608,506,571,595
489,449,458,317,474,585,606,504,572,596
490,448,457,317,473,584,607,504,572,596
489,450,458,312,474,586,606,506,572,597
489,448,458,314,474,585,606,505,572,597
489,449,458,312,474,584,608,508,572,597
489,450,458,315,475,584,607,509,572,594
490,448,457,315,474,583,607,508,572,595
490,447,456,314,473,584,606,507,572,596
490,449,456,315,475,585,605,503,573,596
491,448,456,311,474,584,605,505,573,596
491,448,456,313,473,584,607,504,573,597
491,449,456,315,474,585,607,508,575,597
490,448,457,318,473,583,606,510,573,596
490,449,456,318,475,584,606,508,574,597
490,448,456,317,474,584,606,505,573,597
489,449,456,314,473,584,606,505,573,597
489,450,456,311,473,584,606,505,573,597
490,450,457,311,474,585,606,505,572,597
490,449,456,314,474,584,606,507,574,597
489,451,456,317,474,584,607,507,574,596
489,449,455,317,474,583,606,507,572,598
490,449,456,317,474,584,604,506,572,597
489,450,456,315,474,585,605,504,573,596
490,450,456,313,473,585,604,504,574,597
490,449,456,310,474,585,605,505,573,598
489,450,456,317,474,583,607,507,573,597
489,452,456,318,475,583,606,507,573,597
490,451,456,316,475,583,606,506,572,597
490,449,457,315,474,584,607,503,573,598
490,450,458,315,474,585,604,504,573,598
491,449,457,314,474,586,605,503,573,596
490,449,458,316,474,585,607,504,573,597
490,451,459,318,475,584,606,507,573,597
489,452,458,321,475,583,606,507,573,597
490,451,457,315,474,584,607,505,572,597
491,451,456,316,474,586,606,503,573,597
491,449,457,316,475,585,605,504,573,597
490,450,457,312,474,585,605,504,573,598
490,452,457,316,476,585,605,507,573,596
490,451,458,318,475,582,605,508,575,596
490,449,456,319,474,581,605,508,574,595
490,448,456,315,474,582,605,506,573,595
490,450,456,315,474,583,605,504,573,596
488,449,455,313,475,583,604,505,573,596
489,449,456,313,473,583,605,505,574,597
488,450,457,314,474,583,607,507,574,597
490,452,458,315,474,581,606,509,575,597
490,452,457,316,475,583,606,508,574,597
489,449,456,318,475,583,605,506,576,597
489,450,457,313,474,584,605,504,576,598
491,449,456,315,474,584,606,505,574,598
489,452,455,314,474,583,604,504,576,598
491,445,458,312,475,582,604,506,573,598
489,447,458,316,475,580,601,507,580,598
489,455,454,308,477,571,578,501,582,599
494,458,458,318,478,573,569,495,576,602
491,444,456,311,468,578,587,498,570,596
491,437,456,312,463,580,601,501,563,591
493,443,457,313,465,581,598,500,563,590
493,442,457,314,464,578,601,501,564,586
492,436,457,315,461,578,601,503,564,582
491,443,455,313,462,576,599,501,562,586
492,442,454,313,462,578,600,498,563,585
492,437,455,310,463,577,599,498,563,587
493,441,455,311,464,577,599,501,563,587
493,437,455,311,464,578,600,499,564,588
493,441,457,316,463,576,601,501,563,586
491,443,456,317,464,576,601,502,562,584
492,443,457,316,466,577,600,502,562,586
492,444,457,316,465,577,600,500,562,587
493,442,455,315,464,576,599,497,563,588
493,442,454,311,463,576,600,499,563,587
493,438,456,307,466,577,599,499,563,587
492,437,455,310,465,577,599,497,565,587
491,442,455,315,466,577,600,500,565,586
492,441,455,317,467,576,600,502,566,587
492,441,455,315,466,576,601,501,565,588
492,440,456,314,466,577,600,498,567,588
491,440,455,314,465,577,600,498,566,589
492,436,455,311,466,577,601,500,565,588
492,441,456,313,466,577,600,500,566,587
491,441,454,313,468,578,600,499,566,588
492,441,456,319,467,577,600,501,567,587
492,441,457,320,468,576,600,502,566,587
492,442,456,318,468,577,601,503,565,586
491,443,455,316,467,576,599,498,566,588
492,443,454,317,467,577,599,499,564,587
492,443,455,313,467,577,600,500,565,587
492,443,454,312,468,577,599,499,565,588
492,442,455,317,467,576,599,500,566,588
492,442,456,320,468,575,598,502,565,587
492,443,456,322,468,576,598,501,564,588
492,442,455,317,467,576,599,501,566,588
491,442,454,317,467,576,599,496,566,588
492,442,456,317,468,577,600,497,566,587
491,442,455,313,468,578,600,500,566,589
491,443,455,315,467,577,600,499,566,588
491,444,455,318,468,577,599,501,565,588
492,444,456,321,468,573,599,502,566,588
490,444,455,317,467,575,598,502,565,587
492,444,455,315,467,576,599,498,566,589
489,445,456,315,466,576,598,498,566,589
491,443,456,312,469,576,597,498,565,590
490,436,455,310,465,577,599,497,566,589
489,442,454,316,469,576,598,500,567,588
490,444,456,319,467,572,600,502,566,586
490,443,455,317,467,576,599,501,565,587
491,446,453,316,469,569,580,494,566,593
492,454,455,317,474,568,574,495,577,600
494,446,458,312,469,576,594,498,571,591
495,446,459,308,467,578,596,496,565,588
494,446,459,315,466,576,596,500,566,585
493,448,460,320,470,577,597,502,566,586
491,448,458,322,470,577,597,500,566,588
492,448,458,321,470,576,592,497,569,590
493,447,457,322,470,576,596,496,569,590
492,447,458,322,469,577,596,496,570,589
493,448,459,323,471,577,595,499,568,590
492,447,460,322,471,577,596,500,571,590
493,447,459,316,471,577,598,502,571,590
492,447,460,321,472,575,598,504,572,590
493,448,461,325,472,577,597,504,569,588
493,446,460,322,472,579,598,500,572,591
492,448,459,321,472,579,597,499,571,592
494,446,460,321,472,579,596,498,571,592
493,445,461,316,471,581,598,497,572,591
495,445,461,322,471,580,598,498,570,590
493,446,460,315,473,580,596,501,572,593
494,446,460,315,473,580,597,503,572,592
493,449,461,318,474,578,596,504,571,591
493,449,459,319,473,578,597,505,573,591
493,447,459,320,472,578,597,504,571,591
493,447,459,318,472,579,597,501,573,592
493,446,459,318,473,579,597,501,573,591
487,447,456,312,475,575,593,502,581,596
489,449,456,311,474,578,593,501,580,595
486,448,457,313,473,576,597,502,576,594
486,450,457,317,472,577,598,506,574,592
486,448,457,316,471,578,598,502,573,590
486,447,456,315,470,578,598,500,573,590
486,448,455,307,472,577,598,497,575,594
486,448,456,311,472,580,597,498,576,594
487,448,456,309,470,580,598,498,574,593
486,447,456,309,472,580,598,498,577,593
486,447,456,308,473,577,598,503,576,593
487,448,456,310,473,576,597,503,575,591
486,447,457,310,471,579,600,504,575,591
485,447,456,308,471,578,599,503,576,594
485,446,456,305,470,579,599,500,575,592
486,446,455,306,470,578,599,497,576,594
488,445,456,306,471,578,598,498,578,594
488,446,454,308,472,579,596,498,578,594
488,444,457,307,471,578,597,498,578,594
487,446,456,303,471,579,598,501,578,594
487,446,456,303,471,579,598,501,578,594
487,448,456,306,472,578,598,503,579,594
488,449,457,309,472,576,598,505,576,591
487,447,457,311,471,578,598,503,576,592
487,448,457,310,471,578,598,503,578,593
487,448,457,309,472,578,598,500,578,593
487,448,457,303,472,578,597,501,578,594
488,447,456,304,471,578,597,499,578,593
487,448,457,307,471,579,597,500,578,594
488,448,456,309,471,577,596,502,579,592
488,449,457,310,472,574,595,504,581,593
486,449,458,312,472,573,596,503,579,591
488,448,456,311,472,575,595,502,579,593
488,448,454,311,471,573,596,501,578,593
487,448,456,308,471,576,596,498,578,593
487,448,457,311,472,576,596,499,580,593
488,448,457,310,471,575,597,498,580,594
487,449,456,311,472,575,597,502,579,593
487,450,458,319,473,574,596,506,576,592
486,452,457,321,472,574,597,504,579,591
488,450,456,315,470,575,596,501,578,592
486,450,456,315,470,576,597,499,579,593
487,449,457,309,472,576,597,500,578,593
487,450,456,308,471,577,597,500,578,593
485,450,456,313,471,576,598,502,579,594
487,450,458,315,474,576,599,503,579,592
486,452,458,315,472,576,598,504,578,592
488,449,457,316,470,576,598,503,578,593
488,452,457,318,473,575,598,500,579,594
488,449,457,310,470,577,597,499,578,593
488,450,457,305,471,577,597,501,579,594
486,451,456,315,472,578,599,499,577,594
489,450,457,319,473,577,598,502,577,592
485,450,459,321,472,576,598,503,576,590
485,448,456,317,473,573,598,504,576,590
485,451,456,319,474,574,595,496,576,592
489,447,456,323,472,576,597,498,572,593
488,447,457,311,472,577,596,495,573,593
488,448,459,305,472,577,597,497,571,590
487,448,458,307,474,577,597,500,573,590
489,447,459,312,473,576,597,502,572,591
486,449,458,312,474,576,597,500,574,592
487,449,457,310,473,578,597,497,573,593
487,449,458,308,473,578,596,501,574,593
487,449,458,301,472,577,597,499,573,592
486,450,458,301,473,576,597,501,576,592
488,447,459,305,473,576,598,502,573,589
488,447,459,307,475,575,598,501,573,591
487,448,458,312,473,576,597,499,573,592
487,449,456,306,474,576,598,498,574,592
489,448,460,311,474,576,597,499,576,593
486,449,459,307,474,577,596,499,575,593
487,452,458,308,474,576,597,500,574,593
488,451,459,318,474,576,597,503,572,592
488,450,459,319,474,575,598,502,572,590
486,452,459,316,474,576,598,503,570,589
482,452,460,297,471,579,600,499,565,589
483,455,460,308,470,581,601,502,563,588
483,456,459,303,473,579,600,502,563,589
482,457,458,304,473,578,599,503,563,587
483,459,458,310,473,579,600,503,558,585
483,458,459,313,470,580,601,500,556,586
489,443,459,285,468,579,599,497,560,589
490,439,456,270,461,579,601,497,564,587
487,447,458,263,459,580,602,497,563,585
489,445,457,276,464,577,599,495,565,588
486,442,458,276,461,576,601,497,565,587
490,446,458,287,467,575,598,498,565,587
490,444,459,307,467,574,597,496,567,588
483,447,460,296,470,577,596,498,565,589
485,444,457,278,464,578,600,498,567,588
484,445,462,294,467,578,598,496,564,588
484,447,458,290,467,577,600,499,565,586
485,449,460,301,469,576,597,500,565,586
486,450,458,303,469,576,600,502,565,589
486,449,459,302,467,577,600,500,565,588
485,447,459,302,468,578,600,497,565,588
485,447,458,304,467,578,600,494,566,588
487,447,458,305,468,578,599,495,565,589
486,447,458,307,467,579,600,495,565,588
485,447,457,306,469,579,600,497,566,588
485,448,459,305,469,577,600,500,567,588
486,448,460,310,469,577,599,501,567,586
486,449,459,309,470,576,600,501,567,585
487,447,459,308,469,577,601,499,566,586
485,449,459,309,469,577,600,496,566,587
486,449,458,309,469,579,599,494,566,588
488,448,458,307,470,579,600,495,567,589
487,447,459,308,470,579,599,495,566,588
486,448,458,308,471,577,600,496,567,588
486,450,459,311,471,576,600,501,567,587
487,450,459,312,472,575,600,501,567,586
485,449,459,312,470,576,601,501,567,586
486,449,459,312,469,576,600,499,568,587
486,449,458,311,467,577,600,496,567,587
486,449,458,310,469,578,599,496,568,587
486,449,458,311,469,578,600,495,567,588
486,448,457,311,469,577,601,496,567,587
486,448,460,315,470,576,600,500,568,586
485,450,460,312,470,576,600,499,567,586
486,451,459,314,469,576,599,500,567,586
486,449,458,314,468,576,598,499,567,586
486,450,458,311,469,576,599,496,566,587
486,450,458,310,467,578,600,495,567,586
487,449,458,312,469,578,599,495,567,588
486,448,458,312,469,577,599,496,568,587
486,450,458,314,470,575,599,501,569,586
486,450,457,316,469,573,600,502,568,583
487,448,457,314,467,574,600,501,568,585
488,448,457,312,466,575,599,499,568,585
487,448,456,311,469,574,599,496,567,587
486,450,457,310,467,576,600,496,568,586
486,450,456,312,468,575,598,496,568,588
486,449,456,315,468,574,599,497,569,588
486,450,457,314,470,574,600,500,568,587
487,448,459,316,470,575,600,501,568,585
488,450,458,317,469,573,601,500,568,586
487,448,457,317,467,574,599,499,568,586
486,447,457,313,468,576,599,496,568,587
487,447,457,314,466,575,600,498,568,586
486,448,457,312,466,576,600,496,568,587
487,447,457,314,467,576,600,498,569,586
487,448,458,316,468,574,601,502,568,586
487,449,459,318,469,574,600,502,568,587
487,448,457,317,467,575,601,500,568,585
487,449,458,317,467,575,601,498,568,586
487,448,458,316,467,576,600,498,569,586
487,448,456,315,467,576,600,497,568,587
488,447,456,315,466,575,600,497,567,587
488,448,457,316,468,576,600,499,569,587
487,450,457,319,468,575,601,502,569,587
487,450,459,320,468,576,601,500,569,584
487,450,457,321,468,575,601,500,569,585
487,449,459,318,467,576,601,498,568,585
487,448,455,319,467,576,600,498,568,585
487,450,457,318,468,576,599,496,568,585
488,449,457,317,467,576,601,496,568,585
487,449,456,317,467,576,600,498,568,586
487,449,459,319,468,575,600,501,569,585
487,450,458,320,470,574,601,502,569,584
488,449,458,320,469,574,600,501,568,585
489,448,458,321,468,575,600,499,569,585
487,449,457,319,467,575,600,496,567,586
488,449,457,318,469,576,600,496,569,585
487,450,457,320,469,576,600,496,569,586
485,449,456,315,468,576,600,498,569,585
487,450,458,320,470,575,600,501,569,586
487,450,459,321,469,574,600,501,569,584
487,451,458,321,469,574,599,501,568,584
487,449,455,322,466,574,600,499,568,586
487,450,457,322,467,575,599,498,568,586
488,449,457,321,466,576,600,498,568,587
488,450,456,319,467,576,599,497,568,586
488,449,457,318,466,576,600,499,568,586
487,449,457,321,468,576,600,500,569,585
488,450,457,319,469,575,600,502,568,585
488,450,459,322,469,575,600,501,568,585
489,449,457,321,469,574,600,500,568,585
488,450,457,319,469,576,600,497,567,586
489,450,456,319,467,576,600,496,567,587
488,450,457,319,468,576,599,496,568,587
487,450,457,317,468,576,600,496,568,587
489,451,457,321,469,574,601,500,569,587
488,451,458,322,470,573,599,502,567,586
488,450,457,323,468,573,600,501,569,585
487,450,458,323,468,574,601,500,567,586
488,449,457,319,467,575,600,499,567,587
487,448,457,319,466,576,599,495,568,587
488,449,457,320,468,575,600,494,567,586
489,449,456,320,466,576,599,495,567,586
487,449,457,318,467,575,599,498,568,586
487,450,459,320,468,574,600,502,568,585
487,451,459,321,469,573,600,502,568,584
488,452,458,322,468,574,601,502,567,584
487,450,459,321,466,574,601,500,567,585
487,452,458,322,466,574,601,497,567,586
487,450,457,320,466,576,599,497,566,586
488,450,457,320,468,575,600,498,567,586
488,450,457,317,468,575,601,499,567,588
489,451,458,323,468,575,600,502,569,586
488,450,458,324,470,574,601,502,567,585
490,450,458,323,467,573,599,501,568,585
489,450,458,321,468,575,599,500,568,586
488,448,457,321,468,575,598,497,568,587
488,450,457,320,469,575,598,497,569,586
488,450,457,320,467,576,599,496,569,586
487,450,456,322,468,575,599,499,569,586
489,451,459,324,470,574,599,503,569,585
489,454,458,323,470,574,599,502,568,585
489,452,457,323,469,574,598,501,568,585
489,453,459,323,469,576,598,498,568,586
490,453,457,324,469,575,597,496,566,589
491,450,459,316,469,579,599,493,554,597
491,456,466,298,473,581,592,491,538,593
486,455,460,311,473,579,596,497,554,582
488,456,460,317,471,577,598,500,558,580
