Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
488,500,544,456,555,630,0,670,0,649
488,500,544,454,556,630,0,669,0,649
487,500,544,454,555,631,0,669,0,649
488,500,544,453,557,630,0,669,0,649
488,501,544,453,556,631,0,669,0,649
489,501,544,455,557,630,0,670,0,649
488,501,544,455,556,631,0,670,0,649
488,500,545,455,557,631,0,670,0,649
488,501,544,455,556,630,0,669,0,648
489,501,545,453,557,630,0,669,0,649
489,501,544,453,556,630,0,670,0,649
488,502,545,454,555,631,0,670,0,649
489,502,544,454,557,631,0,669,0,649
489,501,544,454,556,630,0,669,0,648
488,500,544,453,555,630,0,669,0,649
489,500,544,451,555,629,0,669,0,649
489,500,544,451,555,629,0,669,0,648
489,501,544,452,555,630,0,669,0,649
488,501,544,454,555,631,0,669,0,649
489,501,545,455,555,629,0,669,0,649
488,500,544,454,556,630,0,669,0,649
488,500,544,454,555,629,0,669,0,649
489,501,544,453,555,630,0,669,0,648
488,501,544,453,555,630,0,668,0,648
488,500,544,455,554,630,0,669,0,649
489,500,545,455,554,631,0,669,0,649
492,496,546,452,552,634,0,675,0,650
488,498,543,448,552,632,0,675,0,652
489,496,544,452,553,634,0,674,0,650
488,496,544,454,554,633,0,676,0,651
490,499,542,454,555,634,0,676,0,653
492,495,542,453,553,635,1,680,0,654
487,495,533,460,554,635,0,684,0,657
501,465,514,448,536,638,3,706,4,666
523,431,561,447,492,648,14,715,0,628
489,458,513,453,519,638,16,715,11,656
473,471,495,442,534,625,7,711,10,666
473,469,498,457,533,630,10,714,8,668
485,464,519,463,528,633,16,712,12,658
485,465,508,458,528,633,16,719,0,664
503,448,552,459,498,643,13,719,5,630
510,451,558,470,503,641,13,718,3,634
501,459,543,472,512,638,15,721,0,645
503,463,544,478,518,631,18,709,3,643
486,468,512,471,526,629,17,714,0,655
495,466,531,468,523,631,14,712,1,649
498,465,535,472,523,633,14,713,0,650
495,465,528,469,522,632,14,715,1,652
489,468,521,469,523,632,14,719,0,656
491,468,525,474,524,632,15,720,1,656
492,468,526,477,524,632,17,717,0,655
491,468,524,476,524,632,17,719,0,656
493,469,528,472,522,632,18,718,0,656
493,467,527,474,523,632,20,718,0,657
495,467,530,476,524,633,22,717,0,654
491,469,523,476,527,631,19,720,10,661
497,469,532,478,524,633,18,716,1,655
498,468,533,479,525,634,20,716,2,655
500,466,540,469,523,632,20,713,6,649
478,484,498,448,537,614,0,699,7,659
484,481,511,458,537,619,8,700,13,659
486,478,515,456,536,621,16,703,8,660
484,474,512,465,536,627,17,711,0,666
497,472,528,465,522,631,18,709,6,655
491,473,521,460,525,626,20,709,0,658
482,486,510,451,538,612,0,692,0,659
491,493,517,457,538,614,0,686,0,650
490,494,520,455,539,615,0,686,0,651
493,498,523,459,540,615,0,685,0,649
496,498,524,461,540,616,0,687,0,649
495,503,522,460,540,614,0,686,0,650
489,490,528,457,538,618,0,681,0,646
495,500,529,464,537,617,0,679,0,644
495,500,526,460,537,617,0,680,0,644
487,494,525,454,537,618,0,682,0,645
494,498,528,460,536,619,0,681,0,645
497,502,527,459,536,618,0,681,0,644
494,499,527,459,536,618,0,682,0,645
492,499,528,459,536,619,0,684,0,645
495,503,528,460,537,619,0,684,0,644
495,503,528,465,537,618,0,684,0,645
496,502,528,466,538,619,0,684,0,644
495,502,528,467,537,620,0,684,0,644
495,502,528,465,539,619,0,685,0,644
494,501,528,464,538,619,0,685,0,644
493,499,528,464,538,619,0,685,0,645
474,482,528,457,536,621,0,687,0,646
488,495,528,463,537,620,0,686,0,645
492,499,527,465,538,620,0,684,0,644
490,497,528,468,538,620,0,686,0,645
493,499,529,461,537,620,0,685,0,644
494,499,529,461,537,619,0,685,0,643
494,499,528,464,537,619,0,684,0,643
494,499,528,463,538,620,0,686,0,644
493,500,528,466,538,620,0,685,0,645
494,500,529,466,538,620,0,685,0,644
494,500,529,464,539,619,0,685,0,645
493,500,528,464,537,620,0,685,0,644
494,499,528,464,538,619,0,685,0,644
494,500,530,463,537,620,0,684,0,645
494,499,529,465,538,620,0,684,0,644
493,499,529,464,537,620,0,686,0,645
494,499,529,466,538,620,0,685,0,645
491,497,529,464,538,620,0,685,0,645
491,497,529,465,538,620,0,686,0,644
491,498,529,465,539,620,0,684,0,644
491,498,528,466,538,619,0,684,0,644
491,498,528,465,538,620,0,685,0,645
491,496,529,466,539,620,0,685,0,645
491,497,529,466,539,622,0,686,0,644
491,497,529,465,538,620,0,686,0,645
491,498,529,465,539,620,0,686,0,645
491,498,528,464,539,620,0,684,0,645
491,499,528,464,539,620,0,684,0,645
490,498,529,464,538,620,0,686,0,645
490,498,530,465,538,620,0,685,0,644
490,500,529,466,538,620,0,685,0,645
492,499,529,464,539,620,0,685,0,645
491,496,528,463,539,620,0,684,0,644
492,496,529,464,539,620,0,686,0,645
491,496,529,463,538,620,0,686,0,645
491,495,529,465,540,620,0,686,0,646
492,498,529,465,540,621,0,686,0,645
491,497,529,465,540,620,0,685,0,645
491,495,529,465,539,620,0,686,0,645
491,495,530,464,538,621,0,685,0,645
491,495,530,465,538,621,0,685,0,645
491,495,530,465,538,622,0,685,0,645
491,495,531,467,538,621,0,686,0,645
492,496,531,467,539,621,0,687,0,645
492,495,531,466,537,621,0,685,0,644
493,495,530,466,538,620,0,685,0,644
492,495,531,464,538,620,0,685,0,645
493,495,530,466,539,620,0,686,0,645
491,495,531,467,538,621,0,685,0,645
492,496,530,467,538,621,0,686,0,644
492,496,531,468,539,620,0,685,0,644
491,495,531,466,538,620,0,685,0,644
492,497,531,466,539,621,0,684,0,644
491,495,531,465,538,620,0,684,0,645
492,495,531,466,538,620,0,685,0,646
492,496,531,468,538,621,0,685,0,645
494,495,532,467,540,620,0,686,0,645
492,496,531,465,539,621,0,686,0,644
493,497,531,467,539,620,0,685,0,644
494,495,531,464,540,620,0,685,0,644
492,496,532,466,539,621,0,686,0,645
493,497,532,467,540,621,0,686,0,644
494,496,531,466,539,621,0,686,0,645
493,496,532,464,539,620,0,686,0,646
494,495,532,463,539,621,0,686,0,644
493,495,532,464,539,620,0,687,0,644
493,496,532,465,539,620,0,687,0,645
494,498,532,466,539,621,0,687,0,645
494,498,532,467,539,621,0,686,0,645
494,497,531,465,539,620,0,687,0,645
494,498,532,466,539,620,0,687,0,645
494,497,532,464,538,620,0,686,0,644
494,498,534,465,539,620,0,687,0,644
495,499,533,468,540,621,0,687,0,645
495,497,533,465,538,621,0,687,0,645
495,497,533,464,539,621,0,687,0,644
495,497,533,464,539,621,0,686,0,644
494,498,533,461,539,621,0,685,0,644
494,498,533,463,540,620,0,686,0,644
495,499,533,465,540,621,0,686,0,644
495,500,533,467,540,620,0,686,0,645
494,500,533,466,540,620,0,685,0,644
493,499,533,463,539,620,0,685,0,644
493,499,533,463,540,620,0,685,0,645
493,498,532,462,539,620,0,685,0,645
495,496,533,463,538,620,0,687,0,645
494,498,533,465,540,621,0,687,0,646
494,499,532,464,539,621,0,687,0,644
493,498,533,463,539,620,0,686,0,645
494,498,533,460,539,620,0,685,0,645
494,498,533,460,539,620,0,685,0,644
494,497,533,461,540,620,0,686,0,645
494,498,533,465,539,621,0,686,0,646
495,499,533,466,540,620,0,685,0,644
494,499,533,464,540,620,0,686,0,645
494,498,533,463,540,620,0,685,0,645
494,499,534,464,540,620,0,685,0,644
493,498,533,464,540,621,0,686,0,645
494,496,534,467,539,621,0,687,0,644
494,499,533,466,540,621,0,686,0,644
494,499,533,466,540,621,0,686,0,645
495,499,532,464,540,620,0,684,0,645
494,499,533,463,540,620,0,685,0,644
494,500,533,459,539,620,0,686,0,644
494,500,534,463,539,621,0,686,0,646
492,497,534,465,540,621,0,686,0,645
492,497,534,463,539,621,0,686,0,646
493,497,532,462,540,620,0,685,0,646
493,496,534,461,540,621,0,686,0,646
492,496,532,461,539,620,0,685,0,646
493,496,533,461,539,620,0,686,0,646
492,498,534,463,539,621,0,686,0,646
493,498,533,464,540,621,0,685,0,646
493,499,533,464,540,620,0,685,0,646
492,498,534,461,539,620,0,686,0,646
492,498,534,462,540,620,0,685,0,645
493,496,534,461,538,621,0,686,0,644
492,497,533,461,539,621,0,686,0,646
493,498,533,463,540,622,0,686,0,645
493,497,533,463,541,621,0,686,0,646
491,496,534,462,540,621,0,687,0,646
494,495,534,463,539,622,0,686,0,645
493,496,534,462,539,621,0,686,0,644
492,497,534,461,540,621,0,686,0,644
494,495,534,463,540,620,0,685,0,645
492,497,533,464,540,621,0,686,0,645
491,498,533,464,540,621,0,685,0,646
492,496,533,458,540,620,0,685,0,645
492,496,534,458,539,620,0,684,0,645
493,497,534,458,540,621,0,683,0,645
492,498,534,458,539,620,0,684,0,645
492,499,534,461,541,620,0,684,0,645
493,499,534,461,540,620,0,684,0,644
492,497,534,460,540,620,0,684,0,644
492,497,534,459,541,619,0,683,0,645
493,497,534,460,540,620,0,684,0,646
493,497,534,459,540,621,0,683,0,646
492,498,534,459,540,620,0,684,0,645
494,499,534,460,540,620,0,685,0,644
494,500,535,462,540,620,0,684,0,644
493,498,534,463,540,620,0,684,0,645
493,497,534,461,539,620,0,684,0,644
493,500,534,461,540,620,0,683,0,644
494,499,534,459,541,619,0,683,0,645
493,498,534,461,540,620,0,684,0,644
493,499,534,463,541,620,0,684,0,645
493,499,535,464,541,619,0,684,0,645
493,499,535,465,540,620,0,684,0,645
493,499,535,462,540,620,0,683,0,645
493,499,534,462,540,620,0,684,0,644
493,499,535,461,540,621,0,683,0,644
494,499,535,462,540,620,0,684,0,645
494,500,534,464,540,620,0,685,0,646
493,500,536,463,541,620,0,685,0,644
493,499,534,463,540,620,0,685,0,645
493,499,534,461,540,620,0,684,0,644
493,499,535,462,540,620,0,683,0,644
494,498,535,463,540,620,0,683,0,644
494,498,535,461,540,620,0,684,0,644
493,500,536,464,540,620,0,684,0,644
493,498,537,464,541,620,0,683,0,644
493,499,535,463,541,620,0,684,0,644
493,500,535,463,540,620,0,683,0,644
494,499,536,462,541,621,0,684,0,645
493,500,535,462,540,620,0,684,0,644
493,499,535,462,540,620,0,684,0,643
493,499,534,463,541,621,0,684,0,644
494,499,535,462,541,621,0,683,0,644
493,499,536,461,540,620,0,683,0,644
493,499,534,461,541,621,0,682,0,644
493,499,535,463,540,620,0,683,0,644
493,497,535,459,540,620,0,684,0,642
493,498,535,461,540,620,0,684,0,644
494,500,534,463,540,621,0,684,0,644
495,499,535,464,540,621,0,684,0,643
494,501,535,461,539,620,0,685,0,644
493,500,534,462,539,621,0,684,0,643
494,498,535,464,540,621,0,684,0,643
493,499,535,462,540,621,0,683,0,643
494,501,535,462,540,621,0,684,0,644
495,500,535,464,540,620,0,683,0,644
494,499,535,464,541,620,0,684,0,643
494,499,535,464,540,620,0,684,0,643
495,498,534,464,539,620,0,683,0,643
495,499,535,464,540,620,0,683,0,644
494,499,535,461,540,620,0,684,0,643
494,498,534,463,539,620,0,684,0,644
494,499,535,463,541,621,0,684,0,644
494,499,534,464,540,621,0,683,0,644
494,499,534,461,539,620,0,683,0,644
493,500,535,461,539,620,0,684,0,643
494,499,535,459,539,620,0,683,0,644
493,498,535,461,539,620,0,684,0,643
493,500,535,462,540,621,0,684,0,643
494,499,534,463,540,620,0,684,0,643
494,499,535,460,539,621,0,683,0,642
494,499,535,461,540,620,0,684,0,642
495,503,535,461,539,622,0,685,0,644
494,503,533,459,542,623,0,688,0,646
467,489,495,452,536,634,6,709,12,660
465,484,488,442,530,637,11,720,12,664
466,482,487,439,527,639,14,724,10,666
467,484,490,441,527,642,12,727,1,665
465,482,486,444,528,639,22,726,5,666
466,481,485,445,526,640,16,726,5,667
464,482,489,446,526,640,16,728,8,669
448,464,485,439,526,640,20,728,0,669
463,471,485,438,520,639,12,728,0,671
488,489,488,396,525,640,10,726,0,671
473,478,485,398,525,635,15,726,11,671
443,462,483,425,524,635,19,727,12,670
445,446,477,415,507,638,39,736,48,673
447,454,474,425,510,639,48,737,52,677
452,463,481,435,513,640,110,741,69,677
451,462,482,428,509,640,82,742,61,677
453,462,483,436,511,640,70,740,60,675
453,464,484,439,511,638,55,737,62,676
455,465,484,438,513,637,57,736,66,675
457,467,487,441,514,638,63,736,65,676
460,465,488,444,513,639,64,736,63,675
457,465,489,440,511,638,66,737,63,674
456,466,488,436,512,637,62,737,63,675
456,465,488,435,514,636,52,735,56,674
485,479,507,448,516,632,62,718,60,657
463,468,495,427,520,634,20,717,0,662
449,457,490,433,515,636,7,726,1,666
452,460,493,438,517,637,13,727,0,667
451,462,493,439,519,636,14,725,0,668
451,463,489,433,519,636,11,727,0,669
453,465,490,437,521,635,13,725,0,668
453,467,492,441,524,639,10,730,12,672
454,467,491,437,523,637,10,727,13,669
456,467,493,439,522,638,13,727,12,669
454,466,492,442,522,639,11,727,14,670
456,468,493,441,523,637,13,724,14,669
456,466,492,438,523,637,14,726,14,669
455,463,490,439,518,640,12,729,14,670
456,466,490,439,518,638,13,728,14,670
458,466,492,439,521,638,14,727,16,669
458,466,494,440,520,637,14,729,16,670
460,466,493,444,521,638,11,729,14,670
459,466,494,446,521,638,14,729,16,669
459,466,492,443,519,638,16,730,18,670
457,466,491,438,520,637,13,729,15,670
457,468,491,440,521,635,15,726,15,669
458,469,492,440,522,634,13,724,14,668
459,470,492,441,522,635,15,725,16,669
460,469,494,447,523,636,14,723,16,668
463,475,498,455,530,637,17,725,32,671
463,472,497,443,526,637,20,727,29,671
459,468,495,438,521,638,20,728,33,671
461,471,498,440,523,638,20,728,13,671
463,470,498,440,525,637,21,728,16,670
464,471,499,446,524,637,20,726,12,670
465,472,499,451,527,637,21,725,11,670
465,471,500,445,525,637,19,727,14,669
464,470,499,441,523,637,16,727,14,670
463,470,498,442,524,636,16,726,15,669
463,471,497,444,524,636,17,725,14,670
464,470,500,444,524,637,25,726,15,670
465,471,501,448,524,637,23,726,19,668
466,471,500,450,525,637,25,724,20,668
466,471,501,446,525,635,26,725,16,669
466,472,500,443,524,635,27,725,15,668
467,471,500,444,525,636,27,726,17,670
465,471,501,445,524,636,21,726,17,668
463,472,499,442,526,636,23,725,16,668
466,472,500,448,526,636,26,723,16,668
466,471,501,448,527,636,27,723,16,668
467,471,500,445,526,635,24,725,16,668
465,472,500,441,525,635,29,725,17,668
464,472,499,442,527,635,23,726,17,669
465,471,501,443,526,636,25,725,17,668
468,475,502,447,527,635,27,723,17,667
467,475,503,451,527,635,32,723,17,667
469,475,504,451,528,636,34,722,16,667
468,475,501,444,526,636,33,724,18,667
467,474,501,443,526,636,34,724,16,668
469,476,501,446,523,634,26,722,18,664
484,505,502,450,519,628,31,712,15,656
500,509,521,442,530,623,26,702,0,654
505,506,505,439,523,629,29,709,1,655
492,495,490,427,523,633,5,716,0,661
490,494,485,428,519,635,1,719,0,663
490,496,485,427,521,632,0,717,0,661
490,495,486,432,523,633,1,717,0,662
490,495,487,432,524,634,4,717,0,663
491,495,488,434,524,634,2,717,0,663
490,497,490,438,524,633,4,717,0,662
490,495,489,434,526,634,3,717,0,663
491,495,490,430,523,635,4,721,0,666
489,495,488,430,525,633,5,719,0,665
490,494,489,433,525,634,7,719,0,664
491,495,491,436,526,634,6,720,0,665
492,497,492,439,526,635,6,720,0,664
493,497,493,439,526,635,6,719,0,664
493,495,492,435,524,634,5,719,0,664
498,496,495,431,522,635,6,720,0,665
533,500,525,429,528,636,11,717,0,662
465,490,497,434,527,630,25,717,41,662
452,476,495,444,526,632,26,722,37,663
452,477,496,447,528,633,27,721,36,663
453,479,496,443,527,633,24,722,29,664
456,479,499,437,526,633,26,722,31,664
490,501,513,437,526,626,21,706,9,648
479,487,497,424,516,632,2,716,0,658
465,474,494,425,517,633,2,718,0,662
451,456,491,440,518,636,1,722,0,665
452,459,490,442,517,637,3,723,0,665
454,459,490,436,516,637,0,724,0,666
451,456,480,433,513,639,0,727,0,668
455,461,483,436,516,637,0,727,0,669
455,463,483,439,518,637,0,724,0,667
456,463,485,438,517,637,0,725,0,668
457,465,488,443,518,637,0,725,0,667
457,467,489,443,519,638,3,725,0,668
457,466,489,437,519,639,4,725,0,669
457,467,486,436,519,637,0,723,0,669
456,467,486,437,519,638,0,723,0,667
458,468,488,439,520,637,0,721,0,667
458,468,486,439,520,637,0,722,0,668
458,468,489,441,522,637,0,721,0,667
463,471,494,446,522,636,0,717,0,663
466,484,492,442,527,632,0,710,0,664
470,486,499,449,528,632,0,698,0,654
475,488,505,447,529,630,0,688,0,651
481,495,506,449,533,630,0,690,0,653
474,480,498,455,526,640,2,720,3,665
473,478,492,454,523,640,3,724,5,666
478,478,500,452,523,640,5,725,2,665
477,474,501,449,517,642,7,726,11,666
475,475,497,449,516,641,7,727,12,667
476,476,498,450,517,641,7,728,12,667
477,477,499,452,519,640,6,727,12,667
476,478,500,455,520,641,7,727,12,666
476,478,499,454,519,639,5,726,0,665
475,479,499,448,520,640,5,726,0,666
475,478,498,445,520,639,6,725,0,666
473,478,497,447,519,640,8,727,12,667
478,479,501,452,520,638,8,724,13,666
482,484,507,456,525,638,8,722,12,663
514,475,542,459,502,642,22,711,0,623
478,493,491,448,528,623,8,709,12,663
479,487,497,446,525,627,2,708,1,658
481,486,499,449,527,632,4,713,0,660
475,482,496,447,524,636,6,726,5,665
479,486,502,452,527,635,11,720,12,662
474,489,497,446,530,633,2,713,0,661
471,485,498,449,526,637,0,719,2,661
472,484,500,443,524,637,3,719,0,660
468,484,500,444,526,635,0,712,0,657
466,483,498,444,526,635,0,713,0,656
465,482,498,445,525,635,0,713,0,657
463,479,499,446,525,636,0,715,0,658
469,482,500,452,525,635,0,714,0,657
469,481,499,446,524,635,0,714,0,657
463,478,499,443,522,635,0,715,0,658
463,479,500,444,522,636,0,715,0,658
464,480,500,445,523,636,0,714,0,657
464,478,499,445,522,637,0,715,0,657
465,479,500,448,523,636,0,715,0,658
465,480,501,452,526,636,0,715,0,659
466,479,500,451,524,636,0,714,0,658
467,480,500,448,522,635,0,714,0,658
464,479,500,446,523,636,0,716,0,658
464,479,499,445,523,636,0,715,0,657
465,479,500,446,523,637,0,714,0,657
465,481,500,446,523,636,0,714,0,657
465,480,501,448,524,637,0,716,0,658
467,481,501,452,525,637,0,715,0,657
467,482,502,454,526,637,0,714,0,657
466,482,502,450,524,636,0,714,0,657
467,481,502,448,523,636,0,714,0,657
465,481,500,447,524,636,0,715,0,657
465,482,498,449,525,636,0,715,0,658
465,481,497,449,524,635,0,712,0,658
466,481,500,451,524,637,0,715,0,657
466,483,501,461,529,640,0,721,0,661
466,483,497,458,527,639,0,722,0,661
467,477,493,444,518,642,0,727,0,663
467,479,493,443,521,637,2,722,1,663
469,480,495,443,523,638,0,720,0,662
468,480,495,444,524,637,0,720,0,662
469,480,496,444,524,637,0,719,0,662
469,480,498,448,526,637,0,718,0,662
470,481,498,450,525,637,0,719,0,661
470,481,499,447,524,638,0,719,0,661
468,480,497,445,522,637,0,721,0,664
469,479,496,447,523,638,1,722,0,664
470,480,498,447,525,637,1,722,0,663
469,479,499,445,522,637,1,721,0,663
472,482,502,448,525,637,2,718,0,662
476,487,506,447,529,633,0,694,0,648
484,496,509,447,530,629,0,690,0,647
488,499,509,449,531,629,0,691,0,648
478,495,498,455,534,632,0,702,0,658
476,484,498,443,527,637,0,718,1,661
474,481,495,445,524,639,2,725,5,664
477,481,495,446,523,640,4,725,0,663
476,481,492,445,524,641,0,726,3,666
474,480,489,442,521,639,5,730,13,665
474,480,489,445,521,640,9,728,14,666
477,483,492,444,522,639,9,727,1,665
478,481,495,447,520,640,6,728,13,665
476,481,492,450,523,638,10,726,13,664
477,482,495,447,523,637,8,726,1,664
476,480,493,443,522,638,4,727,0,664
476,481,496,440,522,638,3,726,0,663
464,477,490,440,520,640,2,727,1,665
460,470,492,436,520,639,1,727,0,664
462,474,495,442,523,640,0,725,0,664
465,479,498,449,526,639,1,723,0,663
466,479,499,445,526,640,3,724,0,665
466,478,500,442,525,640,3,724,0,663
471,476,494,440,520,640,4,728,15,667
472,477,491,440,523,640,8,728,14,667
472,478,494,442,523,640,8,728,15,667
473,480,494,445,524,638,7,725,0,666
475,481,498,448,527,637,8,722,0,664
475,481,495,443,525,637,5,723,0,664
474,481,495,441,525,637,3,721,0,664
473,480,496,439,525,636,0,715,0,661
472,483,497,436,526,630,0,700,0,654
472,485,502,438,529,624,0,682,0,647
474,487,507,443,529,625,0,680,0,645
473,484,506,456,531,634,3,703,1,656
473,484,507,464,533,636,0,708,0,656
474,484,504,465,534,637,2,715,0,660
473,482,503,453,529,637,4,717,2,658
471,482,502,440,527,636,1,717,0,660
472,483,502,444,530,638,2,720,0,661
472,482,501,442,528,638,4,719,1,661
470,480,501,440,524,637,5,719,1,660
470,481,498,441,526,640,5,725,0,663
470,482,497,445,528,640,6,724,0,663
471,482,501,444,528,640,5,724,1,662
472,482,501,448,529,640,6,724,3,662
472,482,501,446,528,640,6,724,0,661
470,482,500,442,528,639,8,723,0,661
471,482,499,442,528,639,6,725,0,662
470,481,500,442,528,638,5,724,0,661
469,481,497,442,526,639,7,725,0,662
470,482,499,442,527,637,6,724,0,661
472,482,501,444,528,638,7,723,0,661
472,482,501,450,530,639,5,723,0,661
471,482,499,444,526,639,7,724,0,662
472,481,500,441,527,639,4,724,0,662
474,483,502,443,528,635,3,718,0,659
476,492,504,437,532,630,0,698,0,650
481,492,510,440,533,630,0,692,0,648
480,492,512,445,532,633,0,693,0,646
481,492,513,445,533,632,0,693,0,647
479,491,513,445,532,632,0,693,1,648
491,501,514,436,532,629,0,687,0,643
488,496,516,444,535,631,0,687,0,645
495,500,517,442,536,629,0,686,0,645
490,496,516,446,537,630,0,687,0,645
493,501,517,452,536,631,0,685,0,644
494,503,518,452,535,630,0,685,0,643
