Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
541,595,534,343,591,537,512,531,526,671
533,594,533,311,585,534,511,523,521,662
520,601,528,309,587,529,506,521,518,667
521,600,528,313,587,531,510,522,522,666
522,602,528,314,587,530,508,520,521,666
522,601,529,315,587,530,509,521,520,668
522,601,529,318,586,530,508,520,520,667
523,600,530,318,586,531,510,521,519,666
525,602,532,318,588,531,511,524,522,666
524,601,532,316,588,530,513,525,526,666
524,602,533,313,589,532,514,525,526,666
525,599,534,309,588,536,519,533,525,666
511,592,529,318,588,535,515,537,501,713
500,594,515,326,593,515,498,528,512,699
498,594,516,318,588,518,505,522,528,671
507,597,518,314,586,524,509,525,527,664
509,596,520,321,586,525,513,526,529,664
511,597,520,327,587,524,509,524,524,666
513,598,521,325,587,523,507,523,524,666
512,597,520,330,587,523,508,522,523,667
511,597,520,329,587,523,506,523,521,668
511,597,519,332,588,524,506,523,521,668
512,596,520,334,587,525,509,524,523,668
515,598,524,325,588,526,511,525,524,667
516,597,523,333,589,527,510,524,524,669
515,596,522,334,587,527,508,523,523,669
514,596,522,332,587,527,508,523,523,668
518,596,524,334,590,528,509,528,516,681
520,594,525,342,589,529,508,528,514,689
517,595,524,340,589,528,507,527,514,697
518,594,526,343,589,529,510,530,516,689
518,595,524,339,589,529,512,529,515,692
519,595,526,343,590,530,513,532,526,672
511,596,518,331,586,524,508,524,519,670
511,598,520,330,588,526,513,527,523,671
512,596,521,332,588,527,513,530,526,671
512,596,522,328,588,527,514,530,527,669
512,595,520,333,587,527,512,525,524,670
513,595,521,334,588,528,513,526,523,671
511,597,522,330,588,528,513,529,525,670
512,596,523,325,588,529,515,530,528,669
510,596,521,326,588,528,513,528,527,670
509,597,518,326,588,528,512,526,524,672
508,595,519,330,587,529,513,527,524,674
511,597,522,318,588,530,516,529,531,671
511,599,523,320,588,529,516,530,528,669
511,599,526,308,589,531,518,532,527,666
508,597,523,308,587,531,517,528,524,670
507,595,521,309,586,529,516,527,524,672
508,596,522,314,585,531,517,530,526,672
507,595,519,312,585,528,513,527,524,671
511,596,522,327,588,531,510,528,515,696
510,596,520,326,586,531,510,526,514,697
510,595,521,329,586,532,512,528,514,697
511,596,522,324,587,533,512,530,515,696
511,593,522,329,586,531,512,528,516,693
507,595,520,331,586,532,511,527,515,696
508,595,520,329,586,532,510,527,515,697
510,594,523,332,586,532,512,529,516,697
513,594,524,330,587,532,513,531,519,696
513,595,522,335,589,532,512,529,521,686
512,590,523,332,584,532,514,526,520,669
513,595,522,333,585,530,512,527,520,667
514,594,523,329,584,530,512,528,520,666
504,594,520,318,585,526,512,526,518,670
496,597,513,321,588,521,506,527,518,676
498,595,516,328,587,526,512,529,522,674
502,596,518,323,589,528,513,530,524,672
501,597,517,325,588,526,513,528,521,674
501,595,517,332,588,526,513,527,522,676
504,596,520,322,588,526,514,530,522,674
504,596,519,324,588,528,513,528,522,674
504,596,519,329,589,526,513,526,520,676
503,596,518,326,587,525,512,526,521,677
505,595,518,333,588,526,513,528,521,676
511,597,523,340,589,531,510,529,518,695
515,598,524,342,589,531,509,528,517,696
513,597,523,338,591,530,509,528,518,694
514,597,523,342,591,531,510,528,518,691
516,596,523,341,591,532,510,530,519,691
518,598,524,339,592,533,511,531,519,689
517,596,526,342,590,534,516,531,523,677
516,595,525,340,590,533,517,532,525,679
515,591,523,339,583,532,515,529,521,672
517,595,525,341,585,533,516,530,524,670
518,593,525,338,583,533,514,528,517,667
517,592,523,337,583,532,513,526,518,669
516,592,523,333,584,532,516,529,521,670
517,592,522,336,583,532,514,528,519,671
519,594,522,336,584,532,513,527,518,672
511,595,522,335,587,533,519,533,524,676
507,597,513,331,589,525,509,531,518,680
506,598,514,319,589,528,513,531,521,678
504,598,515,328,588,527,512,531,521,679
483,598,514,327,589,525,512,529,519,684
482,596,512,328,588,524,511,528,518,687
501,597,514,325,588,527,513,530,518,688
505,598,516,308,589,529,512,530,519,687
499,597,515,319,587,528,512,529,518,688
485,596,516,320,586,526,511,527,515,692
485,597,515,319,587,526,511,527,515,692
487,597,517,319,587,528,511,530,516,691
507,598,518,305,589,529,513,531,520,690
487,597,514,316,588,527,512,530,517,692
484,597,514,319,587,526,511,528,517,693
484,597,515,319,587,526,512,529,517,693
486,596,517,314,588,528,513,532,519,690
486,597,516,308,588,530,513,531,520,689
483,596,515,314,588,528,512,528,519,691
482,595,514,321,586,526,511,527,517,693
481,596,514,320,587,528,512,528,517,692
484,596,517,316,588,529,513,532,518,691
486,597,517,308,587,529,514,532,520,690
484,596,515,316,588,528,512,529,519,692
482,595,513,320,588,528,512,530,519,691
482,596,513,319,587,527,512,528,518,692
483,597,516,314,590,530,513,532,521,689
482,597,516,311,589,529,513,529,521,690
480,597,513,315,588,528,513,528,518,690
506,598,516,322,590,531,507,529,508,700
507,597,516,320,589,532,508,528,512,700
509,600,516,320,590,533,509,530,516,699
509,600,517,324,591,533,508,530,515,696
509,599,516,326,589,531,508,528,514,697
508,600,516,327,590,532,508,529,515,697
511,599,518,327,590,533,509,529,515,698
513,600,519,315,591,534,509,529,514,695
514,599,518,324,590,534,508,529,516,696
482,599,512,307,587,524,502,522,507,695
503,599,514,313,589,529,508,525,514,670
505,601,517,312,590,530,510,528,516,668
505,602,518,308,591,531,511,528,517,666
505,601,519,309,591,532,512,528,519,666
502,599,517,310,590,530,510,524,516,668
499,599,514,318,588,528,508,522,514,673
489,599,514,322,588,528,509,522,513,675
501,598,515,320,589,529,511,525,513,676
503,600,516,316,591,531,512,528,516,673
501,598,514,318,589,529,511,524,514,676
481,598,513,322,588,528,509,524,511,680
497,599,514,326,588,528,509,522,512,681
496,599,515,320,589,530,511,526,515,678
501,600,517,321,590,531,512,527,517,674
502,599,518,328,588,529,510,522,516,675
502,599,516,325,588,529,511,522,514,676
502,599,515,328,588,529,511,523,514,678
504,600,516,318,589,531,511,526,516,677
503,598,516,322,589,532,511,525,517,678
502,598,512,324,588,529,509,521,514,681
484,597,512,326,588,529,510,521,515,682
501,598,516,326,588,530,511,525,516,682
504,600,517,318,589,533,511,526,518,679
503,598,515,326,589,531,509,524,517,680
503,599,513,323,588,531,510,521,514,680
503,599,515,326,588,529,508,520,515,682
503,600,515,328,588,530,511,522,516,682
506,601,518,322,590,532,510,525,517,679
505,599,516,326,589,531,511,523,516,680
503,599,515,325,589,531,510,521,514,682
503,600,516,328,590,529,510,520,513,682
504,599,517,328,589,532,512,525,517,681
506,600,518,322,590,532,513,525,517,679
504,599,516,326,590,530,512,521,515,681
505,598,516,324,590,529,511,520,514,682
503,599,516,326,589,528,511,520,513,684
507,599,517,324,590,531,513,524,516,681
508,601,518,322,590,531,512,524,517,679
505,600,517,323,589,531,512,520,514,681
507,599,516,325,590,529,510,518,514,682
506,599,516,331,590,530,512,521,515,680
507,600,518,322,591,532,513,522,518,676
508,599,518,328,591,530,513,520,516,679
505,598,516,325,590,530,512,517,515,681
507,598,515,327,590,529,511,517,517,682
507,599,516,331,591,531,513,519,518,681
509,601,518,321,591,532,513,522,519,678
508,600,517,329,592,530,512,519,519,677
506,599,514,328,591,529,509,516,518,676
508,598,519,329,589,533,513,521,521,672
514,594,523,325,585,535,519,524,524,667
509,597,514,321,588,531,515,521,522,668
506,598,516,313,586,533,516,522,524,667
506,595,514,315,583,533,516,522,521,668
508,597,514,320,584,533,517,523,524,668
509,597,514,323,585,532,516,519,523,669
509,597,512,326,586,530,513,518,520,671
509,597,513,326,588,530,512,515,517,673
510,598,515,326,587,532,513,521,520,672
510,597,517,320,587,534,515,522,523,668
510,598,514,325,588,532,513,519,521,672
508,597,512,325,587,530,512,518,521,673
509,597,514,330,587,532,514,521,522,672
512,597,516,326,588,534,514,524,524,671
510,597,516,326,587,533,514,520,522,673
510,598,516,328,589,533,516,524,524,673
511,598,518,320,589,534,520,528,525,669
511,597,517,324,588,534,520,527,526,670
510,596,514,322,587,532,518,525,524,673
512,598,516,320,588,533,519,527,527,673
511,596,512,321,587,530,518,524,524,673
512,596,510,324,586,529,514,522,523,673
509,596,511,327,587,530,514,524,524,674
511,596,510,329,587,530,513,526,524,674
512,598,512,325,589,530,515,525,524,673
515,599,521,333,588,534,510,521,517,671
522,599,525,333,589,533,505,520,515,667
522,600,526,336,589,534,503,520,516,665
521,600,525,331,589,534,507,523,517,665
515,601,522,329,590,534,512,526,523,669
514,597,510,310,577,522,496,506,488,697
518,599,516,330,585,533,510,521,509,676
508,601,512,321,584,533,515,526,523,667
514,600,518,318,585,535,516,528,524,663
518,599,516,323,585,533,514,522,520,664
517,601,511,326,586,531,511,522,521,667
518,602,517,321,588,533,511,525,520,664
519,601,523,308,588,536,516,529,521,656
517,601,516,313,586,532,514,525,521,665
517,600,512,322,587,529,511,524,523,667
520,601,513,328,587,529,509,521,521,667
520,602,514,325,587,528,508,519,520,668
519,599,510,313,585,527,503,516,511,692
514,600,499,304,587,518,496,512,505,705
509,600,497,301,586,516,494,510,498,709
505,600,491,307,588,516,493,508,496,707
508,601,495,312,588,516,495,510,499,708
514,601,510,324,592,529,509,523,511,673
515,603,507,320,587,527,507,520,513,664
517,603,515,318,588,527,508,519,510,664
522,624,530,357,640,527,460,482,448,684
539,627,535,384,627,536,486,513,471,673
532,596,543,431,624,557,527,552,516,686
549,615,549,425,628,554,510,550,495,677
523,607,534,380,597,540,510,547,489,670
454,588,509,365,585,527,509,554,497,673
457,593,507,354,584,525,514,557,499,670
474,589,511,356,576,526,512,559,496,664
454,585,505,351,574,526,516,573,500,668
453,587,504,353,574,526,516,575,504,671
456,587,508,350,576,528,518,575,505,672
455,589,510,353,578,528,517,574,507,672
453,589,506,353,580,526,513,573,502,672
452,588,507,355,580,525,513,573,505,673
454,589,507,357,581,526,515,575,506,674
456,590,510,355,582,528,517,574,510,674
455,590,508,357,582,526,513,574,510,674
455,590,507,358,582,525,513,574,507,675
459,588,507,358,581,525,512,574,507,676
458,590,509,359,585,529,519,578,516,677
459,590,506,355,582,526,516,572,509,681
460,590,505,358,584,525,515,576,511,679
462,591,504,361,584,523,511,576,506,683
461,591,505,362,585,524,513,577,508,682
463,590,506,365,585,526,515,578,513,680
465,591,507,364,586,525,516,579,512,679
464,590,505,361,583,523,513,578,507,680
463,589,504,356,585,523,514,581,508,681
464,591,505,358,585,524,516,581,511,681
466,591,507,364,586,526,520,580,514,680
464,590,505,364,583,524,516,580,511,684
463,590,504,364,583,522,516,579,509,685
463,590,504,365,585,524,520,581,510,685
463,590,507,364,585,526,521,580,513,685
464,590,506,366,585,526,521,580,512,685
463,589,503,361,584,523,518,579,508,685
462,590,503,360,584,523,518,578,510,686
464,591,505,365,584,524,520,579,509,686
466,566,509,356,584,527,520,582,506,709
466,570,508,363,587,527,516,588,507,701
465,569,508,367,585,528,516,592,507,705
463,580,509,353,584,527,518,590,510,685
462,584,508,352,584,527,520,588,515,679
462,584,505,353,583,525,515,585,510,685
462,585,505,357,582,524,512,585,510,685
464,585,505,356,583,522,510,585,512,685
465,586,509,357,582,524,514,585,512,683
465,587,508,362,585,527,516,584,515,684
462,586,506,362,583,525,512,583,514,685
461,585,504,362,581,524,510,582,513,686
462,585,506,363,582,523,509,585,513,686
463,586,508,365,584,526,513,585,513,684
467,587,508,361,585,527,515,586,516,682
465,587,506,363,584,525,513,586,516,683
465,586,504,363,581,523,511,586,516,682
464,586,503,362,581,522,511,588,515,683
465,586,506,365,582,525,514,589,517,683
467,587,508,362,584,527,514,587,518,682
464,586,504,361,582,526,514,587,517,684
465,586,503,362,580,524,510,587,515,685
463,587,502,362,580,524,509,588,514,686
464,586,505,365,581,526,513,588,516,685
466,588,508,360,581,528,515,588,517,683
466,586,505,361,581,528,514,589,518,683
465,585,504,358,576,525,512,589,517,683
466,585,504,360,575,526,513,589,516,682
465,586,505,358,574,528,516,590,520,682
466,587,508,356,576,528,518,591,519,681
464,586,506,354,572,528,516,590,519,682
463,584,504,353,571,527,513,591,517,682
464,584,505,354,571,527,514,591,517,682
465,585,506,357,573,529,517,592,519,682
465,586,508,353,575,528,519,591,520,681
466,584,505,355,572,528,514,591,520,682
465,584,504,353,572,528,513,592,516,683
464,585,504,354,572,527,513,591,518,683
465,586,507,355,573,529,515,593,519,682
465,587,508,353,572,528,518,592,521,681
464,584,503,354,571,528,515,592,517,682
463,583,504,351,572,527,513,592,517,683
462,584,505,355,571,529,515,593,517,683
464,584,508,354,573,529,519,593,521,682
464,585,508,354,573,529,520,593,521,681
461,585,504,356,572,528,514,591,516,683
461,585,504,352,572,527,514,590,515,683
462,586,506,356,573,528,514,591,516,683
465,587,507,360,575,529,518,591,519,682
464,587,507,359,575,529,518,592,521,682
461,586,503,357,573,527,513,591,517,684
462,570,499,347,576,522,505,594,508,710
461,577,499,353,581,525,512,600,517,703
458,580,497,361,583,524,508,596,513,700
455,578,492,360,580,518,503,596,507,703
454,578,492,364,582,519,503,598,507,704
